Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_dirichlet_train_fold1.16	7.80E-03	1.99E-03	6.45E-03	2.56E-03	1.32E-02
EXO1_dirichlet_train_fold1.17	1.50E-02	1.95E-04	1.94E-02	4.22E-04	3.48E-02
RNF168_dirichlet_train_fold1.23	8.18E-03	1.26E-02	7.24E-03	1.53E-02	9.72E-03
EXO1_dirichlet_train_fold1.18	1.80E-02	1.34E-03	1.79E-02	5.76E-03	3.20E-02
RNF168_dirichlet_train_fold1.24	7.69E-03	2.44E-03	1.15E-02	5.40E-03	1.11E-02
RNF168_dirichlet_train_fold1.25	1.64E-96	7.98E-04	9.41E-03	7.38E-04	7.77E-03
RNF168_dirichlet_train_fold1.26	1.48E-02	1.02E-02	7.43E-03	1.06E-02	3.52E-03
RNF168_dirichlet_train_fold1.27	2.20E-03	1.27E-02	7.18E-03	7.28E-03	1.75E-02
RNF168_dirichlet_train_fold1.28	9.55E-127	5.76E-03	1.26E-02	5.19E-03	3.55E-03
EXO1_dirichlet_train_fold1.19	7.89E-03	1.28E-02	9.99E-03	5.24E-03	8.13E-04
RNF168_dirichlet_train_fold1.29	4.74E-03	8.05E-03	6.87E-03	9.66E-03	4.71E-03
EXO1_dirichlet_train_fold1.20	7.72E-03	1.18E-03	1.28E-02	1.56E-03	1.94E-02
RNF168_dirichlet_train_fold1.30	6.84E-03	4.24E-04	1.18E-02	3.47E-04	3.00E-04
RNF168_dirichlet_train_fold1.31	5.47E-03	8.55E-03	4.61E-03	7.75E-03	6.77E-03
RNF168_dirichlet_train_fold1.32	3.06E-03	8.68E-05	1.23E-02	4.07E-03	9.05E-03
RNF168_dirichlet_train_fold1.33	1.15E-02	7.17E-04	1.11E-02	3.47E-03	2.04E-02
EXO1_dirichlet_train_fold1.21	3.13E-03	3.69E-03	8.80E-03	2.31E-03	1.15E-02
RNF168_dirichlet_train_fold1.34	2.05E-03	7.61E-04	5.62E-03	2.40E-03	2.57E-03
EXO1_dirichlet_train_fold1.22	6.10E-03	6.92E-03	4.80E-03	7.18E-03	3.42E-03
EXO1_dirichlet_train_fold1.23	7.18E-03	8.09E-04	1.25E-02	2.21E-03	1.78E-02
RNF168_dirichlet_train_fold1.35	9.07E-03	9.37E-03	1.35E-02	1.30E-02	3.71E-04
RNF168_dirichlet_train_fold1.36	9.49E-04	1.83E-03	1.71E-03	6.15E-03	1.26E-02
EXO1_dirichlet_train_fold1.24	3.73E-04	2.90E-03	8.73E-03	6.31E-03	1.91E-03
RNF168_dirichlet_train_fold1.37	9.01E-03	5.39E-03	7.10E-03	6.63E-03	4.21E-03
EXO1_dirichlet_train_fold1.25	1.21E-02	5.51E-03	5.56E-03	7.31E-03	5.84E-03
RNF168_dirichlet_train_fold1.38	1.65E-02	2.76E-03	1.49E-02	5.19E-03	3.07E-02
EXO1_dirichlet_train_fold1.26	7.00E-03	2.49E-03	8.39E-03	3.98E-03	1.63E-02
EXO1_dirichlet_train_fold1.27	3.09E-03	1.20E-03	1.29E-02	8.66E-04	1.34E-02
EXO1_dirichlet_train_fold1.28	3.77E-04	2.40E-03	3.88E-03	3.87E-04	3.93E-03
EXO1_dirichlet_train_fold1.29	6.80E-03	1.62E-03	1.12E-02	3.90E-03	1.48E-02
EXO1_dirichlet_train_fold1.30	8.52E-03	4.51E-03	7.56E-03	4.85E-03	7.02E-03
RNF168_dirichlet_train_fold1.39	1.49E-02	1.05E-02	1.10E-02	9.85E-03	9.00E-03
RNF168_dirichlet_train_fold1.40	1.13E-03	5.93E-03	3.88E-03	5.84E-03	8.18E-03
EXO1_dirichlet_train_fold1.31	7.66E-03	5.45E-03	4.65E-03	1.06E-02	3.74E-03
EXO1_dirichlet_train_fold1.32	1.45E-02	2.12E-03	1.27E-02	1.27E-03	2.90E-02
EXO1_dirichlet_train_fold1.33	8.18E-03	6.90E-03	9.08E-03	2.52E-03	2.08E-02
RNF168_dirichlet_train_fold1.41	1.02E-02	6.43E-03	8.23E-03	7.06E-03	6.72E-03
RNF168_dirichlet_train_fold1.42	7.06E-03	1.50E-02	3.51E-03	1.49E-02	1.85E-02
EXO1_dirichlet_train_fold1.34	2.89E-03	2.87E-03	9.26E-03	1.14E-04	1.27E-02
RNF168_dirichlet_train_fold1.43	8.87E-03	8.38E-03	7.77E-03	1.37E-02	1.91E-03
EXO1_dirichlet_train_fold1.35	9.64E-03	3.05E-03	1.14E-02	4.91E-03	1.35E-02
EXO1_dirichlet_train_fold1.36	4.80E-03	6.90E-04	1.02E-02	6.45E-03	7.56E-03
RNF168_dirichlet_train_fold1.44	4.81E-03	6.03E-03	1.14E-02	7.10E-03	1.64E-03
EXO1_dirichlet_train_fold1.37	1.04E-02	7.70E-03	7.30E-03	9.75E-03	9.25E-04
RNF168_dirichlet_train_fold1.45	2.08E-02	6.44E-03	1.51E-02	7.56E-03	2.56E-02
RNF168_dirichlet_train_fold1.46	9.90E-03	5.01E-03	1.77E-02	6.28E-03	1.49E-02
RNF168_dirichlet_train_fold1.47	4.03E-03	4.35E-03	3.21E-03	1.06E-02	1.43E-02
RNF168_dirichlet_train_fold1.48	5.66E-03	4.02E-03	2.37E-04	7.23E-03	1.96E-02
RNF168_dirichlet_train_fold1.49	1.03E-02	8.85E-03	8.66E-03	7.04E-03	3.36E-03
RNF168_dirichlet_train_fold1.50	1.35E-03	1.19E-03	1.10E-02	1.45E-03	3.89E-03
EXO1_dirichlet_train_fold1.38	8.13E-03	2.97E-03	1.13E-02	1.06E-02	8.33E-03
RNF168_dirichlet_train_fold1.51	7.53E-03	6.40E-03	1.70E-03	9.41E-03	6.24E-03
RNF168_dirichlet_train_fold1.52	3.85E-03	5.04E-03	2.68E-03	1.25E-02	1.08E-02
EXO1_dirichlet_train_fold1.39	7.70E-03	7.79E-03	4.83E-03	2.10E-03	1.86E-03
EXO1_dirichlet_train_fold1.40	1.27E-02	2.03E-03	7.49E-03	4.64E-03	1.51E-02
RNF168_dirichlet_train_fold1.53	5.91E-27	1.07E-02	5.97E-03	1.47E-02	1.50E-02
EXO1_dirichlet_train_fold1.41	9.46E-03	1.85E-03	9.84E-03	3.15E-03	1.82E-02
EXO1_dirichlet_train_fold1.42	8.46E-03	4.55E-03	7.36E-03	6.32E-04	2.02E-02
RNF168_dirichlet_train_fold1.54	0.00E+00	1.74E-02	1.75E-02	1.67E-02	2.10E-02
OGG1_dirichlet_train_fold1	2.46E-03	2.27E-03	9.24E-03	2.58E-02	2.98E-02
UNG_dirichlet_train_fold1	3.11E-02	4.92E-04	4.17E-02	7.99E-03	7.13E-02
UNG_dirichlet_train_fold1.1	3.25E-02	2.52E-03	3.63E-02	1.10E-02	6.67E-02
UNG_dirichlet_train_fold1.2	2.09E-02	2.26E-03	4.39E-02	9.86E-03	6.48E-02
OGG1_dirichlet_train_fold1.1	0.00E+00	5.61E-03	7.52E-03	2.07E-02	3.97E-02
UNG_dirichlet_train_fold1.3	2.85E-02	2.53E-03	3.73E-02	8.82E-03	6.05E-02
OGG1_dirichlet_train_fold1.2	4.89E-115	4.04E-03	1.55E-02	3.05E-02	5.01E-02
OGG1_dirichlet_train_fold1.3	1.14E-03	1.51E-02	1.30E-02	3.72E-02	6.57E-02
UNG_dirichlet_train_fold1.4	1.36E-02	9.47E-03	2.78E-02	1.79E-02	1.77E-02
UNG_dirichlet_train_fold1.5	7.04E-04	1.75E-03	3.68E-02	1.62E-02	2.95E-02
OGG1_dirichlet_train_fold1.4	0.00E+00	0.00E+00	1.90E-02	2.66E-02	4.01E-02
OGG1_dirichlet_train_fold1.5	2.88E-03	0.00E+00	1.23E-02	2.39E-02	3.73E-02
UNG_dirichlet_train_fold1.6	3.70E-02	5.99E-03	3.43E-02	6.88E-03	7.74E-02
UNG_dirichlet_train_fold1.7	2.81E-02	4.21E-03	3.99E-02	7.89E-03	6.88E-02
UNG_dirichlet_train_fold1.8	3.35E-02	1.09E-02	3.51E-02	8.11E-03	7.80E-02
OGG1_dirichlet_train_fold1.6	3.12E-04	0.00E+00	2.20E-02	2.88E-02	4.74E-02
UNG_dirichlet_train_fold1.9	3.95E-02	8.47E-03	4.82E-02	1.90E-02	7.46E-02
OGG1_dirichlet_train_fold1.7	3.31E-03	1.50E-03	8.02E-03	2.60E-02	4.40E-02
UNG_dirichlet_train_fold1.10	2.97E-02	9.37E-04	3.46E-02	1.34E-02	5.49E-02
OGG1_dirichlet_train_fold1.8	4.57E-03	0.00E+00	1.11E-02	2.05E-02	1.78E-02
UNG_dirichlet_train_fold1.11	3.77E-02	5.04E-03	4.53E-02	1.45E-02	7.71E-02
OGG1_dirichlet_train_fold1.9	2.57E-03	2.60E-03	1.39E-02	2.63E-02	4.27E-02
OGG1_dirichlet_train_fold1.10	3.45E-04	8.63E-03	0.00E+00	3.67E-02	5.04E-02
OGG1_dirichlet_train_fold1.11	4.33E-03	4.25E-03	7.59E-03	1.73E-02	2.70E-02
UNG_dirichlet_train_fold1.12	2.62E-02	1.41E-02	3.55E-02	7.18E-03	7.61E-02
UNG_dirichlet_train_fold1.13	2.78E-02	4.43E-03	3.90E-02	8.26E-03	6.84E-02
UNG_dirichlet_train_fold1.14	2.36E-02	3.98E-03	4.02E-02	1.06E-02	6.69E-02
OGG1_dirichlet_train_fold1.12	0.00E+00	7.31E-03	1.51E-02	3.65E-02	5.43E-02
OGG1_dirichlet_train_fold1.13	1.99E-03	7.42E-92	1.54E-02	3.03E-02	4.36E-02
UNG_dirichlet_train_fold1.15	2.47E-02	0.00E+00	4.90E-02	1.20E-02	7.17E-02
UNG_dirichlet_train_fold1.16	2.35E-02	1.46E-03	3.64E-02	8.10E-03	5.35E-02
UNG_dirichlet_train_fold1.17	3.34E-02	1.12E-02	3.24E-02	8.34E-03	7.60E-02
OGG1_dirichlet_train_fold1.14	1.18E-02	0.00E+00	2.10E-03	2.81E-02	2.04E-02
UNG_dirichlet_train_fold1.18	1.54E-02	1.48E-03	3.84E-02	9.80E-03	4.80E-02
OGG1_dirichlet_train_fold1.15	0.00E+00	1.41E-03	9.97E-03	2.40E-02	4.12E-02
UNG_dirichlet_train_fold1.19	2.99E-02	6.09E-03	3.42E-02	1.35E-02	5.09E-02
OGG1_dirichlet_train_fold1.16	0.00E+00	1.12E-02	9.69E-03	3.15E-02	5.51E-02
UNG_dirichlet_train_fold1.20	2.91E-02	2.86E-03	2.83E-02	1.33E-02	4.74E-02
UNG_dirichlet_train_fold1.21	1.74E-02	1.34E-05	2.66E-02	8.67E-03	3.82E-02
OGG1_dirichlet_train_fold1.17	3.45E-03	0.00E+00	7.41E-04	2.57E-02	3.63E-02
UNG_dirichlet_train_fold1.22	3.18E-02	0.00E+00	5.20E-02	8.86E-03	7.77E-02
UNG_dirichlet_train_fold1.23	3.36E-02	0.00E+00	3.59E-02	5.89E-03	7.20E-02
UNG_dirichlet_train_fold1.24	3.45E-02	1.74E-03	3.67E-02	1.20E-02	6.48E-02
OGG1_dirichlet_train_fold1.18	5.03E-03	1.49E-02	1.31E-02	3.89E-02	6.07E-02
UNG_dirichlet_train_fold1.25	1.85E-02	1.55E-03	3.99E-02	3.95E-03	5.78E-02
OGG1_dirichlet_train_fold1.19	3.33E-03	0.00E+00	1.82E-02	2.99E-02	5.22E-02
UNG_dirichlet_train_fold1.26	2.70E-02	3.35E-03	3.66E-02	6.86E-03	6.47E-02
OGG1_dirichlet_train_fold1.20	4.80E-03	1.43E-02	2.00E-02	4.68E-02	7.76E-02
UNG_dirichlet_train_fold1.27	3.76E-02	1.07E-03	3.81E-02	1.43E-02	6.56E-02
OGG1_dirichlet_train_fold1.21	1.71E-03	1.97E-02	1.18E-02	3.88E-02	6.74E-02
OGG1_dirichlet_train_fold1.22	3.70E-04	4.54E-04	1.52E-02	2.60E-02	4.07E-02
UNG_dirichlet_train_fold1.28	2.69E-02	6.05E-03	3.32E-02	6.52E-03	6.50E-02
UNG_dirichlet_train_fold1.29	1.45E-02	1.55E-02	3.71E-02	8.32E-03	6.68E-02
OGG1_dirichlet_train_fold1.23	2.86E-03	8.77E-04	1.22E-02	2.81E-02	3.45E-02
OGG1_dirichlet_train_fold1.24	9.92E-03	1.31E-02	1.18E-02	1.33E-02	2.34E-02
OGG1_dirichlet_train_fold1.25	1.06E-02	3.78E-03	9.00E-03	4.42E-02	5.04E-02
OGG1_dirichlet_train_fold1.26	6.28E-03	6.71E-03	1.32E-02	3.29E-02	4.69E-02
UNG_dirichlet_train_fold1.30	1.86E-02	1.73E-02	4.10E-02	1.89E-02	3.08E-02
OGG1_dirichlet_train_fold1.27	4.16E-03	9.40E-03	1.76E-02	2.16E-02	3.26E-02
OGG1_dirichlet_train_fold1.28	1.03E-02	7.97E-03	3.87E-03	3.08E-02	2.68E-02
UNG_dirichlet_train_fold1.31	6.70E-03	8.24E-03	3.65E-02	1.35E-03	4.98E-02
UNG_dirichlet_train_fold1.32	2.71E-02	7.77E-03	4.07E-02	1.90E-02	5.16E-02
UNG_dirichlet_train_fold1.33	2.04E-02	3.22E-03	3.46E-02	1.52E-02	4.44E-02
OGG1_dirichlet_train_fold1.29	8.81E-03	5.91E-03	2.65E-03	1.61E-02	2.15E-03
OGG1_dirichlet_train_fold1.30	0.00E+00	0.00E+00	9.69E-03	2.36E-02	4.16E-02
UNG_dirichlet_train_fold1.34	2.29E-02	7.54E-03	2.57E-02	1.20E-02	3.40E-02
OGG1_dirichlet_train_fold1.31	2.14E-03	1.23E-02	7.63E-03	3.49E-02	6.32E-02
UNG_dirichlet_train_fold1.35	2.74E-02	1.12E-02	2.05E-02	2.72E-02	1.22E-02
UNG_dirichlet_train_fold1.36	3.06E-02	2.65E-03	4.63E-02	8.46E-03	7.98E-02
UNG_dirichlet_train_fold1.37	2.12E-02	1.05E-02	3.40E-02	1.46E-02	3.46E-02
OGG1_dirichlet_train_fold1.32	6.77E-03	1.89E-107	1.23E-02	2.24E-02	4.17E-02
UNG_dirichlet_train_fold1.38	3.35E-02	6.17E-03	4.39E-02	1.43E-02	8.29E-02
OGG1_dirichlet_train_fold1.33	2.03E-03	0.00E+00	1.04E-02	2.43E-02	4.50E-02
OGG1_dirichlet_train_fold1.34	5.66E-03	7.32E-03	1.29E-02	2.86E-02	4.12E-02
OGG1_dirichlet_train_fold1.35	1.88E-03	1.57E-02	1.63E-02	3.96E-02	6.89E-02
OGG1_dirichlet_train_fold1.36	5.07E-04	3.18E-03	2.04E-02	3.01E-02	4.93E-02
OGG1_dirichlet_train_fold1.37	2.74E-03	7.41E-03	1.49E-02	2.90E-02	5.30E-02
OGG1_dirichlet_train_fold1.38	2.30E-04	7.96E-03	1.42E-02	4.93E-02	8.41E-02
UNG_dirichlet_train_fold1.39	4.97E-02	4.78E-03	3.88E-02	1.71E-02	7.96E-02
OGG1_dirichlet_train_fold1.39	8.75E-03	1.31E-02	1.42E-02	4.34E-02	6.39E-02
UNG_dirichlet_train_fold1.40	3.92E-02	9.60E-03	3.40E-02	2.26E-02	4.94E-02
OGG1_dirichlet_train_fold1.40	0.00E+00	7.01E-04	9.94E-03	3.54E-02	4.70E-02
OGG1_dirichlet_train_fold1.41	1.23E-03	9.18E-04	1.27E-02	3.40E-02	5.38E-02
UNG_dirichlet_train_fold1.41	4.12E-02	1.11E-02	3.83E-02	1.34E-02	6.52E-02
OGG1_dirichlet_train_fold1.42	3.63E-03	0.00E+00	9.48E-03	2.89E-02	3.82E-02
UNG_dirichlet_train_fold1.42	1.89E-02	2.56E-03	2.96E-02	8.75E-03	4.52E-02
OGG1_dirichlet_train_fold1.43	4.90E-03	3.65E-03	1.64E-02	2.84E-02	4.44E-02
OGG1_dirichlet_train_fold1.44	5.87E-03	1.34E-03	7.43E-03	2.14E-02	3.86E-02
OGG1_dirichlet_train_fold1.45	7.13E-03	1.79E-03	7.65E-03	1.88E-02	3.58E-02
OGG1_dirichlet_train_fold1.46	1.30E-02	2.46E-02	1.38E-02	4.10E-02	6.21E-02
UNG_dirichlet_train_fold1.43	2.68E-02	7.88E-03	2.12E-02	1.07E-02	4.99E-02
OGG1_dirichlet_train_fold1.47	1.52E-03	3.59E-48	1.46E-02	2.98E-02	5.52E-02
OGG1_dirichlet_train_fold1.48	1.20E-03	0.00E+00	2.24E-03	1.92E-02	1.92E-02
OGG1_dirichlet_train_fold1.49	3.27E-03	1.14E-02	1.34E-02	3.06E-02	5.76E-02
OGG1_dirichlet_train_fold1.50	3.99E-03	5.00E-03	1.66E-02	3.18E-02	4.77E-02
UNG_dirichlet_train_fold1.44	3.51E-02	4.48E-03	3.92E-02	6.53E-03	8.02E-02
OGG1_dirichlet_train_fold1.51	4.49E-04	3.48E-03	9.18E-03	3.09E-02	4.67E-02
OGG1_dirichlet_train_fold1.52	4.37E-03	0.00E+00	1.96E-02	2.20E-02	3.75E-02
ATP2B4_dirichlet_train_fold1	6.08E-03	1.03E-02	9.67E-03	1.69E-02	1.03E-02
ATP2B4_dirichlet_train_fold1.1	1.71E-03	1.01E-02	4.71E-03	1.31E-02	1.11E-02
ATP2B4_dirichlet_train_fold1.2	2.44E-03	1.47E-02	1.54E-02	1.89E-02	2.26E-02
ATP2B4_dirichlet_train_fold1.3	5.37E-03	2.72E-03	6.57E-03	1.31E-02	1.79E-02
ATP2B4_dirichlet_train_fold1.4	6.75E-03	4.16E-03	1.32E-02	3.69E-03	3.32E-03
ATP2B4_dirichlet_train_fold1.5	1.49E-03	0.00E+00	1.96E-02	1.00E-02	7.22E-03
ATP2B4_dirichlet_train_fold1.6	8.82E-04	1.14E-03	1.78E-02	6.15E-03	1.11E-02
ATP2B4_dirichlet_train_fold1.7	4.05E-03	1.94E-03	6.72E-03	6.50E-03	4.08E-03
ATP2B4_dirichlet_train_fold1.8	7.14E-03	5.18E-03	2.12E-02	4.40E-04	1.03E-02
ATP2B4_dirichlet_train_fold1.9	1.51E-02	2.82E-03	2.16E-02	1.07E-02	3.07E-02
ATP2B4_dirichlet_train_fold1.10	5.23E-03	8.00E-03	1.16E-02	1.84E-02	9.44E-03
ATP2B4_dirichlet_train_fold1.11	1.28E-03	4.45E-03	1.04E-02	1.31E-02	1.05E-02
ATP2B4_dirichlet_train_fold1.12	0.00E+00	1.30E-02	1.53E-02	1.76E-02	2.02E-02
ATP2B4_dirichlet_train_fold1.13	1.08E-02	7.98E-03	2.28E-02	1.16E-02	1.52E-02
ATP2B4_dirichlet_train_fold1.14	1.88E-02	6.91E-03	4.13E-04	2.14E-03	1.21E-02
ATP2B4_dirichlet_train_fold1.15	1.61E-02	1.51E-02	1.85E-02	3.68E-03	1.29E-02
ATP2B4_dirichlet_train_fold1.16	5.61E-03	8.71E-03	1.15E-03	7.78E-03	1.25E-02
ATP2B4_dirichlet_train_fold1.17	4.41E-03	6.77E-03	1.62E-02	1.93E-02	1.06E-02
ATP2B4_dirichlet_train_fold1.18	4.07E-03	3.63E-03	2.50E-03	1.13E-02	1.27E-02
ATP2B4_dirichlet_train_fold1.19	1.03E-02	1.42E-03	1.59E-03	1.34E-02	2.60E-02
ATP2B4_dirichlet_train_fold1.20	2.32E-03	0.00E+00	9.94E-03	5.75E-03	1.62E-03
ATP2B4_dirichlet_train_fold1.21	7.60E-03	1.81E-03	5.87E-03	3.20E-03	1.25E-02
ATP2B4_dirichlet_train_fold1.22	1.39E-02	1.14E-02	1.79E-02	1.98E-02	3.47E-03
ATP2B4_dirichlet_train_fold1.23	9.42E-03	3.83E-03	3.38E-03	1.56E-02	2.97E-02
ATP2B4_dirichlet_train_fold1.24	8.88E-03	1.42E-03	8.45E-03	8.12E-03	1.20E-02
ATP2B4_dirichlet_train_fold1.25	1.10E-03	7.31E-04	7.62E-03	1.11E-02	2.86E-03
ATP2B4_dirichlet_train_fold1.26	0.00E+00	3.40E-03	1.35E-02	1.55E-02	6.75E-03
ATP2B4_dirichlet_train_fold1.27	7.12E-03	3.20E-03	1.03E-02	1.37E-02	1.15E-03
ATP2B4_dirichlet_train_fold1.28	1.62E-02	4.78E-03	3.22E-03	6.77E-03	2.47E-02
ATP2B4_dirichlet_train_fold1.29	0.00E+00	1.25E-02	7.75E-03	2.08E-02	2.67E-02
ATP2B4_dirichlet_train_fold1.30	8.17E-03	4.39E-03	1.65E-02	1.10E-02	9.40E-03
ATP2B4_dirichlet_train_fold1.31	2.79E-03	1.31E-02	1.92E-02	1.85E-02	7.74E-03
ATP2B4_dirichlet_train_fold1.32	0.00E+00	6.20E-03	1.47E-02	1.39E-02	7.68E-03
ATP2B4_dirichlet_train_fold1.33	6.03E-03	1.30E-03	8.60E-04	1.26E-02	2.14E-02
ATP2B4_dirichlet_train_fold1.34	3.16E-03	7.03E-09	7.12E-03	5.82E-03	1.17E-02
ATP2B4_dirichlet_train_fold1.35	1.38E-02	2.81E-03	1.66E-02	3.11E-03	9.68E-03
ATP2B4_dirichlet_train_fold1.36	1.02E-03	6.63E-03	1.67E-02	9.40E-03	8.28E-04
ATP2B4_dirichlet_train_fold1.37	5.02E-03	5.97E-03	1.11E-02	1.23E-02	1.78E-02
ATP2B4_dirichlet_train_fold1.38	1.53E-02	6.80E-04	1.71E-02	5.58E-03	1.25E-02
ATP2B4_dirichlet_train_fold1.39	1.31E-02	1.29E-02	5.03E-03	1.89E-02	4.34E-02
ATP2B4_dirichlet_train_fold1.40	6.29E-56	1.24E-02	1.50E-02	2.04E-02	1.97E-02
ATP2B4_dirichlet_train_fold1.41	6.31E-03	1.21E-02	3.31E-02	1.38E-02	1.33E-02
ATP2B4_dirichlet_train_fold1.42	1.94E-02	3.04E-03	9.62E-03	6.19E-03	2.01E-02
ATP2B4_dirichlet_train_fold1.43	1.84E-03	8.01E-03	8.55E-04	1.16E-02	7.72E-03
ATP2B4_dirichlet_train_fold1.44	1.98E-03	5.16E-03	1.65E-02	1.64E-02	3.70E-04
ATP2B4_dirichlet_train_fold1.45	1.58E-04	5.37E-03	7.28E-03	1.60E-02	1.62E-02
ATP2B4_dirichlet_train_fold1.46	1.27E-02	1.22E-02	1.89E-02	1.75E-02	4.42E-03
ATP2B4_dirichlet_train_fold1.47	7.98E-03	4.63E-03	1.56E-02	1.60E-02	4.34E-03
ATP2B4_dirichlet_train_fold1.48	3.94E-03	3.52E-03	7.38E-03	1.44E-02	1.79E-02
ATP2B4_dirichlet_train_fold1.49	5.32E-03	9.92E-03	5.68E-03	1.26E-02	2.48E-02
