Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
EXO1_0_dirichlet_train1.8	0.9999999999999969	0.769	0.701	70.1%	0.1	64.033%	0.48866	0.544
RNF168_0_dirichlet_train1.10	0.9999999999999991	0.701	0.819	81.9%	0.122	71.789%	0.68952	0.47
EXO1_0_dirichlet_train1.9	0.9999999999999969	0.695	0.835	83.5%	0.118	75.05%	0.61483	0.435
RNF168_0_dirichlet_train1.11	0.999999999999999	0.684	0.806	80.6%	0.129	73.391%	0.6521	0.456
RNF168_0_dirichlet_train1.12	0.999999999999999	0.822	0.665	66.5%	0.108	57.278%	0.44992	0.739
EXO1_0_dirichlet_train1.10	0.9999999999999969	0.747	0.754	75.4%	0.104	67.26%	0.47504	0.49
EXO1_0_dirichlet_train1.11	0.9999999999999969	0.765	0.686	68.6%	0.103	65.259%	0.42914	0.561
RNF168_0_dirichlet_train1.13	0.9999999999999989	0.783	0.773	77.3%	0.111	62.412%	0.6313	0.656
RNF168_0_dirichlet_train1.14	0.999999999999999	0.798	0.772	77.2%	0.114	60.646%	0.53774	0.706
RNF168_0_dirichlet_train1.15	0.999999999999999	0.779	0.786	78.6%	0.118	62.969%	0.58573	0.665
RNF168_0_dirichlet_train1.16	0.9999999999999991	0.703	0.769	76.9%	0.135	71.598%	0.66748	0.541
EXO1_0_dirichlet_train1.12	0.9999999999999961	0.785	0.703	70.3%	0.1	62.672%	0.464	0.604
RNF168_0_dirichlet_train1.17	0.999999999999999	0.766	0.76	76.0%	0.109	64.261%	0.5792	0.598
EXO1_0_dirichlet_train1.13	0.9999999999999968	0.725	0.754	75.4%	0.115	68.754%	0.50107	0.5
RNF168_0_dirichlet_train1.18	0.999999999999999	0.661	0.819	81.9%	0.138	76.196%	0.82969	0.444
EXO1_0_dirichlet_train1.14	0.9999999999999971	0.761	0.787	78.7%	0.108	66.27%	0.53005	0.579
RNF168_0_dirichlet_train1.19	0.9999999999999989	0.812	0.712	71.2%	0.102	58.365%	0.5048	0.695
RNF168_0_dirichlet_train1.20	0.999999999999999	0.861	0.672	67.2%	0.091	51.568%	0.48189	0.784
EXO1_0_dirichlet_train1.15	0.9999999999999964	0.728	0.698	69.8%	0.105	70.858%	0.47564	0.438
RNF168_0_dirichlet_train1.21	0.9999999999999991	0.728	0.86	86.0%	0.129	68.626%	0.68048	0.581
RNF168_0_dirichlet_train1.22	0.999999999999999	0.693	0.778	77.8%	0.126	72.553%	0.592	0.474
EXO1_0_dirichlet_train1.16	0.9999999999999967	0.791	0.646	64.6%	0.089	61.786%	0.36458	0.536
EXO1_0_dirichlet_train1.17	0.9999999999999967	0.714	0.763	76.3%	0.112	70.85%	0.44872	0.441
RNF168_0_dirichlet_train1.23	0.9999999999999989	0.754	0.702	70.2%	0.116	66.082%	0.53571	0.595
EXO1_0_dirichlet_train1.18	0.9999999999999964	0.812	0.655	65.5%	0.09	58.336%	0.40741	0.636
RNF168_0_dirichlet_train1.24	0.999999999999999	0.766	0.756	75.6%	0.113	64.43%	0.6082	0.613
RNF168_0_dirichlet_train1.25	0.999999999999999	0.782	0.813	81.3%	0.121	62.541%	0.59701	0.68
RNF168_0_dirichlet_train1.26	0.9999999999999989	0.714	0.843	84.3%	0.123	70.288%	0.67544	0.512
RNF168_0_dirichlet_train1.27	0.999999999999999	0.786	0.755	75.5%	0.106	61.709%	0.55956	0.64
RNF168_0_dirichlet_train1.28	0.9999999999999991	0.824	0.72	72.0%	0.113	56.817%	0.526	0.754
EXO1_0_dirichlet_train1.19	0.9999999999999969	0.805	0.644	64.4%	0.095	59.746%	0.43998	0.639
RNF168_0_dirichlet_train1.29	0.9999999999999991	0.763	0.762	76.2%	0.114	64.349%	0.62858	0.613
EXO1_0_dirichlet_train1.20	0.9999999999999963	0.745	0.76	76.0%	0.102	68.168%	0.45422	0.466
RNF168_0_dirichlet_train1.30	0.9999999999999989	0.821	0.709	70.9%	0.1	57.221%	0.51398	0.71
RNF168_0_dirichlet_train1.31	0.999999999999999	0.705	0.877	87.7%	0.124	71.113%	0.74331	0.491
RNF168_0_dirichlet_train1.32	0.9999999999999991	0.774	0.733	73.3%	0.108	64.532%	0.50699	0.615
RNF168_0_dirichlet_train1.33	0.999999999999999	0.71	0.836	83.6%	0.12	71.322%	0.64968	0.485
EXO1_0_dirichlet_train1.21	0.9999999999999966	0.76	0.754	75.4%	0.113	67.498%	0.55079	0.607
RNF168_0_dirichlet_train1.34	0.9999999999999991	0.695	0.897	89.7%	0.129	71.765%	0.66894	0.489
EXO1_0_dirichlet_train1.22	0.9999999999999967	0.77	0.659	65.9%	0.094	64.828%	0.3948	0.493
EXO1_0_dirichlet_train1.23	0.9999999999999959	0.77	0.671	67.1%	0.091	65.737%	0.392	0.452
RNF168_0_dirichlet_train1.35	0.9999999999999991	0.854	0.623	62.3%	0.093	52.112%	0.44302	0.775
RNF168_0_dirichlet_train1.36	0.999999999999999	0.785	0.714	71.4%	0.107	62.148%	0.51107	0.641
EXO1_0_dirichlet_train1.24	0.9999999999999967	0.747	0.763	76.3%	0.119	66.725%	0.54978	0.585
RNF168_0_dirichlet_train1.37	0.999999999999999	0.772	0.866	86.6%	0.12	64.136%	0.61635	0.663
EXO1_0_dirichlet_train1.25	0.9999999999999967	0.671	0.754	75.4%	0.124	74.9%	0.53064	0.387
RNF168_0_dirichlet_train1.38	0.9999999999999992	0.623	0.843	84.3%	0.161	78.681%	0.75075	0.441
EXO1_0_dirichlet_train1.26	0.9999999999999971	0.742	0.741	74.1%	0.104	68.579%	0.46279	0.475
EXO1_0_dirichlet_train1.27	0.9999999999999964	0.673	0.861	86.1%	0.132	74.994%	0.58993	0.448
EXO1_0_dirichlet_train1.28	0.9999999999999966	0.766	0.749	74.9%	0.098	65.449%	0.43949	0.511
EXO1_0_dirichlet_train1.29	0.9999999999999971	0.728	0.752	75.2%	0.111	69.691%	0.4855	0.485
EXO1_0_dirichlet_train1.30	0.9999999999999969	0.786	0.676	67.6%	0.093	62.321%	0.40815	0.546
RNF168_0_dirichlet_train1.39	0.999999999999999	0.749	0.81	81.0%	0.113	66.462%	0.64112	0.569
RNF168_0_dirichlet_train1.40	0.999999999999999	0.787	0.746	74.6%	0.102	61.487%	0.53627	0.623
EXO1_0_dirichlet_train1.31	0.9999999999999961	0.833	0.594	59.4%	0.089	55.96%	0.37852	0.7
EXO1_0_dirichlet_train1.32	0.9999999999999969	0.739	0.764	76.4%	0.115	67.284%	0.49503	0.543
EXO1_0_dirichlet_train1.33	0.9999999999999964	0.792	0.733	73.3%	0.104	61.408%	0.48556	0.647
RNF168_0_dirichlet_train1.41	0.9999999999999991	0.745	0.803	80.3%	0.111	66.781%	0.55204	0.538
RNF168_0_dirichlet_train1.42	0.999999999999999	0.77	0.754	75.4%	0.111	63.829%	0.57612	0.616
EXO1_0_dirichlet_train1.34	0.9999999999999962	0.726	0.708	70.8%	0.103	70.139%	0.50245	0.399
RNF168_0_dirichlet_train1.43	0.9999999999999991	0.811	0.692	69.2%	0.103	58.445%	0.46653	0.697
EXO1_0_dirichlet_train1.35	0.9999999999999971	0.759	0.678	67.8%	0.094	67.535%	0.40586	0.429
EXO1_0_dirichlet_train1.36	0.9999999999999967	0.837	0.646	64.6%	0.092	54.876%	0.43594	0.727
RNF168_0_dirichlet_train1.44	0.9999999999999991	0.802	0.732	73.2%	0.113	59.907%	0.54065	0.708
EXO1_0_dirichlet_train1.37	0.999999999999997	0.765	0.686	68.6%	0.102	65.441%	0.44659	0.546
RNF168_0_dirichlet_train1.45	0.9999999999999991	0.766	0.776	77.6%	0.113	64.487%	0.53246	0.613
RNF168_0_dirichlet_train1.46	0.9999999999999992	0.76	0.772	77.2%	0.129	65.018%	0.6745	0.654
RNF168_0_dirichlet_train1.47	0.9999999999999991	0.837	0.694	69.4%	0.098	54.473%	0.5152	0.748
RNF168_0_dirichlet_train1.48	0.999999999999999	0.814	0.741	74.1%	0.107	58.428%	0.56407	0.714
RNF168_0_dirichlet_train1.49	0.999999999999999	0.796	0.803	80.3%	0.104	60.911%	0.55223	0.657
RNF168_0_dirichlet_train1.50	0.999999999999999	0.734	0.801	80.1%	0.113	68.803%	0.63944	0.521
EXO1_0_dirichlet_train1.38	0.9999999999999962	0.808	0.697	69.7%	0.097	61.153%	0.41045	0.668
RNF168_0_dirichlet_train1.51	0.999999999999999	0.791	0.711	71.1%	0.108	61.335%	0.56382	0.661
RNF168_0_dirichlet_train1.52	0.9999999999999991	0.852	0.672	67.2%	0.1	52.164%	0.46249	0.786
EXO1_0_dirichlet_train1.39	0.999999999999996	0.745	0.709	70.9%	0.098	68.064%	0.44277	0.426
EXO1_0_dirichlet_train1.40	0.999999999999997	0.711	0.776	77.6%	0.114	70.891%	0.48731	0.443
RNF168_0_dirichlet_train1.53	0.999999999999999	0.844	0.672	67.2%	0.092	53.707%	0.45062	0.747
EXO1_0_dirichlet_train1.41	0.9999999999999969	0.794	0.721	72.1%	0.094	61.951%	0.46295	0.593
EXO1_0_dirichlet_train1.42	0.9999999999999967	0.743	0.716	71.6%	0.112	67.447%	0.57758	0.537
RNF168_0_dirichlet_train1.54	0.9999999999999991	0.867	0.736	73.6%	0.108	49.996%	0.53647	0.825
OGG1_0_dirichlet_train1	0.9999999999999973	0.979	0.424	42.4%	0.078	20.414%	0.30392	0.978
UNG_0_dirichlet_train1	0.9999999999999981	0.77	0.805	80.5%	0.133	64.34%	0.5675	0.682
UNG_0_dirichlet_train1.1	0.9999999999999984	0.781	0.749	74.9%	0.136	62.693%	0.6008	0.709
UNG_0_dirichlet_train1.2	0.9999999999999984	0.882	0.642	64.2%	0.107	47.008%	0.43213	0.849
OGG1_0_dirichlet_train1.1	0.999999999999997	0.962	0.537	53.7%	0.096	28.39%	0.43486	0.958
UNG_0_dirichlet_train1.3	0.9999999999999987	0.822	0.754	75.4%	0.126	56.811%	0.55726	0.767
OGG1_0_dirichlet_train1.2	0.9999999999999973	0.98	0.485	48.5%	0.08	20.819%	0.36406	0.978
OGG1_0_dirichlet_train1.3	0.9999999999999978	0.974	0.54	54.0%	0.094	25.731%	3.17117	0.973
UNG_0_dirichlet_train1.4	0.9999999999999981	0.887	0.631	63.1%	0.1	46.422%	0.504	0.853
UNG_0_dirichlet_train1.5	0.9999999999999988	0.919	0.63	63.0%	0.1	39.741%	0.44554	0.902
OGG1_0_dirichlet_train1.4	0.999999999999998	0.991	0.415	41.5%	0.093	19.032%	0.23327	0.991
OGG1_0_dirichlet_train1.5	0.9999999999999978	0.977	0.457	45.7%	0.085	21.432%	0.4076	0.976
UNG_0_dirichlet_train1.6	0.9999999999999983	0.621	0.863	86.3%	0.183	78.84%	0.76555	0.492
UNG_0_dirichlet_train1.7	0.999999999999998	0.825	0.742	74.2%	0.12	57.829%	0.52794	0.765
UNG_0_dirichlet_train1.8	0.9999999999999981	0.805	0.723	72.3%	0.133	60.514%	0.50636	0.746
OGG1_0_dirichlet_train1.6	0.9999999999999979	0.99	0.405	40.5%	0.07	15.63%	1.77514	0.989
UNG_0_dirichlet_train1.9	0.9999999999999986	0.844	0.679	67.9%	0.121	53.653%	0.52265	0.799
OGG1_0_dirichlet_train1.7	0.9999999999999978	0.988	0.415	41.5%	0.071	18.861%	1.70779	0.987
UNG_0_dirichlet_train1.10	0.9999999999999984	0.774	0.787	78.7%	0.136	63.722%	0.59366	0.695
OGG1_0_dirichlet_train1.8	0.9999999999999978	0.986	0.387	38.7%	0.068	16.632%	0.42596	0.985
UNG_0_dirichlet_train1.11	0.9999999999999984	0.797	0.789	78.9%	0.144	60.669%	0.5957	0.743
OGG1_0_dirichlet_train1.9	0.9999999999999982	0.981	0.536	53.6%	0.087	21.832%	0.39724	0.98
OGG1_0_dirichlet_train1.10	0.9999999999999973	0.981	0.506	50.6%	0.087	20.681%	0.36341	0.98
OGG1_0_dirichlet_train1.11	0.9999999999999973	0.957	0.568	56.8%	0.092	28.959%	0.4928	0.952
UNG_0_dirichlet_train1.12	0.9999999999999981	0.783	0.819	81.9%	0.133	62.116%	0.63278	0.708
UNG_0_dirichlet_train1.13	0.999999999999998	0.802	0.727	72.7%	0.124	59.94%	0.53992	0.727
UNG_0_dirichlet_train1.14	0.9999999999999983	0.773	0.826	82.6%	0.135	64.496%	0.6013	0.693
OGG1_0_dirichlet_train1.12	0.9999999999999979	0.973	0.558	55.8%	0.099	25.695%	0.38532	0.972
OGG1_0_dirichlet_train1.13	0.999999999999998	0.985	0.399	39.9%	0.073	17.508%	0.27261	0.984
UNG_0_dirichlet_train1.15	0.9999999999999986	0.853	0.747	74.7%	0.12	52.421%	0.51849	0.812
UNG_0_dirichlet_train1.16	0.9999999999999986	0.768	0.775	77.5%	0.145	64.088%	0.59666	0.697
UNG_0_dirichlet_train1.17	0.9999999999999987	0.836	0.737	73.7%	0.134	55.064%	0.54365	0.796
OGG1_0_dirichlet_train1.14	0.9999999999999974	0.967	0.5	50.0%	0.085	26.207%	0.34269	0.964
UNG_0_dirichlet_train1.18	0.9999999999999987	0.842	0.696	69.6%	0.122	54.201%	0.57069	0.796
OGG1_0_dirichlet_train1.15	0.9999999999999971	0.982	0.462	46.2%	0.078	20.46%	0.35088	0.98
UNG_0_dirichlet_train1.19	0.9999999999999984	0.84	0.695	69.5%	0.113	54.311%	0.4901	0.783
OGG1_0_dirichlet_train1.16	0.9999999999999976	0.962	0.537	53.7%	0.106	29.445%	0.4435	0.959
UNG_0_dirichlet_train1.20	0.9999999999999981	0.85	0.731	73.1%	0.107	52.911%	0.53195	0.793
UNG_0_dirichlet_train1.21	0.9999999999999984	0.857	0.703	70.3%	0.111	51.878%	0.5714	0.811
OGG1_0_dirichlet_train1.17	0.9999999999999974	0.967	0.528	52.8%	0.09	27.558%	0.33279	0.964
UNG_0_dirichlet_train1.22	0.9999999999999988	0.832	0.79	79.0%	0.137	55.37%	0.63055	0.794
UNG_0_dirichlet_train1.23	0.9999999999999981	0.779	0.835	83.5%	0.152	63.057%	0.66573	0.724
UNG_0_dirichlet_train1.24	0.9999999999999983	0.819	0.738	73.8%	0.123	57.819%	0.54874	0.758
OGG1_0_dirichlet_train1.18	0.9999999999999973	0.966	0.54	54.0%	0.1	26.434%	0.38936	0.964
UNG_0_dirichlet_train1.25	0.9999999999999988	0.742	0.859	85.9%	0.157	66.93%	0.65729	0.668
OGG1_0_dirichlet_train1.19	0.9999999999999977	0.974	0.556	55.6%	0.096	24.168%	0.41089	0.972
UNG_0_dirichlet_train1.26	0.9999999999999983	0.792	0.795	79.5%	0.124	61.17%	0.56812	0.709
OGG1_0_dirichlet_train1.20	0.999999999999998	0.972	0.566	56.6%	0.12	29.018%	4.6113	0.972
UNG_0_dirichlet_train1.27	0.9999999999999982	0.839	0.67	67.0%	0.113	54.602%	0.4483	0.781
OGG1_0_dirichlet_train1.21	0.9999999999999982	0.951	0.609	60.9%	0.114	31.188%	0.51948	0.947
OGG1_0_dirichlet_train1.22	0.9999999999999978	0.979	0.465	46.5%	0.076	20.664%	0.35232	0.978
UNG_0_dirichlet_train1.28	0.9999999999999983	0.762	0.877	87.7%	0.141	64.818%	0.67216	0.681
UNG_0_dirichlet_train1.29	0.9999999999999986	0.758	0.842	84.2%	0.168	66.167%	0.69835	0.704
OGG1_0_dirichlet_train1.23	0.999999999999998	0.977	0.457	45.7%	0.087	22.053%	0.35084	0.976
OGG1_0_dirichlet_train1.24	0.9999999999999982	0.971	0.507	50.7%	0.085	24.147%	0.43555	0.968
OGG1_0_dirichlet_train1.25	0.9999999999999979	0.982	0.51	51.0%	0.101	24.562%	0.40642	0.982
OGG1_0_dirichlet_train1.26	0.9999999999999977	0.977	0.5	50.0%	0.078	21.813%	0.35897	0.975
UNG_0_dirichlet_train1.30	0.9999999999999988	0.857	0.722	72.2%	0.131	51.873%	0.56681	0.826
OGG1_0_dirichlet_train1.27	0.9999999999999978	0.978	0.483	48.3%	0.093	21.091%	0.43062	0.976
OGG1_0_dirichlet_train1.28	0.9999999999999984	0.963	0.602	60.2%	0.097	28.529%	0.42913	0.959
UNG_0_dirichlet_train1.31	0.9999999999999983	0.815	0.801	80.1%	0.131	57.938%	0.65276	0.761
UNG_0_dirichlet_train1.32	0.9999999999999984	0.789	0.76	76.0%	0.145	61.467%	0.56747	0.731
UNG_0_dirichlet_train1.33	0.9999999999999986	0.827	0.716	71.6%	0.127	56.698%	0.64954	0.777
OGG1_0_dirichlet_train1.29	0.9999999999999969	0.94	0.606	60.6%	0.101	34.359%	0.47112	0.931
OGG1_0_dirichlet_train1.30	0.999999999999998	0.986	0.44	44.0%	0.075	19.192%	0.29884	0.986
UNG_0_dirichlet_train1.34	0.9999999999999986	0.813	0.817	81.7%	0.124	58.142%	0.5996	0.748
OGG1_0_dirichlet_train1.31	0.9999999999999972	0.943	0.634	63.4%	0.109	33.997%	5.34496	0.937
UNG_0_dirichlet_train1.35	0.9999999999999987	0.891	0.649	64.9%	0.109	45.476%	0.42417	0.865
UNG_0_dirichlet_train1.36	0.9999999999999982	0.826	0.726	72.6%	0.119	56.473%	0.49457	0.765
UNG_0_dirichlet_train1.37	0.9999999999999987	0.82	0.713	71.3%	0.14	57.738%	0.54983	0.777
OGG1_0_dirichlet_train1.32	0.9999999999999981	0.981	0.451	45.1%	0.071	20.141%	0.32741	0.98
UNG_0_dirichlet_train1.38	0.9999999999999987	0.643	0.919	91.9%	0.186	76.88%	0.73603	0.54
OGG1_0_dirichlet_train1.33	0.9999999999999979	0.976	0.497	49.7%	0.087	23.187%	4.88079	0.974
OGG1_0_dirichlet_train1.34	0.9999999999999972	0.95	0.527	52.7%	0.108	31.368%	0.47883	0.945
OGG1_0_dirichlet_train1.35	0.999999999999998	0.963	0.565	56.5%	0.113	28.691%	0.45285	0.961
OGG1_0_dirichlet_train1.36	0.9999999999999979	0.989	0.43	43.0%	0.072	16.461%	0.39014	0.988
OGG1_0_dirichlet_train1.37	0.9999999999999979	0.967	0.564	56.4%	0.088	25.489%	0.42665	0.964
OGG1_0_dirichlet_train1.38	0.9999999999999977	0.966	0.598	59.8%	0.135	31.558%	1.81896	0.966
UNG_0_dirichlet_train1.39	0.9999999999999986	0.758	0.86	86.0%	0.148	65.268%	0.63237	0.684
OGG1_0_dirichlet_train1.39	0.9999999999999977	0.982	0.481	48.1%	0.092	23.036%	1.7314	0.982
UNG_0_dirichlet_train1.40	0.9999999999999986	0.852	0.652	65.2%	0.121	52.289%	0.42993	0.812
OGG1_0_dirichlet_train1.40	0.9999999999999982	0.981	0.521	52.1%	0.092	21.296%	0.43604	0.981
OGG1_0_dirichlet_train1.41	0.9999999999999983	0.982	0.448	44.8%	0.079	19.346%	0.39025	0.981
UNG_0_dirichlet_train1.41	0.9999999999999986	0.75	0.92	92.0%	0.151	66.317%	0.72299	0.672
OGG1_0_dirichlet_train1.42	0.999999999999998	0.977	0.467	46.7%	0.074	21.998%	0.3402	0.974
UNG_0_dirichlet_train1.42	0.9999999999999982	0.844	0.727	72.7%	0.116	54.607%	0.60538	0.794
OGG1_0_dirichlet_train1.43	0.999999999999998	0.987	0.444	44.4%	0.079	17.212%	0.32926	0.987
OGG1_0_dirichlet_train1.44	0.9999999999999973	0.955	0.549	54.9%	0.099	29.835%	0.48924	0.95
OGG1_0_dirichlet_train1.45	0.999999999999998	0.978	0.48	48.0%	0.076	21.357%	0.32954	0.976
OGG1_0_dirichlet_train1.46	0.9999999999999974	0.953	0.573	57.3%	0.104	31.338%	0.44921	0.948
UNG_0_dirichlet_train1.43	0.9999999999999983	0.814	0.793	79.3%	0.128	59.674%	0.60315	0.757
OGG1_0_dirichlet_train1.47	0.999999999999998	0.962	0.58	58.0%	0.11	28.809%	4.6744	0.96
OGG1_0_dirichlet_train1.48	0.999999999999998	0.974	0.535	53.5%	0.097	24.785%	0.33395	0.973
OGG1_0_dirichlet_train1.49	0.9999999999999979	0.956	0.614	61.4%	0.105	30.838%	0.48902	0.952
OGG1_0_dirichlet_train1.50	0.9999999999999977	0.988	0.411	41.1%	0.06	15.723%	0.30577	0.987
UNG_0_dirichlet_train1.44	0.9999999999999986	0.787	0.816	81.6%	0.145	61.649%	0.5845	0.729
OGG1_0_dirichlet_train1.51	0.999999999999998	0.972	0.527	52.7%	0.095	23.807%	0.40154	0.97
OGG1_0_dirichlet_train1.52	0.9999999999999979	0.986	0.419	41.9%	0.073	17.838%	0.26804	0.986
ATP2B4_0_dirichlet_train1	0.9999999999999979	0.894	0.672	67.2%	0.111	46.206%	0.48675	0.873
ATP2B4_1_dirichlet_train1	0.9999999999999977	0.958	0.595	59.5%	0.085	28.656%	0.47341	0.952
ATP2B4_0_dirichlet_train1.1	0.9999999999999973	0.911	0.641	64.1%	0.103	41.191%	0.59504	0.892
ATP2B4_1_dirichlet_train1.1	0.9999999999999979	0.934	0.581	58.1%	0.099	35.975%	0.44227	0.923
ATP2B4_1_dirichlet_train1.2	0.9999999999999978	0.893	0.697	69.7%	0.109	45.248%	0.53485	0.868
ATP2B4_1_dirichlet_train1.3	0.9999999999999976	0.944	0.57	57.0%	0.099	33.046%	0.49298	0.937
ATP2B4_0_dirichlet_train1.2	0.9999999999999977	0.895	0.695	69.5%	0.091	44.389%	0.48816	0.858
ATP2B4_1_dirichlet_train1.4	0.9999999999999977	0.913	0.642	64.2%	0.096	40.885%	0.50307	0.891
ATP2B4_0_dirichlet_train1.3	0.999999999999998	0.907	0.705	70.5%	0.1	42.16%	0.54248	0.885
ATP2B4_0_dirichlet_train1.4	0.9999999999999977	0.853	0.634	63.4%	0.119	52.374%	0.51158	0.813
ATP2B4_0_dirichlet_train1.5	0.9999999999999976	0.909	0.624	62.4%	0.101	41.705%	0.50999	0.889
ATP2B4_0_dirichlet_train1.6	0.9999999999999973	0.935	0.542	54.2%	0.091	35.856%	0.36701	0.923
ATP2B4_1_dirichlet_train1.5	0.9999999999999974	0.949	0.575	57.5%	0.093	33.299%	0.38258	0.942
ATP2B4_0_dirichlet_train1.7	0.9999999999999977	0.888	0.65	65.0%	0.104	46.648%	0.44903	0.858
ATP2B4_1_dirichlet_train1.6	0.9999999999999983	0.916	0.692	69.2%	0.112	40.563%	0.59609	0.902
ATP2B4_1_dirichlet_train1.7	0.999999999999998	0.933	0.629	62.9%	0.1	36.945%	0.44844	0.923
ATP2B4_1_dirichlet_train1.8	0.9999999999999979	0.961	0.563	56.3%	0.083	27.561%	0.48596	0.956
ATP2B4_1_dirichlet_train1.9	0.9999999999999972	0.947	0.541	54.1%	0.083	33.253%	0.37581	0.937
ATP2B4_1_dirichlet_train1.10	0.9999999999999977	0.953	0.587	58.7%	0.09	31.274%	0.42574	0.946
ATP2B4_1_dirichlet_train1.11	0.9999999999999979	0.919	0.642	64.2%	0.11	39.595%	0.5152	0.906
ATP2B4_1_dirichlet_train1.12	0.999999999999998	0.968	0.474	47.4%	0.082	25.075%	0.41593	0.965
ATP2B4_1_dirichlet_train1.13	0.999999999999998	0.866	0.765	76.5%	0.133	50.335%	0.6598	0.841
ATP2B4_0_dirichlet_train1.8	0.999999999999998	0.916	0.623	62.3%	0.098	40.744%	0.41636	0.897
ATP2B4_1_dirichlet_train1.14	0.999999999999998	0.917	0.654	65.4%	0.12	39.839%	0.62568	0.905
ATP2B4_1_dirichlet_train1.15	0.9999999999999981	0.921	0.641	64.1%	0.108	40.445%	0.46765	0.909
ATP2B4_0_dirichlet_train1.9	0.9999999999999976	0.847	0.765	76.5%	0.124	53.017%	0.68936	0.807
ATP2B4_0_dirichlet_train1.10	0.9999999999999976	0.921	0.626	62.6%	0.101	38.91%	0.49336	0.906
ATP2B4_0_dirichlet_train1.11	0.9999999999999978	0.913	0.64	64.0%	0.09	41.202%	0.53204	0.888
ATP2B4_1_dirichlet_train1.16	0.9999999999999978	0.841	0.799	79.9%	0.139	54.784%	0.64491	0.809
ATP2B4_0_dirichlet_train1.12	0.9999999999999978	0.894	0.746	74.6%	0.121	46.366%	0.57475	0.876
ATP2B4_0_dirichlet_train1.13	0.9999999999999976	0.87	0.714	71.4%	0.106	49.592%	0.47224	0.827
ATP2B4_0_dirichlet_train1.14	0.9999999999999976	0.874	0.742	74.2%	0.111	49.025%	0.56818	0.84
ATP2B4_0_dirichlet_train1.15	0.9999999999999978	0.916	0.656	65.6%	0.102	41.432%	0.47046	0.899
