Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_multinomial_train_fold1.18	0.9999999999999973	0.969	0.42	42.0%	0.072	25.754%	0.26756	0.965
ATP2B4_multinomial_train_fold1.19	0.9999999999999974	0.965	0.494	49.4%	0.074	27.729%	0.28392	0.959
ATP2B4_multinomial_train_fold1.20	0.9999999999999972	0.951	0.503	50.3%	0.081	31.13%	0.29492	0.943
ATP2B4_multinomial_train_fold1.21	0.9999999999999978	0.96	0.491	49.1%	0.071	28.577%	0.30672	0.953
ATP2B4_multinomial_train_fold1.22	0.9999999999999976	0.954	0.493	49.3%	0.075	30.16%	0.31563	0.945
ATP2B4_multinomial_train_fold1.23	0.9999999999999971	0.968	0.406	40.6%	0.066	25.087%	0.25101	0.963
ATP2B4_multinomial_train_fold1.24	0.9999999999999973	0.951	0.488	48.8%	0.092	31.542%	0.2727	0.944
ATP2B4_multinomial_train_fold1.25	0.999999999999998	0.89	0.595	59.5%	0.111	46.752%	0.3381	0.866
ATP2B4_multinomial_train_fold1.26	0.9999999999999977	0.957	0.509	50.9%	0.074	30.14%	0.31812	0.949
ATP2B4_multinomial_train_fold1.27	0.9999999999999978	0.952	0.574	57.4%	0.086	31.832%	0.33896	0.945
ATP2B4_multinomial_train_fold1.28	0.9999999999999973	0.937	0.522	52.2%	0.082	35.521%	0.33069	0.922
ATP2B4_multinomial_train_fold1.29	0.9999999999999973	0.947	0.505	50.5%	0.079	32.206%	0.3017	0.936
ATP2B4_multinomial_train_fold1.30	0.9999999999999972	0.942	0.545	54.5%	0.083	34.703%	0.35727	0.93
ATP2B4_multinomial_train_fold1.31	0.9999999999999973	0.963	0.431	43.1%	0.07	27.396%	0.23311	0.956
ATP2B4_multinomial_train_fold1.32	0.9999999999999976	0.921	0.552	55.2%	0.091	39.26%	0.33745	0.902
ATP2B4_multinomial_train_fold1.33	0.9999999999999976	0.95	0.549	54.9%	0.084	31.644%	0.33933	0.941
ATP2B4_multinomial_train_fold1.34	0.9999999999999978	0.938	0.537	53.7%	0.089	35.634%	0.29404	0.927
ATP2B4_multinomial_train_fold1.35	0.9999999999999976	0.961	0.482	48.2%	0.071	27.751%	0.28573	0.953
ATP2B4_multinomial_train_fold1.36	0.999999999999997	0.932	0.507	50.7%	0.094	36.834%	0.26839	0.92
ATP2B4_multinomial_train_fold1.37	0.9999999999999978	0.933	0.567	56.7%	0.09	36.58%	0.37829	0.918
ATP2B4_multinomial_train_fold1.38	0.9999999999999978	0.928	0.593	59.3%	0.104	37.716%	0.37732	0.917
ATP2B4_multinomial_train_fold1.39	0.9999999999999972	0.972	0.454	45.4%	0.069	24.107%	0.28824	0.968
ATP2B4_multinomial_train_fold1.40	0.9999999999999971	0.956	0.489	48.9%	0.079	30.33%	0.25913	0.949
ATP2B4_multinomial_train_fold1.41	0.9999999999999977	0.953	0.5	50.0%	0.071	31.303%	0.33353	0.943
ATP2B4_multinomial_train_fold1.42	0.9999999999999976	0.945	0.542	54.2%	0.081	32.525%	0.31045	0.934
ATP2B4_multinomial_train_fold1.43	0.9999999999999978	0.933	0.512	51.2%	0.104	37.423%	0.30069	0.924
ATP2B4_multinomial_train_fold1.44	0.9999999999999974	0.951	0.536	53.6%	0.08	31.54%	0.33726	0.941
ATP2B4_multinomial_train_fold1.45	0.9999999999999977	0.953	0.544	54.4%	0.08	31.208%	0.33274	0.945
ATP2B4_multinomial_train_fold1.46	0.9999999999999977	0.94	0.529	52.9%	0.082	34.482%	0.32391	0.927
ATP2B4_multinomial_train_fold1.47	0.9999999999999977	0.959	0.485	48.5%	0.079	29.183%	0.29571	0.953
ATP2B4_multinomial_train_fold1.48	0.9999999999999973	0.962	0.461	46.1%	0.074	27.61%	0.26807	0.955
ATP2B4_multinomial_train_fold1.49	0.9999999999999974	0.943	0.552	55.2%	0.091	34.769%	0.33198	0.934
ATP2B4_multinomial_train_fold1.50	0.9999999999999972	0.976	0.394	39.4%	0.061	22.195%	0.2396	0.972
ATP2B4_multinomial_train_fold1.51	0.9999999999999977	0.949	0.491	49.1%	0.081	31.97%	0.31862	0.94
ATP2B4_multinomial_train_fold1.52	0.9999999999999974	0.954	0.507	50.7%	0.075	30.125%	0.28715	0.945
ATP2B4_multinomial_train_fold1.53	0.9999999999999973	0.951	0.459	45.9%	0.069	30.96%	0.29774	0.938
ATP2B4_multinomial_train_fold1.54	0.9999999999999976	0.954	0.529	52.9%	0.072	32.271%	0.30102	0.946
ATP2B4_multinomial_train_fold1.55	0.9999999999999969	0.956	0.471	47.1%	0.074	29.407%	0.28826	0.947
ATP2B4_multinomial_train_fold1.56	0.9999999999999977	0.925	0.576	57.6%	0.087	38.077%	0.36608	0.906
ATP2B4_multinomial_train_fold1.57	0.9999999999999972	0.97	0.422	42.2%	0.071	25.83%	0.22692	0.966
ATP2B4_multinomial_train_fold1.58	0.9999999999999972	0.935	0.532	53.2%	0.091	36.288%	0.29771	0.924
ATP2B4_multinomial_train_fold1.59	0.9999999999999973	0.944	0.523	52.3%	0.078	33.516%	0.30627	0.931
ATP2B4_multinomial_train_fold1.60	0.9999999999999977	0.963	0.444	44.4%	0.066	27.674%	0.28649	0.955
ATP2B4_multinomial_train_fold1.61	0.9999999999999977	0.97	0.412	41.2%	0.066	24.952%	0.25889	0.965
ATP2B4_multinomial_train_fold1.62	0.9999999999999981	0.955	0.518	51.8%	0.078	30.453%	0.30931	0.947
ATP2B4_multinomial_train_fold1.63	0.9999999999999972	0.959	0.473	47.3%	0.074	29.584%	0.26599	0.952
ATP2B4_multinomial_train_fold1.64	0.9999999999999974	0.957	0.48	48.0%	0.071	29.809%	0.28049	0.947
ATP2B4_multinomial_train_fold1.65	0.9999999999999969	0.966	0.443	44.3%	0.069	26.15%	0.26592	0.96
ATP2B4_multinomial_train_fold1.66	0.9999999999999972	0.941	0.526	52.6%	0.088	33.894%	0.32459	0.93
ATP2B4_multinomial_train_fold1.67	0.9999999999999969	0.945	0.462	46.2%	0.086	32.907%	0.27953	0.935
ATP2B4_multinomial_train_fold1.68	0.9999999999999969	0.978	0.402	40.2%	0.058	20.81%	0.26195	0.975
ATP2B4_multinomial_train_fold1.69	0.9999999999999973	0.935	0.582	58.2%	0.094	35.684%	0.34484	0.923
ATP2B4_multinomial_train_fold1.70	0.9999999999999978	0.933	0.563	56.3%	0.085	36.647%	0.35308	0.918
ATP2B4_multinomial_train_fold1.71	0.9999999999999974	0.964	0.455	45.5%	0.064	27.391%	0.26604	0.956
ATP2B4_multinomial_train_fold1.72	0.9999999999999976	0.964	0.461	46.1%	0.072	28.047%	0.26634	0.958
ATP2B4_multinomial_train_fold1.73	0.9999999999999969	0.938	0.5	50.0%	0.084	34.878%	0.26358	0.923
ATP2B4_multinomial_train_fold1.74	0.9999999999999973	0.963	0.448	44.8%	0.071	27.254%	0.29123	0.956
ATP2B4_multinomial_train_fold1.75	0.9999999999999978	0.94	0.565	56.5%	0.101	36.066%	0.34118	0.932
ATP2B4_multinomial_train_fold1.76	0.9999999999999976	0.957	0.517	51.7%	0.077	29.712%	0.33142	0.95
ATP2B4_multinomial_train_fold1.77	0.9999999999999976	0.969	0.441	44.1%	0.067	25.126%	0.29222	0.964
ATP2B4_multinomial_train_fold1.78	0.999999999999998	0.934	0.566	56.6%	0.091	37.471%	0.33739	0.922
ATP2B4_multinomial_train_fold1.79	0.999999999999997	0.95	0.5	50.0%	0.081	31.751%	0.27706	0.941
ATP2B4_multinomial_train_fold1.80	0.9999999999999972	0.961	0.452	45.2%	0.07	27.693%	0.25473	0.954
ATP2B4_multinomial_train_fold1.81	0.9999999999999977	0.967	0.404	40.4%	0.069	26.001%	0.22003	0.961
ATP2B4_multinomial_train_fold1.82	0.999999999999997	0.963	0.444	44.4%	0.076	27.771%	0.24326	0.958
ATP2B4_multinomial_train_fold1.83	0.9999999999999974	0.95	0.536	53.6%	0.085	33.324%	0.30797	0.943
ATP2B4_multinomial_train_fold1.84	0.9999999999999971	0.961	0.46	46.0%	0.067	27.725%	0.26073	0.952
ATP2B4_multinomial_train_fold1.85	0.9999999999999978	0.949	0.531	53.1%	0.073	32.14%	0.36231	0.936
ATP2B4_multinomial_train_fold1.86	0.9999999999999974	0.967	0.446	44.6%	0.062	25.593%	0.28171	0.96
ATP2B4_multinomial_train_fold1.87	0.9999999999999974	0.957	0.511	51.1%	0.07	29.939%	0.31098	0.947
ATP2B4_multinomial_train_fold1.88	0.9999999999999973	0.962	0.454	45.4%	0.064	27.418%	0.27629	0.953
ATP2B4_multinomial_train_fold1.89	0.9999999999999976	0.965	0.47	47.0%	0.074	26.881%	0.29273	0.959
ATP2B4_multinomial_train_fold1.90	0.9999999999999976	0.96	0.487	48.7%	0.072	28.686%	0.26981	0.953
ATP2B4_multinomial_train_fold1.91	0.9999999999999973	0.953	0.431	43.1%	0.08	31.434%	0.24521	0.944
ATP2B4_multinomial_train_fold1.92	0.9999999999999976	0.957	0.474	47.4%	0.076	30.067%	0.28083	0.95
ATP2B4_multinomial_train_fold1.93	0.9999999999999971	0.977	0.382	38.2%	0.054	21.409%	0.23217	0.973
ATP2B4_multinomial_train_fold1.94	0.9999999999999978	0.927	0.557	55.7%	0.09	38.493%	0.31101	0.91
ATP2B4_multinomial_train_fold1.95	0.9999999999999978	0.952	0.507	50.7%	0.08	30.934%	0.3328	0.944
ATP2B4_multinomial_train_fold1.96	0.9999999999999974	0.969	0.436	43.6%	0.066	25.382%	0.24523	0.963
ATP2B4_multinomial_train_fold1.97	0.9999999999999971	0.959	0.47	47.0%	0.069	28.795%	0.29258	0.95
MLH1_multinomial_train_fold1	0.9999999999999966	0.972	0.258	25.8%	0.042	23.677%	0.06224	0.958
MSH6_multinomial_train_fold1	0.999999999999999	0.984	0.193	19.3%	0.036	19.171%	0.04482	0.978
PMS2_multinomial_train_fold1	0.999999999999996	0.776	0.651	65.1%	0.106	63.077%	0.30286	0.612
MLH1_multinomial_train_fold1.1	0.9999999999999964	0.952	0.307	30.7%	0.056	30.731%	0.08552	0.929
MSH6_multinomial_train_fold1.1	0.9999999999999966	0.983	0.212	21.2%	0.035	18.995%	0.10526	0.976
PMS2_multinomial_train_fold1.1	0.9999999999999953	0.78	0.646	64.6%	0.108	62.792%	0.29796	0.629
PMS1_multinomial_train_fold1	0.9999999999999992	0.88	0.652	65.2%	0.115	47.498%	0.45234	0.852
PMS2_multinomial_train_fold1.2	0.9999999999999962	0.795	0.627	62.7%	0.1	60.992%	0.2846	0.636
MSH2_multinomial_train_fold1	0.9999999999999962	0.97	0.249	24.9%	0.045	24.482%	0.05556	0.957
MSH6_multinomial_train_fold1.2	0.9999999999999967	0.972	0.245	24.5%	0.045	23.958%	0.0594	0.961
MLH1_multinomial_train_fold1.2	0.9999999999999959	0.97	0.271	27.1%	0.043	24.262%	0.06836	0.955
MSH6_multinomial_train_fold1.3	0.9999999999999963	0.984	0.195	19.5%	0.032	17.815%	0.04325	0.977
MLH1_multinomial_train_fold1.3	0.9999999999999961	0.967	0.285	28.5%	0.045	25.624%	0.07162	0.949
PMS1_multinomial_train_fold1.1	0.9999999999999991	0.89	0.626	62.6%	0.098	45.425%	0.39688	0.856
PMS2_multinomial_train_fold1.3	0.9999999999999962	0.777	0.648	64.8%	0.108	63.021%	0.30612	0.624
MSH2_multinomial_train_fold1.1	0.9999999999999958	0.973	0.243	24.3%	0.042	23.006%	0.05822	0.961
MLH1_multinomial_train_fold1.4	0.9999999999999968	0.976	0.242	24.2%	0.04	22.153%	0.05546	0.965
MSH6_multinomial_train_fold1.4	0.9999999999999967	0.982	0.219	21.9%	0.034	18.898%	0.06293	0.974
PMS2_multinomial_train_fold1.4	0.9999999999999954	0.788	0.65	65.0%	0.106	61.569%	0.29473	0.645
PMS1_multinomial_train_fold1.2	0.9999999999999992	0.872	0.636	63.6%	0.106	49.133%	0.40165	0.831
MSH6_multinomial_train_fold1.5	0.9999999999999961	0.987	0.196	19.6%	0.031	17.084%	0.04496	0.982
MSH2_multinomial_train_fold1.2	0.9999999999999958	0.978	0.231	23.1%	0.039	21.402%	0.05283	0.968
MSH6_multinomial_train_fold1.6	0.9999999999999988	0.977	0.237	23.7%	0.043	22.554%	0.0516	0.969
MSH6_multinomial_train_fold1.7	0.9999999999999964	0.985	0.196	19.6%	0.031	17.285%	0.04251	0.978
PMS2_multinomial_train_fold1.5	0.999999999999996	0.774	0.665	66.5%	0.108	63.208%	0.30505	0.617
PMS1_multinomial_train_fold1.3	0.9999999999999992	0.9	0.63	63.0%	0.106	43.743%	0.43565	0.877
PMS2_multinomial_train_fold1.6	0.9999999999999957	0.766	0.648	64.8%	0.111	64.546%	0.3011	0.605
MLH1_multinomial_train_fold1.5	0.9999999999999969	0.97	0.278	27.8%	0.044	24.433%	0.0787	0.955
PMS2_multinomial_train_fold1.7	0.9999999999999962	0.798	0.637	63.7%	0.101	60.315%	0.288	0.652
PMS2_multinomial_train_fold1.8	0.9999999999999962	0.782	0.632	63.2%	0.11	62.548%	0.29419	0.644
MSH6_multinomial_train_fold1.8	0.9999999999999964	0.986	0.193	19.3%	0.031	17.26%	0.04881	0.979
MLH1_multinomial_train_fold1.6	0.9999999999999962	0.966	0.297	29.7%	0.046	25.716%	0.08891	0.949
PMS1_multinomial_train_fold1.4	0.9999999999999991	0.927	0.552	55.2%	0.084	37.668%	0.38221	0.906
MSH6_multinomial_train_fold1.9	0.9999999999999966	0.978	0.234	23.4%	0.038	21.007%	0.18344	0.968
MSH6_multinomial_train_fold1.10	0.9999999999999969	0.978	0.228	22.8%	0.041	21.97%	0.05552	0.97
MSH6_multinomial_train_fold1.11	0.9999999999999964	0.984	0.21	21.0%	0.033	18.141%	0.05489	0.976
MLH1_multinomial_train_fold1.7	0.9999999999999962	0.977	0.259	25.9%	0.038	21.431%	0.07394	0.965
PMS1_multinomial_train_fold1.5	0.9999999999999991	0.89	0.609	60.9%	0.103	45.568%	0.40419	0.859
MSH6_multinomial_train_fold1.12	0.9999999999999966	0.98	0.225	22.5%	0.04	21.156%	0.04564	0.974
PMS1_multinomial_train_fold1.6	0.9999999999999993	0.893	0.606	60.6%	0.106	45.126%	0.43054	0.866
PMS2_multinomial_train_fold1.9	0.999999999999996	0.814	0.599	59.9%	0.096	58.065%	0.2529	0.676
PMS2_multinomial_train_fold1.10	0.999999999999996	0.79	0.628	62.8%	0.105	61.444%	0.28252	0.646
PMS1_multinomial_train_fold1.7	0.9999999999999991	0.9	0.624	62.4%	0.101	43.414%	0.40803	0.875
MSH6_multinomial_train_fold1.13	0.9999999999999989	0.979	0.21	21.0%	0.041	21.444%	0.14237	0.972
PMS2_multinomial_train_fold1.11	0.9999999999999959	0.781	0.638	63.8%	0.108	62.515%	0.28528	0.634
PMS2_multinomial_train_fold1.12	0.9999999999999964	0.783	0.647	64.7%	0.107	62.402%	0.29386	0.634
MSH6_multinomial_train_fold1.14	0.9999999999999968	0.986	0.189	18.9%	0.031	17.252%	0.04163	0.98
MSH6_multinomial_train_fold1.15	0.9999999999999964	0.975	0.244	24.4%	0.043	22.985%	0.05361	0.966
MLH1_multinomial_train_fold1.8	0.9999999999999963	0.964	0.266	26.6%	0.05	26.948%	0.06925	0.948
MSH2_multinomial_train_fold1.3	0.9999999999999967	0.973	0.237	23.7%	0.044	23.449%	0.05213	0.963
PMS2_multinomial_train_fold1.13	0.9999999999999959	0.799	0.637	63.7%	0.101	60.223%	0.27986	0.653
MSH6_multinomial_train_fold1.16	0.9999999999999967	0.977	0.225	22.5%	0.039	21.193%	0.11632	0.968
MSH6_multinomial_train_fold1.17	0.9999999999999966	0.988	0.174	17.4%	0.027	15.336%	0.04052	0.982
MSH2_multinomial_train_fold1.4	0.9999999999999958	0.969	0.27	27.0%	0.045	24.754%	0.06272	0.955
PMS2_multinomial_train_fold1.14	0.9999999999999956	0.764	0.647	64.7%	0.111	64.539%	0.29312	0.602
MSH6_multinomial_train_fold1.18	0.9999999999999971	0.984	0.207	20.7%	0.035	18.853%	0.0449	0.978
MSH6_multinomial_train_fold1.19	0.9999999999999966	0.968	0.268	26.8%	0.047	25.273%	0.19305	0.954
MSH6_multinomial_train_fold1.20	0.9999999999999969	0.98	0.213	21.3%	0.038	20.574%	0.05	0.971
MSH6_multinomial_train_fold1.21	0.9999999999999967	0.983	0.213	21.3%	0.034	18.535%	0.16889	0.976
PMS2_multinomial_train_fold1.15	0.999999999999996	0.803	0.613	61.3%	0.102	59.919%	0.28321	0.668
MSH6_multinomial_train_fold1.22	0.9999999999999969	0.977	0.22	22.0%	0.042	22.184%	0.04797	0.97
PMS1_multinomial_train_fold1.8	0.999999999999999	0.886	0.643	64.3%	0.104	46.338%	0.43446	0.853
MSH6_multinomial_train_fold1.23	0.9999999999999988	0.98	0.226	22.6%	0.04	21.155%	0.07578	0.973
MSH6_multinomial_train_fold1.24	0.9999999999999989	0.983	0.213	21.3%	0.034	18.479%	0.0901	0.976
PMS1_multinomial_train_fold1.9	0.999999999999999	0.848	0.672	67.2%	0.115	52.984%	0.48449	0.8
PMS1_multinomial_train_fold1.10	0.9999999999999991	0.877	0.663	66.3%	0.111	48.289%	0.39266	0.844
MSH6_multinomial_train_fold1.25	0.9999999999999969	0.983	0.202	20.2%	0.036	19.319%	0.04261	0.977
PMS1_multinomial_train_fold1.11	0.9999999999999993	0.896	0.581	58.1%	0.106	44.16%	0.40117	0.872
MSH6_multinomial_train_fold1.26	0.9999999999999968	0.984	0.2	20.0%	0.032	17.746%	0.16794	0.977
PMS2_multinomial_train_fold1.16	0.9999999999999957	0.765	0.664	66.4%	0.112	64.402%	0.30809	0.609
PMS2_multinomial_train_fold1.17	0.9999999999999959	0.766	0.64	64.0%	0.113	64.366%	0.31415	0.613
MSH2_multinomial_train_fold1.5	0.999999999999996	0.979	0.217	21.7%	0.037	20.606%	0.0473	0.969
MSH6_multinomial_train_fold1.27	0.9999999999999966	0.981	0.222	22.2%	0.035	19.439%	0.23921	0.971
MSH6_multinomial_train_fold1.28	0.999999999999997	0.975	0.237	23.7%	0.043	22.98%	0.06099	0.966
PMS2_multinomial_train_fold1.18	0.9999999999999956	0.776	0.643	64.3%	0.108	63.076%	0.29676	0.621
MSH6_multinomial_train_fold1.29	0.999999999999999	0.985	0.196	19.6%	0.032	17.51%	0.0496	0.979
PMS2_multinomial_train_fold1.19	0.9999999999999957	0.786	0.62	62.0%	0.106	61.665%	0.28776	0.641
MSH2_multinomial_train_fold1.6	0.9999999999999959	0.981	0.198	19.8%	0.035	19.455%	0.03944	0.972
MSH6_multinomial_train_fold1.30	0.999999999999999	0.98	0.21	21.0%	0.04	21.176%	0.05134	0.973
PMS1_multinomial_train_fold1.12	0.9999999999999991	0.92	0.516	51.6%	0.086	39.377%	0.34125	0.896
MSH6_multinomial_train_fold1.31	0.999999999999999	0.977	0.226	22.6%	0.044	22.96%	0.04922	0.969
PMS2_multinomial_train_fold1.20	0.9999999999999958	0.786	0.631	63.1%	0.107	62.018%	0.30026	0.641
PMS1_multinomial_train_fold1.13	0.9999999999999991	0.856	0.681	68.1%	0.116	51.924%	0.50871	0.814
PMS1_multinomial_train_fold1.14	0.9999999999999991	0.896	0.62	62.0%	0.099	44.533%	0.36415	0.867
MSH6_multinomial_train_fold1.32	0.9999999999999967	0.984	0.199	19.9%	0.034	18.557%	0.0443	0.978
PMS2_multinomial_train_fold1.21	0.9999999999999952	0.785	0.663	66.3%	0.107	62.036%	0.30376	0.64
PMS1_multinomial_train_fold1.15	0.9999999999999991	0.886	0.631	63.1%	0.104	46.232%	0.42456	0.854
PMS2_multinomial_train_fold1.22	0.999999999999996	0.779	0.668	66.8%	0.108	62.911%	0.30129	0.627
MSH6_multinomial_train_fold1.33	0.9999999999999989	0.984	0.202	20.2%	0.035	18.76%	0.0451	0.978
PMS1_multinomial_train_fold1.16	0.999999999999999	0.899	0.6	60.0%	0.094	43.838%	0.38061	0.868
MSH6_multinomial_train_fold1.34	0.9999999999999967	0.982	0.224	22.4%	0.035	19.224%	0.06736	0.974
MSH6_multinomial_train_fold1.35	0.999999999999999	0.984	0.202	20.2%	0.036	19.081%	0.04659	0.979
PMS1_multinomial_train_fold1.17	0.9999999999999992	0.912	0.567	56.7%	0.097	41.151%	0.3553	0.891
OGG1_multinomial_train_fold1	0.9999999999999979	0.997	0.203	20.3%	0.03	7.819%	0.09134	0.997
OGG1_multinomial_train_fold1.1	0.9999999999999984	0.994	0.249	24.9%	0.046	11.576%	0.1208	0.993
OGG1_multinomial_train_fold1.2	0.9999999999999983	0.997	0.199	19.9%	0.029	7.374%	0.09906	0.997
OGG1_multinomial_train_fold1.3	0.9999999999999981	0.997	0.192	19.2%	0.03	7.8%	0.09711	0.997
OGG1_multinomial_train_fold1.4	0.999999999999998	0.996	0.229	22.9%	0.035	8.888%	0.11056	0.996
UNG_multinomial_train_fold1	0.9999999999999984	0.935	0.473	47.3%	0.076	35.343%	0.26324	0.915
UNG_multinomial_train_fold1.1	0.9999999999999982	0.928	0.492	49.2%	0.076	37.138%	0.27476	0.902
OGG1_multinomial_train_fold1.5	0.9999999999999981	0.997	0.197	19.7%	0.029	7.452%	0.11521	0.997
UNG_multinomial_train_fold1.2	0.999999999999998	0.913	0.502	50.2%	0.084	40.84%	0.277	0.883
OGG1_multinomial_train_fold1.6	0.9999999999999982	0.996	0.207	20.7%	0.035	9.078%	0.09955	0.996
UNG_multinomial_train_fold1.3	0.9999999999999987	0.944	0.432	43.2%	0.074	33.466%	0.21493	0.929
OGG1_multinomial_train_fold1.7	0.9999999999999981	0.998	0.199	19.9%	0.029	7.363%	0.08794	0.997
UNG_multinomial_train_fold1.4	0.9999999999999982	0.943	0.453	45.3%	0.068	33.255%	0.24428	0.924
UNG_multinomial_train_fold1.5	0.999999999999998	0.927	0.501	50.1%	0.08	37.47%	0.30359	0.905
OGG1_multinomial_train_fold1.8	0.9999999999999981	0.996	0.208	20.8%	0.034	8.719%	0.09652	0.996
OGG1_multinomial_train_fold1.9	0.9999999999999983	0.996	0.224	22.4%	0.034	8.835%	0.12054	0.996
UNG_multinomial_train_fold1.6	0.999999999999998	0.937	0.46	46.0%	0.068	35.121%	0.27309	0.911
UNG_multinomial_train_fold1.7	0.9999999999999982	0.934	0.438	43.8%	0.076	35.52%	0.21845	0.914
OGG1_multinomial_train_fold1.10	0.9999999999999982	0.998	0.186	18.6%	0.028	7.094%	0.08379	0.997
UNG_multinomial_train_fold1.8	0.999999999999998	0.925	0.52	52.0%	0.077	38.245%	0.30212	0.899
UNG_multinomial_train_fold1.9	0.9999999999999982	0.925	0.442	44.2%	0.082	37.866%	0.2425	0.902
OGG1_multinomial_train_fold1.11	0.9999999999999984	0.997	0.187	18.7%	0.034	8.442%	0.09657	0.997
OGG1_multinomial_train_fold1.12	0.9999999999999983	0.996	0.203	20.3%	0.036	9.013%	0.08931	0.996
UNG_multinomial_train_fold1.10	0.9999999999999983	0.925	0.503	50.3%	0.081	37.749%	0.28778	0.903
UNG_multinomial_train_fold1.11	0.9999999999999982	0.932	0.472	47.2%	0.074	36.26%	0.29337	0.908
OGG1_multinomial_train_fold1.13	0.9999999999999983	0.998	0.182	18.2%	0.029	7.06%	0.08601	0.997
OGG1_multinomial_train_fold1.14	0.9999999999999984	0.995	0.241	24.1%	0.038	9.589%	0.11602	0.995
UNG_multinomial_train_fold1.12	0.9999999999999984	0.926	0.429	42.9%	0.083	37.88%	0.24656	0.905
UNG_multinomial_train_fold1.13	0.999999999999998	0.93	0.488	48.8%	0.079	36.713%	0.25752	0.909
UNG_multinomial_train_fold1.14	0.9999999999999982	0.925	0.501	50.1%	0.077	37.909%	0.28004	0.899
UNG_multinomial_train_fold1.15	0.9999999999999982	0.927	0.485	48.5%	0.077	37.553%	0.29393	0.902
OGG1_multinomial_train_fold1.15	0.9999999999999981	0.997	0.2	20.0%	0.032	8.441%	0.08387	0.997
OGG1_multinomial_train_fold1.16	0.9999999999999984	0.997	0.186	18.6%	0.028	7.023%	0.09869	0.997
OGG1_multinomial_train_fold1.17	0.999999999999998	0.993	0.262	26.2%	0.051	11.677%	0.16423	0.993
