Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
RNF168_0_multinomial_train1.26	5.56E-03	0.00E+00	4.73E-04	7.25E-03	4.64E-86
RNF168_0_multinomial_train1.27	9.17E-04	0.00E+00	9.37E-03	4.11E-03	5.44E-03
RNF168_0_multinomial_train1.28	2.60E-03	0.00E+00	6.62E-05	4.38E-03	4.40E-57
EXO1_0_multinomial_train1.19	6.78E-03	2.53E-04	2.50E-150	7.00E-03	0.00E+00
RNF168_0_multinomial_train1.29	7.01E-03	0.00E+00	1.92E-03	1.06E-02	8.67E-99
EXO1_0_multinomial_train1.20	6.99E-03	0.00E+00	6.61E-04	8.53E-03	7.62E-151
RNF168_0_multinomial_train1.30	6.76E-04	0.00E+00	2.99E-03	3.84E-03	1.39E-03
RNF168_0_multinomial_train1.31	2.45E-03	0.00E+00	1.33E-03	2.41E-03	4.95E-77
RNF168_0_multinomial_train1.32	1.59E-03	0.00E+00	3.77E-11	3.33E-03	2.94E-03
RNF168_0_multinomial_train1.33	4.90E-03	0.00E+00	3.51E-03	3.15E-03	0.00E+00
EXO1_0_multinomial_train1.21	6.82E-03	0.00E+00	0.00E+00	6.78E-03	0.00E+00
RNF168_0_multinomial_train1.34	7.77E-05	0.00E+00	0.00E+00	4.04E-49	1.30E-03
EXO1_0_multinomial_train1.22	3.47E-03	1.23E-16	1.33E-157	4.64E-03	2.09E-109
EXO1_0_multinomial_train1.23	7.22E-03	0.00E+00	1.31E-110	7.71E-03	0.00E+00
RNF168_0_multinomial_train1.35	9.25E-03	0.00E+00	7.16E-03	1.62E-02	2.00E-03
RNF168_0_multinomial_train1.36	1.07E-03	0.00E+00	1.40E-03	2.45E-03	6.97E-04
EXO1_0_multinomial_train1.24	1.90E-03	0.00E+00	1.79E-03	1.26E-03	6.37E-04
RNF168_0_multinomial_train1.37	5.27E-03	0.00E+00	1.53E-03	7.92E-03	1.05E-150
EXO1_0_multinomial_train1.25	4.78E-03	2.44E-86	2.23E-03	6.37E-03	1.05E-03
RNF168_0_multinomial_train1.38	3.58E-03	0.00E+00	4.96E-03	0.00E+00	3.45E-03
EXO1_0_multinomial_train1.26	3.29E-03	4.32E-40	0.00E+00	3.57E-03	0.00E+00
EXO1_0_multinomial_train1.27	6.17E-03	0.00E+00	1.27E-126	6.64E-03	0.00E+00
EXO1_0_multinomial_train1.28	5.75E-03	0.00E+00	0.00E+00	5.75E-03	0.00E+00
EXO1_0_multinomial_train1.29	5.86E-03	0.00E+00	6.55E-05	6.54E-03	9.37E-84
EXO1_0_multinomial_train1.30	7.78E-03	0.00E+00	0.00E+00	8.00E-03	0.00E+00
RNF168_0_multinomial_train1.39	9.73E-03	0.00E+00	0.00E+00	9.12E-03	3.92E-04
RNF168_0_multinomial_train1.40	1.95E-03	0.00E+00	9.22E-03	6.87E-04	6.94E-03
EXO1_0_multinomial_train1.31	7.22E-03	3.11E-07	0.00E+00	7.74E-03	0.00E+00
EXO1_0_multinomial_train1.32	4.49E-03	1.77E-98	9.65E-105	4.52E-03	2.71E-04
EXO1_0_multinomial_train1.33	4.69E-03	1.00E-157	1.57E-148	5.37E-03	3.84E-54
RNF168_0_multinomial_train1.41	1.33E-03	0.00E+00	2.91E-03	9.99E-13	2.72E-03
RNF168_0_multinomial_train1.42	1.64E-03	0.00E+00	4.98E-03	6.09E-03	1.18E-03
EXO1_0_multinomial_train1.34	6.81E-03	0.00E+00	2.23E-78	7.56E-03	8.68E-117
RNF168_0_multinomial_train1.43	2.53E-03	0.00E+00	3.16E-03	3.91E-03	2.41E-03
EXO1_0_multinomial_train1.35	5.16E-03	0.00E+00	1.34E-05	4.36E-03	1.07E-03
EXO1_0_multinomial_train1.36	7.80E-03	0.00E+00	0.00E+00	8.03E-03	0.00E+00
RNF168_0_multinomial_train1.44	2.58E-03	0.00E+00	2.02E-03	7.18E-03	4.04E-03
EXO1_0_multinomial_train1.37	6.30E-03	0.00E+00	0.00E+00	6.62E-03	0.00E+00
RNF168_0_multinomial_train1.45	1.32E-03	0.00E+00	1.95E-03	2.47E-03	4.86E-04
RNF168_0_multinomial_train1.46	3.28E-03	0.00E+00	7.02E-53	2.22E-03	2.18E-03
RNF168_0_multinomial_train1.47	1.64E-03	0.00E+00	4.31E-03	9.46E-04	0.00E+00
RNF168_0_multinomial_train1.48	1.06E-03	0.00E+00	5.09E-03	3.01E-03	0.00E+00
RNF168_0_multinomial_train1.49	3.66E-03	0.00E+00	7.81E-03	8.72E-03	3.71E-03
RNF168_0_multinomial_train1.50	9.02E-03	0.00E+00	2.64E-03	1.24E-02	6.51E-04
EXO1_0_multinomial_train1.38	2.97E-03	0.00E+00	1.82E-03	2.89E-03	1.96E-03
RNF168_0_multinomial_train1.51	1.25E-03	0.00E+00	6.96E-03	6.71E-03	0.00E+00
RNF168_0_multinomial_train1.52	3.60E-03	1.22E-03	4.12E-03	4.33E-03	2.83E-03
EXO1_0_multinomial_train1.39	7.77E-03	4.27E-21	7.79E-04	9.14E-03	3.74E-04
EXO1_0_multinomial_train1.40	5.29E-03	1.07E-89	0.00E+00	5.29E-03	4.99E-04
RNF168_0_multinomial_train1.53	2.00E-03	0.00E+00	5.88E-03	1.71E-03	3.87E-03
EXO1_0_multinomial_train1.41	6.69E-03	1.72E-03	0.00E+00	5.90E-03	0.00E+00
EXO1_0_multinomial_train1.42	6.83E-03	0.00E+00	7.61E-83	7.16E-03	0.00E+00
RNF168_0_multinomial_train1.54	2.11E-03	0.00E+00	9.97E-03	6.85E-03	5.47E-03
OGG1_0_multinomial_train1	0.00E+00	0.00E+00	3.37E-26	1.65E-02	1.21E-02
UNG_0_multinomial_train1	4.91E-02	4.04E-02	0.00E+00	9.62E-02	2.22E-02
UNG_0_multinomial_train1.1	4.41E-02	3.52E-02	1.50E-03	8.40E-02	1.90E-02
UNG_0_multinomial_train1.2	4.54E-02	3.60E-02	3.28E-58	8.84E-02	2.02E-02
OGG1_0_multinomial_train1.1	0.00E+00	2.83E-03	8.22E-83	1.34E-02	1.08E-02
UNG_0_multinomial_train1.3	4.29E-02	3.92E-02	3.16E-97	8.73E-02	1.93E-02
OGG1_0_multinomial_train1.2	0.00E+00	1.13E-03	0.00E+00	8.93E-03	9.35E-03
OGG1_0_multinomial_train1.3	0.00E+00	7.64E-04	9.12E-138	8.45E-03	1.03E-02
UNG_0_multinomial_train1.4	4.90E-02	3.83E-02	9.19E-03	9.14E-02	2.45E-02
UNG_0_multinomial_train1.5	4.77E-02	3.81E-02	1.01E-57	9.57E-02	2.30E-02
OGG1_0_multinomial_train1.4	0.00E+00	2.46E-03	0.00E+00	3.96E-03	9.35E-03
OGG1_0_multinomial_train1.5	0.00E+00	7.80E-04	0.00E+00	6.09E-03	8.93E-03
UNG_0_multinomial_train1.6	4.52E-02	4.32E-02	0.00E+00	9.24E-02	2.30E-02
UNG_0_multinomial_train1.7	4.17E-02	3.09E-02	2.01E-122	7.76E-02	1.63E-02
UNG_0_multinomial_train1.8	4.79E-02	3.85E-02	4.85E-03	9.70E-02	2.50E-02
OGG1_0_multinomial_train1.6	0.00E+00	6.79E-04	1.36E-157	1.23E-02	1.08E-02
UNG_0_multinomial_train1.9	4.62E-02	4.06E-02	1.78E-10	9.30E-02	2.14E-02
OGG1_0_multinomial_train1.7	0.00E+00	1.59E-130	4.85E-86	1.28E-02	1.12E-02
UNG_0_multinomial_train1.10	4.80E-02	3.66E-02	1.00E-02	9.04E-02	2.57E-02
OGG1_0_multinomial_train1.8	6.23E-03	0.00E+00	8.21E-160	2.01E-02	1.17E-02
UNG_0_multinomial_train1.11	4.84E-02	3.71E-02	1.00E-02	8.84E-02	2.43E-02
OGG1_0_multinomial_train1.9	0.00E+00	5.24E-04	5.85E-46	1.29E-02	1.11E-02
OGG1_0_multinomial_train1.10	0.00E+00	5.37E-79	5.75E-03	1.42E-02	8.21E-03
OGG1_0_multinomial_train1.11	0.00E+00	2.94E-03	1.96E-140	5.65E-03	9.45E-03
UNG_0_multinomial_train1.12	4.28E-02	4.62E-02	0.00E+00	9.65E-02	2.44E-02
UNG_0_multinomial_train1.13	4.95E-02	3.91E-02	3.63E-03	9.52E-02	2.31E-02
UNG_0_multinomial_train1.14	4.53E-02	4.53E-02	0.00E+00	9.65E-02	2.35E-02
OGG1_0_multinomial_train1.12	0.00E+00	2.01E-03	0.00E+00	6.87E-03	9.70E-03
OGG1_0_multinomial_train1.13	0.00E+00	3.66E-03	1.42E-81	1.89E-02	1.22E-02
UNG_0_multinomial_train1.15	4.77E-02	3.85E-02	8.38E-03	8.82E-02	2.30E-02
UNG_0_multinomial_train1.16	4.34E-02	3.31E-02	1.90E-30	8.45E-02	1.90E-02
UNG_0_multinomial_train1.17	4.72E-02	3.61E-02	3.28E-137	9.27E-02	2.08E-02
OGG1_0_multinomial_train1.14	4.72E-141	6.00E-04	2.31E-03	9.65E-03	1.19E-02
UNG_0_multinomial_train1.18	4.73E-02	3.82E-02	1.12E-02	8.90E-02	2.55E-02
OGG1_0_multinomial_train1.15	2.25E-57	3.84E-03	6.34E-44	1.57E-02	1.11E-02
UNG_0_multinomial_train1.19	5.07E-02	4.03E-02	7.38E-03	9.24E-02	2.32E-02
OGG1_0_multinomial_train1.16	0.00E+00	3.47E-03	3.73E-67	1.63E-02	1.14E-02
UNG_0_multinomial_train1.20	4.62E-02	3.86E-02	5.94E-36	9.20E-02	2.13E-02
UNG_0_multinomial_train1.21	4.63E-02	3.63E-02	3.53E-161	8.61E-02	1.95E-02
OGG1_0_multinomial_train1.17	0.00E+00	2.92E-03	2.89E-155	8.70E-03	1.02E-02
UNG_0_multinomial_train1.22	5.02E-02	4.10E-02	6.67E-03	9.65E-02	2.44E-02
UNG_0_multinomial_train1.23	5.23E-02	4.30E-02	1.00E-02	9.45E-02	2.39E-02
UNG_0_multinomial_train1.24	4.91E-02	3.89E-02	8.91E-04	9.39E-02	2.07E-02
OGG1_0_multinomial_train1.18	4.33E-122	0.00E+00	1.56E-04	1.56E-02	1.06E-02
UNG_0_multinomial_train1.25	4.33E-02	3.14E-02	6.72E-03	7.87E-02	2.09E-02
OGG1_0_multinomial_train1.19	0.00E+00	2.17E-03	1.26E-103	1.22E-02	1.03E-02
UNG_0_multinomial_train1.26	4.92E-02	3.81E-02	1.63E-04	9.33E-02	2.20E-02
OGG1_0_multinomial_train1.20	1.56E-26	2.88E-03	2.03E-17	1.50E-02	1.11E-02
UNG_0_multinomial_train1.27	4.44E-02	3.39E-02	7.08E-03	8.34E-02	2.30E-02
OGG1_0_multinomial_train1.21	0.00E+00	3.49E-03	1.24E-02	2.16E-02	4.70E-03
OGG1_0_multinomial_train1.22	7.66E-153	0.00E+00	8.25E-54	1.57E-02	1.20E-02
UNG_0_multinomial_train1.28	4.75E-02	3.90E-02	0.00E+00	9.66E-02	2.35E-02
UNG_0_multinomial_train1.29	4.96E-02	3.92E-02	4.95E-03	9.55E-02	2.29E-02
OGG1_0_multinomial_train1.23	0.00E+00	2.19E-03	4.01E-109	8.01E-03	9.97E-03
OGG1_0_multinomial_train1.24	0.00E+00	1.04E-03	2.46E-80	6.90E-03	9.81E-03
OGG1_0_multinomial_train1.25	2.50E-04	0.00E+00	2.91E-03	7.82E-03	8.15E-03
OGG1_0_multinomial_train1.26	0.00E+00	0.00E+00	4.24E-03	1.15E-02	1.36E-02
UNG_0_multinomial_train1.30	4.77E-02	3.87E-02	7.40E-52	9.63E-02	2.10E-02
OGG1_0_multinomial_train1.27	0.00E+00	1.80E-03	8.46E-48	1.11E-02	1.08E-02
OGG1_0_multinomial_train1.28	1.15E-79	3.28E-03	7.80E-74	1.64E-02	1.18E-02
UNG_0_multinomial_train1.31	4.98E-02	3.81E-02	1.50E-02	8.62E-02	2.51E-02
UNG_0_multinomial_train1.32	4.75E-02	3.85E-02	0.00E+00	9.47E-02	2.11E-02
UNG_0_multinomial_train1.33	4.93E-02	3.90E-02	2.86E-03	9.70E-02	2.40E-02
OGG1_0_multinomial_train1.29	2.86E-130	0.00E+00	2.40E-03	8.90E-03	8.40E-03
OGG1_0_multinomial_train1.30	0.00E+00	2.64E-03	1.10E-36	1.45E-02	1.14E-02
UNG_0_multinomial_train1.34	4.74E-02	3.85E-02	1.35E-136	9.13E-02	2.00E-02
OGG1_0_multinomial_train1.31	0.00E+00	1.35E-03	5.71E-59	1.29E-02	1.10E-02
UNG_0_multinomial_train1.35	4.48E-02	3.73E-02	0.00E+00	8.49E-02	2.01E-02
UNG_0_multinomial_train1.36	4.79E-02	3.73E-02	7.86E-03	9.19E-02	2.52E-02
UNG_0_multinomial_train1.37	4.47E-02	4.61E-02	0.00E+00	9.63E-02	2.38E-02
OGG1_0_multinomial_train1.32	1.96E-130	3.12E-03	2.73E-158	1.46E-02	1.06E-02
UNG_0_multinomial_train1.38	4.44E-02	3.88E-02	1.68E-03	8.86E-02	2.11E-02
OGG1_0_multinomial_train1.33	1.35E-140	9.19E-96	1.17E-11	1.10E-02	7.67E-03
OGG1_0_multinomial_train1.34	0.00E+00	2.85E-59	9.24E-90	1.71E-02	1.19E-02
OGG1_0_multinomial_train1.35	0.00E+00	2.68E-03	1.54E-59	1.45E-02	1.08E-02
OGG1_0_multinomial_train1.36	0.00E+00	0.00E+00	9.94E-145	9.60E-03	1.05E-02
OGG1_0_multinomial_train1.37	0.00E+00	0.00E+00	4.21E-04	1.56E-02	1.22E-02
OGG1_0_multinomial_train1.38	0.00E+00	2.00E-03	1.21E-99	1.02E-02	1.08E-02
UNG_0_multinomial_train1.39	4.91E-02	4.16E-02	3.63E-03	9.65E-02	2.38E-02
OGG1_0_multinomial_train1.39	0.00E+00	5.18E-03	6.71E-45	1.69E-02	1.11E-02
UNG_0_multinomial_train1.40	4.04E-02	4.79E-02	0.00E+00	9.35E-02	2.38E-02
OGG1_0_multinomial_train1.40	0.00E+00	1.49E-03	3.63E-05	1.23E-02	1.04E-02
OGG1_0_multinomial_train1.41	0.00E+00	0.00E+00	0.00E+00	9.29E-03	1.02E-02
UNG_0_multinomial_train1.41	4.25E-02	4.09E-02	8.37E-119	9.15E-02	2.18E-02
OGG1_0_multinomial_train1.42	0.00E+00	0.00E+00	1.20E-70	1.40E-02	1.16E-02
UNG_0_multinomial_train1.42	4.42E-02	4.68E-02	4.66E-04	9.75E-02	2.40E-02
OGG1_0_multinomial_train1.43	7.44E-130	1.96E-67	3.20E-63	1.15E-02	1.05E-02
OGG1_0_multinomial_train1.44	1.36E-68	1.89E-100	2.34E-41	1.87E-02	1.25E-02
OGG1_0_multinomial_train1.45	0.00E+00	0.00E+00	7.34E-03	1.54E-02	7.03E-03
OGG1_0_multinomial_train1.46	2.32E-149	0.00E+00	1.62E-03	6.76E-03	6.29E-03
UNG_0_multinomial_train1.43	4.64E-02	3.72E-02	3.41E-24	9.03E-02	1.92E-02
OGG1_0_multinomial_train1.47	2.35E-54	1.07E-108	5.30E-48	1.54E-02	1.16E-02
OGG1_0_multinomial_train1.48	0.00E+00	5.26E-03	9.26E-39	1.86E-02	1.20E-02
OGG1_0_multinomial_train1.49	1.43E-101	2.75E-85	1.16E-12	1.62E-02	1.17E-02
OGG1_0_multinomial_train1.50	0.00E+00	8.20E-04	1.15E-124	1.06E-02	1.03E-02
UNG_0_multinomial_train1.44	4.42E-02	3.51E-02	0.00E+00	8.30E-02	1.87E-02
OGG1_0_multinomial_train1.51	4.14E-82	1.74E-03	0.00E+00	1.22E-02	1.04E-02
OGG1_0_multinomial_train1.52	0.00E+00	4.80E-04	1.20E-139	1.08E-02	1.06E-02
ATP2B4_0_multinomial_train1	2.24E-03	7.83E-03	1.70E-03	8.09E-03	3.52E-05
ATP2B4_1_multinomial_train1	7.34E-20	6.25E-04	9.69E-03	1.03E-02	4.39E-86
ATP2B4_0_multinomial_train1.1	1.63E-04	3.56E-03	6.60E-03	2.64E-03	0.00E+00
ATP2B4_1_multinomial_train1.1	5.43E-73	6.21E-04	3.37E-03	6.62E-03	6.00E-03
ATP2B4_1_multinomial_train1.2	8.31E-71	2.16E-03	1.09E-02	4.76E-108	6.33E-03
ATP2B4_1_multinomial_train1.3	1.99E-04	2.04E-03	2.13E-02	2.42E-02	0.00E+00
ATP2B4_0_multinomial_train1.2	1.87E-03	0.00E+00	1.00E-02	8.36E-03	2.01E-98
ATP2B4_1_multinomial_train1.4	0.00E+00	2.54E-03	7.35E-03	4.99E-09	3.85E-03
ATP2B4_0_multinomial_train1.3	9.71E-04	3.40E-03	7.05E-03	9.77E-04	0.00E+00
ATP2B4_0_multinomial_train1.4	8.85E-03	8.03E-03	2.63E-03	1.10E-02	0.00E+00
ATP2B4_0_multinomial_train1.5	4.97E-03	6.02E-03	7.41E-03	1.72E-03	3.81E-63
ATP2B4_0_multinomial_train1.6	7.75E-03	6.22E-03	1.11E-03	1.25E-02	0.00E+00
ATP2B4_1_multinomial_train1.5	2.48E-104	2.26E-03	6.85E-03	0.00E+00	3.12E-03
ATP2B4_0_multinomial_train1.7	1.24E-03	4.37E-03	5.65E-03	1.71E-03	7.23E-05
ATP2B4_1_multinomial_train1.6	0.00E+00	2.63E-03	7.12E-03	3.80E-140	3.44E-03
ATP2B4_1_multinomial_train1.7	0.00E+00	1.17E-03	2.30E-03	6.75E-03	2.03E-03
ATP2B4_1_multinomial_train1.8	7.78E-161	2.79E-03	1.45E-03	2.24E-34	0.00E+00
ATP2B4_1_multinomial_train1.9	2.16E-03	1.42E-03	8.01E-03	1.89E-90	4.55E-03
ATP2B4_1_multinomial_train1.10	3.13E-03	1.24E-03	2.28E-03	5.92E-03	1.55E-03
ATP2B4_1_multinomial_train1.11	0.00E+00	8.09E-04	2.18E-03	2.49E-03	5.72E-51
ATP2B4_1_multinomial_train1.12	0.00E+00	3.48E-03	1.38E-02	1.92E-02	1.72E-03
ATP2B4_1_multinomial_train1.13	1.99E-124	8.44E-04	1.87E-03	7.55E-03	5.35E-03
ATP2B4_0_multinomial_train1.8	5.01E-03	4.80E-03	8.75E-03	8.50E-03	0.00E+00
ATP2B4_1_multinomial_train1.14	0.00E+00	1.66E-03	1.83E-03	1.68E-86	6.90E-04
ATP2B4_1_multinomial_train1.15	1.86E-03	2.58E-03	1.47E-02	0.00E+00	8.73E-03
ATP2B4_0_multinomial_train1.9	4.44E-03	8.18E-03	9.57E-04	9.76E-03	6.03E-04
ATP2B4_0_multinomial_train1.10	3.39E-03	0.00E+00	1.07E-02	5.86E-03	0.00E+00
ATP2B4_0_multinomial_train1.11	1.36E-03	5.94E-03	5.41E-03	4.80E-04	0.00E+00
ATP2B4_1_multinomial_train1.16	0.00E+00	2.03E-04	3.31E-03	6.08E-03	7.64E-04
ATP2B4_0_multinomial_train1.12	2.51E-03	6.57E-03	1.27E-03	8.31E-03	0.00E+00
ATP2B4_0_multinomial_train1.13	5.21E-03	6.23E-03	1.82E-03	1.13E-02	0.00E+00
ATP2B4_0_multinomial_train1.14	1.15E-03	1.68E-03	5.21E-03	5.34E-03	5.16E-82
ATP2B4_0_multinomial_train1.15	1.05E-03	1.57E-03	1.15E-02	9.50E-03	7.40E-100
ATP2B4_1_multinomial_train1.17	0.00E+00	1.04E-03	5.15E-03	6.02E-03	1.64E-71
ATP2B4_1_multinomial_train1.18	0.00E+00	1.76E-03	6.22E-03	2.92E-116	3.16E-03
ATP2B4_1_multinomial_train1.19	3.85E-03	2.09E-03	2.76E-03	1.70E-31	7.40E-04
ATP2B4_1_multinomial_train1.20	5.25E-150	9.16E-04	7.36E-03	1.70E-03	4.89E-03
ATP2B4_0_multinomial_train1.16	6.83E-04	2.30E-03	3.64E-03	3.31E-03	1.82E-03
ATP2B4_1_multinomial_train1.21	1.07E-59	2.08E-03	7.06E-03	2.90E-10	4.46E-03
ATP2B4_1_multinomial_train1.22	6.14E-03	5.55E-04	1.13E-02	2.17E-65	6.22E-03
ATP2B4_0_multinomial_train1.17	7.18E-03	5.91E-03	6.99E-03	3.88E-03	0.00E+00
ATP2B4_0_multinomial_train1.18	2.51E-03	4.36E-03	1.60E-03	1.23E-03	7.79E-04
ATP2B4_1_multinomial_train1.23	0.00E+00	6.33E-04	3.09E-03	2.60E-106	1.27E-03
ATP2B4_1_multinomial_train1.24	2.66E-03	1.74E-03	1.44E-03	3.80E-03	8.41E-69
ATP2B4_0_multinomial_train1.19	6.31E-03	4.70E-03	4.23E-03	1.16E-02	8.85E-04
ATP2B4_1_multinomial_train1.25	1.43E-103	1.29E-03	1.19E-02	1.36E-02	1.84E-95
ATP2B4_0_multinomial_train1.20	8.12E-03	5.07E-03	5.65E-03	1.41E-02	1.47E-03
ATP2B4_0_multinomial_train1.21	1.37E-03	4.75E-03	3.85E-03	4.79E-03	6.28E-04
ATP2B4_0_multinomial_train1.22	5.09E-03	2.90E-03	2.19E-03	9.62E-03	4.56E-04
ATP2B4_0_multinomial_train1.23	6.71E-04	5.37E-03	9.26E-04	5.03E-03	2.28E-124
ATP2B4_0_multinomial_train1.24	2.14E-04	3.33E-03	3.75E-03	8.34E-04	0.00E+00
ATP2B4_1_multinomial_train1.26	2.34E-03	2.72E-04	1.70E-02	1.91E-02	0.00E+00
ATP2B4_0_multinomial_train1.25	3.55E-03	4.12E-04	9.20E-04	5.97E-03	2.75E-03
ATP2B4_1_multinomial_train1.27	5.80E-03	2.31E-56	1.34E-02	8.72E-127	7.44E-03
ATP2B4_0_multinomial_train1.26	4.85E-03	2.90E-03	2.44E-03	7.37E-03	0.00E+00
ATP2B4_1_multinomial_train1.28	0.00E+00	3.85E-03	4.57E-03	1.23E-02	3.76E-03
ATP2B4_0_multinomial_train1.27	1.27E-03	8.26E-03	2.92E-03	3.88E-03	0.00E+00
ATP2B4_1_multinomial_train1.29	1.92E-108	5.64E-04	9.69E-03	1.08E-02	1.28E-131
ATP2B4_0_multinomial_train1.28	4.87E-03	6.46E-03	1.35E-03	8.55E-03	1.04E-50
