Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
RNF168_multinomial_train_fold3.4	999.9999999999995	0.89	487.976	48.798%	65.282	47.644%	0.21589	0.76
RNF168_multinomial_train_fold3.5	999.9999999999995	0.918	401.998	40.2%	52.953	40.168%	0.14777	0.791
RNF168_multinomial_train_fold3.6	999.9999999999995	0.9	454.198	45.42%	60.54	43.936%	0.19339	0.769
EXO1_multinomial_train_fold3.4	999.9999999999956	0.908	417.829	41.783%	57.64	43.602%	0.16108	0.78
EXO1_multinomial_train_fold3.5	999.9999999999942	0.915	409.047	40.905%	55.405	42.991%	0.145	0.799
EXO1_multinomial_train_fold3.6	999.9999999999943	0.928	379.32	37.932%	51.452	38.644%	0.13099	0.833
EXO1_multinomial_train_fold3.7	999.999999999995	0.929	378.98	37.898%	49.011	37.19%	0.12194	0.816
RNF168_multinomial_train_fold3.7	999.9999999999995	0.932	368.601	36.86%	50.722	36.167%	0.14873	0.85
EXO1_multinomial_train_fold3.8	999.999999999995	0.929	350.815	35.082%	48.524	37.416%	0.11305	0.813
RNF168_multinomial_train_fold3.8	999.9999999999995	0.892	489.622	48.962%	64.912	45.439%	0.213	0.769
EXO1_multinomial_train_fold3.9	999.9999999999943	0.932	361.82	36.182%	49.66	37.823%	0.12184	0.839
EXO1_multinomial_train_fold3.10	999.9999999999956	0.932	378.543	37.854%	48.511	36.407%	0.1342	0.83
EXO1_multinomial_train_fold3.11	999.999999999995	0.923	383.364	38.336%	54.261	39.881%	0.14151	0.829
EXO1_multinomial_train_fold3.12	999.9999999999953	0.915	409.462	40.946%	55.787	42.03%	0.1549	0.805
EXO1_multinomial_train_fold3.13	999.9999999999937	0.925	375.733	37.573%	51.741	39.566%	0.13	0.821
RNF168_multinomial_train_fold3.9	999.9999999999995	0.891	490.428	49.043%	64.608	45.48%	0.20533	0.761
RNF168_multinomial_train_fold3.10	999.9999999999995	0.941	339.223	33.922%	46.758	33.733%	0.12313	0.867
EXO1_multinomial_train_fold3.14	999.999999999995	0.915	393.614	39.361%	55.1	41.93%	0.1497	0.796
RNF168_multinomial_train_fold3.11	999.9999999999995	0.91	453.424	45.342%	58.154	42.701%	0.20117	0.797
RNF168_multinomial_train_fold3.12	999.9999999999995	0.901	452.531	45.253%	58.596	43.418%	0.20248	0.753
EXO1_multinomial_train_fold3.15	999.9999999999945	0.925	388.74	38.874%	53.801	40.104%	0.14313	0.835
RNF168_multinomial_train_fold3.13	999.9999999999995	0.904	444.439	44.444%	59.986	42.998%	0.18221	0.785
EXO1_multinomial_train_fold3.16	999.9999999999955	0.923	403.132	40.313%	52.032	40.056%	0.1358	0.81
EXO1_multinomial_train_fold3.17	999.9999999999945	0.925	383.559	38.356%	51.743	39.531%	0.14762	0.818
EXO1_multinomial_train_fold3.18	999.9999999999949	0.924	374.95	37.495%	52.766	39.534%	0.13295	0.826
RNF168_multinomial_train_fold3.14	999.9999999999997	0.901	454.801	45.48%	62.744	44.756%	0.20866	0.792
EXO1_multinomial_train_fold3.19	999.9999999999947	0.919	410.846	41.085%	54.814	40.933%	0.13135	0.817
EXO1_multinomial_train_fold3.20	999.9999999999953	0.926	366.578	36.658%	51.453	39.055%	0.12459	0.822
RNF168_multinomial_train_fold3.15	999.9999999999995	0.931	384.628	38.463%	51.493	36.676%	0.1497	0.847
EXO1_multinomial_train_fold3.21	999.9999999999944	0.923	408.401	40.84%	52.891	41.03%	0.14655	0.817
EXO1_multinomial_train_fold3.22	999.9999999999958	0.939	347.901	34.79%	45.599	34.614%	0.11246	0.843
RNF168_multinomial_train_fold3.16	999.9999999999995	0.898	475.546	47.555%	65.414	45.254%	0.23051	0.798
RNF168_multinomial_train_fold3.17	999.9999999999995	0.901	434.701	43.47%	61.371	43.587%	0.18038	0.778
RNF168_multinomial_train_fold3.18	999.9999999999997	0.917	413.208	41.321%	54.555	40.242%	0.17765	0.799
RNF168_multinomial_train_fold3.19	999.9999999999995	0.905	416.294	41.629%	59.492	42.668%	0.15977	0.781
EXO1_multinomial_train_fold3.23	999.9999999999951	0.928	371.145	37.115%	51.354	38.492%	0.13465	0.835
RNF168_multinomial_train_fold3.20	999.9999999999995	0.918	420.966	42.097%	55.711	39.81%	0.15631	0.817
EXO1_multinomial_train_fold3.24	999.9999999999949	0.934	364.69	36.469%	49.148	37.304%	0.11983	0.846
EXO1_multinomial_train_fold3.25	999.999999999995	0.929	377.514	37.751%	51.101	38.47%	0.13101	0.834
RNF168_multinomial_train_fold3.21	999.9999999999995	0.915	403.193	40.319%	57.289	40.714%	0.15182	0.815
RNF168_multinomial_train_fold3.22	999.9999999999995	0.922	403.318	40.332%	54.32	38.889%	0.17133	0.824
EXO1_multinomial_train_fold3.26	999.9999999999941	0.934	354.212	35.421%	45.939	36.807%	0.10601	0.811
EXO1_multinomial_train_fold3.27	999.9999999999952	0.919	390.491	39.049%	54.669	41.252%	0.14475	0.814
EXO1_multinomial_train_fold3.28	999.9999999999948	0.927	371.967	37.197%	52.105	38.796%	0.13349	0.834
EXO1_multinomial_train_fold3.29	999.9999999999952	0.909	412.336	41.234%	57.149	43.294%	0.13824	0.783
EXO1_multinomial_train_fold3.30	999.9999999999945	0.924	373.687	37.369%	49.981	38.655%	0.11857	0.795
EXO1_multinomial_train_fold3.31	999.999999999995	0.934	342.411	34.241%	49.326	37.662%	0.12135	0.847
RNF168_multinomial_train_fold3.23	999.9999999999995	0.892	480.484	48.048%	66.015	45.419%	0.22121	0.778
RNF168_multinomial_train_fold3.24	999.9999999999995	0.898	477.578	47.758%	64.092	43.974%	0.19561	0.788
EXO1_multinomial_train_fold3.32	999.9999999999955	0.925	368.768	36.877%	52.257	38.3%	0.13235	0.825
RNF168_multinomial_train_fold3.25	999.9999999999995	0.919	382.043	38.204%	54.91	39.426%	0.1382	0.815
EXO1_multinomial_train_fold3.33	999.9999999999952	0.934	359.436	35.944%	48.836	37.259%	0.11301	0.841
EXO1_multinomial_train_fold3.34	999.9999999999949	0.929	366.698	36.67%	48.634	37.243%	0.11649	0.808
RNF168_multinomial_train_fold3.26	999.9999999999995	0.92	419.128	41.913%	54.991	39.307%	0.14455	0.82
EXO1_multinomial_train_fold3.35	999.999999999995	0.931	392.576	39.258%	47.976	36.779%	0.11436	0.814
RNF168_multinomial_train_fold3.27	999.9999999999995	0.943	358.523	35.852%	46.858	33.431%	0.12938	0.873
EXO1_multinomial_train_fold3.36	999.999999999995	0.928	398.652	39.865%	51.854	39.429%	0.15052	0.835
EXO1_multinomial_train_fold3.37	999.999999999995	0.924	389.162	38.916%	52.522	40.744%	0.14318	0.822
EXO1_multinomial_train_fold3.38	999.9999999999947	0.927	382.35	38.235%	52.532	39.059%	0.13603	0.839
RNF168_multinomial_train_fold3.28	999.9999999999995	0.912	415.023	41.502%	56.537	41.082%	0.15315	0.792
RNF168_multinomial_train_fold3.29	999.9999999999995	0.91	452.946	45.295%	58.417	43.099%	0.20439	0.798
EXO1_multinomial_train_fold3.39	999.9999999999947	0.931	387.593	38.759%	50.496	38.795%	0.13419	0.839
RNF168_multinomial_train_fold3.30	999.9999999999995	0.905	442.045	44.205%	59.726	42.54%	0.1791	0.788
EXO1_multinomial_train_fold3.40	999.9999999999949	0.926	346.98	34.698%	48.546	38.03%	0.11269	0.787
RNF168_multinomial_train_fold3.31	999.9999999999997	0.91	418.489	41.849%	57.576	41.407%	0.1786	0.794
RNF168_multinomial_train_fold3.32	999.9999999999997	0.915	440.869	44.087%	58.359	40.433%	0.19816	0.82
EXO1_multinomial_train_fold3.41	999.999999999995	0.918	401.279	40.128%	54.501	41.217%	0.14647	0.807
EXO1_multinomial_train_fold3.42	999.9999999999951	0.908	431.918	43.192%	57.562	43.176%	0.16848	0.782
EXO1_multinomial_train_fold3.43	999.9999999999945	0.934	371.497	37.15%	49.177	37.703%	0.1229	0.844
RNF168_multinomial_train_fold3.33	999.9999999999997	0.92	431.1	43.11%	56.029	39.815%	0.17004	0.83
EXO1_multinomial_train_fold3.44	999.9999999999951	0.919	367.904	36.79%	51.797	40.281%	0.12162	0.779
RNF168_multinomial_train_fold3.34	999.9999999999997	0.91	428.766	42.877%	58.136	41.637%	0.1759	0.795
EXO1_multinomial_train_fold3.45	999.999999999995	0.913	419.716	41.972%	56.388	43.027%	0.15205	0.796
RNF168_multinomial_train_fold3.35	999.9999999999995	0.898	455.085	45.509%	63.454	44.091%	0.19407	0.78
EXO1_multinomial_train_fold3.46	999.9999999999942	0.925	384.079	38.408%	52.117	39.967%	0.13333	0.821
EXO1_multinomial_train_fold3.47	999.9999999999945	0.928	398.784	39.878%	51.616	38.581%	0.14074	0.837
EXO1_multinomial_train_fold3.48	999.9999999999949	0.915	388.447	38.845%	56.086	41.584%	0.15478	0.808
EXO1_multinomial_train_fold3.49	999.9999999999945	0.927	373.621	37.362%	51.184	38.875%	0.13515	0.824
RNF168_multinomial_train_fold3.36	999.9999999999995	0.909	460.038	46.004%	60.281	41.673%	0.18187	0.809
RNF168_multinomial_train_fold3.37	999.9999999999997	0.928	407.087	40.709%	54.102	37.49%	0.15658	0.851
RNF168_multinomial_train_fold3.38	999.9999999999997	0.929	382.099	38.21%	54.53	37.244%	0.14544	0.857
RNF168_multinomial_train_fold3.39	999.9999999999997	0.902	483.171	48.317%	61.585	44.981%	0.2307	0.786
RNF168_multinomial_train_fold3.40	999.9999999999995	0.924	397.327	39.733%	53.194	38.234%	0.14261	0.827
RNF168_multinomial_train_fold3.41	999.9999999999997	0.907	465.662	46.566%	59.726	42.139%	0.1818	0.795
RNF168_multinomial_train_fold3.42	999.9999999999995	0.907	428.586	42.859%	56.593	42.21%	0.16617	0.764
RNF168_multinomial_train_fold3.43	999.9999999999995	0.902	474.153	47.415%	62.521	44.482%	0.21319	0.797
EXO1_multinomial_train_fold3.50	999.9999999999942	0.927	379.962	37.996%	51.628	38.872%	0.14304	0.832
RNF168_multinomial_train_fold3.44	999.9999999999994	0.894	484.511	48.451%	64.814	44.925%	0.191	0.773
EXO1_multinomial_train_fold3.51	999.9999999999945	0.937	357.91	35.791%	45.309	35.397%	0.1071	0.821
EXO1_multinomial_train_fold3.52	999.9999999999952	0.941	332.17	33.217%	44.294	34.098%	0.09235	0.838
PMS2_multinomial_train_fold3	999.999999999996	0.95	344.951	34.495%	51.901	31.338%	0.14006	0.918
MSH6_multinomial_train_fold3	999.999999999996	0.974	287.502	28.75%	43.265	22.898%	0.10311	0.965
PMS2_multinomial_train_fold3.1	999.9999999999964	0.928	423.804	42.38%	63.975	38.324%	0.2054	0.885
MSH6_multinomial_train_fold3.1	999.9999999999959	0.966	333.9	33.39%	47.89	25.938%	0.12669	0.95
PMS1_multinomial_train_fold3	999.9999999999981	0.933	543.846	54.385%	85.588	36.885%	0.30333	0.918
MSH6_multinomial_train_fold3.2	999.9999999999962	0.974	307.332	30.733%	43.133	23.118%	0.09989	0.963
PMS2_multinomial_train_fold3.2	999.9999999999959	0.95	332.723	33.272%	50.933	31.174%	0.13876	0.917
PMS2_multinomial_train_fold3.3	999.9999999999965	0.934	418.594	41.859%	59.237	35.78%	0.18078	0.892
MSH2_multinomial_train_fold3	999.9999999999962	0.968	334.482	33.448%	48.138	25.241%	0.12736	0.956
MSH6_multinomial_train_fold3.3	999.9999999999952	0.968	286.073	28.607%	46.713	25.186%	0.10739	0.953
MLH1_multinomial_train_fold3	999.999999999996	0.975	277.468	27.747%	40.872	22.538%	0.10171	0.963
MSH6_multinomial_train_fold3.4	999.9999999999952	0.974	293.683	29.368%	40.797	22.763%	0.09367	0.962
PMS2_multinomial_train_fold3.4	999.9999999999961	0.939	360.34	36.034%	57.887	34.773%	0.14686	0.901
MLH1_multinomial_train_fold3.1	999.9999999999957	0.976	269.287	26.929%	39.701	21.986%	0.10781	0.964
PMS1_multinomial_train_fold3.1	999.9999999999976	0.934	478.7	47.87%	77.032	36.006%	0.26703	0.914
MSH2_multinomial_train_fold3.1	999.9999999999961	0.96	342.477	34.248%	52.378	28.043%	0.11901	0.943
PMS2_multinomial_train_fold3.5	999.999999999996	0.941	383.398	38.34%	55.539	34.07%	0.15896	0.902
PMS2_multinomial_train_fold3.6	999.9999999999959	0.936	392.972	39.297%	60.509	35.247%	0.16247	0.9
MSH2_multinomial_train_fold3.2	999.9999999999964	0.973	311.551	31.155%	42.941	23.357%	0.1116	0.962
PMS1_multinomial_train_fold3.2	999.9999999999974	0.908	616.564	61.656%	106.202	43.671%	0.30472	0.891
MSH6_multinomial_train_fold3.5	999.9999999999958	0.955	357.637	35.764%	55.918	29.863%	0.13038	0.936
MLH1_multinomial_train_fold3.2	999.9999999999956	0.961	340.988	34.099%	52.963	27.773%	0.17761	0.945
MSH6_multinomial_train_fold3.6	999.9999999999961	0.973	300.354	30.035%	42.506	23.339%	0.10243	0.961
MLH1_multinomial_train_fold3.3	999.9999999999956	0.962	315.221	31.522%	50.517	27.389%	0.11619	0.944
MSH6_multinomial_train_fold3.7	999.9999999999957	0.969	320.091	32.009%	45.687	25.004%	0.10862	0.954
MSH6_multinomial_train_fold3.8	999.9999999999955	0.97	287.875	28.788%	44.708	24.47%	0.09292	0.957
MSH6_multinomial_train_fold3.9	999.9999999999958	0.961	311.375	31.138%	50.759	27.504%	0.10293	0.944
MSH6_multinomial_train_fold3.10	999.9999999999964	0.962	343.77	34.377%	51.272	27.425%	0.14062	0.945
PMS1_multinomial_train_fold3.3	999.9999999999974	0.92	541.957	54.196%	98.381	40.455%	0.2692	0.905
MSH2_multinomial_train_fold3.3	999.9999999999962	0.963	340.661	34.066%	51.089	26.933%	0.14485	0.948
PMS2_multinomial_train_fold3.7	999.9999999999959	0.952	342.26	34.226%	51.747	30.924%	0.14403	0.924
PMS2_multinomial_train_fold3.8	999.9999999999966	0.928	400.42	40.042%	62.48	37.474%	0.17151	0.882
MSH6_multinomial_train_fold3.11	999.9999999999953	0.975	275.454	27.545%	41.055	22.46%	0.08679	0.964
