Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_dirichlet_train_fold2.11	999.9999999999976	0.867	743.968	74.397%	127.074	49.815%	0.66115	0.839
ATP2B4_dirichlet_train_fold2.12	999.9999999999982	0.89	695.847	69.585%	126.475	46.054%	0.58539	0.872
ATP2B4_dirichlet_train_fold2.13	999.9999999999989	0.819	839.001	83.9%	144.971	57.478%	0.7508	0.78
ATP2B4_dirichlet_train_fold2.14	999.999999999998	0.844	773.269	77.327%	121.271	53.66%	0.60077	0.799
ATP2B4_dirichlet_train_fold2.15	999.9999999999975	0.92	608.879	60.888%	96.976	39.154%	0.45805	0.903
ATP2B4_dirichlet_train_fold2.16	999.999999999998	0.861	710.325	71.033%	134.655	51.053%	0.54149	0.834
ATP2B4_dirichlet_train_fold2.17	999.9999999999974	0.917	671.571	67.157%	104.197	40.094%	0.55638	0.901
ATP2B4_dirichlet_train_fold2.18	999.9999999999976	0.89	687.519	68.752%	97.964	46.355%	0.61083	0.855
ATP2B4_dirichlet_train_fold2.19	999.9999999999986	0.757	955.769	95.577%	197.65	65.652%	0.73478	0.72
ATP2B4_dirichlet_train_fold2.20	999.9999999999977	0.894	638.532	63.853%	117.971	44.894%	0.51816	0.874
ATP2B4_dirichlet_train_fold2.21	999.999999999999	0.846	833.245	83.325%	136.001	53.451%	0.86836	0.814
ATP2B4_dirichlet_train_fold2.22	999.9999999999989	0.811	827.064	82.706%	162.101	59.02%	0.68376	0.778
ATP2B4_dirichlet_train_fold2.23	999.9999999999975	0.855	768.237	76.824%	124.943	51.962%	0.63158	0.819
ATP2B4_dirichlet_train_fold2.24	999.9999999999977	0.886	741.305	74.131%	125.521	46.522%	0.61648	0.866
ATP2B4_dirichlet_train_fold2.25	999.9999999999992	0.867	851.678	85.168%	147.375	54.901%	0.91736	0.847
ATP2B4_dirichlet_train_fold2.26	999.999999999999	0.785	900.617	90.062%	131.318	62.204%	0.72353	0.709
ATP2B4_dirichlet_train_fold2.27	999.9999999999987	0.841	796.332	79.633%	141.383	54.097%	0.81283	0.809
ATP2B4_dirichlet_train_fold2.28	999.999999999999	0.8	915.467	91.547%	163.214	60.802%	0.68824	0.765
ATP2B4_dirichlet_train_fold2.29	999.9999999999978	0.921	668.811	66.881%	99.797	39.483%	0.47716	0.906
ATP2B4_dirichlet_train_fold2.30	999.9999999999986	0.887	781.624	78.162%	105.293	46.648%	0.6502	0.856
ATP2B4_dirichlet_train_fold2.31	999.999999999998	0.863	713.149	71.315%	108.416	50.65%	0.63213	0.818
ATP2B4_dirichlet_train_fold2.32	999.9999999999985	0.895	694.926	69.493%	106.872	44.709%	0.54594	0.87
ATP2B4_dirichlet_train_fold2.33	999.9999999999984	0.921	655.279	65.528%	105.067	39.5%	0.65943	0.908
ATP2B4_dirichlet_train_fold2.34	999.9999999999989	0.792	958.762	95.876%	167.531	61.379%	0.89677	0.754
ATP2B4_dirichlet_train_fold2.35	999.9999999999991	0.874	818.511	81.851%	150.954	48.868%	0.84458	0.858
ATP2B4_dirichlet_train_fold2.36	999.9999999999976	0.931	552.246	55.225%	90.4	36.757%	0.43874	0.917
ATP2B4_dirichlet_train_fold2.37	999.9999999999989	0.738	1014.297	101.43%	191.545	67.747%	0.77524	0.691
ATP2B4_dirichlet_train_fold2.38	999.9999999999991	0.768	958.621	95.862%	160.994	64.02%	0.83843	0.714
ATP2B4_dirichlet_train_fold2.39	999.9999999999977	0.846	703.289	70.329%	148.246	53.584%	0.47966	0.82
ATP2B4_dirichlet_train_fold2.40	999.999999999997	0.82	794.822	79.482%	140.902	57.351%	0.61528	0.777
ATP2B4_dirichlet_train_fold2.41	999.9999999999991	0.935	676.33	67.633%	120.374	38.278%	0.52225	0.93
ATP2B4_dirichlet_train_fold2.42	999.9999999999975	0.866	714.365	71.437%	125.37	50.143%	0.57223	0.837
ATP2B4_dirichlet_train_fold2.43	999.9999999999986	0.895	734.767	73.477%	120.57	45.181%	0.62873	0.877
ATP2B4_dirichlet_train_fold2.44	999.9999999999989	0.783	896.174	89.617%	184.924	62.268%	0.84404	0.749
ATP2B4_dirichlet_train_fold2.45	999.9999999999986	0.805	866.347	86.635%	151.438	59.389%	0.78794	0.762
ATP2B4_dirichlet_train_fold2.46	999.9999999999989	0.9	736.87	73.687%	121.247	44.45%	0.61952	0.884
ATP2B4_dirichlet_train_fold2.47	999.9999999999989	0.837	792.897	79.29%	192.701	57.097%	0.74362	0.824
ATP2B4_dirichlet_train_fold2.48	999.9999999999976	0.918	593.3	59.33%	97.756	39.836%	0.43284	0.9
ATP2B4_dirichlet_train_fold2.49	999.9999999999992	0.824	944.25	94.425%	175.313	57.205%	0.91833	0.801
ATP2B4_dirichlet_train_fold2.50	999.9999999999974	0.861	713.458	71.346%	110.913	50.806%	0.5407	0.819
ATP2B4_dirichlet_train_fold2.51	999.9999999999987	0.798	878.945	87.895%	181.222	60.796%	0.72	0.769
ATP2B4_dirichlet_train_fold2.52	999.9999999999986	0.813	887.766	88.777%	165.573	58.254%	0.76805	0.781
ATP2B4_dirichlet_train_fold2.53	999.9999999999987	0.855	794.909	79.491%	127.98	52.267%	0.5806	0.823
ATP2B4_dirichlet_train_fold2.54	999.9999999999989	0.717	916.179	91.618%	158.899	69.948%	0.86083	0.626
ATP2B4_dirichlet_train_fold2.55	999.9999999999978	0.948	498.134	49.813%	81.449	32.228%	0.39156	0.938
ATP2B4_dirichlet_train_fold2.56	999.9999999999989	0.91	701.073	70.107%	110.318	41.726%	0.76136	0.894
ATP2B4_dirichlet_train_fold2.57	999.9999999999978	0.796	840.147	84.015%	155.59	60.473%	0.80103	0.752
ATP2B4_dirichlet_train_fold2.58	999.9999999999977	0.891	734.112	73.411%	115.155	45.493%	0.61863	0.868
ATP2B4_dirichlet_train_fold2.59	999.9999999999986	0.727	1008.871	100.887%	182.218	68.691%	0.9136	0.669
ATP2B4_dirichlet_train_fold2.60	999.999999999999	0.814	871.635	87.164%	152.027	58.209%	0.79234	0.776
ATP2B4_dirichlet_train_fold2.61	999.999999999998	0.869	798.582	79.858%	154.199	50.935%	0.58616	0.853
ATP2B4_dirichlet_train_fold2.62	999.9999999999991	0.84	839.24	83.924%	171.84	55.385%	0.6399	0.82
ATP2B4_dirichlet_train_fold2.63	999.999999999998	0.889	701.034	70.103%	139.072	47.265%	0.53653	0.875
ATP2B4_dirichlet_train_fold2.64	999.9999999999986	0.869	766.649	76.665%	121.038	49.51%	0.70161	0.839
ATP2B4_dirichlet_train_fold2.65	999.9999999999978	0.879	705.863	70.586%	113.284	47.617%	0.54766	0.85
ATP2B4_dirichlet_train_fold2.66	999.999999999998	0.913	677.958	67.796%	121.338	42.506%	0.47504	0.901
ATP2B4_dirichlet_train_fold2.67	999.9999999999981	0.908	648.797	64.88%	111.815	42.181%	0.58351	0.892
ATP2B4_dirichlet_train_fold2.68	999.9999999999981	0.914	683.481	68.348%	116.324	41.715%	0.478	0.902
ATP2B4_dirichlet_train_fold2.69	999.9999999999977	0.95	531.31	53.131%	93.151	31.494%	0.39911	0.943
ATP2B4_dirichlet_train_fold2.70	999.999999999999	0.749	972.746	97.275%	210.77	66.427%	1.03371	0.714
ATP2B4_dirichlet_train_fold2.71	999.9999999999989	0.798	903.25	90.325%	182.781	60.463%	1.06731	0.769
ATP2B4_dirichlet_train_fold2.72	999.9999999999974	0.893	666.06	66.606%	116.065	45.444%	0.46498	0.872
ATP2B4_dirichlet_train_fold2.73	999.9999999999978	0.853	821.21	82.121%	137.928	52.276%	0.76651	0.825
ATP2B4_dirichlet_train_fold2.74	999.9999999999977	0.861	689.319	68.932%	130.134	50.838%	0.52125	0.832
ATP2B4_dirichlet_train_fold2.75	999.9999999999986	0.861	749.682	74.968%	140.428	51.385%	0.61672	0.838
ATP2B4_dirichlet_train_fold2.76	999.9999999999989	0.8	850.916	85.092%	138.376	60.207%	0.87642	0.743
ATP2B4_dirichlet_train_fold2.77	999.999999999998	0.909	677.773	67.777%	109.376	41.927%	0.53883	0.891
ATP2B4_dirichlet_train_fold2.78	999.9999999999986	0.825	848.436	84.844%	143.73	56.612%	0.70221	0.786
ATP2B4_dirichlet_train_fold2.79	999.9999999999977	0.953	532.46	53.246%	82.393	32.096%	0.40954	0.946
ATP2B4_dirichlet_train_fold2.80	999.999999999998	0.914	703.173	70.317%	104.185	40.647%	0.57068	0.898
ATP2B4_dirichlet_train_fold2.81	999.9999999999991	0.838	880.625	88.063%	155.79	55.036%	0.89457	0.812
ATP2B4_dirichlet_train_fold2.82	999.9999999999977	0.918	626.999	62.7%	93.069	39.733%	0.42411	0.898
ATP2B4_dirichlet_train_fold2.83	999.9999999999993	0.715	1021.346	102.135%	165.543	70.419%	1.03319	0.633
ATP2B4_dirichlet_train_fold2.84	999.9999999999985	0.809	899.126	89.913%	147.253	58.863%	0.88577	0.765
ATP2B4_dirichlet_train_fold2.85	999.9999999999987	0.808	868.191	86.819%	154.968	58.931%	0.82648	0.769
ATP2B4_dirichlet_train_fold2.86	999.999999999999	0.817	911.732	91.173%	157.254	57.833%	0.70351	0.783
ATP2B4_dirichlet_train_fold2.87	999.999999999999	0.803	873.628	87.363%	178.616	59.764%	0.87132	0.773
ATP2B4_dirichlet_train_fold2.88	999.9999999999991	0.881	755.675	75.568%	132.728	48.295%	0.67876	0.863
ATP2B4_dirichlet_train_fold2.89	999.9999999999975	0.868	736.008	73.601%	132.893	50.01%	0.5349	0.843
ATP2B4_dirichlet_train_fold2.90	999.9999999999992	0.792	855.071	85.507%	159.876	61.426%	0.72135	0.75
ATP2B4_dirichlet_train_fold2.91	999.9999999999986	0.849	845.473	84.547%	129.807	53.055%	0.63927	0.815
ATP2B4_dirichlet_train_fold2.92	999.9999999999976	0.873	707.395	70.74%	124.407	48.898%	0.50806	0.847
ATP2B4_dirichlet_train_fold2.93	999.9999999999977	0.922	615.14	61.514%	103.21	39.478%	0.40766	0.909
ATP2B4_dirichlet_train_fold2.94	999.9999999999985	0.775	901.015	90.102%	141.707	63.249%	0.80466	0.705
ATP2B4_dirichlet_train_fold2.95	999.999999999998	0.81	883.733	88.373%	151.707	58.599%	0.76688	0.771
ATP2B4_dirichlet_train_fold2.96	999.9999999999976	0.924	600.37	60.037%	95.345	38.496%	0.50712	0.908
ATP2B4_dirichlet_train_fold2.97	999.9999999999989	0.85	868.591	86.859%	152.525	52.991%	0.72084	0.827
EXO1_dirichlet_train_fold2	999.9999999999955	0.847	617.931	61.793%	85.374	53.13%	0.35737	0.726
EXO1_dirichlet_train_fold2.1	999.9999999999957	0.811	618.836	61.884%	92.479	58.745%	0.38227	0.646
EXO1_dirichlet_train_fold2.2	999.9999999999956	0.755	702.002	70.2%	102.686	65.93%	0.4725	0.508
RNF168_dirichlet_train_fold2	999.9999999999956	0.712	838.976	83.898%	116.698	71.641%	0.6266	0.478
RNF168_dirichlet_train_fold2.1	999.9999999999965	0.78	659.138	65.914%	108.275	63.039%	0.54262	0.635
RNF168_dirichlet_train_fold2.2	999.9999999999967	0.609	818.261	81.826%	146.656	79.571%	0.63188	0.323
EXO1_dirichlet_train_fold2.3	999.999999999995	0.891	502.973	50.297%	66.575	45.674%	0.30694	0.775
EXO1_dirichlet_train_fold2.4	999.9999999999958	0.753	710.891	71.089%	96.435	66.105%	0.44168	0.415
EXO1_dirichlet_train_fold2.5	999.9999999999951	0.752	790.699	79.07%	102.19	66.021%	0.51752	0.483
RNF168_dirichlet_train_fold2.3	999.9999999999966	0.783	780.499	78.05%	114.873	62.256%	0.5306	0.665
RNF168_dirichlet_train_fold2.4	999.9999999999964	0.744	800.386	80.039%	112.212	66.878%	0.537	0.543
RNF168_dirichlet_train_fold2.5	999.9999999999965	0.713	858.026	85.803%	111.042	70.698%	0.56448	0.421
RNF168_dirichlet_train_fold2.6	999.9999999999965	0.801	685.915	68.592%	109.936	59.892%	0.49142	0.694
EXO1_dirichlet_train_fold2.6	999.9999999999957	0.765	744.441	74.444%	99.575	65.037%	0.46254	0.524
EXO1_dirichlet_train_fold2.7	999.9999999999953	0.861	593.321	59.332%	81.646	51.315%	0.33714	0.752
EXO1_dirichlet_train_fold2.8	999.9999999999958	0.728	767.136	76.714%	112.409	69.64%	0.57776	0.497
EXO1_dirichlet_train_fold2.9	999.9999999999951	0.767	764.013	76.401%	99.74	64.318%	0.44154	0.531
EXO1_dirichlet_train_fold2.10	999.9999999999952	0.824	609.828	60.983%	87.568	57.335%	0.37977	0.659
RNF168_dirichlet_train_fold2.7	999.9999999999964	0.77	755.413	75.541%	109.532	65.82%	0.54838	0.617
EXO1_dirichlet_train_fold2.11	999.9999999999955	0.795	689.852	68.985%	92.282	60.848%	0.41231	0.577
RNF168_dirichlet_train_fold2.8	999.9999999999966	0.784	743.361	74.336%	99.761	62.043%	0.44882	0.597
RNF168_dirichlet_train_fold2.9	999.9999999999966	0.832	630.184	63.018%	85.882	56.174%	0.39967	0.677
RNF168_dirichlet_train_fold2.10	999.9999999999962	0.802	716.513	71.651%	98.786	60.041%	0.48662	0.653
RNF168_dirichlet_train_fold2.11	999.999999999996	0.773	724.219	72.422%	106.0	63.613%	0.50549	0.6
EXO1_dirichlet_train_fold2.12	999.9999999999949	0.796	696.214	69.621%	101.205	61.077%	0.4912	0.65
RNF168_dirichlet_train_fold2.12	999.9999999999962	0.727	853.127	85.313%	120.567	68.838%	0.6005	0.54
RNF168_dirichlet_train_fold2.13	999.9999999999958	0.788	723.972	72.397%	100.289	62.239%	0.48027	0.62
RNF168_dirichlet_train_fold2.14	999.9999999999968	0.805	751.037	75.104%	101.407	59.326%	0.49	0.673
EXO1_dirichlet_train_fold2.13	999.9999999999957	0.739	743.169	74.317%	105.356	69.267%	0.52918	0.483
RNF168_dirichlet_train_fold2.15	999.9999999999961	0.821	660.09	66.009%	94.536	57.073%	0.4121	0.689
EXO1_dirichlet_train_fold2.14	999.9999999999962	0.812	751.783	75.178%	107.485	59.109%	0.49845	0.715
RNF168_dirichlet_train_fold2.16	999.9999999999958	0.836	648.742	64.874%	83.926	54.891%	0.37828	0.676
RNF168_dirichlet_train_fold2.17	999.9999999999962	0.792	676.386	67.639%	95.817	61.116%	0.43957	0.596
RNF168_dirichlet_train_fold2.18	999.9999999999966	0.848	664.787	66.479%	93.162	53.191%	0.41827	0.759
RNF168_dirichlet_train_fold2.19	999.9999999999958	0.721	822.171	82.217%	110.775	69.49%	0.53323	0.446
EXO1_dirichlet_train_fold2.15	999.9999999999956	0.78	711.314	71.131%	95.7	62.796%	0.41134	0.55
RNF168_dirichlet_train_fold2.20	999.9999999999962	0.829	689.773	68.977%	97.172	55.984%	0.39707	0.722
RNF168_dirichlet_train_fold2.21	999.9999999999964	0.784	685.049	68.505%	99.246	62.479%	0.44312	0.594
EXO1_dirichlet_train_fold2.16	999.9999999999955	0.827	649.496	64.95%	89.309	56.544%	0.3873	0.68
RNF168_dirichlet_train_fold2.22	999.9999999999967	0.792	695.224	69.522%	93.416	61.058%	0.43454	0.574
RNF168_dirichlet_train_fold2.23	999.9999999999964	0.821	630.482	63.048%	91.763	57.164%	0.3936	0.673
EXO1_dirichlet_train_fold2.17	999.9999999999956	0.786	727.548	72.755%	106.935	61.976%	0.5216	0.646
EXO1_dirichlet_train_fold2.18	999.9999999999953	0.769	747.151	74.715%	97.802	64.301%	0.48722	0.519
RNF168_dirichlet_train_fold2.24	999.9999999999962	0.809	698.005	69.801%	96.411	59.6%	0.48784	0.663
RNF168_dirichlet_train_fold2.25	999.9999999999969	0.832	702.987	70.299%	104.746	55.598%	0.5681	0.751
EXO1_dirichlet_train_fold2.19	999.9999999999951	0.761	732.608	73.261%	93.187	65.59%	0.42014	0.418
RNF168_dirichlet_train_fold2.26	999.9999999999959	0.814	697.421	69.742%	89.667	58.397%	0.47722	0.636
RNF168_dirichlet_train_fold2.27	999.9999999999962	0.836	638.848	63.885%	87.081	54.923%	0.41935	0.697
RNF168_dirichlet_train_fold2.28	999.9999999999964	0.822	702.234	70.223%	96.856	57.022%	0.41171	0.703
RNF168_dirichlet_train_fold2.29	999.9999999999964	0.728	827.363	82.736%	127.158	68.746%	0.61159	0.573
RNF168_dirichlet_train_fold2.30	999.9999999999961	0.7	815.079	81.508%	120.428	71.534%	0.53115	0.449
RNF168_dirichlet_train_fold2.31	999.9999999999964	0.835	693.717	69.372%	93.415	55.111%	0.43005	0.724
RNF168_dirichlet_train_fold2.32	999.9999999999968	0.774	757.061	75.706%	106.511	64.144%	0.58499	0.61
RNF168_dirichlet_train_fold2.33	999.9999999999965	0.733	833.88	83.388%	131.729	68.146%	0.61301	0.601
EXO1_dirichlet_train_fold2.20	999.9999999999951	0.818	637.64	63.764%	99.373	57.555%	0.38806	0.701
RNF168_dirichlet_train_fold2.34	999.9999999999964	0.825	636.619	63.662%	97.182	57.26%	0.46931	0.713
RNF168_dirichlet_train_fold2.35	999.9999999999962	0.754	721.59	72.159%	100.145	66.667%	0.47406	0.489
EXO1_dirichlet_train_fold2.21	999.9999999999957	0.68	811.528	81.153%	118.167	73.972%	0.53434	0.354
EXO1_dirichlet_train_fold2.22	999.9999999999959	0.737	777.239	77.724%	117.668	67.987%	0.49799	0.557
RNF168_dirichlet_train_fold2.36	999.9999999999961	0.866	688.23	68.823%	94.304	50.043%	0.40487	0.804
RNF168_dirichlet_train_fold2.37	999.9999999999959	0.762	785.455	78.546%	107.601	64.78%	0.54393	0.571
EXO1_dirichlet_train_fold2.23	999.9999999999957	0.659	789.239	78.924%	131.135	75.496%	0.62329	0.384
RNF168_dirichlet_train_fold2.38	999.9999999999965	0.607	993.582	99.358%	150.494	80.433%	0.84224	0.359
RNF168_dirichlet_train_fold2.39	999.9999999999961	0.784	706.707	70.671%	100.522	62.288%	0.47885	0.603
RNF168_dirichlet_train_fold2.40	999.9999999999959	0.744	784.103	78.41%	109.312	66.843%	0.49921	0.518
EXO1_dirichlet_train_fold2.24	999.9999999999959	0.742	692.882	69.288%	109.394	67.561%	0.50757	0.521
RNF168_dirichlet_train_fold2.41	999.9999999999961	0.792	721.573	72.157%	102.992	61.091%	0.50864	0.642
RNF168_dirichlet_train_fold2.42	999.9999999999965	0.803	763.451	76.345%	101.943	59.687%	0.4827	0.668
RNF168_dirichlet_train_fold2.43	999.9999999999964	0.78	724.278	72.428%	103.2	62.863%	0.48589	0.606
RNF168_dirichlet_train_fold2.44	999.9999999999968	0.796	723.337	72.334%	98.0	60.54%	0.50099	0.626
EXO1_dirichlet_train_fold2.25	999.9999999999957	0.842	594.573	59.457%	76.77	54.077%	0.31314	0.635
RNF168_dirichlet_train_fold2.45	999.9999999999965	0.824	665.55	66.555%	93.975	56.639%	0.44398	0.696
EXO1_dirichlet_train_fold2.26	999.9999999999957	0.764	711.493	71.149%	95.229	66.87%	0.50385	0.482
RNF168_dirichlet_train_fold2.46	999.9999999999959	0.769	724.409	72.441%	99.346	63.964%	0.54052	0.534
EXO1_dirichlet_train_fold2.27	999.9999999999958	0.736	734.824	73.482%	112.59	68.038%	0.5275	0.521
RNF168_dirichlet_train_fold2.47	999.9999999999966	0.816	716.54	71.654%	99.421	58.849%	0.44867	0.699
EXO1_dirichlet_train_fold2.28	999.9999999999958	0.772	719.514	71.951%	102.939	63.602%	0.46121	0.576
EXO1_dirichlet_train_fold2.29	999.9999999999951	0.757	869.369	86.937%	119.565	66.704%	0.64403	0.622
EXO1_dirichlet_train_fold2.30	999.9999999999957	0.844	659.422	65.942%	85.921	53.957%	0.4124	0.72
RNF168_dirichlet_train_fold2.48	999.9999999999962	0.742	824.372	82.437%	118.015	67.097%	0.60089	0.567
RNF168_dirichlet_train_fold2.49	999.9999999999955	0.776	749.788	74.979%	99.029	63.204%	0.47131	0.563
EXO1_dirichlet_train_fold2.31	999.9999999999957	0.814	592.311	59.231%	83.253	58.671%	0.40394	0.57
EXO1_dirichlet_train_fold2.32	999.9999999999955	0.831	636.239	63.624%	81.181	55.853%	0.35926	0.63
RNF168_dirichlet_train_fold2.50	999.9999999999968	0.836	670.978	67.098%	97.861	55.23%	0.40296	0.748
RNF168_dirichlet_train_fold2.51	999.9999999999961	0.817	717.151	71.715%	101.101	58.251%	0.50618	0.706
EXO1_dirichlet_train_fold2.33	999.9999999999957	0.748	760.846	76.085%	107.554	67.146%	0.50672	0.528
RNF168_dirichlet_train_fold2.52	999.9999999999964	0.82	634.796	63.48%	90.955	57.68%	0.4328	0.667
RNF168_dirichlet_train_fold2.53	999.9999999999962	0.773	726.015	72.602%	104.322	65.382%	0.47502	0.598
EXO1_dirichlet_train_fold2.34	999.9999999999957	0.763	781.25	78.125%	109.011	64.706%	0.52396	0.584
RNF168_dirichlet_train_fold2.54	999.9999999999961	0.791	671.531	67.153%	95.151	61.824%	0.43531	0.593
RNF168_dirichlet_train_fold2.55	999.9999999999968	0.778	765.895	76.59%	117.621	62.837%	0.50727	0.663
RNF168_dirichlet_train_fold2.56	999.9999999999966	0.745	789.925	78.993%	126.267	67.011%	0.49518	0.613
EXO1_dirichlet_train_fold2.35	999.9999999999958	0.818	665.008	66.501%	91.435	57.554%	0.41869	0.662
RNF168_dirichlet_train_fold2.57	999.9999999999961	0.757	708.225	70.823%	111.778	67.101%	0.49319	0.59
RNF168_dirichlet_train_fold2.58	999.9999999999962	0.798	654.307	65.431%	107.107	60.583%	0.48991	0.678
EXO1_dirichlet_train_fold2.36	999.9999999999957	0.789	698.557	69.856%	102.041	61.508%	0.43355	0.626
EXO1_dirichlet_train_fold2.37	999.9999999999952	0.715	780.138	78.014%	117.99	70.735%	0.5201	0.491
RNF168_dirichlet_train_fold2.59	999.9999999999964	0.831	665.181	66.518%	97.475	55.641%	0.43016	0.73
MLH1_dirichlet_train_fold2	999.9999999999967	0.908	509.204	50.92%	77.063	41.997%	0.28403	0.864
PMS2_dirichlet_train_fold2	999.9999999999968	0.842	631.018	63.102%	101.477	55.628%	0.40456	0.768
MSH6_dirichlet_train_fold2	999.9999999999964	0.83	689.878	68.988%	114.23	55.802%	0.41043	0.765
MSH6_dirichlet_train_fold2.1	999.9999999999968	0.881	657.319	65.732%	110.543	47.597%	0.41606	0.85
MLH1_dirichlet_train_fold2.1	999.9999999999967	0.847	597.498	59.75%	102.714	53.108%	0.35469	0.781
MSH6_dirichlet_train_fold2.2	999.9999999999968	0.853	633.499	63.35%	106.691	53.51%	0.4963	0.799
PMS1_dirichlet_train_fold2	999.9999999999975	0.804	870.197	87.02%	130.168	59.926%	0.71268	0.743
PMS2_dirichlet_train_fold2.1	999.999999999996	0.78	765.38	76.538%	116.014	62.701%	0.47024	0.662
PMS1_dirichlet_train_fold2.1	999.999999999998	0.906	597.343	59.734%	104.422	43.144%	0.39081	0.887
MSH6_dirichlet_train_fold2.3	999.9999999999967	0.91	512.615	51.262%	77.904	41.637%	0.30633	0.869
PMS2_dirichlet_train_fold2.2	999.9999999999965	0.864	621.808	62.181%	93.801	51.0%	0.43885	0.799
MSH6_dirichlet_train_fold2.4	999.9999999999968	0.877	566.348	56.635%	90.995	48.579%	0.36375	0.821
MSH6_dirichlet_train_fold2.5	999.9999999999961	0.92	504.307	50.431%	71.919	39.179%	0.27746	0.883
PMS1_dirichlet_train_fold2.2	999.9999999999977	0.835	724.565	72.457%	122.711	55.053%	0.5888	0.785
MSH6_dirichlet_train_fold2.6	999.9999999999969	0.919	523.074	52.307%	76.832	39.455%	0.28503	0.886
PMS1_dirichlet_train_fold2.3	999.9999999999977	0.835	753.847	75.385%	137.942	55.929%	0.56992	0.801
PMS1_dirichlet_train_fold2.4	999.999999999998	0.759	864.367	86.437%	138.758	65.185%	0.70667	0.671
MSH6_dirichlet_train_fold2.7	999.9999999999964	0.891	541.945	54.195%	82.123	46.272%	0.39648	0.835
MSH6_dirichlet_train_fold2.8	999.9999999999972	0.857	597.904	59.79%	97.301	51.613%	0.44752	0.789
MSH6_dirichlet_train_fold2.9	999.9999999999969	0.884	592.045	59.205%	91.138	46.936%	0.41138	0.836
MSH6_dirichlet_train_fold2.10	999.9999999999965	0.789	672.716	67.272%	138.867	61.655%	0.4408	0.725
PMS1_dirichlet_train_fold2.5	999.9999999999982	0.854	828.365	82.837%	136.489	52.774%	0.59973	0.826
MLH1_dirichlet_train_fold2.2	999.9999999999961	0.904	535.625	53.563%	84.586	42.692%	0.35959	0.867
PMS1_dirichlet_train_fold2.6	999.999999999998	0.787	853.42	85.342%	133.843	62.29%	0.79251	0.716
MSH6_dirichlet_train_fold2.11	999.9999999999965	0.805	669.004	66.9%	102.89	59.394%	0.44558	0.678
MLH1_dirichlet_train_fold2.3	999.9999999999967	0.817	659.398	65.94%	105.883	58.169%	0.44878	0.721
PMS1_dirichlet_train_fold2.7	999.9999999999972	0.92	662.66	66.266%	110.15	40.307%	0.40627	0.908
PMS2_dirichlet_train_fold2.3	999.9999999999957	0.885	554.03	55.403%	83.599	46.57%	0.30804	0.825
MLH1_dirichlet_train_fold2.4	999.9999999999972	0.877	547.974	54.797%	92.954	49.402%	0.43307	0.825
PMS1_dirichlet_train_fold2.8	999.9999999999972	0.777	761.164	76.116%	138.516	62.992%	0.56883	0.704
