Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_dirichlet_train_fold1.15	999.9999999999983	0.796	888.764	88.876%	170.996	61.027%	0.73104	0.762
ATP2B4_dirichlet_train_fold1.16	999.9999999999981	0.91	646.324	64.632%	123.495	43.097%	0.53978	0.898
ATP2B4_dirichlet_train_fold1.17	999.9999999999977	0.817	769.592	76.959%	169.829	58.167%	0.69477	0.789
ATP2B4_dirichlet_train_fold1.18	999.9999999999977	0.8	849.415	84.942%	194.293	60.822%	0.7772	0.776
ATP2B4_dirichlet_train_fold1.19	999.9999999999982	0.897	665.463	66.546%	107.512	44.262%	0.47035	0.873
ATP2B4_dirichlet_train_fold1.20	999.999999999998	0.882	784.508	78.451%	131.855	47.583%	0.67356	0.862
ATP2B4_dirichlet_train_fold1.21	999.9999999999984	0.883	700.197	70.02%	101.613	47.256%	0.5091	0.846
ATP2B4_dirichlet_train_fold1.22	999.9999999999986	0.841	705.994	70.599%	119.063	54.211%	0.52066	0.792
ATP2B4_dirichlet_train_fold1.23	999.9999999999982	0.823	856.784	85.678%	161.201	56.98%	0.68082	0.794
ATP2B4_dirichlet_train_fold1.24	999.9999999999977	0.879	779.949	77.995%	141.227	48.707%	0.63048	0.861
ATP2B4_dirichlet_train_fold1.25	999.9999999999983	0.837	793.12	79.312%	120.834	54.783%	0.57498	0.788
ATP2B4_dirichlet_train_fold1.26	999.999999999998	0.886	631.821	63.182%	99.03	46.75%	0.41226	0.851
ATP2B4_dirichlet_train_fold1.27	999.9999999999982	0.73	864.317	86.432%	179.029	68.376%	0.56328	0.67
ATP2B4_dirichlet_train_fold1.28	999.9999999999983	0.847	799.761	79.976%	125.0	53.863%	0.58429	0.809
ATP2B4_dirichlet_train_fold1.29	999.9999999999977	0.861	751.719	75.172%	133.423	52.144%	0.62394	0.836
ATP2B4_dirichlet_train_fold1.30	999.999999999998	0.783	800.616	80.062%	140.968	62.461%	0.55663	0.72
ATP2B4_dirichlet_train_fold1.31	999.999999999998	0.754	913.759	91.376%	247.27	67.11%	0.82438	0.733
ATP2B4_dirichlet_train_fold1.32	999.9999999999982	0.74	837.028	83.703%	191.111	67.683%	0.55057	0.695
ATP2B4_dirichlet_train_fold1.33	999.9999999999974	0.89	693.769	69.377%	137.751	46.965%	0.58555	0.876
ATP2B4_dirichlet_train_fold1.34	999.9999999999986	0.873	747.855	74.786%	121.696	48.881%	0.62989	0.845
ATP2B4_dirichlet_train_fold1.35	999.9999999999982	0.807	861.695	86.17%	143.956	59.06%	0.67568	0.76
ATP2B4_dirichlet_train_fold1.36	999.999999999998	0.861	821.535	82.154%	149.152	52.994%	0.60628	0.843
ATP2B4_dirichlet_train_fold1.37	999.9999999999983	0.873	686.727	68.673%	105.848	48.726%	0.53029	0.834
ATP2B4_dirichlet_train_fold1.38	999.9999999999983	0.883	642.107	64.211%	111.942	47.098%	0.44815	0.855
ATP2B4_dirichlet_train_fold1.39	999.9999999999977	0.857	736.762	73.676%	147.52	51.966%	0.60713	0.835
ATP2B4_dirichlet_train_fold1.40	999.9999999999978	0.83	781.281	78.128%	209.694	59.119%	0.55505	0.82
ATP2B4_dirichlet_train_fold1.41	999.9999999999983	0.751	916.878	91.688%	140.379	66.059%	0.75186	0.659
ATP2B4_dirichlet_train_fold1.42	999.999999999998	0.751	963.162	96.316%	236.553	67.047%	0.74219	0.727
ATP2B4_dirichlet_train_fold1.43	999.9999999999981	0.812	819.572	81.957%	133.121	58.351%	0.70292	0.758
ATP2B4_dirichlet_train_fold1.44	999.9999999999981	0.817	795.664	79.566%	131.196	57.613%	0.67767	0.765
ATP2B4_dirichlet_train_fold1.45	999.9999999999984	0.864	753.274	75.327%	121.372	50.487%	0.61164	0.831
ATP2B4_dirichlet_train_fold1.46	999.9999999999982	0.865	673.241	67.324%	119.93	50.774%	0.46876	0.833
ATP2B4_dirichlet_train_fold1.47	999.9999999999982	0.892	622.388	62.239%	103.8	45.183%	0.5066	0.864
ATP2B4_dirichlet_train_fold1.48	999.9999999999976	0.848	822.443	82.244%	135.091	53.115%	0.76117	0.816
ATP2B4_dirichlet_train_fold1.49	999.9999999999978	0.855	760.388	76.039%	127.793	51.973%	0.6286	0.821
ATP2B4_dirichlet_train_fold1.50	999.9999999999978	0.876	771.311	77.131%	132.653	48.852%	0.55535	0.855
ATP2B4_dirichlet_train_fold1.51	999.9999999999983	0.868	694.003	69.4%	133.952	49.982%	0.52935	0.844
ATP2B4_dirichlet_train_fold1.52	999.9999999999982	0.838	722.343	72.234%	111.247	54.646%	0.56014	0.776
ATP2B4_dirichlet_train_fold1.53	999.9999999999986	0.801	868.157	86.816%	146.991	59.843%	0.64609	0.753
ATP2B4_dirichlet_train_fold1.54	999.9999999999982	0.879	676.213	67.621%	109.06	47.659%	0.47328	0.847
ATP2B4_dirichlet_train_fold1.55	999.9999999999974	0.807	848.28	84.828%	178.488	59.295%	0.69859	0.779
ATP2B4_dirichlet_train_fold1.56	999.9999999999982	0.813	755.781	75.578%	114.683	58.31%	0.59641	0.733
ATP2B4_dirichlet_train_fold1.57	999.9999999999973	0.911	687.094	68.709%	108.514	41.608%	0.69769	0.894
ATP2B4_dirichlet_train_fold1.58	999.9999999999982	0.896	692.967	69.297%	113.977	44.544%	0.7007	0.875
ATP2B4_dirichlet_train_fold1.59	999.9999999999984	0.806	818.045	81.805%	145.289	59.228%	0.52294	0.76
ATP2B4_dirichlet_train_fold1.60	999.9999999999982	0.756	853.495	85.35%	206.411	66.102%	0.62841	0.724
ATP2B4_dirichlet_train_fold1.61	999.9999999999984	0.859	808.224	80.822%	170.129	53.33%	0.65083	0.844
ATP2B4_dirichlet_train_fold1.62	999.9999999999982	0.79	839.563	83.956%	174.871	61.698%	0.65775	0.755
ATP2B4_dirichlet_train_fold1.63	999.9999999999978	0.88	779.571	77.957%	138.338	48.497%	0.92295	0.863
ATP2B4_dirichlet_train_fold1.64	999.9999999999982	0.846	763.413	76.341%	145.098	53.809%	0.52268	0.818
ATP2B4_dirichlet_train_fold1.65	999.9999999999975	0.925	661.352	66.135%	126.083	39.045%	0.47275	0.917
ATP2B4_dirichlet_train_fold1.66	999.9999999999976	0.854	748.114	74.811%	127.644	52.407%	0.67022	0.821
ATP2B4_dirichlet_train_fold1.67	999.999999999998	0.86	773.232	77.323%	131.486	52.302%	0.60966	0.834
ATP2B4_dirichlet_train_fold1.68	999.9999999999977	0.862	809.378	80.938%	166.093	52.666%	0.74142	0.848
ATP2B4_dirichlet_train_fold1.69	999.9999999999977	0.907	710.635	71.064%	123.924	44.15%	0.57822	0.895
ATP2B4_dirichlet_train_fold1.70	999.9999999999984	0.878	678.712	67.871%	120.464	47.934%	0.59543	0.852
ATP2B4_dirichlet_train_fold1.71	999.9999999999984	0.799	757.546	75.755%	151.419	60.267%	0.47842	0.754
ATP2B4_dirichlet_train_fold1.72	999.9999999999976	0.815	850.856	85.086%	155.989	57.988%	0.71534	0.78
ATP2B4_dirichlet_train_fold1.73	999.9999999999969	0.88	692.894	69.289%	105.75	47.515%	0.59077	0.845
ATP2B4_dirichlet_train_fold1.74	999.999999999998	0.819	831.294	83.129%	167.524	57.696%	0.59281	0.791
ATP2B4_dirichlet_train_fold1.75	999.9999999999982	0.891	613.634	61.363%	100.11	45.314%	0.51794	0.86
ATP2B4_dirichlet_train_fold1.76	999.9999999999982	0.86	711.699	71.17%	116.806	51.137%	0.55283	0.821
ATP2B4_dirichlet_train_fold1.77	999.9999999999975	0.855	781.891	78.189%	139.82	52.798%	0.59905	0.83
ATP2B4_dirichlet_train_fold1.78	999.999999999998	0.791	800.746	80.075%	152.233	61.304%	0.56032	0.741
ATP2B4_dirichlet_train_fold1.79	999.9999999999978	0.868	661.105	66.111%	163.091	51.734%	0.48727	0.855
ATP2B4_dirichlet_train_fold1.80	999.9999999999977	0.9	720.805	72.081%	129.445	45.141%	0.60429	0.887
ATP2B4_dirichlet_train_fold1.81	999.9999999999982	0.793	843.443	84.344%	150.523	61.073%	0.59703	0.744
ATP2B4_dirichlet_train_fold1.82	999.999999999998	0.894	691.138	69.114%	118.709	45.053%	0.57515	0.874
ATP2B4_dirichlet_train_fold1.83	999.9999999999984	0.829	771.148	77.115%	133.81	55.938%	0.57173	0.786
ATP2B4_dirichlet_train_fold1.84	999.9999999999977	0.857	724.515	72.452%	114.718	51.624%	0.53052	0.814
ATP2B4_dirichlet_train_fold1.85	999.9999999999984	0.735	942.511	94.251%	181.605	68.263%	0.69677	0.681
ATP2B4_dirichlet_train_fold1.86	999.9999999999982	0.827	784.89	78.489%	132.365	56.36%	0.57937	0.781
ATP2B4_dirichlet_train_fold1.87	999.9999999999981	0.852	765.757	76.576%	122.766	52.439%	0.60304	0.814
ATP2B4_dirichlet_train_fold1.88	999.9999999999982	0.876	714.255	71.426%	121.07	48.493%	0.60373	0.85
ATP2B4_dirichlet_train_fold1.89	999.9999999999977	0.892	699.103	69.91%	135.555	46.61%	0.46636	0.878
ATP2B4_dirichlet_train_fold1.90	999.9999999999982	0.796	826.923	82.692%	130.307	60.558%	0.64342	0.726
ATP2B4_dirichlet_train_fold1.91	999.9999999999978	0.876	638.262	63.826%	99.026	48.293%	0.50542	0.831
ATP2B4_dirichlet_train_fold1.92	999.9999999999984	0.81	893.803	89.38%	169.298	59.551%	0.74698	0.781
ATP2B4_dirichlet_train_fold1.93	999.9999999999976	0.883	752.116	75.212%	136.118	47.73%	0.51507	0.866
ATP2B4_dirichlet_train_fold1.94	999.999999999998	0.848	769.653	76.965%	137.192	53.332%	0.56714	0.818
ATP2B4_dirichlet_train_fold1.95	999.9999999999976	0.853	791.718	79.172%	154.483	52.923%	0.6159	0.832
ATP2B4_dirichlet_train_fold1.96	999.9999999999977	0.957	547.595	54.76%	103.266	32.29%	0.35442	0.954
ATP2B4_dirichlet_train_fold1.97	999.9999999999982	0.88	680.11	68.011%	107.515	47.728%	0.47607	0.847
PMS2_dirichlet_train_fold1	999.9999999999973	0.771	700.868	70.087%	121.067	63.871%	0.51966	0.657
PMS1_dirichlet_train_fold1	999.9999999999991	0.885	607.262	60.726%	110.674	47.018%	0.5523	0.856
MSH6_dirichlet_train_fold1	999.9999999999961	0.902	549.409	54.941%	86.921	43.414%	0.34463	0.866
MLH1_dirichlet_train_fold1	999.9999999999969	0.876	619.57	61.957%	100.703	48.264%	0.36413	0.833
MSH2_dirichlet_train_fold1	999.9999999999961	0.904	523.035	52.304%	80.686	42.878%	0.29136	0.861
MSH6_dirichlet_train_fold1.1	999.9999999999964	0.909	485.852	48.585%	79.879	41.71%	0.28251	0.87
MSH6_dirichlet_train_fold1.2	999.9999999999959	0.861	623.459	62.346%	103.16	51.024%	0.37498	0.808
MLH1_dirichlet_train_fold1.1	999.9999999999972	0.854	600.222	60.022%	107.728	52.077%	0.3348	0.802
MSH6_dirichlet_train_fold1.3	999.9999999999964	0.857	665.191	66.519%	101.585	51.546%	0.41552	0.798
PMS2_dirichlet_train_fold1.1	999.9999999999975	0.822	673.992	67.399%	105.563	57.082%	0.38081	0.731
MLH1_dirichlet_train_fold1.2	999.9999999999975	0.868	588.647	58.865%	87.396	49.894%	0.40295	0.794
PMS1_dirichlet_train_fold1.1	999.9999999999992	0.931	601.674	60.167%	91.869	36.605%	0.44417	0.916
MSH6_dirichlet_train_fold1.4	999.9999999999961	0.872	663.186	66.319%	94.663	48.889%	0.39383	0.818
MSH6_dirichlet_train_fold1.5	999.999999999996	0.891	555.569	55.557%	87.352	45.449%	0.32365	0.845
MSH6_dirichlet_train_fold1.6	999.9999999999966	0.884	510.969	51.097%	80.269	47.022%	0.32597	0.815
MSH2_dirichlet_train_fold1.1	999.9999999999967	0.864	604.433	60.443%	98.969	50.748%	0.49355	0.809
PMS2_dirichlet_train_fold1.2	999.9999999999975	0.843	618.96	61.896%	95.608	56.023%	0.4672	0.755
PMS1_dirichlet_train_fold1.2	999.9999999999991	0.909	614.796	61.48%	100.678	41.98%	0.43591	0.888
MSH6_dirichlet_train_fold1.7	999.9999999999968	0.843	629.645	62.965%	107.253	53.849%	0.41504	0.78
MLH1_dirichlet_train_fold1.3	999.9999999999968	0.859	607.269	60.727%	108.797	51.52%	0.33427	0.812
MSH6_dirichlet_train_fold1.8	999.9999999999965	0.914	544.129	54.413%	78.256	40.57%	0.32692	0.879
PMS1_dirichlet_train_fold1.3	999.9999999999992	0.95	516.5	51.65%	81.077	31.342%	0.36034	0.94
MSH6_dirichlet_train_fold1.9	999.9999999999968	0.866	626.636	62.664%	102.482	49.989%	0.41727	0.817
MSH6_dirichlet_train_fold1.10	999.999999999996	0.86	606.788	60.679%	94.97	51.845%	0.45867	0.794
MSH2_dirichlet_train_fold1.2	999.9999999999968	0.9	531.894	53.189%	80.331	44.005%	0.35109	0.851
PMS1_dirichlet_train_fold1.4	999.9999999999992	0.813	764.571	76.457%	140.62	59.962%	0.55508	0.776
MSH6_dirichlet_train_fold1.11	999.9999999999966	0.857	613.2	61.32%	100.518	51.987%	0.3586	0.797
MSH6_dirichlet_train_fold1.12	999.9999999999959	0.842	606.494	60.649%	100.798	54.346%	0.37679	0.766
MLH1_dirichlet_train_fold1.4	999.999999999997	0.855	616.345	61.635%	98.787	51.985%	0.359	0.789
PMS1_dirichlet_train_fold1.5	999.9999999999992	0.889	652.7	65.27%	109.275	45.863%	0.44418	0.863
MLH1_dirichlet_train_fold1.5	999.9999999999972	0.94	432.925	43.293%	70.962	34.5%	0.25645	0.92
MSH6_dirichlet_train_fold1.13	999.9999999999968	0.878	521.502	52.15%	87.536	47.964%	0.32592	0.816
MSH6_dirichlet_train_fold1.14	999.9999999999966	0.893	546.048	54.605%	85.193	45.626%	0.45108	0.846
MSH2_dirichlet_train_fold1.3	999.999999999997	0.879	637.497	63.75%	95.385	48.008%	0.3735	0.832
MLH1_dirichlet_train_fold1.6	999.9999999999975	0.876	595.75	59.575%	90.889	48.316%	0.35446	0.82
PMS2_dirichlet_train_fold1.3	999.9999999999976	0.884	557.765	55.777%	91.054	47.023%	0.37458	0.835
PMS1_dirichlet_train_fold1.6	999.9999999999993	0.871	797.326	79.733%	138.778	49.882%	0.60217	0.85
MSH6_dirichlet_train_fold1.15	999.9999999999966	0.896	526.186	52.619%	89.492	44.655%	0.29405	0.857
MSH2_dirichlet_train_fold1.4	999.9999999999966	0.876	642.829	64.283%	102.734	48.452%	0.42254	0.836
PMS1_dirichlet_train_fold1.7	999.9999999999993	0.868	687.686	68.769%	119.954	49.73%	0.49095	0.837
MSH2_dirichlet_train_fold1.5	999.9999999999966	0.871	617.218	61.722%	101.752	49.193%	0.42495	0.825
PMS2_dirichlet_train_fold1.4	999.9999999999973	0.824	658.078	65.808%	109.083	56.704%	0.43835	0.745
MSH6_dirichlet_train_fold1.16	999.9999999999962	0.817	667.645	66.765%	104.344	58.077%	0.45291	0.716
MSH2_dirichlet_train_fold1.6	999.999999999997	0.876	594.089	59.409%	90.692	48.227%	0.38117	0.819
MLH1_dirichlet_train_fold1.7	999.999999999997	0.812	725.04	72.504%	108.868	58.484%	0.52054	0.716
MSH6_dirichlet_train_fold1.17	999.9999999999965	0.904	538.047	53.805%	84.926	43.3%	0.43258	0.866
MSH2_dirichlet_train_fold1.7	999.9999999999972	0.937	485.302	48.53%	71.764	34.883%	0.28855	0.916
MSH2_dirichlet_train_fold1.8	999.9999999999965	0.88	570.953	57.095%	92.363	47.5%	0.39294	0.83
MLH1_dirichlet_train_fold1.8	999.9999999999964	0.87	552.982	55.298%	100.701	49.794%	0.33875	0.822
PMS2_dirichlet_train_fold1.5	999.9999999999973	0.896	604.77	60.477%	89.836	44.46%	0.3422	0.858
MSH2_dirichlet_train_fold1.9	999.9999999999965	0.885	609.526	60.953%	94.956	46.958%	0.40381	0.843
MSH6_dirichlet_train_fold1.18	999.9999999999966	0.878	661.733	66.173%	106.803	47.888%	0.43507	0.843
MSH6_dirichlet_train_fold1.19	999.9999999999966	0.85	655.928	65.593%	99.291	52.774%	0.43533	0.779
PMS1_dirichlet_train_fold1.8	999.9999999999992	0.878	658.882	65.888%	117.595	49.716%	0.44768	0.854
PMS2_dirichlet_train_fold1.6	999.9999999999975	0.834	654.015	65.402%	110.755	55.355%	0.38664	0.768
MSH6_dirichlet_train_fold1.20	999.9999999999961	0.872	560.822	56.082%	93.78	49.682%	0.37498	0.816
PMS2_dirichlet_train_fold1.7	999.9999999999975	0.853	706.23	70.623%	112.566	52.674%	0.54613	0.805
PMS2_dirichlet_train_fold1.8	999.9999999999975	0.85	647.576	64.758%	117.844	52.722%	0.39071	0.806
MSH6_dirichlet_train_fold1.21	999.9999999999967	0.909	555.808	55.581%	82.068	41.708%	0.36428	0.873
MLH1_dirichlet_train_fold1.9	999.999999999997	0.888	666.826	66.683%	97.397	46.904%	0.45645	0.853
PMS2_dirichlet_train_fold1.9	999.9999999999976	0.836	668.587	66.859%	99.062	54.853%	0.37524	0.747
MSH6_dirichlet_train_fold1.22	999.999999999996	0.89	598.003	59.8%	89.591	45.63%	0.3361	0.846
PMS1_dirichlet_train_fold1.9	999.999999999999	0.846	675.517	67.552%	114.544	53.33%	0.45578	0.795
MSH6_dirichlet_train_fold1.23	999.9999999999959	0.845	650.473	65.047%	101.076	54.269%	0.37061	0.774
MSH2_dirichlet_train_fold1.10	999.9999999999968	0.864	619.543	61.954%	93.629	50.931%	0.41874	0.799
MLH1_dirichlet_train_fold1.10	999.9999999999969	0.882	577.528	57.753%	92.897	47.348%	0.41382	0.834
MSH6_dirichlet_train_fold1.24	999.9999999999961	0.929	476.733	47.673%	64.939	37.062%	0.26287	0.891
PMS2_dirichlet_train_fold1.10	999.9999999999974	0.85	647.824	64.782%	103.939	52.903%	0.48236	0.788
PMS1_dirichlet_train_fold1.10	999.9999999999993	0.915	616.468	61.647%	95.439	40.621%	0.43182	0.895
MSH6_dirichlet_train_fold1.25	999.9999999999958	0.864	656.12	65.612%	99.732	50.506%	0.4703	0.809
MSH6_dirichlet_train_fold1.26	999.999999999996	0.787	789.999	79.0%	136.448	61.677%	0.51047	0.719
MLH1_dirichlet_train_fold1.11	999.999999999997	0.815	642.975	64.298%	125.979	58.124%	0.41069	0.755
MSH6_dirichlet_train_fold1.27	999.9999999999967	0.907	571.209	57.121%	80.192	42.259%	0.34498	0.866
MSH6_dirichlet_train_fold1.28	999.9999999999964	0.888	582.83	58.283%	92.907	45.932%	0.35031	0.847
MSH2_dirichlet_train_fold1.11	999.9999999999968	0.893	563.753	56.375%	84.41	45.402%	0.30669	0.844
MSH6_dirichlet_train_fold1.29	999.9999999999968	0.882	611.339	61.134%	91.981	47.538%	0.34281	0.834
MSH2_dirichlet_train_fold1.12	999.9999999999968	0.892	541.356	54.136%	86.519	45.124%	0.32382	0.846
MSH2_dirichlet_train_fold1.13	999.9999999999966	0.776	793.241	79.324%	123.506	65.288%	0.67696	0.676
MSH2_dirichlet_train_fold1.14	999.9999999999973	0.842	721.994	72.199%	110.607	54.216%	0.47879	0.784
MSH6_dirichlet_train_fold1.30	999.9999999999968	0.845	694.811	69.481%	114.34	53.493%	0.45292	0.794
MSH6_dirichlet_train_fold1.31	999.9999999999964	0.838	626.082	62.608%	109.545	54.634%	0.41744	0.774
PMS2_dirichlet_train_fold1.11	999.9999999999973	0.828	685.7	68.57%	96.772	58.495%	0.49451	0.72
MSH6_dirichlet_train_fold1.32	999.9999999999966	0.89	541.594	54.159%	84.857	45.85%	0.37042	0.838
MSH2_dirichlet_train_fold1.15	999.9999999999965	0.857	610.324	61.032%	97.041	51.726%	0.37868	0.79
MSH6_dirichlet_train_fold1.33	999.9999999999966	0.89	581.386	58.139%	84.34	45.5%	0.34243	0.838
MSH2_dirichlet_train_fold1.16	999.9999999999961	0.891	569.572	56.957%	99.674	45.38%	0.39646	0.859
PMS1_dirichlet_train_fold1.11	999.9999999999991	0.869	631.134	63.113%	112.264	49.481%	0.42113	0.833
MLH1_dirichlet_train_fold1.12	999.999999999997	0.901	603.827	60.383%	95.319	44.372%	0.33552	0.874
MLH1_dirichlet_train_fold1.13	999.9999999999973	0.859	545.496	54.55%	105.801	51.243%	0.45754	0.809
MSH2_dirichlet_train_fold1.17	999.9999999999967	0.794	743.127	74.313%	138.091	60.853%	0.51979	0.732
MSH2_dirichlet_train_fold1.18	999.9999999999966	0.851	668.18	66.818%	102.906	53.085%	0.39222	0.791
MSH2_dirichlet_train_fold1.19	999.9999999999965	0.867	623.593	62.359%	98.066	49.919%	0.35044	0.812
PMS1_dirichlet_train_fold1.12	999.9999999999992	0.825	679.043	67.904%	154.199	56.75%	0.43367	0.794
MSH6_dirichlet_train_fold1.34	999.9999999999962	0.917	487.64	48.764%	88.675	40.185%	0.27605	0.894
UNG_dirichlet_train_fold1	999.9999999999977	0.843	663.928	66.393%	119.28	53.853%	0.51886	0.795
OGG1_dirichlet_train_fold1	999.999999999998	0.767	921.314	92.131%	223.924	65.012%	0.79053	0.743
OGG1_dirichlet_train_fold1.1	999.9999999999982	0.767	979.507	97.951%	295.919	68.54%	0.72707	0.761
UNG_dirichlet_train_fold1.1	999.9999999999973	0.852	619.507	61.951%	103.983	52.384%	0.57961	0.792
UNG_dirichlet_train_fold1.2	999.9999999999973	0.796	802.647	80.265%	133.83	60.523%	0.63106	0.731
OGG1_dirichlet_train_fold1.2	999.9999999999982	0.751	941.298	94.13%	276.175	68.625%	0.74836	0.737
UNG_dirichlet_train_fold1.3	999.9999999999974	0.816	768.918	76.892%	114.673	57.89%	0.54558	0.738
UNG_dirichlet_train_fold1.4	999.9999999999975	0.822	790.321	79.032%	129.11	57.266%	0.55035	0.771
OGG1_dirichlet_train_fold1.3	999.9999999999973	0.706	961.525	96.153%	288.455	72.182%	0.72781	0.684
UNG_dirichlet_train_fold1.5	999.9999999999974	0.752	807.676	80.768%	143.257	66.005%	0.73871	0.666
UNG_dirichlet_train_fold1.6	999.9999999999973	0.834	744.929	74.493%	121.297	55.693%	0.55901	0.785
OGG1_dirichlet_train_fold1.4	999.9999999999976	0.707	1015.782	101.578%	322.976	73.285%	0.77536	0.694
UNG_dirichlet_train_fold1.7	999.9999999999974	0.894	634.069	63.407%	101.939	46.841%	0.35573	0.869
OGG1_dirichlet_train_fold1.5	999.9999999999977	0.803	841.603	84.16%	223.681	62.031%	0.62781	0.789
OGG1_dirichlet_train_fold1.6	999.9999999999982	0.718	989.054	98.905%	288.439	71.35%	0.75179	0.699
UNG_dirichlet_train_fold1.8	999.9999999999974	0.846	695.041	69.504%	125.185	53.383%	0.52301	0.807
UNG_dirichlet_train_fold1.9	999.9999999999981	0.819	683.887	68.389%	128.798	57.334%	0.57332	0.766
OGG1_dirichlet_train_fold1.7	999.9999999999977	0.828	809.125	80.913%	201.741	58.587%	0.57361	0.814
OGG1_dirichlet_train_fold1.8	999.9999999999975	0.781	869.61	86.961%	241.715	64.793%	0.60187	0.766
OGG1_dirichlet_train_fold1.9	999.9999999999977	0.776	907.409	90.741%	208.436	63.655%	0.66129	0.749
UNG_dirichlet_train_fold1.10	999.9999999999981	0.902	639.081	63.908%	117.884	44.184%	0.44543	0.885
OGG1_dirichlet_train_fold1.10	999.9999999999985	0.765	917.887	91.789%	242.081	66.176%	0.63216	0.746
OGG1_dirichlet_train_fold1.11	999.9999999999974	0.778	912.626	91.263%	216.351	63.764%	0.61508	0.754
OGG1_dirichlet_train_fold1.12	999.999999999998	0.832	808.99	80.899%	210.642	58.893%	0.55181	0.822
UNG_dirichlet_train_fold1.11	999.9999999999974	0.834	676.274	67.627%	117.423	55.327%	0.56376	0.778
OGG1_dirichlet_train_fold1.13	999.9999999999975	0.79	862.804	86.28%	207.501	61.748%	0.64249	0.766
UNG_dirichlet_train_fold1.12	999.9999999999973	0.809	827.94	82.794%	145.825	59.07%	0.64051	0.765
OGG1_dirichlet_train_fold1.14	999.9999999999975	0.754	916.421	91.642%	240.609	66.84%	0.65393	0.731
UNG_dirichlet_train_fold1.13	999.9999999999977	0.808	785.818	78.582%	126.222	59.281%	0.54128	0.743
OGG1_dirichlet_train_fold1.15	999.9999999999978	0.76	936.34	93.634%	266.414	67.543%	0.70726	0.746
UNG_dirichlet_train_fold1.14	999.9999999999981	0.825	751.704	75.17%	122.441	56.59%	0.58324	0.768
OGG1_dirichlet_train_fold1.16	999.999999999998	0.636	1143.531	114.353%	335.368	77.94%	0.98529	0.61
OGG1_dirichlet_train_fold1.17	999.9999999999976	0.839	790.194	79.019%	176.765	55.782%	0.53099	0.821
UNG_dirichlet_train_fold1.15	999.9999999999973	0.801	766.311	76.631%	118.491	59.832%	0.55354	0.716
