Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_multinomial_train_fold1.9	9.70E-136	2.81E-04	1.26E-03	1.89E-03	3.01E-03
ATP2B4_multinomial_train_fold1.10	0.00E+00	0.00E+00	2.66E-03	5.14E-80	3.72E-03
ATP2B4_multinomial_train_fold1.11	1.02E-79	1.10E-03	2.76E-03	6.13E-118	3.91E-03
ATP2B4_multinomial_train_fold1.12	1.35E-03	6.80E-04	1.91E-03	2.44E-92	3.37E-03
ATP2B4_multinomial_train_fold1.13	3.64E-69	0.00E+00	1.65E-03	0.00E+00	2.80E-03
ATP2B4_multinomial_train_fold1.14	5.70E-92	1.00E-03	1.79E-03	0.00E+00	3.02E-03
ATP2B4_multinomial_train_fold1.15	7.62E-04	3.21E-134	2.70E-03	2.92E-15	3.79E-03
ATP2B4_multinomial_train_fold1.16	0.00E+00	1.13E-03	3.28E-03	0.00E+00	4.42E-03
ATP2B4_multinomial_train_fold1.17	3.96E-105	0.00E+00	6.51E-03	0.00E+00	6.52E-03
ATP2B4_multinomial_train_fold1.18	0.00E+00	1.02E-03	2.41E-03	0.00E+00	3.52E-03
ATP2B4_multinomial_train_fold1.19	1.39E-11	4.89E-04	1.51E-03	1.20E-03	3.10E-03
ATP2B4_multinomial_train_fold1.20	2.83E-106	1.17E-03	3.08E-03	0.00E+00	4.17E-03
ATP2B4_multinomial_train_fold1.21	6.31E-04	0.00E+00	1.06E-03	2.11E-03	2.61E-03
ATP2B4_multinomial_train_fold1.22	0.00E+00	9.53E-04	1.84E-03	0.00E+00	3.07E-03
ATP2B4_multinomial_train_fold1.23	1.80E-79	1.07E-03	3.24E-03	1.67E-04	4.46E-03
ATP2B4_multinomial_train_fold1.24	0.00E+00	1.11E-03	2.94E-03	0.00E+00	4.06E-03
ATP2B4_multinomial_train_fold1.25	7.54E-30	2.41E-04	9.41E-04	1.63E-03	1.66E-03
ATP2B4_multinomial_train_fold1.26	3.40E-75	1.17E-04	1.14E-03	1.99E-03	2.40E-03
ATP2B4_multinomial_train_fold1.27	0.00E+00	1.11E-03	2.55E-03	7.21E-137	3.73E-03
ATP2B4_multinomial_train_fold1.28	2.08E-55	0.00E+00	3.59E-03	0.00E+00	4.35E-03
ATP2B4_multinomial_train_fold1.29	0.00E+00	2.53E-04	1.36E-03	2.33E-03	3.39E-03
ATP2B4_multinomial_train_fold1.30	1.31E-03	7.15E-04	2.80E-03	0.00E+00	4.02E-03
ATP2B4_multinomial_train_fold1.31	0.00E+00	1.11E-03	3.06E-03	0.00E+00	4.21E-03
ATP2B4_multinomial_train_fold1.32	0.00E+00	0.00E+00	2.82E-03	5.15E-03	0.00E+00
ATP2B4_multinomial_train_fold1.33	0.00E+00	9.45E-04	4.93E-03	6.75E-110	5.58E-03
ATP2B4_multinomial_train_fold1.34	7.80E-06	1.04E-03	2.04E-03	7.20E-80	3.24E-03
ATP2B4_multinomial_train_fold1.35	1.85E-64	2.34E-05	1.28E-03	2.44E-03	2.48E-03
ATP2B4_multinomial_train_fold1.36	1.37E-03	7.87E-04	2.37E-03	0.00E+00	3.80E-03
ATP2B4_multinomial_train_fold1.37	1.76E-03	6.23E-04	1.91E-03	0.00E+00	3.35E-03
ATP2B4_multinomial_train_fold1.38	0.00E+00	0.00E+00	3.49E-03	2.20E-141	4.36E-03
ATP2B4_multinomial_train_fold1.39	3.48E-03	9.98E-04	2.50E-03	0.00E+00	3.73E-03
ATP2B4_multinomial_train_fold1.40	2.75E-03	5.95E-04	1.32E-03	1.43E-03	2.23E-03
ATP2B4_multinomial_train_fold1.41	3.03E-03	7.85E-04	4.53E-03	4.34E-95	5.02E-03
ATP2B4_multinomial_train_fold1.42	1.11E-03	7.92E-04	2.15E-03	0.00E+00	3.51E-03
ATP2B4_multinomial_train_fold1.43	1.80E-03	0.00E+00	2.72E-03	0.00E+00	4.07E-03
ATP2B4_multinomial_train_fold1.44	5.82E-45	0.00E+00	3.11E-03	1.62E-03	3.50E-03
ATP2B4_multinomial_train_fold1.45	1.14E-156	0.00E+00	9.78E-04	2.25E-03	2.62E-03
ATP2B4_multinomial_train_fold1.46	3.26E-03	6.37E-19	1.55E-03	0.00E+00	2.98E-03
ATP2B4_multinomial_train_fold1.47	1.85E-03	0.00E+00	1.40E-03	0.00E+00	2.80E-03
ATP2B4_multinomial_train_fold1.48	0.00E+00	0.00E+00	3.12E-03	0.00E+00	3.99E-03
ATP2B4_multinomial_train_fold1.49	7.19E-111	6.19E-78	4.54E-03	5.29E-03	8.09E-95
ATP2B4_multinomial_train_fold1.50	3.84E-141	9.09E-04	5.52E-03	0.00E+00	5.77E-03
ATP2B4_multinomial_train_fold1.51	6.53E-04	0.00E+00	1.47E-03	4.70E-04	1.43E-03
ATP2B4_multinomial_train_fold1.52	9.98E-04	1.51E-148	1.23E-03	1.30E-03	2.94E-03
ATP2B4_multinomial_train_fold1.53	0.00E+00	0.00E+00	5.56E-03	5.50E-03	1.08E-58
ATP2B4_multinomial_train_fold1.54	3.43E-03	3.48E-63	1.68E-03	0.00E+00	3.11E-03
ATP2B4_multinomial_train_fold1.55	4.02E-03	9.58E-04	2.07E-03	0.00E+00	3.55E-03
ATP2B4_multinomial_train_fold1.56	2.65E-127	3.33E-04	1.04E-03	2.32E-03	2.78E-03
ATP2B4_multinomial_train_fold1.57	0.00E+00	1.17E-03	2.72E-03	0.00E+00	3.86E-03
ATP2B4_multinomial_train_fold1.58	0.00E+00	1.10E-03	2.43E-03	0.00E+00	3.56E-03
ATP2B4_multinomial_train_fold1.59	1.38E-03	5.45E-04	1.42E-03	0.00E+00	2.77E-03
ATP2B4_multinomial_train_fold1.60	1.01E-123	2.30E-04	8.54E-04	2.96E-03	3.11E-03
ATP2B4_multinomial_train_fold1.61	0.00E+00	9.10E-04	1.91E-03	0.00E+00	3.03E-03
ATP2B4_multinomial_train_fold1.62	0.00E+00	1.09E-03	3.11E-03	1.43E-60	4.30E-03
ATP2B4_multinomial_train_fold1.63	0.00E+00	1.19E-03	3.05E-03	0.00E+00	4.09E-03
ATP2B4_multinomial_train_fold1.64	3.86E-03	9.84E-04	2.24E-03	2.00E-89	3.47E-03
ATP2B4_multinomial_train_fold1.65	0.00E+00	1.40E-03	3.13E-03	2.44E-150	4.37E-03
ATP2B4_multinomial_train_fold1.66	4.48E-04	2.28E-04	1.20E-03	1.53E-03	2.63E-03
ATP2B4_multinomial_train_fold1.67	7.88E-67	1.13E-03	2.56E-03	0.00E+00	3.60E-03
ATP2B4_multinomial_train_fold1.68	0.00E+00	1.16E-03	3.26E-03	0.00E+00	4.32E-03
ATP2B4_multinomial_train_fold1.69	0.00E+00	1.14E-03	3.30E-03	0.00E+00	4.41E-03
ATP2B4_multinomial_train_fold1.70	4.39E-129	1.31E-04	1.11E-03	1.60E-03	2.41E-03
ATP2B4_multinomial_train_fold1.71	1.68E-03	0.00E+00	3.58E-03	4.64E-03	9.74E-06
ATP2B4_multinomial_train_fold1.72	5.64E-39	2.55E-03	3.89E-03	1.52E-110	7.76E-13
ATP2B4_multinomial_train_fold1.73	0.00E+00	0.00E+00	3.76E-03	4.97E-73	1.86E-72
ATP2B4_multinomial_train_fold1.74	0.00E+00	1.11E-03	2.94E-03	5.71E-55	4.16E-03
ATP2B4_multinomial_train_fold1.75	7.98E-75	9.07E-04	1.60E-03	0.00E+00	2.77E-03
ATP2B4_multinomial_train_fold1.76	1.22E-03	6.35E-04	1.78E-03	2.06E-04	3.30E-03
ATP2B4_multinomial_train_fold1.77	5.43E-55	1.12E-03	2.36E-03	0.00E+00	3.49E-03
ATP2B4_multinomial_train_fold1.78	3.39E-03	1.00E-03	1.81E-03	3.06E-03	3.08E-03
ATP2B4_multinomial_train_fold1.79	0.00E+00	1.17E-03	2.88E-03	0.00E+00	4.01E-03
ATP2B4_multinomial_train_fold1.80	1.48E-83	1.57E-40	3.30E-03	2.59E-19	6.98E-04
ATP2B4_multinomial_train_fold1.81	2.68E-99	1.03E-03	1.80E-03	1.06E-121	3.04E-03
ATP2B4_multinomial_train_fold1.82	0.00E+00	1.18E-03	3.04E-03	0.00E+00	4.08E-03
ATP2B4_multinomial_train_fold1.83	0.00E+00	0.00E+00	1.55E-03	0.00E+00	2.75E-03
ATP2B4_multinomial_train_fold1.84	0.00E+00	1.10E-03	2.71E-03	7.11E-56	3.91E-03
ATP2B4_multinomial_train_fold1.85	1.22E-141	9.61E-162	3.14E-03	0.00E+00	4.00E-03
ATP2B4_multinomial_train_fold1.86	0.00E+00	0.00E+00	2.76E-03	0.00E+00	3.72E-03
ATP2B4_multinomial_train_fold1.87	1.34E-03	7.86E-04	2.18E-03	5.93E-59	3.65E-03
ATP2B4_multinomial_train_fold1.88	6.55E-04	1.13E-03	3.95E-03	5.39E-03	3.54E-78
ATP2B4_multinomial_train_fold1.89	0.00E+00	1.15E-03	3.02E-03	0.00E+00	4.14E-03
ATP2B4_multinomial_train_fold1.90	4.90E-20	2.77E-144	1.26E-03	2.34E-03	2.47E-03
ATP2B4_multinomial_train_fold1.91	2.88E-03	0.00E+00	2.03E-03	0.00E+00	3.50E-03
ATP2B4_multinomial_train_fold1.92	1.37E-03	7.26E-04	5.46E-03	5.41E-03	6.97E-10
ATP2B4_multinomial_train_fold1.93	4.25E-16	1.13E-03	2.88E-03	0.00E+00	3.96E-03
ATP2B4_multinomial_train_fold1.94	1.72E-40	1.13E-36	1.04E-03	2.81E-03	2.80E-03
ATP2B4_multinomial_train_fold1.95	0.00E+00	1.14E-03	3.01E-03	0.00E+00	4.07E-03
ATP2B4_multinomial_train_fold1.96	0.00E+00	1.15E-03	2.77E-03	0.00E+00	3.84E-03
ATP2B4_multinomial_train_fold1.97	4.41E-04	0.00E+00	9.49E-04	2.37E-03	2.77E-03
RNF168_multinomial_train_fold1	1.23E-03	0.00E+00	1.49E-04	8.83E-04	5.87E-04
RNF168_multinomial_train_fold1.1	1.41E-03	0.00E+00	5.52E-51	9.70E-04	6.08E-04
RNF168_multinomial_train_fold1.2	1.30E-03	0.00E+00	8.74E-04	7.28E-04	1.15E-03
RNF168_multinomial_train_fold1.3	1.28E-03	0.00E+00	5.33E-106	8.37E-04	6.65E-04
RNF168_multinomial_train_fold1.4	1.29E-03	0.00E+00	1.82E-04	7.22E-04	1.40E-03
RNF168_multinomial_train_fold1.5	1.28E-03	0.00E+00	1.53E-04	9.83E-04	5.33E-04
RNF168_multinomial_train_fold1.6	1.28E-03	0.00E+00	2.43E-04	8.58E-04	8.49E-04
EXO1_multinomial_train_fold1	4.89E-04	8.36E-04	0.00E+00	0.00E+00	4.41E-04
EXO1_multinomial_train_fold1.1	1.89E-03	1.77E-03	0.00E+00	1.54E-03	4.10E-04
EXO1_multinomial_train_fold1.2	1.33E-03	8.93E-73	1.25E-37	9.41E-04	5.44E-04
RNF168_multinomial_train_fold1.7	1.30E-03	0.00E+00	0.00E+00	8.93E-04	1.64E-03
EXO1_multinomial_train_fold1.3	4.24E-04	5.93E-04	0.00E+00	0.00E+00	4.40E-04
RNF168_multinomial_train_fold1.8	2.05E-03	0.00E+00	2.24E-04	2.55E-03	0.00E+00
EXO1_multinomial_train_fold1.4	1.32E-03	0.00E+00	1.96E-04	1.39E-03	9.07E-05
EXO1_multinomial_train_fold1.5	4.69E-04	0.00E+00	1.39E-03	0.00E+00	1.13E-03
EXO1_multinomial_train_fold1.6	2.56E-03	1.87E-87	7.47E-108	3.16E-03	3.71E-04
EXO1_multinomial_train_fold1.7	7.98E-04	0.00E+00	0.00E+00	9.78E-04	4.44E-04
RNF168_multinomial_train_fold1.9	2.59E-03	0.00E+00	2.52E-54	3.22E-03	3.52E-04
RNF168_multinomial_train_fold1.10	1.26E-03	0.00E+00	2.27E-04	7.54E-04	1.02E-03
EXO1_multinomial_train_fold1.8	1.29E-03	0.00E+00	6.92E-102	1.28E-03	2.80E-04
EXO1_multinomial_train_fold1.9	1.02E-03	1.16E-03	1.20E-03	6.35E-08	1.02E-03
RNF168_multinomial_train_fold1.11	1.28E-03	0.00E+00	1.97E-03	9.50E-04	3.22E-05
EXO1_multinomial_train_fold1.10	5.56E-04	5.54E-04	0.00E+00	0.00E+00	5.72E-04
EXO1_multinomial_train_fold1.11	1.48E-03	8.07E-04	0.00E+00	1.23E-03	4.36E-04
EXO1_multinomial_train_fold1.12	1.30E-03	0.00E+00	8.29E-154	1.28E-03	7.05E-05
RNF168_multinomial_train_fold1.12	1.17E-03	0.00E+00	1.23E-03	7.56E-04	1.88E-04
RNF168_multinomial_train_fold1.13	1.27E-03	0.00E+00	1.54E-04	7.67E-04	8.80E-04
EXO1_multinomial_train_fold1.13	1.18E-03	5.27E-04	0.00E+00	1.34E-03	4.21E-04
EXO1_multinomial_train_fold1.14	1.03E-03	0.00E+00	8.89E-04	1.20E-03	8.81E-04
EXO1_multinomial_train_fold1.15	1.31E-03	5.20E-04	3.23E-124	1.73E-03	4.17E-04
EXO1_multinomial_train_fold1.16	2.76E-04	0.00E+00	0.00E+00	0.00E+00	4.53E-04
RNF168_multinomial_train_fold1.14	1.26E-03	0.00E+00	1.74E-04	9.73E-04	5.50E-04
RNF168_multinomial_train_fold1.15	1.53E-03	0.00E+00	1.97E-04	1.93E-03	0.00E+00
RNF168_multinomial_train_fold1.16	1.24E-03	0.00E+00	1.53E-04	9.76E-04	3.44E-04
RNF168_multinomial_train_fold1.17	1.22E-03	0.00E+00	3.68E-04	7.76E-04	5.19E-04
RNF168_multinomial_train_fold1.18	1.27E-03	0.00E+00	9.37E-04	9.33E-04	8.77E-04
EXO1_multinomial_train_fold1.17	1.49E-03	7.78E-04	0.00E+00	1.25E-03	1.40E-05
EXO1_multinomial_train_fold1.18	5.35E-04	7.45E-04	0.00E+00	3.75E-27	4.57E-04
RNF168_multinomial_train_fold1.19	1.28E-03	0.00E+00	1.62E-04	7.97E-04	8.32E-04
EXO1_multinomial_train_fold1.19	1.35E-03	1.05E-94	1.93E-04	1.52E-03	2.02E-05
EXO1_multinomial_train_fold1.20	1.13E-03	1.05E-139	8.21E-04	1.48E-03	8.78E-04
EXO1_multinomial_train_fold1.21	1.06E-03	5.37E-04	0.00E+00	1.14E-03	4.33E-04
RNF168_multinomial_train_fold1.20	2.39E-03	0.00E+00	5.03E-134	3.01E-03	2.91E-04
EXO1_multinomial_train_fold1.22	2.80E-03	0.00E+00	3.59E-125	3.51E-03	3.65E-04
EXO1_multinomial_train_fold1.23	1.01E-03	9.22E-04	0.00E+00	7.20E-152	2.68E-91
RNF168_multinomial_train_fold1.21	1.25E-03	0.00E+00	5.27E-45	1.05E-03	3.51E-04
RNF168_multinomial_train_fold1.22	1.31E-03	0.00E+00	1.64E-04	8.39E-04	8.17E-04
RNF168_multinomial_train_fold1.23	1.20E-03	0.00E+00	1.52E-04	8.63E-04	5.05E-04
EXO1_multinomial_train_fold1.24	1.66E-03	2.23E-04	1.03E-03	2.74E-03	2.45E-35
RNF168_multinomial_train_fold1.24	1.26E-03	0.00E+00	7.07E-77	7.03E-04	1.25E-03
EXO1_multinomial_train_fold1.25	1.11E-03	0.00E+00	2.53E-85	1.05E-03	3.11E-04
RNF168_multinomial_train_fold1.25	1.31E-03	0.00E+00	1.21E-04	1.44E-03	1.23E-04
EXO1_multinomial_train_fold1.26	1.36E-03	9.01E-111	6.84E-09	1.26E-03	1.62E-04
RNF168_multinomial_train_fold1.26	1.23E-03	0.00E+00	1.42E-04	8.14E-04	6.61E-04
EXO1_multinomial_train_fold1.27	2.30E-04	0.00E+00	0.00E+00	6.08E-103	4.44E-04
RNF168_multinomial_train_fold1.27	1.29E-03	0.00E+00	1.77E-113	7.43E-04	1.13E-03
RNF168_multinomial_train_fold1.28	1.40E-03	0.00E+00	2.50E-03	1.03E-03	6.20E-63
RNF168_multinomial_train_fold1.29	1.22E-03	0.00E+00	1.94E-04	1.23E-03	9.10E-05
EXO1_multinomial_train_fold1.28	7.18E-04	0.00E+00	0.00E+00	8.82E-04	4.46E-04
RNF168_multinomial_train_fold1.30	1.22E-03	0.00E+00	1.45E-04	7.99E-04	7.14E-04
RNF168_multinomial_train_fold1.31	1.25E-03	0.00E+00	2.35E-04	1.22E-03	1.82E-26
EXO1_multinomial_train_fold1.29	1.35E-03	1.43E-04	8.39E-94	1.24E-03	1.07E-04
EXO1_multinomial_train_fold1.30	2.77E-03	0.00E+00	6.94E-160	3.38E-03	2.95E-04
RNF168_multinomial_train_fold1.32	1.26E-03	0.00E+00	1.30E-04	1.06E-03	3.43E-04
RNF168_multinomial_train_fold1.33	1.27E-03	0.00E+00	0.00E+00	9.25E-04	4.90E-04
RNF168_multinomial_train_fold1.34	1.32E-03	0.00E+00	3.80E-87	1.09E-03	3.23E-04
RNF168_multinomial_train_fold1.35	1.14E-03	0.00E+00	1.74E-03	1.02E-03	3.15E-04
EXO1_multinomial_train_fold1.31	5.00E-04	8.58E-04	1.16E-61	8.91E-146	4.47E-04
RNF168_multinomial_train_fold1.36	1.31E-03	0.00E+00	1.01E-20	8.63E-04	6.60E-04
RNF168_multinomial_train_fold1.37	1.34E-03	0.00E+00	1.66E-04	1.29E-03	1.97E-04
RNF168_multinomial_train_fold1.38	1.29E-03	0.00E+00	1.39E-03	1.01E-03	1.17E-03
RNF168_multinomial_train_fold1.39	1.32E-03	0.00E+00	1.08E-04	1.21E-03	2.06E-04
EXO1_multinomial_train_fold1.32	1.24E-03	0.00E+00	1.13E-122	1.29E-03	5.55E-05
RNF168_multinomial_train_fold1.40	1.40E-03	0.00E+00	1.12E-03	9.44E-04	7.97E-04
RNF168_multinomial_train_fold1.41	1.97E-03	0.00E+00	9.69E-64	2.87E-03	0.00E+00
RNF168_multinomial_train_fold1.42	1.35E-03	0.00E+00	2.17E-42	8.19E-04	1.64E-03
EXO1_multinomial_train_fold1.33	1.80E-03	1.63E-03	1.86E-134	7.93E-04	6.66E-04
EXO1_multinomial_train_fold1.34	1.32E-03	1.03E-03	0.00E+00	8.75E-04	4.31E-04
RNF168_multinomial_train_fold1.43	1.28E-03	0.00E+00	1.83E-04	9.53E-04	6.30E-04
RNF168_multinomial_train_fold1.44	1.29E-03	0.00E+00	1.02E-113	7.73E-04	1.46E-03
RNF168_multinomial_train_fold1.45	1.29E-03	0.00E+00	0.00E+00	9.33E-04	5.03E-04
EXO1_multinomial_train_fold1.35	1.70E-03	7.15E-04	7.03E-163	2.45E-03	4.09E-04
EXO1_multinomial_train_fold1.36	1.00E-03	1.56E-03	2.82E-159	1.00E-102	4.30E-04
RNF168_multinomial_train_fold1.46	1.22E-03	0.00E+00	1.36E-04	9.79E-04	3.50E-04
RNF168_multinomial_train_fold1.47	1.65E-03	0.00E+00	8.63E-04	2.67E-03	4.19E-04
RNF168_multinomial_train_fold1.48	1.26E-03	0.00E+00	3.32E-19	1.15E-03	1.75E-04
EXO1_multinomial_train_fold1.37	1.37E-03	0.00E+00	1.46E-61	1.07E-03	4.13E-04
EXO1_multinomial_train_fold1.38	1.15E-03	0.00E+00	0.00E+00	1.41E-03	4.46E-04
RNF168_multinomial_train_fold1.49	1.29E-03	0.00E+00	1.52E-69	7.64E-04	8.09E-04
RNF168_multinomial_train_fold1.50	1.27E-03	0.00E+00	1.63E-04	7.69E-04	8.96E-04
RNF168_multinomial_train_fold1.51	1.22E-03	0.00E+00	2.63E-152	8.61E-04	5.34E-04
RNF168_multinomial_train_fold1.52	1.31E-03	0.00E+00	1.09E-155	7.62E-04	8.41E-04
EXO1_multinomial_train_fold1.39	3.38E-03	1.03E-03	0.00E+00	3.14E-03	0.00E+00
EXO1_multinomial_train_fold1.40	2.11E-03	7.04E-04	2.07E-04	3.13E-03	4.12E-04
EXO1_multinomial_train_fold1.41	1.19E-03	1.44E-03	1.00E-03	6.90E-97	8.19E-04
RNF168_multinomial_train_fold1.53	1.21E-03	0.00E+00	0.00E+00	7.89E-04	6.47E-04
EXO1_multinomial_train_fold1.42	1.43E-03	0.00E+00	5.99E-138	1.21E-03	3.80E-04
EXO1_multinomial_train_fold1.43	1.58E-03	6.53E-04	0.00E+00	2.23E-03	4.16E-04
PMS1_multinomial_train_fold1	0.00E+00	4.79E-02	2.10E-03	4.88E-11	1.93E-03
MSH2_multinomial_train_fold1	0.00E+00	2.96E-03	0.00E+00	2.84E-03	0.00E+00
MSH2_multinomial_train_fold1.1	0.00E+00	2.07E-03	0.00E+00	1.29E-03	6.94E-04
PMS1_multinomial_train_fold1.1	0.00E+00	5.34E-02	2.90E-03	1.12E-03	3.06E-04
MSH2_multinomial_train_fold1.2	0.00E+00	3.21E-03	0.00E+00	3.35E-03	0.00E+00
MSH6_multinomial_train_fold1	0.00E+00	6.31E-04	0.00E+00	4.64E-110	7.10E-14
MSH6_multinomial_train_fold1.1	0.00E+00	5.27E-04	0.00E+00	1.54E-108	5.30E-04
PMS2_multinomial_train_fold1	1.23E-03	1.85E-04	2.62E-63	0.00E+00	6.60E-04
MSH6_multinomial_train_fold1.2	0.00E+00	2.97E-03	0.00E+00	3.63E-03	0.00E+00
MSH6_multinomial_train_fold1.3	6.50E-37	1.78E-03	1.50E-74	2.21E-03	4.74E-04
MSH6_multinomial_train_fold1.4	2.68E-150	1.76E-03	0.00E+00	1.87E-03	0.00E+00
MSH2_multinomial_train_fold1.3	0.00E+00	2.92E-03	0.00E+00	3.19E-03	0.00E+00
PMS2_multinomial_train_fold1.1	1.29E-03	1.91E-04	4.34E-135	0.00E+00	6.81E-04
PMS2_multinomial_train_fold1.2	1.25E-03	2.26E-04	2.44E-143	0.00E+00	6.65E-04
PMS2_multinomial_train_fold1.3	1.29E-03	1.85E-04	0.00E+00	0.00E+00	6.65E-04
MSH6_multinomial_train_fold1.5	0.00E+00	2.13E-03	2.02E-03	4.06E-03	4.87E-04
MLH1_multinomial_train_fold1	6.30E-139	2.10E-03	0.00E+00	1.05E-03	9.39E-04
MSH6_multinomial_train_fold1.6	0.00E+00	1.01E-03	0.00E+00	9.52E-04	2.30E-154
MSH2_multinomial_train_fold1.4	0.00E+00	2.27E-03	0.00E+00	1.61E-03	4.96E-04
MSH6_multinomial_train_fold1.7	0.00E+00	2.08E-03	3.66E-04	2.47E-03	0.00E+00
PMS1_multinomial_train_fold1.2	0.00E+00	5.22E-02	3.01E-03	1.33E-03	8.54E-04
PMS2_multinomial_train_fold1.4	1.44E-03	2.06E-04	0.00E+00	0.00E+00	6.90E-04
PMS2_multinomial_train_fold1.5	6.35E-04	1.67E-04	0.00E+00	0.00E+00	1.50E-21
PMS2_multinomial_train_fold1.6	1.26E-03	2.16E-04	0.00E+00	0.00E+00	6.79E-04
PMS1_multinomial_train_fold1.3	0.00E+00	7.36E-02	4.03E-03	3.52E-122	2.53E-03
PMS1_multinomial_train_fold1.4	0.00E+00	4.30E-02	2.25E-03	1.08E-03	3.00E-04
MLH1_multinomial_train_fold1.1	9.25E-04	2.64E-03	0.00E+00	2.77E-03	0.00E+00
MSH2_multinomial_train_fold1.5	0.00E+00	1.87E-03	3.24E-05	1.40E-03	3.93E-04
PMS2_multinomial_train_fold1.7	1.45E-03	2.63E-04	0.00E+00	0.00E+00	8.11E-04
PMS2_multinomial_train_fold1.8	1.29E-03	1.79E-04	0.00E+00	0.00E+00	6.66E-04
MLH1_multinomial_train_fold1.2	9.25E-04	2.37E-03	0.00E+00	2.23E-03	0.00E+00
MSH2_multinomial_train_fold1.6	0.00E+00	2.62E-03	0.00E+00	2.49E-03	0.00E+00
MSH2_multinomial_train_fold1.7	0.00E+00	1.87E-03	1.47E-38	9.99E-04	8.63E-04
MSH6_multinomial_train_fold1.8	0.00E+00	1.75E-03	7.13E-19	1.03E-03	6.92E-04
MSH6_multinomial_train_fold1.9	0.00E+00	2.52E-03	0.00E+00	2.80E-03	0.00E+00
MSH6_multinomial_train_fold1.10	0.00E+00	6.94E-04	6.64E-132	7.19E-04	7.33E-04
MSH6_multinomial_train_fold1.11	3.49E-28	6.66E-04	0.00E+00	7.19E-04	7.00E-04
MSH2_multinomial_train_fold1.8	0.00E+00	2.04E-03	0.00E+00	8.89E-04	1.21E-03
PMS1_multinomial_train_fold1.5	0.00E+00	3.67E-02	2.01E-03	1.36E-03	1.18E-03
MLH1_multinomial_train_fold1.3	1.57E-80	2.25E-03	0.00E+00	2.24E-03	0.00E+00
PMS1_multinomial_train_fold1.6	0.00E+00	3.05E-02	2.18E-03	1.43E-03	1.11E-03
MSH6_multinomial_train_fold1.12	0.00E+00	1.65E-03	1.05E-90	1.49E-03	1.09E-04
MSH6_multinomial_train_fold1.13	9.31E-90	2.67E-03	0.00E+00	3.40E-03	0.00E+00
MLH1_multinomial_train_fold1.4	2.62E-92	2.57E-03	0.00E+00	2.49E-03	0.00E+00
MSH6_multinomial_train_fold1.14	0.00E+00	1.71E-03	4.11E-04	1.84E-03	1.50E-04
MSH6_multinomial_train_fold1.15	0.00E+00	2.43E-03	1.97E-03	4.69E-03	5.67E-159
MSH2_multinomial_train_fold1.9	0.00E+00	1.87E-03	3.22E-162	1.16E-03	6.35E-04
MSH6_multinomial_train_fold1.16	0.00E+00	1.70E-03	1.51E-03	1.50E-03	5.42E-04
PMS1_multinomial_train_fold1.7	0.00E+00	7.28E-02	1.43E-02	2.56E-03	8.89E-04
PMS1_multinomial_train_fold1.8	0.00E+00	6.23E-02	2.69E-03	1.25E-03	4.81E-04
PMS1_multinomial_train_fold1.9	0.00E+00	4.74E-02	9.18E-03	1.95E-03	4.82E-04
PMS2_multinomial_train_fold1.9	1.44E-03	2.97E-04	0.00E+00	0.00E+00	6.98E-04
