Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
UNG_0_multinomial_train1.26	3.63E-03	4.07E-152	3.13E-03	6.78E-05	7.67E-04
OGG1_0_multinomial_train1.20	1.78E-03	1.93E-04	2.05E-03	1.09E-04	0.00E+00
UNG_0_multinomial_train1.27	4.87E-03	3.45E-05	4.47E-03	0.00E+00	6.62E-04
OGG1_0_multinomial_train1.21	3.41E-03	0.00E+00	3.60E-03	1.33E-04	3.48E-108
OGG1_0_multinomial_train1.22	1.37E-03	1.93E-04	1.60E-03	1.18E-04	6.69E-05
UNG_0_multinomial_train1.28	2.39E-03	6.98E-05	2.01E-03	0.00E+00	8.92E-04
UNG_0_multinomial_train1.29	4.03E-03	7.96E-05	3.49E-03	6.08E-35	8.60E-04
OGG1_0_multinomial_train1.23	5.70E-04	0.00E+00	8.27E-04	1.88E-04	0.00E+00
OGG1_0_multinomial_train1.24	5.75E-04	0.00E+00	8.52E-04	2.42E-04	0.00E+00
OGG1_0_multinomial_train1.25	2.76E-03	2.47E-04	3.02E-03	3.44E-05	5.86E-152
OGG1_0_multinomial_train1.26	2.07E-03	0.00E+00	2.32E-03	2.08E-04	0.00E+00
UNG_0_multinomial_train1.30	3.38E-03	8.41E-05	2.87E-03	4.94E-30	8.61E-04
OGG1_0_multinomial_train1.27	1.07E-03	1.45E-118	1.34E-03	1.92E-04	0.00E+00
OGG1_0_multinomial_train1.28	1.44E-03	2.18E-04	1.70E-03	5.63E-05	2.56E-05
UNG_0_multinomial_train1.31	6.11E-03	4.25E-05	5.62E-03	2.80E-65	7.42E-04
UNG_0_multinomial_train1.32	2.19E-03	6.96E-05	1.82E-03	0.00E+00	9.22E-04
UNG_0_multinomial_train1.33	3.98E-03	5.36E-05	3.50E-03	0.00E+00	8.30E-04
OGG1_0_multinomial_train1.29	2.67E-03	2.02E-04	2.90E-03	4.21E-05	3.28E-05
OGG1_0_multinomial_train1.30	1.63E-03	0.00E+00	1.87E-03	1.70E-04	5.01E-56
UNG_0_multinomial_train1.34	2.80E-03	2.80E-05	2.39E-03	8.24E-05	7.79E-04
OGG1_0_multinomial_train1.31	1.63E-03	0.00E+00	1.87E-03	1.52E-04	0.00E+00
UNG_0_multinomial_train1.35	1.77E-03	8.07E-05	1.53E-03	8.49E-05	7.31E-04
UNG_0_multinomial_train1.36	4.75E-03	5.39E-05	4.27E-03	0.00E+00	7.74E-04
UNG_0_multinomial_train1.37	2.66E-03	6.83E-05	2.25E-03	0.00E+00	9.02E-04
OGG1_0_multinomial_train1.32	2.38E-04	2.07E-04	4.74E-04	8.81E-05	4.43E-05
UNG_0_multinomial_train1.38	4.13E-03	5.72E-05	3.72E-03	2.40E-22	7.18E-04
OGG1_0_multinomial_train1.33	2.42E-03	2.06E-04	2.63E-03	3.05E-05	3.57E-05
OGG1_0_multinomial_train1.34	1.26E-03	2.25E-04	1.49E-03	3.14E-05	3.78E-05
OGG1_0_multinomial_train1.35	1.59E-03	7.79E-41	1.82E-03	1.25E-04	0.00E+00
OGG1_0_multinomial_train1.36	5.98E-05	1.74E-04	2.97E-04	1.63E-04	6.81E-05
OGG1_0_multinomial_train1.37	1.88E-03	5.68E-111	2.10E-03	1.57E-04	3.37E-05
OGG1_0_multinomial_train1.38	6.83E-04	0.00E+00	9.17E-04	2.23E-04	6.83E-05
UNG_0_multinomial_train1.39	4.45E-03	3.51E-05	3.91E-03	9.57E-05	7.78E-04
OGG1_0_multinomial_train1.39	1.49E-03	1.02E-141	1.72E-03	1.12E-04	2.67E-05
UNG_0_multinomial_train1.40	3.92E-03	5.87E-05	3.48E-03	0.00E+00	7.95E-04
OGG1_0_multinomial_train1.40	1.76E-03	0.00E+00	1.99E-03	1.73E-04	0.00E+00
OGG1_0_multinomial_train1.41	2.22E-04	1.90E-04	7.76E-25	1.29E-04	5.49E-05
UNG_0_multinomial_train1.41	3.17E-03	8.56E-05	2.80E-03	0.00E+00	8.00E-04
OGG1_0_multinomial_train1.42	1.22E-03	2.96E-04	1.45E-03	1.17E-04	6.02E-05
UNG_0_multinomial_train1.42	4.85E-03	5.74E-05	4.35E-03	0.00E+00	8.19E-04
OGG1_0_multinomial_train1.43	1.11E-03	1.79E-04	1.38E-03	1.34E-04	2.26E-156
OGG1_0_multinomial_train1.44	1.78E-03	2.34E-04	2.02E-03	3.85E-05	3.71E-05
OGG1_0_multinomial_train1.45	2.18E-03	0.00E+00	2.40E-03	1.88E-04	2.03E-09
OGG1_0_multinomial_train1.46	2.65E-03	2.04E-04	2.87E-03	3.15E-05	4.07E-05
UNG_0_multinomial_train1.43	3.67E-03	0.00E+00	3.17E-03	8.62E-05	7.86E-04
OGG1_0_multinomial_train1.47	1.74E-03	2.40E-04	2.01E-03	5.51E-05	1.51E-122
OGG1_0_multinomial_train1.48	1.72E-03	0.00E+00	1.92E-03	1.60E-04	4.87E-05
OGG1_0_multinomial_train1.49	1.77E-03	1.90E-04	2.02E-03	1.05E-04	1.15E-05
OGG1_0_multinomial_train1.50	5.29E-04	0.00E+00	7.73E-04	1.54E-04	7.37E-06
UNG_0_multinomial_train1.44	2.23E-03	7.01E-05	1.93E-03	7.76E-05	6.99E-04
OGG1_0_multinomial_train1.51	2.47E-04	2.36E-04	4.01E-36	7.80E-05	2.03E-05
OGG1_0_multinomial_train1.52	1.83E-04	2.00E-04	4.46E-04	1.11E-04	2.05E-05
ATP2B4_0_multinomial_train1	4.40E-03	1.06E-04	4.34E-03	4.65E-05	2.67E-04
ATP2B4_1_multinomial_train1	7.34E-03	5.46E-05	7.30E-03	6.08E-05	1.67E-04
ATP2B4_0_multinomial_train1.1	6.80E-03	1.74E-04	6.79E-03	7.02E-24	2.35E-04
ATP2B4_1_multinomial_train1.1	7.52E-03	5.53E-05	7.58E-03	1.50E-04	1.28E-04
ATP2B4_1_multinomial_train1.2	6.45E-03	8.15E-05	6.59E-03	1.24E-04	0.00E+00
ATP2B4_1_multinomial_train1.3	9.79E-03	8.77E-05	9.81E-03	5.92E-05	6.34E-05
ATP2B4_0_multinomial_train1.2	5.79E-03	1.92E-04	5.79E-03	0.00E+00	2.50E-04
ATP2B4_1_multinomial_train1.4	7.05E-03	0.00E+00	7.15E-03	1.12E-04	1.69E-158
ATP2B4_0_multinomial_train1.3	7.07E-03	1.99E-04	7.06E-03	0.00E+00	2.52E-04
ATP2B4_0_multinomial_train1.4	6.85E-03	1.06E-04	6.70E-03	2.50E-05	3.40E-04
ATP2B4_0_multinomial_train1.5	6.22E-03	1.69E-04	6.13E-03	1.18E-04	2.82E-04
ATP2B4_0_multinomial_train1.6	5.94E-03	1.39E-04	5.84E-03	5.24E-64	3.36E-04
ATP2B4_1_multinomial_train1.5	5.03E-03	9.28E-05	5.21E-03	1.34E-04	2.58E-130
ATP2B4_0_multinomial_train1.7	5.21E-03	1.61E-04	5.20E-03	4.12E-05	2.04E-04
ATP2B4_1_multinomial_train1.6	5.81E-03	1.41E-72	5.94E-03	1.50E-04	0.00E+00
ATP2B4_1_multinomial_train1.7	6.77E-03	0.00E+00	6.84E-03	1.01E-04	4.93E-05
ATP2B4_1_multinomial_train1.8	8.09E-03	9.49E-06	8.11E-03	1.17E-04	9.65E-05
ATP2B4_1_multinomial_train1.9	5.72E-03	9.38E-05	5.83E-03	1.42E-04	9.96E-05
ATP2B4_1_multinomial_train1.10	5.70E-03	1.31E-04	5.85E-03	5.30E-05	0.00E+00
ATP2B4_1_multinomial_train1.11	8.24E-03	4.79E-37	8.28E-03	1.03E-04	1.90E-05
ATP2B4_1_multinomial_train1.12	8.33E-03	8.19E-05	8.40E-03	4.54E-05	0.00E+00
ATP2B4_1_multinomial_train1.13	7.62E-03	9.61E-05	7.74E-03	7.06E-05	0.00E+00
ATP2B4_0_multinomial_train1.8	6.56E-03	2.31E-04	6.61E-03	8.23E-05	1.64E-04
ATP2B4_1_multinomial_train1.14	4.89E-03	3.34E-05	4.92E-03	1.47E-04	1.59E-04
ATP2B4_1_multinomial_train1.15	6.48E-03	8.06E-05	6.59E-03	1.45E-04	9.26E-05
ATP2B4_0_multinomial_train1.9	4.58E-03	1.36E-04	4.49E-03	6.31E-06	3.23E-04
ATP2B4_0_multinomial_train1.10	7.96E-03	1.54E-04	7.93E-03	0.00E+00	2.27E-04
ATP2B4_0_multinomial_train1.11	7.22E-03	1.95E-04	7.23E-03	1.23E-04	1.52E-04
ATP2B4_1_multinomial_train1.16	6.34E-03	0.00E+00	6.41E-03	1.46E-04	9.60E-05
ATP2B4_0_multinomial_train1.12	5.17E-03	2.14E-04	5.16E-03	2.70E-05	2.77E-04
ATP2B4_0_multinomial_train1.13	5.91E-03	1.94E-04	5.88E-03	0.00E+00	2.82E-04
ATP2B4_0_multinomial_train1.14	6.76E-03	9.07E-05	6.75E-03	8.94E-05	2.02E-04
ATP2B4_0_multinomial_train1.15	6.91E-03	1.65E-04	6.89E-03	0.00E+00	2.41E-04
ATP2B4_1_multinomial_train1.17	8.35E-03	1.16E-34	8.36E-03	1.56E-04	1.46E-04
ATP2B4_1_multinomial_train1.18	5.88E-03	6.56E-05	5.94E-03	1.10E-04	1.04E-04
ATP2B4_1_multinomial_train1.19	4.61E-03	1.61E-04	4.74E-03	4.23E-05	7.03E-05
ATP2B4_1_multinomial_train1.20	6.70E-03	6.10E-05	6.66E-03	5.06E-05	1.66E-04
ATP2B4_0_multinomial_train1.16	4.95E-03	1.93E-04	4.97E-03	1.12E-77	2.40E-04
ATP2B4_1_multinomial_train1.21	6.70E-03	9.92E-05	6.81E-03	6.50E-05	0.00E+00
ATP2B4_1_multinomial_train1.22	6.31E-03	1.37E-04	6.45E-03	1.24E-04	1.02E-04
ATP2B4_0_multinomial_train1.17	6.77E-03	1.44E-04	6.65E-03	8.34E-05	2.86E-04
ATP2B4_0_multinomial_train1.18	3.74E-03	1.07E-04	3.74E-03	1.00E-04	2.53E-04
ATP2B4_1_multinomial_train1.23	4.92E-03	0.00E+00	5.00E-03	1.74E-04	1.16E-04
ATP2B4_1_multinomial_train1.24	7.13E-03	5.29E-05	7.08E-03	7.09E-05	1.91E-04
ATP2B4_0_multinomial_train1.19	5.38E-03	1.36E-04	5.29E-03	1.76E-05	2.87E-04
ATP2B4_1_multinomial_train1.25	7.83E-03	9.20E-05	7.90E-03	4.92E-05	0.00E+00
ATP2B4_0_multinomial_train1.20	6.02E-03	1.12E-04	5.91E-03	1.95E-05	3.00E-04
ATP2B4_0_multinomial_train1.21	3.18E-03	1.19E-04	3.16E-03	1.27E-04	3.29E-04
ATP2B4_0_multinomial_train1.22	4.34E-03	2.15E-04	4.35E-03	0.00E+00	2.80E-04
ATP2B4_0_multinomial_train1.23	5.35E-03	2.01E-04	5.37E-03	3.69E-05	2.16E-04
ATP2B4_0_multinomial_train1.24	6.63E-03	1.44E-04	6.64E-03	2.92E-04	2.91E-04
ATP2B4_1_multinomial_train1.26	9.92E-03	7.02E-05	9.96E-03	4.86E-05	0.00E+00
ATP2B4_0_multinomial_train1.25	6.16E-03	1.48E-04	6.24E-03	3.22E-05	1.02E-04
ATP2B4_1_multinomial_train1.27	6.28E-03	9.15E-05	6.40E-03	1.53E-04	1.10E-04
ATP2B4_0_multinomial_train1.26	5.65E-03	1.96E-04	5.59E-03	0.00E+00	3.39E-04
ATP2B4_1_multinomial_train1.28	8.08E-03	1.10E-04	8.15E-03	5.97E-05	0.00E+00
ATP2B4_0_multinomial_train1.27	5.49E-03	1.65E-04	5.45E-03	2.75E-05	2.52E-04
ATP2B4_1_multinomial_train1.29	7.74E-03	7.48E-05	7.83E-03	6.43E-05	0.00E+00
ATP2B4_0_multinomial_train1.28	4.70E-03	1.74E-04	4.62E-03	3.59E-05	3.31E-04
