Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_multinomial_train_fold1.6	0.9999999999999977	0.961	0.482	48.2%	0.071	27.984%	0.30994	0.954
ATP2B4_multinomial_train_fold1.7	0.9999999999999976	0.96	0.498	49.8%	0.076	29.294%	0.2856	0.954
ATP2B4_multinomial_train_fold1.8	0.9999999999999978	0.957	0.509	50.9%	0.073	29.135%	0.33447	0.948
ATP2B4_multinomial_train_fold1.9	0.999999999999998	0.954	0.567	56.7%	0.091	32.83%	0.36078	0.949
ATP2B4_multinomial_train_fold1.10	0.9999999999999978	0.965	0.482	48.2%	0.073	27.013%	0.3313	0.96
ATP2B4_multinomial_train_fold1.11	0.9999999999999977	0.969	0.445	44.5%	0.074	25.15%	0.29441	0.964
ATP2B4_multinomial_train_fold1.12	0.9999999999999973	0.972	0.422	42.2%	0.074	23.543%	0.26702	0.969
ATP2B4_multinomial_train_fold1.13	0.9999999999999978	0.929	0.571	57.1%	0.084	36.815%	0.38683	0.91
ATP2B4_multinomial_train_fold1.14	0.9999999999999971	0.96	0.475	47.5%	0.078	28.417%	0.26304	0.954
ATP2B4_multinomial_train_fold1.15	0.9999999999999973	0.966	0.464	46.4%	0.077	26.409%	0.26373	0.961
ATP2B4_multinomial_train_fold1.16	0.9999999999999973	0.95	0.517	51.7%	0.087	31.198%	0.38005	0.943
ATP2B4_multinomial_train_fold1.17	0.9999999999999973	0.946	0.563	56.3%	0.09	32.298%	0.37217	0.937
ATP2B4_multinomial_train_fold1.18	0.9999999999999973	0.96	0.465	46.5%	0.074	27.904%	0.30935	0.953
ATP2B4_multinomial_train_fold1.19	0.9999999999999978	0.955	0.49	49.0%	0.076	29.796%	0.27823	0.947
ATP2B4_multinomial_train_fold1.20	0.9999999999999976	0.976	0.429	42.9%	0.073	23.039%	0.26641	0.973
ATP2B4_multinomial_train_fold1.21	0.9999999999999973	0.961	0.473	47.3%	0.072	28.212%	0.27164	0.954
ATP2B4_multinomial_train_fold1.22	0.9999999999999976	0.964	0.492	49.2%	0.065	26.84%	0.30017	0.956
ATP2B4_multinomial_train_fold1.23	0.9999999999999973	0.951	0.543	54.3%	0.098	31.705%	0.35741	0.945
ATP2B4_multinomial_train_fold1.24	0.9999999999999972	0.973	0.41	41.0%	0.068	23.507%	0.26996	0.97
ATP2B4_multinomial_train_fold1.25	0.9999999999999977	0.949	0.501	50.1%	0.079	31.305%	0.31106	0.939
ATP2B4_multinomial_train_fold1.26	0.9999999999999973	0.968	0.493	49.3%	0.072	26.037%	0.29812	0.964
ATP2B4_multinomial_train_fold1.27	0.9999999999999976	0.925	0.554	55.4%	0.085	38.463%	0.30353	0.905
ATP2B4_multinomial_train_fold1.28	0.9999999999999973	0.965	0.483	48.3%	0.067	26.595%	0.29959	0.958
ATP2B4_multinomial_train_fold1.29	0.9999999999999976	0.964	0.489	48.9%	0.077	26.801%	0.32764	0.959
ATP2B4_multinomial_train_fold1.30	0.9999999999999979	0.973	0.411	41.1%	0.059	23.287%	0.2432	0.968
ATP2B4_multinomial_train_fold1.31	0.9999999999999977	0.949	0.52	52.0%	0.092	31.969%	0.33033	0.942
ATP2B4_multinomial_train_fold1.32	0.9999999999999976	0.969	0.449	44.9%	0.068	25.704%	0.27219	0.964
ATP2B4_multinomial_train_fold1.33	0.9999999999999976	0.961	0.433	43.3%	0.077	28.252%	0.27144	0.955
ATP2B4_multinomial_train_fold1.34	0.9999999999999977	0.975	0.398	39.8%	0.056	22.191%	0.26387	0.97
ATP2B4_multinomial_train_fold1.35	0.9999999999999974	0.939	0.508	50.8%	0.085	34.558%	0.2994	0.925
ATP2B4_multinomial_train_fold1.36	0.999999999999998	0.977	0.385	38.5%	0.06	21.004%	0.31453	0.974
ATP2B4_multinomial_train_fold1.37	0.9999999999999977	0.95	0.528	52.8%	0.079	31.53%	0.31296	0.94
ATP2B4_multinomial_train_fold1.38	0.9999999999999976	0.963	0.451	45.1%	0.071	27.214%	0.27747	0.956
ATP2B4_multinomial_train_fold1.39	0.9999999999999976	0.945	0.557	55.7%	0.099	32.74%	0.35865	0.938
ATP2B4_multinomial_train_fold1.40	0.9999999999999976	0.966	0.446	44.6%	0.076	25.708%	0.30616	0.962
ATP2B4_multinomial_train_fold1.41	0.9999999999999976	0.963	0.447	44.7%	0.068	26.976%	0.30828	0.956
ATP2B4_multinomial_train_fold1.42	0.9999999999999973	0.951	0.519	51.9%	0.096	31.244%	0.37296	0.945
ATP2B4_multinomial_train_fold1.43	0.9999999999999976	0.96	0.498	49.8%	0.071	28.329%	0.30896	0.953
ATP2B4_multinomial_train_fold1.44	0.9999999999999976	0.95	0.533	53.3%	0.083	31.788%	0.31927	0.941
ATP2B4_multinomial_train_fold1.45	0.9999999999999979	0.944	0.576	57.6%	0.084	33.799%	0.39312	0.934
ATP2B4_multinomial_train_fold1.46	0.9999999999999971	0.956	0.475	47.5%	0.07	29.324%	0.29386	0.945
ATP2B4_multinomial_train_fold1.47	0.9999999999999976	0.952	0.534	53.4%	0.085	31.314%	0.32204	0.944
ATP2B4_multinomial_train_fold1.48	0.9999999999999973	0.951	0.578	57.8%	0.105	32.645%	0.37763	0.946
ATP2B4_multinomial_train_fold1.49	0.9999999999999977	0.962	0.504	50.4%	0.07	27.954%	0.3179	0.954
ATP2B4_multinomial_train_fold1.50	0.9999999999999977	0.95	0.56	56.0%	0.088	32.027%	0.34189	0.943
ATP2B4_multinomial_train_fold1.51	0.9999999999999978	0.963	0.463	46.3%	0.073	27.354%	0.27654	0.957
ATP2B4_multinomial_train_fold1.52	0.9999999999999982	0.967	0.467	46.7%	0.068	26.296%	0.28762	0.961
ATP2B4_multinomial_train_fold1.53	0.9999999999999976	0.958	0.462	46.2%	0.071	29.147%	0.26365	0.95
ATP2B4_multinomial_train_fold1.54	0.9999999999999981	0.948	0.516	51.6%	0.085	32.72%	0.30399	0.94
ATP2B4_multinomial_train_fold1.55	0.999999999999998	0.975	0.386	38.6%	0.064	22.594%	0.23698	0.972
ATP2B4_multinomial_train_fold1.56	0.9999999999999978	0.944	0.515	51.5%	0.078	32.874%	0.36719	0.931
ATP2B4_multinomial_train_fold1.57	0.9999999999999977	0.967	0.499	49.9%	0.08	26.491%	0.28043	0.964
ATP2B4_multinomial_train_fold1.58	0.9999999999999976	0.952	0.525	52.5%	0.088	30.769%	0.34357	0.944
ATP2B4_multinomial_train_fold1.59	0.9999999999999978	0.962	0.464	46.4%	0.068	27.589%	0.28378	0.955
ATP2B4_multinomial_train_fold1.60	0.9999999999999979	0.965	0.432	43.2%	0.062	26.156%	0.27575	0.957
ATP2B4_multinomial_train_fold1.61	0.9999999999999974	0.959	0.461	46.1%	0.079	28.3%	0.30583	0.953
ATP2B4_multinomial_train_fold1.62	0.9999999999999979	0.973	0.414	41.4%	0.06	23.445%	0.24274	0.968
ATP2B4_multinomial_train_fold1.63	0.9999999999999973	0.963	0.487	48.7%	0.072	26.963%	0.34648	0.956
ATP2B4_multinomial_train_fold1.64	0.9999999999999974	0.94	0.517	51.7%	0.08	34.584%	0.30748	0.925
ATP2B4_multinomial_train_fold1.65	0.9999999999999971	0.945	0.549	54.9%	0.09	32.918%	0.38489	0.936
ATP2B4_multinomial_train_fold1.66	0.9999999999999976	0.974	0.416	41.6%	0.068	23.36%	0.24059	0.97
ATP2B4_multinomial_train_fold1.67	0.9999999999999974	0.973	0.38	38.0%	0.072	24.235%	0.18557	0.971
ATP2B4_multinomial_train_fold1.68	0.9999999999999973	0.969	0.415	41.5%	0.073	25.433%	0.31483	0.964
ATP2B4_multinomial_train_fold1.69	0.9999999999999976	0.972	0.451	45.1%	0.066	23.398%	0.29373	0.968
ATP2B4_multinomial_train_fold1.70	0.9999999999999979	0.949	0.523	52.3%	0.069	32.282%	0.31894	0.935
ATP2B4_multinomial_train_fold1.71	0.999999999999998	0.965	0.469	46.9%	0.07	26.795%	0.3453	0.958
ATP2B4_multinomial_train_fold1.72	0.9999999999999973	0.964	0.45	45.0%	0.078	26.642%	0.26266	0.959
ATP2B4_multinomial_train_fold1.73	0.999999999999997	0.956	0.464	46.4%	0.089	29.708%	0.30027	0.95
ATP2B4_multinomial_train_fold1.74	0.9999999999999972	0.937	0.552	55.2%	0.111	35.844%	0.30506	0.93
ATP2B4_multinomial_train_fold1.75	0.9999999999999977	0.97	0.491	49.1%	0.066	25.947%	0.30383	0.965
ATP2B4_multinomial_train_fold1.76	0.9999999999999976	0.967	0.438	43.8%	0.06	26.125%	0.25984	0.959
ATP2B4_multinomial_train_fold1.77	0.9999999999999973	0.957	0.488	48.8%	0.085	29.281%	0.33776	0.951
ATP2B4_multinomial_train_fold1.78	0.9999999999999973	0.964	0.474	47.4%	0.064	27.122%	0.28741	0.955
ATP2B4_multinomial_train_fold1.79	0.9999999999999976	0.974	0.446	44.6%	0.064	23.582%	0.27126	0.97
ATP2B4_multinomial_train_fold1.80	0.9999999999999974	0.963	0.484	48.4%	0.074	27.31%	0.33098	0.956
ATP2B4_multinomial_train_fold1.81	0.9999999999999971	0.964	0.461	46.1%	0.069	28.019%	0.26766	0.957
ATP2B4_multinomial_train_fold1.82	0.9999999999999978	0.967	0.471	47.1%	0.078	25.724%	0.30188	0.962
ATP2B4_multinomial_train_fold1.83	0.9999999999999977	0.961	0.471	47.1%	0.069	27.675%	0.29576	0.953
ATP2B4_multinomial_train_fold1.84	0.9999999999999979	0.947	0.553	55.3%	0.078	32.358%	0.34805	0.936
ATP2B4_multinomial_train_fold1.85	0.999999999999998	0.969	0.466	46.6%	0.069	25.327%	0.32711	0.964
ATP2B4_multinomial_train_fold1.86	0.9999999999999976	0.949	0.549	54.9%	0.08	33.728%	0.32313	0.941
ATP2B4_multinomial_train_fold1.87	0.9999999999999976	0.96	0.513	51.3%	0.073	28.025%	0.30265	0.953
ATP2B4_multinomial_train_fold1.88	0.9999999999999978	0.974	0.441	44.1%	0.06	24.423%	0.25508	0.969
ATP2B4_multinomial_train_fold1.89	0.9999999999999974	0.97	0.428	42.8%	0.071	24.896%	0.2463	0.966
ATP2B4_multinomial_train_fold1.90	0.9999999999999971	0.97	0.44	44.0%	0.063	24.88%	0.25442	0.965
ATP2B4_multinomial_train_fold1.91	0.9999999999999978	0.95	0.562	56.2%	0.083	33.328%	0.34452	0.943
ATP2B4_multinomial_train_fold1.92	0.9999999999999976	0.956	0.556	55.6%	0.092	30.817%	0.36603	0.951
ATP2B4_multinomial_train_fold1.93	0.999999999999997	0.963	0.466	46.6%	0.073	27.504%	0.253	0.956
ATP2B4_multinomial_train_fold1.94	0.9999999999999977	0.969	0.458	45.8%	0.062	25.109%	0.26333	0.962
ATP2B4_multinomial_train_fold1.95	0.9999999999999978	0.934	0.576	57.6%	0.102	36.028%	0.38405	0.924
ATP2B4_multinomial_train_fold1.96	0.999999999999997	0.957	0.456	45.6%	0.081	29.587%	0.27202	0.95
ATP2B4_multinomial_train_fold1.97	0.999999999999998	0.965	0.494	49.4%	0.069	26.85%	0.31977	0.959
EXO1_multinomial_train_fold1	0.9999999999999956	0.953	0.301	30.1%	0.04	31.375%	0.0785	0.884
EXO1_multinomial_train_fold1.1	0.9999999999999954	0.945	0.31	31.0%	0.042	33.615%	0.08258	0.845
EXO1_multinomial_train_fold1.2	0.9999999999999956	0.95	0.306	30.6%	0.042	33.569%	0.08692	0.872
RNF168_multinomial_train_fold1	0.9999999999999946	0.878	0.543	54.3%	0.075	48.03%	0.29539	0.78
RNF168_multinomial_train_fold1.1	0.9999999999999949	0.863	0.586	58.6%	0.083	50.942%	0.33288	0.771
RNF168_multinomial_train_fold1.2	0.9999999999999949	0.886	0.564	56.4%	0.075	46.727%	0.28496	0.805
EXO1_multinomial_train_fold1.3	0.9999999999999952	0.951	0.302	30.2%	0.041	31.754%	0.08368	0.873
RNF168_multinomial_train_fold1.3	0.9999999999999947	0.857	0.63	63.0%	0.087	51.962%	0.33814	0.765
RNF168_multinomial_train_fold1.4	0.9999999999999948	0.868	0.572	57.2%	0.077	49.838%	0.32334	0.751
RNF168_multinomial_train_fold1.5	0.9999999999999951	0.836	0.653	65.3%	0.085	54.708%	0.38672	0.687
RNF168_multinomial_train_fold1.6	0.9999999999999949	0.865	0.609	60.9%	0.08	50.401%	0.34502	0.761
EXO1_multinomial_train_fold1.4	0.999999999999995	0.941	0.333	33.3%	0.045	36.06%	0.09605	0.849
RNF168_multinomial_train_fold1.7	0.9999999999999951	0.86	0.639	63.9%	0.091	52.228%	0.3591	0.792
RNF168_multinomial_train_fold1.8	0.9999999999999947	0.864	0.542	54.2%	0.078	50.658%	0.32588	0.74
RNF168_multinomial_train_fold1.9	0.9999999999999953	0.899	0.514	51.4%	0.068	44.088%	0.29974	0.817
RNF168_multinomial_train_fold1.10	0.9999999999999956	0.864	0.595	59.5%	0.082	50.796%	0.35514	0.762
RNF168_multinomial_train_fold1.11	0.9999999999999949	0.835	0.657	65.7%	0.094	55.322%	0.37909	0.731
RNF168_multinomial_train_fold1.12	0.9999999999999951	0.879	0.567	56.7%	0.074	47.897%	0.31143	0.777
RNF168_multinomial_train_fold1.13	0.9999999999999949	0.884	0.584	58.4%	0.077	46.973%	0.33359	0.803
RNF168_multinomial_train_fold1.14	0.9999999999999949	0.88	0.601	60.1%	0.078	48.193%	0.33562	0.799
EXO1_multinomial_train_fold1.5	0.9999999999999956	0.936	0.35	35.0%	0.047	37.135%	0.11044	0.835
RNF168_multinomial_train_fold1.15	0.999999999999995	0.848	0.605	60.5%	0.084	53.207%	0.36307	0.72
EXO1_multinomial_train_fold1.6	0.9999999999999951	0.937	0.356	35.6%	0.047	36.351%	0.11227	0.839
EXO1_multinomial_train_fold1.7	0.9999999999999958	0.948	0.316	31.6%	0.042	33.416%	0.09457	0.861
RNF168_multinomial_train_fold1.16	0.9999999999999949	0.88	0.564	56.4%	0.079	47.977%	0.30926	0.8
EXO1_multinomial_train_fold1.8	0.9999999999999956	0.947	0.307	30.7%	0.043	34.455%	0.08357	0.866
EXO1_multinomial_train_fold1.9	0.999999999999995	0.944	0.329	32.9%	0.044	34.325%	0.09425	0.857
EXO1_multinomial_train_fold1.10	0.999999999999995	0.948	0.31	31.0%	0.043	33.926%	0.08138	0.87
EXO1_multinomial_train_fold1.11	0.9999999999999948	0.944	0.323	32.3%	0.044	34.598%	0.08482	0.865
EXO1_multinomial_train_fold1.12	0.9999999999999953	0.929	0.359	35.9%	0.049	38.619%	0.1023	0.819
EXO1_multinomial_train_fold1.13	0.9999999999999951	0.941	0.333	33.3%	0.045	35.208%	0.09474	0.849
RNF168_multinomial_train_fold1.17	0.9999999999999954	0.831	0.674	67.4%	0.09	55.55%	0.41935	0.698
EXO1_multinomial_train_fold1.14	0.9999999999999951	0.946	0.315	31.5%	0.043	33.518%	0.08723	0.861
RNF168_multinomial_train_fold1.18	0.9999999999999947	0.897	0.5	50.0%	0.067	43.942%	0.28062	0.804
EXO1_multinomial_train_fold1.15	0.999999999999995	0.941	0.335	33.5%	0.046	35.414%	0.09919	0.859
RNF168_multinomial_train_fold1.19	0.9999999999999949	0.848	0.619	61.9%	0.081	52.787%	0.36435	0.704
RNF168_multinomial_train_fold1.20	0.999999999999995	0.885	0.57	57.0%	0.077	47.021%	0.31202	0.807
RNF168_multinomial_train_fold1.21	0.9999999999999952	0.85	0.61	61.0%	0.084	52.949%	0.37417	0.728
EXO1_multinomial_train_fold1.16	0.9999999999999954	0.949	0.306	30.6%	0.042	33.196%	0.08365	0.868
EXO1_multinomial_train_fold1.17	0.9999999999999948	0.94	0.333	33.3%	0.045	34.687%	0.09356	0.851
EXO1_multinomial_train_fold1.18	0.999999999999995	0.949	0.311	31.1%	0.042	32.246%	0.0886	0.874
RNF168_multinomial_train_fold1.22	0.9999999999999953	0.841	0.638	63.8%	0.09	54.2%	0.4182	0.727
RNF168_multinomial_train_fold1.23	0.9999999999999953	0.832	0.672	67.2%	0.09	55.608%	0.40701	0.703
EXO1_multinomial_train_fold1.19	0.9999999999999951	0.942	0.316	31.6%	0.045	36.101%	0.09405	0.856
RNF168_multinomial_train_fold1.24	0.9999999999999946	0.847	0.593	59.3%	0.088	53.63%	0.34489	0.736
EXO1_multinomial_train_fold1.20	0.9999999999999949	0.946	0.308	30.8%	0.042	33.314%	0.08192	0.852
RNF168_multinomial_train_fold1.25	0.9999999999999952	0.837	0.637	63.7%	0.085	54.708%	0.36527	0.688
RNF168_multinomial_train_fold1.26	0.9999999999999947	0.856	0.561	56.1%	0.084	52.143%	0.31835	0.745
EXO1_multinomial_train_fold1.21	0.9999999999999948	0.938	0.341	34.1%	0.046	36.331%	0.10152	0.84
RNF168_multinomial_train_fold1.27	0.9999999999999956	0.863	0.617	61.7%	0.085	50.548%	0.36796	0.777
EXO1_multinomial_train_fold1.22	0.9999999999999947	0.946	0.311	31.1%	0.043	34.34%	0.08351	0.862
RNF168_multinomial_train_fold1.28	0.9999999999999954	0.892	0.543	54.3%	0.072	45.631%	0.3112	0.809
RNF168_multinomial_train_fold1.29	0.9999999999999954	0.867	0.58	58.0%	0.077	49.782%	0.36436	0.75
EXO1_multinomial_train_fold1.23	0.9999999999999951	0.939	0.323	32.3%	0.046	36.521%	0.09247	0.848
EXO1_multinomial_train_fold1.24	0.9999999999999951	0.932	0.364	36.4%	0.048	37.792%	0.11072	0.826
RNF168_multinomial_train_fold1.30	0.9999999999999947	0.871	0.528	52.8%	0.075	49.046%	0.30294	0.752
RNF168_multinomial_train_fold1.31	0.9999999999999949	0.914	0.498	49.8%	0.068	41.462%	0.26617	0.864
RNF168_multinomial_train_fold1.32	0.999999999999995	0.858	0.589	58.9%	0.082	51.523%	0.34911	0.744
RNF168_multinomial_train_fold1.33	0.9999999999999949	0.843	0.61	61.0%	0.084	53.853%	0.3615	0.703
EXO1_multinomial_train_fold1.25	0.9999999999999953	0.942	0.328	32.8%	0.045	34.825%	0.10188	0.856
EXO1_multinomial_train_fold1.26	0.9999999999999952	0.943	0.322	32.2%	0.044	34.539%	0.09426	0.854
EXO1_multinomial_train_fold1.27	0.9999999999999953	0.951	0.298	29.8%	0.04	31.727%	0.08374	0.873
EXO1_multinomial_train_fold1.28	0.9999999999999952	0.937	0.322	32.2%	0.047	36.836%	0.10018	0.842
RNF168_multinomial_train_fold1.34	0.9999999999999951	0.854	0.6	60.0%	0.085	52.037%	0.36942	0.75
RNF168_multinomial_train_fold1.35	0.9999999999999953	0.871	0.585	58.5%	0.077	49.12%	0.3479	0.763
RNF168_multinomial_train_fold1.36	0.9999999999999951	0.874	0.541	54.1%	0.079	48.711%	0.33677	0.78
EXO1_multinomial_train_fold1.29	0.9999999999999956	0.952	0.308	30.8%	0.04	31.447%	0.08272	0.876
EXO1_multinomial_train_fold1.30	0.9999999999999951	0.948	0.307	30.7%	0.042	33.035%	0.06969	0.865
EXO1_multinomial_train_fold1.31	0.9999999999999949	0.948	0.317	31.7%	0.042	33.188%	0.08421	0.86
RNF168_multinomial_train_fold1.37	0.999999999999995	0.861	0.609	60.9%	0.08	51.034%	0.35864	0.746
RNF168_multinomial_train_fold1.38	0.9999999999999947	0.892	0.493	49.3%	0.071	45.343%	0.27458	0.805
EXO1_multinomial_train_fold1.32	0.9999999999999954	0.949	0.322	32.2%	0.042	32.628%	0.08629	0.87
RNF168_multinomial_train_fold1.39	0.999999999999995	0.855	0.58	58.0%	0.077	52.295%	0.31587	0.694
EXO1_multinomial_train_fold1.33	0.9999999999999956	0.941	0.32	32.0%	0.045	35.635%	0.08464	0.849
EXO1_multinomial_train_fold1.34	0.9999999999999947	0.95	0.3	30.0%	0.041	32.41%	0.08349	0.87
EXO1_multinomial_train_fold1.35	0.9999999999999947	0.937	0.345	34.5%	0.046	36.498%	0.09421	0.831
RNF168_multinomial_train_fold1.40	0.9999999999999948	0.87	0.569	56.9%	0.079	49.558%	0.3104	0.774
EXO1_multinomial_train_fold1.36	0.9999999999999951	0.93	0.358	35.8%	0.049	39.538%	0.10564	0.811
EXO1_multinomial_train_fold1.37	0.9999999999999951	0.942	0.338	33.8%	0.045	34.832%	0.10137	0.856
EXO1_multinomial_train_fold1.38	0.9999999999999951	0.946	0.314	31.4%	0.042	33.57%	0.08821	0.851
RNF168_multinomial_train_fold1.41	0.9999999999999956	0.863	0.636	63.6%	0.081	50.732%	0.39226	0.754
EXO1_multinomial_train_fold1.39	0.9999999999999953	0.929	0.354	35.4%	0.049	38.462%	0.11246	0.82
EXO1_multinomial_train_fold1.40	0.9999999999999951	0.941	0.322	32.2%	0.044	34.721%	0.10317	0.839
EXO1_multinomial_train_fold1.41	0.9999999999999951	0.934	0.344	34.4%	0.048	37.673%	0.10505	0.839
RNF168_multinomial_train_fold1.42	0.9999999999999947	0.86	0.574	57.4%	0.081	51.503%	0.3283	0.746
RNF168_multinomial_train_fold1.43	0.9999999999999951	0.839	0.654	65.4%	0.085	54.344%	0.36373	0.696
EXO1_multinomial_train_fold1.42	0.9999999999999952	0.931	0.352	35.2%	0.049	38.441%	0.10893	0.829
EXO1_multinomial_train_fold1.43	0.999999999999995	0.957	0.28	28.0%	0.038	29.928%	0.06785	0.89
RNF168_multinomial_train_fold1.44	0.9999999999999951	0.845	0.631	63.1%	0.084	53.498%	0.39818	0.711
EXO1_multinomial_train_fold1.44	0.9999999999999951	0.943	0.325	32.5%	0.044	34.672%	0.09257	0.855
EXO1_multinomial_train_fold1.45	0.9999999999999953	0.942	0.333	33.3%	0.044	34.41%	0.1009	0.851
RNF168_multinomial_train_fold1.45	0.9999999999999952	0.844	0.647	64.7%	0.085	53.695%	0.35966	0.712
EXO1_multinomial_train_fold1.46	0.9999999999999951	0.929	0.35	35.0%	0.049	38.259%	0.10676	0.816
RNF168_multinomial_train_fold1.46	0.9999999999999954	0.841	0.632	63.2%	0.083	54.091%	0.40212	0.691
RNF168_multinomial_train_fold1.47	0.9999999999999951	0.843	0.613	61.3%	0.085	54.164%	0.36278	0.706
EXO1_multinomial_train_fold1.47	0.9999999999999954	0.953	0.277	27.7%	0.04	31.677%	0.07494	0.876
RNF168_multinomial_train_fold1.48	0.9999999999999949	0.857	0.588	58.8%	0.079	51.337%	0.3545	0.724
EXO1_multinomial_train_fold1.48	0.9999999999999947	0.944	0.314	31.4%	0.044	34.386%	0.0885	0.853
MSH6_multinomial_train_fold1	0.9999999999999958	0.986	0.185	18.5%	0.031	17.216%	0.04161	0.979
MSH6_multinomial_train_fold1.1	0.9999999999999967	0.989	0.172	17.2%	0.027	14.37%	0.04307	0.985
MSH6_multinomial_train_fold1.2	0.9999999999999956	0.986	0.195	19.5%	0.031	16.948%	0.04684	0.979
PMS1_multinomial_train_fold1	0.9999999999999981	0.893	0.571	57.1%	0.099	45.25%	0.38955	0.861
MSH6_multinomial_train_fold1.3	0.9999999999999956	0.983	0.215	21.5%	0.034	18.591%	0.05146	0.975
MLH1_multinomial_train_fold1	0.9999999999999968	0.985	0.208	20.8%	0.035	17.835%	0.05737	0.979
PMS2_multinomial_train_fold1	0.9999999999999959	0.888	0.518	51.8%	0.082	47.325%	0.23782	0.837
MSH6_multinomial_train_fold1.4	0.9999999999999969	0.985	0.208	20.8%	0.031	17.182%	0.05583	0.978
MSH6_multinomial_train_fold1.5	0.9999999999999956	0.988	0.18	18.0%	0.028	15.134%	0.0454	0.983
MSH6_multinomial_train_fold1.6	0.9999999999999966	0.988	0.192	19.2%	0.028	15.581%	0.05337	0.982
MSH6_multinomial_train_fold1.7	0.9999999999999964	0.979	0.232	23.2%	0.038	20.735%	0.05692	0.969
MSH6_multinomial_train_fold1.8	0.9999999999999954	0.983	0.193	19.3%	0.034	18.351%	0.03966	0.976
MSH6_multinomial_train_fold1.9	0.9999999999999956	0.988	0.181	18.1%	0.029	15.65%	0.04633	0.983
MSH6_multinomial_train_fold1.10	0.9999999999999957	0.986	0.192	19.2%	0.032	17.026%	0.04659	0.98
MSH6_multinomial_train_fold1.11	0.9999999999999956	0.988	0.186	18.6%	0.029	15.468%	0.04747	0.983
PMS2_multinomial_train_fold1.1	0.999999999999996	0.896	0.52	52.0%	0.078	45.945%	0.23323	0.846
PMS2_multinomial_train_fold1.2	0.9999999999999956	0.886	0.535	53.5%	0.083	47.936%	0.24041	0.836
MSH6_multinomial_train_fold1.12	0.9999999999999968	0.986	0.205	20.5%	0.03	16.411%	0.04801	0.98
MSH6_multinomial_train_fold1.13	0.9999999999999953	0.991	0.17	17.0%	0.025	13.482%	0.04318	0.988
MSH6_multinomial_train_fold1.14	0.9999999999999972	0.986	0.204	20.4%	0.03	16.685%	0.05846	0.979
MLH1_multinomial_train_fold1.1	0.9999999999999969	0.983	0.208	20.8%	0.035	18.282%	0.05314	0.977
PMS1_multinomial_train_fold1.1	0.9999999999999982	0.931	0.499	49.9%	0.077	36.268%	0.29954	0.91
MLH1_multinomial_train_fold1.2	0.9999999999999966	0.98	0.216	21.6%	0.039	20.111%	0.06347	0.972
PMS1_multinomial_train_fold1.2	0.9999999999999986	0.873	0.647	64.7%	0.111	48.853%	0.48172	0.838
PMS1_multinomial_train_fold1.3	0.9999999999999983	0.821	0.691	69.1%	0.128	57.266%	0.42925	0.768
PMS2_multinomial_train_fold1.3	0.9999999999999963	0.902	0.51	51.0%	0.072	44.051%	0.22327	0.842
MSH6_multinomial_train_fold1.15	0.9999999999999957	0.986	0.184	18.4%	0.031	16.687%	0.0425	0.979
MSH6_multinomial_train_fold1.16	0.9999999999999956	0.987	0.186	18.6%	0.03	15.872%	0.04499	0.982
PMS1_multinomial_train_fold1.4	0.9999999999999982	0.909	0.555	55.5%	0.095	41.811%	0.3148	0.885
