Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
UNG_0_dirichlet_train1.1	1.85E-03	7.45E-15	0.00E+00	1.50E-03	2.02E-03
UNG_0_dirichlet_train1.2	0.00E+00	0.00E+00	7.07E-04	1.58E-03	2.25E-03
OGG1_0_dirichlet_train1.1	0.00E+00	0.00E+00	3.48E-04	1.20E-03	7.13E-04
UNG_0_dirichlet_train1.3	4.15E-04	2.57E-04	5.45E-04	1.41E-03	2.08E-03
OGG1_0_dirichlet_train1.2	3.70E-16	0.00E+00	3.06E-03	1.85E-03	1.11E-03
OGG1_0_dirichlet_train1.3	3.08E-57	0.00E+00	4.78E-04	1.13E-03	6.89E-04
UNG_0_dirichlet_train1.4	3.28E-133	0.00E+00	6.90E-04	1.36E-03	1.95E-03
UNG_0_dirichlet_train1.5	0.00E+00	0.00E+00	7.79E-04	1.45E-03	2.10E-03
OGG1_0_dirichlet_train1.4	0.00E+00	0.00E+00	4.99E-03	2.85E-03	2.26E-03
OGG1_0_dirichlet_train1.5	0.00E+00	0.00E+00	7.53E-04	1.15E-03	6.99E-04
UNG_0_dirichlet_train1.6	5.82E-04	2.34E-04	0.00E+00	1.53E-03	1.85E-03
UNG_0_dirichlet_train1.7	0.00E+00	6.46E-105	5.85E-04	1.67E-03	2.23E-03
UNG_0_dirichlet_train1.8	0.00E+00	2.35E-04	0.00E+00	1.70E-03	1.80E-03
OGG1_0_dirichlet_train1.6	0.00E+00	0.00E+00	6.33E-04	8.84E-04	7.85E-04
UNG_0_dirichlet_train1.9	0.00E+00	0.00E+00	0.00E+00	2.28E-03	2.41E-03
OGG1_0_dirichlet_train1.7	0.00E+00	0.00E+00	5.08E-04	1.20E-03	7.06E-04
UNG_0_dirichlet_train1.10	2.44E-05	3.05E-04	8.03E-153	1.78E-03	2.00E-03
OGG1_0_dirichlet_train1.8	0.00E+00	5.08E-04	8.89E-56	9.89E-04	7.13E-04
UNG_0_dirichlet_train1.11	0.00E+00	0.00E+00	0.00E+00	2.19E-03	2.30E-03
OGG1_0_dirichlet_train1.9	4.34E-04	6.08E-04	0.00E+00	1.11E-03	6.75E-04
OGG1_0_dirichlet_train1.10	9.17E-06	3.67E-04	0.00E+00	8.85E-04	6.77E-04
OGG1_0_dirichlet_train1.11	1.10E-122	3.34E-04	3.80E-04	1.22E-03	7.16E-04
UNG_0_dirichlet_train1.12	5.52E-04	0.00E+00	0.00E+00	1.59E-03	1.83E-03
UNG_0_dirichlet_train1.13	6.32E-04	0.00E+00	1.14E-08	1.74E-03	2.07E-03
UNG_0_dirichlet_train1.14	8.90E-116	0.00E+00	9.53E-31	1.96E-03	2.08E-03
OGG1_0_dirichlet_train1.12	6.07E-04	0.00E+00	0.00E+00	1.02E-03	6.66E-04
OGG1_0_dirichlet_train1.13	2.28E-142	6.59E-04	1.15E-125	9.29E-04	6.89E-04
UNG_0_dirichlet_train1.15	0.00E+00	0.00E+00	2.26E-03	1.68E-03	3.39E-03
UNG_0_dirichlet_train1.16	0.00E+00	6.76E-04	2.52E-03	1.80E-03	3.54E-03
UNG_0_dirichlet_train1.17	0.00E+00	2.05E-04	0.00E+00	1.67E-03	1.70E-03
OGG1_0_dirichlet_train1.14	0.00E+00	3.06E-04	5.24E-138	1.17E-03	9.25E-04
UNG_0_dirichlet_train1.18	3.71E-144	0.00E+00	2.63E-03	2.42E-03	4.02E-03
OGG1_0_dirichlet_train1.15	0.00E+00	0.00E+00	5.69E-04	1.14E-03	6.72E-04
UNG_0_dirichlet_train1.19	0.00E+00	4.82E-04	0.00E+00	1.77E-03	2.04E-03
OGG1_0_dirichlet_train1.16	1.09E-117	0.00E+00	4.25E-04	1.19E-03	7.10E-04
UNG_0_dirichlet_train1.20	1.82E-03	3.94E-04	0.00E+00	1.41E-03	1.82E-03
UNG_0_dirichlet_train1.21	0.00E+00	2.04E-04	4.36E-04	1.40E-03	1.75E-03
OGG1_0_dirichlet_train1.17	0.00E+00	0.00E+00	1.77E-04	1.20E-03	9.40E-04
UNG_0_dirichlet_train1.22	0.00E+00	1.93E-11	3.69E-03	2.95E-03	0.00E+00
UNG_0_dirichlet_train1.23	0.00E+00	4.89E-04	0.00E+00	2.03E-03	2.04E-03
UNG_0_dirichlet_train1.24	1.61E-45	3.26E-04	1.06E-145	1.77E-03	2.01E-03
OGG1_0_dirichlet_train1.18	3.71E-16	0.00E+00	0.00E+00	8.67E-04	6.58E-04
UNG_0_dirichlet_train1.25	3.12E-03	8.09E-04	2.46E-03	6.89E-04	0.00E+00
OGG1_0_dirichlet_train1.19	0.00E+00	5.71E-04	2.41E-57	1.05E-03	7.21E-04
UNG_0_dirichlet_train1.26	4.43E-04	2.14E-04	1.12E-03	1.33E-03	2.26E-03
OGG1_0_dirichlet_train1.20	4.53E-102	0.00E+00	0.00E+00	8.22E-04	7.28E-04
UNG_0_dirichlet_train1.27	0.00E+00	3.88E-04	0.00E+00	1.82E-03	2.08E-03
OGG1_0_dirichlet_train1.21	2.03E-03	6.11E-04	0.00E+00	1.22E-03	6.31E-04
OGG1_0_dirichlet_train1.22	5.90E-04	1.70E-03	2.06E-138	1.27E-03	6.77E-04
UNG_0_dirichlet_train1.28	1.39E-03	3.03E-04	0.00E+00	1.45E-03	1.82E-03
UNG_0_dirichlet_train1.29	0.00E+00	0.00E+00	5.87E-35	1.93E-03	1.92E-03
OGG1_0_dirichlet_train1.23	4.51E-99	0.00E+00	3.01E-03	1.90E-03	1.18E-03
OGG1_0_dirichlet_train1.24	1.82E-154	4.06E-04	5.25E-04	1.21E-03	6.58E-04
OGG1_0_dirichlet_train1.25	0.00E+00	0.00E+00	0.00E+00	7.99E-04	7.16E-04
OGG1_0_dirichlet_train1.26	0.00E+00	5.58E-04	0.00E+00	1.10E-03	7.14E-04
UNG_0_dirichlet_train1.30	8.83E-161	0.00E+00	1.21E-03	8.38E-04	1.07E-03
OGG1_0_dirichlet_train1.27	0.00E+00	0.00E+00	2.24E-18	7.24E-04	6.90E-04
OGG1_0_dirichlet_train1.28	4.06E-04	0.00E+00	2.35E-99	1.11E-03	7.96E-04
UNG_0_dirichlet_train1.31	6.36E-144	1.01E-03	1.18E-03	6.34E-04	0.00E+00
UNG_0_dirichlet_train1.32	3.78E-32	0.00E+00	3.02E-03	1.49E-03	3.16E-03
UNG_0_dirichlet_train1.33	0.00E+00	0.00E+00	2.15E-03	1.39E-03	2.62E-03
OGG1_0_dirichlet_train1.29	1.29E-04	3.69E-04	0.00E+00	1.18E-03	8.03E-04
OGG1_0_dirichlet_train1.30	0.00E+00	0.00E+00	5.71E-04	1.20E-03	6.99E-04
UNG_0_dirichlet_train1.34	4.59E-04	2.15E-04	3.17E-04	1.46E-03	1.81E-03
OGG1_0_dirichlet_train1.31	0.00E+00	0.00E+00	2.42E-04	1.14E-03	8.38E-04
UNG_0_dirichlet_train1.35	0.00E+00	2.48E-04	0.00E+00	1.62E-03	1.69E-03
UNG_0_dirichlet_train1.36	3.61E-04	0.00E+00	1.48E-03	1.61E-03	2.75E-03
UNG_0_dirichlet_train1.37	1.30E-33	2.64E-04	7.40E-04	1.40E-03	2.14E-03
OGG1_0_dirichlet_train1.32	0.00E+00	3.75E-04	4.74E-04	1.21E-03	6.93E-04
UNG_0_dirichlet_train1.38	1.05E-111	0.00E+00	0.00E+00	2.09E-03	2.19E-03
OGG1_0_dirichlet_train1.33	0.00E+00	0.00E+00	5.15E-04	1.15E-03	6.87E-04
OGG1_0_dirichlet_train1.34	1.24E-03	2.97E-04	3.41E-96	1.22E-03	6.81E-04
OGG1_0_dirichlet_train1.35	7.08E-04	8.84E-141	0.00E+00	1.03E-03	6.59E-04
OGG1_0_dirichlet_train1.36	0.00E+00	0.00E+00	4.09E-44	7.10E-04	7.02E-04
OGG1_0_dirichlet_train1.37	9.42E-04	8.09E-04	1.90E-03	1.34E-03	7.97E-04
OGG1_0_dirichlet_train1.38	3.81E-149	0.00E+00	0.00E+00	7.36E-04	6.92E-04
UNG_0_dirichlet_train1.39	4.64E-129	3.46E-04	0.00E+00	1.74E-03	1.95E-03
OGG1_0_dirichlet_train1.39	1.90E-78	0.00E+00	0.00E+00	8.11E-04	6.92E-04
UNG_0_dirichlet_train1.40	0.00E+00	7.06E-124	0.00E+00	2.01E-03	2.06E-03
OGG1_0_dirichlet_train1.40	7.25E-116	0.00E+00	0.00E+00	7.58E-04	6.90E-04
OGG1_0_dirichlet_train1.41	0.00E+00	2.67E-03	0.00E+00	1.62E-03	7.04E-04
UNG_0_dirichlet_train1.41	3.49E-43	4.54E-04	0.00E+00	3.06E-03	3.32E-03
OGG1_0_dirichlet_train1.42	0.00E+00	4.13E-04	2.31E-54	1.15E-03	8.17E-04
UNG_0_dirichlet_train1.42	1.22E-162	0.00E+00	5.36E-04	1.39E-03	1.86E-03
OGG1_0_dirichlet_train1.43	1.56E-82	3.66E-04	4.65E-39	1.26E-03	7.36E-04
OGG1_0_dirichlet_train1.44	0.00E+00	0.00E+00	4.23E-04	1.15E-03	6.82E-04
OGG1_0_dirichlet_train1.45	0.00E+00	0.00E+00	4.20E-04	1.18E-03	7.03E-04
OGG1_0_dirichlet_train1.46	4.43E-04	9.60E-70	0.00E+00	1.10E-03	7.26E-04
UNG_0_dirichlet_train1.43	0.00E+00	2.16E-04	0.00E+00	1.48E-03	1.44E-03
OGG1_0_dirichlet_train1.47	0.00E+00	0.00E+00	5.80E-04	1.14E-03	6.80E-04
OGG1_0_dirichlet_train1.48	0.00E+00	3.57E-63	4.97E-04	1.16E-03	7.35E-04
OGG1_0_dirichlet_train1.49	2.94E-04	0.00E+00	3.99E-04	1.15E-03	6.64E-04
OGG1_0_dirichlet_train1.50	2.36E-61	1.05E-19	4.13E-117	8.36E-04	6.79E-04
UNG_0_dirichlet_train1.44	6.16E-86	3.34E-04	4.69E-110	1.82E-03	2.01E-03
OGG1_0_dirichlet_train1.51	3.54E-04	0.00E+00	0.00E+00	9.12E-04	6.47E-04
OGG1_0_dirichlet_train1.52	0.00E+00	4.63E-04	2.02E-03	1.34E-03	9.12E-04
ATP2B4_0_dirichlet_train1	9.23E-04	3.94E-04	1.36E-03	7.69E-04	6.20E-04
ATP2B4_1_dirichlet_train1	5.63E-34	2.18E-04	9.39E-04	0.00E+00	9.13E-04
ATP2B4_0_dirichlet_train1.1	7.70E-04	1.94E-150	1.49E-03	8.02E-04	2.05E-128
ATP2B4_1_dirichlet_train1.1	2.21E-03	6.83E-04	1.10E-03	0.00E+00	9.38E-04
ATP2B4_1_dirichlet_train1.2	1.19E-03	3.73E-04	1.77E-03	4.22E-46	2.02E-42
ATP2B4_1_dirichlet_train1.3	0.00E+00	1.01E-110	1.01E-03	3.83E-04	4.95E-04
ATP2B4_0_dirichlet_train1.2	8.51E-04	6.82E-109	1.70E-03	1.33E-03	0.00E+00
ATP2B4_1_dirichlet_train1.4	3.04E-03	1.12E-03	1.64E-03	0.00E+00	9.45E-04
ATP2B4_0_dirichlet_train1.3	9.07E-04	8.25E-04	2.02E-03	2.62E-03	0.00E+00
ATP2B4_0_dirichlet_train1.4	1.01E-03	4.38E-04	1.32E-03	5.35E-04	1.99E-04
ATP2B4_0_dirichlet_train1.5	9.25E-04	3.34E-04	1.08E-03	5.17E-04	4.17E-04
ATP2B4_0_dirichlet_train1.6	1.01E-03	2.41E-04	1.18E-03	4.59E-04	8.43E-04
ATP2B4_1_dirichlet_train1.5	3.16E-03	0.00E+00	2.85E-03	1.10E-03	1.97E-03
ATP2B4_0_dirichlet_train1.7	1.11E-03	7.41E-04	2.54E-03	1.67E-03	0.00E+00
ATP2B4_1_dirichlet_train1.6	0.00E+00	3.91E-04	1.42E-03	0.00E+00	1.10E-03
ATP2B4_1_dirichlet_train1.7	1.12E-03	3.70E-04	2.03E-03	2.52E-23	0.00E+00
ATP2B4_1_dirichlet_train1.8	3.23E-03	0.00E+00	1.14E-03	0.00E+00	9.42E-04
ATP2B4_1_dirichlet_train1.9	1.52E-122	3.09E-04	1.20E-03	5.73E-04	1.93E-04
ATP2B4_1_dirichlet_train1.10	4.73E-04	2.94E-04	1.05E-03	2.43E-132	9.77E-04
ATP2B4_1_dirichlet_train1.11	5.84E-09	2.79E-04	9.41E-04	0.00E+00	8.97E-04
ATP2B4_1_dirichlet_train1.12	0.00E+00	0.00E+00	1.01E-03	1.33E-137	1.13E-03
ATP2B4_1_dirichlet_train1.13	1.23E-03	0.00E+00	1.74E-03	0.00E+00	1.27E-05
ATP2B4_0_dirichlet_train1.8	9.77E-04	4.36E-04	1.25E-03	5.24E-04	2.22E-04
ATP2B4_1_dirichlet_train1.14	0.00E+00	8.61E-04	9.15E-04	0.00E+00	9.90E-04
ATP2B4_1_dirichlet_train1.15	1.09E-03	3.95E-04	1.30E-03	0.00E+00	1.01E-03
ATP2B4_0_dirichlet_train1.9	8.81E-04	7.69E-04	1.40E-03	2.26E-03	6.16E-04
ATP2B4_0_dirichlet_train1.10	8.03E-04	0.00E+00	9.75E-04	3.89E-04	4.75E-04
ATP2B4_0_dirichlet_train1.11	9.02E-04	3.71E-04	1.13E-03	6.21E-04	5.38E-04
ATP2B4_1_dirichlet_train1.16	1.35E-03	4.97E-04	1.94E-03	0.00E+00	0.00E+00
ATP2B4_0_dirichlet_train1.12	1.04E-03	0.00E+00	1.08E-03	1.98E-72	8.35E-04
ATP2B4_0_dirichlet_train1.13	8.93E-04	4.69E-04	1.57E-03	1.10E-03	0.00E+00
ATP2B4_0_dirichlet_train1.14	8.83E-04	0.00E+00	1.54E-03	1.23E-03	0.00E+00
ATP2B4_0_dirichlet_train1.15	1.05E-03	0.00E+00	1.54E-03	4.46E-04	1.37E-03
ATP2B4_1_dirichlet_train1.17	1.01E-03	3.17E-04	9.71E-04	0.00E+00	7.32E-04
ATP2B4_1_dirichlet_train1.18	0.00E+00	0.00E+00	1.08E-03	0.00E+00	1.22E-03
ATP2B4_1_dirichlet_train1.19	0.00E+00	1.46E-03	2.35E-03	1.14E-14	0.00E+00
ATP2B4_1_dirichlet_train1.20	1.01E-03	9.37E-04	2.22E-03	2.48E-03	0.00E+00
ATP2B4_0_dirichlet_train1.16	1.33E-03	1.27E-80	1.90E-03	1.81E-25	1.14E-133
ATP2B4_1_dirichlet_train1.21	0.00E+00	6.67E-04	2.84E-03	2.89E-03	0.00E+00
ATP2B4_1_dirichlet_train1.22	1.18E-03	2.15E-04	2.40E-03	0.00E+00	2.04E-03
ATP2B4_0_dirichlet_train1.17	7.94E-04	0.00E+00	1.06E-03	4.59E-04	2.77E-04
ATP2B4_0_dirichlet_train1.18	1.19E-03	7.02E-13	1.46E-03	1.57E-03	0.00E+00
ATP2B4_1_dirichlet_train1.23	0.00E+00	4.61E-04	1.46E-03	0.00E+00	8.75E-04
ATP2B4_1_dirichlet_train1.24	3.33E-03	8.95E-04	1.16E-03	0.00E+00	9.41E-04
ATP2B4_0_dirichlet_train1.19	8.50E-04	0.00E+00	1.22E-03	4.49E-04	9.90E-04
ATP2B4_1_dirichlet_train1.25	7.61E-04	0.00E+00	8.98E-04	4.48E-04	6.91E-04
ATP2B4_0_dirichlet_train1.20	8.77E-04	0.00E+00	1.17E-03	5.67E-04	2.07E-04
ATP2B4_0_dirichlet_train1.21	2.63E-03	7.14E-04	1.11E-03	6.42E-04	3.84E-04
ATP2B4_0_dirichlet_train1.22	9.34E-04	0.00E+00	1.04E-03	1.01E-10	7.71E-04
ATP2B4_0_dirichlet_train1.23	9.91E-04	4.05E-04	1.86E-03	2.89E-73	0.00E+00
ATP2B4_0_dirichlet_train1.24	5.90E-04	0.00E+00	1.11E-03	1.48E-03	7.37E-04
ATP2B4_1_dirichlet_train1.26	0.00E+00	8.58E-04	2.06E-03	2.11E-03	0.00E+00
ATP2B4_0_dirichlet_train1.25	9.71E-04	3.62E-04	1.19E-03	6.28E-04	3.89E-04
ATP2B4_1_dirichlet_train1.27	7.59E-123	0.00E+00	1.40E-03	0.00E+00	1.30E-03
ATP2B4_0_dirichlet_train1.26	9.11E-04	4.72E-04	1.28E-03	1.52E-03	1.14E-03
