Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
RNF168_0_dirichlet_train1.24	0.999999999999999	0.766	0.757	75.7%	0.113	64.43%	0.60718	0.613
RNF168_0_dirichlet_train1.25	0.999999999999999	0.78	0.815	81.5%	0.121	62.541%	0.60124	0.677
RNF168_0_dirichlet_train1.26	0.9999999999999989	0.713	0.841	84.1%	0.123	70.288%	0.67747	0.509
RNF168_0_dirichlet_train1.27	0.999999999999999	0.783	0.755	75.5%	0.107	62.291%	0.55789	0.635
RNF168_0_dirichlet_train1.28	0.9999999999999991	0.825	0.721	72.1%	0.113	56.817%	0.52285	0.755
EXO1_0_dirichlet_train1.19	0.9999999999999969	0.802	0.651	65.1%	0.095	59.746%	0.43995	0.633
RNF168_0_dirichlet_train1.29	0.9999999999999991	0.762	0.765	76.5%	0.115	64.913%	0.62948	0.611
EXO1_0_dirichlet_train1.20	0.9999999999999963	0.744	0.759	75.9%	0.102	68.168%	0.45246	0.465
RNF168_0_dirichlet_train1.30	0.9999999999999989	0.822	0.705	70.5%	0.1	57.221%	0.51285	0.712
RNF168_0_dirichlet_train1.31	0.999999999999999	0.704	0.877	87.7%	0.124	71.113%	0.74462	0.488
RNF168_0_dirichlet_train1.32	0.9999999999999991	0.773	0.733	73.3%	0.108	64.532%	0.50743	0.614
RNF168_0_dirichlet_train1.33	0.999999999999999	0.71	0.835	83.5%	0.12	71.322%	0.64894	0.485
EXO1_0_dirichlet_train1.21	0.9999999999999966	0.758	0.755	75.5%	0.114	68.095%	0.55362	0.604
RNF168_0_dirichlet_train1.34	0.9999999999999991	0.695	0.896	89.6%	0.129	71.765%	0.67036	0.49
EXO1_0_dirichlet_train1.22	0.9999999999999967	0.768	0.665	66.5%	0.095	65.518%	0.39524	0.484
EXO1_0_dirichlet_train1.23	0.9999999999999959	0.77	0.672	67.2%	0.091	65.737%	0.39224	0.451
RNF168_0_dirichlet_train1.35	0.9999999999999991	0.852	0.629	62.9%	0.094	52.672%	0.44439	0.772
RNF168_0_dirichlet_train1.36	0.999999999999999	0.786	0.714	71.4%	0.107	62.148%	0.50993	0.642
EXO1_0_dirichlet_train1.24	0.9999999999999967	0.747	0.763	76.3%	0.119	66.725%	0.5488	0.585
RNF168_0_dirichlet_train1.37	0.999999999999999	0.772	0.865	86.5%	0.12	64.136%	0.61591	0.663
EXO1_0_dirichlet_train1.25	0.9999999999999967	0.672	0.754	75.4%	0.124	74.9%	0.53185	0.386
RNF168_0_dirichlet_train1.38	0.9999999999999992	0.625	0.845	84.5%	0.161	78.681%	0.73732	0.444
EXO1_0_dirichlet_train1.26	0.9999999999999971	0.744	0.737	73.7%	0.103	67.919%	0.46024	0.479
EXO1_0_dirichlet_train1.27	0.9999999999999964	0.672	0.863	86.3%	0.132	74.994%	0.5916	0.446
EXO1_0_dirichlet_train1.28	0.9999999999999966	0.764	0.748	74.8%	0.098	65.449%	0.44013	0.509
EXO1_0_dirichlet_train1.29	0.9999999999999971	0.728	0.755	75.5%	0.111	69.691%	0.48654	0.484
EXO1_0_dirichlet_train1.30	0.9999999999999969	0.786	0.675	67.5%	0.093	62.321%	0.40784	0.547
RNF168_0_dirichlet_train1.39	0.999999999999999	0.748	0.808	80.8%	0.113	66.462%	0.64087	0.567
RNF168_0_dirichlet_train1.40	0.999999999999999	0.787	0.746	74.6%	0.102	61.487%	0.53536	0.624
EXO1_0_dirichlet_train1.31	0.9999999999999961	0.832	0.597	59.7%	0.089	55.96%	0.37756	0.697
EXO1_0_dirichlet_train1.32	0.9999999999999969	0.739	0.761	76.1%	0.115	67.284%	0.49476	0.543
EXO1_0_dirichlet_train1.33	0.9999999999999964	0.789	0.738	73.8%	0.105	61.998%	0.4874	0.642
RNF168_0_dirichlet_train1.41	0.9999999999999991	0.746	0.802	80.2%	0.111	66.781%	0.55244	0.54
RNF168_0_dirichlet_train1.42	0.999999999999999	0.761	0.771	77.1%	0.113	64.979%	0.58198	0.599
EXO1_0_dirichlet_train1.34	0.9999999999999962	0.725	0.712	71.2%	0.104	70.82%	0.50549	0.396
RNF168_0_dirichlet_train1.43	0.9999999999999991	0.809	0.699	69.9%	0.104	59.012%	0.46722	0.695
EXO1_0_dirichlet_train1.35	0.9999999999999971	0.76	0.679	67.9%	0.093	66.816%	0.40393	0.431
EXO1_0_dirichlet_train1.36	0.9999999999999967	0.836	0.646	64.6%	0.093	55.472%	0.43694	0.726
RNF168_0_dirichlet_train1.44	0.9999999999999991	0.802	0.732	73.2%	0.113	59.907%	0.54081	0.708
EXO1_0_dirichlet_train1.37	0.999999999999997	0.764	0.687	68.7%	0.102	65.441%	0.4473	0.543
RNF168_0_dirichlet_train1.45	0.9999999999999991	0.771	0.77	77.0%	0.112	63.917%	0.52245	0.624
RNF168_0_dirichlet_train1.46	0.9999999999999992	0.76	0.771	77.1%	0.129	65.018%	0.67264	0.655
RNF168_0_dirichlet_train1.47	0.9999999999999991	0.837	0.698	69.8%	0.099	55.029%	0.51584	0.747
RNF168_0_dirichlet_train1.48	0.999999999999999	0.816	0.733	73.3%	0.106	57.882%	0.55784	0.718
RNF168_0_dirichlet_train1.49	0.999999999999999	0.795	0.803	80.3%	0.104	60.911%	0.55328	0.657
RNF168_0_dirichlet_train1.50	0.999999999999999	0.734	0.8	80.0%	0.113	68.803%	0.63917	0.523
EXO1_0_dirichlet_train1.38	0.9999999999999962	0.81	0.695	69.5%	0.097	61.153%	0.41063	0.67
RNF168_0_dirichlet_train1.51	0.999999999999999	0.791	0.71	71.0%	0.108	61.335%	0.56559	0.66
RNF168_0_dirichlet_train1.52	0.9999999999999991	0.851	0.675	67.5%	0.101	52.685%	0.46193	0.784
EXO1_0_dirichlet_train1.39	0.999999999999996	0.745	0.71	71.0%	0.098	68.064%	0.44258	0.425
EXO1_0_dirichlet_train1.40	0.999999999999997	0.713	0.77	77.0%	0.114	70.891%	0.48483	0.447
RNF168_0_dirichlet_train1.53	0.999999999999999	0.838	0.682	68.2%	0.094	54.875%	0.45763	0.737
EXO1_0_dirichlet_train1.41	0.9999999999999969	0.793	0.717	71.7%	0.094	61.951%	0.46207	0.591
EXO1_0_dirichlet_train1.42	0.9999999999999967	0.74	0.719	71.9%	0.112	67.447%	0.58025	0.532
RNF168_0_dirichlet_train1.54	0.9999999999999991	0.862	0.742	74.2%	0.11	50.922%	0.53981	0.819
OGG1_0_dirichlet_train1	0.9999999999999973	0.979	0.423	42.3%	0.078	20.414%	0.30258	0.978
UNG_0_dirichlet_train1	0.9999999999999981	0.781	0.784	78.4%	0.13	62.888%	0.55662	0.699
UNG_0_dirichlet_train1.1	0.9999999999999984	0.795	0.719	71.9%	0.132	60.849%	0.56533	0.727
UNG_0_dirichlet_train1.2	0.9999999999999984	0.888	0.615	61.5%	0.105	46.129%	0.42009	0.857
OGG1_0_dirichlet_train1.1	0.999999999999997	0.963	0.522	52.2%	0.094	27.798%	0.42131	0.959
UNG_0_dirichlet_train1.3	0.9999999999999987	0.828	0.741	74.1%	0.124	55.91%	0.54256	0.775
OGG1_0_dirichlet_train1.2	0.9999999999999973	0.979	0.488	48.8%	0.082	21.34%	0.3634	0.978
OGG1_0_dirichlet_train1.3	0.9999999999999978	0.969	0.549	54.9%	0.099	27.099%	0.58175	0.968
UNG_0_dirichlet_train1.4	0.9999999999999981	0.889	0.631	63.1%	0.099	45.958%	0.50525	0.854
UNG_0_dirichlet_train1.5	0.9999999999999988	0.921	0.633	63.3%	0.099	39.343%	0.44044	0.905
OGG1_0_dirichlet_train1.4	0.999999999999998	0.991	0.401	40.1%	0.088	18.009%	0.22965	0.991
OGG1_0_dirichlet_train1.5	0.9999999999999978	0.977	0.446	44.6%	0.084	21.18%	0.40911	0.976
UNG_0_dirichlet_train1.6	0.9999999999999983	0.636	0.84	84.0%	0.18	77.548%	0.71542	0.515
UNG_0_dirichlet_train1.7	0.999999999999998	0.833	0.713	71.3%	0.117	56.384%	0.50552	0.776
UNG_0_dirichlet_train1.8	0.9999999999999981	0.816	0.69	69.0%	0.129	58.694%	0.47182	0.761
OGG1_0_dirichlet_train1.6	0.9999999999999979	0.99	0.387	38.7%	0.067	14.96%	1.39049	0.99
UNG_0_dirichlet_train1.9	0.9999999999999986	0.869	0.632	63.2%	0.112	49.662%	0.48959	0.832
OGG1_0_dirichlet_train1.7	0.9999999999999978	0.988	0.404	40.4%	0.069	18.329%	0.2757	0.987
UNG_0_dirichlet_train1.10	0.9999999999999984	0.786	0.766	76.6%	0.132	61.848%	0.57067	0.712
OGG1_0_dirichlet_train1.8	0.9999999999999978	0.986	0.391	39.1%	0.069	16.877%	0.42802	0.985
UNG_0_dirichlet_train1.11	0.9999999999999984	0.815	0.756	75.6%	0.138	58.142%	0.55114	0.767
OGG1_0_dirichlet_train1.9	0.9999999999999982	0.981	0.537	53.7%	0.086	21.581%	0.39649	0.98
OGG1_0_dirichlet_train1.10	0.9999999999999973	0.981	0.504	50.4%	0.087	20.681%	0.36046	0.98
OGG1_0_dirichlet_train1.11	0.9999999999999973	0.958	0.566	56.6%	0.092	28.959%	0.48647	0.953
UNG_0_dirichlet_train1.12	0.9999999999999981	0.794	0.793	79.3%	0.13	60.715%	0.58891	0.723
UNG_0_dirichlet_train1.13	0.999999999999998	0.812	0.713	71.3%	0.121	58.49%	0.50827	0.742
UNG_0_dirichlet_train1.14	0.9999999999999983	0.789	0.77	77.0%	0.131	62.585%	0.57005	0.715
OGG1_0_dirichlet_train1.12	0.9999999999999979	0.971	0.574	57.4%	0.104	26.993%	0.3958	0.969
OGG1_0_dirichlet_train1.13	0.999999999999998	0.985	0.406	40.6%	0.074	17.748%	0.27755	0.984
UNG_0_dirichlet_train1.15	0.9999999999999986	0.865	0.712	71.2%	0.115	50.237%	0.49068	0.828
UNG_0_dirichlet_train1.16	0.9999999999999986	0.773	0.768	76.8%	0.144	63.646%	0.5839	0.703
UNG_0_dirichlet_train1.17	0.9999999999999987	0.842	0.706	70.6%	0.132	54.242%	0.50968	0.804
OGG1_0_dirichlet_train1.14	0.9999999999999974	0.966	0.512	51.2%	0.087	26.824%	0.34872	0.963
UNG_0_dirichlet_train1.18	0.9999999999999987	0.846	0.681	68.1%	0.12	53.312%	0.55327	0.802
OGG1_0_dirichlet_train1.15	0.9999999999999971	0.982	0.451	45.1%	0.076	19.935%	0.32269	0.981
UNG_0_dirichlet_train1.19	0.9999999999999984	0.851	0.672	67.2%	0.109	52.389%	0.47195	0.798
OGG1_0_dirichlet_train1.16	0.9999999999999976	0.959	0.544	54.4%	0.109	30.278%	0.43479	0.957
UNG_0_dirichlet_train1.20	0.9999999999999981	0.861	0.718	71.8%	0.103	50.933%	0.5125	0.808
UNG_0_dirichlet_train1.21	0.9999999999999984	0.859	0.696	69.6%	0.11	51.411%	0.56578	0.813
OGG1_0_dirichlet_train1.17	0.9999999999999974	0.966	0.527	52.7%	0.09	27.558%	0.33303	0.963
UNG_0_dirichlet_train1.22	0.9999999999999988	0.84	0.784	78.4%	0.135	54.561%	0.61528	0.803
UNG_0_dirichlet_train1.23	0.9999999999999981	0.785	0.834	83.4%	0.151	62.642%	0.63879	0.734
UNG_0_dirichlet_train1.24	0.9999999999999983	0.833	0.699	69.9%	0.118	55.468%	0.52513	0.777
OGG1_0_dirichlet_train1.18	0.9999999999999973	0.962	0.557	55.7%	0.106	28.02%	0.38484	0.959
UNG_0_dirichlet_train1.25	0.9999999999999988	0.744	0.857	85.7%	0.157	66.93%	0.65189	0.67
OGG1_0_dirichlet_train1.19	0.9999999999999977	0.973	0.551	55.1%	0.096	24.168%	0.40631	0.971
UNG_0_dirichlet_train1.26	0.9999999999999983	0.799	0.785	78.5%	0.122	60.184%	0.5465	0.72
OGG1_0_dirichlet_train1.20	0.999999999999998	0.965	0.584	58.4%	0.127	30.71%	3.49881	0.964
UNG_0_dirichlet_train1.27	0.9999999999999982	0.857	0.64	64.0%	0.107	51.702%	0.41944	0.806
OGG1_0_dirichlet_train1.21	0.9999999999999982	0.946	0.635	63.5%	0.12	32.829%	0.5384	0.941
OGG1_0_dirichlet_train1.22	0.9999999999999978	0.979	0.471	47.1%	0.076	20.664%	0.35509	0.977
UNG_0_dirichlet_train1.28	0.9999999999999983	0.768	0.858	85.8%	0.139	63.898%	0.64899	0.69
UNG_0_dirichlet_train1.29	0.9999999999999986	0.762	0.816	81.6%	0.166	65.38%	0.67277	0.71
OGG1_0_dirichlet_train1.23	0.999999999999998	0.977	0.463	46.3%	0.087	22.053%	0.35222	0.975
OGG1_0_dirichlet_train1.24	0.9999999999999982	0.971	0.501	50.1%	0.085	24.147%	0.4344	0.968
OGG1_0_dirichlet_train1.25	0.9999999999999979	0.978	0.531	53.1%	0.106	25.778%	0.43171	0.978
OGG1_0_dirichlet_train1.26	0.9999999999999977	0.975	0.517	51.7%	0.082	22.932%	0.36745	0.973
UNG_0_dirichlet_train1.30	0.9999999999999988	0.859	0.726	72.6%	0.13	51.477%	0.56554	0.829
OGG1_0_dirichlet_train1.27	0.9999999999999978	0.978	0.47	47.0%	0.092	20.864%	0.43833	0.977
OGG1_0_dirichlet_train1.28	0.9999999999999984	0.961	0.612	61.2%	0.1	29.412%	0.4362	0.958
UNG_0_dirichlet_train1.31	0.9999999999999983	0.81	0.806	80.6%	0.133	58.822%	0.65737	0.755
UNG_0_dirichlet_train1.32	0.9999999999999984	0.802	0.727	72.7%	0.141	59.772%	0.54529	0.749
UNG_0_dirichlet_train1.33	0.9999999999999986	0.835	0.696	69.6%	0.124	55.359%	0.64339	0.788
OGG1_0_dirichlet_train1.29	0.9999999999999969	0.94	0.605	60.5%	0.101	34.359%	0.4692	0.931
OGG1_0_dirichlet_train1.30	0.999999999999998	0.987	0.417	41.7%	0.07	17.912%	0.29265	0.987
UNG_0_dirichlet_train1.34	0.9999999999999986	0.817	0.807	80.7%	0.123	57.673%	0.59265	0.754
OGG1_0_dirichlet_train1.31	0.9999999999999972	0.935	0.646	64.6%	0.115	35.868%	4.9779	0.928
UNG_0_dirichlet_train1.35	0.9999999999999987	0.891	0.64	64.0%	0.11	45.893%	0.41958	0.865
UNG_0_dirichlet_train1.36	0.9999999999999982	0.84	0.689	68.9%	0.114	54.1%	0.46078	0.785
UNG_0_dirichlet_train1.37	0.9999999999999987	0.823	0.707	70.7%	0.139	57.325%	0.54646	0.781
OGG1_0_dirichlet_train1.32	0.9999999999999981	0.982	0.443	44.3%	0.07	19.857%	0.32126	0.98
UNG_0_dirichlet_train1.38	0.9999999999999987	0.675	0.881	88.1%	0.179	73.987%	0.67473	0.584
OGG1_0_dirichlet_train1.33	0.9999999999999979	0.976	0.472	47.2%	0.084	22.387%	2.96498	0.975
OGG1_0_dirichlet_train1.34	0.9999999999999972	0.948	0.545	54.5%	0.11	31.949%	0.48726	0.943
OGG1_0_dirichlet_train1.35	0.999999999999998	0.959	0.585	58.5%	0.119	30.214%	0.45942	0.957
OGG1_0_dirichlet_train1.36	0.9999999999999979	0.988	0.429	42.9%	0.072	16.461%	0.35567	0.988
OGG1_0_dirichlet_train1.37	0.9999999999999979	0.966	0.566	56.6%	0.09	26.068%	0.42338	0.962
OGG1_0_dirichlet_train1.38	0.9999999999999977	0.959	0.603	60.3%	0.14	32.727%	1.4598	0.958
UNG_0_dirichlet_train1.39	0.9999999999999986	0.789	0.827	82.7%	0.14	61.74%	0.59589	0.726
OGG1_0_dirichlet_train1.39	0.9999999999999977	0.977	0.5	50.0%	0.098	24.538%	1.37652	0.976
UNG_0_dirichlet_train1.40	0.9999999999999986	0.866	0.636	63.6%	0.116	50.128%	0.39727	0.83
OGG1_0_dirichlet_train1.40	0.9999999999999982	0.981	0.524	52.4%	0.092	21.296%	0.42051	0.98
OGG1_0_dirichlet_train1.41	0.9999999999999983	0.981	0.448	44.8%	0.08	19.591%	0.38945	0.98
UNG_0_dirichlet_train1.41	0.9999999999999986	0.766	0.893	89.3%	0.147	64.56%	0.69134	0.695
OGG1_0_dirichlet_train1.42	0.999999999999998	0.975	0.474	47.4%	0.077	22.89%	0.34683	0.972
UNG_0_dirichlet_train1.42	0.9999999999999982	0.847	0.707	70.7%	0.115	54.137%	0.59145	0.797
OGG1_0_dirichlet_train1.43	0.999999999999998	0.988	0.428	42.8%	0.076	16.558%	0.31222	0.987
OGG1_0_dirichlet_train1.44	0.9999999999999973	0.955	0.544	54.4%	0.099	29.835%	0.47172	0.95
OGG1_0_dirichlet_train1.45	0.999999999999998	0.98	0.46	46.0%	0.073	20.514%	0.31883	0.978
OGG1_0_dirichlet_train1.46	0.9999999999999974	0.942	0.611	61.1%	0.115	34.653%	0.46463	0.936
UNG_0_dirichlet_train1.43	0.9999999999999983	0.823	0.765	76.5%	0.125	58.275%	0.57652	0.769
OGG1_0_dirichlet_train1.47	0.999999999999998	0.962	0.563	56.3%	0.109	28.547%	3.53961	0.959
OGG1_0_dirichlet_train1.48	0.999999999999998	0.974	0.529	52.9%	0.097	24.785%	0.33029	0.973
OGG1_0_dirichlet_train1.49	0.9999999999999979	0.953	0.613	61.3%	0.108	31.72%	0.48511	0.949
OGG1_0_dirichlet_train1.50	0.9999999999999977	0.986	0.428	42.8%	0.064	16.771%	0.31027	0.986
UNG_0_dirichlet_train1.44	0.9999999999999986	0.794	0.799	79.9%	0.143	60.799%	0.56175	0.738
OGG1_0_dirichlet_train1.51	0.999999999999998	0.971	0.525	52.5%	0.096	24.058%	0.40465	0.969
OGG1_0_dirichlet_train1.52	0.9999999999999979	0.987	0.405	40.5%	0.071	17.35%	0.26064	0.986
ATP2B4_0_dirichlet_train1	0.9999999999999979	0.893	0.676	67.6%	0.112	46.622%	0.48935	0.872
ATP2B4_1_dirichlet_train1	0.9999999999999977	0.958	0.593	59.3%	0.086	28.993%	0.47401	0.952
ATP2B4_0_dirichlet_train1.1	0.9999999999999973	0.909	0.648	64.8%	0.104	41.591%	0.59123	0.89
ATP2B4_1_dirichlet_train1.1	0.9999999999999979	0.935	0.579	57.9%	0.098	35.612%	0.43662	0.924
ATP2B4_1_dirichlet_train1.2	0.9999999999999978	0.892	0.692	69.2%	0.109	45.248%	0.53241	0.867
ATP2B4_1_dirichlet_train1.3	0.9999999999999976	0.943	0.566	56.6%	0.1	33.38%	0.49095	0.936
ATP2B4_0_dirichlet_train1.2	0.9999999999999977	0.894	0.696	69.6%	0.092	44.876%	0.49091	0.856
ATP2B4_1_dirichlet_train1.4	0.9999999999999977	0.913	0.64	64.0%	0.096	40.885%	0.49988	0.892
ATP2B4_0_dirichlet_train1.3	0.999999999999998	0.906	0.702	70.2%	0.101	42.581%	0.54373	0.883
ATP2B4_0_dirichlet_train1.4	0.9999999999999977	0.854	0.625	62.5%	0.119	52.374%	0.50203	0.814
ATP2B4_0_dirichlet_train1.5	0.9999999999999976	0.908	0.628	62.8%	0.102	42.117%	0.51283	0.887
ATP2B4_0_dirichlet_train1.6	0.9999999999999973	0.936	0.543	54.3%	0.09	35.462%	0.36655	0.923
ATP2B4_1_dirichlet_train1.5	0.9999999999999974	0.949	0.572	57.2%	0.092	32.941%	0.37877	0.942
ATP2B4_0_dirichlet_train1.7	0.9999999999999977	0.888	0.651	65.1%	0.104	46.648%	0.44961	0.858
ATP2B4_1_dirichlet_train1.6	0.9999999999999983	0.918	0.692	69.2%	0.111	40.201%	0.58518	0.905
ATP2B4_1_dirichlet_train1.7	0.999999999999998	0.929	0.631	63.1%	0.102	37.684%	0.45329	0.918
ATP2B4_1_dirichlet_train1.8	0.9999999999999979	0.96	0.564	56.4%	0.085	28.226%	0.48601	0.954
ATP2B4_1_dirichlet_train1.9	0.9999999999999972	0.945	0.545	54.5%	0.084	33.654%	0.37819	0.935
ATP2B4_1_dirichlet_train1.10	0.9999999999999977	0.953	0.579	57.9%	0.089	30.926%	0.42156	0.947
ATP2B4_1_dirichlet_train1.11	0.9999999999999979	0.92	0.634	63.4%	0.109	39.235%	0.50774	0.907
ATP2B4_1_dirichlet_train1.12	0.999999999999998	0.966	0.484	48.4%	0.085	25.993%	0.41751	0.962
ATP2B4_1_dirichlet_train1.13	0.999999999999998	0.866	0.767	76.7%	0.133	50.335%	0.65015	0.841
ATP2B4_0_dirichlet_train1.8	0.999999999999998	0.916	0.63	63.0%	0.098	40.744%	0.41851	0.897
ATP2B4_1_dirichlet_train1.14	0.999999999999998	0.918	0.65	65.0%	0.119	39.507%	0.61492	0.907
ATP2B4_1_dirichlet_train1.15	0.9999999999999981	0.922	0.636	63.6%	0.107	40.07%	0.45911	0.91
ATP2B4_0_dirichlet_train1.9	0.9999999999999976	0.847	0.764	76.4%	0.124	53.017%	0.68913	0.807
ATP2B4_0_dirichlet_train1.10	0.9999999999999976	0.921	0.628	62.8%	0.101	38.91%	0.49367	0.906
ATP2B4_0_dirichlet_train1.11	0.9999999999999978	0.913	0.637	63.7%	0.09	41.202%	0.5321	0.888
ATP2B4_1_dirichlet_train1.16	0.9999999999999978	0.849	0.777	77.7%	0.136	53.602%	0.62519	0.819
ATP2B4_0_dirichlet_train1.12	0.9999999999999978	0.891	0.752	75.2%	0.122	46.749%	0.57758	0.873
ATP2B4_0_dirichlet_train1.13	0.9999999999999976	0.87	0.712	71.2%	0.106	49.592%	0.47191	0.828
ATP2B4_0_dirichlet_train1.14	0.9999999999999976	0.871	0.749	74.9%	0.113	49.909%	0.56954	0.837
ATP2B4_0_dirichlet_train1.15	0.9999999999999978	0.916	0.656	65.6%	0.102	41.432%	0.471	0.899
