Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_multinomial_train_fold1.40	1.88E-05	3.38E-03	3.32E-03	2.33E-05	5.94E-05
ATP2B4_multinomial_train_fold1.41	5.76E-05	4.92E-03	4.80E-03	9.99E-05	3.04E-05
ATP2B4_multinomial_train_fold1.42	5.53E-05	2.80E-03	2.78E-03	5.19E-05	1.10E-04
ATP2B4_multinomial_train_fold1.43	7.04E-05	1.95E-03	2.03E-03	1.53E-04	1.23E-110
ATP2B4_multinomial_train_fold1.44	2.88E-05	3.45E-03	3.41E-03	1.27E-04	4.28E-05
ATP2B4_multinomial_train_fold1.45	1.38E-04	7.63E-04	9.46E-04	1.55E-04	0.00E+00
ATP2B4_multinomial_train_fold1.46	4.93E-05	2.19E-03	2.24E-03	1.38E-04	1.32E-98
ATP2B4_multinomial_train_fold1.47	6.14E-05	4.37E-03	4.28E-03	1.37E-04	2.96E-05
ATP2B4_multinomial_train_fold1.48	3.57E-05	3.93E-03	3.87E-03	9.29E-05	7.08E-90
ATP2B4_multinomial_train_fold1.49	6.54E-05	2.24E-03	2.30E-03	1.50E-04	2.00E-05
ATP2B4_multinomial_train_fold1.50	1.88E-05	3.70E-03	3.65E-03	1.25E-04	6.61E-05
ATP2B4_multinomial_train_fold1.51	5.60E-05	3.67E-03	3.63E-03	3.63E-05	5.83E-05
ATP2B4_multinomial_train_fold1.52	4.85E-05	2.45E-03	2.47E-03	1.11E-04	1.65E-05
ATP2B4_multinomial_train_fold1.53	7.72E-05	2.32E-03	2.38E-03	1.37E-04	2.97E-05
ATP2B4_multinomial_train_fold1.54	7.87E-05	2.82E-03	2.84E-03	1.07E-04	6.56E-05
ATP2B4_multinomial_train_fold1.55	3.59E-05	4.16E-03	4.05E-03	6.16E-05	4.97E-05
ATP2B4_multinomial_train_fold1.56	5.20E-05	3.71E-03	3.67E-03	7.88E-05	0.00E+00
ATP2B4_multinomial_train_fold1.57	2.03E-05	4.27E-03	4.18E-03	4.67E-05	7.17E-05
ATP2B4_multinomial_train_fold1.58	5.37E-05	3.14E-03	3.11E-03	4.23E-05	8.82E-05
ATP2B4_multinomial_train_fold1.59	3.47E-05	2.56E-03	2.59E-03	1.99E-04	3.21E-05
ATP2B4_multinomial_train_fold1.60	2.64E-05	3.97E-03	3.90E-03	8.60E-05	5.32E-05
ATP2B4_multinomial_train_fold1.61	1.12E-07	3.31E-03	3.25E-03	4.91E-05	8.90E-05
ATP2B4_multinomial_train_fold1.62	4.44E-05	2.95E-03	2.94E-03	9.95E-05	1.52E-05
ATP2B4_multinomial_train_fold1.63	4.29E-05	2.13E-03	2.15E-03	5.59E-05	4.05E-05
ATP2B4_multinomial_train_fold1.64	6.26E-05	2.92E-03	2.93E-03	1.00E-04	3.74E-05
ATP2B4_multinomial_train_fold1.65	2.29E-05	3.07E-03	3.02E-03	4.44E-05	6.30E-05
ATP2B4_multinomial_train_fold1.66	2.17E-05	4.07E-03	3.98E-03	1.08E-134	6.21E-05
ATP2B4_multinomial_train_fold1.67	0.00E+00	4.14E-03	4.04E-03	3.88E-89	7.98E-05
ATP2B4_multinomial_train_fold1.68	1.55E-55	6.22E-03	6.04E-03	0.00E+00	1.07E-04
ATP2B4_multinomial_train_fold1.69	3.14E-05	2.26E-03	2.27E-03	9.35E-05	6.01E-05
ATP2B4_multinomial_train_fold1.70	7.72E-05	2.89E-03	2.92E-03	1.50E-04	2.26E-05
ATP2B4_multinomial_train_fold1.71	4.71E-05	2.08E-03	2.13E-03	1.33E-04	2.71E-05
ATP2B4_multinomial_train_fold1.72	1.02E-05	3.64E-03	3.57E-03	2.24E-74	7.34E-05
ATP2B4_multinomial_train_fold1.73	1.61E-05	4.23E-03	4.13E-03	2.69E-05	9.85E-05
ATP2B4_multinomial_train_fold1.74	3.68E-05	2.83E-03	2.80E-03	0.00E+00	7.73E-05
ATP2B4_multinomial_train_fold1.75	5.75E-05	2.43E-03	2.48E-03	1.24E-04	2.92E-05
ATP2B4_multinomial_train_fold1.76	7.44E-05	2.56E-03	2.60E-03	1.19E-04	0.00E+00
ATP2B4_multinomial_train_fold1.77	7.03E-163	4.30E-03	4.19E-03	1.68E-05	9.99E-05
ATP2B4_multinomial_train_fold1.78	5.86E-05	2.26E-03	2.31E-03	1.64E-04	3.43E-05
ATP2B4_multinomial_train_fold1.79	3.66E-05	3.62E-03	3.57E-03	0.00E+00	6.67E-05
ATP2B4_multinomial_train_fold1.80	1.57E-121	4.31E-03	4.20E-03	0.00E+00	9.20E-05
ATP2B4_multinomial_train_fold1.81	8.23E-05	3.05E-03	3.07E-03	1.05E-04	3.26E-05
ATP2B4_multinomial_train_fold1.82	2.00E-05	3.75E-03	3.66E-03	2.90E-05	6.41E-05
ATP2B4_multinomial_train_fold1.83	4.84E-05	3.99E-03	3.94E-03	8.17E-05	0.00E+00
ATP2B4_multinomial_train_fold1.84	6.53E-05	3.77E-03	3.74E-03	8.26E-05	4.91E-05
ATP2B4_multinomial_train_fold1.85	8.22E-05	2.49E-03	2.52E-03	3.49E-05	5.14E-05
ATP2B4_multinomial_train_fold1.86	1.27E-04	1.90E-03	2.00E-03	1.46E-04	1.79E-133
ATP2B4_multinomial_train_fold1.87	3.43E-05	3.41E-03	3.38E-03	8.66E-05	3.43E-05
ATP2B4_multinomial_train_fold1.88	6.46E-05	2.66E-03	2.70E-03	1.35E-04	0.00E+00
ATP2B4_multinomial_train_fold1.89	6.49E-06	2.69E-03	2.65E-03	8.59E-05	3.54E-05
ATP2B4_multinomial_train_fold1.90	4.94E-05	2.98E-03	3.00E-03	1.19E-04	0.00E+00
ATP2B4_multinomial_train_fold1.91	9.75E-05	2.18E-03	2.27E-03	1.62E-04	1.34E-05
ATP2B4_multinomial_train_fold1.92	0.00E+00	4.79E-03	4.65E-03	4.50E-05	8.01E-05
ATP2B4_multinomial_train_fold1.93	2.13E-05	2.71E-03	2.70E-03	1.33E-04	5.26E-05
ATP2B4_multinomial_train_fold1.94	5.62E-05	2.29E-03	2.33E-03	1.31E-04	0.00E+00
ATP2B4_multinomial_train_fold1.95	2.31E-05	3.61E-03	3.52E-03	0.00E+00	9.99E-05
ATP2B4_multinomial_train_fold1.96	0.00E+00	2.62E-03	2.61E-03	1.52E-04	5.42E-05
ATP2B4_multinomial_train_fold1.97	4.11E-05	3.96E-03	3.91E-03	1.11E-04	0.00E+00
EXO1_multinomial_train_fold1	1.94E-04	1.85E-04	3.88E-04	2.00E-04	3.65E-06
EXO1_multinomial_train_fold1.1	2.38E-04	5.24E-04	4.32E-04	1.78E-04	9.39E-06
EXO1_multinomial_train_fold1.2	1.98E-04	2.26E-04	3.31E-04	1.81E-04	8.57E-06
RNF168_multinomial_train_fold1	3.17E-04	2.66E-04	5.35E-04	1.33E-04	2.32E-05
RNF168_multinomial_train_fold1.1	3.06E-04	1.60E-04	3.95E-04	1.41E-04	2.10E-05
RNF168_multinomial_train_fold1.2	2.71E-04	1.95E-04	4.71E-04	1.86E-04	3.29E-05
EXO1_multinomial_train_fold1.3	2.43E-04	4.99E-04	4.10E-04	1.74E-04	7.49E-06
RNF168_multinomial_train_fold1.3	3.14E-04	8.66E-04	1.08E-03	7.15E-05	4.26E-05
RNF168_multinomial_train_fold1.4	2.87E-04	2.08E-04	4.50E-04	1.21E-04	3.92E-05
RNF168_multinomial_train_fold1.5	2.45E-04	1.34E-04	2.86E-04	1.25E-04	3.22E-05
RNF168_multinomial_train_fold1.6	3.13E-04	1.63E-04	3.91E-04	1.36E-04	9.65E-06
EXO1_multinomial_train_fold1.4	2.09E-04	1.53E-04	3.64E-04	1.46E-04	1.15E-05
RNF168_multinomial_train_fold1.7	3.46E-04	5.61E-04	8.21E-04	1.05E-04	4.12E-05
RNF168_multinomial_train_fold1.8	2.42E-04	3.62E-04	6.02E-04	1.47E-04	2.65E-05
RNF168_multinomial_train_fold1.9	2.62E-04	2.16E-04	2.55E-04	1.37E-04	2.08E-05
RNF168_multinomial_train_fold1.10	2.21E-04	3.18E-04	5.75E-04	1.86E-04	2.86E-05
RNF168_multinomial_train_fold1.11	2.88E-04	8.11E-04	1.03E-03	1.18E-04	3.27E-05
RNF168_multinomial_train_fold1.12	2.80E-04	3.15E-04	5.64E-04	1.30E-04	2.83E-05
RNF168_multinomial_train_fold1.13	2.75E-04	1.95E-04	2.40E-04	1.17E-04	3.87E-05
RNF168_multinomial_train_fold1.14	3.33E-04	2.65E-04	2.63E-04	1.27E-04	3.04E-05
EXO1_multinomial_train_fold1.5	2.11E-04	1.54E-04	3.50E-04	1.63E-04	5.67E-06
RNF168_multinomial_train_fold1.15	2.69E-04	3.87E-04	3.33E-04	1.75E-04	7.31E-06
EXO1_multinomial_train_fold1.6	2.17E-04	1.67E-04	3.94E-04	1.63E-04	5.30E-06
EXO1_multinomial_train_fold1.7	2.25E-04	3.17E-04	3.20E-04	1.67E-04	1.14E-05
RNF168_multinomial_train_fold1.16	2.60E-04	9.40E-04	1.13E-03	1.01E-04	5.76E-05
EXO1_multinomial_train_fold1.8	2.03E-04	2.54E-04	3.00E-04	1.62E-04	1.05E-05
EXO1_multinomial_train_fold1.9	2.15E-04	2.26E-04	3.01E-04	1.63E-04	8.23E-06
EXO1_multinomial_train_fold1.10	2.20E-04	1.95E-04	3.30E-04	1.69E-04	8.57E-06
EXO1_multinomial_train_fold1.11	2.08E-04	2.79E-04	3.22E-04	1.73E-04	6.41E-06
EXO1_multinomial_train_fold1.12	2.13E-04	2.61E-04	2.95E-04	1.59E-04	6.15E-06
EXO1_multinomial_train_fold1.13	2.25E-04	2.36E-04	3.01E-04	1.59E-04	9.95E-06
RNF168_multinomial_train_fold1.17	1.20E-04	0.00E+00	1.77E-04	2.13E-04	8.34E-05
EXO1_multinomial_train_fold1.14	2.17E-04	2.95E-04	3.50E-04	1.88E-04	1.10E-05
RNF168_multinomial_train_fold1.18	2.05E-04	7.98E-04	9.74E-04	1.18E-04	1.92E-05
EXO1_multinomial_train_fold1.15	2.03E-04	4.12E-04	3.86E-04	1.87E-04	8.50E-06
RNF168_multinomial_train_fold1.19	2.75E-04	5.02E-04	3.08E-04	1.08E-04	1.63E-05
RNF168_multinomial_train_fold1.20	2.56E-04	6.13E-04	8.25E-04	9.70E-05	1.63E-05
RNF168_multinomial_train_fold1.21	2.45E-04	2.08E-04	3.43E-04	1.85E-04	1.59E-05
EXO1_multinomial_train_fold1.16	2.18E-04	1.61E-04	3.66E-04	1.70E-04	1.39E-05
EXO1_multinomial_train_fold1.17	2.14E-04	2.36E-04	3.26E-04	1.75E-04	6.32E-06
EXO1_multinomial_train_fold1.18	2.17E-04	2.90E-04	3.35E-04	1.81E-04	1.04E-05
RNF168_multinomial_train_fold1.22	2.66E-04	9.58E-04	1.14E-03	6.68E-05	2.43E-05
RNF168_multinomial_train_fold1.23	3.18E-04	4.27E-04	6.89E-04	1.40E-04	0.00E+00
EXO1_multinomial_train_fold1.19	1.94E-04	1.93E-04	3.05E-04	1.62E-04	9.74E-06
RNF168_multinomial_train_fold1.24	2.78E-04	3.18E-04	2.87E-04	1.57E-04	3.53E-05
EXO1_multinomial_train_fold1.20	2.31E-04	3.56E-04	3.54E-04	1.83E-04	8.21E-06
RNF168_multinomial_train_fold1.25	2.93E-04	2.24E-04	2.68E-04	1.31E-04	0.00E+00
RNF168_multinomial_train_fold1.26	2.50E-04	8.02E-04	1.01E-03	1.34E-04	2.38E-05
EXO1_multinomial_train_fold1.21	2.16E-04	1.73E-04	3.48E-04	1.71E-04	5.90E-06
RNF168_multinomial_train_fold1.27	2.32E-04	1.99E-04	4.34E-04	1.41E-04	4.24E-05
EXO1_multinomial_train_fold1.22	2.09E-04	2.72E-04	3.26E-04	1.76E-04	5.05E-06
RNF168_multinomial_train_fold1.28	2.35E-04	1.15E-03	1.32E-03	1.08E-04	3.24E-05
RNF168_multinomial_train_fold1.29	2.09E-04	8.04E-04	9.69E-04	8.54E-05	2.99E-05
EXO1_multinomial_train_fold1.23	2.08E-04	1.54E-04	3.66E-04	1.47E-04	4.59E-06
EXO1_multinomial_train_fold1.24	2.23E-04	6.48E-04	5.36E-04	1.90E-04	1.47E-05
RNF168_multinomial_train_fold1.30	2.52E-04	2.88E-04	5.38E-04	1.45E-04	2.35E-05
RNF168_multinomial_train_fold1.31	2.59E-04	1.20E-03	1.39E-03	1.22E-04	2.32E-05
RNF168_multinomial_train_fold1.32	2.08E-04	1.08E-03	1.22E-03	5.31E-05	4.46E-05
RNF168_multinomial_train_fold1.33	2.56E-04	2.60E-04	2.91E-04	1.63E-04	2.53E-05
EXO1_multinomial_train_fold1.25	2.02E-04	1.83E-04	4.04E-04	1.99E-04	3.73E-06
EXO1_multinomial_train_fold1.26	2.15E-04	1.81E-04	3.37E-04	1.72E-04	3.58E-06
EXO1_multinomial_train_fold1.27	2.34E-04	4.83E-04	4.18E-04	1.88E-04	7.05E-06
EXO1_multinomial_train_fold1.28	1.92E-04	2.08E-04	3.42E-04	1.86E-04	7.63E-06
RNF168_multinomial_train_fold1.34	2.93E-04	2.67E-04	2.70E-04	1.41E-04	1.00E-05
RNF168_multinomial_train_fold1.35	2.68E-04	1.75E-04	3.92E-04	9.15E-05	3.45E-05
RNF168_multinomial_train_fold1.36	2.25E-04	6.32E-04	8.05E-04	4.86E-05	2.37E-05
EXO1_multinomial_train_fold1.29	2.24E-04	4.10E-04	3.74E-04	1.82E-04	5.59E-06
EXO1_multinomial_train_fold1.30	2.28E-04	3.31E-04	3.50E-04	1.84E-04	6.87E-06
EXO1_multinomial_train_fold1.31	2.28E-04	2.76E-04	3.18E-04	1.69E-04	1.02E-05
RNF168_multinomial_train_fold1.37	2.84E-04	1.49E-04	3.64E-04	1.02E-04	1.39E-05
RNF168_multinomial_train_fold1.38	2.63E-04	9.91E-04	1.18E-03	8.81E-05	3.32E-05
EXO1_multinomial_train_fold1.32	2.24E-04	3.27E-04	3.42E-04	1.81E-04	4.76E-06
RNF168_multinomial_train_fold1.39	2.29E-04	1.31E-04	3.36E-04	1.30E-04	9.88E-06
EXO1_multinomial_train_fold1.33	2.19E-04	2.91E-04	3.39E-04	1.81E-04	6.62E-06
EXO1_multinomial_train_fold1.34	2.03E-04	1.77E-04	3.72E-04	1.90E-04	5.03E-06
EXO1_multinomial_train_fold1.35	2.08E-04	2.76E-04	3.09E-04	1.67E-04	4.82E-06
RNF168_multinomial_train_fold1.40	3.08E-04	2.63E-04	3.27E-04	1.69E-04	3.39E-05
EXO1_multinomial_train_fold1.36	2.10E-04	2.31E-04	3.28E-04	1.75E-04	5.74E-06
EXO1_multinomial_train_fold1.37	2.04E-04	1.84E-04	4.21E-04	1.76E-04	5.37E-06
EXO1_multinomial_train_fold1.38	2.18E-04	1.74E-04	2.93E-04	1.49E-04	7.84E-06
RNF168_multinomial_train_fold1.41	2.64E-04	3.44E-04	6.15E-04	1.66E-04	3.69E-05
EXO1_multinomial_train_fold1.39	2.12E-04	3.01E-04	3.15E-04	1.65E-04	6.72E-06
EXO1_multinomial_train_fold1.40	2.48E-04	4.59E-04	3.95E-04	1.83E-04	1.70E-42
EXO1_multinomial_train_fold1.41	1.99E-04	3.17E-04	3.53E-04	1.87E-04	8.61E-06
RNF168_multinomial_train_fold1.42	3.00E-04	1.73E-04	3.43E-04	1.54E-04	2.65E-05
RNF168_multinomial_train_fold1.43	2.62E-04	1.65E-04	4.03E-04	1.40E-04	1.22E-05
EXO1_multinomial_train_fold1.42	1.94E-04	3.81E-04	3.50E-04	1.72E-04	5.95E-06
EXO1_multinomial_train_fold1.43	2.23E-04	4.38E-04	3.72E-04	1.70E-04	8.06E-06
RNF168_multinomial_train_fold1.44	2.55E-04	2.67E-04	5.39E-04	1.64E-04	0.00E+00
EXO1_multinomial_train_fold1.44	2.07E-04	1.46E-04	3.27E-04	1.54E-04	7.81E-06
EXO1_multinomial_train_fold1.45	2.17E-04	1.89E-04	3.19E-04	1.66E-04	5.99E-06
RNF168_multinomial_train_fold1.45	2.43E-04	2.84E-04	2.59E-04	1.44E-04	4.35E-05
EXO1_multinomial_train_fold1.46	2.15E-04	2.84E-04	3.22E-04	1.74E-04	4.51E-06
RNF168_multinomial_train_fold1.46	2.28E-04	1.19E-04	2.95E-04	1.23E-04	2.23E-05
RNF168_multinomial_train_fold1.47	2.47E-04	3.66E-04	6.08E-04	1.44E-04	5.81E-06
EXO1_multinomial_train_fold1.47	2.07E-04	1.59E-04	3.80E-04	1.71E-04	1.15E-05
RNF168_multinomial_train_fold1.48	3.06E-04	6.73E-04	4.67E-04	1.49E-04	2.03E-05
EXO1_multinomial_train_fold1.48	2.27E-04	4.30E-04	4.08E-04	2.00E-04	1.12E-05
MSH6_multinomial_train_fold1	2.66E-05	7.91E-05	1.61E-04	1.02E-04	1.92E-05
MSH6_multinomial_train_fold1.1	1.63E-05	3.66E-34	7.82E-05	8.79E-05	1.62E-05
MSH6_multinomial_train_fold1.2	1.59E-05	7.55E-05	1.09E-04	8.12E-05	2.12E-05
PMS1_multinomial_train_fold1	4.94E-126	2.91E-03	2.84E-03	1.40E-04	1.74E-05
MSH6_multinomial_train_fold1.3	2.04E-05	4.22E-04	4.61E-04	5.88E-05	2.20E-05
MLH1_multinomial_train_fold1	0.00E+00	2.80E-04	2.44E-04	1.54E-04	2.22E-05
PMS2_multinomial_train_fold1	2.94E-04	2.85E-04	0.00E+00	0.00E+00	3.70E-05
MSH6_multinomial_train_fold1.4	2.90E-05	4.17E-05	8.25E-05	7.80E-05	2.22E-05
MSH6_multinomial_train_fold1.5	1.46E-05	1.56E-04	1.23E-04	1.08E-04	1.64E-05
MSH6_multinomial_train_fold1.6	3.48E-05	1.83E-04	1.13E-04	9.90E-05	2.08E-05
MSH6_multinomial_train_fold1.7	4.86E-05	1.29E-04	0.00E+00	1.39E-04	4.83E-05
MSH6_multinomial_train_fold1.8	1.46E-05	2.47E-04	2.92E-04	8.17E-05	2.10E-05
MSH6_multinomial_train_fold1.9	2.25E-05	3.14E-05	5.66E-05	1.04E-04	2.11E-05
MSH6_multinomial_train_fold1.10	1.01E-04	2.36E-139	7.14E-05	5.87E-05	3.50E-05
MSH6_multinomial_train_fold1.11	7.09E-133	1.24E-04	1.26E-04	1.37E-04	2.09E-05
PMS2_multinomial_train_fold1.1	3.16E-04	3.02E-04	0.00E+00	0.00E+00	3.94E-05
PMS2_multinomial_train_fold1.2	3.25E-04	3.09E-04	0.00E+00	0.00E+00	3.90E-05
MSH6_multinomial_train_fold1.12	2.35E-05	2.01E-04	1.39E-04	1.06E-04	2.32E-05
MSH6_multinomial_train_fold1.13	2.46E-05	1.41E-04	1.74E-04	8.91E-05	1.88E-05
MSH6_multinomial_train_fold1.14	5.67E-05	1.49E-04	1.06E-156	1.30E-04	3.50E-05
MLH1_multinomial_train_fold1.1	9.05E-157	3.11E-04	0.00E+00	2.88E-04	2.71E-05
PMS1_multinomial_train_fold1.1	0.00E+00	2.79E-03	2.78E-03	2.50E-04	1.96E-05
MLH1_multinomial_train_fold1.2	0.00E+00	2.38E-04	1.94E-04	1.39E-04	2.83E-05
PMS1_multinomial_train_fold1.2	0.00E+00	9.26E-04	1.07E-03	3.06E-04	4.86E-05
PMS1_multinomial_train_fold1.3	0.00E+00	2.49E-03	2.47E-03	2.17E-04	1.32E-05
PMS2_multinomial_train_fold1.3	2.95E-04	2.78E-04	0.00E+00	0.00E+00	4.01E-05
MSH6_multinomial_train_fold1.15	1.90E-05	4.40E-04	4.65E-04	6.36E-05	1.86E-05
MSH6_multinomial_train_fold1.16	5.08E-77	2.22E-04	2.62E-04	1.06E-04	2.36E-05
PMS1_multinomial_train_fold1.4	5.43E-86	3.09E-03	3.04E-03	1.77E-04	2.38E-05
PMS1_multinomial_train_fold1.5	8.44E-05	2.83E-03	2.86E-03	3.33E-04	4.72E-05
MLH1_multinomial_train_fold1.3	6.65E-05	2.31E-04	5.63E-18	1.74E-04	1.51E-05
MSH6_multinomial_train_fold1.17	1.37E-05	8.56E-05	1.49E-04	9.98E-05	1.90E-05
MSH6_multinomial_train_fold1.18	1.68E-05	9.75E-05	1.45E-04	9.28E-05	1.83E-05
PMS1_multinomial_train_fold1.6	1.47E-05	8.49E-04	9.59E-04	2.42E-04	3.56E-05
MSH6_multinomial_train_fold1.19	3.71E-05	1.28E-04	0.00E+00	1.72E-04	6.36E-05
PMS1_multinomial_train_fold1.7	4.29E-05	3.21E-03	3.18E-03	2.38E-04	1.68E-05
MLH1_multinomial_train_fold1.4	0.00E+00	1.91E-04	1.56E-04	1.21E-04	2.41E-05
MSH6_multinomial_train_fold1.20	2.31E-05	1.97E-04	2.45E-04	7.18E-05	2.50E-05
MSH6_multinomial_train_fold1.21	1.50E-05	1.46E-04	9.13E-05	9.14E-05	1.84E-05
PMS1_multinomial_train_fold1.8	1.64E-05	2.03E-03	2.07E-03	2.43E-04	1.65E-05
MSH6_multinomial_train_fold1.22	2.37E-05	2.63E-05	8.77E-05	1.07E-04	1.77E-05
MLH1_multinomial_train_fold1.5	0.00E+00	3.47E-04	0.00E+00	3.28E-04	3.60E-05
MSH6_multinomial_train_fold1.23	1.47E-05	2.91E-05	8.09E-05	9.79E-05	1.90E-05
MSH6_multinomial_train_fold1.24	1.70E-05	4.84E-04	5.10E-04	6.08E-05	2.28E-05
MLH1_multinomial_train_fold1.6	0.00E+00	3.48E-04	3.96E-110	2.58E-04	2.72E-05
PMS2_multinomial_train_fold1.4	3.15E-04	2.98E-04	0.00E+00	0.00E+00	4.28E-05
PMS1_multinomial_train_fold1.9	0.00E+00	2.23E-03	2.22E-03	1.51E-04	1.81E-05
PMS2_multinomial_train_fold1.5	3.11E-04	2.99E-04	0.00E+00	0.00E+00	3.54E-05
MSH6_multinomial_train_fold1.25	1.87E-05	2.60E-04	2.97E-04	8.95E-05	1.76E-05
PMS2_multinomial_train_fold1.6	3.15E-04	2.96E-04	0.00E+00	0.00E+00	4.41E-05
PMS2_multinomial_train_fold1.7	3.25E-04	2.97E-04	0.00E+00	0.00E+00	5.16E-05
PMS1_multinomial_train_fold1.10	0.00E+00	1.10E-03	1.21E-03	2.77E-04	5.19E-06
