Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
RNF168_dirichlet_train_fold1.5	0.9999999999999989	0.749	0.785	78.5%	0.11	66.376%	0.59638	0.547
RNF168_dirichlet_train_fold1.6	0.999999999999999	0.794	0.759	75.9%	0.113	61.087%	0.58949	0.685
RNF168_dirichlet_train_fold1.7	0.9999999999999991	0.83	0.709	70.9%	0.099	56.126%	0.47068	0.735
RNF168_dirichlet_train_fold1.8	0.9999999999999989	0.75	0.771	77.1%	0.123	66.414%	0.72734	0.612
EXO1_dirichlet_train_fold1.2	0.9999999999999964	0.749	0.772	77.2%	0.108	67.725%	0.49213	0.543
EXO1_dirichlet_train_fold1.3	0.9999999999999969	0.788	0.691	69.1%	0.099	61.678%	0.43017	0.603
RNF168_dirichlet_train_fold1.9	0.9999999999999989	0.796	0.793	79.3%	0.114	60.764%	0.60047	0.694
EXO1_dirichlet_train_fold1.4	0.9999999999999969	0.753	0.744	74.4%	0.101	67.166%	0.50554	0.498
EXO1_dirichlet_train_fold1.5	0.9999999999999969	0.694	0.802	80.2%	0.118	72.674%	0.51727	0.413
EXO1_dirichlet_train_fold1.6	0.9999999999999969	0.779	0.692	69.2%	0.102	62.594%	0.40462	0.597
EXO1_dirichlet_train_fold1.7	0.9999999999999969	0.701	0.79	79.0%	0.108	72.857%	0.50068	0.345
EXO1_dirichlet_train_fold1.8	0.9999999999999969	0.77	0.699	69.9%	0.1	64.033%	0.48716	0.545
RNF168_dirichlet_train_fold1.10	0.9999999999999991	0.701	0.819	81.9%	0.122	71.789%	0.68961	0.47
EXO1_dirichlet_train_fold1.9	0.9999999999999969	0.697	0.831	83.1%	0.118	75.05%	0.6096	0.439
RNF168_dirichlet_train_fold1.11	0.999999999999999	0.685	0.805	80.5%	0.129	73.391%	0.65108	0.456
RNF168_dirichlet_train_fold1.12	0.999999999999999	0.821	0.665	66.5%	0.108	57.278%	0.4498	0.738
EXO1_dirichlet_train_fold1.10	0.9999999999999969	0.747	0.754	75.4%	0.104	67.26%	0.47433	0.49
EXO1_dirichlet_train_fold1.11	0.9999999999999969	0.765	0.686	68.6%	0.103	65.259%	0.42998	0.561
RNF168_dirichlet_train_fold1.13	0.9999999999999989	0.783	0.771	77.1%	0.111	62.412%	0.63164	0.655
RNF168_dirichlet_train_fold1.14	0.999999999999999	0.798	0.767	76.7%	0.114	60.646%	0.53822	0.707
RNF168_dirichlet_train_fold1.15	0.999999999999999	0.779	0.786	78.6%	0.118	62.969%	0.58592	0.665
RNF168_dirichlet_train_fold1.16	0.9999999999999991	0.705	0.767	76.7%	0.134	71.067%	0.6645	0.543
EXO1_dirichlet_train_fold1.12	0.9999999999999961	0.788	0.699	69.9%	0.099	62.045%	0.45947	0.611
RNF168_dirichlet_train_fold1.17	0.999999999999999	0.77	0.755	75.5%	0.109	64.261%	0.57522	0.607
EXO1_dirichlet_train_fold1.13	0.9999999999999968	0.725	0.754	75.4%	0.116	69.352%	0.50156	0.499
RNF168_dirichlet_train_fold1.18	0.999999999999999	0.66	0.819	81.9%	0.138	76.196%	0.83192	0.444
EXO1_dirichlet_train_fold1.14	0.9999999999999971	0.765	0.779	77.9%	0.107	65.656%	0.5193	0.587
RNF168_dirichlet_train_fold1.19	0.9999999999999989	0.812	0.711	71.1%	0.102	58.365%	0.50464	0.696
RNF168_dirichlet_train_fold1.20	0.999999999999999	0.859	0.678	67.8%	0.091	51.568%	0.48629	0.781
EXO1_dirichlet_train_fold1.15	0.9999999999999964	0.733	0.692	69.2%	0.104	70.183%	0.47021	0.45
RNF168_dirichlet_train_fold1.21	0.9999999999999991	0.728	0.861	86.1%	0.129	68.626%	0.68079	0.58
RNF168_dirichlet_train_fold1.22	0.999999999999999	0.695	0.777	77.7%	0.126	72.553%	0.5894	0.477
EXO1_dirichlet_train_fold1.16	0.9999999999999967	0.792	0.645	64.5%	0.089	61.786%	0.36338	0.539
EXO1_dirichlet_train_fold1.17	0.9999999999999967	0.714	0.764	76.4%	0.112	70.85%	0.44891	0.442
RNF168_dirichlet_train_fold1.23	0.9999999999999989	0.757	0.707	70.7%	0.115	65.513%	0.5316	0.602
EXO1_dirichlet_train_fold1.18	0.9999999999999964	0.811	0.66	66.0%	0.091	58.984%	0.41048	0.632
RNF168_dirichlet_train_fold1.24	0.999999999999999	0.766	0.754	75.4%	0.113	64.43%	0.60846	0.613
RNF168_dirichlet_train_fold1.25	0.999999999999999	0.782	0.81	81.0%	0.121	62.541%	0.59396	0.681
RNF168_dirichlet_train_fold1.26	0.9999999999999989	0.713	0.847	84.7%	0.123	70.288%	0.67512	0.512
RNF168_dirichlet_train_fold1.27	0.999999999999999	0.788	0.753	75.3%	0.106	61.709%	0.55994	0.644
RNF168_dirichlet_train_fold1.28	0.9999999999999991	0.823	0.72	72.0%	0.114	57.319%	0.52939	0.752
EXO1_dirichlet_train_fold1.19	0.9999999999999969	0.806	0.643	64.3%	0.095	59.746%	0.44022	0.642
RNF168_dirichlet_train_fold1.29	0.9999999999999991	0.764	0.761	76.1%	0.114	64.349%	0.62891	0.613
EXO1_dirichlet_train_fold1.20	0.9999999999999963	0.746	0.76	76.0%	0.102	68.168%	0.45249	0.468
RNF168_dirichlet_train_fold1.30	0.9999999999999989	0.819	0.713	71.3%	0.1	57.221%	0.51721	0.707
RNF168_dirichlet_train_fold1.31	0.999999999999999	0.706	0.876	87.6%	0.124	71.113%	0.74209	0.493
RNF168_dirichlet_train_fold1.32	0.9999999999999991	0.774	0.733	73.3%	0.107	63.935%	0.50674	0.615
RNF168_dirichlet_train_fold1.33	0.999999999999999	0.711	0.835	83.5%	0.119	70.728%	0.64989	0.486
EXO1_dirichlet_train_fold1.21	0.9999999999999966	0.762	0.751	75.1%	0.113	67.498%	0.54812	0.609
RNF168_dirichlet_train_fold1.34	0.9999999999999991	0.694	0.897	89.7%	0.129	71.765%	0.66817	0.487
EXO1_dirichlet_train_fold1.22	0.9999999999999967	0.772	0.659	65.9%	0.094	64.828%	0.39454	0.499
EXO1_dirichlet_train_fold1.23	0.9999999999999959	0.771	0.67	67.0%	0.091	65.737%	0.39016	0.455
RNF168_dirichlet_train_fold1.35	0.9999999999999991	0.855	0.62	62.0%	0.093	52.112%	0.44271	0.776
RNF168_dirichlet_train_fold1.36	0.999999999999999	0.785	0.713	71.3%	0.107	62.148%	0.51141	0.64
EXO1_dirichlet_train_fold1.24	0.9999999999999967	0.747	0.762	76.2%	0.119	66.725%	0.55122	0.585
RNF168_dirichlet_train_fold1.37	0.999999999999999	0.772	0.867	86.7%	0.12	64.136%	0.61671	0.662
EXO1_dirichlet_train_fold1.25	0.9999999999999967	0.671	0.755	75.5%	0.124	74.9%	0.53055	0.385
RNF168_dirichlet_train_fold1.38	0.9999999999999992	0.623	0.841	84.1%	0.161	78.681%	0.75538	0.441
EXO1_dirichlet_train_fold1.26	0.9999999999999971	0.742	0.742	74.2%	0.104	68.579%	0.46477	0.474
EXO1_dirichlet_train_fold1.27	0.9999999999999964	0.674	0.859	85.9%	0.131	74.426%	0.58807	0.449
EXO1_dirichlet_train_fold1.28	0.9999999999999966	0.766	0.749	74.9%	0.098	65.449%	0.43984	0.511
EXO1_dirichlet_train_fold1.29	0.9999999999999971	0.729	0.748	74.8%	0.111	69.691%	0.48375	0.487
EXO1_dirichlet_train_fold1.30	0.9999999999999969	0.786	0.676	67.6%	0.093	62.321%	0.40864	0.545
RNF168_dirichlet_train_fold1.39	0.999999999999999	0.748	0.812	81.2%	0.114	67.05%	0.6421	0.568
RNF168_dirichlet_train_fold1.40	0.999999999999999	0.786	0.747	74.7%	0.102	61.487%	0.53687	0.621
EXO1_dirichlet_train_fold1.31	0.9999999999999961	0.834	0.593	59.3%	0.089	55.96%	0.38004	0.701
EXO1_dirichlet_train_fold1.32	0.9999999999999969	0.741	0.762	76.2%	0.115	67.284%	0.49325	0.547
EXO1_dirichlet_train_fold1.33	0.9999999999999964	0.795	0.729	72.9%	0.103	60.818%	0.48092	0.653
RNF168_dirichlet_train_fold1.41	0.9999999999999991	0.744	0.804	80.4%	0.111	66.781%	0.55197	0.537
RNF168_dirichlet_train_fold1.42	0.999999999999999	0.776	0.744	74.4%	0.11	63.254%	0.57031	0.628
EXO1_dirichlet_train_fold1.34	0.9999999999999962	0.728	0.703	70.3%	0.103	70.139%	0.49879	0.402
RNF168_dirichlet_train_fold1.43	0.9999999999999991	0.811	0.693	69.3%	0.103	58.445%	0.46809	0.696
EXO1_dirichlet_train_fold1.35	0.9999999999999971	0.758	0.677	67.7%	0.094	67.535%	0.40687	0.427
EXO1_dirichlet_train_fold1.36	0.9999999999999967	0.837	0.644	64.4%	0.092	54.876%	0.43465	0.727
RNF168_dirichlet_train_fold1.44	0.9999999999999991	0.802	0.732	73.2%	0.113	59.907%	0.54055	0.708
EXO1_dirichlet_train_fold1.37	0.999999999999997	0.765	0.685	68.5%	0.102	65.441%	0.44637	0.547
RNF168_dirichlet_train_fold1.45	0.9999999999999991	0.762	0.78	78.0%	0.113	64.487%	0.54069	0.606
RNF168_dirichlet_train_fold1.46	0.9999999999999992	0.759	0.774	77.4%	0.129	65.018%	0.67541	0.653
RNF168_dirichlet_train_fold1.47	0.9999999999999991	0.838	0.691	69.1%	0.098	54.473%	0.51403	0.749
RNF168_dirichlet_train_fold1.48	0.999999999999999	0.812	0.746	74.6%	0.107	58.428%	0.56812	0.712
RNF168_dirichlet_train_fold1.49	0.999999999999999	0.795	0.803	80.3%	0.104	60.911%	0.55201	0.656
RNF168_dirichlet_train_fold1.50	0.999999999999999	0.733	0.803	80.3%	0.113	68.803%	0.64039	0.518
EXO1_dirichlet_train_fold1.38	0.9999999999999962	0.807	0.7	70.0%	0.098	61.784%	0.41135	0.665
RNF168_dirichlet_train_fold1.51	0.999999999999999	0.792	0.713	71.3%	0.108	61.335%	0.56259	0.662
RNF168_dirichlet_train_fold1.52	0.9999999999999991	0.853	0.671	67.1%	0.1	52.164%	0.4631	0.788
EXO1_dirichlet_train_fold1.39	0.999999999999996	0.745	0.708	70.8%	0.098	68.064%	0.44333	0.426
EXO1_dirichlet_train_fold1.40	0.999999999999997	0.71	0.781	78.1%	0.114	70.891%	0.48973	0.44
RNF168_dirichlet_train_fold1.53	0.999999999999999	0.848	0.663	66.3%	0.091	53.124%	0.4452	0.752
EXO1_dirichlet_train_fold1.41	0.9999999999999969	0.796	0.721	72.1%	0.093	61.292%	0.46166	0.596
EXO1_dirichlet_train_fold1.42	0.9999999999999967	0.746	0.712	71.2%	0.111	66.845%	0.57305	0.543
RNF168_dirichlet_train_fold1.54	0.9999999999999991	0.87	0.729	72.9%	0.107	49.533%	0.53302	0.83
OGG1_dirichlet_train_fold1	0.9999999999999973	0.98	0.418	41.8%	0.077	20.152%	0.30071	0.978
UNG_dirichlet_train_fold1	0.9999999999999981	0.767	0.811	81.1%	0.134	64.823%	0.57094	0.679
UNG_dirichlet_train_fold1.1	0.9999999999999984	0.775	0.771	77.1%	0.138	63.615%	0.62298	0.7
UNG_dirichlet_train_fold1.2	0.9999999999999984	0.881	0.652	65.2%	0.108	47.447%	0.4374	0.849
OGG1_dirichlet_train_fold1.1	0.999999999999997	0.962	0.543	54.3%	0.096	28.39%	0.43926	0.958
UNG_dirichlet_train_fold1.3	0.9999999999999987	0.821	0.759	75.9%	0.127	57.262%	0.56329	0.766
OGG1_dirichlet_train_fold1.2	0.9999999999999973	0.981	0.468	46.8%	0.077	20.038%	0.35495	0.98
OGG1_dirichlet_train_fold1.3	0.9999999999999978	0.979	0.507	50.7%	0.085	23.267%	2.66816	0.978
UNG_dirichlet_train_fold1.4	0.9999999999999981	0.886	0.637	63.7%	0.101	46.887%	0.50664	0.851
UNG_dirichlet_train_fold1.5	0.9999999999999988	0.918	0.628	62.8%	0.1	39.741%	0.44998	0.901
OGG1_dirichlet_train_fold1.4	0.999999999999998	0.991	0.419	41.9%	0.094	19.237%	0.23485	0.991
OGG1_dirichlet_train_fold1.5	0.9999999999999978	0.977	0.461	46.1%	0.085	21.432%	0.40276	0.976
UNG_dirichlet_train_fold1.6	0.9999999999999983	0.616	0.876	87.6%	0.183	78.84%	0.79197	0.484
UNG_dirichlet_train_fold1.7	0.999999999999998	0.824	0.752	75.2%	0.12	57.829%	0.53719	0.764
UNG_dirichlet_train_fold1.8	0.9999999999999981	0.803	0.736	73.6%	0.133	60.514%	0.52476	0.743
OGG1_dirichlet_train_fold1.6	0.9999999999999979	0.99	0.403	40.3%	0.069	15.407%	1.52862	0.99
UNG_dirichlet_train_fold1.9	0.9999999999999986	0.827	0.716	71.6%	0.127	56.313%	0.55425	0.776
OGG1_dirichlet_train_fold1.7	0.9999999999999978	0.988	0.412	41.2%	0.071	18.861%	2.63345	0.988
UNG_dirichlet_train_fold1.10	0.9999999999999984	0.766	0.798	79.8%	0.138	64.659%	0.61012	0.684
OGG1_dirichlet_train_fold1.8	0.9999999999999978	0.986	0.385	38.5%	0.068	16.632%	0.42556	0.985
UNG_dirichlet_train_fold1.11	0.9999999999999984	0.786	0.815	81.5%	0.147	61.933%	0.62576	0.73
OGG1_dirichlet_train_fold1.9	0.9999999999999982	0.981	0.527	52.7%	0.086	21.581%	0.39559	0.98
OGG1_dirichlet_train_fold1.10	0.9999999999999973	0.981	0.495	49.5%	0.086	20.444%	0.35936	0.981
OGG1_dirichlet_train_fold1.11	0.9999999999999973	0.957	0.569	56.9%	0.092	28.959%	0.49585	0.952
UNG_dirichlet_train_fold1.12	0.9999999999999981	0.782	0.825	82.5%	0.134	62.583%	0.65217	0.705
UNG_dirichlet_train_fold1.13	0.999999999999998	0.8	0.737	73.7%	0.125	60.423%	0.55533	0.724
UNG_dirichlet_train_fold1.14	0.9999999999999983	0.766	0.857	85.7%	0.137	65.451%	0.62325	0.683
OGG1_dirichlet_train_fold1.12	0.9999999999999979	0.976	0.531	53.1%	0.094	24.398%	0.37046	0.975
OGG1_dirichlet_train_fold1.13	0.999999999999998	0.986	0.384	38.4%	0.071	17.029%	0.26294	0.985
UNG_dirichlet_train_fold1.15	0.9999999999999986	0.848	0.765	76.5%	0.122	53.295%	0.53575	0.807
UNG_dirichlet_train_fold1.16	0.9999999999999986	0.767	0.779	77.9%	0.145	64.088%	0.59936	0.696
UNG_dirichlet_train_fold1.17	0.9999999999999987	0.836	0.751	75.1%	0.134	55.064%	0.55796	0.796
OGG1_dirichlet_train_fold1.14	0.9999999999999974	0.968	0.484	48.4%	0.084	25.899%	0.33783	0.964
UNG_dirichlet_train_fold1.18	0.9999999999999987	0.842	0.702	70.2%	0.122	54.201%	0.57657	0.796
OGG1_dirichlet_train_fold1.15	0.9999999999999971	0.982	0.465	46.5%	0.078	20.46%	3.22085	0.981
UNG_dirichlet_train_fold1.19	0.9999999999999984	0.833	0.707	70.7%	0.115	55.273%	0.50237	0.773
OGG1_dirichlet_train_fold1.16	0.9999999999999976	0.964	0.517	51.7%	0.102	28.334%	0.43728	0.962
UNG_dirichlet_train_fold1.20	0.9999999999999981	0.844	0.737	73.7%	0.109	53.9%	0.54643	0.784
UNG_dirichlet_train_fold1.21	0.9999999999999984	0.858	0.703	70.3%	0.111	51.878%	0.57331	0.812
OGG1_dirichlet_train_fold1.17	0.9999999999999974	0.968	0.525	52.5%	0.088	26.945%	0.32487	0.965
UNG_dirichlet_train_fold1.22	0.9999999999999988	0.832	0.795	79.5%	0.137	55.37%	0.63484	0.793
UNG_dirichlet_train_fold1.23	0.9999999999999981	0.779	0.828	82.8%	0.152	63.057%	0.6785	0.724
UNG_dirichlet_train_fold1.24	0.9999999999999983	0.812	0.756	75.6%	0.125	58.759%	0.56525	0.749
OGG1_dirichlet_train_fold1.18	0.9999999999999973	0.97	0.507	50.7%	0.094	24.848%	1.38549	0.968
UNG_dirichlet_train_fold1.25	0.9999999999999988	0.746	0.854	85.4%	0.156	66.504%	0.6531	0.673
OGG1_dirichlet_train_fold1.19	0.9999999999999977	0.975	0.547	54.7%	0.093	23.413%	0.40368	0.974
UNG_dirichlet_train_fold1.26	0.9999999999999983	0.792	0.792	79.2%	0.124	61.17%	0.57602	0.708
OGG1_dirichlet_train_fold1.20	0.999999999999998	0.978	0.519	51.9%	0.109	26.358%	3.8605	0.978
UNG_dirichlet_train_fold1.27	0.9999999999999982	0.828	0.687	68.7%	0.116	56.051%	0.46986	0.765
OGG1_dirichlet_train_fold1.21	0.9999999999999982	0.957	0.571	57.1%	0.107	29.273%	0.48261	0.953
OGG1_dirichlet_train_fold1.22	0.9999999999999978	0.98	0.452	45.2%	0.074	20.121%	0.34604	0.978
UNG_dirichlet_train_fold1.28	0.9999999999999983	0.763	0.88	88.0%	0.141	64.818%	0.68037	0.682
UNG_dirichlet_train_fold1.29	0.9999999999999986	0.759	0.849	84.9%	0.168	66.167%	0.70781	0.705
OGG1_dirichlet_train_fold1.23	0.999999999999998	0.977	0.447	44.7%	0.085	21.546%	0.34633	0.976
OGG1_dirichlet_train_fold1.24	0.9999999999999982	0.97	0.516	51.6%	0.085	24.147%	0.44002	0.967
OGG1_dirichlet_train_fold1.25	0.9999999999999979	0.984	0.472	47.2%	0.093	22.616%	0.37311	0.984
OGG1_dirichlet_train_fold1.26	0.9999999999999977	0.979	0.475	47.5%	0.075	20.974%	0.34427	0.978
UNG_dirichlet_train_fold1.30	0.9999999999999988	0.854	0.72	72.0%	0.132	52.269%	0.56991	0.823
OGG1_dirichlet_train_fold1.27	0.9999999999999978	0.978	0.486	48.6%	0.093	21.091%	0.42853	0.976
OGG1_dirichlet_train_fold1.28	0.9999999999999984	0.963	0.595	59.5%	0.095	27.941%	0.42241	0.96
UNG_dirichlet_train_fold1.31	0.9999999999999983	0.821	0.792	79.2%	0.129	57.053%	0.63852	0.769
UNG_dirichlet_train_fold1.32	0.9999999999999984	0.778	0.78	78.0%	0.148	62.739%	0.5876	0.718
UNG_dirichlet_train_fold1.33	0.9999999999999986	0.821	0.729	72.9%	0.129	57.591%	0.65922	0.769
OGG1_dirichlet_train_fold1.29	0.9999999999999969	0.939	0.609	60.9%	0.101	34.359%	0.47379	0.93
OGG1_dirichlet_train_fold1.30	0.999999999999998	0.986	0.445	44.5%	0.076	19.447%	0.29747	0.986
UNG_dirichlet_train_fold1.34	0.9999999999999986	0.811	0.822	82.2%	0.125	58.611%	0.60424	0.745
OGG1_dirichlet_train_fold1.31	0.9999999999999972	0.95	0.6	60.0%	0.102	31.814%	5.08297	0.945
UNG_dirichlet_train_fold1.35	0.9999999999999987	0.887	0.659	65.9%	0.111	46.31%	0.43367	0.861
UNG_dirichlet_train_fold1.36	0.9999999999999982	0.823	0.739	73.9%	0.12	56.947%	0.51061	0.761
UNG_dirichlet_train_fold1.37	0.9999999999999987	0.818	0.718	71.8%	0.14	57.738%	0.55281	0.775
OGG1_dirichlet_train_fold1.32	0.9999999999999981	0.982	0.445	44.5%	0.07	19.857%	0.32864	0.98
UNG_dirichlet_train_fold1.38	0.9999999999999987	0.623	0.944	94.4%	0.19	78.534%	0.78909	0.51
OGG1_dirichlet_train_fold1.33	0.9999999999999979	0.976	0.504	50.4%	0.088	23.453%	4.3977	0.975
OGG1_dirichlet_train_fold1.34	0.9999999999999972	0.951	0.515	51.5%	0.106	30.787%	0.46567	0.947
OGG1_dirichlet_train_fold1.35	0.999999999999998	0.968	0.526	52.6%	0.106	26.914%	0.4319	0.966
OGG1_dirichlet_train_fold1.36	0.9999999999999979	0.989	0.422	42.2%	0.07	16.004%	1.80427	0.989
OGG1_dirichlet_train_fold1.37	0.9999999999999979	0.97	0.549	54.9%	0.084	24.33%	0.41567	0.967
OGG1_dirichlet_train_fold1.38	0.9999999999999977	0.972	0.565	56.5%	0.126	29.455%	1.54762	0.972
UNG_dirichlet_train_fold1.39	0.9999999999999986	0.735	0.89	89.0%	0.154	67.914%	0.6703	0.653
OGG1_dirichlet_train_fold1.39	0.9999999999999977	0.986	0.445	44.5%	0.082	20.532%	1.46091	0.986
UNG_dirichlet_train_fold1.40	0.9999999999999986	0.839	0.672	67.2%	0.126	54.449%	0.46503	0.795
OGG1_dirichlet_train_fold1.40	0.9999999999999982	0.982	0.51	51.0%	0.09	20.833%	0.43818	0.981
OGG1_dirichlet_train_fold1.41	0.9999999999999983	0.983	0.431	43.1%	0.076	18.611%	0.37761	0.982
UNG_dirichlet_train_fold1.41	0.9999999999999986	0.74	0.934	93.4%	0.153	67.195%	0.74543	0.659
OGG1_dirichlet_train_fold1.42	0.999999999999998	0.978	0.455	45.5%	0.072	21.404%	0.33105	0.976
UNG_dirichlet_train_fold1.42	0.9999999999999982	0.845	0.734	73.4%	0.115	54.137%	0.60945	0.795
OGG1_dirichlet_train_fold1.43	0.999999999999998	0.988	0.441	44.1%	0.079	17.212%	0.33469	0.987
OGG1_dirichlet_train_fold1.44	0.9999999999999973	0.955	0.551	55.1%	0.099	29.835%	0.49765	0.95
OGG1_dirichlet_train_fold1.45	0.999999999999998	0.978	0.49	49.0%	0.077	21.638%	0.33489	0.976
OGG1_dirichlet_train_fold1.46	0.9999999999999974	0.96	0.52	52.0%	0.094	28.325%	0.42438	0.956
UNG_dirichlet_train_fold1.43	0.9999999999999983	0.81	0.806	80.6%	0.13	60.606%	0.62291	0.751
OGG1_dirichlet_train_fold1.47	0.999999999999998	0.964	0.571	57.1%	0.108	28.285%	3.94374	0.962
OGG1_dirichlet_train_fold1.48	0.999999999999998	0.974	0.539	53.9%	0.098	25.04%	0.33618	0.973
OGG1_dirichlet_train_fold1.49	0.9999999999999979	0.959	0.597	59.7%	0.1	29.37%	0.47883	0.956
OGG1_dirichlet_train_fold1.50	0.9999999999999977	0.989	0.379	37.9%	0.056	14.675%	0.29122	0.989
UNG_dirichlet_train_fold1.44	0.9999999999999986	0.789	0.816	81.6%	0.145	61.649%	0.58844	0.731
OGG1_dirichlet_train_fold1.51	0.999999999999998	0.972	0.518	51.8%	0.094	23.557%	0.39451	0.97
OGG1_dirichlet_train_fold1.52	0.9999999999999979	0.986	0.422	42.2%	0.074	18.083%	0.2694	0.986
ATP2B4_dirichlet_train_fold1	0.9999999999999979	0.894	0.67	67.0%	0.111	46.206%	0.48468	0.873
ATP2B4_dirichlet_train_fold1.1	0.9999999999999977	0.958	0.596	59.6%	0.085	28.656%	0.47356	0.952
ATP2B4_dirichlet_train_fold1.2	0.9999999999999973	0.913	0.634	63.4%	0.102	40.792%	0.59739	0.894
ATP2B4_dirichlet_train_fold1.3	0.9999999999999979	0.933	0.584	58.4%	0.1	36.338%	0.44698	0.922
ATP2B4_dirichlet_train_fold1.4	0.9999999999999978	0.892	0.7	70.0%	0.109	45.248%	0.54025	0.868
ATP2B4_dirichlet_train_fold1.5	0.9999999999999976	0.944	0.577	57.7%	0.099	33.046%	0.49722	0.937
ATP2B4_dirichlet_train_fold1.6	0.9999999999999977	0.896	0.692	69.2%	0.091	44.389%	0.48539	0.859
ATP2B4_dirichlet_train_fold1.7	0.9999999999999977	0.912	0.644	64.4%	0.096	40.885%	0.50752	0.891
ATP2B4_dirichlet_train_fold1.8	0.999999999999998	0.908	0.708	70.8%	0.099	41.738%	0.54581	0.886
ATP2B4_dirichlet_train_fold1.9	0.9999999999999977	0.853	0.636	63.6%	0.119	52.374%	0.51525	0.813
ATP2B4_dirichlet_train_fold1.10	0.9999999999999976	0.91	0.621	62.1%	0.101	41.705%	0.50698	0.889
ATP2B4_dirichlet_train_fold1.11	0.9999999999999973	0.935	0.545	54.5%	0.091	35.856%	0.36727	0.922
ATP2B4_dirichlet_train_fold1.12	0.9999999999999974	0.949	0.575	57.5%	0.093	33.299%	0.38493	0.942
ATP2B4_dirichlet_train_fold1.13	0.9999999999999977	0.887	0.65	65.0%	0.104	46.648%	0.44904	0.858
ATP2B4_dirichlet_train_fold1.14	0.9999999999999983	0.913	0.698	69.8%	0.114	41.287%	0.60941	0.899
ATP2B4_dirichlet_train_fold1.15	0.999999999999998	0.936	0.626	62.6%	0.099	36.576%	0.44567	0.926
ATP2B4_dirichlet_train_fold1.16	0.9999999999999979	0.961	0.573	57.3%	0.083	27.561%	0.48864	0.956
ATP2B4_dirichlet_train_fold1.17	0.9999999999999972	0.948	0.537	53.7%	0.082	32.853%	0.37356	0.938
ATP2B4_dirichlet_train_fold1.18	0.9999999999999977	0.952	0.592	59.2%	0.09	31.274%	0.42975	0.946
ATP2B4_dirichlet_train_fold1.19	0.9999999999999979	0.918	0.648	64.8%	0.11	39.595%	0.52088	0.905
ATP2B4_dirichlet_train_fold1.20	0.999999999999998	0.969	0.47	47.0%	0.081	24.77%	0.42309	0.966
ATP2B4_dirichlet_train_fold1.21	0.999999999999998	0.864	0.766	76.6%	0.134	50.713%	0.66989	0.839
ATP2B4_dirichlet_train_fold1.22	0.999999999999998	0.916	0.618	61.8%	0.098	40.744%	0.41537	0.897
ATP2B4_dirichlet_train_fold1.23	0.999999999999998	0.916	0.657	65.7%	0.121	40.171%	0.63357	0.904
ATP2B4_dirichlet_train_fold1.24	0.9999999999999981	0.919	0.65	65.0%	0.109	40.819%	0.47679	0.907
ATP2B4_dirichlet_train_fold1.25	0.9999999999999976	0.847	0.765	76.5%	0.124	53.017%	0.68953	0.807
ATP2B4_dirichlet_train_fold1.26	0.9999999999999976	0.921	0.625	62.5%	0.101	38.91%	0.49291	0.906
ATP2B4_dirichlet_train_fold1.27	0.9999999999999978	0.913	0.642	64.2%	0.09	41.202%	0.53217	0.888
ATP2B4_dirichlet_train_fold1.28	0.9999999999999978	0.833	0.814	81.4%	0.142	55.967%	0.66108	0.799
