Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
RNF168_0_multinomial_train1.18	0.999999999999999	0.907	0.514	51.4%	0.065	42.437%	0.27602	0.828
EXO1_0_multinomial_train1.14	0.999999999999996	0.939	0.328	32.8%	0.046	36.183%	0.10623	0.844
RNF168_0_multinomial_train1.19	0.9999999999999989	0.864	0.581	58.1%	0.077	50.714%	0.32221	0.734
RNF168_0_multinomial_train1.20	0.9999999999999991	0.87	0.572	57.2%	0.073	49.628%	0.31341	0.73
EXO1_0_multinomial_train1.15	0.9999999999999964	0.942	0.346	34.6%	0.045	34.765%	0.1233	0.855
RNF168_0_multinomial_train1.21	0.9999999999999989	0.896	0.525	52.5%	0.07	44.7%	0.2966	0.811
RNF168_0_multinomial_train1.22	0.9999999999999989	0.889	0.533	53.3%	0.075	45.781%	0.30462	0.811
EXO1_0_multinomial_train1.16	0.9999999999999962	0.932	0.354	35.4%	0.048	38.038%	0.11871	0.825
EXO1_0_multinomial_train1.17	0.9999999999999958	0.946	0.324	32.4%	0.043	33.872%	0.10656	0.858
RNF168_0_multinomial_train1.23	0.999999999999999	0.85	0.622	62.2%	0.082	52.925%	0.35585	0.714
EXO1_0_multinomial_train1.18	0.9999999999999963	0.924	0.367	36.7%	0.051	40.264%	0.12874	0.81
RNF168_0_multinomial_train1.24	0.9999999999999991	0.877	0.591	59.1%	0.08	48.202%	0.34273	0.799
RNF168_0_multinomial_train1.25	0.999999999999999	0.902	0.49	49.0%	0.067	42.928%	0.24483	0.823
RNF168_0_multinomial_train1.26	0.999999999999999	0.893	0.484	48.4%	0.068	45.189%	0.24783	0.791
RNF168_0_multinomial_train1.27	0.999999999999999	0.908	0.494	49.4%	0.067	42.226%	0.28314	0.839
RNF168_0_multinomial_train1.28	0.999999999999999	0.882	0.576	57.6%	0.073	47.304%	0.33344	0.778
EXO1_0_multinomial_train1.19	0.9999999999999963	0.926	0.37	37.0%	0.05	39.13%	0.12754	0.809
RNF168_0_multinomial_train1.29	0.9999999999999991	0.896	0.506	50.6%	0.068	44.655%	0.255	0.801
EXO1_0_multinomial_train1.20	0.9999999999999961	0.941	0.32	32.0%	0.045	34.655%	0.11322	0.853
RNF168_0_multinomial_train1.30	0.999999999999999	0.92	0.471	47.1%	0.061	39.04%	0.25371	0.858
RNF168_0_multinomial_train1.31	0.9999999999999991	0.898	0.502	50.2%	0.066	44.18%	0.26098	0.8
RNF168_0_multinomial_train1.32	0.9999999999999991	0.866	0.575	57.5%	0.079	50.17%	0.34951	0.755
RNF168_0_multinomial_train1.33	0.999999999999999	0.902	0.534	53.4%	0.069	43.092%	0.29941	0.829
EXO1_0_multinomial_train1.21	0.9999999999999966	0.921	0.387	38.7%	0.052	41.487%	0.13119	0.797
RNF168_0_multinomial_train1.34	0.9999999999999989	0.896	0.531	53.1%	0.067	44.259%	0.27309	0.799
EXO1_0_multinomial_train1.22	0.9999999999999964	0.942	0.347	34.7%	0.046	34.084%	0.11928	0.86
EXO1_0_multinomial_train1.23	0.999999999999996	0.94	0.332	33.2%	0.046	35.686%	0.11277	0.85
RNF168_0_multinomial_train1.35	0.999999999999999	0.914	0.466	46.6%	0.064	40.511%	0.24513	0.849
RNF168_0_multinomial_train1.36	0.999999999999999	0.896	0.484	48.4%	0.067	44.767%	0.24717	0.797
EXO1_0_multinomial_train1.24	0.9999999999999964	0.926	0.392	39.2%	0.05	39.891%	0.12956	0.813
RNF168_0_multinomial_train1.37	0.9999999999999991	0.872	0.584	58.4%	0.076	48.969%	0.34328	0.76
EXO1_0_multinomial_train1.25	0.999999999999996	0.925	0.382	38.2%	0.051	39.34%	0.13164	0.815
RNF168_0_multinomial_train1.38	0.9999999999999989	0.923	0.441	44.1%	0.061	38.781%	0.22018	0.864
EXO1_0_multinomial_train1.26	0.9999999999999962	0.923	0.366	36.6%	0.051	39.907%	0.13663	0.797
EXO1_0_multinomial_train1.27	0.9999999999999963	0.95	0.312	31.2%	0.042	32.516%	0.09908	0.873
EXO1_0_multinomial_train1.28	0.9999999999999959	0.934	0.339	33.9%	0.047	37.304%	0.11781	0.831
EXO1_0_multinomial_train1.29	0.999999999999996	0.943	0.342	34.2%	0.044	34.103%	0.11682	0.856
EXO1_0_multinomial_train1.30	0.999999999999996	0.947	0.305	30.5%	0.043	33.205%	0.094	0.868
RNF168_0_multinomial_train1.39	0.9999999999999991	0.816	0.632	63.2%	0.09	58.154%	0.33313	0.646
RNF168_0_multinomial_train1.40	0.9999999999999991	0.894	0.493	49.3%	0.072	44.894%	0.28338	0.815
EXO1_0_multinomial_train1.31	0.999999999999996	0.94	0.344	34.4%	0.045	35.367%	0.11732	0.845
EXO1_0_multinomial_train1.32	0.9999999999999962	0.925	0.377	37.7%	0.05	39.429%	0.1353	0.806
EXO1_0_multinomial_train1.33	0.9999999999999962	0.939	0.349	34.9%	0.046	35.424%	0.11337	0.845
RNF168_0_multinomial_train1.41	0.9999999999999989	0.892	0.557	55.7%	0.072	45.109%	0.31539	0.811
RNF168_0_multinomial_train1.42	0.9999999999999989	0.881	0.557	55.7%	0.08	47.918%	0.30047	0.808
EXO1_0_multinomial_train1.34	0.9999999999999957	0.944	0.339	33.9%	0.044	33.666%	0.10945	0.859
RNF168_0_multinomial_train1.43	0.999999999999999	0.89	0.527	52.7%	0.069	45.607%	0.28185	0.789
EXO1_0_multinomial_train1.35	0.9999999999999964	0.939	0.322	32.2%	0.046	36.4%	0.11494	0.851
EXO1_0_multinomial_train1.36	0.9999999999999961	0.924	0.376	37.6%	0.051	39.927%	0.12633	0.806
RNF168_0_multinomial_train1.44	0.9999999999999989	0.893	0.508	50.8%	0.072	45.109%	0.27062	0.811
EXO1_0_multinomial_train1.37	0.9999999999999966	0.924	0.372	37.2%	0.051	39.823%	0.11853	0.805
RNF168_0_multinomial_train1.45	0.999999999999999	0.904	0.482	48.2%	0.065	42.887%	0.26229	0.817
RNF168_0_multinomial_train1.46	0.9999999999999991	0.893	0.51	51.0%	0.067	44.959%	0.27906	0.788
RNF168_0_multinomial_train1.47	0.999999999999999	0.891	0.554	55.4%	0.073	45.736%	0.28536	0.81
RNF168_0_multinomial_train1.48	0.999999999999999	0.857	0.597	59.7%	0.082	51.623%	0.31929	0.74
RNF168_0_multinomial_train1.49	0.9999999999999991	0.893	0.506	50.6%	0.07	44.725%	0.27849	0.805
RNF168_0_multinomial_train1.50	0.999999999999999	0.872	0.537	53.7%	0.075	49.022%	0.2872	0.755
EXO1_0_multinomial_train1.38	0.9999999999999964	0.935	0.371	37.1%	0.048	36.779%	0.12469	0.841
RNF168_0_multinomial_train1.51	0.999999999999999	0.874	0.541	54.1%	0.074	48.51%	0.27122	0.758
RNF168_0_multinomial_train1.52	0.999999999999999	0.87	0.541	54.1%	0.071	49.796%	0.28978	0.718
EXO1_0_multinomial_train1.39	0.9999999999999962	0.938	0.353	35.3%	0.047	35.87%	0.11331	0.848
EXO1_0_multinomial_train1.40	0.9999999999999962	0.927	0.367	36.7%	0.05	39.489%	0.12182	0.814
RNF168_0_multinomial_train1.53	0.9999999999999991	0.924	0.454	45.4%	0.061	38.57%	0.2453	0.866
EXO1_0_multinomial_train1.41	0.9999999999999956	0.942	0.335	33.5%	0.045	34.676%	0.10591	0.85
EXO1_0_multinomial_train1.42	0.9999999999999963	0.946	0.331	33.1%	0.043	33.745%	0.1038	0.863
RNF168_0_multinomial_train1.54	0.9999999999999989	0.909	0.502	50.2%	0.069	41.533%	0.30284	0.849
OGG1_0_multinomial_train1	0.9999999999999974	0.997	0.196	19.6%	0.033	8.047%	0.09821	0.997
UNG_0_multinomial_train1	0.9999999999999984	0.934	0.484	48.4%	0.072	35.647%	0.24885	0.91
UNG_0_multinomial_train1.1	0.9999999999999982	0.913	0.521	52.1%	0.086	40.737%	0.27114	0.885
UNG_0_multinomial_train1.2	0.9999999999999984	0.944	0.452	45.2%	0.065	33.211%	0.24427	0.923
OGG1_0_multinomial_train1.1	0.9999999999999976	0.995	0.232	23.2%	0.041	10.237%	0.10937	0.995
UNG_0_multinomial_train1.3	0.9999999999999984	0.91	0.539	53.9%	0.087	41.579%	0.2963	0.882
OGG1_0_multinomial_train1.2	0.9999999999999977	0.989	0.294	29.4%	0.059	14.851%	0.1584	0.988
OGG1_0_multinomial_train1.3	0.999999999999998	0.997	0.209	20.9%	0.037	8.609%	0.10055	0.996
UNG_0_multinomial_train1.4	0.9999999999999984	0.929	0.502	50.2%	0.084	37.355%	0.29022	0.91
UNG_0_multinomial_train1.5	0.9999999999999982	0.916	0.498	49.8%	0.081	39.99%	0.29729	0.887
OGG1_0_multinomial_train1.4	0.9999999999999973	0.992	0.263	26.3%	0.059	13.341%	0.10889	0.991
OGG1_0_multinomial_train1.5	0.9999999999999976	0.994	0.261	26.1%	0.046	11.297%	0.11859	0.993
UNG_0_multinomial_train1.6	0.9999999999999978	0.862	0.567	56.7%	0.102	51.161%	0.35147	0.809
UNG_0_multinomial_train1.7	0.9999999999999982	0.917	0.52	52.0%	0.085	39.826%	0.29709	0.891
UNG_0_multinomial_train1.8	0.9999999999999983	0.925	0.506	50.6%	0.082	38.188%	0.32198	0.902
OGG1_0_multinomial_train1.6	0.9999999999999977	0.996	0.203	20.3%	0.034	8.342%	0.10225	0.996
UNG_0_multinomial_train1.9	0.9999999999999982	0.905	0.561	56.1%	0.088	42.44%	0.3233	0.872
OGG1_0_multinomial_train1.7	0.9999999999999976	0.996	0.212	21.2%	0.038	9.109%	0.10555	0.996
UNG_0_multinomial_train1.10	0.9999999999999982	0.917	0.526	52.6%	0.086	39.98%	0.29624	0.891
OGG1_0_multinomial_train1.8	0.9999999999999978	0.983	0.311	31.1%	0.075	18.88%	0.15117	0.982
UNG_0_multinomial_train1.11	0.9999999999999983	0.949	0.456	45.6%	0.066	31.344%	0.22918	0.933
OGG1_0_multinomial_train1.9	0.9999999999999978	0.995	0.22	22.0%	0.04	9.697%	0.1075	0.995
OGG1_0_multinomial_train1.10	0.9999999999999973	0.993	0.253	25.3%	0.053	12.685%	0.11038	0.992
OGG1_0_multinomial_train1.11	0.9999999999999974	0.994	0.218	21.8%	0.049	11.574%	0.08198	0.993
UNG_0_multinomial_train1.12	0.999999999999998	0.896	0.531	53.1%	0.092	44.37%	0.29671	0.86
UNG_0_multinomial_train1.13	0.9999999999999983	0.901	0.587	58.7%	0.095	43.626%	0.344	0.871
UNG_0_multinomial_train1.14	0.9999999999999982	0.912	0.509	50.9%	0.084	41.225%	0.27415	0.881
OGG1_0_multinomial_train1.12	0.9999999999999974	0.995	0.229	22.9%	0.044	10.453%	0.10242	0.994
OGG1_0_multinomial_train1.13	0.999999999999998	0.996	0.217	21.7%	0.035	8.76%	0.1234	0.996
UNG_0_multinomial_train1.15	0.999999999999998	0.931	0.526	52.6%	0.084	36.868%	0.2777	0.914
UNG_0_multinomial_train1.16	0.9999999999999979	0.913	0.536	53.6%	0.084	41.128%	0.31253	0.883
UNG_0_multinomial_train1.17	0.999999999999998	0.913	0.531	53.1%	0.086	40.707%	0.28536	0.885
OGG1_0_multinomial_train1.14	0.9999999999999981	0.994	0.265	26.5%	0.055	12.662%	0.12184	0.994
UNG_0_multinomial_train1.18	0.9999999999999983	0.925	0.518	51.8%	0.082	37.735%	0.31797	0.903
OGG1_0_multinomial_train1.15	0.999999999999998	0.994	0.257	25.7%	0.045	11.438%	0.14584	0.993
UNG_0_multinomial_train1.19	0.9999999999999984	0.938	0.482	48.2%	0.075	34.916%	0.26465	0.92
OGG1_0_multinomial_train1.16	0.9999999999999973	0.996	0.198	19.8%	0.034	8.58%	0.09498	0.996
UNG_0_multinomial_train1.20	0.999999999999998	0.886	0.558	55.8%	0.097	46.568%	0.33684	0.848
UNG_0_multinomial_train1.21	0.999999999999998	0.908	0.529	52.9%	0.084	42.081%	0.30176	0.873
OGG1_0_multinomial_train1.17	0.9999999999999974	0.995	0.224	22.4%	0.041	9.834%	0.09421	0.995
UNG_0_multinomial_train1.22	0.9999999999999987	0.926	0.491	49.1%	0.083	37.701%	0.2493	0.905
UNG_0_multinomial_train1.23	0.9999999999999982	0.917	0.554	55.4%	0.09	39.997%	0.31114	0.895
UNG_0_multinomial_train1.24	0.9999999999999986	0.91	0.594	59.4%	0.09	41.707%	0.34261	0.882
OGG1_0_multinomial_train1.18	0.9999999999999976	0.994	0.237	23.7%	0.043	10.824%	0.12818	0.994
UNG_0_multinomial_train1.25	0.9999999999999982	0.933	0.482	48.2%	0.077	36.039%	0.28815	0.913
OGG1_0_multinomial_train1.19	0.9999999999999978	0.995	0.247	24.7%	0.038	9.596%	0.14119	0.995
UNG_0_multinomial_train1.26	0.9999999999999981	0.887	0.536	53.6%	0.096	45.95%	0.33121	0.849
OGG1_0_multinomial_train1.20	0.9999999999999978	0.996	0.223	22.3%	0.036	9.064%	0.13319	0.996
UNG_0_multinomial_train1.27	0.9999999999999982	0.893	0.539	53.9%	0.093	45.18%	0.33724	0.856
OGG1_0_multinomial_train1.21	0.9999999999999976	0.995	0.26	26.0%	0.049	12.445%	0.12175	0.995
OGG1_0_multinomial_train1.22	0.9999999999999973	0.997	0.192	19.2%	0.032	7.715%	0.09058	0.997
UNG_0_multinomial_train1.28	0.999999999999998	0.897	0.549	54.9%	0.091	44.398%	0.3096	0.861
UNG_0_multinomial_train1.29	0.9999999999999984	0.922	0.523	52.3%	0.087	38.853%	0.2965	0.901
OGG1_0_multinomial_train1.23	0.9999999999999976	0.996	0.216	21.6%	0.038	9.026%	0.10522	0.996
OGG1_0_multinomial_train1.24	0.9999999999999976	0.993	0.249	24.9%	0.059	13.742%	0.09504	0.992
OGG1_0_multinomial_train1.25	0.999999999999998	0.992	0.282	28.2%	0.054	13.64%	0.14593	0.991
OGG1_0_multinomial_train1.26	0.9999999999999976	0.994	0.263	26.3%	0.061	13.779%	0.12025	0.993
UNG_0_multinomial_train1.30	0.9999999999999982	0.934	0.501	50.1%	0.077	35.821%	0.26189	0.914
OGG1_0_multinomial_train1.27	0.9999999999999977	0.992	0.261	26.1%	0.053	12.679%	0.12	0.992
OGG1_0_multinomial_train1.28	0.9999999999999977	0.994	0.26	26.0%	0.05	12.165%	0.11074	0.993
UNG_0_multinomial_train1.31	0.9999999999999984	0.953	0.465	46.5%	0.071	31.172%	0.2506	0.942
UNG_0_multinomial_train1.32	0.9999999999999984	0.904	0.519	51.9%	0.091	42.531%	0.3105	0.874
UNG_0_multinomial_train1.33	0.9999999999999986	0.9	0.533	53.3%	0.093	43.78%	0.31436	0.867
OGG1_0_multinomial_train1.29	0.9999999999999982	0.997	0.202	20.2%	0.034	8.636%	0.11949	0.996
OGG1_0_multinomial_train1.30	0.9999999999999972	0.996	0.237	23.7%	0.045	10.868%	0.10515	0.996
UNG_0_multinomial_train1.34	0.999999999999998	0.902	0.554	55.4%	0.091	42.979%	0.31557	0.871
OGG1_0_multinomial_train1.31	0.9999999999999976	0.997	0.221	22.1%	0.037	9.002%	0.1226	0.997
UNG_0_multinomial_train1.35	0.999999999999998	0.891	0.529	52.9%	0.088	45.611%	0.33823	0.845
UNG_0_multinomial_train1.36	0.9999999999999982	0.923	0.474	47.4%	0.081	38.468%	0.24249	0.898
UNG_0_multinomial_train1.37	0.9999999999999981	0.898	0.564	56.4%	0.089	44.313%	0.33131	0.861
OGG1_0_multinomial_train1.32	0.9999999999999972	0.995	0.239	23.9%	0.04	10.309%	0.11933	0.994
UNG_0_multinomial_train1.38	0.9999999999999984	0.895	0.548	54.8%	0.093	44.665%	0.33667	0.859
OGG1_0_multinomial_train1.33	0.9999999999999974	0.996	0.223	22.3%	0.037	9.592%	0.10752	0.995
OGG1_0_multinomial_train1.34	0.9999999999999974	0.994	0.218	21.8%	0.045	11.273%	0.09408	0.993
OGG1_0_multinomial_train1.35	0.9999999999999973	0.995	0.232	23.2%	0.038	9.713%	0.11503	0.995
OGG1_0_multinomial_train1.36	0.9999999999999979	0.995	0.225	22.5%	0.041	9.591%	0.11537	0.995
OGG1_0_multinomial_train1.37	0.9999999999999977	0.994	0.217	21.7%	0.047	11.112%	0.09015	0.994
OGG1_0_multinomial_train1.38	0.9999999999999978	0.996	0.216	21.6%	0.04	9.391%	0.1044	0.996
UNG_0_multinomial_train1.39	0.9999999999999982	0.923	0.489	48.9%	0.081	38.525%	0.28951	0.898
OGG1_0_multinomial_train1.39	0.9999999999999981	0.993	0.281	28.1%	0.046	11.944%	0.15448	0.993
UNG_0_multinomial_train1.40	0.9999999999999981	0.895	0.578	57.8%	0.09	44.939%	0.33063	0.855
OGG1_0_multinomial_train1.40	0.9999999999999977	0.995	0.242	24.2%	0.042	10.471%	0.12443	0.994
OGG1_0_multinomial_train1.41	0.9999999999999978	0.996	0.21	21.0%	0.038	9.138%	0.10121	0.995
UNG_0_multinomial_train1.41	0.9999999999999984	0.914	0.515	51.5%	0.082	40.532%	0.3018	0.884
OGG1_0_multinomial_train1.42	0.9999999999999977	0.994	0.256	25.6%	0.047	11.208%	0.13332	0.994
UNG_0_multinomial_train1.42	0.9999999999999982	0.915	0.495	49.5%	0.084	40.511%	0.24345	0.886
OGG1_0_multinomial_train1.43	0.9999999999999974	0.996	0.194	19.4%	0.034	8.357%	0.09451	0.996
OGG1_0_multinomial_train1.44	0.9999999999999977	0.994	0.247	24.7%	0.046	11.415%	0.1223	0.994
OGG1_0_multinomial_train1.45	0.9999999999999974	0.994	0.249	24.9%	0.046	11.325%	0.13808	0.993
OGG1_0_multinomial_train1.46	0.9999999999999974	0.993	0.262	26.2%	0.044	11.323%	0.13131	0.993
UNG_0_multinomial_train1.43	0.9999999999999987	0.934	0.468	46.8%	0.079	36.043%	0.23972	0.916
OGG1_0_multinomial_train1.47	0.9999999999999972	0.994	0.223	22.3%	0.045	11.046%	0.0996	0.994
OGG1_0_multinomial_train1.48	0.9999999999999977	0.997	0.217	21.7%	0.036	9.002%	0.12389	0.997
OGG1_0_multinomial_train1.49	0.999999999999998	0.997	0.197	19.7%	0.031	7.748%	0.10032	0.997
OGG1_0_multinomial_train1.50	0.9999999999999976	0.996	0.207	20.7%	0.037	8.997%	0.10837	0.996
UNG_0_multinomial_train1.44	0.9999999999999981	0.907	0.577	57.7%	0.084	42.325%	0.38983	0.871
OGG1_0_multinomial_train1.51	0.9999999999999977	0.994	0.267	26.7%	0.047	11.688%	0.13865	0.993
OGG1_0_multinomial_train1.52	0.9999999999999979	0.995	0.217	21.7%	0.043	10.291%	0.12103	0.994
ATP2B4_0_multinomial_train1	0.9999999999999973	0.959	0.472	47.2%	0.067	28.348%	0.27785	0.949
ATP2B4_1_multinomial_train1	0.9999999999999973	0.972	0.428	42.8%	0.064	24.255%	0.27921	0.967
ATP2B4_0_multinomial_train1.1	0.9999999999999982	0.965	0.473	47.3%	0.069	27.723%	0.29462	0.958
ATP2B4_1_multinomial_train1.1	0.9999999999999972	0.971	0.441	44.1%	0.071	24.223%	0.26591	0.968
ATP2B4_1_multinomial_train1.2	0.9999999999999976	0.972	0.437	43.7%	0.073	24.152%	0.25693	0.969
ATP2B4_1_multinomial_train1.3	0.9999999999999973	0.971	0.422	42.2%	0.066	24.737%	0.26335	0.967
ATP2B4_0_multinomial_train1.2	0.9999999999999976	0.929	0.556	55.6%	0.091	37.075%	0.35155	0.914
ATP2B4_1_multinomial_train1.4	0.9999999999999978	0.977	0.486	48.6%	0.076	23.995%	0.31614	0.975
ATP2B4_0_multinomial_train1.3	0.9999999999999976	0.946	0.525	52.5%	0.085	34.082%	0.31432	0.937
ATP2B4_0_multinomial_train1.4	0.9999999999999978	0.967	0.439	43.9%	0.064	25.904%	0.2915	0.961
ATP2B4_0_multinomial_train1.5	0.9999999999999979	0.937	0.561	56.1%	0.089	34.873%	0.33355	0.925
ATP2B4_0_multinomial_train1.6	0.9999999999999977	0.963	0.465	46.5%	0.066	27.337%	0.24339	0.956
ATP2B4_1_multinomial_train1.5	0.9999999999999976	0.972	0.447	44.7%	0.076	24.137%	0.25549	0.969
ATP2B4_0_multinomial_train1.7	0.9999999999999972	0.971	0.405	40.5%	0.062	23.943%	0.23038	0.966
ATP2B4_1_multinomial_train1.6	0.9999999999999976	0.972	0.472	47.2%	0.078	24.704%	0.27276	0.969
ATP2B4_1_multinomial_train1.7	0.9999999999999978	0.976	0.453	45.3%	0.071	23.952%	0.26151	0.973
ATP2B4_1_multinomial_train1.8	0.9999999999999979	0.953	0.542	54.2%	0.087	31.846%	0.33906	0.946
ATP2B4_1_multinomial_train1.9	0.9999999999999968	0.968	0.422	42.2%	0.071	25.201%	0.25465	0.963
ATP2B4_1_multinomial_train1.10	0.9999999999999971	0.975	0.415	41.5%	0.059	22.119%	0.25685	0.971
ATP2B4_1_multinomial_train1.11	0.9999999999999974	0.958	0.516	51.6%	0.086	29.898%	0.29603	0.953
ATP2B4_1_multinomial_train1.12	0.999999999999998	0.975	0.468	46.8%	0.07	24.307%	0.27726	0.972
ATP2B4_1_multinomial_train1.13	0.9999999999999972	0.962	0.534	53.4%	0.084	27.869%	0.35348	0.957
ATP2B4_0_multinomial_train1.8	0.9999999999999978	0.942	0.535	53.5%	0.088	34.961%	0.33912	0.932
ATP2B4_1_multinomial_train1.14	0.9999999999999976	0.945	0.543	54.3%	0.096	32.723%	0.35055	0.938
ATP2B4_1_multinomial_train1.15	0.9999999999999976	0.954	0.535	53.5%	0.092	31.162%	0.30173	0.948
ATP2B4_0_multinomial_train1.9	0.9999999999999976	0.958	0.466	46.6%	0.07	28.895%	0.31367	0.949
ATP2B4_0_multinomial_train1.10	0.9999999999999976	0.954	0.512	51.2%	0.078	30.403%	0.2932	0.946
ATP2B4_0_multinomial_train1.11	0.9999999999999976	0.922	0.591	59.1%	0.099	39.241%	0.35555	0.906
ATP2B4_1_multinomial_train1.16	0.9999999999999971	0.967	0.489	48.9%	0.085	27.641%	0.3017	0.964
ATP2B4_0_multinomial_train1.12	0.9999999999999974	0.956	0.488	48.8%	0.07	30.333%	0.30053	0.946
ATP2B4_0_multinomial_train1.13	0.9999999999999973	0.929	0.565	56.5%	0.087	37.623%	0.37259	0.912
ATP2B4_0_multinomial_train1.14	0.9999999999999977	0.953	0.536	53.6%	0.08	30.803%	0.3255	0.944
ATP2B4_0_multinomial_train1.15	0.9999999999999973	0.965	0.482	48.2%	0.071	27.636%	0.27318	0.96
ATP2B4_1_multinomial_train1.17	0.9999999999999974	0.964	0.489	48.9%	0.082	28.46%	0.28732	0.96
ATP2B4_1_multinomial_train1.18	0.9999999999999971	0.978	0.389	38.9%	0.062	20.953%	0.21809	0.976
ATP2B4_1_multinomial_train1.19	0.9999999999999973	0.969	0.437	43.7%	0.071	24.938%	0.25319	0.964
