Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_multinomial_train_fold1.38	9.78E-52	1.70E-04	9.75E-04	0.00E+00	1.68E-04
ATP2B4_multinomial_train_fold1.39	5.81E-04	1.87E-04	7.99E-04	0.00E+00	1.60E-04
ATP2B4_multinomial_train_fold1.40	4.68E-04	1.34E-80	8.19E-04	2.02E-04	0.00E+00
ATP2B4_multinomial_train_fold1.41	5.35E-04	4.93E-04	1.08E-03	1.52E-03	1.29E-04
ATP2B4_multinomial_train_fold1.42	0.00E+00	2.03E-04	7.72E-04	0.00E+00	2.60E-04
ATP2B4_multinomial_train_fold1.43	2.13E-38	1.48E-04	1.05E-03	2.80E-04	7.12E-62
ATP2B4_multinomial_train_fold1.44	4.29E-04	3.61E-30	8.07E-04	2.20E-04	8.07E-05
ATP2B4_multinomial_train_fold1.45	7.14E-93	2.12E-04	1.13E-03	0.00E+00	1.18E-94
ATP2B4_multinomial_train_fold1.46	4.70E-04	7.12E-05	8.42E-04	2.16E-04	7.52E-05
ATP2B4_multinomial_train_fold1.47	4.08E-04	1.61E-45	7.28E-04	2.68E-04	1.87E-04
ATP2B4_multinomial_train_fold1.48	4.36E-04	0.00E+00	7.77E-04	2.75E-04	1.06E-04
ATP2B4_multinomial_train_fold1.49	4.22E-04	3.21E-09	9.30E-04	2.48E-04	1.45E-113
ATP2B4_multinomial_train_fold1.50	4.40E-04	8.96E-104	9.33E-04	2.85E-04	0.00E+00
ATP2B4_multinomial_train_fold1.51	2.23E-03	3.27E-04	1.46E-03	0.00E+00	0.00E+00
ATP2B4_multinomial_train_fold1.52	5.78E-04	1.97E-04	8.38E-04	2.17E-137	1.28E-04
ATP2B4_multinomial_train_fold1.53	4.89E-04	1.45E-07	8.04E-04	0.00E+00	1.76E-04
