Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_multinomial_train_fold1.76	2.25E-03	1.06E-03	3.56E-04	7.96E-04	3.12E-04
ATP2B4_multinomial_train_fold1.77	6.16E-143	1.19E-03	1.41E-04	0.00E+00	4.40E-04
ATP2B4_multinomial_train_fold1.78	0.00E+00	8.45E-04	0.00E+00	1.66E-106	2.98E-04
ATP2B4_multinomial_train_fold1.79	1.59E-57	1.11E-03	1.25E-04	0.00E+00	3.64E-04
ATP2B4_multinomial_train_fold1.80	0.00E+00	9.77E-04	1.11E-04	2.94E-127	3.37E-04
ATP2B4_multinomial_train_fold1.81	7.55E-03	2.19E-03	1.45E-03	1.40E-03	3.10E-04
ATP2B4_multinomial_train_fold1.82	7.71E-21	1.18E-03	2.48E-04	1.27E-18	0.00E+00
ATP2B4_multinomial_train_fold1.83	1.62E-03	9.17E-04	0.00E+00	8.36E-04	3.06E-04
ATP2B4_multinomial_train_fold1.84	0.00E+00	8.88E-04	1.42E-06	3.50E-04	3.23E-04
ATP2B4_multinomial_train_fold1.85	0.00E+00	8.35E-04	0.00E+00	4.55E-04	2.83E-04
ATP2B4_multinomial_train_fold1.86	0.00E+00	8.62E-04	0.00E+00	3.25E-04	3.60E-04
ATP2B4_multinomial_train_fold1.87	0.00E+00	9.92E-04	2.54E-04	5.74E-04	3.17E-04
ATP2B4_multinomial_train_fold1.88	1.48E-49	8.74E-04	2.80E-15	3.90E-04	3.29E-04
ATP2B4_multinomial_train_fold1.89	0.00E+00	1.30E-03	2.14E-04	0.00E+00	5.09E-04
ATP2B4_multinomial_train_fold1.90	2.21E-47	8.77E-04	1.44E-126	3.36E-04	3.54E-04
ATP2B4_multinomial_train_fold1.91	3.81E-42	9.03E-04	6.64E-06	3.51E-04	2.35E-54
ATP2B4_multinomial_train_fold1.92	0.00E+00	2.64E-03	1.76E-04	3.76E-123	1.57E-03
ATP2B4_multinomial_train_fold1.93	3.48E-03	1.40E-03	7.80E-04	8.11E-04	2.89E-04
ATP2B4_multinomial_train_fold1.94	1.64E-111	8.38E-04	1.74E-04	4.26E-04	5.89E-79
ATP2B4_multinomial_train_fold1.95	0.00E+00	1.31E-03	2.30E-04	0.00E+00	4.82E-04
ATP2B4_multinomial_train_fold1.96	0.00E+00	1.21E-03	3.18E-04	0.00E+00	0.00E+00
ATP2B4_multinomial_train_fold1.97	5.79E-109	4.15E-03	4.96E-155	5.07E-04	2.70E-03
PMS1_multinomial_train_fold1	0.00E+00	1.23E-02	6.50E-02	0.00E+00	7.03E-04
PMS2_multinomial_train_fold1	4.28E-04	0.00E+00	3.77E-04	0.00E+00	2.17E-04
PMS2_multinomial_train_fold1.1	2.19E-04	0.00E+00	5.45E-04	0.00E+00	0.00E+00
MSH6_multinomial_train_fold1	1.86E-162	6.44E-04	8.04E-04	1.00E-03	3.94E-04
PMS1_multinomial_train_fold1.1	0.00E+00	2.74E-03	3.19E-02	2.57E-13	4.86E-04
MSH6_multinomial_train_fold1.1	0.00E+00	0.00E+00	3.33E-04	0.00E+00	7.97E-05
MSH6_multinomial_train_fold1.2	0.00E+00	1.85E-103	4.78E-04	3.59E-04	4.64E-05
MSH2_multinomial_train_fold1	0.00E+00	0.00E+00	5.60E-04	4.67E-04	2.26E-05
PMS2_multinomial_train_fold1.2	2.50E-04	0.00E+00	5.47E-04	0.00E+00	0.00E+00
MSH6_multinomial_train_fold1.3	0.00E+00	0.00E+00	1.31E-03	1.67E-03	1.84E-12
PMS1_multinomial_train_fold1.2	0.00E+00	2.35E-03	2.67E-02	3.31E-38	4.69E-04
PMS1_multinomial_train_fold1.3	0.00E+00	9.70E-03	4.21E-02	2.44E-07	5.71E-04
PMS1_multinomial_train_fold1.4	0.00E+00	1.04E-03	1.41E-02	2.31E-99	3.89E-04
PMS2_multinomial_train_fold1.3	2.01E-04	0.00E+00	3.76E-04	0.00E+00	0.00E+00
PMS1_multinomial_train_fold1.5	0.00E+00	4.02E-03	3.08E-02	6.88E-59	5.21E-04
MSH6_multinomial_train_fold1.4	0.00E+00	0.00E+00	1.07E-03	1.45E-03	1.65E-04
MSH6_multinomial_train_fold1.5	0.00E+00	0.00E+00	4.01E-04	0.00E+00	7.54E-05
MSH6_multinomial_train_fold1.6	0.00E+00	0.00E+00	3.63E-04	0.00E+00	8.44E-05
MSH6_multinomial_train_fold1.7	0.00E+00	0.00E+00	3.34E-04	0.00E+00	0.00E+00
PMS1_multinomial_train_fold1.6	0.00E+00	4.70E-03	4.79E-02	2.51E-48	1.07E-03
MSH6_multinomial_train_fold1.8	0.00E+00	0.00E+00	2.36E-04	0.00E+00	6.92E-05
PMS2_multinomial_train_fold1.4	4.61E-04	0.00E+00	3.68E-04	0.00E+00	2.24E-04
MSH6_multinomial_train_fold1.9	0.00E+00	0.00E+00	4.35E-04	0.00E+00	7.65E-05
MLH1_multinomial_train_fold1	6.46E-48	0.00E+00	7.33E-04	4.22E-04	0.00E+00
MLH1_multinomial_train_fold1.1	1.71E-69	0.00E+00	6.82E-04	3.24E-04	0.00E+00
MSH6_multinomial_train_fold1.10	0.00E+00	0.00E+00	4.21E-04	2.47E-154	6.47E-05
MSH6_multinomial_train_fold1.11	0.00E+00	0.00E+00	5.76E-04	3.64E-04	0.00E+00
MSH6_multinomial_train_fold1.12	0.00E+00	0.00E+00	3.60E-04	0.00E+00	8.79E-05
PMS1_multinomial_train_fold1.7	0.00E+00	8.65E-03	5.08E-02	9.51E-05	7.64E-04
PMS2_multinomial_train_fold1.5	4.29E-04	0.00E+00	3.56E-04	0.00E+00	2.15E-04
PMS2_multinomial_train_fold1.6	2.47E-04	0.00E+00	4.74E-04	0.00E+00	0.00E+00
MSH2_multinomial_train_fold1.1	0.00E+00	0.00E+00	5.44E-04	8.24E-132	7.45E-05
MSH2_multinomial_train_fold1.2	0.00E+00	0.00E+00	6.61E-04	4.58E-04	1.78E-05
PMS2_multinomial_train_fold1.7	2.34E-04	0.00E+00	4.59E-04	0.00E+00	1.67E-68
MSH6_multinomial_train_fold1.13	0.00E+00	0.00E+00	1.64E-04	0.00E+00	7.16E-05
MSH6_multinomial_train_fold1.14	0.00E+00	0.00E+00	4.23E-04	0.00E+00	7.80E-05
MLH1_multinomial_train_fold1.2	4.41E-134	0.00E+00	6.39E-04	4.35E-04	0.00E+00
PMS1_multinomial_train_fold1.8	0.00E+00	1.77E-03	2.02E-02	1.54E-51	4.58E-04
MLH1_multinomial_train_fold1.3	1.05E-04	0.00E+00	6.02E-04	3.53E-04	0.00E+00
MSH2_multinomial_train_fold1.3	0.00E+00	0.00E+00	7.61E-04	6.70E-04	1.52E-04
MLH1_multinomial_train_fold1.4	7.53E-72	0.00E+00	7.03E-04	3.91E-04	0.00E+00
PMS1_multinomial_train_fold1.9	0.00E+00	1.70E-03	2.97E-02	4.00E-73	4.50E-04
MLH1_multinomial_train_fold1.5	4.93E-56	0.00E+00	6.53E-04	4.84E-04	0.00E+00
MSH6_multinomial_train_fold1.15	0.00E+00	7.63E-141	3.32E-04	0.00E+00	7.91E-05
MSH6_multinomial_train_fold1.16	0.00E+00	0.00E+00	3.00E-04	0.00E+00	7.16E-05
PMS1_multinomial_train_fold1.10	0.00E+00	1.67E-03	1.92E-02	1.52E-63	4.34E-04
PMS1_multinomial_train_fold1.11	0.00E+00	2.82E-03	2.46E-02	1.98E-43	4.86E-04
MSH6_multinomial_train_fold1.17	0.00E+00	0.00E+00	4.13E-04	0.00E+00	8.03E-05
MSH6_multinomial_train_fold1.18	0.00E+00	0.00E+00	3.64E-04	0.00E+00	7.52E-05
PMS2_multinomial_train_fold1.8	2.50E-04	0.00E+00	4.42E-04	0.00E+00	1.20E-51
MSH6_multinomial_train_fold1.19	0.00E+00	0.00E+00	4.63E-04	0.00E+00	8.23E-05
PMS2_multinomial_train_fold1.9	2.34E-04	0.00E+00	3.95E-04	0.00E+00	4.14E-96
MLH1_multinomial_train_fold1.6	0.00E+00	0.00E+00	6.22E-04	4.40E-04	0.00E+00
MSH6_multinomial_train_fold1.20	0.00E+00	1.99E-38	3.17E-04	0.00E+00	6.60E-05
PMS2_multinomial_train_fold1.10	3.94E-04	0.00E+00	4.91E-04	0.00E+00	1.30E-04
MSH6_multinomial_train_fold1.21	0.00E+00	0.00E+00	5.07E-04	2.44E-59	7.52E-05
PMS1_multinomial_train_fold1.12	0.00E+00	6.02E-03	4.29E-02	6.50E-147	6.48E-04
MSH6_multinomial_train_fold1.22	0.00E+00	0.00E+00	4.37E-04	3.06E-160	7.71E-05
MSH2_multinomial_train_fold1.4	0.00E+00	0.00E+00	5.34E-04	1.84E-75	7.37E-05
MSH6_multinomial_train_fold1.23	0.00E+00	0.00E+00	4.78E-04	7.96E-156	8.36E-05
PMS2_multinomial_train_fold1.11	1.05E-03	0.00E+00	1.56E-04	0.00E+00	8.18E-04
PMS1_multinomial_train_fold1.13	0.00E+00	9.32E-03	5.38E-02	2.41E-148	5.85E-04
PMS1_multinomial_train_fold1.14	0.00E+00	2.63E-03	3.31E-02	8.24E-56	4.81E-04
MSH6_multinomial_train_fold1.24	0.00E+00	0.00E+00	4.73E-04	0.00E+00	0.00E+00
PMS1_multinomial_train_fold1.15	0.00E+00	4.44E-03	3.89E-02	0.00E+00	4.40E-04
MSH6_multinomial_train_fold1.25	2.99E-122	0.00E+00	2.91E-04	0.00E+00	7.08E-05
MSH6_multinomial_train_fold1.26	0.00E+00	0.00E+00	3.63E-04	0.00E+00	0.00E+00
MSH2_multinomial_train_fold1.5	0.00E+00	0.00E+00	6.79E-04	3.97E-04	2.80E-05
PMS2_multinomial_train_fold1.12	3.10E-04	0.00E+00	4.80E-04	0.00E+00	5.65E-05
PMS2_multinomial_train_fold1.13	4.57E-04	0.00E+00	5.06E-04	0.00E+00	2.24E-04
MSH6_multinomial_train_fold1.27	0.00E+00	2.36E-156	4.34E-04	0.00E+00	6.89E-05
MSH6_multinomial_train_fold1.28	0.00E+00	0.00E+00	4.60E-04	5.62E-136	7.96E-05
MSH6_multinomial_train_fold1.29	0.00E+00	0.00E+00	2.54E-04	0.00E+00	0.00E+00
PMS1_multinomial_train_fold1.16	0.00E+00	2.69E-03	3.41E-02	0.00E+00	4.56E-04
MSH6_multinomial_train_fold1.30	0.00E+00	0.00E+00	4.07E-04	0.00E+00	2.05E-04
PMS2_multinomial_train_fold1.14	2.52E-04	0.00E+00	5.35E-04	0.00E+00	0.00E+00
MSH6_multinomial_train_fold1.31	2.49E-03	2.43E-107	1.25E-03	4.14E-99	2.34E-04
MSH6_multinomial_train_fold1.32	0.00E+00	0.00E+00	3.23E-04	0.00E+00	8.09E-05
MSH6_multinomial_train_fold1.33	0.00E+00	5.76E-112	3.30E-04	0.00E+00	7.94E-05
MLH1_multinomial_train_fold1.7	9.02E-156	0.00E+00	6.06E-04	3.89E-04	0.00E+00
PMS1_multinomial_train_fold1.17	0.00E+00	4.43E-03	5.40E-02	3.95E-04	4.41E-04
MSH6_multinomial_train_fold1.34	0.00E+00	0.00E+00	3.43E-04	0.00E+00	7.30E-05
MSH2_multinomial_train_fold1.6	0.00E+00	0.00E+00	5.87E-04	3.33E-04	3.39E-05
MSH6_multinomial_train_fold1.35	0.00E+00	0.00E+00	5.49E-04	3.10E-04	3.74E-05
MLH1_multinomial_train_fold1.8	0.00E+00	0.00E+00	5.71E-04	3.85E-04	0.00E+00
MLH1_multinomial_train_fold1.9	3.42E-90	0.00E+00	6.63E-04	4.47E-04	0.00E+00
PMS1_multinomial_train_fold1.18	0.00E+00	3.95E-03	2.95E-02	2.83E-13	5.33E-04
MSH2_multinomial_train_fold1.7	0.00E+00	0.00E+00	6.20E-04	3.29E-04	4.30E-05
MLH1_multinomial_train_fold1.10	2.00E-134	0.00E+00	6.38E-04	5.11E-04	0.00E+00
MSH6_multinomial_train_fold1.36	0.00E+00	1.57E-45	4.02E-04	0.00E+00	6.43E-05
MSH6_multinomial_train_fold1.37	0.00E+00	0.00E+00	2.13E-04	0.00E+00	7.71E-05
PMS2_multinomial_train_fold1.15	4.71E-04	0.00E+00	3.52E-04	0.00E+00	2.22E-04
MSH6_multinomial_train_fold1.38	0.00E+00	0.00E+00	3.89E-04	0.00E+00	0.00E+00
MSH6_multinomial_train_fold1.39	0.00E+00	0.00E+00	3.29E-04	0.00E+00	8.20E-05
OGG1_multinomial_train_fold1	1.41E-91	1.76E-43	1.66E-03	9.36E-04	5.12E-04
UNG_multinomial_train_fold1	1.31E-104	0.00E+00	4.08E-04	1.17E-03	3.71E-04
OGG1_multinomial_train_fold1.1	2.48E-29	8.71E-10	1.29E-06	2.07E-04	4.93E-04
OGG1_multinomial_train_fold1.2	8.12E-59	8.44E-05	2.37E-04	3.43E-04	4.87E-04
OGG1_multinomial_train_fold1.3	0.00E+00	3.16E-144	8.46E-43	2.46E-04	5.34E-04
OGG1_multinomial_train_fold1.4	8.13E-75	2.89E-103	3.01E-08	2.54E-04	4.96E-04
UNG_multinomial_train_fold1.1	5.22E-141	0.00E+00	0.00E+00	8.66E-04	3.50E-04
UNG_multinomial_train_fold1.2	3.28E-69	0.00E+00	1.50E-03	1.40E-03	0.00E+00
OGG1_multinomial_train_fold1.5	6.49E-48	9.27E-63	2.69E-33	2.42E-04	5.17E-04
UNG_multinomial_train_fold1.3	6.70E-52	1.89E-03	6.22E-04	6.20E-04	8.57E-04
UNG_multinomial_train_fold1.4	0.00E+00	0.00E+00	3.22E-04	1.13E-03	0.00E+00
OGG1_multinomial_train_fold1.6	5.34E-141	0.00E+00	2.19E-03	1.20E-03	4.88E-04
OGG1_multinomial_train_fold1.7	1.90E-71	1.68E-147	1.88E-03	1.00E-03	4.81E-04
OGG1_multinomial_train_fold1.8	3.32E-150	6.21E-140	1.67E-03	9.38E-04	5.09E-04
OGG1_multinomial_train_fold1.9	3.60E-10	1.04E-111	1.07E-03	7.06E-04	4.72E-04
UNG_multinomial_train_fold1.5	0.00E+00	4.71E-03	4.13E-04	9.41E-04	1.97E-03
UNG_multinomial_train_fold1.6	2.41E-04	0.00E+00	3.08E-04	9.22E-04	3.64E-04
UNG_multinomial_train_fold1.7	0.00E+00	0.00E+00	5.00E-28	9.93E-04	0.00E+00
UNG_multinomial_train_fold1.8	1.70E-45	0.00E+00	3.16E-04	9.94E-04	2.48E-04
UNG_multinomial_train_fold1.9	0.00E+00	0.00E+00	4.65E-04	1.38E-03	0.00E+00
UNG_multinomial_train_fold1.10	3.31E-18	0.00E+00	0.00E+00	8.49E-04	3.70E-04
UNG_multinomial_train_fold1.11	4.81E-151	0.00E+00	1.10E-03	1.96E-03	1.09E-03
UNG_multinomial_train_fold1.12	1.38E-127	0.00E+00	1.89E-59	1.09E-03	0.00E+00
UNG_multinomial_train_fold1.13	3.45E-143	0.00E+00	3.33E-04	9.94E-04	3.57E-04
UNG_multinomial_train_fold1.14	2.57E-04	2.03E-148	2.86E-04	9.50E-04	3.73E-04
OGG1_multinomial_train_fold1.10	2.41E-48	0.00E+00	8.63E-09	2.98E-04	4.88E-04
UNG_multinomial_train_fold1.15	4.38E-32	0.00E+00	3.63E-04	1.12E-03	3.73E-04
UNG_multinomial_train_fold1.16	0.00E+00	3.63E-126	3.09E-04	1.03E-03	3.67E-04
UNG_multinomial_train_fold1.17	0.00E+00	0.00E+00	3.08E-04	1.08E-03	0.00E+00
OGG1_multinomial_train_fold1.11	6.27E-35	2.65E-26	7.75E-16	2.45E-04	5.09E-04
UNG_multinomial_train_fold1.18	2.18E-03	0.00E+00	0.00E+00	1.63E-03	1.18E-03
UNG_multinomial_train_fold1.19	2.98E-140	0.00E+00	3.02E-04	1.03E-03	3.47E-04
OGG1_multinomial_train_fold1.12	2.74E-28	0.00E+00	0.00E+00	2.82E-04	5.05E-04
UNG_multinomial_train_fold1.20	0.00E+00	0.00E+00	3.67E-04	1.15E-03	0.00E+00
OGG1_multinomial_train_fold1.13	8.03E-33	5.07E-100	1.83E-03	9.67E-04	4.88E-04
UNG_multinomial_train_fold1.21	1.24E-03	1.77E-03	0.00E+00	1.25E-03	6.79E-04
UNG_multinomial_train_fold1.22	0.00E+00	0.00E+00	1.07E-25	1.08E-03	4.62E-155
UNG_multinomial_train_fold1.23	8.22E-117	0.00E+00	4.64E-04	1.93E-03	1.39E-03
OGG1_multinomial_train_fold1.14	1.34E-34	0.00E+00	3.12E-04	3.57E-04	5.01E-04
UNG_multinomial_train_fold1.24	3.94E-05	0.00E+00	1.20E-18	1.00E-03	3.78E-04
OGG1_multinomial_train_fold1.15	1.27E-94	1.50E-26	1.82E-09	2.51E-04	5.04E-04
OGG1_multinomial_train_fold1.16	1.76E-70	4.64E-113	3.59E-11	2.83E-04	5.04E-04
UNG_multinomial_train_fold1.25	5.28E-63	0.00E+00	3.07E-04	9.65E-04	3.44E-04
UNG_multinomial_train_fold1.26	0.00E+00	2.68E-144	3.08E-04	9.31E-04	3.58E-04
UNG_multinomial_train_fold1.27	0.00E+00	0.00E+00	3.67E-04	1.20E-03	3.64E-04
UNG_multinomial_train_fold1.28	0.00E+00	1.82E-03	3.95E-04	6.83E-04	0.00E+00
UNG_multinomial_train_fold1.29	6.80E-04	0.00E+00	2.69E-04	1.09E-03	2.65E-04
OGG1_multinomial_train_fold1.17	1.72E-88	1.04E-73	2.34E-29	2.54E-04	4.89E-04
OGG1_multinomial_train_fold1.18	3.49E-85	2.60E-96	7.39E-30	2.59E-04	5.05E-04
OGG1_multinomial_train_fold1.19	1.76E-72	2.59E-06	1.54E-03	8.37E-04	4.96E-04
OGG1_multinomial_train_fold1.20	5.84E-19	6.76E-86	3.28E-09	2.50E-04	4.92E-04
UNG_multinomial_train_fold1.30	1.26E-137	0.00E+00	5.80E-46	9.87E-04	3.67E-04
UNG_multinomial_train_fold1.31	0.00E+00	1.52E-119	3.07E-04	9.38E-04	3.68E-04
OGG1_multinomial_train_fold1.21	1.86E-113	3.19E-98	3.69E-04	3.65E-04	4.99E-04
OGG1_multinomial_train_fold1.22	1.95E-03	4.76E-41	7.35E-92	6.82E-04	5.73E-04
OGG1_multinomial_train_fold1.23	5.94E-59	6.47E-118	1.80E-03	9.24E-04	4.83E-04
OGG1_multinomial_train_fold1.24	8.03E-58	0.00E+00	1.36E-03	8.18E-04	4.80E-04
UNG_multinomial_train_fold1.32	0.00E+00	0.00E+00	3.81E-04	1.18E-03	7.79E-63
