Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
OGG1_boot.28	0.9999999999999967	0.996	0.251	25.1%	0.038	9.606%	0.14259	0.996
OGG1_boot.29	0.9999999999999967	0.997	0.219	21.9%	0.034	8.398%	0.13718	0.997
OGG1_boot.30	0.9999999999999964	0.997	0.238	23.8%	0.044	10.186%	0.12281	0.997
OGG1_boot.31	0.9999999999999968	0.995	0.274	27.4%	0.046	11.023%	0.1393	0.995
OGG1_boot.32	0.9999999999999967	0.995	0.257	25.7%	0.043	10.915%	0.13223	0.995
OGG1_boot.33	0.9999999999999968	0.995	0.285	28.5%	0.051	12.463%	0.13374	0.995
OGG1_boot.34	0.9999999999999969	0.996	0.246	24.6%	0.04	10.171%	0.15588	0.996
OGG1_boot.35	0.9999999999999968	0.996	0.233	23.3%	0.037	9.426%	0.15133	0.995
OGG1_boot.36	0.9999999999999969	0.997	0.194	19.4%	0.031	7.664%	0.11848	0.997
OGG1_boot.37	0.9999999999999967	0.997	0.227	22.7%	0.037	9.126%	0.1611	0.996
OGG1_boot.38	0.9999999999999961	0.995	0.247	24.7%	0.041	9.834%	0.14334	0.995
OGG1_boot.39	0.999999999999997	0.995	0.257	25.7%	0.05	12.288%	0.13154	0.995
OGG1_boot.40	0.9999999999999966	0.997	0.231	23.1%	0.034	8.417%	0.13915	0.997
OGG1_boot.41	0.9999999999999964	0.997	0.234	23.4%	0.036	8.787%	0.14419	0.997
OGG1_boot.42	0.9999999999999969	0.995	0.259	25.9%	0.042	10.692%	0.16614	0.994
OGG1_boot.43	0.9999999999999968	0.994	0.269	26.9%	0.05	12.262%	0.13968	0.994
OGG1_boot.44	0.9999999999999964	0.996	0.227	22.7%	0.041	9.862%	0.1407	0.996
OGG1_boot.45	0.9999999999999969	0.996	0.242	24.2%	0.038	9.417%	0.17089	0.995
OGG1_boot.46	0.9999999999999967	0.995	0.234	23.4%	0.038	9.97%	0.14656	0.995
OGG1_boot.47	0.9999999999999977	0.997	0.206	20.6%	0.032	8.105%	0.10527	0.997
OGG1_boot.48	0.9999999999999978	0.998	0.184	18.4%	0.026	6.677%	0.09217	0.998
OGG1_boot.49	0.999999999999998	0.998	0.185	18.5%	0.026	6.868%	0.09795	0.998
OGG1_boot.50	0.9999999999999978	0.998	0.195	19.5%	0.027	6.604%	0.10992	0.998
OGG1_boot.51	0.9999999999999977	0.998	0.194	19.4%	0.032	7.694%	0.1016	0.998
OGG1_boot.52	0.9999999999999978	0.998	0.186	18.6%	0.029	6.975%	0.11253	0.998
OGG1_boot.53	0.999999999999998	0.997	0.205	20.5%	0.03	7.807%	0.10468	0.997
OGG1_boot.54	0.9999999999999978	0.997	0.209	20.9%	0.031	7.773%	0.11681	0.997
OGG1_boot.55	0.9999999999999981	0.997	0.23	23.0%	0.032	8.313%	0.12088	0.996
OGG1_boot.56	0.999999999999998	0.995	0.26	26.0%	0.042	10.514%	0.11677	0.995
OGG1_boot.57	0.9999999999999976	0.998	0.178	17.8%	0.027	6.683%	0.08271	0.998
OGG1_boot.58	0.9999999999999981	0.994	0.216	21.6%	0.043	10.569%	0.11847	0.994
OGG1_boot.59	0.9999999999999978	0.996	0.232	23.2%	0.037	9.343%	0.11673	0.996
OGG1_boot.60	0.9999999999999982	0.997	0.198	19.8%	0.028	7.39%	0.104	0.997
OGG1_boot.61	0.9999999999999978	0.998	0.191	19.1%	0.025	6.38%	0.11147	0.998
OGG1_boot.62	0.9999999999999981	0.998	0.174	17.4%	0.024	6.353%	0.09248	0.998
OGG1_boot.63	0.9999999999999973	0.997	0.199	19.9%	0.03	7.57%	0.12046	0.997
OGG1_boot.64	0.999999999999998	0.997	0.197	19.7%	0.031	7.733%	0.10478	0.997
OGG1_boot.65	0.9999999999999984	0.997	0.206	20.6%	0.031	8.13%	0.1077	0.997
OGG1_boot.66	0.999999999999998	0.998	0.197	19.7%	0.029	7.237%	0.10164	0.997
OGG1_boot.67	0.9999999999999977	0.997	0.217	21.7%	0.032	7.885%	0.10613	0.997
OGG1_boot.68	0.9999999999999982	0.997	0.193	19.3%	0.031	8.018%	0.08159	0.997
OGG1_boot.69	0.9999999999999976	0.997	0.192	19.2%	0.031	7.796%	0.09716	0.997
OGG1_boot.70	0.9999999999999976	0.998	0.19	19.0%	0.026	6.563%	0.09725	0.998
OGG1_boot.71	0.9999999999999977	0.998	0.165	16.5%	0.023	5.802%	0.0746	0.998
OGG1_boot.72	0.9999999999999978	0.996	0.217	21.7%	0.033	8.526%	0.10687	0.996
OGG1_boot.73	0.9999999999999976	0.998	0.187	18.7%	0.027	6.772%	0.10152	0.998
OGG1_boot.74	0.9999999999999981	0.996	0.222	22.2%	0.036	9.295%	0.11607	0.995
OGG1_boot.75	0.9999999999999974	0.997	0.203	20.3%	0.03	7.537%	0.10566	0.997
OGG1_boot.76	0.9999999999999971	0.998	0.193	19.3%	0.031	7.411%	0.09527	0.998
OGG1_boot.77	0.9999999999999977	0.998	0.174	17.4%	0.023	5.947%	0.10159	0.998
OGG1_boot.78	0.9999999999999976	0.998	0.186	18.6%	0.026	6.353%	0.11868	0.998
OGG1_boot.79	0.999999999999998	0.997	0.178	17.8%	0.031	7.825%	0.08945	0.997
OGG1_boot.80	0.9999999999999979	0.998	0.189	18.9%	0.029	7.315%	0.09085	0.997
OGG1_boot.81	0.9999999999999977	0.998	0.174	17.4%	0.028	6.821%	0.09997	0.998
OGG1_boot.82	0.9999999999999982	0.998	0.208	20.8%	0.031	7.711%	0.10804	0.998
OGG1_boot.83	0.9999999999999973	0.997	0.198	19.8%	0.03	7.575%	0.10825	0.997
OGG1_boot.84	0.9999999999999974	0.998	0.174	17.4%	0.026	6.443%	0.08994	0.998
OGG1_boot.85	0.9999999999999972	0.998	0.193	19.3%	0.028	6.826%	0.12265	0.998
OGG1_boot.86	0.9999999999999977	0.997	0.196	19.6%	0.03	7.744%	0.09946	0.997
OGG1_boot.87	0.9999999999999974	0.997	0.198	19.8%	0.03	7.69%	0.09512	0.997
OGG1_boot.88	0.999999999999998	0.997	0.207	20.7%	0.03	7.616%	0.10945	0.997
OGG1_boot.89	0.999999999999998	0.998	0.174	17.4%	0.026	6.538%	0.08367	0.998
OGG1_boot.90	0.9999999999999981	0.994	0.291	29.1%	0.05	12.706%	0.17489	0.993
OGG1_boot.91	0.9999999999999977	0.996	0.25	25.0%	0.038	9.529%	0.14803	0.995
OGG1_boot.92	0.999999999999998	0.995	0.243	24.3%	0.041	10.494%	0.15896	0.994
OGG1_boot.93	0.9999999999999978	0.996	0.224	22.4%	0.041	10.616%	0.10894	0.996
OGG1_boot.94	0.9999999999999977	0.995	0.25	25.0%	0.039	10.263%	0.14891	0.995
OGG1_boot.95	0.9999999999999982	0.995	0.266	26.6%	0.04	10.513%	0.1731	0.994
OGG1_boot.96	0.9999999999999982	0.992	0.316	31.6%	0.057	14.875%	0.17288	0.992
OGG1_boot.97	0.9999999999999977	0.994	0.274	27.4%	0.047	12.197%	0.15201	0.993
OGG1_boot.98	0.9999999999999974	0.995	0.271	27.1%	0.052	12.864%	0.14299	0.995
OGG1_boot.99	0.9999999999999982	0.995	0.241	24.1%	0.037	9.901%	0.14948	0.995
OGG1_boot.100	0.9999999999999977	0.997	0.197	19.7%	0.029	7.445%	0.12263	0.997
OGG1_boot.101	0.9999999999999976	0.995	0.282	28.2%	0.046	11.623%	0.17246	0.995
OGG1_boot.102	0.999999999999998	0.995	0.273	27.3%	0.043	11.414%	0.17348	0.994
OGG1_boot.103	0.9999999999999974	0.993	0.268	26.8%	0.045	12.191%	0.14921	0.993
OGG1_boot.104	0.9999999999999976	0.997	0.201	20.1%	0.033	8.012%	0.13642	0.997
OGG1_boot.105	0.9999999999999981	0.994	0.241	24.1%	0.039	10.903%	0.15878	0.994
OGG1_boot.106	0.9999999999999979	0.995	0.258	25.8%	0.042	11.296%	0.14927	0.995
OGG1_boot.107	0.9999999999999977	0.996	0.24	24.0%	0.039	9.985%	0.14328	0.996
OGG1_boot.108	0.9999999999999981	0.993	0.284	28.4%	0.047	12.162%	0.23313	0.993
OGG1_boot.109	0.9999999999999976	0.996	0.245	24.5%	0.036	9.167%	0.14974	0.996
OGG1_boot.110	0.9999999999999977	0.993	0.29	29.0%	0.052	13.574%	0.16383	0.992
OGG1_boot.111	0.9999999999999977	0.995	0.24	24.0%	0.04	10.953%	0.15186	0.994
OGG1_boot.112	0.999999999999998	0.996	0.238	23.8%	0.035	9.494%	0.1268	0.995
OGG1_boot.113	0.999999999999998	0.995	0.267	26.7%	0.048	12.128%	0.14755	0.995
OGG1_boot.114	0.9999999999999973	0.997	0.226	22.6%	0.037	9.287%	0.11514	0.997
OGG1_boot.115	0.9999999999999973	0.997	0.229	22.9%	0.033	8.503%	0.15016	0.997
OGG1_boot.116	0.9999999999999986	0.995	0.234	23.4%	0.038	10.729%	0.14801	0.994
OGG1_boot.117	0.9999999999999979	0.995	0.282	28.2%	0.053	13.296%	0.1448	0.995
OGG1_boot.118	0.9999999999999976	0.997	0.211	21.1%	0.031	8.006%	0.12147	0.997
OGG1_boot.119	0.9999999999999979	0.996	0.255	25.5%	0.041	10.525%	0.14038	0.995
OGG1_boot.120	0.9999999999999974	0.995	0.248	24.8%	0.042	11.006%	0.14918	0.994
OGG1_boot.121	0.9999999999999977	0.995	0.275	27.5%	0.049	12.254%	0.14581	0.994
OGG1_boot.122	0.9999999999999978	0.997	0.195	19.5%	0.03	7.747%	0.1281	0.997
OGG1_boot.123	0.9999999999999978	0.994	0.274	27.4%	0.047	11.495%	0.14566	0.994
OGG1_boot.124	0.9999999999999976	0.995	0.3	30.0%	0.056	13.892%	0.14488	0.995
OGG1_boot.125	0.9999999999999978	0.993	0.266	26.6%	0.043	11.837%	0.15313	0.993
OGG1_boot.126	0.9999999999999974	0.994	0.28	28.0%	0.049	12.399%	0.17084	0.993
OGG1_boot.127	0.9999999999999978	0.995	0.254	25.4%	0.038	10.047%	0.16742	0.995
OGG1_boot.128	0.9999999999999979	0.99	0.291	29.1%	0.056	14.619%	0.15913	0.99
OGG1_boot.129	0.9999999999999979	0.991	0.309	30.9%	0.062	16.565%	0.17966	0.99
OGG1_boot.130	0.9999999999999976	0.992	0.319	31.9%	0.054	13.978%	0.18168	0.991
OGG1_boot.131	0.9999999999999981	0.992	0.277	27.7%	0.048	13.046%	0.16533	0.991
OGG1_boot.132	0.9999999999999981	0.993	0.306	30.6%	0.055	14.625%	0.17057	0.993
OGG1_boot.133	0.9999999999999976	0.995	0.27	27.0%	0.042	10.77%	0.18119	0.995
OGG1_boot.134	0.9999999999999978	0.994	0.264	26.4%	0.05	12.714%	0.13415	0.994
OGG1_boot.135	0.9999999999999976	0.993	0.283	28.3%	0.046	11.832%	0.16791	0.993
OGG1_boot.136	0.9999999999999976	0.997	0.231	23.1%	0.037	9.298%	0.13087	0.997
OGG1_boot.137	0.9999999999999974	0.997	0.212	21.2%	0.038	8.876%	0.12737	0.997
OGG1_boot.138	0.9999999999999978	0.995	0.255	25.5%	0.04	10.068%	0.16269	0.995
OGG1_real	0.9999999999999968	0.999	0.159	15.9%	0.024	5.941%	0.08825	0.998
OGG1_real.1	0.9999999999999978	0.999	0.133	13.3%	0.018	4.552%	0.06041	0.999
OGG1_real.2	0.9999999999999979	0.998	0.186	18.6%	0.029	7.584%	0.09423	0.998
UNG_boot	0.999999999999998	0.949	0.383	38.3%	0.066	31.782%	0.20056	0.932
UNG_boot.1	0.9999999999999984	0.958	0.421	42.1%	0.067	30.537%	0.21526	0.95
UNG_boot.2	0.999999999999998	0.957	0.404	40.4%	0.067	29.941%	0.18807	0.947
UNG_boot.3	0.999999999999998	0.973	0.338	33.8%	0.048	23.632%	0.16118	0.964
UNG_boot.4	0.999999999999998	0.96	0.397	39.7%	0.058	28.026%	0.22732	0.947
UNG_boot.5	0.999999999999998	0.963	0.381	38.1%	0.054	26.843%	0.22817	0.95
UNG_boot.6	0.9999999999999983	0.968	0.389	38.9%	0.056	25.779%	0.2225	0.96
UNG_boot.7	0.9999999999999984	0.959	0.372	37.2%	0.06	28.369%	0.18356	0.947
UNG_boot.8	0.9999999999999979	0.959	0.378	37.8%	0.057	28.323%	0.24448	0.944
UNG_boot.9	0.9999999999999982	0.975	0.296	29.6%	0.05	22.635%	0.1441	0.969
UNG_boot.10	0.9999999999999982	0.969	0.357	35.7%	0.054	24.815%	0.1966	0.96
UNG_boot.11	0.9999999999999982	0.959	0.381	38.1%	0.064	29.149%	0.17737	0.949
UNG_boot.12	0.9999999999999979	0.954	0.406	40.6%	0.064	30.26%	0.20301	0.94
UNG_boot.13	0.999999999999998	0.955	0.41	41.0%	0.061	30.008%	0.22377	0.94
UNG_boot.14	0.9999999999999981	0.97	0.353	35.3%	0.052	24.524%	0.19356	0.962
UNG_boot.15	0.9999999999999981	0.964	0.36	36.0%	0.053	26.672%	0.1814	0.951
UNG_boot.16	0.999999999999998	0.968	0.345	34.5%	0.052	25.021%	0.19026	0.957
UNG_boot.17	0.9999999999999981	0.933	0.45	45.0%	0.074	36.331%	0.25306	0.909
UNG_boot.18	0.9999999999999978	0.952	0.402	40.2%	0.062	30.82%	0.2324	0.934
UNG_boot.19	0.9999999999999982	0.959	0.376	37.6%	0.059	28.542%	0.21122	0.945
UNG_boot.20	0.999999999999998	0.965	0.392	39.2%	0.058	26.868%	0.20946	0.955
UNG_boot.21	0.9999999999999981	0.963	0.397	39.7%	0.06	27.611%	0.18452	0.954
UNG_boot.22	0.9999999999999982	0.962	0.372	37.2%	0.06	28.042%	0.19346	0.952
UNG_boot.23	0.999999999999998	0.967	0.393	39.3%	0.057	26.312%	0.21168	0.958
UNG_boot.24	0.9999999999999978	0.963	0.379	37.9%	0.058	26.982%	0.21271	0.951
UNG_boot.25	0.9999999999999979	0.962	0.353	35.3%	0.058	27.353%	0.17613	0.951
UNG_boot.26	0.999999999999998	0.98	0.297	29.7%	0.043	20.497%	0.16084	0.974
UNG_boot.27	0.9999999999999978	0.955	0.406	40.6%	0.058	30.022%	0.2234	0.936
UNG_boot.28	0.999999999999998	0.942	0.426	42.6%	0.075	33.749%	0.20028	0.926
UNG_boot.29	0.9999999999999978	0.946	0.432	43.2%	0.067	32.462%	0.21922	0.929
UNG_boot.30	0.9999999999999978	0.959	0.385	38.5%	0.061	28.398%	0.1915	0.947
UNG_boot.31	0.9999999999999979	0.964	0.377	37.7%	0.055	26.335%	0.18753	0.953
UNG_boot.32	0.999999999999998	0.966	0.322	32.2%	0.058	26.256%	0.16157	0.957
UNG_boot.33	0.9999999999999979	0.952	0.382	38.2%	0.062	30.61%	0.21412	0.935
UNG_boot.34	0.999999999999998	0.972	0.312	31.2%	0.049	23.279%	0.19554	0.964
UNG_boot.35	0.9999999999999982	0.944	0.42	42.0%	0.073	33.203%	0.21159	0.929
UNG_boot.36	0.9999999999999982	0.973	0.327	32.7%	0.05	23.385%	0.15985	0.965
UNG_boot.37	0.999999999999998	0.971	0.342	34.2%	0.051	24.07%	0.17086	0.963
UNG_boot.38	0.9999999999999982	0.974	0.347	34.7%	0.051	23.095%	0.19291	0.967
UNG_boot.39	0.9999999999999984	0.97	0.327	32.7%	0.056	25.124%	0.16621	0.962
UNG_boot.40	0.999999999999998	0.957	0.395	39.5%	0.06	29.183%	0.24802	0.942
UNG_boot.41	0.999999999999998	0.945	0.424	42.4%	0.072	33.33%	0.22982	0.929
UNG_boot.42	0.999999999999998	0.946	0.436	43.6%	0.068	32.438%	0.25547	0.928
UNG_boot.43	0.9999999999999978	0.974	0.324	32.4%	0.047	22.985%	0.16466	0.965
UNG_boot.44	0.9999999999999981	0.966	0.365	36.5%	0.056	25.734%	0.19838	0.957
UNG_boot.45	0.9999999999999979	0.942	0.429	42.9%	0.068	33.452%	0.23902	0.922
UNG_boot.46	0.9999999999999984	0.969	0.309	30.9%	0.054	24.841%	0.15213	0.961
UNG_boot.47	0.9999999999999978	0.973	0.354	35.4%	0.051	23.709%	0.1844	0.966
UNG_boot.48	0.9999999999999978	0.96	0.397	39.7%	0.058	27.993%	0.23033	0.948
UNG_boot.49	0.9999999999999979	0.961	0.368	36.8%	0.06	27.736%	0.18826	0.95
UNG_boot.50	0.999999999999998	0.962	0.366	36.6%	0.054	27.404%	0.20781	0.948
UNG_boot.51	0.9999999999999969	0.968	0.359	35.9%	0.048	25.098%	0.17555	0.954
UNG_boot.52	0.9999999999999964	0.96	0.374	37.4%	0.054	28.166%	0.21475	0.944
UNG_boot.53	0.9999999999999964	0.978	0.289	28.9%	0.042	20.849%	0.1454	0.971
UNG_boot.54	0.9999999999999967	0.966	0.359	35.9%	0.051	26.201%	0.21261	0.952
UNG_boot.55	0.9999999999999967	0.946	0.416	41.6%	0.065	32.188%	0.19153	0.927
UNG_boot.56	0.9999999999999962	0.965	0.353	35.3%	0.049	26.039%	0.18532	0.95
UNG_boot.57	0.9999999999999969	0.959	0.362	36.2%	0.058	28.459%	0.18969	0.945
UNG_boot.58	0.9999999999999967	0.958	0.375	37.5%	0.058	28.635%	0.2098	0.943
UNG_boot.59	0.9999999999999964	0.962	0.376	37.6%	0.051	26.953%	0.20113	0.947
UNG_boot.60	0.9999999999999964	0.972	0.333	33.3%	0.047	23.713%	0.16649	0.963
UNG_boot.61	0.9999999999999964	0.973	0.326	32.6%	0.045	22.804%	0.16626	0.964
UNG_boot.62	0.9999999999999962	0.964	0.336	33.6%	0.055	26.976%	0.17008	0.952
UNG_boot.63	0.9999999999999966	0.973	0.329	32.9%	0.046	23.165%	0.17028	0.963
UNG_boot.64	0.9999999999999966	0.961	0.363	36.3%	0.054	27.498%	0.17954	0.947
UNG_boot.65	0.9999999999999961	0.968	0.336	33.6%	0.052	25.311%	0.16014	0.958
UNG_boot.66	0.9999999999999966	0.98	0.288	28.8%	0.042	20.757%	0.13313	0.973
UNG_boot.67	0.9999999999999968	0.968	0.342	34.2%	0.048	25.298%	0.17462	0.955
UNG_boot.68	0.9999999999999969	0.956	0.373	37.3%	0.057	29.488%	0.19379	0.938
UNG_boot.69	0.9999999999999969	0.94	0.44	44.0%	0.067	34.075%	0.20789	0.917
UNG_boot.70	0.9999999999999964	0.974	0.322	32.2%	0.045	22.723%	0.18375	0.964
UNG_boot.71	0.9999999999999968	0.956	0.373	37.3%	0.058	29.529%	0.20595	0.939
UNG_boot.72	0.9999999999999968	0.95	0.407	40.7%	0.059	31.152%	0.19617	0.928
UNG_boot.73	0.9999999999999967	0.963	0.37	37.0%	0.055	27.03%	0.19031	0.95
UNG_boot.74	0.9999999999999966	0.97	0.332	33.2%	0.046	24.161%	0.16481	0.957
UNG_boot.75	0.9999999999999966	0.961	0.371	37.1%	0.055	27.913%	0.19281	0.947
UNG_boot.76	0.9999999999999967	0.958	0.385	38.5%	0.058	28.832%	0.18899	0.943
UNG_boot.77	0.9999999999999967	0.959	0.355	35.5%	0.058	28.612%	0.18585	0.945
UNG_boot.78	0.9999999999999969	0.954	0.405	40.5%	0.059	30.343%	0.19087	0.935
UNG_boot.79	0.9999999999999964	0.974	0.313	31.3%	0.047	22.576%	0.14481	0.967
UNG_boot.80	0.9999999999999964	0.969	0.331	33.1%	0.05	24.725%	0.16035	0.958
UNG_boot.81	0.9999999999999964	0.972	0.322	32.2%	0.045	23.755%	0.15488	0.96
UNG_boot.82	0.9999999999999962	0.964	0.349	34.9%	0.051	26.554%	0.15511	0.949
UNG_boot.83	0.9999999999999963	0.979	0.302	30.2%	0.04	20.653%	0.1458	0.971
UNG_boot.84	0.9999999999999971	0.964	0.338	33.8%	0.054	26.46%	0.16318	0.953
UNG_boot.85	0.9999999999999962	0.968	0.327	32.7%	0.049	25.479%	0.17256	0.955
UNG_boot.86	0.999999999999997	0.96	0.365	36.5%	0.058	28.242%	0.17739	0.948
UNG_boot.87	0.9999999999999966	0.971	0.321	32.1%	0.049	23.934%	0.16362	0.961
UNG_boot.88	0.9999999999999962	0.967	0.347	34.7%	0.057	26.482%	0.15674	0.96
UNG_boot.89	0.9999999999999962	0.974	0.312	31.2%	0.044	22.798%	0.16129	0.965
UNG_boot.90	0.9999999999999964	0.962	0.366	36.6%	0.055	27.247%	0.17845	0.95
UNG_boot.91	0.9999999999999967	0.968	0.303	30.3%	0.051	25.451%	0.14154	0.957
UNG_boot.92	0.9999999999999968	0.969	0.327	32.7%	0.049	24.921%	0.16478	0.958
UNG_boot.93	0.9999999999999966	0.976	0.324	32.4%	0.047	22.71%	0.15288	0.969
UNG_boot.94	0.9999999999999967	0.974	0.326	32.6%	0.044	22.94%	0.16164	0.963
UNG_boot.95	0.9999999999999969	0.961	0.375	37.5%	0.055	27.509%	0.19289	0.947
UNG_boot.96	0.9999999999999961	0.957	0.373	37.3%	0.055	28.882%	0.17763	0.939
UNG_boot.97	0.9999999999999964	0.957	0.365	36.5%	0.056	28.926%	0.19503	0.94
UNG_boot.98	0.9999999999999963	0.964	0.351	35.1%	0.053	26.563%	0.17389	0.951
UNG_boot.99	0.9999999999999964	0.953	0.392	39.2%	0.061	30.044%	0.21155	0.937
UNG_boot.100	0.9999999999999969	0.954	0.401	40.1%	0.055	29.8%	0.19867	0.933
UNG_boot.101	0.9999999999999964	0.966	0.334	33.4%	0.05	25.861%	0.16671	0.953
UNG_boot.102	0.9999999999999961	0.959	0.365	36.5%	0.057	28.153%	0.18516	0.945
UNG_boot.103	0.9999999999999964	0.975	0.359	35.9%	0.052	23.673%	0.16949	0.969
UNG_boot.104	0.9999999999999967	0.965	0.364	36.4%	0.057	26.929%	0.18205	0.956
UNG_boot.105	0.9999999999999961	0.984	0.249	24.9%	0.035	17.907%	0.11929	0.978
UNG_boot.106	0.9999999999999971	0.964	0.355	35.5%	0.053	26.682%	0.17459	0.95
UNG_boot.107	0.9999999999999973	0.968	0.338	33.8%	0.053	25.84%	0.16986	0.959
UNG_boot.108	0.9999999999999974	0.954	0.402	40.2%	0.06	30.29%	0.21167	0.937
UNG_boot.109	0.9999999999999976	0.939	0.441	44.1%	0.069	34.287%	0.21384	0.917
UNG_boot.110	0.9999999999999973	0.942	0.402	40.2%	0.07	33.729%	0.23373	0.923
UNG_boot.111	0.9999999999999976	0.958	0.364	36.4%	0.059	28.753%	0.19046	0.944
UNG_boot.112	0.9999999999999972	0.973	0.329	32.9%	0.05	23.96%	0.16921	0.966
UNG_boot.113	0.9999999999999974	0.959	0.37	37.0%	0.055	28.526%	0.17615	0.943
UNG_boot.114	0.9999999999999976	0.964	0.36	36.0%	0.058	26.954%	0.17014	0.954
UNG_boot.115	0.9999999999999971	0.973	0.317	31.7%	0.05	23.535%	0.15929	0.965
UNG_boot.116	0.9999999999999971	0.953	0.393	39.3%	0.064	30.561%	0.20506	0.938
UNG_boot.117	0.9999999999999976	0.965	0.383	38.3%	0.054	26.345%	0.20352	0.954
UNG_boot.118	0.9999999999999969	0.975	0.316	31.6%	0.046	22.68%	0.16658	0.966
UNG_boot.119	0.9999999999999981	0.962	0.377	37.7%	0.061	27.96%	0.19465	0.953
UNG_boot.120	0.9999999999999979	0.979	0.31	31.0%	0.042	20.703%	0.16324	0.972
UNG_boot.121	0.9999999999999973	0.962	0.382	38.2%	0.062	28.555%	0.17378	0.953
UNG_boot.122	0.9999999999999977	0.971	0.366	36.6%	0.052	24.758%	0.16721	0.963
UNG_boot.123	0.9999999999999976	0.965	0.341	34.1%	0.058	26.791%	0.17332	0.956
UNG_boot.124	0.9999999999999976	0.959	0.37	37.0%	0.055	28.54%	0.17179	0.942
UNG_boot.125	0.9999999999999978	0.971	0.346	34.6%	0.053	24.577%	0.17966	0.963
UNG_boot.126	0.9999999999999976	0.96	0.37	37.0%	0.061	28.62%	0.18418	0.949
UNG_boot.127	0.9999999999999976	0.964	0.379	37.9%	0.055	26.7%	0.18483	0.952
UNG_boot.128	0.9999999999999978	0.972	0.35	35.0%	0.049	24.191%	0.19823	0.962
UNG_boot.129	0.9999999999999978	0.966	0.358	35.8%	0.058	26.991%	0.18176	0.957
UNG_boot.130	0.9999999999999972	0.966	0.356	35.6%	0.054	25.802%	0.19068	0.956
UNG_boot.131	0.9999999999999973	0.945	0.39	39.0%	0.064	32.817%	0.1984	0.924
UNG_boot.132	0.999999999999997	0.964	0.376	37.6%	0.057	27.477%	0.18834	0.954
UNG_boot.133	0.9999999999999976	0.958	0.407	40.7%	0.061	28.984%	0.22818	0.945
UNG_boot.134	0.9999999999999973	0.946	0.413	41.3%	0.069	32.724%	0.20513	0.93
UNG_boot.135	0.9999999999999974	0.963	0.361	36.1%	0.057	27.162%	0.19657	0.951
UNG_boot.136	0.9999999999999976	0.963	0.409	40.9%	0.061	27.827%	0.20552	0.953
UNG_boot.137	0.9999999999999973	0.958	0.404	40.4%	0.057	28.715%	0.19915	0.942
UNG_boot.138	0.9999999999999971	0.944	0.437	43.7%	0.069	32.839%	0.1988	0.927
