Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_dirichlet_train_fold3.33	999.9999999999981	0.846	835.797	83.58%	138.412	54.159%	0.76333	0.816
ATP2B4_dirichlet_train_fold3.34	999.9999999999978	0.837	865.316	86.532%	141.59	56.526%	0.56849	0.808
ATP2B4_dirichlet_train_fold3.35	999.999999999998	0.802	845.502	84.55%	142.684	60.526%	0.70815	0.753
ATP2B4_dirichlet_train_fold3.36	999.9999999999978	0.861	774.554	77.455%	141.845	51.071%	0.72648	0.837
ATP2B4_dirichlet_train_fold3.37	999.9999999999978	0.881	695.046	69.505%	104.072	48.122%	0.49046	0.846
ATP2B4_dirichlet_train_fold3.38	999.999999999998	0.826	843.784	84.378%	152.518	56.949%	0.68791	0.794
ATP2B4_dirichlet_train_fold3.39	999.9999999999981	0.873	768.18	76.818%	141.91	49.535%	0.58259	0.855
ATP2B4_dirichlet_train_fold3.40	999.9999999999982	0.816	877.899	87.79%	208.409	60.705%	0.64894	0.802
ATP2B4_dirichlet_train_fold3.41	999.9999999999973	0.807	847.56	84.756%	147.39	59.098%	0.63363	0.763
ATP2B4_dirichlet_train_fold3.42	999.9999999999975	0.881	755.513	75.551%	125.987	47.402%	0.6672	0.859
ATP2B4_dirichlet_train_fold3.43	999.9999999999982	0.806	858.178	85.818%	175.004	60.252%	0.62456	0.778
ATP2B4_dirichlet_train_fold3.44	999.999999999998	0.848	755.144	75.514%	152.859	54.433%	0.52962	0.825
ATP2B4_dirichlet_train_fold3.45	999.9999999999982	0.805	854.939	85.494%	149.831	59.661%	0.71223	0.762
ATP2B4_dirichlet_train_fold3.46	999.9999999999982	0.869	758.848	75.885%	123.205	49.853%	0.57473	0.84
ATP2B4_dirichlet_train_fold3.47	999.9999999999977	0.915	715.76	71.576%	113.746	40.74%	0.57707	0.901
ATP2B4_dirichlet_train_fold3.48	999.9999999999975	0.9	737.183	73.718%	130.22	45.673%	0.53992	0.887
ATP2B4_dirichlet_train_fold3.49	999.9999999999982	0.824	797.278	79.728%	146.101	56.729%	0.68111	0.786
ATP2B4_dirichlet_train_fold3.50	999.9999999999978	0.832	821.89	82.189%	142.742	55.786%	0.73128	0.796
ATP2B4_dirichlet_train_fold3.51	999.9999999999977	0.83	860.561	86.056%	143.065	55.84%	0.78538	0.794
ATP2B4_dirichlet_train_fold3.52	999.9999999999981	0.862	793.028	79.303%	115.35	51.037%	0.58429	0.824
ATP2B4_dirichlet_train_fold3.53	999.9999999999982	0.868	796.892	79.689%	126.905	50.159%	0.67927	0.841
ATP2B4_dirichlet_train_fold3.54	999.9999999999977	0.855	728.446	72.845%	103.886	51.967%	0.50877	0.799
ATP2B4_dirichlet_train_fold3.55	999.9999999999981	0.884	816.632	81.663%	136.041	47.934%	0.73711	0.867
ATP2B4_dirichlet_train_fold3.56	999.9999999999975	0.887	663.165	66.317%	109.987	47.308%	0.44152	0.862
ATP2B4_dirichlet_train_fold3.57	999.9999999999977	0.835	768.948	76.895%	152.766	55.143%	0.73347	0.807
ATP2B4_dirichlet_train_fold3.58	999.9999999999978	0.882	757.644	75.764%	146.138	48.856%	0.59468	0.868
ATP2B4_dirichlet_train_fold3.59	999.9999999999975	0.835	768.012	76.801%	115.118	55.302%	0.54657	0.777
ATP2B4_dirichlet_train_fold3.60	999.9999999999975	0.862	748.828	74.883%	110.38	51.438%	0.51298	0.821
ATP2B4_dirichlet_train_fold3.61	999.9999999999982	0.887	785.575	78.558%	148.867	48.44%	0.62975	0.876
ATP2B4_dirichlet_train_fold3.62	999.9999999999975	0.868	735.052	73.505%	123.82	49.72%	0.68681	0.839
ATP2B4_dirichlet_train_fold3.63	999.9999999999978	0.919	628.311	62.831%	110.844	40.394%	0.47147	0.907
ATP2B4_dirichlet_train_fold3.64	999.999999999998	0.836	876.201	87.62%	172.573	57.953%	0.6037	0.821
ATP2B4_dirichlet_train_fold3.65	999.9999999999982	0.818	827.64	82.764%	191.0	58.796%	0.72983	0.799
ATP2B4_dirichlet_train_fold3.66	999.9999999999976	0.856	706.285	70.629%	152.671	52.302%	0.53768	0.836
ATP2B4_dirichlet_train_fold3.67	999.9999999999973	0.913	657.668	65.767%	107.121	41.458%	0.47835	0.897
ATP2B4_dirichlet_train_fold3.68	999.9999999999981	0.882	726.056	72.606%	150.565	49.156%	0.65084	0.87
ATP2B4_dirichlet_train_fold3.69	999.999999999998	0.864	781.181	78.118%	143.386	51.148%	0.64771	0.843
ATP2B4_dirichlet_train_fold3.70	999.9999999999982	0.849	865.065	86.507%	152.184	53.449%	0.69508	0.825
ATP2B4_dirichlet_train_fold3.71	999.9999999999973	0.773	844.924	84.492%	158.128	63.645%	0.57611	0.719
ATP2B4_dirichlet_train_fold3.72	999.9999999999976	0.882	693.378	69.338%	112.614	47.212%	0.66314	0.853
ATP2B4_dirichlet_train_fold3.73	999.9999999999975	0.847	814.353	81.435%	136.008	53.818%	0.56558	0.816
ATP2B4_dirichlet_train_fold3.74	999.999999999998	0.787	889.281	88.928%	163.041	61.791%	0.73044	0.743
ATP2B4_dirichlet_train_fold3.75	999.9999999999983	0.859	794.41	79.441%	139.177	52.446%	0.58856	0.835
ATP2B4_dirichlet_train_fold3.76	999.999999999998	0.831	817.489	81.749%	150.316	57.251%	0.63349	0.803
ATP2B4_dirichlet_train_fold3.77	999.9999999999975	0.91	755.347	75.535%	136.457	44.671%	0.65137	0.903
ATP2B4_dirichlet_train_fold3.78	999.9999999999978	0.892	738.994	73.899%	121.723	46.532%	0.49301	0.873
ATP2B4_dirichlet_train_fold3.79	999.9999999999981	0.843	791.89	79.189%	165.395	54.886%	0.64408	0.823
ATP2B4_dirichlet_train_fold3.80	999.999999999998	0.817	888.871	88.887%	187.83	60.717%	0.703	0.802
ATP2B4_dirichlet_train_fold3.81	999.999999999998	0.881	748.725	74.873%	111.598	47.263%	0.58548	0.852
ATP2B4_dirichlet_train_fold3.82	999.9999999999981	0.857	889.975	88.998%	152.439	53.751%	0.68234	0.839
ATP2B4_dirichlet_train_fold3.83	999.9999999999981	0.855	796.269	79.627%	134.68	52.567%	0.61824	0.827
ATP2B4_dirichlet_train_fold3.84	999.9999999999976	0.947	592.246	59.225%	94.127	33.419%	0.45542	0.94
ATP2B4_dirichlet_train_fold3.85	999.9999999999977	0.857	743.991	74.399%	128.138	52.491%	0.54427	0.827
ATP2B4_dirichlet_train_fold3.86	999.9999999999981	0.809	856.601	85.66%	137.748	59.071%	0.73545	0.759
ATP2B4_dirichlet_train_fold3.87	999.9999999999975	0.898	691.951	69.195%	100.648	44.22%	0.60692	0.871
ATP2B4_dirichlet_train_fold3.88	999.999999999998	0.925	656.975	65.698%	101.397	37.957%	0.51309	0.912
ATP2B4_dirichlet_train_fold3.89	999.9999999999976	0.848	835.327	83.533%	156.075	54.531%	0.66663	0.827
ATP2B4_dirichlet_train_fold3.90	999.999999999998	0.869	784.602	78.46%	114.28	49.471%	0.67261	0.834
ATP2B4_dirichlet_train_fold3.91	999.999999999998	0.811	857.218	85.722%	152.654	58.511%	0.81469	0.772
ATP2B4_dirichlet_train_fold3.92	999.9999999999981	0.864	774.796	77.48%	128.44	50.808%	0.64415	0.836
ATP2B4_dirichlet_train_fold3.93	999.9999999999977	0.885	691.412	69.141%	115.519	46.487%	0.64178	0.86
ATP2B4_dirichlet_train_fold3.94	999.9999999999978	0.813	861.712	86.171%	145.436	58.519%	0.70927	0.771
ATP2B4_dirichlet_train_fold3.95	999.999999999998	0.833	824.025	82.403%	164.027	55.671%	0.61406	0.809
ATP2B4_dirichlet_train_fold3.96	999.9999999999975	0.844	857.187	85.719%	139.646	54.462%	0.65973	0.815
ATP2B4_dirichlet_train_fold3.97	999.9999999999982	0.858	785.01	78.501%	118.849	51.449%	0.64819	0.819
EXO1_dirichlet_train_fold3	999.9999999999959	0.864	615.839	61.584%	80.935	50.641%	0.37783	0.759
EXO1_dirichlet_train_fold3.1	999.9999999999957	0.761	711.535	71.154%	105.086	65.29%	0.4736	0.557
EXO1_dirichlet_train_fold3.2	999.9999999999959	0.801	696.797	69.68%	92.059	60.083%	0.40115	0.601
RNF168_dirichlet_train_fold3	999.999999999999	0.762	832.053	83.205%	122.765	64.96%	0.64509	0.64
RNF168_dirichlet_train_fold3.1	999.9999999999991	0.821	794.387	79.439%	110.358	57.166%	0.60277	0.74
RNF168_dirichlet_train_fold3.2	999.9999999999991	0.785	736.114	73.611%	126.804	62.274%	0.69087	0.701
EXO1_dirichlet_train_fold3.3	999.9999999999959	0.716	816.897	81.69%	116.506	69.805%	0.50842	0.471
RNF168_dirichlet_train_fold3.3	999.9999999999989	0.75	875.579	87.558%	116.133	66.1%	0.6423	0.584
RNF168_dirichlet_train_fold3.4	999.9999999999991	0.708	808.529	80.853%	123.398	70.704%	0.64991	0.496
RNF168_dirichlet_train_fold3.5	999.999999999999	0.846	632.261	63.226%	86.504	53.292%	0.38486	0.728
RNF168_dirichlet_train_fold3.6	999.9999999999991	0.853	684.744	68.474%	98.601	52.699%	0.45814	0.785
EXO1_dirichlet_train_fold3.4	999.9999999999962	0.877	600.219	60.022%	82.074	48.032%	0.37492	0.801
RNF168_dirichlet_train_fold3.7	999.9999999999989	0.753	758.818	75.882%	109.985	66.17%	0.6599	0.56
RNF168_dirichlet_train_fold3.8	999.999999999999	0.785	736.878	73.688%	102.032	62.924%	0.53868	0.618
RNF168_dirichlet_train_fold3.9	999.9999999999991	0.781	838.868	83.887%	126.541	62.557%	0.60374	0.691
RNF168_dirichlet_train_fold3.10	999.999999999999	0.86	639.28	63.928%	82.29	50.987%	0.41063	0.754
RNF168_dirichlet_train_fold3.11	999.999999999999	0.769	782.686	78.269%	115.37	64.647%	0.62679	0.635
RNF168_dirichlet_train_fold3.12	999.999999999999	0.736	894.469	89.447%	126.964	67.726%	0.70391	0.591
RNF168_dirichlet_train_fold3.13	999.9999999999989	0.757	797.68	79.768%	117.397	65.365%	0.56621	0.608
RNF168_dirichlet_train_fold3.14	999.9999999999991	0.771	794.088	79.409%	113.854	63.716%	0.58108	0.633
EXO1_dirichlet_train_fold3.5	999.999999999996	0.694	806.9	80.69%	120.296	74.017%	0.62343	0.445
RNF168_dirichlet_train_fold3.15	999.999999999999	0.715	831.713	83.171%	125.159	69.953%	0.73016	0.527
EXO1_dirichlet_train_fold3.6	999.9999999999955	0.851	566.002	56.6%	76.278	52.579%	0.29499	0.676
EXO1_dirichlet_train_fold3.7	999.9999999999959	0.798	678.232	67.823%	99.576	60.713%	0.5014	0.644
RNF168_dirichlet_train_fold3.16	999.9999999999989	0.755	848.101	84.81%	113.01	65.608%	0.70985	0.582
EXO1_dirichlet_train_fold3.8	999.9999999999957	0.717	820.173	82.017%	116.617	74.132%	0.56335	0.499
EXO1_dirichlet_train_fold3.9	999.9999999999952	0.799	711.366	71.137%	99.789	60.101%	0.42083	0.648
EXO1_dirichlet_train_fold3.10	999.999999999996	0.819	643.556	64.356%	90.638	57.459%	0.39232	0.659
EXO1_dirichlet_train_fold3.11	999.9999999999959	0.784	681.595	68.16%	100.312	63.424%	0.49046	0.607
EXO1_dirichlet_train_fold3.12	999.9999999999959	0.782	733.239	73.324%	109.493	65.081%	0.55305	0.649
EXO1_dirichlet_train_fold3.13	999.9999999999961	0.803	670.964	67.096%	93.027	59.672%	0.4198	0.616
RNF168_dirichlet_train_fold3.17	999.9999999999989	0.721	867.477	86.748%	126.664	70.082%	0.7226	0.555
EXO1_dirichlet_train_fold3.14	999.9999999999952	0.794	691.227	69.123%	96.066	62.139%	0.42595	0.612
RNF168_dirichlet_train_fold3.18	999.9999999999989	0.781	815.268	81.527%	112.124	62.748%	0.62675	0.654
EXO1_dirichlet_train_fold3.15	999.9999999999959	0.831	653.075	65.308%	94.716	55.664%	0.43932	0.719
RNF168_dirichlet_train_fold3.19	999.999999999999	0.762	811.595	81.16%	112.986	64.971%	0.7018	0.606
RNF168_dirichlet_train_fold3.20	999.9999999999991	0.734	788.496	78.85%	112.595	68.522%	0.67004	0.514
RNF168_dirichlet_train_fold3.21	999.999999999999	0.677	912.864	91.286%	130.304	73.937%	0.74424	0.442
EXO1_dirichlet_train_fold3.16	999.9999999999955	0.826	607.745	60.775%	85.781	57.206%	0.44329	0.656
EXO1_dirichlet_train_fold3.17	999.9999999999964	0.838	656.234	65.623%	91.335	54.811%	0.46195	0.728
EXO1_dirichlet_train_fold3.18	999.9999999999961	0.831	572.489	57.249%	80.475	55.601%	0.29941	0.622
RNF168_dirichlet_train_fold3.22	999.999999999999	0.773	801.93	80.193%	105.776	63.482%	0.56646	0.597
RNF168_dirichlet_train_fold3.23	999.999999999999	0.719	872.995	87.3%	120.577	69.493%	0.64426	0.514
EXO1_dirichlet_train_fold3.19	999.9999999999959	0.846	661.418	66.142%	88.931	53.564%	0.41348	0.739
RNF168_dirichlet_train_fold3.24	999.9999999999991	0.734	850.959	85.096%	134.372	68.175%	0.80976	0.612
EXO1_dirichlet_train_fold3.20	999.9999999999955	0.708	846.45	84.645%	123.807	73.618%	0.69398	0.513
RNF168_dirichlet_train_fold3.25	999.9999999999989	0.758	823.118	82.312%	117.659	66.042%	0.65657	0.615
RNF168_dirichlet_train_fold3.26	999.999999999999	0.766	850.932	85.093%	127.525	64.342%	0.70693	0.662
EXO1_dirichlet_train_fold3.21	999.999999999996	0.791	649.27	64.927%	89.987	61.756%	0.4263	0.538
RNF168_dirichlet_train_fold3.27	999.999999999999	0.734	851.023	85.102%	114.879	68.81%	0.66837	0.534
EXO1_dirichlet_train_fold3.22	999.999999999996	0.792	688.721	68.872%	94.988	62.292%	0.49056	0.599
RNF168_dirichlet_train_fold3.28	999.9999999999989	0.723	837.009	83.701%	136.114	69.059%	0.69931	0.591
RNF168_dirichlet_train_fold3.29	999.999999999999	0.717	847.114	84.711%	122.617	69.976%	0.76951	0.523
EXO1_dirichlet_train_fold3.23	999.9999999999961	0.78	745.266	74.527%	110.97	62.906%	0.56139	0.646
EXO1_dirichlet_train_fold3.24	999.999999999996	0.845	705.68	70.568%	99.783	53.769%	0.46635	0.77
RNF168_dirichlet_train_fold3.30	999.9999999999989	0.825	635.319	63.532%	95.774	56.841%	0.4644	0.708
RNF168_dirichlet_train_fold3.31	999.999999999999	0.828	740.976	74.098%	103.043	57.592%	0.76805	0.74
RNF168_dirichlet_train_fold3.32	999.9999999999989	0.716	833.465	83.347%	121.516	69.971%	0.70525	0.512
RNF168_dirichlet_train_fold3.33	999.9999999999989	0.805	718.131	71.813%	93.991	59.462%	0.48348	0.631
EXO1_dirichlet_train_fold3.25	999.9999999999958	0.822	650.068	65.007%	88.81	57.109%	0.38443	0.658
EXO1_dirichlet_train_fold3.26	999.9999999999956	0.722	785.098	78.51%	104.374	69.345%	0.49568	0.354
EXO1_dirichlet_train_fold3.27	999.9999999999958	0.807	689.615	68.962%	95.673	59.307%	0.45919	0.65
EXO1_dirichlet_train_fold3.28	999.9999999999956	0.839	596.459	59.646%	82.761	54.499%	0.31868	0.682
RNF168_dirichlet_train_fold3.34	999.9999999999991	0.897	703.728	70.373%	94.714	44.513%	0.50008	0.865
RNF168_dirichlet_train_fold3.35	999.999999999999	0.787	815.747	81.575%	109.755	61.712%	0.58658	0.657
RNF168_dirichlet_train_fold3.36	999.999999999999	0.871	665.229	66.523%	87.564	49.469%	0.53508	0.8
EXO1_dirichlet_train_fold3.29	999.999999999996	0.886	596.639	59.664%	92.543	47.181%	0.42143	0.842
EXO1_dirichlet_train_fold3.30	999.9999999999959	0.729	791.115	79.112%	109.007	68.589%	0.49609	0.459
EXO1_dirichlet_train_fold3.31	999.9999999999951	0.856	621.096	62.11%	81.842	52.056%	0.34866	0.736
RNF168_dirichlet_train_fold3.37	999.999999999999	0.826	728.965	72.897%	95.752	56.558%	0.50691	0.71
RNF168_dirichlet_train_fold3.38	999.9999999999989	0.797	755.464	75.546%	99.82	60.443%	0.56089	0.643
EXO1_dirichlet_train_fold3.32	999.9999999999957	0.827	698.601	69.86%	91.157	56.258%	0.44326	0.69
RNF168_dirichlet_train_fold3.39	999.9999999999989	0.817	728.761	72.876%	98.001	57.969%	0.5776	0.693
EXO1_dirichlet_train_fold3.33	999.9999999999959	0.761	768.718	76.872%	105.006	64.884%	0.49706	0.55
EXO1_dirichlet_train_fold3.34	999.9999999999957	0.743	706.612	70.661%	104.472	67.084%	0.4478	0.47
EXO1_dirichlet_train_fold3.35	999.9999999999961	0.819	702.561	70.256%	99.81	57.524%	0.41181	0.706
RNF168_dirichlet_train_fold3.40	999.999999999999	0.676	1005.866	100.587%	142.663	75.259%	0.92266	0.51
EXO1_dirichlet_train_fold3.36	999.9999999999961	0.714	776.301	77.63%	121.237	71.698%	0.52557	0.514
EXO1_dirichlet_train_fold3.37	999.9999999999959	0.813	645.435	64.544%	85.684	58.401%	0.37091	0.595
EXO1_dirichlet_train_fold3.38	999.9999999999961	0.775	733.016	73.302%	107.66	63.247%	0.4772	0.616
RNF168_dirichlet_train_fold3.41	999.999999999999	0.808	733.425	73.343%	113.989	59.198%	0.66706	0.721
EXO1_dirichlet_train_fold3.39	999.999999999996	0.833	613.751	61.375%	85.471	55.522%	0.37855	0.675
EXO1_dirichlet_train_fold3.40	999.9999999999952	0.855	568.639	56.864%	75.155	52.227%	0.35422	0.688
EXO1_dirichlet_train_fold3.41	999.9999999999964	0.696	836.367	83.637%	112.979	72.558%	0.59672	0.369
RNF168_dirichlet_train_fold3.42	999.9999999999991	0.825	728.892	72.889%	98.58	56.459%	0.54735	0.718
RNF168_dirichlet_train_fold3.43	999.999999999999	0.812	710.396	71.04%	104.254	58.418%	0.54861	0.703
EXO1_dirichlet_train_fold3.42	999.999999999996	0.769	673.149	67.315%	104.254	64.105%	0.50401	0.576
EXO1_dirichlet_train_fold3.43	999.9999999999958	0.79	688.458	68.846%	96.957	64.013%	0.48287	0.608
RNF168_dirichlet_train_fold3.44	999.999999999999	0.756	730.269	73.027%	116.832	67.365%	0.71038	0.61
EXO1_dirichlet_train_fold3.44	999.9999999999958	0.87	585.526	58.553%	80.461	49.435%	0.31538	0.774
EXO1_dirichlet_train_fold3.45	999.9999999999952	0.789	732.978	73.298%	98.291	61.757%	0.45191	0.608
RNF168_dirichlet_train_fold3.45	999.9999999999991	0.821	741.232	74.123%	106.371	57.367%	0.58936	0.731
EXO1_dirichlet_train_fold3.46	999.9999999999958	0.817	679.201	67.92%	90.002	60.055%	0.4489	0.654
RNF168_dirichlet_train_fold3.46	999.999999999999	0.758	833.532	83.353%	108.4	65.249%	0.6015	0.565
RNF168_dirichlet_train_fold3.47	999.9999999999989	0.785	701.145	70.115%	102.299	63.285%	0.53799	0.621
EXO1_dirichlet_train_fold3.47	999.9999999999958	0.775	752.267	75.227%	100.272	64.784%	0.49134	0.578
RNF168_dirichlet_train_fold3.48	999.9999999999991	0.802	769.231	76.923%	102.439	59.969%	0.57516	0.67
EXO1_dirichlet_train_fold3.48	999.9999999999959	0.785	729.079	72.908%	109.892	62.362%	0.47312	0.655
PMS1_dirichlet_train_fold3	999.9999999999992	0.891	754.794	75.479%	120.261	45.877%	0.7424	0.871
PMS1_dirichlet_train_fold3.1	999.9999999999992	0.917	654.088	65.409%	103.993	39.865%	0.54323	0.901
PMS1_dirichlet_train_fold3.2	999.9999999999991	0.882	684.449	68.445%	114.251	47.313%	0.51441	0.855
MSH6_dirichlet_train_fold3	999.9999999999964	0.835	694.049	69.405%	103.508	55.3%	0.45816	0.757
PMS1_dirichlet_train_fold3.3	999.9999999999993	0.943	507.027	50.703%	84.25	34.174%	0.37374	0.932
PMS1_dirichlet_train_fold3.4	999.9999999999993	0.888	573.778	57.378%	108.519	46.123%	0.34931	0.86
MSH6_dirichlet_train_fold3.1	999.9999999999961	0.871	592.152	59.215%	94.802	49.112%	0.30516	0.816
PMS1_dirichlet_train_fold3.5	999.9999999999991	0.881	641.3	64.13%	107.217	47.327%	0.4766	0.848
MSH6_dirichlet_train_fold3.2	999.9999999999989	0.87	596.712	59.671%	107.381	50.391%	0.54094	0.83
MLH1_dirichlet_train_fold3	999.9999999999968	0.893	624.756	62.476%	88.351	45.194%	0.45579	0.849
MLH1_dirichlet_train_fold3.1	999.9999999999965	0.832	667.118	66.712%	108.667	55.708%	0.42421	0.76
MSH6_dirichlet_train_fold3.3	999.9999999999992	0.848	666.698	66.67%	106.067	53.161%	0.37503	0.789
PMS1_dirichlet_train_fold3.6	999.9999999999992	0.864	675.027	67.503%	107.978	50.756%	0.68563	0.82
MLH1_dirichlet_train_fold3.2	999.9999999999962	0.917	538.408	53.841%	80.84	39.89%	0.38472	0.887
MLH1_dirichlet_train_fold3.3	999.9999999999964	0.798	698.178	69.818%	128.163	60.543%	0.50466	0.727
MSH6_dirichlet_train_fold3.4	999.9999999999991	0.9	594.507	59.451%	96.679	43.633%	0.3908	0.871
MSH6_dirichlet_train_fold3.5	999.9999999999965	0.842	623.852	62.385%	97.574	54.497%	0.48199	0.758
PMS1_dirichlet_train_fold3.7	999.9999999999992	0.824	817.226	81.723%	136.132	56.764%	0.64493	0.78
PMS1_dirichlet_train_fold3.8	999.9999999999992	0.879	696.832	69.683%	102.082	47.674%	0.49417	0.84
MSH6_dirichlet_train_fold3.6	999.9999999999989	0.843	639.802	63.98%	102.53	54.416%	0.4293	0.772
PMS2_dirichlet_train_fold3	999.999999999997	0.893	610.689	61.069%	89.903	45.591%	0.43659	0.852
MSH6_dirichlet_train_fold3.7	999.9999999999965	0.808	684.53	68.453%	113.945	58.989%	0.45399	0.72
PMS2_dirichlet_train_fold3.1	999.9999999999968	0.854	538.515	53.852%	89.87	52.264%	0.35838	0.765
PMS1_dirichlet_train_fold3.9	999.9999999999991	0.836	803.542	80.354%	123.606	54.934%	0.69438	0.788
MSH6_dirichlet_train_fold3.8	999.9999999999991	0.912	499.031	49.903%	77.323	41.085%	0.267	0.872
MSH6_dirichlet_train_fold3.9	999.9999999999969	0.863	630.554	63.055%	99.122	50.665%	0.42802	0.806
MLH1_dirichlet_train_fold3.4	999.9999999999967	0.859	619.008	61.901%	88.087	51.741%	0.40522	0.773
MLH1_dirichlet_train_fold3.5	999.9999999999967	0.883	659.04	65.904%	105.39	47.016%	0.54412	0.85
MSH6_dirichlet_train_fold3.10	999.9999999999968	0.916	514.389	51.439%	81.201	40.038%	0.31152	0.886
MSH6_dirichlet_train_fold3.11	999.9999999999989	0.929	487.345	48.735%	74.749	37.202%	0.34423	0.903
