Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
RNF168_0_dirichlet_train1.6	4.85E-04	0.00E+00	2.09E-03	1.28E-03	2.82E-03
RNF168_0_dirichlet_train1.7	8.08E-04	1.42E-03	1.71E-03	0.00E+00	8.77E-04
RNF168_0_dirichlet_train1.8	9.75E-04	0.00E+00	0.00E+00	2.33E-03	1.72E-03
EXO1_0_dirichlet_train1.2	7.61E-04	3.06E-04	4.79E-148	2.74E-04	7.19E-04
EXO1_0_dirichlet_train1.3	8.89E-04	6.83E-04	0.00E+00	1.33E-03	4.63E-04
RNF168_0_dirichlet_train1.9	1.40E-03	0.00E+00	1.29E-03	3.32E-03	1.28E-03
EXO1_0_dirichlet_train1.4	8.70E-04	8.05E-25	0.00E+00	1.33E-03	0.00E+00
EXO1_0_dirichlet_train1.5	4.20E-03	0.00E+00	0.00E+00	5.33E-03	3.95E-113
EXO1_0_dirichlet_train1.6	8.70E-04	0.00E+00	0.00E+00	8.47E-04	0.00E+00
EXO1_0_dirichlet_train1.7	3.48E-04	1.02E-03	0.00E+00	0.00E+00	0.00E+00
EXO1_0_dirichlet_train1.8	3.01E-03	1.92E-03	0.00E+00	5.21E-03	0.00E+00
RNF168_0_dirichlet_train1.10	5.93E-04	9.34E-04	2.33E-03	5.40E-04	5.83E-04
EXO1_0_dirichlet_train1.9	8.27E-04	1.24E-03	0.00E+00	0.00E+00	5.93E-04
RNF168_0_dirichlet_train1.11	1.52E-03	7.09E-04	7.74E-04	1.66E-03	1.45E-04
RNF168_0_dirichlet_train1.12	4.73E-04	0.00E+00	3.86E-03	3.85E-03	8.20E-04
EXO1_0_dirichlet_train1.10	1.20E-03	1.92E-44	9.06E-04	0.00E+00	1.10E-03
EXO1_0_dirichlet_train1.11	3.59E-04	0.00E+00	2.48E-03	4.84E-04	2.07E-03
RNF168_0_dirichlet_train1.13	9.44E-04	6.86E-04	2.06E-45	1.56E-03	0.00E+00
RNF168_0_dirichlet_train1.14	8.01E-04	1.97E-03	4.29E-03	4.64E-03	0.00E+00
RNF168_0_dirichlet_train1.15	1.24E-03	0.00E+00	3.92E-03	3.91E-03	0.00E+00
RNF168_0_dirichlet_train1.16	1.01E-03	0.00E+00	4.29E-03	5.04E-03	0.00E+00
EXO1_0_dirichlet_train1.12	2.09E-03	0.00E+00	0.00E+00	4.24E-03	1.45E-03
RNF168_0_dirichlet_train1.17	8.32E-04	1.55E-03	6.75E-47	0.00E+00	7.49E-04
EXO1_0_dirichlet_train1.13	5.79E-04	4.15E-82	1.23E-03	5.91E-04	6.41E-129
RNF168_0_dirichlet_train1.18	4.05E-04	0.00E+00	3.15E-23	5.94E-04	7.66E-04
EXO1_0_dirichlet_train1.14	1.10E-03	4.64E-04	1.79E-03	1.79E-03	5.02E-04
RNF168_0_dirichlet_train1.19	7.96E-04	1.62E-03	2.24E-03	2.69E-03	1.38E-03
RNF168_0_dirichlet_train1.20	1.46E-03	0.00E+00	4.99E-04	3.13E-03	1.58E-03
EXO1_0_dirichlet_train1.15	1.36E-03	9.69E-04	1.17E-06	2.01E-03	0.00E+00
RNF168_0_dirichlet_train1.21	5.09E-04	0.00E+00	1.37E-90	1.27E-03	8.19E-04
RNF168_0_dirichlet_train1.22	1.12E-03	0.00E+00	3.47E-03	4.27E-03	4.77E-04
EXO1_0_dirichlet_train1.16	5.90E-04	7.52E-53	0.00E+00	0.00E+00	4.61E-04
EXO1_0_dirichlet_train1.17	1.53E-03	2.01E-03	0.00E+00	3.30E-03	0.00E+00
RNF168_0_dirichlet_train1.23	9.72E-04	0.00E+00	1.66E-77	5.62E-04	9.17E-04
EXO1_0_dirichlet_train1.18	7.42E-04	0.00E+00	2.62E-09	1.33E-03	1.35E-03
RNF168_0_dirichlet_train1.24	7.36E-04	1.43E-55	3.38E-03	1.17E-03	2.08E-03
RNF168_0_dirichlet_train1.25	1.85E-03	0.00E+00	1.26E-03	5.12E-04	1.97E-03
RNF168_0_dirichlet_train1.26	9.33E-04	6.36E-04	0.00E+00	2.07E-03	5.08E-04
RNF168_0_dirichlet_train1.27	2.59E-03	2.39E-03	5.94E-03	9.97E-03	0.00E+00
RNF168_0_dirichlet_train1.28	5.24E-03	0.00E+00	7.90E-03	1.28E-02	0.00E+00
EXO1_0_dirichlet_train1.19	8.19E-04	1.58E-03	1.33E-03	3.06E-03	0.00E+00
RNF168_0_dirichlet_train1.29	4.36E-04	0.00E+00	7.07E-04	1.24E-03	1.20E-03
EXO1_0_dirichlet_train1.20	1.42E-03	9.98E-04	0.00E+00	2.27E-03	0.00E+00
RNF168_0_dirichlet_train1.30	2.28E-03	4.36E-03	6.79E-03	1.17E-02	0.00E+00
RNF168_0_dirichlet_train1.31	1.04E-03	0.00E+00	1.34E-03	0.00E+00	1.35E-03
RNF168_0_dirichlet_train1.32	6.58E-04	0.00E+00	3.77E-03	3.17E-03	9.25E-04
RNF168_0_dirichlet_train1.33	8.88E-04	0.00E+00	7.08E-71	2.53E-03	1.23E-03
EXO1_0_dirichlet_train1.21	8.94E-04	0.00E+00	6.67E-04	5.82E-04	3.23E-04
RNF168_0_dirichlet_train1.34	9.76E-04	1.07E-03	2.34E-03	1.69E-03	1.93E-143
EXO1_0_dirichlet_train1.22	1.48E-03	1.54E-03	3.04E-04	3.16E-03	9.27E-04
EXO1_0_dirichlet_train1.23	3.08E-03	2.67E-03	1.56E-03	7.99E-03	0.00E+00
RNF168_0_dirichlet_train1.35	9.33E-04	0.00E+00	3.81E-03	1.24E-03	2.21E-03
RNF168_0_dirichlet_train1.36	1.54E-03	3.30E-03	1.40E-03	0.00E+00	4.14E-04
EXO1_0_dirichlet_train1.24	2.82E-03	0.00E+00	1.54E-35	2.85E-03	7.89E-04
RNF168_0_dirichlet_train1.37	6.43E-04	1.61E-03	8.60E-04	1.93E-03	1.25E-03
EXO1_0_dirichlet_train1.25	5.55E-04	0.00E+00	0.00E+00	0.00E+00	5.06E-04
RNF168_0_dirichlet_train1.38	6.59E-04	0.00E+00	1.45E-46	1.63E-03	1.74E-03
EXO1_0_dirichlet_train1.26	5.86E-04	0.00E+00	0.00E+00	0.00E+00	5.26E-04
EXO1_0_dirichlet_train1.27	3.18E-03	0.00E+00	6.24E-03	8.95E-03	0.00E+00
EXO1_0_dirichlet_train1.28	2.07E-03	2.31E-03	3.12E-03	0.00E+00	2.53E-03
EXO1_0_dirichlet_train1.29	1.68E-03	0.00E+00	3.74E-03	4.58E-03	1.46E-03
EXO1_0_dirichlet_train1.30	3.12E-03	1.24E-03	0.00E+00	3.30E-03	0.00E+00
RNF168_0_dirichlet_train1.39	7.53E-04	3.52E-04	0.00E+00	4.71E-04	3.24E-04
RNF168_0_dirichlet_train1.40	3.59E-03	3.17E-03	1.83E-03	0.00E+00	2.57E-03
EXO1_0_dirichlet_train1.31	6.42E-04	0.00E+00	7.07E-18	9.62E-04	1.61E-03
EXO1_0_dirichlet_train1.32	4.76E-03	3.35E-03	1.76E-03	1.06E-02	2.98E-04
EXO1_0_dirichlet_train1.33	8.87E-04	0.00E+00	1.79E-108	6.83E-04	1.42E-03
RNF168_0_dirichlet_train1.41	6.18E-04	1.33E-03	1.03E-08	1.95E-03	1.11E-04
RNF168_0_dirichlet_train1.42	2.30E-03	1.83E-152	2.15E-03	3.97E-03	1.26E-03
EXO1_0_dirichlet_train1.34	3.27E-04	8.78E-04	0.00E+00	1.04E-41	0.00E+00
RNF168_0_dirichlet_train1.43	1.86E-03	0.00E+00	0.00E+00	3.02E-03	9.93E-04
EXO1_0_dirichlet_train1.35	1.28E-03	1.36E-03	1.35E-115	2.75E-03	0.00E+00
EXO1_0_dirichlet_train1.36	6.20E-04	0.00E+00	1.90E-03	1.49E-03	7.19E-04
RNF168_0_dirichlet_train1.44	1.62E-03	0.00E+00	5.10E-03	6.13E-03	0.00E+00
EXO1_0_dirichlet_train1.37	5.08E-04	0.00E+00	4.76E-31	5.75E-04	5.72E-04
RNF168_0_dirichlet_train1.45	8.80E-04	0.00E+00	0.00E+00	2.68E-04	8.98E-04
RNF168_0_dirichlet_train1.46	2.06E-03	0.00E+00	1.88E-03	2.16E-03	0.00E+00
RNF168_0_dirichlet_train1.47	2.19E-03	2.98E-03	0.00E+00	0.00E+00	1.63E-03
RNF168_0_dirichlet_train1.48	1.47E-03	0.00E+00	1.67E-03	0.00E+00	1.50E-03
RNF168_0_dirichlet_train1.49	4.73E-03	0.00E+00	1.94E-09	4.66E-03	0.00E+00
RNF168_0_dirichlet_train1.50	2.39E-03	3.49E-03	4.56E-03	8.28E-03	0.00E+00
EXO1_0_dirichlet_train1.38	6.98E-04	0.00E+00	9.85E-04	3.84E-04	1.18E-03
RNF168_0_dirichlet_train1.51	7.90E-04	1.44E-03	3.25E-09	5.94E-44	1.33E-03
RNF168_0_dirichlet_train1.52	1.21E-03	1.99E-03	3.68E-03	2.07E-03	3.88E-04
EXO1_0_dirichlet_train1.39	3.48E-04	0.00E+00	0.00E+00	0.00E+00	0.00E+00
EXO1_0_dirichlet_train1.40	7.56E-04	0.00E+00	0.00E+00	0.00E+00	7.16E-04
RNF168_0_dirichlet_train1.53	3.72E-04	0.00E+00	2.55E-03	1.28E-03	1.65E-03
EXO1_0_dirichlet_train1.41	8.40E-04	0.00E+00	4.71E-16	8.95E-04	5.89E-04
EXO1_0_dirichlet_train1.42	7.85E-04	1.20E-03	0.00E+00	0.00E+00	2.78E-04
RNF168_0_dirichlet_train1.54	1.86E-02	0.00E+00	7.84E-03	7.63E-03	2.93E-03
OGG1_0_dirichlet_train1	0.00E+00	0.00E+00	1.43E-02	2.16E-02	8.38E-03
UNG_0_dirichlet_train1	2.21E-03	1.31E-02	5.94E-03	2.51E-02	1.36E-02
UNG_0_dirichlet_train1.1	1.86E-03	1.35E-02	0.00E+00	2.70E-02	1.26E-02
UNG_0_dirichlet_train1.2	3.44E-162	9.16E-03	1.22E-02	2.15E-02	1.74E-02
OGG1_0_dirichlet_train1.1	0.00E+00	0.00E+00	1.19E-02	2.27E-02	7.17E-03
UNG_0_dirichlet_train1.3	2.06E-03	1.62E-02	1.11E-02	2.74E-02	1.80E-02
OGG1_0_dirichlet_train1.2	5.69E-51	0.00E+00	8.18E-03	1.75E-02	1.31E-02
OGG1_0_dirichlet_train1.3	2.77E-90	0.00E+00	1.14E-02	2.17E-02	9.37E-03
UNG_0_dirichlet_train1.4	1.46E-75	6.26E-03	1.12E-02	1.91E-02	1.64E-02
UNG_0_dirichlet_train1.5	0.00E+00	0.00E+00	9.62E-03	1.85E-02	1.61E-02
OGG1_0_dirichlet_train1.4	0.00E+00	0.00E+00	7.21E-03	1.11E-02	2.30E-02
OGG1_0_dirichlet_train1.5	0.00E+00	0.00E+00	1.33E-02	1.81E-02	8.50E-03
UNG_0_dirichlet_train1.6	4.05E-03	1.28E-02	0.00E+00	3.31E-02	1.47E-02
UNG_0_dirichlet_train1.7	0.00E+00	1.37E-02	7.25E-03	2.54E-02	1.55E-02
UNG_0_dirichlet_train1.8	0.00E+00	1.23E-02	0.00E+00	2.63E-02	1.26E-02
OGG1_0_dirichlet_train1.6	0.00E+00	0.00E+00	1.98E-16	6.06E-03	1.85E-02
UNG_0_dirichlet_train1.9	3.25E-131	1.25E-02	0.00E+00	2.97E-02	1.37E-02
OGG1_0_dirichlet_train1.7	0.00E+00	0.00E+00	1.43E-02	2.37E-02	7.27E-03
UNG_0_dirichlet_train1.10	1.52E-03	1.36E-02	5.70E-03	3.12E-02	1.66E-02
OGG1_0_dirichlet_train1.8	0.00E+00	3.33E-03	1.06E-13	1.74E-02	1.90E-02
UNG_0_dirichlet_train1.11	0.00E+00	1.31E-02	6.75E-135	3.26E-02	1.40E-02
OGG1_0_dirichlet_train1.9	5.18E-03	9.93E-04	0.00E+00	1.04E-02	1.72E-02
OGG1_0_dirichlet_train1.10	1.86E-89	3.25E-42	0.00E+00	3.98E-03	1.67E-02
OGG1_0_dirichlet_train1.11	1.19E-116	6.26E-03	1.37E-02	2.56E-02	6.46E-03
UNG_0_dirichlet_train1.12	1.23E-03	1.20E-02	0.00E+00	3.11E-02	1.39E-02
UNG_0_dirichlet_train1.13	6.28E-03	1.34E-02	5.70E-03	2.70E-02	1.49E-02
UNG_0_dirichlet_train1.14	5.03E-25	9.45E-03	5.75E-03	2.76E-02	1.48E-02
OGG1_0_dirichlet_train1.12	4.59E-03	0.00E+00	0.00E+00	1.80E-02	1.82E-02
OGG1_0_dirichlet_train1.13	0.00E+00	4.40E-04	2.64E-150	1.19E-02	1.85E-02
UNG_0_dirichlet_train1.15	0.00E+00	9.68E-03	1.33E-02	2.39E-02	1.74E-02
UNG_0_dirichlet_train1.16	0.00E+00	1.09E-02	8.42E-03	2.08E-02	1.40E-02
UNG_0_dirichlet_train1.17	0.00E+00	1.27E-02	0.00E+00	2.78E-02	1.35E-02
OGG1_0_dirichlet_train1.14	0.00E+00	5.69E-03	2.39E-148	2.18E-02	1.60E-02
UNG_0_dirichlet_train1.18	2.87E-19	8.53E-03	1.58E-02	1.69E-02	1.74E-02
OGG1_0_dirichlet_train1.15	0.00E+00	0.00E+00	1.41E-02	2.24E-02	7.56E-03
UNG_0_dirichlet_train1.19	9.34E-27	1.31E-02	0.00E+00	8.49E-02	2.22E-02
OGG1_0_dirichlet_train1.16	9.95E-152	0.00E+00	1.27E-02	2.23E-02	7.85E-03
UNG_0_dirichlet_train1.20	2.13E-03	1.18E-02	0.00E+00	2.76E-02	1.32E-02
UNG_0_dirichlet_train1.21	0.00E+00	1.31E-02	6.67E-03	2.76E-02	1.58E-02
OGG1_0_dirichlet_train1.17	0.00E+00	3.38E-03	6.85E-03	2.12E-02	9.54E-03
UNG_0_dirichlet_train1.22	0.00E+00	1.77E-02	1.02E-02	2.51E-02	9.45E-03
UNG_0_dirichlet_train1.23	1.14E-26	2.33E-02	0.00E+00	8.64E-02	2.34E-02
UNG_0_dirichlet_train1.24	2.83E-08	1.37E-02	1.24E-142	2.74E-02	1.25E-02
OGG1_0_dirichlet_train1.18	2.35E-119	0.00E+00	0.00E+00	1.57E-02	1.75E-02
UNG_0_dirichlet_train1.25	4.64E-03	7.51E-03	8.09E-03	8.54E-02	1.93E-02
OGG1_0_dirichlet_train1.19	0.00E+00	1.02E-03	6.54E-61	1.71E-02	1.84E-02
UNG_0_dirichlet_train1.26	3.77E-03	1.32E-02	5.70E-03	2.76E-02	1.51E-02
OGG1_0_dirichlet_train1.20	0.00E+00	0.00E+00	0.00E+00	1.80E-02	1.96E-02
UNG_0_dirichlet_train1.27	0.00E+00	1.05E-02	0.00E+00	2.57E-02	1.36E-02
OGG1_0_dirichlet_train1.21	2.35E-03	2.13E-03	0.00E+00	1.30E-02	1.54E-02
OGG1_0_dirichlet_train1.22	3.81E-03	1.62E-03	1.33E-109	1.43E-02	1.63E-02
UNG_0_dirichlet_train1.28	1.73E-03	1.05E-02	0.00E+00	2.37E-02	1.21E-02
UNG_0_dirichlet_train1.29	0.00E+00	3.37E-03	6.13E-29	2.40E-02	1.36E-02
OGG1_0_dirichlet_train1.23	1.01E-142	0.00E+00	9.11E-03	1.80E-02	1.28E-02
OGG1_0_dirichlet_train1.24	6.19E-148	2.78E-03	1.55E-02	2.03E-02	5.08E-03
OGG1_0_dirichlet_train1.25	0.00E+00	0.00E+00	0.00E+00	1.91E-02	1.98E-02
OGG1_0_dirichlet_train1.26	0.00E+00	4.79E-03	0.00E+00	1.96E-02	1.67E-02
UNG_0_dirichlet_train1.30	3.60E-82	6.03E-03	1.84E-02	1.38E-02	1.70E-02
OGG1_0_dirichlet_train1.27	0.00E+00	0.00E+00	5.44E-47	8.07E-03	1.83E-02
OGG1_0_dirichlet_train1.28	6.45E-03	0.00E+00	9.66E-46	2.12E-02	1.60E-02
UNG_0_dirichlet_train1.31	0.00E+00	1.28E-02	1.24E-02	1.86E-02	1.21E-02
UNG_0_dirichlet_train1.32	8.23E-05	1.27E-02	5.49E-03	3.29E-02	1.63E-02
UNG_0_dirichlet_train1.33	1.02E-156	8.78E-03	2.62E-03	2.65E-02	1.38E-02
OGG1_0_dirichlet_train1.29	1.05E-02	8.01E-03	2.40E-134	3.01E-02	1.41E-02
OGG1_0_dirichlet_train1.30	0.00E+00	0.00E+00	1.52E-02	2.30E-02	6.80E-03
UNG_0_dirichlet_train1.34	4.24E-03	1.10E-02	9.10E-04	2.77E-02	1.35E-02
OGG1_0_dirichlet_train1.31	0.00E+00	0.00E+00	6.58E-03	1.88E-02	1.02E-02
UNG_0_dirichlet_train1.35	0.00E+00	1.29E-02	0.00E+00	3.00E-02	1.40E-02
UNG_0_dirichlet_train1.36	4.98E-03	1.44E-02	4.12E-03	2.95E-02	1.39E-02
UNG_0_dirichlet_train1.37	1.39E-37	1.37E-02	1.30E-02	1.94E-02	1.67E-02
OGG1_0_dirichlet_train1.32	0.00E+00	4.45E-03	1.50E-02	2.41E-02	6.20E-03
UNG_0_dirichlet_train1.38	4.75E-08	8.99E-03	0.00E+00	2.85E-02	1.37E-02
OGG1_0_dirichlet_train1.33	0.00E+00	0.00E+00	1.39E-02	2.22E-02	7.14E-03
OGG1_0_dirichlet_train1.34	2.95E-03	2.71E-03	5.97E-03	2.15E-02	1.21E-02
OGG1_0_dirichlet_train1.35	5.37E-03	0.00E+00	0.00E+00	1.33E-02	1.78E-02
OGG1_0_dirichlet_train1.36	0.00E+00	0.00E+00	1.48E-67	9.29E-03	1.88E-02
OGG1_0_dirichlet_train1.37	3.18E-03	1.13E-03	1.19E-02	2.19E-02	9.23E-03
OGG1_0_dirichlet_train1.38	0.00E+00	0.00E+00	0.00E+00	1.19E-02	1.88E-02
UNG_0_dirichlet_train1.39	7.36E-37	1.31E-02	0.00E+00	3.02E-02	1.34E-02
OGG1_0_dirichlet_train1.39	6.30E-160	0.00E+00	0.00E+00	1.64E-02	1.87E-02
UNG_0_dirichlet_train1.40	0.00E+00	1.62E-02	0.00E+00	3.58E-02	1.48E-02
OGG1_0_dirichlet_train1.40	0.00E+00	0.00E+00	0.00E+00	9.72E-03	1.87E-02
OGG1_0_dirichlet_train1.41	0.00E+00	2.53E-03	0.00E+00	1.01E-02	1.77E-02
UNG_0_dirichlet_train1.41	8.85E-27	1.27E-02	0.00E+00	8.79E-02	2.20E-02
OGG1_0_dirichlet_train1.42	0.00E+00	4.60E-03	6.93E-03	2.37E-02	1.24E-02
UNG_0_dirichlet_train1.42	6.87E-58	1.08E-02	7.68E-03	2.43E-02	1.56E-02
OGG1_0_dirichlet_train1.43	3.08E-161	2.00E-71	1.04E-64	2.29E-03	1.80E-02
OGG1_0_dirichlet_train1.44	0.00E+00	1.01E-03	1.29E-02	2.25E-02	6.68E-03
OGG1_0_dirichlet_train1.45	0.00E+00	0.00E+00	1.29E-02	2.34E-02	7.27E-03
OGG1_0_dirichlet_train1.46	1.08E-02	1.88E-03	0.00E+00	2.50E-02	1.52E-02
UNG_0_dirichlet_train1.43	0.00E+00	1.13E-02	0.00E+00	3.00E-02	1.35E-02
OGG1_0_dirichlet_train1.47	0.00E+00	0.00E+00	1.46E-02	2.25E-02	7.28E-03
OGG1_0_dirichlet_train1.48	0.00E+00	2.88E-17	1.08E-02	2.17E-02	9.71E-03
OGG1_0_dirichlet_train1.49	6.17E-03	0.00E+00	1.23E-02	2.32E-02	7.54E-03
OGG1_0_dirichlet_train1.50	3.27E-149	1.44E-131	2.68E-145	1.66E-02	1.80E-02
UNG_0_dirichlet_train1.44	4.97E-45	1.30E-02	1.84E-108	2.83E-02	1.30E-02
OGG1_0_dirichlet_train1.51	1.98E-60	0.00E+00	0.00E+00	8.36E-03	1.66E-02
OGG1_0_dirichlet_train1.52	0.00E+00	3.08E-03	7.64E-03	1.15E-02	1.27E-02
ATP2B4_0_dirichlet_train1	2.66E-03	3.33E-03	3.80E-03	9.59E-03	4.70E-03
ATP2B4_1_dirichlet_train1	1.78E-03	1.61E-03	6.19E-03	0.00E+00	5.41E-03
ATP2B4_0_dirichlet_train1.1	1.46E-03	0.00E+00	1.19E-02	1.10E-02	8.58E-39
ATP2B4_1_dirichlet_train1.1	4.29E-03	1.03E-03	7.77E-03	7.66E-130	1.12E-02
ATP2B4_1_dirichlet_train1.2	2.55E-03	5.71E-03	1.08E-02	1.11E-02	5.03E-04
ATP2B4_1_dirichlet_train1.3	0.00E+00	2.25E-95	4.45E-03	7.00E-03	3.63E-03
ATP2B4_0_dirichlet_train1.2	7.00E-03	4.69E-151	9.45E-03	1.41E-02	0.00E+00
ATP2B4_1_dirichlet_train1.4	9.02E-03	4.28E-03	2.93E-03	1.57E-03	4.99E-03
ATP2B4_0_dirichlet_train1.3	6.23E-03	2.69E-03	1.39E-02	2.01E-02	0.00E+00
ATP2B4_0_dirichlet_train1.4	3.35E-03	4.17E-04	4.58E-03	4.13E-03	2.26E-03
ATP2B4_0_dirichlet_train1.5	3.91E-03	6.81E-04	2.26E-03	3.89E-03	3.45E-03
ATP2B4_0_dirichlet_train1.6	2.58E-03	1.95E-03	1.20E-03	6.39E-03	7.74E-03
ATP2B4_1_dirichlet_train1.5	1.11E-03	0.00E+00	1.18E-02	1.36E-02	2.61E-03
ATP2B4_0_dirichlet_train1.7	9.40E-03	7.09E-03	1.29E-02	2.44E-02	0.00E+00
ATP2B4_1_dirichlet_train1.6	0.00E+00	1.74E-03	3.77E-03	0.00E+00	7.85E-03
ATP2B4_1_dirichlet_train1.7	3.08E-03	4.39E-03	1.57E-02	1.56E-02	6.33E-127
ATP2B4_1_dirichlet_train1.8	6.50E-04	0.00E+00	5.66E-03	0.00E+00	5.52E-03
ATP2B4_1_dirichlet_train1.9	2.61E-03	5.01E-04	6.20E-03	4.59E-03	2.25E-03
ATP2B4_1_dirichlet_train1.10	3.05E-03	1.09E-03	4.48E-03	3.37E-139	6.91E-03
ATP2B4_1_dirichlet_train1.11	2.62E-03	9.61E-04	6.49E-03	0.00E+00	9.03E-03
ATP2B4_1_dirichlet_train1.12	0.00E+00	0.00E+00	7.08E-03	2.10E-03	9.55E-03
ATP2B4_1_dirichlet_train1.13	6.22E-03	0.00E+00	8.10E-03	0.00E+00	2.11E-03
ATP2B4_0_dirichlet_train1.8	2.97E-03	4.55E-04	4.41E-03	4.06E-03	2.06E-03
ATP2B4_1_dirichlet_train1.14	0.00E+00	6.72E-04	9.67E-03	0.00E+00	1.15E-02
ATP2B4_1_dirichlet_train1.15	7.45E-03	2.94E-03	4.06E-03	2.02E-03	4.79E-03
ATP2B4_0_dirichlet_train1.9	2.99E-03	2.46E-03	1.74E-03	4.80E-03	4.64E-03
ATP2B4_0_dirichlet_train1.10	1.36E-03	0.00E+00	3.34E-03	5.96E-03	3.31E-03
ATP2B4_0_dirichlet_train1.11	3.92E-03	1.49E-03	1.75E-03	5.69E-03	4.59E-03
ATP2B4_1_dirichlet_train1.16	6.26E-03	6.13E-03	9.27E-03	4.05E-03	0.00E+00
ATP2B4_0_dirichlet_train1.12	4.34E-03	0.00E+00	1.98E-03	1.45E-03	7.25E-03
ATP2B4_0_dirichlet_train1.13	4.42E-03	2.49E-03	7.83E-03	9.83E-03	6.00E-75
ATP2B4_0_dirichlet_train1.14	9.44E-03	0.00E+00	1.05E-02	1.75E-02	0.00E+00
ATP2B4_0_dirichlet_train1.15	4.01E-03	0.00E+00	8.09E-03	1.21E-02	2.27E-03
ATP2B4_1_dirichlet_train1.17	4.05E-03	1.46E-03	2.17E-03	0.00E+00	4.85E-03
ATP2B4_1_dirichlet_train1.18	0.00E+00	0.00E+00	1.18E-02	2.80E-29	1.43E-02
ATP2B4_1_dirichlet_train1.19	0.00E+00	1.60E-03	2.00E-02	1.93E-02	9.76E-118
ATP2B4_1_dirichlet_train1.20	3.27E-03	6.01E-03	1.15E-02	1.57E-02	0.00E+00
ATP2B4_0_dirichlet_train1.16	2.04E-03	1.68E-87	1.33E-02	1.11E-02	1.12E-11
ATP2B4_1_dirichlet_train1.21	0.00E+00	3.27E-03	1.84E-02	2.03E-02	0.00E+00
ATP2B4_1_dirichlet_train1.22	5.72E-03	2.24E-03	9.67E-03	7.06E-03	3.25E-03
ATP2B4_0_dirichlet_train1.17	1.38E-03	0.00E+00	6.78E-03	8.26E-03	1.98E-03
ATP2B4_0_dirichlet_train1.18	3.22E-03	2.96E-04	1.01E-02	1.05E-02	0.00E+00
ATP2B4_1_dirichlet_train1.23	0.00E+00	2.65E-03	1.19E-02	1.06E-02	2.58E-03
ATP2B4_1_dirichlet_train1.24	4.77E-03	2.15E-03	5.66E-03	0.00E+00	4.96E-03
ATP2B4_0_dirichlet_train1.19	6.83E-03	0.00E+00	8.24E-03	1.45E-02	1.43E-03
ATP2B4_1_dirichlet_train1.25	1.65E-03	0.00E+00	1.53E-03	6.69E-03	4.28E-03
ATP2B4_0_dirichlet_train1.20	2.22E-03	2.96E-101	6.49E-03	3.98E-03	3.71E-04
ATP2B4_0_dirichlet_train1.21	5.25E-03	1.02E-03	3.11E-03	3.61E-03	2.58E-03
ATP2B4_0_dirichlet_train1.22	3.77E-03	0.00E+00	1.33E-03	2.10E-03	6.63E-03
ATP2B4_0_dirichlet_train1.23	1.15E-03	5.03E-03	7.64E-03	6.38E-03	1.42E-80
ATP2B4_0_dirichlet_train1.24	1.90E-03	0.00E+00	1.17E-03	3.16E-03	4.63E-03
ATP2B4_1_dirichlet_train1.26	0.00E+00	7.43E-03	1.63E-02	2.24E-02	0.00E+00
ATP2B4_0_dirichlet_train1.25	3.95E-03	2.06E-03	4.29E-03	8.47E-03	3.64E-03
ATP2B4_1_dirichlet_train1.27	2.39E-03	0.00E+00	2.79E-03	3.56E-03	7.86E-03
ATP2B4_0_dirichlet_train1.26	1.28E-03	3.44E-03	9.46E-03	1.05E-02	2.44E-03
