Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_multinomial_train_fold1.22	0.9999999999999973	0.951	0.46	46.0%	0.078	31.143%	0.27309	0.941
ATP2B4_multinomial_train_fold1.23	0.9999999999999996	0.932	0.658	65.8%	0.102	36.692%	0.48963	0.921
ATP2B4_multinomial_train_fold1.24	0.9999999999999997	0.924	0.579	57.9%	0.112	38.629%	0.40598	0.913
ATP2B4_multinomial_train_fold1.25	0.9999999999999976	0.963	0.432	43.2%	0.075	27.187%	0.24044	0.957
ATP2B4_multinomial_train_fold1.26	0.9999999999999972	0.965	0.413	41.3%	0.071	26.373%	0.2538	0.959
ATP2B4_multinomial_train_fold1.27	0.9999999999999973	0.957	0.453	45.3%	0.086	29.632%	0.24564	0.951
ATP2B4_multinomial_train_fold1.28	0.9999999999999972	0.903	0.558	55.8%	0.107	42.73%	0.30868	0.883
ATP2B4_multinomial_train_fold1.29	0.9999999999999997	0.939	0.629	62.9%	0.101	35.12%	0.51927	0.931
ATP2B4_multinomial_train_fold1.30	0.9999999999999972	0.962	0.46	46.0%	0.071	27.073%	0.27729	0.955
ATP2B4_multinomial_train_fold1.31	0.9999999999999997	0.91	0.649	64.9%	0.103	41.86%	0.44154	0.891
ATP2B4_multinomial_train_fold1.32	0.9999999999999977	0.959	0.432	43.2%	0.072	28.189%	0.24446	0.952
ATP2B4_multinomial_train_fold1.33	0.9999999999999997	0.927	0.627	62.7%	0.107	37.752%	0.4933	0.916
ATP2B4_multinomial_train_fold1.34	0.9999999999999978	0.93	0.51	51.0%	0.094	36.547%	0.27235	0.917
ATP2B4_multinomial_train_fold1.35	0.999999999999997	0.951	0.466	46.6%	0.08	30.813%	0.29763	0.942
ATP2B4_multinomial_train_fold1.36	0.9999999999999997	0.951	0.512	51.2%	0.082	30.761%	0.32596	0.943
ATP2B4_multinomial_train_fold1.37	0.999999999999997	0.941	0.528	52.8%	0.089	34.135%	0.30302	0.93
ATP2B4_multinomial_train_fold1.38	0.9999999999999973	0.965	0.439	43.9%	0.066	26.575%	0.26354	0.958
ATP2B4_multinomial_train_fold1.39	0.9999999999999996	0.957	0.508	50.8%	0.084	29.329%	0.3697	0.95
ATP2B4_multinomial_train_fold1.40	0.9999999999999996	0.915	0.575	57.5%	0.104	40.318%	0.36497	0.899
ATP2B4_multinomial_train_fold1.41	0.9999999999999977	0.968	0.424	42.4%	0.066	25.586%	0.26409	0.962
ATP2B4_multinomial_train_fold1.42	0.9999999999999996	0.946	0.528	52.8%	0.088	32.499%	0.43312	0.937
ATP2B4_multinomial_train_fold1.43	0.9999999999999974	0.956	0.445	44.5%	0.083	29.289%	0.26253	0.949
ATP2B4_multinomial_train_fold1.44	0.9999999999999972	0.979	0.418	41.8%	0.064	21.651%	0.2323	0.976
ATP2B4_multinomial_train_fold1.45	0.9999999999999972	0.977	0.402	40.2%	0.059	21.575%	0.23853	0.973
ATP2B4_multinomial_train_fold1.46	0.9999999999999973	0.958	0.434	43.4%	0.073	28.516%	0.25473	0.95
ATP2B4_multinomial_train_fold1.47	0.9999999999999973	0.957	0.446	44.6%	0.074	29.007%	0.21495	0.949
ATP2B4_multinomial_train_fold1.48	0.9999999999999998	0.942	0.568	56.8%	0.107	33.855%	0.43244	0.935
ATP2B4_multinomial_train_fold1.49	0.9999999999999973	0.971	0.422	42.2%	0.064	23.993%	0.22551	0.965
ATP2B4_multinomial_train_fold1.50	0.9999999999999996	0.937	0.624	62.4%	0.102	34.808%	0.49913	0.928
ATP2B4_multinomial_train_fold1.51	0.999999999999997	0.953	0.467	46.7%	0.083	30.51%	0.265	0.945
ATP2B4_multinomial_train_fold1.52	0.9999999999999973	0.98	0.379	37.9%	0.055	20.427%	0.23567	0.977
ATP2B4_multinomial_train_fold1.53	0.9999999999999976	0.952	0.471	47.1%	0.072	30.502%	0.27246	0.941
ATP2B4_multinomial_train_fold1.54	0.9999999999999972	0.982	0.35	35.0%	0.055	19.332%	0.23989	0.979
ATP2B4_multinomial_train_fold1.55	0.9999999999999998	0.946	0.568	56.8%	0.099	32.288%	0.40916	0.939
ATP2B4_multinomial_train_fold1.56	0.9999999999999972	0.947	0.5	50.0%	0.079	32.585%	0.26052	0.936
ATP2B4_multinomial_train_fold1.57	0.9999999999999997	0.94	0.574	57.4%	0.096	34.039%	0.38298	0.931
ATP2B4_multinomial_train_fold1.58	0.9999999999999997	0.939	0.602	60.2%	0.112	34.549%	0.41523	0.932
ATP2B4_multinomial_train_fold1.59	0.9999999999999971	0.945	0.501	50.1%	0.083	32.877%	0.29072	0.934
ATP2B4_multinomial_train_fold1.60	0.9999999999999974	0.953	0.44	44.0%	0.078	30.264%	0.25689	0.944
ATP2B4_multinomial_train_fold1.61	0.9999999999999998	0.931	0.52	52.0%	0.088	36.665%	0.42376	0.915
ATP2B4_multinomial_train_fold1.62	0.9999999999999974	0.974	0.402	40.2%	0.069	24.464%	0.21989	0.971
ATP2B4_multinomial_train_fold1.63	0.9999999999999998	0.955	0.519	51.9%	0.08	29.845%	0.3782	0.947
ATP2B4_multinomial_train_fold1.64	0.9999999999999977	0.966	0.413	41.3%	0.065	25.683%	0.2691	0.96
ATP2B4_multinomial_train_fold1.65	0.9999999999999997	0.939	0.587	58.7%	0.098	34.528%	0.42968	0.93
ATP2B4_multinomial_train_fold1.66	0.9999999999999998	0.906	0.751	75.1%	0.131	42.195%	0.55673	0.894
ATP2B4_multinomial_train_fold1.67	0.9999999999999997	0.958	0.498	49.8%	0.08	28.82%	0.38318	0.951
ATP2B4_multinomial_train_fold1.68	0.9999999999999997	0.931	0.653	65.3%	0.113	36.548%	0.45643	0.922
ATP2B4_multinomial_train_fold1.69	0.9999999999999994	0.944	0.53	53.0%	0.095	32.788%	0.33735	0.936
ATP2B4_multinomial_train_fold1.70	0.9999999999999973	0.959	0.464	46.4%	0.069	28.177%	0.26628	0.951
ATP2B4_multinomial_train_fold1.71	0.999999999999997	0.97	0.434	43.4%	0.066	24.295%	0.29773	0.965
ATP2B4_multinomial_train_fold1.72	0.9999999999999997	0.952	0.546	54.6%	0.095	30.909%	0.45471	0.946
ATP2B4_multinomial_train_fold1.73	0.9999999999999998	0.915	0.675	67.5%	0.136	40.335%	0.54982	0.906
ATP2B4_multinomial_train_fold1.74	0.9999999999999997	0.941	0.625	62.5%	0.11	33.823%	0.45011	0.935
ATP2B4_multinomial_train_fold1.75	0.9999999999999973	0.938	0.487	48.7%	0.09	34.694%	0.27599	0.926
ATP2B4_multinomial_train_fold1.76	0.9999999999999971	0.984	0.345	34.5%	0.049	17.612%	0.227	0.982
ATP2B4_multinomial_train_fold1.77	0.9999999999999996	0.954	0.519	51.9%	0.094	30.438%	0.36257	0.948
ATP2B4_multinomial_train_fold1.78	0.9999999999999971	0.953	0.493	49.3%	0.078	30.233%	0.26987	0.944
ATP2B4_multinomial_train_fold1.79	0.9999999999999996	0.937	0.588	58.8%	0.101	35.535%	0.48123	0.928
ATP2B4_multinomial_train_fold1.80	0.9999999999999996	0.898	0.74	74.0%	0.115	44.658%	0.55677	0.879
ATP2B4_multinomial_train_fold1.81	0.9999999999999974	0.965	0.426	42.6%	0.069	26.487%	0.2533	0.959
ATP2B4_multinomial_train_fold1.82	0.9999999999999997	0.9	0.651	65.1%	0.123	43.8%	0.5571	0.884
ATP2B4_multinomial_train_fold1.83	0.9999999999999972	0.961	0.463	46.3%	0.076	27.963%	0.29399	0.955
ATP2B4_multinomial_train_fold1.84	0.9999999999999971	0.966	0.416	41.6%	0.063	25.766%	0.23118	0.959
ATP2B4_multinomial_train_fold1.85	0.9999999999999974	0.935	0.505	50.5%	0.095	35.598%	0.28336	0.923
ATP2B4_multinomial_train_fold1.86	0.9999999999999974	0.971	0.406	40.6%	0.063	23.672%	0.27937	0.966
ATP2B4_multinomial_train_fold1.87	0.9999999999999973	0.948	0.502	50.2%	0.086	32.534%	0.27315	0.939
ATP2B4_multinomial_train_fold1.88	0.9999999999999969	0.934	0.526	52.6%	0.092	35.641%	0.2862	0.922
ATP2B4_multinomial_train_fold1.89	0.9999999999999997	0.921	0.616	61.6%	0.111	39.526%	0.43349	0.908
ATP2B4_multinomial_train_fold1.90	0.9999999999999974	0.952	0.478	47.8%	0.076	30.523%	0.27953	0.943
ATP2B4_multinomial_train_fold1.91	0.9999999999999972	0.953	0.468	46.8%	0.081	30.169%	0.25449	0.945
ATP2B4_multinomial_train_fold1.92	0.9999999999999996	0.869	0.725	72.5%	0.13	50.569%	0.58931	0.844
ATP2B4_multinomial_train_fold1.93	0.9999999999999996	0.945	0.573	57.3%	0.094	32.575%	0.38846	0.937
ATP2B4_multinomial_train_fold1.94	0.9999999999999977	0.963	0.437	43.7%	0.075	27.15%	0.27951	0.957
ATP2B4_multinomial_train_fold1.95	0.9999999999999996	0.961	0.475	47.5%	0.079	27.834%	0.37239	0.955
ATP2B4_multinomial_train_fold1.96	0.9999999999999996	0.942	0.553	55.3%	0.097	33.366%	0.4349	0.934
ATP2B4_multinomial_train_fold1.97	0.9999999999999974	0.957	0.463	46.3%	0.075	29.317%	0.2986	0.949
MSH2_multinomial_train_fold1	0.9999999999999962	0.974	0.269	26.9%	0.047	24.146%	0.06778	0.965
PMS1_multinomial_train_fold1	0.9999999999999984	0.833	0.689	68.9%	0.119	55.491%	0.47121	0.778
MSH6_multinomial_train_fold1	0.9999999999999966	0.981	0.211	21.1%	0.036	19.561%	0.05613	0.972
MSH6_multinomial_train_fold1.1	0.9999999999999969	0.976	0.25	25.0%	0.042	22.249%	0.06353	0.967
PMS2_multinomial_train_fold1	0.999999999999996	0.757	0.667	66.7%	0.116	65.562%	0.33111	0.602
MSH6_multinomial_train_fold1.2	0.9999999999999967	0.983	0.217	21.7%	0.035	18.842%	0.05536	0.976
MSH2_multinomial_train_fold1.1	0.9999999999999961	0.965	0.283	28.3%	0.053	27.127%	0.07031	0.954
PMS1_multinomial_train_fold1.1	0.9999999999999983	0.852	0.67	67.0%	0.113	52.848%	0.45224	0.805
PMS2_multinomial_train_fold1.1	0.999999999999996	0.781	0.648	64.8%	0.105	62.357%	0.31424	0.622
MSH2_multinomial_train_fold1.2	0.9999999999999963	0.974	0.252	25.2%	0.046	23.625%	0.06885	0.966
PMS1_multinomial_train_fold1.2	0.999999999999998	0.854	0.643	64.3%	0.112	52.106%	0.43427	0.807
MSH6_multinomial_train_fold1.3	0.9999999999999958	0.966	0.253	25.3%	0.047	25.824%	0.06354	0.95
MSH6_multinomial_train_fold1.4	0.9999999999999961	0.98	0.203	20.3%	0.039	20.65%	0.05483	0.973
MSH6_multinomial_train_fold1.5	0.9999999999999966	0.984	0.22	22.0%	0.032	17.966%	0.06659	0.976
PMS1_multinomial_train_fold1.3	0.999999999999998	0.861	0.603	60.3%	0.107	51.01%	0.4168	0.814
MSH6_multinomial_train_fold1.6	0.9999999999999968	0.985	0.201	20.1%	0.031	17.217%	0.05745	0.978
MSH6_multinomial_train_fold1.7	0.999999999999996	0.986	0.201	20.1%	0.031	17.033%	0.07147	0.979
MSH6_multinomial_train_fold1.8	0.9999999999999964	0.98	0.231	23.1%	0.036	19.881%	0.06851	0.971
PMS2_multinomial_train_fold1.2	0.9999999999999963	0.772	0.665	66.5%	0.109	63.653%	0.32649	0.613
MSH2_multinomial_train_fold1.3	0.9999999999999966	0.977	0.234	23.4%	0.042	21.886%	0.06123	0.97
MLH1_multinomial_train_fold1	0.9999999999999968	0.974	0.269	26.9%	0.046	23.781%	0.06258	0.966
MSH6_multinomial_train_fold1.9	0.9999999999999966	0.979	0.227	22.7%	0.039	20.804%	0.05183	0.971
PMS2_multinomial_train_fold1.3	0.9999999999999958	0.778	0.659	65.9%	0.108	62.803%	0.3118	0.625
MLH1_multinomial_train_fold1.1	0.9999999999999967	0.965	0.291	29.1%	0.05	26.558%	0.08179	0.95
MSH6_multinomial_train_fold1.10	0.9999999999999964	0.966	0.285	28.5%	0.05	26.48%	0.08475	0.952
MSH6_multinomial_train_fold1.11	0.9999999999999966	0.985	0.209	20.9%	0.031	17.107%	0.06312	0.978
MSH6_multinomial_train_fold1.12	0.9999999999999963	0.98	0.235	23.5%	0.037	19.996%	0.0717	0.972
PMS2_multinomial_train_fold1.4	0.9999999999999954	0.757	0.676	67.6%	0.114	65.411%	0.33669	0.593
MLH1_multinomial_train_fold1.2	0.9999999999999967	0.977	0.233	23.3%	0.042	21.829%	0.43452	0.969
MSH6_multinomial_train_fold1.13	0.9999999999999959	0.982	0.22	22.0%	0.035	19.04%	0.06542	0.974
MSH2_multinomial_train_fold1.4	0.9999999999999966	0.97	0.251	25.1%	0.05	25.47%	0.05916	0.962
MLH1_multinomial_train_fold1.3	0.9999999999999963	0.975	0.251	25.1%	0.044	22.972%	0.05981	0.966
MSH6_multinomial_train_fold1.14	0.9999999999999958	0.977	0.24	24.0%	0.041	21.658%	0.06646	0.969
MSH6_multinomial_train_fold1.15	0.9999999999999963	0.975	0.227	22.7%	0.042	22.385%	0.0555	0.965
PMS1_multinomial_train_fold1.4	0.999999999999998	0.85	0.677	67.7%	0.104	52.549%	0.40847	0.788
MSH6_multinomial_train_fold1.16	0.9999999999999962	0.972	0.237	23.7%	0.047	24.461%	0.08554	0.962
PMS2_multinomial_train_fold1.5	0.9999999999999958	0.769	0.651	65.1%	0.113	63.942%	0.31243	0.622
MSH6_multinomial_train_fold1.17	0.9999999999999967	0.976	0.255	25.5%	0.041	22.25%	0.06803	0.965
MSH6_multinomial_train_fold1.18	0.9999999999999963	0.978	0.236	23.6%	0.039	21.247%	0.07596	0.968
PMS2_multinomial_train_fold1.6	0.999999999999996	0.782	0.634	63.4%	0.106	62.54%	0.30155	0.626
MSH2_multinomial_train_fold1.5	0.9999999999999961	0.98	0.243	24.3%	0.04	20.962%	0.05015	0.973
MSH6_multinomial_train_fold1.19	0.9999999999999967	0.971	0.258	25.8%	0.047	24.702%	0.08127	0.959
MLH1_multinomial_train_fold1.4	0.9999999999999964	0.975	0.255	25.5%	0.042	22.351%	0.1322	0.964
PMS2_multinomial_train_fold1.7	0.9999999999999958	0.756	0.656	65.6%	0.113	65.878%	0.31304	0.582
PMS1_multinomial_train_fold1.5	0.9999999999999984	0.93	0.497	49.7%	0.08	36.919%	0.31332	0.91
MSH2_multinomial_train_fold1.6	0.9999999999999962	0.979	0.236	23.6%	0.042	21.739%	0.05626	0.972
MSH2_multinomial_train_fold1.7	0.9999999999999961	0.972	0.265	26.5%	0.051	25.255%	0.06319	0.966
MSH6_multinomial_train_fold1.20	0.9999999999999964	0.969	0.256	25.6%	0.05	25.574%	0.07222	0.959
PMS1_multinomial_train_fold1.6	0.9999999999999981	0.864	0.624	62.4%	0.106	50.533%	0.42356	0.819
MSH6_multinomial_train_fold1.21	0.9999999999999962	0.979	0.231	23.1%	0.039	21.031%	0.06588	0.97
MSH6_multinomial_train_fold1.22	0.9999999999999964	0.975	0.255	25.5%	0.043	22.759%	0.06808	0.965
MLH1_multinomial_train_fold1.5	0.9999999999999963	0.967	0.269	26.9%	0.05	25.904%	0.06776	0.955
PMS1_multinomial_train_fold1.7	0.9999999999999981	0.879	0.594	59.4%	0.102	47.816%	0.43335	0.84
PMS2_multinomial_train_fold1.8	0.9999999999999959	0.764	0.649	64.9%	0.112	64.887%	0.31051	0.603
PMS2_multinomial_train_fold1.9	0.9999999999999958	0.771	0.663	66.3%	0.11	63.617%	0.31787	0.615
PMS1_multinomial_train_fold1.8	0.9999999999999982	0.877	0.651	65.1%	0.102	47.929%	0.40135	0.837
PMS1_multinomial_train_fold1.9	0.9999999999999982	0.789	0.813	81.3%	0.14	61.393%	0.56259	0.727
PMS2_multinomial_train_fold1.10	0.9999999999999963	0.785	0.626	62.6%	0.105	61.84%	0.29042	0.634
MSH6_multinomial_train_fold1.23	0.999999999999997	0.981	0.223	22.3%	0.036	19.639%	0.0726	0.972
MLH1_multinomial_train_fold1.6	0.9999999999999963	0.96	0.285	28.5%	0.055	28.363%	0.44675	0.945
MSH2_multinomial_train_fold1.8	0.9999999999999968	0.969	0.264	26.4%	0.054	26.683%	0.0629	0.962
MSH6_multinomial_train_fold1.24	0.9999999999999969	0.977	0.233	23.3%	0.042	21.99%	0.05806	0.969
MSH6_multinomial_train_fold1.25	0.9999999999999964	0.978	0.229	22.9%	0.038	21.125%	0.0633	0.967
PMS2_multinomial_train_fold1.11	0.9999999999999959	0.793	0.61	61.0%	0.103	60.809%	0.2803	0.647
PMS2_multinomial_train_fold1.12	0.9999999999999958	0.768	0.681	68.1%	0.11	64.316%	0.32554	0.605
MSH6_multinomial_train_fold1.26	0.9999999999999959	0.985	0.199	19.9%	0.031	17.125%	0.06687	0.978
PMS2_multinomial_train_fold1.13	0.999999999999996	0.754	0.679	67.9%	0.115	66.046%	0.3227	0.587
MLH1_multinomial_train_fold1.7	0.9999999999999967	0.972	0.279	27.9%	0.047	24.278%	0.82533	0.962
MSH2_multinomial_train_fold1.9	0.9999999999999964	0.974	0.249	24.9%	0.048	24.297%	0.05958	0.967
MSH6_multinomial_train_fold1.27	0.9999999999999968	0.982	0.229	22.9%	0.035	19.02%	0.05891	0.974
MSH2_multinomial_train_fold1.10	0.9999999999999964	0.977	0.257	25.7%	0.044	22.516%	0.0711	0.971
MLH1_multinomial_train_fold1.8	0.9999999999999962	0.97	0.285	28.5%	0.048	24.923%	0.07021	0.96
PMS1_multinomial_train_fold1.10	0.9999999999999983	0.757	0.667	66.7%	0.144	65.235%	0.53427	0.677
MSH2_multinomial_train_fold1.11	0.9999999999999963	0.965	0.276	27.6%	0.056	27.957%	0.07277	0.957
PMS2_multinomial_train_fold1.14	0.9999999999999967	0.76	0.691	69.1%	0.109	64.959%	0.35048	0.578
MSH6_multinomial_train_fold1.28	0.9999999999999964	0.974	0.244	24.4%	0.045	23.472%	0.06939	0.965
MLH1_multinomial_train_fold1.9	0.9999999999999966	0.979	0.238	23.8%	0.039	20.776%	0.56477	0.97
PMS1_multinomial_train_fold1.11	0.9999999999999987	0.879	0.581	58.1%	0.099	47.812%	0.4202	0.837
MSH2_multinomial_train_fold1.12	0.9999999999999961	0.976	0.265	26.5%	0.042	22.304%	0.06755	0.966
MSH6_multinomial_train_fold1.29	0.9999999999999962	0.984	0.209	20.9%	0.034	18.317%	0.19136	0.977
PMS1_multinomial_train_fold1.12	0.9999999999999984	0.859	0.685	68.5%	0.107	51.741%	0.44633	0.81
MSH6_multinomial_train_fold1.30	0.9999999999999967	0.972	0.227	22.7%	0.045	24.068%	0.05853	0.96
MSH6_multinomial_train_fold1.31	0.9999999999999962	0.981	0.229	22.9%	0.036	19.638%	0.06594	0.972
MLH1_multinomial_train_fold1.10	0.9999999999999964	0.973	0.263	26.3%	0.045	23.349%	0.06126	0.964
MSH6_multinomial_train_fold1.32	0.9999999999999961	0.98	0.227	22.7%	0.037	19.938%	0.06387	0.972
PMS1_multinomial_train_fold1.13	0.9999999999999984	0.859	0.643	64.3%	0.105	51.792%	0.4734	0.807
MSH2_multinomial_train_fold1.13	0.9999999999999962	0.975	0.258	25.8%	0.046	23.675%	0.05842	0.968
PMS1_multinomial_train_fold1.14	0.9999999999999987	0.869	0.632	63.2%	0.103	49.497%	0.39349	0.823
MLH1_multinomial_train_fold1.11	0.9999999999999964	0.968	0.268	26.8%	0.048	25.331%	0.82229	0.955
MLH1_multinomial_train_fold1.12	0.9999999999999968	0.966	0.276	27.6%	0.052	26.668%	0.83101	0.954
MSH6_multinomial_train_fold1.33	0.9999999999999962	0.979	0.218	21.8%	0.038	20.762%	0.07778	0.969
MSH6_multinomial_train_fold1.34	0.9999999999999961	0.981	0.224	22.4%	0.035	19.543%	0.06438	0.972
PMS2_multinomial_train_fold1.15	0.9999999999999956	0.764	0.688	68.8%	0.111	64.382%	0.34363	0.6
MSH6_multinomial_train_fold1.35	0.9999999999999968	0.975	0.231	23.1%	0.043	22.535%	0.06212	0.966
UNG_multinomial_train_fold1	0.9999999999999974	0.946	0.464	46.4%	0.071	32.95%	0.22762	0.93
OGG1_multinomial_train_fold1	0.9999999999999973	0.994	0.254	25.4%	0.048	11.852%	0.10726	0.993
UNG_multinomial_train_fold1.1	0.9999999999999977	0.944	0.419	41.9%	0.07	32.936%	0.20622	0.927
OGG1_multinomial_train_fold1.1	0.9999999999999973	0.995	0.251	25.1%	0.04	10.484%	0.13134	0.994
OGG1_multinomial_train_fold1.2	0.9999999999999973	0.992	0.22	22.0%	0.05	13.01%	0.09994	0.991
OGG1_multinomial_train_fold1.3	0.9999999999999967	0.996	0.218	21.8%	0.033	8.547%	0.115	0.996
OGG1_multinomial_train_fold1.4	0.9999999999999973	0.997	0.21	21.0%	0.03	7.704%	0.11183	0.997
UNG_multinomial_train_fold1.2	0.9999999999999974	0.938	0.439	43.9%	0.072	34.67%	0.21679	0.918
OGG1_multinomial_train_fold1.5	0.9999999999999973	0.995	0.219	21.9%	0.037	9.811%	0.11071	0.995
UNG_multinomial_train_fold1.3	0.9999999999999976	0.95	0.411	41.1%	0.068	31.664%	0.22505	0.935
OGG1_multinomial_train_fold1.6	0.9999999999999972	0.995	0.223	22.3%	0.04	9.931%	0.09603	0.995
UNG_multinomial_train_fold1.4	0.9999999999999972	0.933	0.444	44.4%	0.071	35.826%	0.22608	0.908
OGG1_multinomial_train_fold1.7	0.9999999999999968	0.996	0.212	21.2%	0.034	8.803%	0.1073	0.996
UNG_multinomial_train_fold1.5	0.9999999999999974	0.943	0.442	44.2%	0.077	33.797%	0.22526	0.928
OGG1_multinomial_train_fold1.8	0.9999999999999972	0.996	0.225	22.5%	0.037	9.09%	0.12166	0.996
UNG_multinomial_train_fold1.6	0.9999999999999976	0.943	0.431	43.1%	0.069	33.511%	0.22224	0.923
OGG1_multinomial_train_fold1.9	0.9999999999999974	0.992	0.255	25.5%	0.049	13.229%	0.11214	0.991
UNG_multinomial_train_fold1.7	0.9999999999999974	0.946	0.424	42.4%	0.07	32.66%	0.20921	0.93
UNG_multinomial_train_fold1.8	0.9999999999999974	0.96	0.351	35.1%	0.057	28.004%	0.15759	0.947
OGG1_multinomial_train_fold1.10	0.9999999999999971	0.997	0.177	17.7%	0.031	7.786%	0.07981	0.997
OGG1_multinomial_train_fold1.11	0.9999999999999969	0.995	0.233	23.3%	0.037	9.891%	0.1216	0.995
UNG_multinomial_train_fold1.9	0.9999999999999973	0.953	0.377	37.7%	0.063	30.459%	0.20467	0.938
OGG1_multinomial_train_fold1.12	0.999999999999997	0.993	0.242	24.2%	0.045	11.936%	0.11966	0.993
OGG1_multinomial_train_fold1.13	0.9999999999999976	0.996	0.228	22.8%	0.037	9.302%	0.11443	0.995
OGG1_multinomial_train_fold1.14	0.9999999999999978	0.996	0.231	23.1%	0.039	9.49%	0.12414	0.995
UNG_multinomial_train_fold1.10	0.9999999999999974	0.941	0.425	42.5%	0.069	33.975%	0.21481	0.92
UNG_multinomial_train_fold1.11	0.9999999999999979	0.945	0.455	45.5%	0.07	33.315%	0.2304	0.929
OGG1_multinomial_train_fold1.15	0.9999999999999973	0.994	0.234	23.4%	0.039	10.542%	0.1207	0.994
OGG1_multinomial_train_fold1.16	0.9999999999999972	0.994	0.263	26.3%	0.046	11.762%	0.12623	0.994
OGG1_multinomial_train_fold1.17	0.9999999999999974	0.997	0.201	20.1%	0.032	7.812%	0.09821	0.997
UNG_multinomial_train_fold1.12	0.9999999999999969	0.966	0.339	33.9%	0.053	26.114%	0.18003	0.955
OGG1_multinomial_train_fold1.18	0.999999999999997	0.991	0.254	25.4%	0.051	13.55%	0.12611	0.991
UNG_multinomial_train_fold1.13	0.9999999999999979	0.936	0.473	47.3%	0.072	34.945%	0.22464	0.915
OGG1_multinomial_train_fold1.19	0.9999999999999972	0.998	0.173	17.3%	0.026	6.596%	0.07679	0.998
