Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_dirichlet_train_fold1.69	1.16E-02	2.58E-03	8.04E-03	1.80E-02	2.08E-02
ATP2B4_dirichlet_train_fold1.70	2.71E-153	7.66E-04	1.15E-02	1.01E-02	2.93E-02
ATP2B4_dirichlet_train_fold1.71	3.44E-03	5.01E-03	1.17E-02	1.42E-02	1.64E-02
ATP2B4_dirichlet_train_fold1.72	3.42E-03	1.81E-03	1.84E-02	7.23E-03	7.42E-03
ATP2B4_dirichlet_train_fold1.73	4.72E-03	4.10E-03	2.87E-02	3.41E-04	3.74E-02
ATP2B4_dirichlet_train_fold1.74	3.79E-03	0.00E+00	8.25E-03	8.67E-03	1.07E-02
ATP2B4_dirichlet_train_fold1.75	3.58E-03	3.89E-03	2.09E-03	1.28E-02	2.23E-02
ATP2B4_dirichlet_train_fold1.76	1.75E-02	6.45E-03	2.85E-03	2.09E-02	4.99E-02
ATP2B4_dirichlet_train_fold1.77	4.99E-04	5.85E-03	1.30E-02	7.97E-03	1.38E-02
ATP2B4_dirichlet_train_fold1.78	1.19E-02	0.00E+00	2.12E-02	8.88E-03	6.43E-03
ATP2B4_dirichlet_train_fold1.79	1.81E-03	5.84E-03	1.01E-02	1.22E-02	7.07E-03
ATP2B4_dirichlet_train_fold1.80	1.81E-03	3.30E-03	1.47E-02	7.94E-03	1.22E-02
ATP2B4_dirichlet_train_fold1.81	7.71E-04	3.83E-04	9.05E-03	9.96E-03	2.20E-03
ATP2B4_dirichlet_train_fold1.82	1.68E-03	1.69E-03	8.04E-03	7.11E-03	1.50E-03
ATP2B4_dirichlet_train_fold1.83	3.03E-03	1.50E-03	4.90E-03	1.57E-02	1.95E-02
ATP2B4_dirichlet_train_fold1.84	1.62E-02	4.82E-03	9.00E-03	6.45E-03	2.19E-02
ATP2B4_dirichlet_train_fold1.85	7.96E-03	1.30E-02	1.21E-02	1.08E-02	2.58E-02
ATP2B4_dirichlet_train_fold1.86	5.34E-03	5.07E-03	6.68E-03	1.97E-02	4.20E-02
ATP2B4_dirichlet_train_fold1.87	1.02E-02	3.79E-03	6.41E-03	1.69E-02	2.75E-02
ATP2B4_dirichlet_train_fold1.88	4.40E-03	1.27E-04	8.36E-03	7.65E-03	3.62E-03
ATP2B4_dirichlet_train_fold1.89	5.15E-03	5.55E-03	2.04E-02	2.32E-04	1.72E-02
ATP2B4_dirichlet_train_fold1.90	3.84E-04	2.17E-03	1.24E-03	1.24E-02	1.00E-02
ATP2B4_dirichlet_train_fold1.91	0.00E+00	1.37E-02	6.73E-03	7.93E-03	1.79E-02
ATP2B4_dirichlet_train_fold1.92	1.30E-02	3.34E-03	2.68E-03	2.42E-02	3.22E-02
ATP2B4_dirichlet_train_fold1.93	7.94E-03	9.77E-04	3.43E-03	5.66E-03	1.47E-03
ATP2B4_dirichlet_train_fold1.94	2.69E-03	3.92E-03	4.24E-03	1.15E-02	1.56E-02
ATP2B4_dirichlet_train_fold1.95	3.13E-05	3.59E-03	1.33E-02	1.17E-02	7.78E-03
ATP2B4_dirichlet_train_fold1.96	8.47E-03	9.14E-03	1.05E-02	1.31E-02	1.36E-03
ATP2B4_dirichlet_train_fold1.97	6.41E-03	4.80E-03	5.36E-03	1.28E-02	2.19E-02
EXO1_dirichlet_train_fold1	1.50E-03	9.26E-03	7.18E-03	1.16E-02	3.87E-03
EXO1_dirichlet_train_fold1.1	2.08E-03	1.29E-03	8.14E-03	4.13E-03	6.79E-03
RNF168_dirichlet_train_fold1	6.22E-03	2.76E-03	1.60E-02	4.03E-03	1.43E-03
RNF168_dirichlet_train_fold1.1	1.62E-03	1.54E-03	1.98E-02	5.90E-05	2.34E-02
RNF168_dirichlet_train_fold1.2	4.97E-03	2.18E-03	7.20E-03	2.30E-03	1.30E-02
RNF168_dirichlet_train_fold1.3	3.03E-03	1.13E-03	2.60E-03	9.84E-03	8.03E-03
EXO1_dirichlet_train_fold1.2	5.75E-03	1.12E-02	2.33E-02	1.95E-03	4.20E-02
RNF168_dirichlet_train_fold1.4	6.24E-03	9.66E-94	1.01E-02	9.54E-03	5.09E-03
RNF168_dirichlet_train_fold1.5	3.81E-03	6.62E-03	2.51E-02	9.10E-04	3.77E-02
EXO1_dirichlet_train_fold1.3	2.15E-03	1.18E-03	5.65E-03	8.48E-03	3.79E-03
RNF168_dirichlet_train_fold1.6	1.74E-03	3.55E-03	1.17E-02	1.07E-02	3.29E-03
EXO1_dirichlet_train_fold1.4	4.41E-03	4.81E-03	9.29E-03	1.04E-02	5.94E-04
RNF168_dirichlet_train_fold1.7	6.02E-05	5.01E-03	1.42E-02	2.13E-03	1.87E-02
RNF168_dirichlet_train_fold1.8	2.38E-03	7.11E-03	1.45E-02	7.85E-03	2.04E-02
EXO1_dirichlet_train_fold1.5	2.34E-03	1.26E-02	7.29E-03	8.16E-03	1.70E-02
EXO1_dirichlet_train_fold1.6	3.15E-03	4.20E-03	5.16E-03	5.59E-03	8.08E-03
RNF168_dirichlet_train_fold1.9	8.07E-04	4.10E-03	8.72E-03	5.26E-03	8.61E-03
EXO1_dirichlet_train_fold1.7	3.89E-03	1.08E-02	1.71E-02	1.10E-02	1.42E-02
RNF168_dirichlet_train_fold1.10	5.99E-04	8.67E-03	1.66E-02	3.73E-03	2.49E-02
EXO1_dirichlet_train_fold1.8	5.14E-03	1.07E-02	8.96E-03	2.91E-03	2.49E-02
RNF168_dirichlet_train_fold1.11	1.14E-03	4.59E-03	1.93E-02	1.49E-03	2.41E-02
RNF168_dirichlet_train_fold1.12	4.74E-03	3.28E-03	1.15E-02	2.36E-03	2.04E-02
RNF168_dirichlet_train_fold1.13	6.08E-03	0.00E+00	1.77E-02	5.11E-03	9.48E-03
EXO1_dirichlet_train_fold1.9	4.07E-03	7.74E-03	1.05E-02	8.98E-04	2.52E-02
RNF168_dirichlet_train_fold1.14	2.65E-03	8.46E-04	4.35E-03	6.32E-03	4.07E-04
EXO1_dirichlet_train_fold1.10	1.69E-03	1.30E-03	9.72E-03	2.98E-03	6.97E-03
RNF168_dirichlet_train_fold1.15	2.77E-03	8.05E-03	1.27E-02	9.96E-03	1.04E-02
RNF168_dirichlet_train_fold1.16	1.97E-04	3.14E-03	1.25E-02	5.06E-03	1.14E-02
EXO1_dirichlet_train_fold1.11	3.68E-03	8.93E-03	6.42E-03	7.54E-03	5.23E-03
EXO1_dirichlet_train_fold1.12	3.86E-03	2.89E-03	8.56E-03	2.82E-03	1.34E-02
EXO1_dirichlet_train_fold1.13	1.11E-03	6.14E-04	1.79E-03	9.93E-03	1.04E-02
EXO1_dirichlet_train_fold1.14	1.10E-02	4.01E-03	7.01E-03	1.46E-02	1.30E-02
RNF168_dirichlet_train_fold1.17	2.75E-03	4.32E-04	1.60E-02	3.54E-03	1.84E-02
EXO1_dirichlet_train_fold1.15	8.85E-04	2.55E-03	1.16E-02	3.39E-03	1.26E-02
RNF168_dirichlet_train_fold1.18	3.44E-03	3.46E-03	2.72E-03	7.47E-03	1.11E-02
RNF168_dirichlet_train_fold1.19	1.24E-03	0.00E+00	7.57E-03	4.05E-03	2.21E-03
RNF168_dirichlet_train_fold1.20	4.15E-04	1.58E-03	2.11E-02	2.28E-03	2.36E-02
EXO1_dirichlet_train_fold1.16	7.92E-04	2.84E-03	2.79E-03	9.06E-03	2.63E-03
EXO1_dirichlet_train_fold1.17	2.46E-03	1.39E-02	9.37E-03	1.69E-02	6.11E-03
RNF168_dirichlet_train_fold1.21	2.91E-03	0.00E+00	1.22E-02	1.49E-04	1.56E-02
EXO1_dirichlet_train_fold1.18	3.98E-03	2.25E-03	1.45E-02	9.46E-04	1.39E-02
EXO1_dirichlet_train_fold1.19	3.43E-04	3.87E-03	1.51E-02	7.12E-03	1.35E-02
EXO1_dirichlet_train_fold1.20	1.49E-03	3.95E-03	1.01E-02	4.25E-03	1.30E-02
EXO1_dirichlet_train_fold1.21	1.23E-03	3.13E-03	2.75E-03	1.11E-02	8.04E-03
RNF168_dirichlet_train_fold1.22	4.86E-03	1.35E-03	1.12E-02	7.93E-03	3.03E-03
RNF168_dirichlet_train_fold1.23	5.01E-04	1.06E-02	1.29E-02	7.71E-03	1.94E-02
EXO1_dirichlet_train_fold1.22	4.89E-03	6.35E-03	3.65E-03	1.35E-02	9.07E-03
RNF168_dirichlet_train_fold1.24	1.13E-02	5.83E-03	1.06E-02	1.67E-02	1.01E-02
EXO1_dirichlet_train_fold1.23	2.46E-03	7.96E-03	1.31E-02	4.99E-03	1.96E-02
EXO1_dirichlet_train_fold1.24	3.34E-03	1.13E-03	9.05E-04	1.29E-02	1.57E-02
EXO1_dirichlet_train_fold1.25	3.58E-03	2.81E-03	3.59E-03	5.95E-03	3.85E-03
EXO1_dirichlet_train_fold1.26	3.63E-03	3.04E-04	3.49E-03	4.06E-03	3.92E-03
EXO1_dirichlet_train_fold1.27	2.52E-03	4.69E-03	8.11E-03	5.05E-03	1.14E-02
RNF168_dirichlet_train_fold1.25	6.65E-03	2.97E-03	1.34E-02	7.71E-04	2.27E-02
RNF168_dirichlet_train_fold1.26	2.28E-03	1.16E-02	1.33E-02	1.26E-02	1.37E-02
EXO1_dirichlet_train_fold1.28	2.52E-03	1.62E-02	1.90E-02	5.49E-03	3.57E-02
RNF168_dirichlet_train_fold1.27	7.34E-04	8.90E-05	1.70E-02	4.40E-04	1.81E-02
RNF168_dirichlet_train_fold1.28	2.06E-03	5.53E-04	1.27E-02	2.23E-03	1.29E-02
EXO1_dirichlet_train_fold1.29	2.04E-03	6.78E-03	9.38E-03	1.03E-02	4.24E-03
EXO1_dirichlet_train_fold1.30	2.25E-03	3.32E-04	5.65E-03	4.45E-03	3.87E-03
RNF168_dirichlet_train_fold1.29	5.91E-03	0.00E+00	1.72E-02	7.73E-03	2.17E-02
RNF168_dirichlet_train_fold1.30	3.96E-03	1.46E-03	1.12E-02	1.21E-02	8.83E-04
EXO1_dirichlet_train_fold1.31	1.04E-04	9.64E-03	1.38E-02	6.15E-03	1.92E-02
EXO1_dirichlet_train_fold1.32	3.53E-04	1.33E-04	9.72E-04	8.22E-03	8.74E-03
RNF168_dirichlet_train_fold1.31	8.08E-03	1.07E-02	1.66E-02	1.99E-04	3.88E-02
RNF168_dirichlet_train_fold1.32	5.37E-04	3.91E-03	1.23E-02	3.63E-03	5.20E-03
RNF168_dirichlet_train_fold1.33	2.71E-03	7.60E-03	1.72E-02	6.20E-03	1.83E-02
RNF168_dirichlet_train_fold1.34	7.69E-03	8.66E-03	9.45E-03	1.89E-02	2.96E-03
EXO1_dirichlet_train_fold1.33	8.19E-03	0.00E+00	3.14E-03	1.41E-02	2.08E-02
RNF168_dirichlet_train_fold1.35	7.25E-03	3.13E-03	9.95E-03	1.46E-03	2.01E-02
EXO1_dirichlet_train_fold1.34	1.72E-04	9.88E-03	1.34E-02	7.89E-03	1.73E-02
EXO1_dirichlet_train_fold1.35	1.36E-03	1.03E-03	6.36E-03	2.83E-03	7.68E-03
RNF168_dirichlet_train_fold1.36	4.26E-03	5.71E-04	6.98E-03	1.05E-03	1.32E-02
RNF168_dirichlet_train_fold1.37	9.89E-04	2.98E-03	7.60E-03	7.44E-03	3.57E-03
EXO1_dirichlet_train_fold1.36	1.70E-03	3.81E-03	6.37E-03	3.83E-03	8.41E-03
EXO1_dirichlet_train_fold1.37	1.22E-03	6.36E-03	7.08E-03	8.48E-03	7.53E-03
EXO1_dirichlet_train_fold1.38	4.91E-03	6.17E-03	7.12E-03	3.93E-03	1.57E-02
EXO1_dirichlet_train_fold1.39	2.43E-03	1.05E-02	1.23E-02	5.13E-03	2.16E-02
EXO1_dirichlet_train_fold1.40	3.47E-03	2.05E-03	4.52E-03	4.05E-03	1.00E-03
EXO1_dirichlet_train_fold1.41	1.98E-03	1.80E-03	2.92E-03	5.75E-03	3.52E-03
RNF168_dirichlet_train_fold1.38	3.63E-03	1.49E-02	2.47E-02	1.75E-03	4.77E-02
EXO1_dirichlet_train_fold1.42	3.25E-03	0.00E+00	1.01E-02	5.69E-03	3.49E-04
RNF168_dirichlet_train_fold1.39	2.76E-03	2.71E-03	2.15E-02	5.53E-04	2.90E-02
RNF168_dirichlet_train_fold1.40	6.38E-04	5.99E-03	1.67E-02	6.99E-03	1.62E-02
EXO1_dirichlet_train_fold1.43	8.61E-04	2.44E-03	1.69E-02	8.45E-03	1.54E-02
EXO1_dirichlet_train_fold1.44	1.28E-03	7.93E-03	9.03E-03	8.29E-03	7.93E-03
RNF168_dirichlet_train_fold1.41	3.47E-04	4.70E-03	6.53E-03	1.41E-03	4.21E-04
RNF168_dirichlet_train_fold1.42	3.63E-03	0.00E+00	4.60E-03	1.21E-02	8.19E-03
RNF168_dirichlet_train_fold1.43	1.34E-03	4.28E-03	1.10E-02	3.97E-03	1.41E-02
RNF168_dirichlet_train_fold1.44	7.03E-03	1.41E-43	1.09E-02	8.25E-03	5.08E-03
EXO1_dirichlet_train_fold1.45	3.55E-03	1.02E-02	1.31E-02	3.54E-03	2.35E-02
EXO1_dirichlet_train_fold1.46	9.43E-04	7.00E-03	6.09E-03	7.18E-03	8.44E-03
RNF168_dirichlet_train_fold1.45	6.01E-04	0.00E+00	1.32E-02	5.70E-03	9.09E-03
EXO1_dirichlet_train_fold1.47	1.09E-04	1.01E-02	7.17E-03	1.31E-02	3.48E-03
EXO1_dirichlet_train_fold1.48	2.83E-03	8.55E-03	5.27E-03	1.68E-03	4.55E-03
EXO1_dirichlet_train_fold1.49	3.54E-03	1.13E-03	2.09E-03	5.44E-03	1.25E-03
RNF168_dirichlet_train_fold1.46	4.55E-03	0.00E+00	1.68E-02	5.73E-03	7.28E-03
RNF168_dirichlet_train_fold1.47	2.74E-04	1.94E-03	1.18E-02	4.38E-03	1.05E-02
MSH6_dirichlet_train_fold1	1.57E-02	8.51E-03	4.65E-03	4.58E-03	9.60E-03
MSH6_dirichlet_train_fold1.1	1.62E-02	3.00E-04	0.00E+00	1.90E-03	1.30E-02
MSH6_dirichlet_train_fold1.2	9.62E-03	3.32E-03	5.41E-03	5.23E-23	2.09E-02
MSH6_dirichlet_train_fold1.3	1.01E-02	6.96E-03	1.47E-02	1.20E-03	3.09E-02
MSH6_dirichlet_train_fold1.4	8.06E-03	5.68E-03	1.61E-02	3.38E-03	3.33E-02
MSH6_dirichlet_train_fold1.5	1.20E-02	4.04E-03	6.57E-03	1.14E-03	2.32E-02
MSH6_dirichlet_train_fold1.6	1.30E-02	8.22E-04	6.65E-73	8.75E-04	9.74E-03
MSH6_dirichlet_train_fold1.7	1.24E-02	6.41E-03	4.46E-03	1.91E-03	1.18E-03
MSH6_dirichlet_train_fold1.8	1.30E-02	4.85E-03	1.55E-03	1.46E-03	1.13E-02
MLH1_dirichlet_train_fold1	0.00E+00	7.29E-03	0.00E+00	2.21E-04	1.46E-02
PMS2_dirichlet_train_fold1	8.34E-03	1.45E-02	0.00E+00	7.51E-04	9.63E-03
MSH6_dirichlet_train_fold1.9	1.03E-02	1.16E-02	9.94E-03	1.41E-03	2.95E-02
MSH6_dirichlet_train_fold1.10	1.36E-02	1.09E-03	1.60E-03	1.77E-03	1.16E-02
PMS1_dirichlet_train_fold1	6.46E-04	1.21E-02	1.65E-02	5.44E-03	2.70E-02
MSH6_dirichlet_train_fold1.11	1.49E-02	5.94E-03	3.05E-117	1.58E-03	2.30E-02
PMS1_dirichlet_train_fold1.1	3.12E-03	1.34E-02	1.89E-02	8.36E-03	2.35E-02
PMS2_dirichlet_train_fold1.1	1.50E-02	1.66E-02	7.90E-05	3.59E-03	0.00E+00
PMS2_dirichlet_train_fold1.2	8.94E-03	7.53E-03	9.11E-03	5.47E-04	8.25E-03
PMS2_dirichlet_train_fold1.3	1.47E-02	1.40E-02	4.76E-03	2.77E-03	0.00E+00
MLH1_dirichlet_train_fold1.1	1.26E-02	3.31E-03	0.00E+00	2.71E-04	1.41E-02
MSH2_dirichlet_train_fold1	8.47E-03	1.22E-02	1.17E-02	4.15E-04	3.33E-02
PMS2_dirichlet_train_fold1.4	1.50E-02	1.36E-02	3.40E-03	5.06E-04	3.40E-03
MSH6_dirichlet_train_fold1.12	1.25E-02	5.55E-03	0.00E+00	1.45E-03	1.91E-02
PMS1_dirichlet_train_fold1.2	1.75E-03	2.39E-02	1.43E-02	1.14E-02	2.84E-02
PMS2_dirichlet_train_fold1.5	1.50E-02	1.33E-02	1.35E-03	2.74E-03	0.00E+00
MSH6_dirichlet_train_fold1.13	1.58E-02	3.82E-03	1.14E-03	1.02E-03	8.42E-03
MSH2_dirichlet_train_fold1.1	1.55E-02	5.05E-03	1.79E-04	2.39E-03	5.92E-03
PMS2_dirichlet_train_fold1.6	1.56E-02	1.62E-02	0.00E+00	1.70E-03	1.11E-03
PMS2_dirichlet_train_fold1.7	8.61E-03	1.01E-02	1.22E-04	3.86E-03	8.59E-03
MSH6_dirichlet_train_fold1.14	1.39E-02	1.98E-03	3.68E-03	8.78E-04	1.84E-02
MSH6_dirichlet_train_fold1.15	1.35E-02	4.13E-03	3.83E-03	4.52E-04	2.03E-02
MSH6_dirichlet_train_fold1.16	1.44E-02	6.93E-03	3.36E-03	4.36E-03	9.79E-03
MSH6_dirichlet_train_fold1.17	1.15E-02	4.96E-04	4.46E-03	2.96E-03	1.68E-02
MSH6_dirichlet_train_fold1.18	1.49E-02	2.82E-03	0.00E+00	2.11E-03	9.40E-03
MLH1_dirichlet_train_fold1.2	9.77E-03	1.14E-02	1.08E-02	1.17E-03	3.08E-02
MLH1_dirichlet_train_fold1.3	9.44E-03	1.60E-02	7.66E-03	7.34E-04	3.75E-02
MSH6_dirichlet_train_fold1.19	1.45E-02	2.20E-03	3.19E-05	2.27E-03	1.15E-02
MSH6_dirichlet_train_fold1.20	1.36E-02	7.39E-03	2.87E-03	3.30E-03	2.67E-03
MLH1_dirichlet_train_fold1.4	1.49E-02	6.12E-03	4.24E-03	1.79E-03	2.58E-02
MSH2_dirichlet_train_fold1.2	1.29E-02	6.52E-04	3.24E-03	2.04E-03	1.53E-02
MLH1_dirichlet_train_fold1.5	1.03E-02	7.17E-04	9.17E-04	6.07E-04	6.87E-03
MSH6_dirichlet_train_fold1.21	1.42E-02	4.60E-04	2.53E-03	7.52E-04	7.80E-03
MLH1_dirichlet_train_fold1.6	1.17E-02	4.71E-04	1.97E-03	4.95E-05	1.17E-02
MSH6_dirichlet_train_fold1.22	1.43E-02	6.93E-03	1.62E-03	2.31E-03	2.11E-03
MSH6_dirichlet_train_fold1.23	1.38E-02	9.33E-04	1.73E-03	2.64E-03	1.42E-02
MSH6_dirichlet_train_fold1.24	4.20E-03	1.09E-02	3.50E-03	2.50E-03	2.79E-02
