Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_dirichlet_train_fold1.10	0.9999999999999976	0.876	0.64	64.0%	0.134	48.178%	0.46982	0.855
ATP2B4_dirichlet_train_fold1.11	0.9999999999999997	0.936	0.598	59.8%	0.101	35.24%	0.55824	0.927
ATP2B4_dirichlet_train_fold1.12	0.9999999999999996	0.886	0.807	80.7%	0.142	46.65%	0.74732	0.87
ATP2B4_dirichlet_train_fold1.13	0.9999999999999976	0.902	0.744	74.4%	0.141	45.828%	0.54773	0.893
ATP2B4_dirichlet_train_fold1.14	0.9999999999999997	0.911	0.722	72.2%	0.117	41.338%	0.59643	0.897
ATP2B4_dirichlet_train_fold1.15	0.9999999999999996	0.853	0.851	85.1%	0.135	54.161%	0.82604	0.823
ATP2B4_dirichlet_train_fold1.16	0.9999999999999997	0.852	0.773	77.3%	0.124	52.495%	0.59682	0.814
ATP2B4_dirichlet_train_fold1.17	0.9999999999999997	0.909	0.779	77.9%	0.142	42.89%	0.55083	0.9
ATP2B4_dirichlet_train_fold1.18	0.9999999999999996	0.82	0.848	84.8%	0.153	57.764%	0.69434	0.785
ATP2B4_dirichlet_train_fold1.19	0.9999999999999977	0.933	0.589	58.9%	0.102	36.394%	0.3891	0.924
ATP2B4_dirichlet_train_fold1.20	0.9999999999999997	0.919	0.693	69.3%	0.126	39.844%	0.70245	0.909
ATP2B4_dirichlet_train_fold1.21	0.9999999999999977	0.948	0.557	55.7%	0.102	33.909%	0.37591	0.943
ATP2B4_dirichlet_train_fold1.22	0.9999999999999977	0.886	0.683	68.3%	0.13	46.595%	0.51042	0.867
ATP2B4_dirichlet_train_fold1.23	0.9999999999999996	0.804	0.872	87.2%	0.17	60.579%	0.78747	0.772
ATP2B4_dirichlet_train_fold1.24	0.9999999999999996	0.884	0.874	87.4%	0.141	47.015%	0.7741	0.868
ATP2B4_dirichlet_train_fold1.25	0.9999999999999978	0.862	0.759	75.9%	0.116	50.982%	0.60548	0.825
ATP2B4_dirichlet_train_fold1.26	0.9999999999999979	0.896	0.668	66.8%	0.125	44.64%	0.51117	0.88
ATP2B4_dirichlet_train_fold1.27	0.9999999999999981	0.866	0.703	70.3%	0.11	50.205%	0.53803	0.825
ATP2B4_dirichlet_train_fold1.28	0.9999999999999981	0.927	0.624	62.4%	0.106	39.752%	0.42615	0.917
ATP2B4_dirichlet_train_fold1.29	0.9999999999999998	0.809	0.828	82.8%	0.134	60.318%	0.75354	0.754
ATP2B4_dirichlet_train_fold1.30	0.9999999999999974	0.907	0.702	70.2%	0.112	42.377%	0.59216	0.891
ATP2B4_dirichlet_train_fold1.31	0.9999999999999997	0.823	0.811	81.1%	0.124	57.557%	0.71114	0.767
ATP2B4_dirichlet_train_fold1.32	0.9999999999999976	0.883	0.66	66.0%	0.127	47.742%	0.54041	0.862
ATP2B4_dirichlet_train_fold1.33	0.9999999999999997	0.859	0.822	82.2%	0.128	51.075%	0.63477	0.829
ATP2B4_dirichlet_train_fold1.34	0.9999999999999973	0.892	0.727	72.7%	0.117	45.241%	0.63701	0.871
ATP2B4_dirichlet_train_fold1.35	0.9999999999999979	0.887	0.682	68.2%	0.127	46.413%	0.50497	0.868
ATP2B4_dirichlet_train_fold1.36	0.9999999999999996	0.831	0.827	82.7%	0.138	55.927%	0.71973	0.793
ATP2B4_dirichlet_train_fold1.37	0.9999999999999978	0.888	0.662	66.2%	0.113	46.224%	0.44767	0.863
ATP2B4_dirichlet_train_fold1.38	0.9999999999999974	0.954	0.538	53.8%	0.081	30.078%	0.44023	0.946
ATP2B4_dirichlet_train_fold1.39	0.9999999999999997	0.824	0.881	88.1%	0.162	57.077%	0.72134	0.795
ATP2B4_dirichlet_train_fold1.40	0.9999999999999997	0.867	0.788	78.8%	0.137	49.72%	0.7454	0.844
ATP2B4_dirichlet_train_fold1.41	0.9999999999999981	0.864	0.648	64.8%	0.149	50.671%	0.43826	0.844
ATP2B4_dirichlet_train_fold1.42	0.9999999999999997	0.871	0.767	76.7%	0.128	49.083%	0.50887	0.846
ATP2B4_dirichlet_train_fold1.43	0.9999999999999977	0.907	0.582	58.2%	0.104	42.789%	0.40708	0.887
ATP2B4_dirichlet_train_fold1.44	0.9999999999999976	0.949	0.548	54.8%	0.083	31.4%	0.47848	0.94
ATP2B4_dirichlet_train_fold1.45	0.9999999999999977	0.894	0.684	68.4%	0.125	45.331%	0.57539	0.877
ATP2B4_dirichlet_train_fold1.46	0.9999999999999976	0.856	0.751	75.1%	0.132	52.39%	0.59255	0.828
ATP2B4_dirichlet_train_fold1.47	0.9999999999999976	0.907	0.671	67.1%	0.113	42.054%	0.4787	0.891
ATP2B4_dirichlet_train_fold1.48	0.9999999999999996	0.809	0.811	81.1%	0.149	59.083%	0.61046	0.766
ATP2B4_dirichlet_train_fold1.49	0.9999999999999973	0.914	0.653	65.3%	0.107	40.706%	0.49771	0.899
ATP2B4_dirichlet_train_fold1.50	0.9999999999999997	0.841	0.8	80.0%	0.133	54.512%	0.55405	0.804
ATP2B4_dirichlet_train_fold1.51	0.9999999999999976	0.873	0.817	81.7%	0.137	50.337%	0.6044	0.854
ATP2B4_dirichlet_train_fold1.52	0.9999999999999981	0.907	0.618	61.8%	0.1	42.538%	0.42439	0.885
ATP2B4_dirichlet_train_fold1.53	0.9999999999999978	0.899	0.67	67.0%	0.122	44.586%	0.44618	0.882
ATP2B4_dirichlet_train_fold1.54	0.9999999999999973	0.904	0.647	64.7%	0.108	42.773%	0.44304	0.884
ATP2B4_dirichlet_train_fold1.55	0.9999999999999997	0.907	0.65	65.0%	0.094	42.756%	0.53151	0.882
ATP2B4_dirichlet_train_fold1.56	0.9999999999999979	0.873	0.695	69.5%	0.128	48.63%	0.5021	0.849
ATP2B4_dirichlet_train_fold1.57	0.9999999999999998	0.801	0.862	86.2%	0.134	61.31%	0.69326	0.741
ATP2B4_dirichlet_train_fold1.58	0.9999999999999996	0.927	0.7	70.0%	0.127	38.967%	0.72359	0.919
ATP2B4_dirichlet_train_fold1.59	0.999999999999998	0.936	0.643	64.3%	0.094	35.701%	0.50601	0.925
ATP2B4_dirichlet_train_fold1.60	0.9999999999999974	0.925	0.588	58.8%	0.087	37.854%	0.41968	0.905
ATP2B4_dirichlet_train_fold1.61	0.9999999999999997	0.848	0.912	91.2%	0.162	53.123%	0.849	0.827
ATP2B4_dirichlet_train_fold1.62	0.9999999999999978	0.912	0.63	63.0%	0.103	40.998%	0.49289	0.894
ATP2B4_dirichlet_train_fold1.63	0.9999999999999997	0.933	0.596	59.6%	0.088	36.137%	0.45511	0.918
ATP2B4_dirichlet_train_fold1.64	0.9999999999999981	0.889	0.694	69.4%	0.117	45.911%	0.52073	0.866
ATP2B4_dirichlet_train_fold1.65	0.9999999999999997	0.923	0.683	68.3%	0.112	38.76%	0.58507	0.911
ATP2B4_dirichlet_train_fold1.66	0.9999999999999998	0.737	0.956	95.6%	0.18	68.738%	1.00719	0.683
ATP2B4_dirichlet_train_fold1.67	0.9999999999999997	0.914	0.74	74.0%	0.136	42.813%	0.56876	0.906
ATP2B4_dirichlet_train_fold1.68	0.9999999999999998	0.861	0.844	84.4%	0.138	50.924%	0.78371	0.836
ATP2B4_dirichlet_train_fold1.69	0.9999999999999996	0.783	0.916	91.6%	0.144	62.5%	0.83423	0.721
ATP2B4_dirichlet_train_fold1.70	0.9999999999999974	0.956	0.495	49.5%	0.083	29.512%	0.37964	0.949
ATP2B4_dirichlet_train_fold1.71	0.9999999999999973	0.895	0.69	69.0%	0.105	45.143%	0.4746	0.87
ATP2B4_dirichlet_train_fold1.72	0.9999999999999996	0.902	0.698	69.8%	0.125	43.918%	0.63998	0.887
ATP2B4_dirichlet_train_fold1.73	0.9999999999999996	0.858	0.913	91.3%	0.154	51.544%	0.86309	0.837
ATP2B4_dirichlet_train_fold1.74	0.9999999999999996	0.837	0.808	80.8%	0.146	54.639%	0.69651	0.806
ATP2B4_dirichlet_train_fold1.75	0.9999999999999977	0.906	0.717	71.7%	0.116	42.53%	0.59204	0.889
ATP2B4_dirichlet_train_fold1.76	0.9999999999999977	0.905	0.581	58.1%	0.105	42.42%	0.42398	0.885
ATP2B4_dirichlet_train_fold1.77	0.9999999999999997	0.791	0.865	86.5%	0.149	61.361%	0.73614	0.739
ATP2B4_dirichlet_train_fold1.78	0.9999999999999974	0.926	0.614	61.4%	0.11	39.068%	0.40165	0.916
ATP2B4_dirichlet_train_fold1.79	0.9999999999999997	0.801	0.88	88.0%	0.154	59.905%	0.73885	0.758
ATP2B4_dirichlet_train_fold1.80	0.9999999999999996	0.871	0.718	71.8%	0.128	49.371%	0.54683	0.845
ATP2B4_dirichlet_train_fold1.81	0.9999999999999978	0.957	0.51	51.0%	0.078	28.96%	0.39644	0.95
ATP2B4_dirichlet_train_fold1.82	0.9999999999999997	0.884	0.796	79.6%	0.134	46.916%	0.60549	0.866
ATP2B4_dirichlet_train_fold1.83	0.9999999999999979	0.8	0.869	86.9%	0.153	60.176%	0.74822	0.757
ATP2B4_dirichlet_train_fold1.84	0.9999999999999971	0.956	0.474	47.4%	0.078	29.331%	0.39497	0.948
ATP2B4_dirichlet_train_fold1.85	0.9999999999999972	0.897	0.607	60.7%	0.111	44.654%	0.40463	0.876
ATP2B4_dirichlet_train_fold1.86	0.9999999999999974	0.967	0.5	50.0%	0.069	25.614%	0.375	0.962
ATP2B4_dirichlet_train_fold1.87	0.9999999999999979	0.898	0.666	66.6%	0.114	44.562%	0.49759	0.878
ATP2B4_dirichlet_train_fold1.88	0.9999999999999976	0.857	0.792	79.2%	0.133	52.43%	0.57006	0.829
ATP2B4_dirichlet_train_fold1.89	0.9999999999999998	0.828	0.827	82.7%	0.151	56.112%	0.72024	0.796
ATP2B4_dirichlet_train_fold1.90	0.9999999999999973	0.895	0.706	70.6%	0.113	45.483%	0.46371	0.873
ATP2B4_dirichlet_train_fold1.91	0.9999999999999974	0.846	0.774	77.4%	0.14	53.383%	0.53706	0.815
ATP2B4_dirichlet_train_fold1.92	0.9999999999999996	0.815	0.85	85.0%	0.136	57.809%	0.68871	0.766
ATP2B4_dirichlet_train_fold1.93	0.9999999999999996	0.859	0.784	78.4%	0.132	51.129%	0.60011	0.83
ATP2B4_dirichlet_train_fold1.94	0.9999999999999974	0.86	0.719	71.9%	0.121	51.397%	0.61664	0.825
ATP2B4_dirichlet_train_fold1.95	0.9999999999999996	0.859	0.779	77.9%	0.125	53.08%	0.8173	0.826
ATP2B4_dirichlet_train_fold1.96	0.9999999999999997	0.937	0.558	55.8%	0.093	34.86%	0.43278	0.926
ATP2B4_dirichlet_train_fold1.97	0.9999999999999979	0.771	0.813	81.3%	0.161	63.729%	0.58619	0.718
MSH2_dirichlet_train_fold1	0.999999999999997	0.91	0.59	59.0%	0.086	42.679%	0.32696	0.882
PMS1_dirichlet_train_fold1	0.9999999999999984	0.771	0.819	81.9%	0.139	64.074%	0.65988	0.694
MSH6_dirichlet_train_fold1	0.9999999999999972	0.877	0.569	56.9%	0.101	48.624%	0.33771	0.836
MSH6_dirichlet_train_fold1.1	0.9999999999999971	0.855	0.596	59.6%	0.108	52.072%	0.35414	0.803
PMS2_dirichlet_train_fold1	0.9999999999999971	0.739	0.791	79.1%	0.121	67.237%	0.53428	0.575
MSH6_dirichlet_train_fold1.2	0.9999999999999971	0.874	0.589	58.9%	0.095	48.527%	0.32409	0.822
MSH2_dirichlet_train_fold1.1	0.9999999999999972	0.88	0.578	57.8%	0.092	47.86%	0.29024	0.83
PMS1_dirichlet_train_fold1.1	0.9999999999999982	0.823	0.724	72.4%	0.125	57.038%	0.46038	0.766
PMS2_dirichlet_train_fold1.1	0.9999999999999964	0.642	0.922	92.2%	0.138	77.822%	0.64068	0.391
MSH2_dirichlet_train_fold1.2	0.9999999999999966	0.908	0.537	53.7%	0.094	43.843%	0.25994	0.887
PMS1_dirichlet_train_fold1.2	0.9999999999999984	0.846	0.776	77.6%	0.127	54.07%	0.57447	0.809
MSH6_dirichlet_train_fold1.3	0.9999999999999967	0.888	0.563	56.3%	0.086	46.305%	0.30687	0.835
MSH6_dirichlet_train_fold1.4	0.9999999999999973	0.856	0.623	62.3%	0.118	52.698%	0.37652	0.817
MSH6_dirichlet_train_fold1.5	0.9999999999999967	0.817	0.654	65.4%	0.119	57.673%	0.39144	0.748
PMS1_dirichlet_train_fold1.3	0.9999999999999983	0.749	0.825	82.5%	0.155	66.347%	0.6238	0.678
MSH6_dirichlet_train_fold1.6	0.9999999999999971	0.888	0.533	53.3%	0.09	46.413%	0.29937	0.841
MSH6_dirichlet_train_fold1.7	0.9999999999999968	0.847	0.642	64.2%	0.101	53.716%	0.41623	0.776
MSH6_dirichlet_train_fold1.8	0.9999999999999971	0.916	0.52	52.0%	0.08	40.327%	0.32033	0.885
PMS2_dirichlet_train_fold1.2	0.9999999999999969	0.712	0.934	93.4%	0.134	70.418%	0.66089	0.56
MSH2_dirichlet_train_fold1.3	0.9999999999999969	0.895	0.565	56.5%	0.09	44.981%	0.31109	0.856
MLH1_dirichlet_train_fold1	0.9999999999999972	0.844	0.646	64.6%	0.115	54.12%	0.37371	0.792
MSH6_dirichlet_train_fold1.9	0.9999999999999973	0.884	0.551	55.1%	0.087	47.114%	0.32421	0.828
PMS2_dirichlet_train_fold1.3	0.9999999999999967	0.641	0.938	93.8%	0.141	77.135%	0.6704	0.394
MLH1_dirichlet_train_fold1.1	0.9999999999999973	0.875	0.64	64.0%	0.105	49.007%	0.36024	0.839
MSH6_dirichlet_train_fold1.10	0.9999999999999972	0.796	0.724	72.4%	0.123	60.716%	0.42968	0.713
MSH6_dirichlet_train_fold1.11	0.9999999999999971	0.836	0.64	64.0%	0.11	55.013%	0.41274	0.771
MSH6_dirichlet_train_fold1.12	0.999999999999997	0.815	0.673	67.3%	0.115	57.934%	0.4249	0.737
PMS2_dirichlet_train_fold1.4	0.9999999999999967	0.702	0.947	94.7%	0.14	71.449%	0.65045	0.569
MLH1_dirichlet_train_fold1.2	0.999999999999997	0.909	0.511	51.1%	0.079	41.697%	0.26903	0.87
MSH6_dirichlet_train_fold1.13	0.9999999999999973	0.864	0.612	61.2%	0.1	50.13%	0.34236	0.811
MSH2_dirichlet_train_fold1.4	0.9999999999999972	0.875	0.663	66.3%	0.104	49.448%	0.39123	0.838
MLH1_dirichlet_train_fold1.3	0.9999999999999967	0.834	0.709	70.9%	0.115	55.256%	0.4048	0.775
MSH6_dirichlet_train_fold1.14	0.999999999999997	0.853	0.647	64.7%	0.098	52.079%	0.44833	0.783
MSH6_dirichlet_train_fold1.15	0.9999999999999974	0.85	0.587	58.7%	0.1	52.967%	0.34558	0.779
PMS1_dirichlet_train_fold1.4	0.9999999999999982	0.644	0.987	98.7%	0.191	76.582%	0.79237	0.547
MSH6_dirichlet_train_fold1.16	0.9999999999999967	0.846	0.643	64.3%	0.106	53.53%	0.40771	0.783
PMS2_dirichlet_train_fold1.5	0.9999999999999971	0.627	0.933	93.3%	0.159	78.059%	0.71327	0.436
MSH6_dirichlet_train_fold1.17	0.9999999999999967	0.795	0.673	67.3%	0.118	60.659%	0.44505	0.702
MSH6_dirichlet_train_fold1.18	0.9999999999999968	0.873	0.591	59.1%	0.102	48.818%	0.36129	0.831
PMS2_dirichlet_train_fold1.6	0.9999999999999971	0.686	0.957	95.7%	0.14	72.609%	0.66192	0.515
MSH2_dirichlet_train_fold1.5	0.9999999999999969	0.86	0.655	65.5%	0.122	53.239%	0.35536	0.834
MSH6_dirichlet_train_fold1.19	0.9999999999999971	0.841	0.668	66.8%	0.103	54.357%	0.45234	0.767
MLH1_dirichlet_train_fold1.4	0.9999999999999971	0.827	0.686	68.6%	0.126	56.868%	0.40415	0.778
PMS2_dirichlet_train_fold1.7	0.9999999999999968	0.686	0.834	83.4%	0.145	72.588%	0.57672	0.537
PMS1_dirichlet_train_fold1.5	0.9999999999999986	0.726	0.862	86.2%	0.167	68.67%	0.73692	0.654
MSH2_dirichlet_train_fold1.6	0.9999999999999968	0.822	0.68	68.0%	0.117	57.142%	0.41255	0.755
MSH2_dirichlet_train_fold1.7	0.9999999999999973	0.891	0.61	61.0%	0.107	47.722%	0.30849	0.871
MSH6_dirichlet_train_fold1.20	0.9999999999999971	0.828	0.603	60.3%	0.112	55.915%	0.39738	0.758
PMS1_dirichlet_train_fold1.6	0.9999999999999987	0.8	0.806	80.6%	0.136	60.296%	0.65586	0.74
MSH6_dirichlet_train_fold1.21	0.9999999999999971	0.872	0.592	59.2%	0.105	49.738%	0.30827	0.831
MSH6_dirichlet_train_fold1.22	0.9999999999999967	0.82	0.718	71.8%	0.113	57.843%	0.42301	0.752
MLH1_dirichlet_train_fold1.5	0.9999999999999971	0.831	0.662	66.2%	0.106	55.723%	0.35961	0.752
PMS1_dirichlet_train_fold1.7	0.9999999999999982	0.652	0.93	93.0%	0.16	76.276%	0.79694	0.505
PMS2_dirichlet_train_fold1.8	0.9999999999999969	0.606	0.907	90.7%	0.149	80.139%	0.61179	0.337
PMS2_dirichlet_train_fold1.9	0.9999999999999969	0.71	0.842	84.2%	0.138	70.692%	0.56309	0.565
PMS1_dirichlet_train_fold1.8	0.9999999999999983	0.814	0.762	76.2%	0.136	57.986%	0.61982	0.765
PMS1_dirichlet_train_fold1.9	0.9999999999999979	0.772	0.836	83.6%	0.129	63.838%	0.69318	0.679
PMS2_dirichlet_train_fold1.10	0.999999999999997	0.751	0.806	80.6%	0.127	65.925%	0.53559	0.628
MSH6_dirichlet_train_fold1.23	0.9999999999999971	0.876	0.616	61.6%	0.101	48.698%	0.37397	0.835
MLH1_dirichlet_train_fold1.6	0.9999999999999969	0.904	0.541	54.1%	0.079	42.592%	0.37547	0.859
MSH2_dirichlet_train_fold1.8	0.9999999999999971	0.901	0.584	58.4%	0.091	44.036%	0.32079	0.868
MSH6_dirichlet_train_fold1.24	0.9999999999999969	0.846	0.636	63.6%	0.103	53.356%	0.36277	0.778
MSH6_dirichlet_train_fold1.25	0.9999999999999969	0.835	0.654	65.4%	0.115	54.952%	0.37307	0.777
PMS2_dirichlet_train_fold1.11	0.9999999999999968	0.733	0.853	85.3%	0.124	68.361%	0.58404	0.574
PMS2_dirichlet_train_fold1.12	0.9999999999999969	0.719	0.888	88.8%	0.123	69.598%	0.56607	0.524
MSH6_dirichlet_train_fold1.26	0.9999999999999962	0.805	0.681	68.1%	0.109	59.772%	0.43834	0.701
PMS2_dirichlet_train_fold1.13	0.9999999999999964	0.683	0.867	86.7%	0.147	72.839%	0.54715	0.533
MLH1_dirichlet_train_fold1.7	0.9999999999999971	0.858	0.596	59.6%	0.108	51.906%	0.36255	0.809
MSH2_dirichlet_train_fold1.9	0.9999999999999971	0.91	0.534	53.4%	0.081	41.881%	0.29694	0.876
MSH6_dirichlet_train_fold1.27	0.9999999999999969	0.827	0.682	68.2%	0.118	56.467%	0.40307	0.765
MSH2_dirichlet_train_fold1.10	0.9999999999999972	0.85	0.597	59.7%	0.108	52.595%	0.30917	0.794
MLH1_dirichlet_train_fold1.8	0.9999999999999969	0.838	0.641	64.1%	0.124	54.978%	0.41132	0.792
PMS1_dirichlet_train_fold1.10	0.9999999999999984	0.83	0.758	75.8%	0.131	55.8%	0.49926	0.786
MSH2_dirichlet_train_fold1.11	0.9999999999999971	0.869	0.606	60.6%	0.115	50.834%	0.35337	0.837
PMS2_dirichlet_train_fold1.14	0.9999999999999963	0.665	0.917	91.7%	0.149	74.986%	0.6448	0.497
MSH6_dirichlet_train_fold1.28	0.9999999999999974	0.874	0.66	66.0%	0.106	49.32%	0.41918	0.836
MLH1_dirichlet_train_fold1.9	0.9999999999999969	0.899	0.509	50.9%	0.082	44.027%	0.30948	0.852
PMS1_dirichlet_train_fold1.11	0.9999999999999986	0.879	0.691	69.1%	0.114	48.139%	0.55275	0.85
MSH2_dirichlet_train_fold1.12	0.9999999999999971	0.885	0.591	59.1%	0.1	47.408%	0.32092	0.85
MSH6_dirichlet_train_fold1.29	0.9999999999999968	0.873	0.573	57.3%	0.09	48.561%	0.34752	0.812
PMS1_dirichlet_train_fold1.12	0.999999999999998	0.774	0.866	86.6%	0.139	63.285%	0.64408	0.701
MSH6_dirichlet_train_fold1.30	0.9999999999999972	0.853	0.639	63.9%	0.115	52.545%	0.35803	0.809
MSH6_dirichlet_train_fold1.31	0.9999999999999968	0.879	0.531	53.1%	0.093	48.064%	0.34256	0.83
MLH1_dirichlet_train_fold1.10	0.9999999999999972	0.788	0.746	74.6%	0.145	61.773%	0.44041	0.73
MSH6_dirichlet_train_fold1.32	0.9999999999999976	0.848	0.613	61.3%	0.105	53.038%	0.3299	0.786
PMS1_dirichlet_train_fold1.13	0.9999999999999984	0.86	0.749	74.9%	0.114	51.14%	0.61039	0.82
MSH2_dirichlet_train_fold1.13	0.9999999999999969	0.898	0.566	56.6%	0.1	45.333%	0.29758	0.873
PMS1_dirichlet_train_fold1.14	0.9999999999999981	0.896	0.74	74.0%	0.111	45.254%	0.50879	0.875
MLH1_dirichlet_train_fold1.11	0.9999999999999969	0.913	0.527	52.7%	0.085	41.522%	0.25349	0.886
MLH1_dirichlet_train_fold1.12	0.9999999999999976	0.87	0.616	61.6%	0.105	50.04%	0.38104	0.829
MSH6_dirichlet_train_fold1.33	0.9999999999999971	0.868	0.614	61.4%	0.095	49.622%	0.41234	0.81
MSH6_dirichlet_train_fold1.34	0.9999999999999968	0.888	0.543	54.3%	0.088	45.895%	0.35467	0.839
PMS2_dirichlet_train_fold1.15	0.9999999999999964	0.701	0.789	78.9%	0.129	71.274%	0.49724	0.508
MSH6_dirichlet_train_fold1.35	0.9999999999999976	0.884	0.567	56.7%	0.092	46.971%	0.27102	0.836
UNG_dirichlet_train_fold1	0.9999999999999976	0.858	0.692	69.2%	0.116	51.415%	0.51601	0.817
OGG1_dirichlet_train_fold1	0.9999999999999981	0.97	0.539	53.9%	0.094	24.545%	0.42659	0.968
UNG_dirichlet_train_fold1.1	0.9999999999999981	0.911	0.623	62.3%	0.099	42.421%	0.44777	0.891
OGG1_dirichlet_train_fold1.1	0.999999999999998	0.976	0.422	42.2%	0.086	22.238%	0.31898	0.974
OGG1_dirichlet_train_fold1.2	0.9999999999999981	0.964	0.531	53.1%	0.089	27.273%	0.38246	0.961
OGG1_dirichlet_train_fold1.3	0.9999999999999984	0.96	0.506	50.6%	0.11	28.303%	0.41895	0.957
OGG1_dirichlet_train_fold1.4	0.999999999999998	0.98	0.43	43.0%	0.073	19.863%	0.3714	0.978
UNG_dirichlet_train_fold1.2	0.9999999999999977	0.849	0.656	65.6%	0.115	52.955%	0.40483	0.801
OGG1_dirichlet_train_fold1.5	0.9999999999999983	0.963	0.561	56.1%	0.107	29.264%	0.37352	0.96
UNG_dirichlet_train_fold1.3	0.9999999999999976	0.882	0.652	65.2%	0.1	46.919%	0.47428	0.844
OGG1_dirichlet_train_fold1.6	0.9999999999999978	0.965	0.589	58.9%	0.123	31.741%	0.38301	0.965
UNG_dirichlet_train_fold1.4	0.9999999999999977	0.885	0.612	61.2%	0.097	46.454%	0.37849	0.846
OGG1_dirichlet_train_fold1.7	0.9999999999999982	0.981	0.422	42.2%	0.075	19.65%	0.30655	0.979
UNG_dirichlet_train_fold1.5	0.9999999999999976	0.855	0.664	66.4%	0.108	52.395%	0.44857	0.804
OGG1_dirichlet_train_fold1.8	0.9999999999999978	0.978	0.432	43.2%	0.08	20.929%	0.3173	0.976
UNG_dirichlet_train_fold1.6	0.9999999999999974	0.906	0.567	56.7%	0.089	42.498%	0.36921	0.874
OGG1_dirichlet_train_fold1.9	0.9999999999999977	0.969	0.517	51.7%	0.093	24.648%	0.3696	0.967
UNG_dirichlet_train_fold1.7	0.999999999999998	0.84	0.722	72.2%	0.114	54.177%	0.5693	0.785
UNG_dirichlet_train_fold1.8	0.9999999999999969	0.867	0.59	59.0%	0.095	49.85%	0.35865	0.807
OGG1_dirichlet_train_fold1.10	0.9999999999999977	0.961	0.474	47.4%	0.101	28.124%	0.32127	0.958
OGG1_dirichlet_train_fold1.11	0.9999999999999976	0.973	0.473	47.3%	0.089	22.983%	0.34409	0.971
UNG_dirichlet_train_fold1.9	0.9999999999999977	0.914	0.551	55.1%	0.086	40.62%	0.35098	0.886
OGG1_dirichlet_train_fold1.12	0.9999999999999979	0.99	0.353	35.3%	0.056	14.533%	0.23383	0.989
OGG1_dirichlet_train_fold1.13	0.9999999999999981	0.986	0.37	37.0%	0.066	17.035%	0.27965	0.985
OGG1_dirichlet_train_fold1.14	0.9999999999999978	0.971	0.511	51.1%	0.086	23.892%	0.41545	0.969
UNG_dirichlet_train_fold1.10	0.9999999999999979	0.925	0.495	49.5%	0.098	39.925%	0.28003	0.913
UNG_dirichlet_train_fold1.11	0.9999999999999979	0.8	0.731	73.1%	0.124	60.067%	0.45128	0.724
OGG1_dirichlet_train_fold1.15	0.9999999999999977	0.971	0.41	41.0%	0.081	24.091%	0.3151	0.968
OGG1_dirichlet_train_fold1.16	0.9999999999999979	0.975	0.479	47.9%	0.087	23.241%	0.35593	0.973
OGG1_dirichlet_train_fold1.17	0.9999999999999977	0.957	0.464	46.4%	0.111	29.019%	0.26349	0.954
