Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
OGG1_boot.105	0.9999999999999981	0.992	0.322	32.2%	0.048	13.419%	0.18838	0.992
OGG1_boot.106	0.9999999999999979	0.993	0.324	32.4%	0.053	14.255%	0.16737	0.993
OGG1_boot.107	0.9999999999999977	0.996	0.261	26.1%	0.041	10.497%	0.15992	0.995
OGG1_boot.108	0.9999999999999981	0.991	0.303	30.3%	0.053	13.715%	0.17917	0.99
OGG1_boot.109	0.9999999999999976	0.996	0.255	25.5%	0.037	9.421%	0.1656	0.996
OGG1_boot.110	0.9999999999999977	0.99	0.315	31.5%	0.057	14.879%	0.16726	0.99
OGG1_boot.111	0.9999999999999977	0.992	0.287	28.7%	0.048	13.144%	0.18372	0.992
OGG1_boot.112	0.999999999999998	0.993	0.282	28.2%	0.044	11.935%	0.14961	0.992
OGG1_boot.113	0.999999999999998	0.994	0.272	27.2%	0.049	12.38%	0.15296	0.994
OGG1_boot.114	0.9999999999999973	0.995	0.253	25.3%	0.041	10.291%	0.1355	0.995
OGG1_boot.115	0.9999999999999973	0.995	0.272	27.2%	0.04	10.306%	0.16635	0.995
OGG1_boot.116	0.9999999999999986	0.978	0.402	40.2%	0.077	21.74%	0.22265	0.976
OGG1_boot.117	0.9999999999999979	0.992	0.295	29.5%	0.055	13.797%	0.16142	0.992
OGG1_boot.118	0.9999999999999976	0.996	0.241	24.1%	0.036	9.297%	0.14911	0.996
OGG1_boot.119	0.9999999999999979	0.994	0.265	26.5%	0.043	11.039%	0.15759	0.994
OGG1_boot.120	0.9999999999999974	0.993	0.25	25.0%	0.046	12.054%	0.14513	0.992
OGG1_boot.121	0.9999999999999977	0.993	0.305	30.5%	0.06	15.005%	0.17293	0.993
OGG1_boot.122	0.9999999999999978	0.996	0.233	23.3%	0.034	8.78%	0.14962	0.996
OGG1_boot.123	0.9999999999999978	0.99	0.309	30.9%	0.059	14.43%	0.16797	0.989
OGG1_boot.124	0.9999999999999976	0.99	0.353	35.3%	0.074	18.358%	0.15986	0.99
OGG1_boot.125	0.9999999999999978	0.984	0.343	34.3%	0.065	17.893%	0.19026	0.983
OGG1_boot.126	0.9999999999999974	0.993	0.299	29.9%	0.051	12.905%	0.17843	0.993
OGG1_boot.127	0.9999999999999978	0.994	0.276	27.6%	0.043	11.369%	0.18107	0.993
OGG1_boot.128	0.9999999999999979	0.987	0.35	35.0%	0.069	18.013%	0.19357	0.986
OGG1_boot.129	0.9999999999999979	0.987	0.366	36.6%	0.072	19.236%	0.202	0.986
OGG1_boot.130	0.9999999999999976	0.99	0.312	31.2%	0.056	14.496%	0.19257	0.989
OGG1_boot.131	0.9999999999999981	0.988	0.349	34.9%	0.064	17.395%	0.19873	0.988
OGG1_boot.132	0.9999999999999981	0.986	0.35	35.0%	0.071	18.879%	0.18817	0.985
OGG1_boot.133	0.9999999999999976	0.994	0.309	30.9%	0.049	12.565%	0.17338	0.994
OGG1_boot.134	0.9999999999999978	0.994	0.269	26.9%	0.048	12.205%	0.14101	0.993
OGG1_boot.135	0.9999999999999976	0.993	0.289	28.9%	0.046	11.832%	0.18258	0.993
OGG1_boot.136	0.9999999999999976	0.996	0.249	24.9%	0.038	9.55%	0.14403	0.996
OGG1_boot.137	0.9999999999999974	0.993	0.273	27.3%	0.05	11.68%	0.14703	0.993
OGG1_boot.138	0.9999999999999978	0.995	0.273	27.3%	0.041	10.319%	0.17786	0.994
OGG1_real	0.9999999999999968	0.997	0.204	20.4%	0.031	7.674%	0.09895	0.997
OGG1_real.1	0.9999999999999978	0.998	0.163	16.3%	0.026	6.575%	0.07016	0.998
OGG1_real.2	0.9999999999999979	0.997	0.215	21.5%	0.033	8.63%	0.1079	0.997
UNG_boot	0.999999999999998	0.897	0.564	56.4%	0.094	45.265%	0.34678	0.865
UNG_boot.1	0.9999999999999984	0.878	0.648	64.8%	0.107	48.767%	0.37197	0.846
UNG_boot.2	0.999999999999998	0.912	0.525	52.5%	0.095	42.454%	0.30595	0.892
UNG_boot.3	0.999999999999998	0.903	0.545	54.5%	0.087	42.833%	0.29012	0.868
UNG_boot.4	0.999999999999998	0.918	0.557	55.7%	0.084	40.589%	0.34835	0.894
UNG_boot.5	0.999999999999998	0.941	0.499	49.9%	0.069	34.299%	0.31013	0.921
UNG_boot.6	0.9999999999999983	0.903	0.598	59.8%	0.095	43.732%	0.39345	0.876
UNG_boot.7	0.9999999999999984	0.876	0.624	62.4%	0.104	49.173%	0.37964	0.84
UNG_boot.8	0.9999999999999979	0.88	0.636	63.6%	0.096	47.701%	0.38624	0.835
UNG_boot.9	0.9999999999999982	0.942	0.484	48.4%	0.079	35.763%	0.26318	0.929
UNG_boot.10	0.9999999999999982	0.9	0.604	60.4%	0.096	44.116%	0.32651	0.873
UNG_boot.11	0.9999999999999982	0.908	0.547	54.7%	0.094	42.813%	0.3036	0.883
UNG_boot.12	0.9999999999999979	0.914	0.543	54.3%	0.089	42.081%	0.30589	0.892
UNG_boot.13	0.999999999999998	0.911	0.545	54.5%	0.085	41.815%	0.32581	0.882
UNG_boot.14	0.9999999999999981	0.882	0.644	64.4%	0.102	48.104%	0.38838	0.848
UNG_boot.15	0.9999999999999981	0.873	0.628	62.8%	0.097	48.815%	0.37353	0.825
UNG_boot.16	0.999999999999998	0.922	0.556	55.6%	0.083	39.938%	0.34503	0.899
UNG_boot.17	0.9999999999999981	0.884	0.601	60.1%	0.096	47.133%	0.39386	0.841
UNG_boot.18	0.9999999999999978	0.855	0.618	61.8%	0.104	51.698%	0.39183	0.799
UNG_boot.19	0.9999999999999982	0.893	0.598	59.8%	0.094	45.473%	0.34907	0.859
UNG_boot.20	0.999999999999998	0.898	0.585	58.5%	0.096	44.471%	0.37573	0.867
UNG_boot.21	0.9999999999999981	0.909	0.552	55.2%	0.094	43.257%	0.32507	0.886
UNG_boot.22	0.9999999999999982	0.856	0.655	65.5%	0.112	52.346%	0.40498	0.811
UNG_boot.23	0.999999999999998	0.93	0.54	54.0%	0.083	38.315%	0.30255	0.913
UNG_boot.24	0.9999999999999978	0.849	0.66	66.0%	0.115	53.499%	0.39058	0.802
UNG_boot.25	0.9999999999999979	0.917	0.528	52.8%	0.085	40.087%	0.28779	0.89
UNG_boot.26	0.999999999999998	0.943	0.442	44.2%	0.072	34.321%	0.26963	0.926
UNG_boot.27	0.9999999999999978	0.885	0.57	57.0%	0.09	46.586%	0.35684	0.836
UNG_boot.28	0.999999999999998	0.876	0.571	57.1%	0.107	48.148%	0.30955	0.84
UNG_boot.29	0.9999999999999978	0.87	0.627	62.7%	0.103	49.904%	0.39659	0.825
UNG_boot.30	0.9999999999999978	0.879	0.613	61.3%	0.103	47.951%	0.34548	0.842
UNG_boot.31	0.9999999999999979	0.887	0.621	62.1%	0.098	46.925%	0.37301	0.852
UNG_boot.32	0.999999999999998	0.918	0.526	52.6%	0.09	40.743%	0.30213	0.898
UNG_boot.33	0.9999999999999979	0.913	0.531	53.1%	0.084	41.471%	0.31788	0.884
UNG_boot.34	0.999999999999998	0.904	0.597	59.7%	0.091	43.233%	0.35925	0.873
UNG_boot.35	0.9999999999999982	0.889	0.591	59.1%	0.104	47.303%	0.34568	0.862
UNG_boot.36	0.9999999999999982	0.896	0.568	56.8%	0.096	44.9%	0.32665	0.864
UNG_boot.37	0.999999999999998	0.936	0.507	50.7%	0.076	35.869%	0.28109	0.917
UNG_boot.38	0.9999999999999982	0.908	0.607	60.7%	0.097	43.926%	0.36862	0.888
UNG_boot.39	0.9999999999999984	0.895	0.587	58.7%	0.102	45.762%	0.356	0.869
UNG_boot.40	0.999999999999998	0.877	0.616	61.6%	0.099	48.151%	0.40263	0.833
UNG_boot.41	0.999999999999998	0.889	0.612	61.2%	0.102	47.218%	0.37725	0.861
UNG_boot.42	0.999999999999998	0.856	0.688	68.8%	0.109	51.997%	0.4413	0.807
UNG_boot.43	0.9999999999999978	0.894	0.552	55.2%	0.092	44.991%	0.31118	0.855
UNG_boot.44	0.9999999999999981	0.909	0.594	59.4%	0.092	42.278%	0.34017	0.883
UNG_boot.45	0.9999999999999979	0.881	0.64	64.0%	0.097	47.718%	0.36172	0.838
UNG_boot.46	0.9999999999999984	0.877	0.639	63.9%	0.106	48.762%	0.3715	0.841
UNG_boot.47	0.9999999999999978	0.92	0.53	53.0%	0.087	40.445%	0.30703	0.899
UNG_boot.48	0.9999999999999978	0.881	0.621	62.1%	0.099	47.782%	0.36087	0.84
UNG_boot.49	0.9999999999999979	0.926	0.521	52.1%	0.083	38.368%	0.28272	0.905
UNG_boot.50	0.999999999999998	0.885	0.635	63.5%	0.092	46.688%	0.37003	0.841
UNG_boot.51	0.9999999999999969	0.929	0.481	48.1%	0.072	37.647%	0.26397	0.902
UNG_boot.52	0.9999999999999964	0.913	0.563	56.3%	0.079	41.206%	0.32069	0.878
UNG_boot.53	0.9999999999999964	0.945	0.458	45.8%	0.07	34.748%	0.21452	0.93
UNG_boot.54	0.9999999999999967	0.92	0.535	53.5%	0.078	40.071%	0.31167	0.892
UNG_boot.55	0.9999999999999967	0.919	0.524	52.4%	0.081	40.111%	0.2723	0.893
UNG_boot.56	0.9999999999999962	0.921	0.506	50.6%	0.074	39.325%	0.26651	0.889
UNG_boot.57	0.9999999999999969	0.916	0.515	51.5%	0.085	41.707%	0.28069	0.894
UNG_boot.58	0.9999999999999967	0.912	0.556	55.6%	0.086	42.459%	0.31216	0.886
UNG_boot.59	0.9999999999999964	0.93	0.491	49.1%	0.07	36.994%	0.26439	0.901
UNG_boot.60	0.9999999999999964	0.943	0.476	47.6%	0.069	34.812%	0.23234	0.926
UNG_boot.61	0.9999999999999964	0.928	0.512	51.2%	0.076	38.513%	0.25686	0.906
UNG_boot.62	0.9999999999999962	0.924	0.539	53.9%	0.083	40.71%	0.28119	0.907
UNG_boot.63	0.9999999999999966	0.911	0.559	55.9%	0.084	42.301%	0.2743	0.884
UNG_boot.64	0.9999999999999966	0.929	0.473	47.3%	0.075	38.192%	0.2598	0.904
UNG_boot.65	0.9999999999999961	0.908	0.507	50.7%	0.089	43.32%	0.24755	0.882
UNG_boot.66	0.9999999999999966	0.933	0.52	52.0%	0.077	38.054%	0.25922	0.915
UNG_boot.67	0.9999999999999968	0.932	0.47	47.0%	0.069	36.366%	0.26615	0.904
UNG_boot.68	0.9999999999999969	0.914	0.526	52.6%	0.08	41.387%	0.29342	0.882
UNG_boot.69	0.9999999999999969	0.897	0.574	57.4%	0.088	44.755%	0.29979	0.858
UNG_boot.70	0.9999999999999964	0.937	0.499	49.9%	0.071	35.851%	0.25444	0.917
UNG_boot.71	0.9999999999999968	0.918	0.477	47.7%	0.079	40.221%	0.27358	0.888
UNG_boot.72	0.9999999999999968	0.922	0.496	49.6%	0.075	39.6%	0.25475	0.89
UNG_boot.73	0.9999999999999967	0.922	0.545	54.5%	0.083	40.791%	0.29028	0.901
UNG_boot.74	0.9999999999999966	0.923	0.496	49.6%	0.075	39.393%	0.23384	0.893
UNG_boot.75	0.9999999999999966	0.921	0.519	51.9%	0.079	40.093%	0.27456	0.896
UNG_boot.76	0.9999999999999967	0.911	0.541	54.1%	0.086	42.751%	0.28701	0.884
UNG_boot.77	0.9999999999999967	0.928	0.51	51.0%	0.079	38.972%	0.24656	0.907
UNG_boot.78	0.9999999999999969	0.931	0.495	49.5%	0.073	37.543%	0.25147	0.906
UNG_boot.79	0.9999999999999964	0.942	0.456	45.6%	0.075	36.026%	0.22715	0.928
UNG_boot.80	0.9999999999999964	0.929	0.537	53.7%	0.079	39.066%	0.27673	0.911
UNG_boot.81	0.9999999999999964	0.941	0.464	46.4%	0.066	34.84%	0.21708	0.92
UNG_boot.82	0.9999999999999962	0.907	0.519	51.9%	0.082	42.694%	0.26546	0.871
UNG_boot.83	0.9999999999999963	0.942	0.448	44.8%	0.067	34.593%	0.21711	0.923
UNG_boot.84	0.9999999999999971	0.919	0.523	52.3%	0.084	41.16%	0.2815	0.898
UNG_boot.85	0.9999999999999962	0.934	0.472	47.2%	0.07	36.398%	0.23673	0.909
UNG_boot.86	0.999999999999997	0.91	0.523	52.3%	0.088	42.85%	0.2728	0.885
UNG_boot.87	0.9999999999999966	0.935	0.492	49.2%	0.076	37.123%	0.25161	0.917
UNG_boot.88	0.9999999999999962	0.915	0.517	51.7%	0.094	43.672%	0.24711	0.901
UNG_boot.89	0.9999999999999962	0.924	0.495	49.5%	0.076	39.378%	0.24653	0.897
UNG_boot.90	0.9999999999999964	0.929	0.522	52.2%	0.079	39.136%	0.25499	0.91
UNG_boot.91	0.9999999999999967	0.923	0.501	50.1%	0.081	40.421%	0.2575	0.901
UNG_boot.92	0.9999999999999968	0.929	0.494	49.4%	0.076	38.652%	0.23949	0.908
UNG_boot.93	0.9999999999999966	0.941	0.467	46.7%	0.075	36.239%	0.23211	0.928
UNG_boot.94	0.9999999999999967	0.932	0.475	47.5%	0.07	36.495%	0.23375	0.906
UNG_boot.95	0.9999999999999969	0.925	0.551	55.1%	0.079	39.512%	0.29708	0.902
UNG_boot.96	0.9999999999999961	0.912	0.51	51.0%	0.079	41.485%	0.25023	0.876
UNG_boot.97	0.9999999999999964	0.913	0.549	54.9%	0.081	41.84%	0.30582	0.882
UNG_boot.98	0.9999999999999963	0.921	0.498	49.8%	0.08	40.095%	0.2633	0.894
UNG_boot.99	0.9999999999999964	0.918	0.496	49.6%	0.082	40.387%	0.27726	0.891
UNG_boot.100	0.9999999999999969	0.92	0.52	52.0%	0.073	39.553%	0.26765	0.885
UNG_boot.101	0.9999999999999964	0.931	0.51	51.0%	0.072	37.24%	0.25101	0.907
UNG_boot.102	0.9999999999999961	0.924	0.503	50.3%	0.081	40.006%	0.25398	0.904
UNG_boot.103	0.9999999999999964	0.939	0.499	49.9%	0.082	37.33%	0.24797	0.929
UNG_boot.104	0.9999999999999967	0.918	0.504	50.4%	0.089	42.047%	0.27903	0.901
UNG_boot.105	0.9999999999999961	0.946	0.415	41.5%	0.068	34.791%	0.20055	0.933
UNG_boot.106	0.9999999999999971	0.937	0.466	46.6%	0.07	35.24%	0.25707	0.914
UNG_boot.107	0.9999999999999973	0.909	0.522	52.2%	0.089	43.392%	0.29355	0.883
UNG_boot.108	0.9999999999999974	0.935	0.49	49.0%	0.072	36.348%	0.26543	0.912
UNG_boot.109	0.9999999999999976	0.925	0.504	50.4%	0.077	38.263%	0.25969	0.899
UNG_boot.110	0.9999999999999973	0.891	0.59	59.0%	0.097	46.738%	0.3628	0.859
UNG_boot.111	0.9999999999999976	0.926	0.523	52.3%	0.079	38.5%	0.29088	0.903
UNG_boot.112	0.9999999999999972	0.929	0.537	53.7%	0.083	39.774%	0.28585	0.915
UNG_boot.113	0.9999999999999974	0.918	0.55	55.0%	0.078	40.454%	0.27783	0.888
UNG_boot.114	0.9999999999999976	0.91	0.562	56.2%	0.092	42.755%	0.29861	0.887
UNG_boot.115	0.9999999999999971	0.953	0.466	46.6%	0.07	32.949%	0.2361	0.943
UNG_boot.116	0.9999999999999971	0.918	0.528	52.8%	0.085	40.588%	0.29966	0.895
UNG_boot.117	0.9999999999999976	0.925	0.546	54.6%	0.081	39.518%	0.28336	0.904
UNG_boot.118	0.9999999999999969	0.948	0.451	45.1%	0.068	33.527%	0.23753	0.933
UNG_boot.119	0.9999999999999981	0.937	0.525	52.5%	0.083	38.043%	0.27416	0.927
UNG_boot.120	0.9999999999999979	0.936	0.509	50.9%	0.074	36.477%	0.26771	0.916
UNG_boot.121	0.9999999999999973	0.902	0.596	59.6%	0.097	44.675%	0.32	0.877
UNG_boot.122	0.9999999999999977	0.939	0.526	52.6%	0.078	37.138%	0.26502	0.929
UNG_boot.123	0.9999999999999976	0.918	0.527	52.7%	0.091	42.034%	0.30599	0.9
UNG_boot.124	0.9999999999999976	0.91	0.528	52.8%	0.081	42.031%	0.26694	0.874
UNG_boot.125	0.9999999999999978	0.939	0.555	55.5%	0.08	37.098%	0.27899	0.929
UNG_boot.126	0.9999999999999976	0.942	0.516	51.6%	0.077	36.127%	0.26043	0.93
UNG_boot.127	0.9999999999999976	0.928	0.533	53.3%	0.079	38.351%	0.27185	0.908
UNG_boot.128	0.9999999999999978	0.95	0.493	49.3%	0.066	32.584%	0.26362	0.935
UNG_boot.129	0.9999999999999978	0.929	0.561	56.1%	0.088	40.952%	0.29948	0.921
UNG_boot.130	0.9999999999999972	0.945	0.471	47.1%	0.072	34.402%	0.25903	0.931
UNG_boot.131	0.9999999999999973	0.933	0.464	46.4%	0.071	36.406%	0.23027	0.907
UNG_boot.132	0.999999999999997	0.93	0.535	53.5%	0.081	39.046%	0.27622	0.914
UNG_boot.133	0.9999999999999976	0.928	0.551	55.1%	0.082	38.962%	0.2935	0.911
UNG_boot.134	0.9999999999999973	0.912	0.542	54.2%	0.089	42.209%	0.29704	0.887
UNG_boot.135	0.9999999999999974	0.934	0.525	52.5%	0.078	37.168%	0.29241	0.916
UNG_boot.136	0.9999999999999976	0.928	0.565	56.5%	0.087	39.687%	0.30911	0.914
UNG_boot.137	0.9999999999999973	0.909	0.566	56.6%	0.084	42.317%	0.28933	0.877
UNG_boot.138	0.9999999999999971	0.918	0.539	53.9%	0.087	41.406%	0.30619	0.896
