Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
EXO1_0_multinomial_train1.3	0.9999999999999962	0.929	0.36	36.0%	0.049	38.316%	0.12114	0.818
RNF168_0_multinomial_train1.9	0.999999999999999	0.885	0.533	53.3%	0.07	46.351%	0.30129	0.775
EXO1_0_multinomial_train1.4	0.9999999999999966	0.931	0.341	34.1%	0.048	37.89%	0.1098	0.825
EXO1_0_multinomial_train1.5	0.9999999999999964	0.936	0.36	36.0%	0.047	36.801%	0.11441	0.837
EXO1_0_multinomial_train1.6	0.999999999999996	0.935	0.374	37.4%	0.048	36.705%	0.1245	0.838
EXO1_0_multinomial_train1.7	0.9999999999999961	0.925	0.375	37.5%	0.05	39.646%	0.12361	0.804
EXO1_0_multinomial_train1.8	0.999999999999996	0.932	0.357	35.7%	0.049	38.182%	0.11336	0.833
RNF168_0_multinomial_train1.10	0.9999999999999989	0.893	0.544	54.4%	0.071	45.239%	0.32224	0.807
EXO1_0_multinomial_train1.9	0.9999999999999964	0.935	0.344	34.4%	0.047	36.158%	0.1214	0.832
RNF168_0_multinomial_train1.11	0.9999999999999988	0.885	0.51	51.0%	0.07	46.8%	0.28463	0.772
RNF168_0_multinomial_train1.12	0.999999999999999	0.902	0.492	49.2%	0.07	43.647%	0.26426	0.832
EXO1_0_multinomial_train1.10	0.9999999999999959	0.914	0.405	40.5%	0.054	42.036%	0.13998	0.778
EXO1_0_multinomial_train1.11	0.9999999999999963	0.939	0.333	33.3%	0.046	35.978%	0.11895	0.844
RNF168_0_multinomial_train1.13	0.9999999999999989	0.895	0.519	51.9%	0.065	44.902%	0.29357	0.778
RNF168_0_multinomial_train1.14	0.999999999999999	0.903	0.512	51.2%	0.067	42.737%	0.31462	0.825
RNF168_0_multinomial_train1.15	0.9999999999999989	0.881	0.543	54.3%	0.072	47.449%	0.28242	0.769
RNF168_0_multinomial_train1.16	0.9999999999999989	0.889	0.535	53.5%	0.072	45.649%	0.29515	0.799
EXO1_0_multinomial_train1.12	0.9999999999999957	0.931	0.353	35.3%	0.05	37.705%	0.13066	0.835
RNF168_0_multinomial_train1.17	0.999999999999999	0.905	0.509	50.9%	0.069	42.575%	0.25456	0.839
EXO1_0_multinomial_train1.13	0.9999999999999964	0.918	0.4	40.0%	0.054	41.748%	0.14475	0.797
RNF168_0_multinomial_train1.18	0.999999999999999	0.907	0.515	51.5%	0.065	42.437%	0.27633	0.828
EXO1_0_multinomial_train1.14	0.999999999999996	0.939	0.328	32.8%	0.046	36.183%	0.10612	0.844
RNF168_0_multinomial_train1.19	0.9999999999999989	0.864	0.581	58.1%	0.077	50.714%	0.32222	0.734
RNF168_0_multinomial_train1.20	0.9999999999999991	0.87	0.572	57.2%	0.073	49.628%	0.31324	0.73
EXO1_0_multinomial_train1.15	0.9999999999999964	0.942	0.347	34.7%	0.045	34.765%	0.12328	0.855
RNF168_0_multinomial_train1.21	0.9999999999999989	0.896	0.524	52.4%	0.069	44.062%	0.29613	0.812
RNF168_0_multinomial_train1.22	0.9999999999999989	0.89	0.531	53.1%	0.075	45.781%	0.30394	0.812
EXO1_0_multinomial_train1.16	0.9999999999999962	0.932	0.354	35.4%	0.048	38.038%	0.11864	0.825
EXO1_0_multinomial_train1.17	0.9999999999999958	0.946	0.324	32.4%	0.043	33.872%	0.10647	0.858
RNF168_0_multinomial_train1.23	0.999999999999999	0.85	0.622	62.2%	0.082	52.925%	0.35574	0.714
EXO1_0_multinomial_train1.18	0.9999999999999963	0.924	0.367	36.7%	0.051	40.264%	0.12862	0.81
RNF168_0_multinomial_train1.24	0.9999999999999991	0.877	0.591	59.1%	0.08	48.202%	0.34279	0.799
RNF168_0_multinomial_train1.25	0.999999999999999	0.902	0.49	49.0%	0.067	42.928%	0.24492	0.823
RNF168_0_multinomial_train1.26	0.999999999999999	0.893	0.484	48.4%	0.068	45.189%	0.24778	0.791
RNF168_0_multinomial_train1.27	0.999999999999999	0.908	0.494	49.4%	0.067	42.226%	0.28312	0.839
RNF168_0_multinomial_train1.28	0.999999999999999	0.882	0.576	57.6%	0.073	47.304%	0.33344	0.778
EXO1_0_multinomial_train1.19	0.9999999999999963	0.926	0.37	37.0%	0.05	39.13%	0.12747	0.809
RNF168_0_multinomial_train1.29	0.9999999999999991	0.896	0.505	50.5%	0.068	44.655%	0.25486	0.801
EXO1_0_multinomial_train1.20	0.9999999999999961	0.941	0.32	32.0%	0.045	34.655%	0.11311	0.853
RNF168_0_multinomial_train1.30	0.999999999999999	0.92	0.471	47.1%	0.061	39.04%	0.25362	0.858
RNF168_0_multinomial_train1.31	0.9999999999999991	0.898	0.502	50.2%	0.066	44.18%	0.26094	0.8
RNF168_0_multinomial_train1.32	0.9999999999999991	0.866	0.575	57.5%	0.079	50.17%	0.34936	0.755
RNF168_0_multinomial_train1.33	0.999999999999999	0.902	0.533	53.3%	0.069	43.092%	0.2989	0.829
EXO1_0_multinomial_train1.21	0.9999999999999966	0.921	0.387	38.7%	0.052	41.487%	0.13106	0.797
RNF168_0_multinomial_train1.34	0.9999999999999989	0.896	0.531	53.1%	0.067	44.259%	0.27295	0.799
EXO1_0_multinomial_train1.22	0.9999999999999964	0.942	0.347	34.7%	0.046	34.084%	0.11923	0.86
EXO1_0_multinomial_train1.23	0.999999999999996	0.94	0.332	33.2%	0.046	35.686%	0.11263	0.851
RNF168_0_multinomial_train1.35	0.999999999999999	0.914	0.466	46.6%	0.064	40.511%	0.2447	0.85
RNF168_0_multinomial_train1.36	0.999999999999999	0.896	0.483	48.3%	0.067	44.767%	0.24717	0.797
EXO1_0_multinomial_train1.24	0.9999999999999964	0.926	0.392	39.2%	0.05	39.891%	0.12955	0.813
RNF168_0_multinomial_train1.37	0.9999999999999991	0.872	0.584	58.4%	0.076	48.969%	0.3431	0.76
EXO1_0_multinomial_train1.25	0.999999999999996	0.925	0.382	38.2%	0.051	39.34%	0.13156	0.815
RNF168_0_multinomial_train1.38	0.9999999999999989	0.923	0.441	44.1%	0.061	38.781%	0.22017	0.864
EXO1_0_multinomial_train1.26	0.9999999999999962	0.923	0.366	36.6%	0.051	39.907%	0.13658	0.797
EXO1_0_multinomial_train1.27	0.9999999999999963	0.95	0.311	31.1%	0.042	32.516%	0.09904	0.873
EXO1_0_multinomial_train1.28	0.9999999999999959	0.935	0.339	33.9%	0.047	37.304%	0.11771	0.832
EXO1_0_multinomial_train1.29	0.999999999999996	0.943	0.342	34.2%	0.044	34.103%	0.11674	0.856
EXO1_0_multinomial_train1.30	0.999999999999996	0.947	0.305	30.5%	0.043	33.205%	0.09391	0.868
RNF168_0_multinomial_train1.39	0.9999999999999991	0.816	0.632	63.2%	0.09	58.154%	0.33294	0.646
RNF168_0_multinomial_train1.40	0.9999999999999991	0.894	0.493	49.3%	0.072	44.894%	0.28335	0.815
EXO1_0_multinomial_train1.31	0.999999999999996	0.94	0.344	34.4%	0.045	35.367%	0.11727	0.845
EXO1_0_multinomial_train1.32	0.9999999999999962	0.925	0.377	37.7%	0.05	39.429%	0.13524	0.806
EXO1_0_multinomial_train1.33	0.9999999999999962	0.939	0.349	34.9%	0.046	35.424%	0.11333	0.845
RNF168_0_multinomial_train1.41	0.9999999999999989	0.892	0.558	55.8%	0.072	45.109%	0.31537	0.811
RNF168_0_multinomial_train1.42	0.9999999999999989	0.881	0.557	55.7%	0.08	47.918%	0.30057	0.808
EXO1_0_multinomial_train1.34	0.9999999999999957	0.944	0.339	33.9%	0.044	33.666%	0.10934	0.859
RNF168_0_multinomial_train1.43	0.999999999999999	0.89	0.527	52.7%	0.069	45.607%	0.28181	0.789
EXO1_0_multinomial_train1.35	0.9999999999999964	0.939	0.322	32.2%	0.046	36.4%	0.11486	0.851
EXO1_0_multinomial_train1.36	0.9999999999999961	0.924	0.376	37.6%	0.051	39.927%	0.12623	0.806
RNF168_0_multinomial_train1.44	0.9999999999999989	0.893	0.511	51.1%	0.072	45.109%	0.27079	0.812
EXO1_0_multinomial_train1.37	0.9999999999999966	0.924	0.372	37.2%	0.051	39.823%	0.11846	0.805
RNF168_0_multinomial_train1.45	0.999999999999999	0.904	0.482	48.2%	0.065	42.887%	0.26243	0.817
RNF168_0_multinomial_train1.46	0.9999999999999991	0.893	0.511	51.1%	0.067	44.959%	0.27895	0.788
RNF168_0_multinomial_train1.47	0.999999999999999	0.891	0.554	55.4%	0.073	45.736%	0.28533	0.81
RNF168_0_multinomial_train1.48	0.999999999999999	0.857	0.596	59.6%	0.082	51.623%	0.31954	0.741
RNF168_0_multinomial_train1.49	0.9999999999999991	0.893	0.505	50.5%	0.07	44.725%	0.27844	0.806
RNF168_0_multinomial_train1.50	0.999999999999999	0.873	0.537	53.7%	0.075	49.022%	0.28679	0.755
EXO1_0_multinomial_train1.38	0.9999999999999964	0.935	0.371	37.1%	0.048	36.779%	0.1246	0.841
RNF168_0_multinomial_train1.51	0.999999999999999	0.874	0.541	54.1%	0.074	48.51%	0.27148	0.758
RNF168_0_multinomial_train1.52	0.999999999999999	0.87	0.542	54.2%	0.071	49.796%	0.28969	0.719
EXO1_0_multinomial_train1.39	0.9999999999999962	0.938	0.353	35.3%	0.047	35.87%	0.11329	0.848
EXO1_0_multinomial_train1.40	0.9999999999999962	0.927	0.367	36.7%	0.05	39.489%	0.12178	0.814
RNF168_0_multinomial_train1.53	0.9999999999999991	0.924	0.454	45.4%	0.061	38.57%	0.24524	0.866
EXO1_0_multinomial_train1.41	0.9999999999999956	0.942	0.335	33.5%	0.045	34.676%	0.10583	0.851
EXO1_0_multinomial_train1.42	0.9999999999999963	0.946	0.331	33.1%	0.043	33.745%	0.10372	0.864
RNF168_0_multinomial_train1.54	0.9999999999999989	0.909	0.501	50.1%	0.069	41.533%	0.30283	0.849
OGG1_0_multinomial_train1	0.9999999999999974	0.997	0.196	19.6%	0.033	8.047%	0.09794	0.997
UNG_0_multinomial_train1	0.9999999999999984	0.933	0.488	48.8%	0.073	36.142%	0.24939	0.909
UNG_0_multinomial_train1.1	0.9999999999999982	0.915	0.518	51.8%	0.086	40.737%	0.26939	0.887
UNG_0_multinomial_train1.2	0.9999999999999984	0.944	0.453	45.3%	0.065	33.211%	0.24319	0.923
OGG1_0_multinomial_train1.1	0.9999999999999976	0.995	0.233	23.3%	0.041	10.237%	0.10965	0.995
UNG_0_multinomial_train1.3	0.9999999999999984	0.91	0.54	54.0%	0.087	41.579%	0.29599	0.881
OGG1_0_multinomial_train1.2	0.9999999999999977	0.989	0.294	29.4%	0.059	14.851%	0.15851	0.988
OGG1_0_multinomial_train1.3	0.999999999999998	0.997	0.209	20.9%	0.037	8.609%	0.10073	0.996
UNG_0_multinomial_train1.4	0.9999999999999984	0.929	0.504	50.4%	0.084	37.355%	0.28983	0.911
UNG_0_multinomial_train1.5	0.9999999999999982	0.918	0.5	50.0%	0.081	39.99%	0.29587	0.888
OGG1_0_multinomial_train1.4	0.9999999999999973	0.992	0.263	26.3%	0.059	13.341%	0.10922	0.991
OGG1_0_multinomial_train1.5	0.9999999999999976	0.994	0.261	26.1%	0.046	11.297%	0.11859	0.993
UNG_0_multinomial_train1.6	0.9999999999999978	0.861	0.568	56.8%	0.102	51.161%	0.35322	0.808
UNG_0_multinomial_train1.7	0.9999999999999982	0.916	0.523	52.3%	0.086	40.295%	0.29792	0.89
UNG_0_multinomial_train1.8	0.9999999999999983	0.926	0.505	50.5%	0.081	37.722%	0.32111	0.903
OGG1_0_multinomial_train1.6	0.9999999999999977	0.996	0.202	20.2%	0.034	8.342%	0.10235	0.996
UNG_0_multinomial_train1.9	0.9999999999999982	0.905	0.56	56.0%	0.088	42.44%	0.32175	0.873
OGG1_0_multinomial_train1.7	0.9999999999999976	0.996	0.213	21.3%	0.038	9.109%	0.10575	0.996
UNG_0_multinomial_train1.10	0.9999999999999982	0.918	0.523	52.3%	0.085	39.515%	0.29326	0.893
OGG1_0_multinomial_train1.8	0.9999999999999978	0.983	0.311	31.1%	0.074	18.629%	0.15099	0.982
UNG_0_multinomial_train1.11	0.9999999999999983	0.949	0.458	45.8%	0.067	31.819%	0.23051	0.932
OGG1_0_multinomial_train1.9	0.9999999999999978	0.995	0.221	22.1%	0.04	9.697%	0.10758	0.995
OGG1_0_multinomial_train1.10	0.9999999999999973	0.993	0.253	25.3%	0.053	12.685%	0.11037	0.992
OGG1_0_multinomial_train1.11	0.9999999999999974	0.994	0.218	21.8%	0.049	11.574%	0.08164	0.993
UNG_0_multinomial_train1.12	0.999999999999998	0.897	0.53	53.0%	0.092	44.37%	0.29592	0.861
UNG_0_multinomial_train1.13	0.9999999999999983	0.9	0.588	58.8%	0.095	43.626%	0.34343	0.87
UNG_0_multinomial_train1.14	0.9999999999999982	0.913	0.509	50.9%	0.083	40.734%	0.27372	0.881
OGG1_0_multinomial_train1.12	0.9999999999999974	0.995	0.229	22.9%	0.044	10.453%	0.10269	0.994
OGG1_0_multinomial_train1.13	0.999999999999998	0.996	0.217	21.7%	0.035	8.76%	0.12339	0.996
UNG_0_multinomial_train1.15	0.999999999999998	0.932	0.526	52.6%	0.083	36.429%	0.27556	0.916
UNG_0_multinomial_train1.16	0.9999999999999979	0.913	0.539	53.9%	0.084	41.128%	0.31322	0.883
UNG_0_multinomial_train1.17	0.999999999999998	0.913	0.533	53.3%	0.086	40.707%	0.28502	0.885
OGG1_0_multinomial_train1.14	0.9999999999999981	0.994	0.265	26.5%	0.055	12.662%	0.12223	0.994
UNG_0_multinomial_train1.18	0.9999999999999983	0.926	0.518	51.8%	0.082	37.735%	0.31745	0.904
OGG1_0_multinomial_train1.15	0.999999999999998	0.994	0.257	25.7%	0.045	11.438%	0.14625	0.993
UNG_0_multinomial_train1.19	0.9999999999999984	0.938	0.482	48.2%	0.075	34.916%	0.26414	0.919
OGG1_0_multinomial_train1.16	0.9999999999999973	0.996	0.199	19.9%	0.035	8.833%	0.09559	0.996
UNG_0_multinomial_train1.20	0.999999999999998	0.887	0.555	55.5%	0.097	46.568%	0.33592	0.849
UNG_0_multinomial_train1.21	0.999999999999998	0.908	0.531	53.1%	0.084	42.081%	0.30103	0.873
OGG1_0_multinomial_train1.17	0.9999999999999974	0.995	0.224	22.4%	0.041	9.834%	0.09399	0.995
UNG_0_multinomial_train1.22	0.9999999999999987	0.926	0.492	49.2%	0.083	37.701%	0.25054	0.905
UNG_0_multinomial_train1.23	0.9999999999999982	0.918	0.553	55.3%	0.09	39.997%	0.30864	0.896
UNG_0_multinomial_train1.24	0.9999999999999986	0.909	0.596	59.6%	0.09	41.707%	0.34305	0.881
OGG1_0_multinomial_train1.18	0.9999999999999976	0.994	0.237	23.7%	0.043	10.824%	0.12873	0.994
UNG_0_multinomial_train1.25	0.9999999999999982	0.934	0.479	47.9%	0.076	35.571%	0.28608	0.914
OGG1_0_multinomial_train1.19	0.9999999999999978	0.995	0.247	24.7%	0.038	9.596%	0.14155	0.995
UNG_0_multinomial_train1.26	0.9999999999999981	0.887	0.538	53.8%	0.096	45.95%	0.33192	0.849
OGG1_0_multinomial_train1.20	0.9999999999999978	0.996	0.223	22.3%	0.036	9.064%	0.13293	0.996
UNG_0_multinomial_train1.27	0.9999999999999982	0.894	0.535	53.5%	0.093	45.18%	0.33547	0.857
OGG1_0_multinomial_train1.21	0.9999999999999976	0.995	0.26	26.0%	0.049	12.445%	0.122	0.995
OGG1_0_multinomial_train1.22	0.9999999999999973	0.997	0.193	19.3%	0.032	7.715%	0.09089	0.997
UNG_0_multinomial_train1.28	0.999999999999998	0.897	0.547	54.7%	0.091	44.398%	0.30845	0.862
UNG_0_multinomial_train1.29	0.9999999999999984	0.922	0.525	52.5%	0.087	38.853%	0.29527	0.9
OGG1_0_multinomial_train1.23	0.9999999999999976	0.996	0.216	21.6%	0.038	9.026%	0.10498	0.996
OGG1_0_multinomial_train1.24	0.9999999999999976	0.993	0.25	25.0%	0.06	13.975%	0.0953	0.992
OGG1_0_multinomial_train1.25	0.999999999999998	0.992	0.282	28.2%	0.054	13.64%	0.14654	0.991
OGG1_0_multinomial_train1.26	0.9999999999999976	0.994	0.263	26.3%	0.061	13.779%	0.12047	0.993
UNG_0_multinomial_train1.30	0.9999999999999982	0.933	0.505	50.5%	0.077	35.821%	0.26061	0.913
OGG1_0_multinomial_train1.27	0.9999999999999977	0.992	0.26	26.0%	0.053	12.679%	0.11972	0.992
OGG1_0_multinomial_train1.28	0.9999999999999977	0.994	0.26	26.0%	0.05	12.165%	0.11094	0.993
UNG_0_multinomial_train1.31	0.9999999999999984	0.953	0.466	46.6%	0.071	31.172%	0.24961	0.943
UNG_0_multinomial_train1.32	0.9999999999999984	0.904	0.523	52.3%	0.092	42.998%	0.3112	0.874
UNG_0_multinomial_train1.33	0.9999999999999986	0.9	0.534	53.4%	0.093	43.78%	0.31423	0.868
OGG1_0_multinomial_train1.29	0.9999999999999982	0.997	0.203	20.3%	0.034	8.636%	0.11986	0.996
OGG1_0_multinomial_train1.30	0.9999999999999972	0.996	0.238	23.8%	0.045	10.868%	0.10538	0.996
UNG_0_multinomial_train1.34	0.999999999999998	0.902	0.555	55.5%	0.091	42.979%	0.3139	0.871
OGG1_0_multinomial_train1.31	0.9999999999999976	0.997	0.221	22.1%	0.037	9.002%	0.12283	0.997
UNG_0_multinomial_train1.35	0.999999999999998	0.892	0.527	52.7%	0.088	45.611%	0.33652	0.846
UNG_0_multinomial_train1.36	0.9999999999999982	0.924	0.473	47.3%	0.081	38.468%	0.24154	0.899
UNG_0_multinomial_train1.37	0.9999999999999981	0.899	0.563	56.3%	0.088	43.815%	0.3293	0.862
OGG1_0_multinomial_train1.32	0.9999999999999972	0.995	0.239	23.9%	0.04	10.309%	0.11939	0.994
UNG_0_multinomial_train1.38	0.9999999999999984	0.895	0.547	54.7%	0.093	44.665%	0.33501	0.86
OGG1_0_multinomial_train1.33	0.9999999999999974	0.996	0.223	22.3%	0.037	9.592%	0.10802	0.995
OGG1_0_multinomial_train1.34	0.9999999999999974	0.994	0.218	21.8%	0.045	11.273%	0.09434	0.993
OGG1_0_multinomial_train1.35	0.9999999999999973	0.995	0.232	23.2%	0.038	9.713%	0.11515	0.995
OGG1_0_multinomial_train1.36	0.9999999999999979	0.995	0.225	22.5%	0.041	9.591%	0.11579	0.995
OGG1_0_multinomial_train1.37	0.9999999999999977	0.994	0.216	21.6%	0.047	11.112%	0.09046	0.994
OGG1_0_multinomial_train1.38	0.9999999999999978	0.996	0.217	21.7%	0.04	9.391%	0.10463	0.996
UNG_0_multinomial_train1.39	0.9999999999999982	0.924	0.489	48.9%	0.08	38.049%	0.2878	0.899
OGG1_0_multinomial_train1.39	0.9999999999999981	0.993	0.281	28.1%	0.046	11.944%	0.1549	0.993
UNG_0_multinomial_train1.40	0.9999999999999981	0.895	0.576	57.6%	0.09	44.939%	0.33	0.855
OGG1_0_multinomial_train1.40	0.9999999999999977	0.995	0.243	24.3%	0.042	10.471%	0.12479	0.994
OGG1_0_multinomial_train1.41	0.9999999999999978	0.996	0.21	21.0%	0.038	9.138%	0.10105	0.996
UNG_0_multinomial_train1.41	0.9999999999999984	0.914	0.518	51.8%	0.082	40.532%	0.30202	0.883
OGG1_0_multinomial_train1.42	0.9999999999999977	0.994	0.256	25.6%	0.047	11.208%	0.13324	0.994
UNG_0_multinomial_train1.42	0.9999999999999982	0.915	0.494	49.4%	0.084	40.511%	0.24417	0.887
OGG1_0_multinomial_train1.43	0.9999999999999974	0.996	0.194	19.4%	0.034	8.357%	0.09441	0.996
OGG1_0_multinomial_train1.44	0.9999999999999977	0.994	0.248	24.8%	0.046	11.415%	0.12247	0.994
OGG1_0_multinomial_train1.45	0.9999999999999974	0.994	0.25	25.0%	0.046	11.325%	0.13845	0.993
OGG1_0_multinomial_train1.46	0.9999999999999974	0.994	0.264	26.4%	0.044	11.323%	0.13287	0.993
UNG_0_multinomial_train1.43	0.9999999999999987	0.934	0.469	46.9%	0.079	36.043%	0.24036	0.915
OGG1_0_multinomial_train1.47	0.9999999999999972	0.994	0.224	22.4%	0.045	11.046%	0.09984	0.994
OGG1_0_multinomial_train1.48	0.9999999999999977	0.997	0.218	21.8%	0.036	9.002%	0.12453	0.997
OGG1_0_multinomial_train1.49	0.999999999999998	0.997	0.197	19.7%	0.031	7.748%	0.1004	0.997
OGG1_0_multinomial_train1.50	0.9999999999999976	0.996	0.207	20.7%	0.037	8.997%	0.10864	0.996
UNG_0_multinomial_train1.44	0.9999999999999981	0.907	0.574	57.4%	0.084	42.325%	0.38938	0.871
OGG1_0_multinomial_train1.51	0.9999999999999977	0.994	0.267	26.7%	0.047	11.688%	0.13878	0.993
OGG1_0_multinomial_train1.52	0.9999999999999979	0.995	0.217	21.7%	0.043	10.291%	0.12121	0.994
ATP2B4_0_multinomial_train1	0.9999999999999973	0.959	0.471	47.1%	0.067	28.348%	0.2772	0.949
ATP2B4_1_multinomial_train1	0.9999999999999973	0.972	0.427	42.7%	0.063	23.876%	0.27919	0.967
ATP2B4_0_multinomial_train1.1	0.9999999999999982	0.964	0.473	47.3%	0.069	27.723%	0.29489	0.958
ATP2B4_1_multinomial_train1.1	0.9999999999999972	0.972	0.44	44.0%	0.071	24.223%	0.26496	0.968
ATP2B4_1_multinomial_train1.2	0.9999999999999976	0.972	0.436	43.6%	0.073	24.152%	0.25633	0.969
ATP2B4_1_multinomial_train1.3	0.9999999999999973	0.971	0.423	42.3%	0.066	24.737%	0.26436	0.966
ATP2B4_0_multinomial_train1.2	0.9999999999999976	0.93	0.557	55.7%	0.091	37.075%	0.35061	0.915
ATP2B4_1_multinomial_train1.4	0.9999999999999978	0.977	0.485	48.5%	0.076	23.995%	0.31548	0.976
ATP2B4_0_multinomial_train1.3	0.9999999999999976	0.946	0.524	52.4%	0.085	34.082%	0.31424	0.937
ATP2B4_0_multinomial_train1.4	0.9999999999999978	0.967	0.438	43.8%	0.064	25.904%	0.29138	0.961
ATP2B4_0_multinomial_train1.5	0.9999999999999979	0.938	0.56	56.0%	0.089	34.873%	0.33394	0.925
ATP2B4_0_multinomial_train1.6	0.9999999999999977	0.964	0.465	46.5%	0.066	27.337%	0.24307	0.956
ATP2B4_1_multinomial_train1.5	0.9999999999999976	0.972	0.445	44.5%	0.076	24.137%	0.25518	0.969
ATP2B4_0_multinomial_train1.7	0.9999999999999972	0.971	0.404	40.4%	0.062	23.943%	0.2311	0.966
ATP2B4_1_multinomial_train1.6	0.9999999999999976	0.972	0.471	47.1%	0.077	24.387%	0.27276	0.969
ATP2B4_1_multinomial_train1.7	0.9999999999999978	0.976	0.452	45.2%	0.07	23.615%	0.26141	0.974
ATP2B4_1_multinomial_train1.8	0.9999999999999979	0.953	0.541	54.1%	0.087	31.846%	0.33895	0.947
ATP2B4_1_multinomial_train1.9	0.9999999999999968	0.968	0.421	42.1%	0.07	24.846%	0.25421	0.963
ATP2B4_1_multinomial_train1.10	0.9999999999999971	0.975	0.416	41.6%	0.059	22.119%	0.25647	0.971
ATP2B4_1_multinomial_train1.11	0.9999999999999974	0.959	0.514	51.4%	0.085	29.55%	0.29538	0.954
ATP2B4_1_multinomial_train1.12	0.999999999999998	0.974	0.468	46.8%	0.07	24.307%	0.27722	0.972
ATP2B4_1_multinomial_train1.13	0.9999999999999972	0.962	0.534	53.4%	0.084	27.869%	0.35386	0.958
ATP2B4_0_multinomial_train1.8	0.9999999999999978	0.942	0.536	53.6%	0.088	34.961%	0.33963	0.931
ATP2B4_1_multinomial_train1.14	0.9999999999999976	0.946	0.542	54.2%	0.096	32.723%	0.35051	0.938
ATP2B4_1_multinomial_train1.15	0.9999999999999976	0.954	0.533	53.3%	0.091	30.823%	0.30146	0.949
ATP2B4_0_multinomial_train1.9	0.9999999999999976	0.958	0.466	46.6%	0.07	28.895%	0.3135	0.949
ATP2B4_0_multinomial_train1.10	0.9999999999999976	0.954	0.512	51.2%	0.078	30.403%	0.2934	0.946
ATP2B4_0_multinomial_train1.11	0.9999999999999976	0.922	0.591	59.1%	0.099	39.241%	0.35577	0.906
ATP2B4_1_multinomial_train1.16	0.9999999999999971	0.967	0.489	48.9%	0.085	27.641%	0.30214	0.964
ATP2B4_0_multinomial_train1.12	0.9999999999999974	0.956	0.488	48.8%	0.07	30.333%	0.30051	0.946
ATP2B4_0_multinomial_train1.13	0.9999999999999973	0.929	0.564	56.4%	0.087	37.623%	0.37199	0.912
ATP2B4_0_multinomial_train1.14	0.9999999999999977	0.953	0.535	53.5%	0.08	30.803%	0.32509	0.944
ATP2B4_0_multinomial_train1.15	0.9999999999999973	0.965	0.482	48.2%	0.071	27.636%	0.27365	0.959
ATP2B4_1_multinomial_train1.17	0.9999999999999974	0.965	0.488	48.8%	0.081	28.113%	0.28721	0.961
ATP2B4_1_multinomial_train1.18	0.9999999999999971	0.979	0.388	38.8%	0.062	20.953%	0.21798	0.976
ATP2B4_1_multinomial_train1.19	0.9999999999999973	0.969	0.437	43.7%	0.071	24.938%	0.25314	0.964
