Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_dirichlet_train_fold1.11	0.00E+00	2.89E-04	1.10E-03	7.25E-06	2.96E-04
ATP2B4_dirichlet_train_fold1.12	1.82E-03	4.38E-04	1.58E-03	1.67E-03	5.98E-04
ATP2B4_dirichlet_train_fold1.13	0.00E+00	0.00E+00	1.39E-03	0.00E+00	5.82E-04
ATP2B4_dirichlet_train_fold1.14	2.25E-64	7.25E-04	1.19E-03	1.96E-03	5.93E-04
ATP2B4_dirichlet_train_fold1.15	5.86E-03	1.77E-03	2.66E-03	0.00E+00	7.45E-04
ATP2B4_dirichlet_train_fold1.16	1.59E-03	3.93E-04	1.29E-03	8.24E-04	5.21E-04
ATP2B4_dirichlet_train_fold1.17	1.22E-03	3.12E-04	1.85E-03	0.00E+00	7.85E-04
ATP2B4_dirichlet_train_fold1.18	4.95E-03	7.43E-04	2.87E-03	0.00E+00	9.40E-04
ATP2B4_dirichlet_train_fold1.19	0.00E+00	3.21E-04	9.28E-04	6.86E-04	4.05E-04
ATP2B4_dirichlet_train_fold1.20	4.01E-03	1.19E-03	2.26E-03	0.00E+00	8.33E-04
ATP2B4_dirichlet_train_fold1.21	3.68E-03	1.22E-03	1.35E-03	0.00E+00	5.46E-04
ATP2B4_dirichlet_train_fold1.22	5.61E-03	1.56E-03	1.65E-03	1.55E-03	5.84E-04
ATP2B4_dirichlet_train_fold1.23	0.00E+00	2.38E-04	1.23E-03	0.00E+00	6.81E-04
ATP2B4_dirichlet_train_fold1.24	7.20E-03	2.21E-03	2.75E-03	0.00E+00	7.10E-04
ATP2B4_dirichlet_train_fold1.25	2.88E-146	2.14E-04	1.21E-03	0.00E+00	6.04E-04
ATP2B4_dirichlet_train_fold1.26	0.00E+00	0.00E+00	1.23E-03	0.00E+00	5.99E-04
ATP2B4_dirichlet_train_fold1.27	2.09E-03	5.85E-04	1.32E-03	6.27E-04	4.90E-04
ATP2B4_dirichlet_train_fold1.28	4.91E-23	0.00E+00	1.12E-03	2.48E-103	5.47E-04
ATP2B4_dirichlet_train_fold1.29	0.00E+00	2.55E-04	1.24E-03	0.00E+00	6.37E-04
ATP2B4_dirichlet_train_fold1.30	1.58E-03	5.79E-04	1.43E-03	0.00E+00	5.61E-04
ATP2B4_dirichlet_train_fold1.31	9.64E-04	5.81E-04	2.82E-03	0.00E+00	1.77E-03
ATP2B4_dirichlet_train_fold1.32	0.00E+00	3.33E-04	8.63E-04	9.35E-04	1.33E-04
ATP2B4_dirichlet_train_fold1.33	2.72E-03	7.99E-04	2.12E-03	0.00E+00	8.50E-04
ATP2B4_dirichlet_train_fold1.34	1.30E-03	4.13E-04	1.64E-03	9.05E-09	6.77E-04
ATP2B4_dirichlet_train_fold1.35	0.00E+00	0.00E+00	1.04E-03	1.94E-110	0.00E+00
ATP2B4_dirichlet_train_fold1.36	0.00E+00	0.00E+00	1.57E-03	0.00E+00	7.76E-04
ATP2B4_dirichlet_train_fold1.37	0.00E+00	2.01E-07	2.84E-03	4.35E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.38	3.67E-03	0.00E+00	1.26E-03	1.44E-03	4.38E-04
ATP2B4_dirichlet_train_fold1.39	0.00E+00	4.39E-04	1.04E-03	5.89E-04	5.36E-04
ATP2B4_dirichlet_train_fold1.40	3.84E-117	3.23E-04	1.12E-03	6.32E-04	6.45E-04
ATP2B4_dirichlet_train_fold1.41	1.21E-03	4.88E-81	1.30E-03	1.01E-21	5.13E-04
ATP2B4_dirichlet_train_fold1.42	0.00E+00	3.30E-04	1.31E-03	0.00E+00	5.15E-04
ATP2B4_dirichlet_train_fold1.43	8.39E-19	2.87E-04	1.18E-03	0.00E+00	5.05E-04
ATP2B4_dirichlet_train_fold1.44	0.00E+00	0.00E+00	1.20E-03	4.87E-04	5.53E-04
ATP2B4_dirichlet_train_fold1.45	1.30E-03	0.00E+00	1.61E-03	0.00E+00	6.23E-04
ATP2B4_dirichlet_train_fold1.46	1.28E-34	0.00E+00	1.14E-03	0.00E+00	5.94E-04
ATP2B4_dirichlet_train_fold1.47	1.41E-03	5.14E-04	1.50E-03	1.80E-11	5.90E-04
ATP2B4_dirichlet_train_fold1.48	1.36E-155	2.50E-04	1.26E-03	0.00E+00	6.23E-04
ATP2B4_dirichlet_train_fold1.49	3.38E-03	0.00E+00	1.32E-03	1.28E-03	4.75E-04
ATP2B4_dirichlet_train_fold1.50	0.00E+00	9.85E-04	1.19E-03	2.18E-03	5.93E-04
ATP2B4_dirichlet_train_fold1.51	1.23E-03	0.00E+00	1.45E-03	0.00E+00	5.58E-04
ATP2B4_dirichlet_train_fold1.52	4.74E-03	1.52E-03	1.93E-03	2.63E-25	6.14E-04
ATP2B4_dirichlet_train_fold1.53	8.29E-04	0.00E+00	1.68E-03	1.57E-03	6.18E-04
ATP2B4_dirichlet_train_fold1.54	3.46E-03	0.00E+00	1.28E-03	1.24E-03	4.37E-04
ATP2B4_dirichlet_train_fold1.55	0.00E+00	2.70E-04	9.80E-04	1.99E-79	0.00E+00
ATP2B4_dirichlet_train_fold1.56	1.12E-03	2.46E-24	1.31E-03	1.39E-10	5.26E-04
ATP2B4_dirichlet_train_fold1.57	0.00E+00	8.95E-04	1.60E-03	0.00E+00	7.69E-04
ATP2B4_dirichlet_train_fold1.58	0.00E+00	0.00E+00	4.70E-03	0.00E+00	2.74E-03
ATP2B4_dirichlet_train_fold1.59	0.00E+00	2.70E-60	1.38E-03	2.21E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.60	0.00E+00	0.00E+00	1.21E-03	0.00E+00	4.06E-56
ATP2B4_dirichlet_train_fold1.61	0.00E+00	2.57E-04	1.82E-03	2.22E-57	8.84E-04
ATP2B4_dirichlet_train_fold1.62	1.42E-03	4.99E-04	1.47E-03	1.23E-09	5.46E-04
ATP2B4_dirichlet_train_fold1.63	0.00E+00	2.92E-04	2.08E-03	0.00E+00	9.92E-04
ATP2B4_dirichlet_train_fold1.64	2.11E-139	2.96E-04	1.22E-03	5.07E-137	5.48E-04
ATP2B4_dirichlet_train_fold1.65	0.00E+00	4.10E-04	1.09E-03	4.14E-17	0.00E+00
ATP2B4_dirichlet_train_fold1.66	1.94E-131	2.49E-04	1.85E-03	0.00E+00	8.65E-04
ATP2B4_dirichlet_train_fold1.67	1.07E-03	8.91E-12	1.54E-03	2.54E-92	6.72E-04
ATP2B4_dirichlet_train_fold1.68	2.13E-03	0.00E+00	1.35E-03	0.00E+00	6.33E-04
ATP2B4_dirichlet_train_fold1.69	0.00E+00	0.00E+00	2.00E-03	0.00E+00	9.71E-04
ATP2B4_dirichlet_train_fold1.70	3.67E-03	9.19E-04	1.19E-03	1.02E-03	2.86E-04
ATP2B4_dirichlet_train_fold1.71	0.00E+00	5.09E-20	1.28E-03	3.58E-04	5.45E-04
ATP2B4_dirichlet_train_fold1.72	6.69E-20	2.90E-04	1.29E-03	0.00E+00	6.01E-04
ATP2B4_dirichlet_train_fold1.73	0.00E+00	0.00E+00	9.45E-04	6.84E-04	5.76E-04
ATP2B4_dirichlet_train_fold1.74	0.00E+00	3.62E-04	9.71E-04	7.72E-04	2.70E-04
ATP2B4_dirichlet_train_fold1.75	0.00E+00	7.67E-04	1.03E-03	2.05E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.76	4.59E-03	2.01E-26	1.51E-03	1.39E-03	5.78E-04
ATP2B4_dirichlet_train_fold1.77	0.00E+00	1.08E-52	1.30E-03	5.38E-04	4.93E-04
ATP2B4_dirichlet_train_fold1.78	3.58E-118	3.26E-04	9.33E-04	6.72E-04	4.69E-04
ATP2B4_dirichlet_train_fold1.79	0.00E+00	3.21E-04	1.29E-03	0.00E+00	6.08E-04
ATP2B4_dirichlet_train_fold1.80	0.00E+00	2.60E-04	1.20E-03	0.00E+00	5.78E-04
ATP2B4_dirichlet_train_fold1.81	6.22E-03	1.95E-03	2.50E-03	0.00E+00	6.60E-04
ATP2B4_dirichlet_train_fold1.82	0.00E+00	4.09E-04	1.24E-03	0.00E+00	3.14E-132
ATP2B4_dirichlet_train_fold1.83	0.00E+00	3.69E-04	1.50E-03	0.00E+00	5.14E-04
ATP2B4_dirichlet_train_fold1.84	2.89E-160	3.58E-04	1.16E-03	6.71E-04	5.12E-04
ATP2B4_dirichlet_train_fold1.85	1.29E-03	3.58E-14	1.50E-03	0.00E+00	4.45E-04
ATP2B4_dirichlet_train_fold1.86	1.08E-03	4.90E-96	1.69E-03	4.10E-135	7.13E-04
ATP2B4_dirichlet_train_fold1.87	5.62E-03	1.39E-03	1.82E-03	9.00E-04	5.53E-04
ATP2B4_dirichlet_train_fold1.88	1.28E-03	0.00E+00	1.71E-03	0.00E+00	7.07E-04
ATP2B4_dirichlet_train_fold1.89	0.00E+00	4.42E-04	1.13E-03	1.51E-24	0.00E+00
ATP2B4_dirichlet_train_fold1.90	1.28E-03	0.00E+00	1.42E-03	0.00E+00	5.07E-04
ATP2B4_dirichlet_train_fold1.91	0.00E+00	0.00E+00	1.52E-03	4.90E-04	6.63E-04
ATP2B4_dirichlet_train_fold1.92	1.59E-03	6.06E-04	1.21E-03	3.58E-08	0.00E+00
ATP2B4_dirichlet_train_fold1.93	0.00E+00	0.00E+00	1.84E-03	0.00E+00	9.06E-04
ATP2B4_dirichlet_train_fold1.94	6.84E-03	0.00E+00	1.66E-03	2.57E-03	5.85E-04
ATP2B4_dirichlet_train_fold1.95	3.99E-03	9.88E-04	1.74E-03	2.86E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.96	2.59E-58	4.72E-04	1.20E-03	0.00E+00	1.16E-80
ATP2B4_dirichlet_train_fold1.97	0.00E+00	2.16E-04	9.94E-04	5.35E-04	3.72E-04
RNF168_dirichlet_train_fold1	1.95E-03	0.00E+00	2.45E-118	2.34E-03	2.59E-04
RNF168_dirichlet_train_fold1.1	6.87E-04	0.00E+00	3.20E-60	7.13E-04	9.13E-05
RNF168_dirichlet_train_fold1.2	2.36E-04	7.11E-50	0.00E+00	0.00E+00	1.88E-04
RNF168_dirichlet_train_fold1.3	3.56E-04	0.00E+00	7.51E-04	8.57E-04	2.49E-04
RNF168_dirichlet_train_fold1.4	2.30E-04	0.00E+00	2.71E-04	0.00E+00	0.00E+00
RNF168_dirichlet_train_fold1.5	4.43E-04	0.00E+00	6.51E-04	8.90E-04	2.15E-04
RNF168_dirichlet_train_fold1.6	8.15E-04	0.00E+00	0.00E+00	8.15E-04	1.69E-04
EXO1_dirichlet_train_fold1	3.59E-04	2.06E-04	0.00E+00	0.00E+00	1.93E-04
EXO1_dirichlet_train_fold1.1	5.14E-04	3.43E-04	2.05E-15	0.00E+00	1.90E-04
EXO1_dirichlet_train_fold1.2	8.47E-05	2.62E-04	2.19E-04	0.00E+00	0.00E+00
RNF168_dirichlet_train_fold1.7	2.80E-03	0.00E+00	3.24E-04	3.28E-03	1.94E-04
EXO1_dirichlet_train_fold1.3	3.89E-04	3.06E-04	0.00E+00	0.00E+00	1.74E-04
RNF168_dirichlet_train_fold1.8	9.58E-04	0.00E+00	3.08E-03	1.52E-03	2.00E-03
EXO1_dirichlet_train_fold1.4	1.01E-03	6.47E-04	1.32E-03	2.71E-03	3.67E-04
EXO1_dirichlet_train_fold1.5	6.10E-04	2.44E-04	0.00E+00	7.17E-04	0.00E+00
EXO1_dirichlet_train_fold1.6	5.55E-04	3.59E-04	8.45E-73	0.00E+00	2.12E-04
EXO1_dirichlet_train_fold1.7	4.76E-04	3.44E-04	0.00E+00	0.00E+00	2.01E-04
RNF168_dirichlet_train_fold1.9	5.21E-04	0.00E+00	8.83E-04	0.00E+00	4.77E-04
RNF168_dirichlet_train_fold1.10	2.87E-04	0.00E+00	0.00E+00	0.00E+00	1.95E-04
EXO1_dirichlet_train_fold1.8	4.52E-04	2.04E-04	4.29E-04	9.54E-04	0.00E+00
EXO1_dirichlet_train_fold1.9	2.98E-04	6.63E-11	0.00E+00	0.00E+00	1.85E-04
RNF168_dirichlet_train_fold1.11	6.23E-04	0.00E+00	4.94E-04	8.88E-04	0.00E+00
EXO1_dirichlet_train_fold1.10	2.93E-04	0.00E+00	1.65E-03	1.28E-123	1.21E-03
EXO1_dirichlet_train_fold1.11	1.96E-04	0.00E+00	2.28E-04	1.31E-54	0.00E+00
EXO1_dirichlet_train_fold1.12	9.05E-04	1.80E-03	3.11E-04	0.00E+00	0.00E+00
RNF168_dirichlet_train_fold1.12	4.19E-04	0.00E+00	4.77E-04	1.16E-03	0.00E+00
RNF168_dirichlet_train_fold1.13	4.39E-04	0.00E+00	6.77E-04	9.13E-04	2.08E-04
EXO1_dirichlet_train_fold1.13	1.63E-03	0.00E+00	1.20E-03	2.98E-03	0.00E+00
EXO1_dirichlet_train_fold1.14	4.66E-04	6.85E-154	2.25E-150	0.00E+00	2.08E-04
EXO1_dirichlet_train_fold1.15	1.44E-03	0.00E+00	1.14E-03	2.71E-03	0.00E+00
EXO1_dirichlet_train_fold1.16	6.68E-04	0.00E+00	0.00E+00	7.04E-04	0.00E+00
RNF168_dirichlet_train_fold1.14	2.32E-03	1.53E-03	0.00E+00	2.77E-03	2.94E-04
RNF168_dirichlet_train_fold1.15	3.41E-04	2.34E-04	8.34E-04	8.68E-04	3.33E-04
RNF168_dirichlet_train_fold1.16	5.56E-04	0.00E+00	2.99E-04	9.43E-04	0.00E+00
RNF168_dirichlet_train_fold1.17	1.86E-04	3.08E-04	3.96E-04	7.25E-68	3.23E-04
RNF168_dirichlet_train_fold1.18	1.90E-04	0.00E+00	3.86E-04	2.61E-30	3.08E-04
EXO1_dirichlet_train_fold1.17	5.03E-04	3.85E-04	6.71E-24	0.00E+00	1.97E-04
EXO1_dirichlet_train_fold1.18	9.63E-04	0.00E+00	7.06E-04	0.00E+00	2.96E-04
RNF168_dirichlet_train_fold1.19	7.64E-04	0.00E+00	1.15E-03	1.57E-03	4.65E-04
EXO1_dirichlet_train_fold1.19	1.77E-03	1.20E-03	0.00E+00	3.68E-03	4.11E-04
EXO1_dirichlet_train_fold1.20	6.88E-04	0.00E+00	0.00E+00	8.79E-04	2.10E-04
EXO1_dirichlet_train_fold1.21	1.20E-04	2.70E-04	2.00E-04	0.00E+00	0.00E+00
RNF168_dirichlet_train_fold1.20	7.16E-04	0.00E+00	5.10E-04	1.16E-03	0.00E+00
EXO1_dirichlet_train_fold1.22	4.71E-04	3.37E-04	1.83E-22	0.00E+00	2.15E-04
EXO1_dirichlet_train_fold1.23	8.32E-04	0.00E+00	0.00E+00	8.32E-04	2.51E-04
RNF168_dirichlet_train_fold1.21	4.54E-04	0.00E+00	7.40E-04	0.00E+00	4.24E-04
RNF168_dirichlet_train_fold1.22	1.35E-04	2.93E-04	5.90E-04	4.14E-57	3.88E-04
RNF168_dirichlet_train_fold1.23	2.30E-04	3.41E-07	5.16E-04	0.00E+00	3.65E-04
EXO1_dirichlet_train_fold1.24	5.41E-04	7.71E-04	2.78E-03	0.00E+00	2.07E-03
RNF168_dirichlet_train_fold1.24	5.12E-04	0.00E+00	2.18E-04	7.55E-04	0.00E+00
EXO1_dirichlet_train_fold1.25	7.03E-04	3.89E-04	0.00E+00	0.00E+00	2.30E-04
RNF168_dirichlet_train_fold1.25	4.15E-04	0.00E+00	1.36E-03	9.19E-04	7.32E-04
EXO1_dirichlet_train_fold1.26	5.36E-04	2.38E-04	7.12E-04	9.21E-04	2.59E-04
RNF168_dirichlet_train_fold1.26	4.29E-04	0.00E+00	2.73E-04	0.00E+00	0.00E+00
EXO1_dirichlet_train_fold1.27	6.39E-04	4.19E-04	1.19E-94	8.41E-04	0.00E+00
RNF168_dirichlet_train_fold1.27	4.64E-04	0.00E+00	5.02E-04	7.13E-04	2.97E-04
RNF168_dirichlet_train_fold1.28	4.18E-04	0.00E+00	2.49E-03	1.14E-03	1.48E-03
RNF168_dirichlet_train_fold1.29	7.23E-04	0.00E+00	1.91E-22	7.33E-04	1.93E-04
EXO1_dirichlet_train_fold1.28	1.00E-03	1.32E-03	0.00E+00	7.50E-04	0.00E+00
RNF168_dirichlet_train_fold1.30	4.59E-04	0.00E+00	6.20E-04	8.62E-04	2.16E-04
RNF168_dirichlet_train_fold1.31	3.26E-04	0.00E+00	1.36E-127	0.00E+00	2.04E-04
EXO1_dirichlet_train_fold1.29	7.33E-04	7.52E-22	0.00E+00	7.27E-04	5.49E-05
EXO1_dirichlet_train_fold1.30	3.40E-04	3.58E-04	4.35E-04	9.94E-04	0.00E+00
RNF168_dirichlet_train_fold1.32	7.45E-04	0.00E+00	0.00E+00	7.29E-04	1.71E-04
RNF168_dirichlet_train_fold1.33	2.69E-04	0.00E+00	4.85E-04	0.00E+00	3.49E-04
RNF168_dirichlet_train_fold1.34	6.23E-04	0.00E+00	3.49E-04	8.13E-04	0.00E+00
RNF168_dirichlet_train_fold1.35	7.85E-04	2.27E-04	2.07E-146	7.47E-04	6.78E-05
EXO1_dirichlet_train_fold1.31	1.49E-03	0.00E+00	2.15E-03	2.97E-03	8.95E-04
RNF168_dirichlet_train_fold1.36	3.59E-04	0.00E+00	1.12E-03	8.85E-04	5.48E-04
RNF168_dirichlet_train_fold1.37	3.70E-04	0.00E+00	7.99E-04	9.06E-04	3.18E-04
RNF168_dirichlet_train_fold1.38	2.32E-04	0.00E+00	5.19E-04	0.00E+00	3.62E-04
RNF168_dirichlet_train_fold1.39	7.00E-04	1.26E-23	3.25E-160	6.87E-04	7.18E-05
EXO1_dirichlet_train_fold1.32	2.66E-03	1.31E-03	1.58E-149	4.38E-03	4.14E-04
RNF168_dirichlet_train_fold1.40	7.02E-04	2.39E-04	4.98E-75	6.61E-04	6.20E-05
RNF168_dirichlet_train_fold1.41	2.84E-03	0.00E+00	8.11E-85	3.34E-03	1.64E-04
RNF168_dirichlet_train_fold1.42	4.49E-04	0.00E+00	4.34E-04	7.51E-04	1.78E-04
EXO1_dirichlet_train_fold1.33	3.13E-03	0.00E+00	1.50E-03	3.19E-03	0.00E+00
EXO1_dirichlet_train_fold1.34	8.21E-04	2.96E-04	6.51E-149	6.93E-04	1.24E-04
RNF168_dirichlet_train_fold1.43	6.70E-04	0.00E+00	4.17E-117	7.29E-04	9.93E-05
RNF168_dirichlet_train_fold1.44	8.43E-05	0.00E+00	0.00E+00	5.11E-121	0.00E+00
RNF168_dirichlet_train_fold1.45	7.09E-04	2.03E-04	0.00E+00	6.80E-04	6.13E-05
EXO1_dirichlet_train_fold1.35	5.59E-04	3.82E-04	5.58E-103	1.48E-132	2.25E-04
EXO1_dirichlet_train_fold1.36	7.49E-04	0.00E+00	0.00E+00	7.54E-04	1.81E-04
RNF168_dirichlet_train_fold1.46	1.52E-03	5.83E-49	0.00E+00	2.68E-03	3.37E-04
RNF168_dirichlet_train_fold1.47	5.93E-04	0.00E+00	2.25E-77	6.29E-04	9.13E-05
RNF168_dirichlet_train_fold1.48	5.41E-04	2.31E-04	5.91E-04	9.65E-04	1.97E-04
EXO1_dirichlet_train_fold1.37	1.97E-03	2.40E-03	5.94E-116	0.00E+00	2.41E-04
EXO1_dirichlet_train_fold1.38	3.80E-04	3.10E-04	0.00E+00	0.00E+00	1.89E-04
RNF168_dirichlet_train_fold1.49	6.82E-04	0.00E+00	5.63E-11	6.76E-04	1.11E-04
RNF168_dirichlet_train_fold1.50	1.19E-03	1.71E-03	0.00E+00	0.00E+00	2.09E-04
RNF168_dirichlet_train_fold1.51	1.91E-03	0.00E+00	2.40E-03	3.92E-03	7.04E-04
RNF168_dirichlet_train_fold1.52	1.62E-03	2.26E-03	7.89E-107	3.43E-10	1.88E-04
EXO1_dirichlet_train_fold1.39	5.16E-04	0.00E+00	5.89E-04	9.15E-04	2.28E-04
EXO1_dirichlet_train_fold1.40	1.13E-03	1.11E-03	1.68E-03	2.97E-03	4.62E-04
EXO1_dirichlet_train_fold1.41	3.04E-04	3.16E-04	2.08E-04	2.27E-51	0.00E+00
RNF168_dirichlet_train_fold1.53	6.23E-04	0.00E+00	8.92E-69	6.56E-04	6.40E-05
EXO1_dirichlet_train_fold1.42	3.88E-04	3.19E-04	0.00E+00	0.00E+00	1.92E-04
EXO1_dirichlet_train_fold1.43	1.85E-03	9.74E-04	7.84E-08	3.19E-03	3.34E-04
PMS1_dirichlet_train_fold1	0.00E+00	3.70E-02	7.49E-03	1.29E-03	9.24E-04
MSH2_dirichlet_train_fold1	0.00E+00	1.09E-03	2.55E-04	6.99E-04	0.00E+00
MSH2_dirichlet_train_fold1.1	0.00E+00	1.23E-03	2.66E-03	1.15E-03	1.04E-03
PMS1_dirichlet_train_fold1.1	0.00E+00	6.35E-02	2.15E-03	9.24E-04	4.90E-04
MSH2_dirichlet_train_fold1.2	0.00E+00	1.26E-03	0.00E+00	3.58E-04	1.13E-04
MSH6_dirichlet_train_fold1	0.00E+00	8.71E-04	0.00E+00	3.47E-136	1.25E-04
MSH6_dirichlet_train_fold1.1	7.64E-129	9.28E-04	0.00E+00	0.00E+00	4.93E-42
PMS2_dirichlet_train_fold1	2.17E-03	2.03E-02	0.00E+00	0.00E+00	2.31E-04
MSH6_dirichlet_train_fold1.2	3.44E-04	9.82E-04	0.00E+00	4.84E-04	0.00E+00
MSH6_dirichlet_train_fold1.3	0.00E+00	1.02E-03	0.00E+00	0.00E+00	0.00E+00
MSH6_dirichlet_train_fold1.4	0.00E+00	1.18E-03	0.00E+00	5.78E-04	0.00E+00
MSH2_dirichlet_train_fold1.3	0.00E+00	1.24E-03	0.00E+00	0.00E+00	1.30E-04
PMS2_dirichlet_train_fold1.1	5.20E-04	2.83E-03	0.00E+00	0.00E+00	1.33E-04
PMS2_dirichlet_train_fold1.2	4.60E-04	1.01E-03	0.00E+00	0.00E+00	1.37E-04
PMS2_dirichlet_train_fold1.3	3.66E-04	1.92E-03	1.74E-04	0.00E+00	0.00E+00
MSH6_dirichlet_train_fold1.5	0.00E+00	8.59E-04	0.00E+00	0.00E+00	0.00E+00
MLH1_dirichlet_train_fold1	2.34E-04	8.99E-04	1.66E-04	1.14E-13	0.00E+00
MSH6_dirichlet_train_fold1.6	0.00E+00	9.23E-04	0.00E+00	0.00E+00	1.18E-04
MSH2_dirichlet_train_fold1.4	4.10E-04	1.16E-03	1.91E-03	9.90E-04	6.19E-04
MSH6_dirichlet_train_fold1.7	3.13E-04	1.36E-03	3.90E-04	0.00E+00	2.85E-04
PMS1_dirichlet_train_fold1.2	0.00E+00	1.22E-01	1.59E-03	1.26E-03	1.59E-03
PMS2_dirichlet_train_fold1.4	2.61E-03	1.78E-02	0.00E+00	0.00E+00	2.20E-04
PMS2_dirichlet_train_fold1.5	3.94E-04	7.61E-04	0.00E+00	0.00E+00	1.39E-04
PMS2_dirichlet_train_fold1.6	5.43E-04	2.86E-03	1.81E-04	0.00E+00	0.00E+00
PMS1_dirichlet_train_fold1.3	0.00E+00	1.47E-01	7.72E-03	1.46E-03	2.54E-03
PMS1_dirichlet_train_fold1.4	0.00E+00	9.15E-02	1.14E-02	1.94E-03	2.04E-03
MLH1_dirichlet_train_fold1.1	0.00E+00	1.33E-03	0.00E+00	4.25E-04	0.00E+00
MSH2_dirichlet_train_fold1.5	0.00E+00	1.30E-03	0.00E+00	4.38E-04	3.76E-94
PMS2_dirichlet_train_fold1.7	4.45E-04	1.06E-03	0.00E+00	0.00E+00	1.41E-04
PMS2_dirichlet_train_fold1.8	3.98E-04	1.21E-03	0.00E+00	0.00E+00	1.41E-04
MLH1_dirichlet_train_fold1.2	4.82E-119	1.52E-03	0.00E+00	0.00E+00	1.15E-04
MSH2_dirichlet_train_fold1.6	0.00E+00	1.04E-03	2.59E-04	8.59E-04	0.00E+00
MSH2_dirichlet_train_fold1.7	0.00E+00	1.15E-03	2.68E-04	4.06E-04	1.39E-04
MSH6_dirichlet_train_fold1.8	3.06E-04	1.19E-03	0.00E+00	3.42E-04	1.73E-04
MSH6_dirichlet_train_fold1.9	3.47E-04	1.00E-03	9.89E-73	3.61E-04	2.57E-04
MSH6_dirichlet_train_fold1.10	0.00E+00	1.09E-03	0.00E+00	5.54E-04	0.00E+00
MSH6_dirichlet_train_fold1.11	1.69E-03	1.43E-03	0.00E+00	2.12E-03	0.00E+00
MSH2_dirichlet_train_fold1.8	0.00E+00	1.03E-03	0.00E+00	4.39E-04	0.00E+00
PMS1_dirichlet_train_fold1.5	0.00E+00	4.32E-02	3.69E-03	8.52E-04	3.29E-04
MLH1_dirichlet_train_fold1.3	0.00E+00	1.20E-03	0.00E+00	5.02E-04	0.00E+00
PMS1_dirichlet_train_fold1.6	0.00E+00	5.20E-02	3.46E-03	1.54E-03	4.17E-04
MSH6_dirichlet_train_fold1.12	1.04E-33	9.58E-04	0.00E+00	3.87E-04	0.00E+00
MSH6_dirichlet_train_fold1.13	0.00E+00	9.14E-04	0.00E+00	3.64E-04	4.86E-05
MLH1_dirichlet_train_fold1.4	9.37E-138	1.21E-03	0.00E+00	4.60E-04	0.00E+00
MSH6_dirichlet_train_fold1.14	6.85E-04	1.21E-03	1.93E-04	3.43E-04	8.34E-05
MSH6_dirichlet_train_fold1.15	3.37E-140	1.05E-03	1.80E-04	3.10E-04	5.75E-05
MSH2_dirichlet_train_fold1.9	0.00E+00	1.26E-03	5.51E-04	9.87E-04	0.00E+00
