Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
EXO1_0_dirichlet_train1.27	0.9999999999999964	0.664	0.869	86.9%	0.132	74.994%	0.57801	0.414
EXO1_0_dirichlet_train1.28	0.9999999999999966	0.754	0.756	75.6%	0.099	66.117%	0.46256	0.476
EXO1_0_dirichlet_train1.29	0.9999999999999971	0.741	0.741	74.1%	0.108	67.808%	0.46779	0.502
EXO1_0_dirichlet_train1.30	0.9999999999999969	0.791	0.663	66.3%	0.092	61.651%	0.3976	0.554
RNF168_0_dirichlet_train1.39	0.999999999999999	0.733	0.832	83.2%	0.116	68.226%	0.63302	0.532
RNF168_0_dirichlet_train1.40	0.999999999999999	0.792	0.735	73.5%	0.101	60.885%	0.5224	0.633
EXO1_0_dirichlet_train1.31	0.9999999999999961	0.829	0.598	59.8%	0.09	56.588%	0.37921	0.691
EXO1_0_dirichlet_train1.32	0.9999999999999969	0.758	0.738	73.8%	0.111	64.943%	0.474	0.583
EXO1_0_dirichlet_train1.33	0.9999999999999964	0.794	0.713	71.3%	0.103	60.818%	0.46529	0.649
RNF168_0_dirichlet_train1.41	0.9999999999999991	0.744	0.811	81.1%	0.111	66.781%	0.54946	0.535
RNF168_0_dirichlet_train1.42	0.999999999999999	0.739	0.79	79.0%	0.117	67.279%	0.56501	0.555
EXO1_0_dirichlet_train1.34	0.9999999999999962	0.724	0.714	71.4%	0.103	70.139%	0.501	0.38
RNF168_0_dirichlet_train1.43	0.9999999999999991	0.779	0.757	75.7%	0.111	62.984%	0.49231	0.641
EXO1_0_dirichlet_train1.35	0.9999999999999971	0.764	0.68	68.0%	0.092	66.098%	0.39581	0.431
EXO1_0_dirichlet_train1.36	0.9999999999999967	0.837	0.643	64.3%	0.092	54.876%	0.43418	0.726
RNF168_0_dirichlet_train1.44	0.9999999999999991	0.797	0.731	73.1%	0.114	60.437%	0.54302	0.7
EXO1_0_dirichlet_train1.37	0.999999999999997	0.761	0.708	70.8%	0.102	65.441%	0.43439	0.528
RNF168_0_dirichlet_train1.45	0.9999999999999991	0.774	0.76	76.0%	0.111	63.346%	0.51438	0.633
RNF168_0_dirichlet_train1.46	0.9999999999999992	0.755	0.798	79.8%	0.131	66.026%	0.65114	0.651
RNF168_0_dirichlet_train1.47	0.9999999999999991	0.828	0.705	70.5%	0.101	56.14%	0.51898	0.732
RNF168_0_dirichlet_train1.48	0.999999999999999	0.813	0.745	74.5%	0.107	58.428%	0.56499	0.713
RNF168_0_dirichlet_train1.49	0.999999999999999	0.79	0.819	81.9%	0.105	61.496%	0.55306	0.65
RNF168_0_dirichlet_train1.50	0.999999999999999	0.709	0.84	84.0%	0.117	71.238%	0.64925	0.46
EXO1_0_dirichlet_train1.38	0.9999999999999962	0.803	0.71	71.0%	0.097	61.153%	0.41833	0.652
RNF168_0_dirichlet_train1.51	0.999999999999999	0.786	0.729	72.9%	0.109	61.903%	0.56695	0.652
RNF168_0_dirichlet_train1.52	0.9999999999999991	0.85	0.678	67.8%	0.101	52.685%	0.4529	0.783
EXO1_0_dirichlet_train1.39	0.999999999999996	0.739	0.706	70.6%	0.099	68.758%	0.44359	0.4
EXO1_0_dirichlet_train1.40	0.999999999999997	0.721	0.758	75.8%	0.112	69.647%	0.47462	0.46
RNF168_0_dirichlet_train1.53	0.999999999999999	0.808	0.726	72.6%	0.101	58.961%	0.47794	0.682
EXO1_0_dirichlet_train1.41	0.9999999999999969	0.794	0.719	71.9%	0.093	61.292%	0.46273	0.586
EXO1_0_dirichlet_train1.42	0.9999999999999967	0.74	0.721	72.1%	0.112	67.447%	0.56305	0.527
RNF168_0_dirichlet_train1.54	0.9999999999999991	0.809	0.824	82.4%	0.127	58.792%	0.58215	0.746
OGG1_0_dirichlet_train1	0.9999999999999973	0.978	0.426	42.6%	0.081	21.199%	0.29889	0.976
UNG_0_dirichlet_train1	0.9999999999999981	0.834	0.712	71.2%	0.115	55.632%	0.5423	0.773
UNG_0_dirichlet_train1.1	0.9999999999999984	0.847	0.686	68.6%	0.116	53.473%	0.48112	0.798
UNG_0_dirichlet_train1.2	0.9999999999999984	0.931	0.545	54.5%	0.085	37.343%	0.37012	0.915
OGG1_0_dirichlet_train1.1	0.999999999999997	0.968	0.475	47.5%	0.085	25.137%	0.39311	0.965
UNG_0_dirichlet_train1.3	0.9999999999999987	0.867	0.686	68.6%	0.111	50.048%	0.49053	0.828
OGG1_0_dirichlet_train1.2	0.9999999999999973	0.983	0.41	41.0%	0.071	18.477%	0.3281	0.982
OGG1_0_dirichlet_train1.3	0.9999999999999978	0.976	0.429	42.9%	0.081	22.172%	0.27368	0.974
UNG_0_dirichlet_train1.4	0.9999999999999981	0.88	0.647	64.7%	0.103	47.815%	0.48727	0.843
UNG_0_dirichlet_train1.5	0.9999999999999988	0.924	0.643	64.3%	0.1	39.741%	0.40474	0.911
OGG1_0_dirichlet_train1.4	0.999999999999998	0.986	0.457	45.7%	0.109	22.306%	0.27757	0.986
OGG1_0_dirichlet_train1.5	0.9999999999999978	0.977	0.478	47.8%	0.086	21.684%	0.34686	0.975
UNG_0_dirichlet_train1.6	0.9999999999999983	0.703	0.812	81.2%	0.166	71.516%	0.60885	0.612
UNG_0_dirichlet_train1.7	0.999999999999998	0.891	0.607	60.7%	0.094	45.3%	0.44519	0.854
UNG_0_dirichlet_train1.8	0.9999999999999981	0.871	0.646	64.6%	0.108	49.139%	0.40893	0.833
OGG1_0_dirichlet_train1.6	0.9999999999999979	0.991	0.342	34.2%	0.061	13.62%	0.27526	0.991
UNG_0_dirichlet_train1.9	0.9999999999999986	0.892	0.625	62.5%	0.103	45.671%	0.47857	0.862
OGG1_0_dirichlet_train1.7	0.9999999999999978	0.992	0.35	35.0%	0.059	15.673%	0.21353	0.992
UNG_0_dirichlet_train1.10	0.9999999999999984	0.821	0.697	69.7%	0.122	57.163%	0.52141	0.761
OGG1_0_dirichlet_train1.8	0.9999999999999978	0.977	0.488	48.8%	0.091	22.258%	0.42782	0.975
UNG_0_dirichlet_train1.11	0.9999999999999984	0.871	0.68	68.0%	0.117	49.294%	0.48464	0.839
OGG1_0_dirichlet_train1.9	0.9999999999999982	0.982	0.486	48.6%	0.081	20.327%	0.38082	0.981
OGG1_0_dirichlet_train1.10	0.9999999999999973	0.981	0.434	43.4%	0.082	19.493%	0.39969	0.98
OGG1_0_dirichlet_train1.11	0.9999999999999973	0.955	0.568	56.8%	0.094	29.589%	0.51085	0.95
UNG_0_dirichlet_train1.12	0.9999999999999981	0.861	0.712	71.2%	0.109	50.907%	0.47706	0.815
UNG_0_dirichlet_train1.13	0.999999999999998	0.871	0.652	65.2%	0.102	49.305%	0.42221	0.826
UNG_0_dirichlet_train1.14	0.9999999999999983	0.842	0.698	69.8%	0.114	54.463%	0.55046	0.788
OGG1_0_dirichlet_train1.12	0.9999999999999979	0.976	0.494	49.4%	0.086	22.321%	0.35914	0.974
OGG1_0_dirichlet_train1.13	0.999999999999998	0.987	0.347	34.7%	0.068	16.309%	0.24119	0.986
UNG_0_dirichlet_train1.15	0.9999999999999986	0.909	0.622	62.2%	0.097	42.374%	0.44128	0.886
UNG_0_dirichlet_train1.16	0.9999999999999986	0.796	0.724	72.4%	0.137	60.552%	0.51811	0.736
UNG_0_dirichlet_train1.17	0.9999999999999987	0.877	0.647	64.7%	0.117	48.078%	0.42061	0.849
OGG1_0_dirichlet_train1.14	0.9999999999999974	0.967	0.475	47.5%	0.084	25.899%	0.33199	0.964
UNG_0_dirichlet_train1.18	0.9999999999999987	0.861	0.645	64.5%	0.114	50.647%	0.4877	0.822
OGG1_0_dirichlet_train1.15	0.9999999999999971	0.984	0.433	43.3%	0.074	19.41%	0.29784	0.983
UNG_0_dirichlet_train1.19	0.9999999999999984	0.869	0.652	65.2%	0.103	49.505%	0.41997	0.824
OGG1_0_dirichlet_train1.16	0.9999999999999976	0.967	0.438	43.8%	0.093	25.834%	0.34553	0.964
UNG_0_dirichlet_train1.20	0.9999999999999981	0.895	0.636	63.6%	0.09	44.505%	0.44684	0.857
UNG_0_dirichlet_train1.21	0.9999999999999984	0.875	0.677	67.7%	0.104	48.607%	0.53869	0.834
OGG1_0_dirichlet_train1.17	0.9999999999999974	0.967	0.52	52.0%	0.088	26.945%	0.31154	0.965
UNG_0_dirichlet_train1.22	0.9999999999999988	0.875	0.724	72.4%	0.123	49.711%	0.52936	0.85
UNG_0_dirichlet_train1.23	0.9999999999999981	0.821	0.775	77.5%	0.141	58.494%	0.5517	0.785
UNG_0_dirichlet_train1.24	0.9999999999999983	0.88	0.587	58.7%	0.101	47.477%	0.49223	0.841
OGG1_0_dirichlet_train1.18	0.9999999999999973	0.969	0.463	46.3%	0.095	25.112%	0.29487	0.966
UNG_0_dirichlet_train1.25	0.9999999999999988	0.769	0.792	79.2%	0.15	63.946%	0.58414	0.705
OGG1_0_dirichlet_train1.19	0.9999999999999977	0.98	0.487	48.7%	0.082	20.643%	0.36106	0.979
UNG_0_dirichlet_train1.26	0.9999999999999983	0.852	0.692	69.2%	0.106	52.291%	0.48445	0.796
OGG1_0_dirichlet_train1.20	0.999999999999998	0.972	0.395	39.5%	0.099	23.94%	0.2692	0.97
UNG_0_dirichlet_train1.27	0.9999999999999982	0.89	0.595	59.5%	0.094	45.421%	0.38593	0.852
OGG1_0_dirichlet_train1.21	0.9999999999999982	0.955	0.556	55.6%	0.109	29.82%	0.41444	0.951
OGG1_0_dirichlet_train1.22	0.9999999999999978	0.98	0.438	43.8%	0.073	19.849%	0.32293	0.978
UNG_0_dirichlet_train1.28	0.9999999999999983	0.819	0.768	76.8%	0.125	57.462%	0.57386	0.761
UNG_0_dirichlet_train1.29	0.9999999999999986	0.806	0.771	77.1%	0.15	59.078%	0.58796	0.763
OGG1_0_dirichlet_train1.23	0.999999999999998	0.974	0.454	45.4%	0.089	22.56%	0.32901	0.972
OGG1_0_dirichlet_train1.24	0.9999999999999982	0.96	0.543	54.3%	0.098	27.84%	0.46552	0.957
OGG1_0_dirichlet_train1.25	0.9999999999999979	0.978	0.423	42.3%	0.088	21.4%	0.29425	0.976
OGG1_0_dirichlet_train1.26	0.9999999999999977	0.977	0.453	45.3%	0.076	21.254%	0.32295	0.975
UNG_0_dirichlet_train1.30	0.9999999999999988	0.834	0.777	77.7%	0.141	55.832%	0.5699	0.799
OGG1_0_dirichlet_train1.27	0.9999999999999978	0.969	0.512	51.2%	0.11	24.947%	0.48128	0.967
OGG1_0_dirichlet_train1.28	0.9999999999999984	0.957	0.624	62.4%	0.101	29.706%	0.44885	0.952
UNG_0_dirichlet_train1.31	0.9999999999999983	0.797	0.848	84.8%	0.136	60.149%	0.58689	0.737
UNG_0_dirichlet_train1.32	0.9999999999999984	0.811	0.719	71.9%	0.138	58.5%	0.48755	0.761
UNG_0_dirichlet_train1.33	0.9999999999999986	0.858	0.677	67.7%	0.115	51.341%	0.62363	0.817
OGG1_0_dirichlet_train1.29	0.9999999999999969	0.933	0.634	63.4%	0.106	36.06%	0.46992	0.923
OGG1_0_dirichlet_train1.30	0.999999999999998	0.988	0.398	39.8%	0.073	18.68%	0.25428	0.988
UNG_0_dirichlet_train1.34	0.9999999999999986	0.825	0.786	78.6%	0.12	56.266%	0.56396	0.766
OGG1_0_dirichlet_train1.31	0.9999999999999972	0.938	0.581	58.1%	0.111	34.621%	0.44008	0.931
UNG_0_dirichlet_train1.35	0.9999999999999987	0.862	0.66	66.0%	0.121	50.482%	0.42011	0.829
UNG_0_dirichlet_train1.36	0.9999999999999982	0.917	0.536	53.6%	0.085	40.338%	0.38811	0.89
UNG_0_dirichlet_train1.37	0.9999999999999987	0.822	0.694	69.4%	0.139	57.325%	0.53958	0.781
OGG1_0_dirichlet_train1.32	0.9999999999999981	0.986	0.403	40.3%	0.064	18.155%	0.30237	0.985
UNG_0_dirichlet_train1.38	0.9999999999999987	0.738	0.778	77.8%	0.164	67.787%	0.589	0.668
OGG1_0_dirichlet_train1.33	0.9999999999999979	0.98	0.45	45.0%	0.078	20.788%	0.29575	0.979
OGG1_0_dirichlet_train1.34	0.9999999999999972	0.949	0.533	53.3%	0.109	31.659%	0.45458	0.944
OGG1_0_dirichlet_train1.35	0.999999999999998	0.968	0.461	46.1%	0.099	25.136%	0.33743	0.966
OGG1_0_dirichlet_train1.36	0.9999999999999979	0.991	0.366	36.6%	0.061	13.946%	0.31307	0.99
OGG1_0_dirichlet_train1.37	0.9999999999999979	0.975	0.492	49.2%	0.077	22.302%	0.34726	0.973
OGG1_0_dirichlet_train1.38	0.9999999999999977	0.968	0.414	41.4%	0.107	25.013%	0.28367	0.966
UNG_0_dirichlet_train1.39	0.9999999999999986	0.805	0.755	75.5%	0.135	59.535%	0.56652	0.747
OGG1_0_dirichlet_train1.39	0.9999999999999977	0.982	0.388	38.8%	0.076	19.029%	0.23641	0.98
UNG_0_dirichlet_train1.40	0.9999999999999986	0.878	0.614	61.4%	0.111	47.967%	0.38369	0.846
OGG1_0_dirichlet_train1.40	0.9999999999999982	0.983	0.43	43.0%	0.078	18.055%	0.37671	0.982
OGG1_0_dirichlet_train1.41	0.9999999999999983	0.986	0.384	38.4%	0.068	16.652%	0.26839	0.985
UNG_0_dirichlet_train1.41	0.9999999999999986	0.799	0.834	83.4%	0.137	60.168%	0.61044	0.74
OGG1_0_dirichlet_train1.42	0.999999999999998	0.978	0.452	45.2%	0.071	21.106%	0.30755	0.976
UNG_0_dirichlet_train1.42	0.9999999999999982	0.876	0.636	63.6%	0.104	48.958%	0.52441	0.836
OGG1_0_dirichlet_train1.43	0.999999999999998	0.987	0.37	37.0%	0.076	16.558%	0.25093	0.986
OGG1_0_dirichlet_train1.44	0.9999999999999973	0.959	0.508	50.8%	0.095	28.629%	0.38985	0.955
OGG1_0_dirichlet_train1.45	0.999999999999998	0.98	0.452	45.2%	0.074	20.795%	0.30729	0.978
OGG1_0_dirichlet_train1.46	0.9999999999999974	0.937	0.562	56.2%	0.116	34.954%	0.37844	0.93
UNG_0_dirichlet_train1.43	0.9999999999999983	0.843	0.72	72.0%	0.117	54.546%	0.52901	0.793
OGG1_0_dirichlet_train1.47	0.999999999999998	0.971	0.471	47.1%	0.093	24.357%	0.33817	0.968
OGG1_0_dirichlet_train1.48	0.999999999999998	0.969	0.548	54.8%	0.112	28.618%	0.33953	0.968
OGG1_0_dirichlet_train1.49	0.9999999999999979	0.964	0.492	49.2%	0.091	26.727%	0.38534	0.96
OGG1_0_dirichlet_train1.50	0.9999999999999977	0.992	0.339	33.9%	0.05	13.102%	0.24833	0.991
UNG_0_dirichlet_train1.44	0.9999999999999986	0.852	0.702	70.2%	0.124	52.721%	0.44379	0.815
OGG1_0_dirichlet_train1.51	0.999999999999998	0.973	0.485	48.5%	0.093	23.306%	0.38662	0.972
OGG1_0_dirichlet_train1.52	0.9999999999999979	0.984	0.443	44.3%	0.084	20.526%	0.26544	0.983
ATP2B4_0_dirichlet_train1	0.9999999999999979	0.891	0.684	68.4%	0.112	46.622%	0.49108	0.869
ATP2B4_1_dirichlet_train1	0.9999999999999977	0.95	0.633	63.3%	0.093	31.353%	0.48965	0.943
ATP2B4_0_dirichlet_train1.1	0.9999999999999973	0.897	0.664	66.4%	0.111	44.391%	0.58231	0.875
ATP2B4_1_dirichlet_train1.1	0.9999999999999979	0.938	0.582	58.2%	0.096	34.885%	0.43728	0.928
ATP2B4_1_dirichlet_train1.2	0.9999999999999978	0.888	0.706	70.6%	0.111	46.078%	0.54641	0.862
ATP2B4_1_dirichlet_train1.3	0.9999999999999976	0.934	0.638	63.8%	0.111	37.052%	0.48631	0.927
ATP2B4_0_dirichlet_train1.2	0.9999999999999977	0.884	0.715	71.5%	0.096	46.828%	0.49484	0.842
ATP2B4_1_dirichlet_train1.4	0.9999999999999977	0.913	0.642	64.2%	0.096	40.885%	0.50446	0.892
ATP2B4_0_dirichlet_train1.3	0.999999999999998	0.881	0.764	76.4%	0.112	47.219%	0.55633	0.851
ATP2B4_0_dirichlet_train1.4	0.9999999999999977	0.865	0.61	61.0%	0.115	50.614%	0.47911	0.827
ATP2B4_0_dirichlet_train1.5	0.9999999999999976	0.906	0.62	62.0%	0.102	42.117%	0.5049	0.885
ATP2B4_0_dirichlet_train1.6	0.9999999999999973	0.942	0.545	54.5%	0.086	33.886%	0.35295	0.93
ATP2B4_1_dirichlet_train1.5	0.9999999999999974	0.948	0.576	57.6%	0.092	32.941%	0.37298	0.941
ATP2B4_0_dirichlet_train1.7	0.9999999999999977	0.882	0.666	66.6%	0.107	47.993%	0.46413	0.851
ATP2B4_1_dirichlet_train1.6	0.9999999999999983	0.908	0.743	74.3%	0.12	43.46%	0.58306	0.895
ATP2B4_1_dirichlet_train1.7	0.999999999999998	0.911	0.678	67.8%	0.114	42.117%	0.50746	0.896
ATP2B4_1_dirichlet_train1.8	0.9999999999999979	0.945	0.608	60.8%	0.098	32.542%	0.51585	0.938
ATP2B4_1_dirichlet_train1.9	0.9999999999999972	0.928	0.59	59.0%	0.095	38.061%	0.37231	0.915
ATP2B4_1_dirichlet_train1.10	0.9999999999999977	0.95	0.605	60.5%	0.094	32.664%	0.43508	0.943
ATP2B4_1_dirichlet_train1.11	0.9999999999999979	0.926	0.609	60.9%	0.105	37.795%	0.51781	0.914
ATP2B4_1_dirichlet_train1.12	0.999999999999998	0.949	0.604	60.4%	0.107	32.72%	0.45127	0.944
ATP2B4_1_dirichlet_train1.13	0.999999999999998	0.866	0.797	79.7%	0.132	49.956%	0.66915	0.841
ATP2B4_0_dirichlet_train1.8	0.999999999999998	0.908	0.646	64.6%	0.102	42.407%	0.43584	0.888
ATP2B4_1_dirichlet_train1.14	0.999999999999998	0.926	0.631	63.1%	0.114	37.847%	0.60561	0.916
ATP2B4_1_dirichlet_train1.15	0.9999999999999981	0.927	0.642	64.2%	0.104	38.947%	0.46555	0.916
ATP2B4_0_dirichlet_train1.9	0.9999999999999976	0.845	0.763	76.3%	0.125	53.444%	0.69202	0.805
ATP2B4_0_dirichlet_train1.10	0.9999999999999976	0.921	0.618	61.8%	0.101	38.91%	0.48634	0.906
ATP2B4_0_dirichlet_train1.11	0.9999999999999978	0.914	0.635	63.5%	0.089	40.744%	0.53116	0.889
ATP2B4_1_dirichlet_train1.16	0.9999999999999978	0.845	0.781	78.1%	0.137	53.996%	0.63729	0.813
ATP2B4_0_dirichlet_train1.12	0.9999999999999978	0.895	0.741	74.1%	0.118	45.217%	0.53602	0.875
ATP2B4_0_dirichlet_train1.13	0.9999999999999976	0.877	0.711	71.1%	0.103	48.189%	0.46777	0.837
ATP2B4_0_dirichlet_train1.14	0.9999999999999976	0.856	0.759	75.9%	0.118	52.117%	0.56696	0.816
ATP2B4_0_dirichlet_train1.15	0.9999999999999978	0.912	0.666	66.6%	0.104	42.245%	0.48051	0.895
