Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_multinomial_train_fold1.35	0.9999999999999967	0.968	0.432	43.2%	0.067	25.762%	0.24684	0.962
ATP2B4_multinomial_train_fold1.36	0.9999999999999971	0.96	0.469	46.9%	0.065	28.626%	0.2721	0.951
ATP2B4_multinomial_train_fold1.37	0.9999999999999978	0.96	0.478	47.8%	0.075	28.322%	0.28984	0.952
ATP2B4_multinomial_train_fold1.38	0.9999999999999978	0.971	0.45	45.0%	0.067	24.305%	0.3093	0.967
ATP2B4_multinomial_train_fold1.39	0.9999999999999973	0.972	0.398	39.8%	0.065	23.504%	0.27474	0.968
ATP2B4_multinomial_train_fold1.40	0.9999999999999964	0.973	0.42	42.0%	0.06	23.227%	0.25851	0.968
ATP2B4_multinomial_train_fold1.41	0.9999999999999973	0.947	0.504	50.4%	0.078	32.292%	0.27663	0.935
ATP2B4_multinomial_train_fold1.42	0.9999999999999971	0.971	0.412	41.2%	0.058	23.589%	0.23666	0.965
ATP2B4_multinomial_train_fold1.43	0.9999999999999976	0.949	0.459	45.9%	0.086	32.153%	0.28469	0.941
ATP2B4_multinomial_train_fold1.44	0.9999999999999974	0.952	0.481	48.1%	0.076	30.814%	0.27658	0.941
ATP2B4_multinomial_train_fold1.45	0.9999999999999974	0.969	0.382	38.2%	0.063	24.696%	0.2393	0.963
ATP2B4_multinomial_train_fold1.46	0.9999999999999973	0.953	0.471	47.1%	0.074	30.15%	0.27713	0.943
ATP2B4_multinomial_train_fold1.47	0.9999999999999972	0.973	0.376	37.6%	0.06	23.507%	0.24013	0.969
ATP2B4_multinomial_train_fold1.48	0.9999999999999967	0.971	0.404	40.4%	0.059	23.8%	0.27346	0.965
ATP2B4_multinomial_train_fold1.49	0.9999999999999978	0.953	0.441	44.1%	0.078	30.389%	0.25733	0.944
ATP2B4_multinomial_train_fold1.50	0.9999999999999964	0.98	0.394	39.4%	0.054	20.389%	0.25847	0.977
ATP2B4_multinomial_train_fold1.51	0.9999999999999978	0.97	0.45	45.0%	0.067	24.463%	0.32306	0.965
ATP2B4_multinomial_train_fold1.52	0.9999999999999978	0.967	0.415	41.5%	0.067	25.616%	0.24814	0.962
ATP2B4_multinomial_train_fold1.53	0.9999999999999973	0.967	0.434	43.4%	0.071	26.091%	0.24531	0.962
ATP2B4_multinomial_train_fold1.54	0.9999999999999974	0.945	0.51	51.0%	0.082	33.128%	0.30269	0.933
ATP2B4_multinomial_train_fold1.55	0.9999999999999969	0.974	0.387	38.7%	0.059	22.524%	0.2533	0.97
ATP2B4_multinomial_train_fold1.56	0.9999999999999973	0.969	0.435	43.5%	0.069	24.808%	0.27688	0.965
ATP2B4_multinomial_train_fold1.57	0.9999999999999967	0.982	0.367	36.7%	0.05	19.101%	0.2625	0.979
ATP2B4_multinomial_train_fold1.58	0.9999999999999967	0.976	0.397	39.7%	0.057	22.04%	0.25984	0.972
ATP2B4_multinomial_train_fold1.59	0.9999999999999973	0.966	0.411	41.1%	0.07	25.844%	0.28618	0.961
ATP2B4_multinomial_train_fold1.60	0.9999999999999968	0.941	0.508	50.8%	0.087	33.727%	0.30622	0.93
ATP2B4_multinomial_train_fold1.61	0.9999999999999969	0.976	0.394	39.4%	0.055	21.445%	0.25664	0.972
ATP2B4_multinomial_train_fold1.62	0.9999999999999973	0.965	0.391	39.1%	0.07	26.285%	0.24374	0.959
ATP2B4_multinomial_train_fold1.63	0.9999999999999961	0.966	0.446	44.6%	0.066	25.845%	0.30179	0.96
ATP2B4_multinomial_train_fold1.64	0.9999999999999969	0.949	0.509	50.9%	0.075	31.49%	0.28173	0.937
ATP2B4_multinomial_train_fold1.65	0.9999999999999971	0.973	0.403	40.3%	0.065	23.338%	0.25051	0.969
ATP2B4_multinomial_train_fold1.66	0.999999999999997	0.974	0.413	41.3%	0.06	22.807%	0.34788	0.969
ATP2B4_multinomial_train_fold1.67	0.9999999999999967	0.979	0.356	35.6%	0.054	20.51%	0.26069	0.975
ATP2B4_multinomial_train_fold1.68	0.9999999999999969	0.97	0.407	40.7%	0.062	24.212%	0.22078	0.965
ATP2B4_multinomial_train_fold1.69	0.9999999999999969	0.969	0.423	42.3%	0.061	24.72%	0.25443	0.963
ATP2B4_multinomial_train_fold1.70	0.999999999999997	0.951	0.457	45.7%	0.083	31.555%	0.24667	0.942
ATP2B4_multinomial_train_fold1.71	0.9999999999999974	0.959	0.439	43.9%	0.072	28.52%	0.26947	0.951
ATP2B4_multinomial_train_fold1.72	0.999999999999997	0.974	0.426	42.6%	0.06	22.431%	0.3208	0.97
ATP2B4_multinomial_train_fold1.73	0.999999999999997	0.972	0.411	41.1%	0.06	23.417%	0.23257	0.967
ATP2B4_multinomial_train_fold1.74	0.9999999999999971	0.972	0.41	41.0%	0.064	23.5%	0.34077	0.968
ATP2B4_multinomial_train_fold1.75	0.9999999999999972	0.959	0.409	40.9%	0.075	29.035%	0.22441	0.952
ATP2B4_multinomial_train_fold1.76	0.9999999999999973	0.959	0.483	48.3%	0.073	28.079%	0.31815	0.952
ATP2B4_multinomial_train_fold1.77	0.9999999999999968	0.978	0.373	37.3%	0.06	21.169%	0.32519	0.975
ATP2B4_multinomial_train_fold1.78	0.9999999999999971	0.974	0.387	38.7%	0.059	22.709%	0.2294	0.97
ATP2B4_multinomial_train_fold1.79	0.9999999999999967	0.964	0.418	41.8%	0.063	26.737%	0.25032	0.956
ATP2B4_multinomial_train_fold1.80	0.9999999999999969	0.976	0.404	40.4%	0.055	21.62%	0.2494	0.972
ATP2B4_multinomial_train_fold1.81	0.9999999999999973	0.955	0.494	49.4%	0.078	29.997%	0.29444	0.946
ATP2B4_multinomial_train_fold1.82	0.9999999999999968	0.966	0.434	43.4%	0.067	25.584%	0.28329	0.96
ATP2B4_multinomial_train_fold1.83	0.9999999999999971	0.972	0.414	41.4%	0.063	24.461%	0.22959	0.967
ATP2B4_multinomial_train_fold1.84	0.9999999999999971	0.927	0.527	52.7%	0.099	37.532%	0.31274	0.914
ATP2B4_multinomial_train_fold1.85	0.9999999999999969	0.97	0.406	40.6%	0.06	24.806%	0.22811	0.963
ATP2B4_multinomial_train_fold1.86	0.9999999999999972	0.957	0.431	43.1%	0.078	29.762%	0.23384	0.95
ATP2B4_multinomial_train_fold1.87	0.9999999999999971	0.953	0.433	43.3%	0.075	30.334%	0.26716	0.943
ATP2B4_multinomial_train_fold1.88	0.9999999999999971	0.974	0.398	39.8%	0.064	23.065%	0.27663	0.97
ATP2B4_multinomial_train_fold1.89	0.9999999999999967	0.975	0.398	39.8%	0.06	22.252%	0.2769	0.971
ATP2B4_multinomial_train_fold1.90	0.9999999999999977	0.962	0.463	46.3%	0.071	28.049%	0.26794	0.955
ATP2B4_multinomial_train_fold1.91	0.9999999999999974	0.964	0.439	43.9%	0.068	26.674%	0.242	0.957
ATP2B4_multinomial_train_fold1.92	0.9999999999999967	0.972	0.409	40.9%	0.059	23.592%	0.26953	0.966
ATP2B4_multinomial_train_fold1.93	0.9999999999999973	0.959	0.453	45.3%	0.069	28.52%	0.25259	0.95
ATP2B4_multinomial_train_fold1.94	0.9999999999999976	0.902	0.544	54.4%	0.111	43.804%	0.29229	0.883
ATP2B4_multinomial_train_fold1.95	0.9999999999999974	0.983	0.357	35.7%	0.054	18.98%	0.22908	0.981
ATP2B4_multinomial_train_fold1.96	0.999999999999997	0.984	0.349	34.9%	0.047	17.654%	0.254	0.982
ATP2B4_multinomial_train_fold1.97	0.9999999999999972	0.949	0.437	43.7%	0.08	31.93%	0.2313	0.938
PMS1_multinomial_train_fold1	0.9999999999999977	0.895	0.576	57.6%	0.104	44.986%	0.35571	0.868
MSH6_multinomial_train_fold1	0.9999999999999967	0.976	0.244	24.4%	0.042	22.176%	0.09466	0.967
MSH6_multinomial_train_fold1.1	0.9999999999999991	0.987	0.186	18.6%	0.033	17.432%	0.03576	0.982
MLH1_multinomial_train_fold1	0.9999999999999961	0.983	0.201	20.1%	0.034	18.718%	0.04538	0.975
MLH1_multinomial_train_fold1.1	0.9999999999999958	0.985	0.199	19.9%	0.03	16.907%	0.05411	0.978
PMS2_multinomial_train_fold1	0.9999999999999956	0.808	0.591	59.1%	0.095	59.32%	0.27362	0.651
MLH1_multinomial_train_fold1.2	0.999999999999996	0.987	0.195	19.5%	0.029	16.257%	0.05913	0.98
MSH6_multinomial_train_fold1.2	0.9999999999999961	0.979	0.231	23.1%	0.038	20.454%	0.05243	0.97
PMS1_multinomial_train_fold1.1	0.9999999999999979	0.928	0.478	47.8%	0.084	37.083%	0.31762	0.909
MSH6_multinomial_train_fold1.3	0.9999999999999989	0.987	0.181	18.1%	0.03	16.168%	0.03727	0.982
PMS1_multinomial_train_fold1.2	0.9999999999999976	0.888	0.53	53.0%	0.115	46.308%	0.37641	0.863
PMS2_multinomial_train_fold1.1	0.9999999999999957	0.803	0.606	60.6%	0.096	59.893%	0.28896	0.641
PMS1_multinomial_train_fold1.3	0.9999999999999972	0.89	0.559	55.9%	0.107	45.832%	0.34202	0.863
MLH1_multinomial_train_fold1.3	0.9999999999999959	0.985	0.197	19.7%	0.031	17.293%	0.04322	0.978
MSH6_multinomial_train_fold1.4	0.9999999999999989	0.989	0.168	16.8%	0.03	15.871%	0.03278	0.985
MSH6_multinomial_train_fold1.5	0.999999999999999	0.992	0.157	15.7%	0.023	12.626%	0.04179	0.988
MSH6_multinomial_train_fold1.6	0.999999999999999	0.977	0.22	22.0%	0.045	22.836%	0.04881	0.971
MSH6_multinomial_train_fold1.7	0.9999999999999968	0.98	0.193	19.3%	0.037	19.864%	0.0605	0.972
MSH6_multinomial_train_fold1.8	0.9999999999999969	0.975	0.26	26.0%	0.041	22.099%	0.07493	0.965
MSH6_multinomial_train_fold1.9	0.9999999999999967	0.974	0.263	26.3%	0.046	23.874%	0.06551	0.965
MSH6_multinomial_train_fold1.10	0.9999999999999966	0.977	0.228	22.8%	0.043	22.253%	0.06751	0.97
MSH6_multinomial_train_fold1.11	0.9999999999999989	0.986	0.192	19.2%	0.033	17.495%	0.04535	0.98
PMS2_multinomial_train_fold1.2	0.9999999999999956	0.791	0.607	60.7%	0.102	61.598%	0.28197	0.632
PMS2_multinomial_train_fold1.3	0.999999999999996	0.769	0.643	64.3%	0.104	64.24%	0.31658	0.581
MSH6_multinomial_train_fold1.12	0.9999999999999964	0.978	0.229	22.9%	0.04	21.487%	0.06137	0.968
PMS1_multinomial_train_fold1.4	0.9999999999999973	0.923	0.499	49.9%	0.091	38.505%	0.29726	0.905
MLH1_multinomial_train_fold1.4	0.9999999999999961	0.982	0.217	21.7%	0.034	19.15%	0.05078	0.973
PMS1_multinomial_train_fold1.5	0.9999999999999977	0.884	0.516	51.6%	0.113	46.515%	0.35046	0.858
PMS2_multinomial_train_fold1.4	0.9999999999999953	0.794	0.597	59.7%	0.098	61.262%	0.27541	0.624
PMS1_multinomial_train_fold1.6	0.9999999999999981	0.913	0.526	52.6%	0.095	40.624%	0.34991	0.891
MLH1_multinomial_train_fold1.5	0.9999999999999961	0.981	0.212	21.2%	0.034	19.563%	0.05865	0.972
MSH6_multinomial_train_fold1.13	0.9999999999999988	0.987	0.194	19.4%	0.03	16.147%	0.04574	0.982
PMS2_multinomial_train_fold1.5	0.9999999999999959	0.798	0.573	57.3%	0.097	60.846%	0.26804	0.63
PMS1_multinomial_train_fold1.7	0.9999999999999977	0.908	0.504	50.4%	0.101	41.992%	0.34723	0.887
MLH1_multinomial_train_fold1.6	0.9999999999999964	0.974	0.247	24.7%	0.041	22.918%	0.06143	0.961
MSH6_multinomial_train_fold1.14	0.9999999999999967	0.979	0.208	20.8%	0.04	21.149%	0.06301	0.971
MSH6_multinomial_train_fold1.15	0.999999999999999	0.981	0.212	21.2%	0.041	20.879%	0.04622	0.976
PMS1_multinomial_train_fold1.8	0.9999999999999974	0.91	0.566	56.6%	0.101	41.271%	0.34884	0.89
PMS2_multinomial_train_fold1.6	0.9999999999999957	0.829	0.556	55.6%	0.091	56.359%	0.23316	0.696
PMS1_multinomial_train_fold1.9	0.9999999999999978	0.93	0.478	47.8%	0.085	37.024%	0.28692	0.913
MLH1_multinomial_train_fold1.7	0.999999999999996	0.98	0.224	22.4%	0.037	20.251%	0.04665	0.971
MLH1_multinomial_train_fold1.8	0.9999999999999961	0.98	0.225	22.5%	0.036	20.029%	0.06236	0.97
MSH6_multinomial_train_fold1.16	0.9999999999999991	0.985	0.188	18.8%	0.032	17.136%	0.03859	0.98
PMS1_multinomial_train_fold1.10	0.9999999999999978	0.906	0.549	54.9%	0.1	42.518%	0.34372	0.882
MSH6_multinomial_train_fold1.17	0.9999999999999989	0.986	0.191	19.1%	0.032	17.3%	0.04675	0.98
PMS2_multinomial_train_fold1.7	0.9999999999999962	0.79	0.617	61.7%	0.101	61.394%	0.29624	0.63
PMS2_multinomial_train_fold1.8	0.9999999999999962	0.779	0.602	60.2%	0.104	63.178%	0.28477	0.612
MLH1_multinomial_train_fold1.9	0.9999999999999963	0.974	0.247	24.7%	0.041	22.921%	0.05832	0.961
PMS1_multinomial_train_fold1.11	0.9999999999999977	0.907	0.497	49.7%	0.095	42.147%	0.31894	0.882
PMS1_multinomial_train_fold1.12	0.9999999999999978	0.921	0.535	53.5%	0.09	39.031%	0.32594	0.9
MSH6_multinomial_train_fold1.18	0.9999999999999989	0.985	0.193	19.3%	0.035	18.303%	0.04073	0.981
PMS1_multinomial_train_fold1.13	0.9999999999999976	0.908	0.487	48.7%	0.099	42.058%	0.31916	0.886
PMS2_multinomial_train_fold1.9	0.9999999999999956	0.799	0.611	61.1%	0.098	60.43%	0.27564	0.641
MSH6_multinomial_train_fold1.19	0.999999999999999	0.99	0.164	16.4%	0.026	14.171%	0.03441	0.986
PMS1_multinomial_train_fold1.14	0.9999999999999976	0.929	0.486	48.6%	0.086	37.083%	0.30257	0.911
MLH1_multinomial_train_fold1.10	0.999999999999996	0.982	0.203	20.3%	0.033	18.661%	0.05587	0.973
PMS1_multinomial_train_fold1.15	0.9999999999999973	0.901	0.511	51.1%	0.095	43.177%	0.3198	0.872
MSH6_multinomial_train_fold1.20	0.9999999999999989	0.99	0.171	17.1%	0.027	14.364%	0.0327	0.987
PMS1_multinomial_train_fold1.16	0.9999999999999977	0.923	0.527	52.7%	0.089	38.399%	0.31905	0.904
PMS2_multinomial_train_fold1.10	0.9999999999999956	0.778	0.62	62.0%	0.101	63.406%	0.29799	0.587
MSH6_multinomial_train_fold1.21	0.9999999999999967	0.98	0.21	21.0%	0.038	20.269%	0.06147	0.972
MSH6_multinomial_train_fold1.22	0.9999999999999967	0.979	0.234	23.4%	0.037	20.101%	0.06735	0.971
MLH1_multinomial_train_fold1.11	0.9999999999999962	0.983	0.201	20.1%	0.032	18.231%	0.05216	0.974
MLH1_multinomial_train_fold1.12	0.9999999999999961	0.976	0.235	23.5%	0.04	21.772%	0.06483	0.965
MLH1_multinomial_train_fold1.13	0.999999999999996	0.977	0.216	21.6%	0.037	21.291%	0.04848	0.964
MLH1_multinomial_train_fold1.14	0.9999999999999964	0.977	0.227	22.7%	0.038	21.608%	0.05481	0.965
MSH6_multinomial_train_fold1.23	0.9999999999999967	0.98	0.23	23.0%	0.037	20.046%	0.06141	0.971
PMS1_multinomial_train_fold1.17	0.9999999999999974	0.928	0.471	47.1%	0.088	37.536%	0.30243	0.91
PMS1_multinomial_train_fold1.18	0.9999999999999977	0.895	0.533	53.3%	0.118	45.485%	0.37281	0.876
PMS2_multinomial_train_fold1.11	0.999999999999996	0.782	0.591	59.1%	0.104	62.621%	0.27925	0.621
MSH6_multinomial_train_fold1.24	0.9999999999999989	0.986	0.182	18.2%	0.032	17.142%	0.03957	0.98
PMS1_multinomial_train_fold1.19	0.9999999999999981	0.904	0.505	50.5%	0.102	43.088%	0.36353	0.88
MSH6_multinomial_train_fold1.25	0.9999999999999989	0.987	0.172	17.2%	0.032	16.912%	0.03771	0.983
MLH1_multinomial_train_fold1.15	0.9999999999999958	0.976	0.24	24.0%	0.04	21.722%	0.05646	0.966
PMS2_multinomial_train_fold1.12	0.9999999999999952	0.798	0.564	56.4%	0.098	60.824%	0.26744	0.637
MLH1_multinomial_train_fold1.16	0.9999999999999962	0.974	0.231	23.1%	0.041	22.918%	0.05668	0.961
MLH1_multinomial_train_fold1.17	0.9999999999999958	0.977	0.217	21.7%	0.039	21.34%	0.05597	0.966
MSH6_multinomial_train_fold1.26	0.9999999999999968	0.986	0.195	19.5%	0.032	17.324%	0.04997	0.979
MSH6_multinomial_train_fold1.27	0.999999999999999	0.988	0.179	17.9%	0.029	15.69%	0.03541	0.984
MSH6_multinomial_train_fold1.28	0.9999999999999964	0.973	0.232	23.2%	0.045	23.697%	0.07034	0.962
MLH1_multinomial_train_fold1.18	0.9999999999999959	0.984	0.19	19.0%	0.031	17.864%	0.04856	0.976
PMS2_multinomial_train_fold1.13	0.9999999999999956	0.782	0.623	62.3%	0.102	62.933%	0.30168	0.606
MSH6_multinomial_train_fold1.29	0.9999999999999969	0.981	0.22	22.0%	0.035	19.254%	0.06681	0.972
MLH1_multinomial_train_fold1.19	0.9999999999999961	0.976	0.215	21.5%	0.041	22.294%	0.05568	0.965
MSH6_multinomial_train_fold1.30	0.9999999999999989	0.981	0.199	19.9%	0.038	20.02%	0.04053	0.974
MSH6_multinomial_train_fold1.31	0.9999999999999968	0.982	0.224	22.4%	0.037	19.625%	0.05172	0.975
MSH6_multinomial_train_fold1.32	0.9999999999999969	0.974	0.247	24.7%	0.042	22.697%	0.06395	0.963
MSH6_multinomial_train_fold1.33	0.9999999999999989	0.988	0.188	18.8%	0.03	16.171%	0.04439	0.983
PMS2_multinomial_train_fold1.14	0.9999999999999951	0.772	0.619	61.9%	0.108	63.809%	0.30499	0.609
PMS2_multinomial_train_fold1.15	0.9999999999999953	0.777	0.63	63.0%	0.105	63.169%	0.29789	0.609
MLH1_multinomial_train_fold1.20	0.9999999999999961	0.982	0.217	21.7%	0.034	18.989%	0.05557	0.973
PMS1_multinomial_train_fold1.20	0.9999999999999976	0.888	0.574	57.4%	0.108	46.06%	0.37788	0.86
PMS1_multinomial_train_fold1.21	0.9999999999999979	0.908	0.519	51.9%	0.101	42.251%	0.32603	0.886
MSH6_multinomial_train_fold1.34	0.9999999999999966	0.976	0.223	22.3%	0.042	22.046%	0.06015	0.968
MLH1_multinomial_train_fold1.21	0.999999999999996	0.98	0.22	22.0%	0.036	20.47%	0.05355	0.97
UNG_multinomial_train_fold1	0.9999999999999982	0.92	0.548	54.8%	0.086	39.603%	0.28742	0.896
UNG_multinomial_train_fold1.1	0.999999999999998	0.909	0.543	54.3%	0.09	41.648%	0.26902	0.882
UNG_multinomial_train_fold1.2	0.9999999999999982	0.909	0.555	55.5%	0.093	41.974%	0.31443	0.884
UNG_multinomial_train_fold1.3	0.9999999999999986	0.913	0.529	52.9%	0.083	41.01%	0.30302	0.881
OGG1_multinomial_train_fold1	0.9999999999999971	0.996	0.218	21.8%	0.037	9.281%	0.09934	0.996
OGG1_multinomial_train_fold1.1	0.999999999999997	0.995	0.232	23.2%	0.039	10.263%	0.12755	0.994
UNG_multinomial_train_fold1.4	0.9999999999999982	0.922	0.498	49.8%	0.077	38.993%	0.30266	0.892
OGG1_multinomial_train_fold1.2	0.9999999999999973	0.997	0.18	18.0%	0.03	7.589%	0.09053	0.997
OGG1_multinomial_train_fold1.3	0.9999999999999973	0.997	0.193	19.3%	0.029	7.496%	0.10736	0.997
OGG1_multinomial_train_fold1.4	0.9999999999999974	0.996	0.218	21.8%	0.033	8.668%	0.11539	0.996
OGG1_multinomial_train_fold1.5	0.9999999999999973	0.996	0.193	19.3%	0.033	8.565%	0.0952	0.996
UNG_multinomial_train_fold1.5	0.9999999999999984	0.923	0.507	50.7%	0.084	38.561%	0.25255	0.9
OGG1_multinomial_train_fold1.6	0.999999999999997	0.996	0.233	23.3%	0.037	9.566%	0.11484	0.996
UNG_multinomial_train_fold1.6	0.9999999999999979	0.93	0.502	50.2%	0.077	36.855%	0.27659	0.906
UNG_multinomial_train_fold1.7	0.9999999999999984	0.909	0.5	50.0%	0.088	41.839%	0.27219	0.879
OGG1_multinomial_train_fold1.7	0.9999999999999969	0.994	0.234	23.4%	0.041	10.601%	0.1137	0.994
UNG_multinomial_train_fold1.8	0.9999999999999982	0.934	0.493	49.3%	0.086	36.673%	0.27051	0.92
OGG1_multinomial_train_fold1.8	0.9999999999999971	0.996	0.208	20.8%	0.033	8.689%	0.10921	0.996
UNG_multinomial_train_fold1.9	0.9999999999999984	0.923	0.487	48.7%	0.077	38.369%	0.25657	0.895
OGG1_multinomial_train_fold1.9	0.9999999999999968	0.997	0.191	19.1%	0.03	7.485%	0.11062	0.997
OGG1_multinomial_train_fold1.10	0.9999999999999972	0.994	0.259	25.9%	0.045	10.96%	0.14084	0.994
UNG_multinomial_train_fold1.10	0.999999999999998	0.924	0.515	51.5%	0.085	38.351%	0.28914	0.903
OGG1_multinomial_train_fold1.11	0.9999999999999976	0.996	0.225	22.5%	0.035	9.022%	0.11345	0.996
OGG1_multinomial_train_fold1.12	0.9999999999999976	0.994	0.231	23.1%	0.042	10.701%	0.13067	0.994
OGG1_multinomial_train_fold1.13	0.9999999999999973	0.997	0.192	19.2%	0.031	7.961%	0.10011	0.997
UNG_multinomial_train_fold1.11	0.9999999999999982	0.94	0.451	45.1%	0.075	34.055%	0.27258	0.923
OGG1_multinomial_train_fold1.14	0.9999999999999968	0.996	0.22	22.0%	0.038	9.408%	0.11747	0.995
UNG_multinomial_train_fold1.12	0.9999999999999984	0.929	0.467	46.7%	0.079	37.217%	0.28149	0.907
UNG_multinomial_train_fold1.13	0.9999999999999982	0.911	0.552	55.2%	0.092	41.426%	0.33355	0.885
OGG1_multinomial_train_fold1.15	0.9999999999999974	0.995	0.245	24.5%	0.041	9.973%	0.13647	0.995
OGG1_multinomial_train_fold1.16	0.9999999999999972	0.996	0.228	22.8%	0.039	9.65%	0.16669	0.995
UNG_multinomial_train_fold1.14	0.9999999999999984	0.923	0.492	49.2%	0.078	38.13%	0.26213	0.897
OGG1_multinomial_train_fold1.17	0.9999999999999969	0.997	0.192	19.2%	0.033	7.944%	0.08962	0.997
UNG_multinomial_train_fold1.15	0.999999999999998	0.897	0.563	56.3%	0.094	44.445%	0.30735	0.864
