Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
EXO1_0_multinomial_train1.39	0.9999999999999962	0.953	0.304	30.4%	0.039	30.319%	0.08016	0.871
EXO1_0_multinomial_train1.40	0.9999999999999963	0.955	0.289	28.9%	0.039	29.953%	0.07562	0.88
EXO1_0_multinomial_train1.41	0.999999999999996	0.938	0.338	33.8%	0.045	35.56%	0.10155	0.825
EXO1_0_multinomial_train1.42	0.9999999999999961	0.957	0.292	29.2%	0.038	28.902%	0.08161	0.887
EXO1_0_multinomial_train1.43	0.9999999999999962	0.948	0.303	30.3%	0.041	32.401%	0.07542	0.849
EXO1_0_multinomial_train1.44	0.999999999999996	0.957	0.286	28.6%	0.037	29.074%	0.08069	0.879
EXO1_0_multinomial_train1.45	0.9999999999999956	0.957	0.274	27.4%	0.037	28.855%	0.07009	0.882
EXO1_0_multinomial_train1.46	0.9999999999999958	0.957	0.289	28.9%	0.038	29.576%	0.07469	0.881
EXO1_0_multinomial_train1.47	0.9999999999999962	0.956	0.276	27.6%	0.038	29.387%	0.07065	0.879
EXO1_0_multinomial_train1.48	0.9999999999999962	0.961	0.268	26.8%	0.036	27.61%	0.06668	0.896
EXO1_0_multinomial_train1.49	0.9999999999999959	0.957	0.274	27.4%	0.038	29.459%	0.07735	0.887
EXO1_0_multinomial_train1.50	0.9999999999999961	0.945	0.312	31.2%	0.042	32.832%	0.07916	0.846
EXO1_0_multinomial_train1.51	0.9999999999999959	0.953	0.294	29.4%	0.039	30.606%	0.07689	0.868
EXO1_0_multinomial_train1.52	0.9999999999999966	0.958	0.269	26.9%	0.037	29.24%	0.07059	0.88
EXO1_0_multinomial_train1.53	0.999999999999996	0.957	0.276	27.6%	0.038	29.038%	0.07483	0.886
EXO1_0_multinomial_train1.54	0.9999999999999956	0.951	0.3	30.0%	0.04	30.695%	0.08604	0.872
EXO1_0_multinomial_train1.55	0.9999999999999958	0.957	0.296	29.6%	0.038	29.684%	0.07302	0.879
EXO1_0_multinomial_train1.56	0.9999999999999963	0.962	0.262	26.2%	0.035	27.899%	0.06451	0.888
EXO1_0_multinomial_train1.57	0.9999999999999961	0.95	0.303	30.3%	0.04	31.763%	0.077	0.859
EXO1_0_multinomial_train1.58	0.9999999999999953	0.961	0.279	27.9%	0.036	27.633%	0.07065	0.895
EXO1_0_multinomial_train1.59	0.9999999999999962	0.963	0.266	26.6%	0.035	27.269%	0.06988	0.897
EXO1_0_multinomial_train1.60	0.9999999999999962	0.951	0.315	31.5%	0.04	30.92%	0.0815	0.867
EXO1_0_multinomial_train1.61	0.9999999999999962	0.945	0.328	32.8%	0.042	32.812%	0.09633	0.845
EXO1_0_multinomial_train1.62	0.999999999999996	0.957	0.272	27.2%	0.037	29.42%	0.07429	0.875
EXO1_0_multinomial_train1.63	0.999999999999996	0.96	0.267	26.7%	0.036	28.33%	0.07268	0.888
EXO1_0_multinomial_train1.64	0.9999999999999962	0.964	0.237	23.7%	0.034	26.552%	0.06687	0.9
EXO1_0_multinomial_train1.65	0.9999999999999958	0.954	0.286	28.6%	0.039	30.414%	0.0762	0.875
EXO1_0_multinomial_train1.66	0.999999999999996	0.955	0.297	29.7%	0.038	29.426%	0.078	0.877
EXO1_0_multinomial_train1.67	0.9999999999999959	0.945	0.321	32.1%	0.042	33.415%	0.08463	0.844
EXO1_0_multinomial_train1.68	0.9999999999999958	0.944	0.318	31.8%	0.044	33.11%	0.08919	0.859
EXO1_0_multinomial_train1.69	0.999999999999996	0.945	0.295	29.5%	0.042	33.371%	0.0695	0.841
EXO1_0_multinomial_train1.70	0.999999999999996	0.923	0.354	35.4%	0.051	39.214%	0.10425	0.795
EXO1_0_multinomial_train1.71	0.999999999999996	0.958	0.276	27.6%	0.038	28.988%	0.08118	0.889
EXO1_0_multinomial_train1.72	0.999999999999996	0.958	0.291	29.1%	0.037	28.85%	0.06687	0.885
EXO1_0_multinomial_train1.73	0.9999999999999962	0.956	0.291	29.1%	0.038	29.795%	0.07246	0.878
EXO1_0_multinomial_train1.74	0.999999999999996	0.956	0.298	29.8%	0.038	29.599%	0.07768	0.876
EXO1_0_multinomial_train1.75	0.9999999999999966	0.951	0.298	29.8%	0.04	31.288%	0.08732	0.865
EXO1_0_multinomial_train1.76	0.9999999999999959	0.959	0.273	27.3%	0.036	28.539%	0.06811	0.881
EXO1_0_multinomial_train1.77	0.9999999999999956	0.963	0.267	26.7%	0.036	27.226%	0.067	0.906
EXO1_0_multinomial_train1.78	0.9999999999999961	0.954	0.307	30.7%	0.039	29.868%	0.08045	0.878
EXO1_0_multinomial_train1.79	0.9999999999999967	0.952	0.305	30.5%	0.04	30.78%	0.08841	0.87
EXO1_0_multinomial_train1.80	0.9999999999999963	0.96	0.269	26.9%	0.036	28.103%	0.07258	0.889
EXO1_0_multinomial_train1.81	0.999999999999996	0.965	0.252	25.2%	0.034	27.027%	0.06169	0.903
EXO1_0_multinomial_train1.82	0.9999999999999962	0.956	0.292	29.2%	0.038	29.478%	0.07159	0.879
EXO1_0_multinomial_train1.83	0.9999999999999962	0.958	0.288	28.8%	0.037	28.77%	0.07644	0.885
EXO1_0_multinomial_train1.84	0.9999999999999964	0.948	0.312	31.2%	0.042	32.131%	0.09743	0.862
EXO1_0_multinomial_train1.85	0.9999999999999962	0.951	0.286	28.6%	0.039	31.119%	0.07135	0.858
EXO1_0_multinomial_train1.86	0.999999999999996	0.958	0.284	28.4%	0.037	28.417%	0.07102	0.889
EXO1_0_multinomial_train1.87	0.9999999999999959	0.953	0.301	30.1%	0.039	30.393%	0.07748	0.869
EXO1_0_multinomial_train1.88	0.9999999999999962	0.948	0.303	30.3%	0.041	32.394%	0.07179	0.856
EXO1_0_multinomial_train1.89	0.9999999999999963	0.953	0.298	29.8%	0.039	30.511%	0.0938	0.87
EXO1_0_multinomial_train1.90	0.9999999999999967	0.952	0.294	29.4%	0.04	30.997%	0.07308	0.868
EXO1_0_multinomial_train1.91	0.9999999999999961	0.964	0.258	25.8%	0.034	27.362%	0.06129	0.893
EXO1_0_multinomial_train1.92	0.9999999999999967	0.954	0.312	31.2%	0.039	29.941%	0.07514	0.878
EXO1_0_multinomial_train1.93	0.9999999999999964	0.938	0.312	31.2%	0.044	35.504%	0.0888	0.815
EXO1_0_multinomial_train1.94	0.9999999999999962	0.927	0.342	34.2%	0.049	37.648%	0.11664	0.804
EXO1_0_multinomial_train1.95	0.9999999999999961	0.954	0.285	28.5%	0.038	29.8%	0.07455	0.871
EXO1_0_multinomial_train1.96	0.999999999999996	0.945	0.332	33.2%	0.044	32.394%	0.09157	0.869
EXO1_0_multinomial_train1.97	0.9999999999999962	0.952	0.279	27.9%	0.04	31.548%	0.07488	0.867
EXO1_0_multinomial_train1.98	0.9999999999999961	0.948	0.298	29.8%	0.041	32.154%	0.0837	0.859
OGG1_0_multinomial_train1	0.9999999999999978	0.995	0.253	25.3%	0.046	11.412%	0.135	0.995
OGG1_0_multinomial_train1.1	0.9999999999999981	0.993	0.271	27.1%	0.052	12.736%	0.128	0.993
OGG1_0_multinomial_train1.2	0.9999999999999972	0.994	0.286	28.6%	0.05	12.651%	0.1387	0.994
OGG1_0_multinomial_train1.3	0.9999999999999979	0.993	0.268	26.8%	0.051	11.99%	0.1319	0.993
OGG1_0_multinomial_train1.4	0.9999999999999976	0.993	0.288	28.8%	0.06	13.669%	0.132	0.993
OGG1_0_multinomial_train1.5	0.9999999999999978	0.992	0.318	31.8%	0.068	16.215%	0.14306	0.991
OGG1_0_multinomial_train1.6	0.9999999999999979	0.997	0.249	24.9%	0.043	10.915%	0.12143	0.997
OGG1_0_multinomial_train1.7	0.9999999999999977	0.993	0.268	26.8%	0.046	11.626%	0.13692	0.993
OGG1_0_multinomial_train1.8	0.9999999999999973	0.987	0.319	31.9%	0.08	18.087%	0.13759	0.986
OGG1_0_multinomial_train1.9	0.9999999999999977	0.993	0.249	24.9%	0.052	12.208%	0.1155	0.993
OGG1_0_multinomial_train1.10	0.999999999999998	0.993	0.32	32.0%	0.062	14.468%	0.1615	0.993
OGG1_0_multinomial_train1.11	0.9999999999999977	0.995	0.273	27.3%	0.055	12.723%	0.13277	0.995
OGG1_0_multinomial_train1.12	0.9999999999999976	0.996	0.232	23.2%	0.038	9.882%	0.1231	0.996
OGG1_0_multinomial_train1.13	0.9999999999999977	0.995	0.243	24.3%	0.04	9.988%	0.14313	0.995
OGG1_0_multinomial_train1.14	0.9999999999999979	0.996	0.236	23.6%	0.038	9.522%	0.1326	0.996
OGG1_0_multinomial_train1.15	0.9999999999999972	0.994	0.252	25.2%	0.05	12.19%	0.12368	0.994
OGG1_0_multinomial_train1.16	0.9999999999999977	0.994	0.233	23.3%	0.048	11.666%	0.1197	0.993
OGG1_0_multinomial_train1.17	0.9999999999999976	0.995	0.244	24.4%	0.044	10.932%	0.12281	0.994
OGG1_0_multinomial_train1.18	0.9999999999999976	0.996	0.248	24.8%	0.046	10.996%	0.13565	0.996
OGG1_0_multinomial_train1.19	0.9999999999999978	0.99	0.316	31.6%	0.065	15.707%	0.15425	0.99
OGG1_0_multinomial_train1.20	0.9999999999999978	0.994	0.26	26.0%	0.05	11.974%	0.11945	0.994
OGG1_0_multinomial_train1.21	0.9999999999999976	0.996	0.235	23.5%	0.04	10.098%	0.11423	0.996
OGG1_0_multinomial_train1.22	0.9999999999999979	0.997	0.266	26.6%	0.046	11.074%	0.12858	0.997
OGG1_0_multinomial_train1.23	0.9999999999999977	0.996	0.264	26.4%	0.055	13.205%	0.1248	0.996
OGG1_0_multinomial_train1.24	0.9999999999999978	0.994	0.278	27.8%	0.047	12.569%	0.14662	0.993
OGG1_0_multinomial_train1.25	0.9999999999999974	0.99	0.297	29.7%	0.073	16.779%	0.1276	0.99
OGG1_0_multinomial_train1.26	0.9999999999999978	0.994	0.28	28.0%	0.05	12.234%	0.14557	0.994
OGG1_0_multinomial_train1.27	0.9999999999999973	0.994	0.259	25.9%	0.05	12.022%	0.132	0.993
OGG1_0_multinomial_train1.28	0.9999999999999977	0.996	0.253	25.3%	0.041	10.026%	0.13365	0.996
OGG1_0_multinomial_train1.29	0.9999999999999976	0.995	0.254	25.4%	0.044	10.784%	0.1282	0.995
OGG1_0_multinomial_train1.30	0.9999999999999969	0.996	0.234	23.4%	0.039	9.647%	0.13496	0.996
OGG1_0_multinomial_train1.31	0.9999999999999977	0.995	0.285	28.5%	0.051	12.73%	0.14358	0.995
OGG1_0_multinomial_train1.32	0.9999999999999976	0.994	0.306	30.6%	0.05	12.565%	0.16117	0.993
OGG1_0_multinomial_train1.33	0.9999999999999976	0.994	0.267	26.7%	0.057	13.111%	0.11749	0.994
OGG1_0_multinomial_train1.34	0.9999999999999972	0.996	0.255	25.5%	0.046	11.466%	0.12048	0.996
OGG1_0_multinomial_train1.35	0.999999999999998	0.995	0.247	24.7%	0.043	10.258%	0.12342	0.995
OGG1_0_multinomial_train1.36	0.9999999999999976	0.992	0.277	27.7%	0.062	14.794%	0.1194	0.991
OGG1_0_multinomial_train1.37	0.9999999999999972	0.992	0.316	31.6%	0.059	14.512%	0.16127	0.991
OGG1_0_multinomial_train1.38	0.9999999999999976	0.986	0.294	29.4%	0.063	16.816%	0.15889	0.985
OGG1_0_multinomial_train1.39	0.9999999999999977	0.995	0.253	25.3%	0.047	11.436%	0.13547	0.995
OGG1_0_multinomial_train1.40	0.9999999999999973	0.991	0.305	30.5%	0.057	14.049%	0.15288	0.991
OGG1_0_multinomial_train1.41	0.9999999999999976	0.992	0.262	26.2%	0.062	14.168%	0.12711	0.991
OGG1_0_multinomial_train1.42	0.9999999999999977	0.994	0.294	29.4%	0.046	12.356%	0.15405	0.994
OGG1_0_multinomial_train1.43	0.9999999999999974	0.997	0.221	22.1%	0.036	8.948%	0.10951	0.997
OGG1_0_multinomial_train1.44	0.999999999999998	0.997	0.234	23.4%	0.04	9.376%	0.11559	0.997
OGG1_0_multinomial_train1.45	0.9999999999999977	0.996	0.255	25.5%	0.047	11.524%	0.12121	0.996
OGG1_0_multinomial_train1.46	0.9999999999999974	0.993	0.269	26.9%	0.049	12.077%	0.16058	0.993
OGG1_0_multinomial_train1.47	0.9999999999999979	0.997	0.242	24.2%	0.039	9.811%	0.13348	0.997
OGG1_0_multinomial_train1.48	0.9999999999999977	0.995	0.253	25.3%	0.045	11.237%	0.13491	0.995
OGG1_0_multinomial_train1.49	0.999999999999998	0.989	0.335	33.5%	0.07	17.444%	0.14987	0.988
OGG1_0_multinomial_train1.50	0.9999999999999977	0.992	0.284	28.4%	0.053	13.552%	0.13517	0.992
OGG1_0_multinomial_train1.51	0.9999999999999976	0.996	0.25	25.0%	0.047	11.727%	0.13184	0.996
OGG1_0_multinomial_train1.52	0.9999999999999978	0.994	0.278	27.8%	0.051	12.17%	0.14566	0.993
OGG1_0_multinomial_train1.53	0.9999999999999979	0.996	0.226	22.6%	0.038	9.186%	0.12084	0.996
OGG1_0_multinomial_train1.54	0.9999999999999974	0.992	0.288	28.8%	0.057	13.358%	0.13379	0.992
OGG1_0_multinomial_train1.55	0.9999999999999978	0.989	0.316	31.6%	0.057	15.403%	0.1793	0.988
OGG1_0_multinomial_train1.56	0.9999999999999977	0.996	0.265	26.5%	0.041	10.871%	0.13659	0.996
OGG1_0_multinomial_train1.57	0.9999999999999974	0.992	0.273	27.3%	0.05	12.676%	0.14358	0.991
OGG1_0_multinomial_train1.58	0.9999999999999982	0.991	0.333	33.3%	0.054	14.163%	0.19625	0.99
OGG1_0_multinomial_train1.59	0.9999999999999977	0.994	0.284	28.4%	0.052	13.319%	0.1416	0.994
OGG1_0_multinomial_train1.60	0.9999999999999973	0.988	0.288	28.8%	0.057	15.368%	0.15657	0.987
OGG1_0_multinomial_train1.61	0.9999999999999978	0.991	0.331	33.1%	0.062	15.709%	0.16017	0.99
OGG1_0_multinomial_train1.62	0.9999999999999976	0.995	0.286	28.6%	0.051	12.157%	0.13392	0.995
OGG1_0_multinomial_train1.63	0.9999999999999971	0.995	0.25	25.0%	0.048	11.752%	0.14737	0.995
OGG1_0_multinomial_train1.64	0.9999999999999977	0.991	0.296	29.6%	0.056	13.831%	0.1329	0.991
OGG1_0_multinomial_train1.65	0.9999999999999979	0.994	0.238	23.8%	0.041	10.997%	0.13547	0.994
OGG1_0_multinomial_train1.66	0.9999999999999981	0.99	0.276	27.6%	0.056	14.229%	0.14667	0.989
OGG1_0_multinomial_train1.67	0.9999999999999976	0.995	0.278	27.8%	0.045	11.695%	0.15008	0.995
OGG1_0_multinomial_train1.68	0.9999999999999982	0.997	0.237	23.7%	0.038	9.225%	0.1271	0.997
OGG1_0_multinomial_train1.69	0.9999999999999972	0.995	0.246	24.6%	0.045	11.318%	0.12694	0.995
OGG1_0_multinomial_train1.70	0.9999999999999978	0.996	0.254	25.4%	0.046	10.833%	0.12519	0.996
OGG1_0_multinomial_train1.71	0.9999999999999973	0.995	0.256	25.6%	0.049	11.433%	0.12803	0.995
OGG1_0_multinomial_train1.72	0.9999999999999974	0.994	0.258	25.8%	0.046	11.445%	0.13727	0.994
OGG1_0_multinomial_train1.73	0.9999999999999979	0.995	0.265	26.5%	0.044	10.849%	0.17	0.995
OGG1_0_multinomial_train1.74	0.9999999999999974	0.995	0.23	23.0%	0.04	9.994%	0.12945	0.995
OGG1_0_multinomial_train1.75	0.9999999999999973	0.996	0.235	23.5%	0.044	10.412%	0.11531	0.996
OGG1_0_multinomial_train1.76	0.9999999999999978	0.992	0.323	32.3%	0.076	17.658%	0.15689	0.992
OGG1_0_multinomial_train1.77	0.9999999999999976	0.994	0.25	25.0%	0.05	11.886%	0.12989	0.994
OGG1_0_multinomial_train1.78	0.9999999999999974	0.996	0.238	23.8%	0.037	9.505%	0.14189	0.995
OGG1_0_multinomial_train1.79	0.9999999999999976	0.989	0.28	28.0%	0.076	16.591%	0.10977	0.989
OGG1_0_multinomial_train1.80	0.9999999999999981	0.995	0.243	24.3%	0.046	11.112%	0.13523	0.995
OGG1_0_multinomial_train1.81	0.9999999999999974	0.995	0.246	24.6%	0.056	12.622%	0.11334	0.995
OGG1_0_multinomial_train1.82	0.9999999999999977	0.995	0.247	24.7%	0.044	10.612%	0.12709	0.995
OGG1_0_multinomial_train1.83	0.999999999999998	0.989	0.338	33.8%	0.069	16.67%	0.1666	0.989
OGG1_0_multinomial_train1.84	0.9999999999999981	0.994	0.269	26.9%	0.048	12.044%	0.13052	0.994
OGG1_0_multinomial_train1.85	0.9999999999999973	0.985	0.355	35.5%	0.083	19.903%	0.15863	0.985
OGG1_0_multinomial_train1.86	0.9999999999999976	0.996	0.243	24.3%	0.042	10.265%	0.11729	0.996
OGG1_0_multinomial_train1.87	0.9999999999999973	0.997	0.229	22.9%	0.037	9.271%	0.1219	0.996
OGG1_0_multinomial_train1.88	0.9999999999999977	0.994	0.292	29.2%	0.05	13.05%	0.13633	0.993
OGG1_0_multinomial_train1.89	0.9999999999999976	0.991	0.323	32.3%	0.065	15.834%	0.15453	0.991
OGG1_0_multinomial_train1.90	0.9999999999999978	0.996	0.269	26.9%	0.043	10.688%	0.14618	0.996
OGG1_0_multinomial_train1.91	0.9999999999999978	0.992	0.322	32.2%	0.063	15.618%	0.15969	0.991
OGG1_0_multinomial_train1.92	0.9999999999999978	0.992	0.298	29.8%	0.049	13.07%	0.16396	0.991
OGG1_0_multinomial_train1.93	0.9999999999999974	0.996	0.235	23.5%	0.038	9.424%	0.1268	0.995
OGG1_0_multinomial_train1.94	0.9999999999999979	0.997	0.218	21.8%	0.038	9.404%	0.1173	0.997
OGG1_0_multinomial_train1.95	0.9999999999999977	0.991	0.26	26.0%	0.055	13.608%	0.12508	0.99
OGG1_0_multinomial_train1.96	0.9999999999999976	0.994	0.266	26.6%	0.046	11.182%	0.14271	0.994
OGG1_0_multinomial_train1.97	0.999999999999998	0.996	0.248	24.8%	0.039	9.639%	0.16216	0.995
OGG1_0_multinomial_train1.98	0.999999999999998	0.993	0.311	31.1%	0.066	15.564%	0.14541	0.993
RNF168_0_multinomial_train1	0.9999999999999991	0.885	0.53	53.0%	0.07	46.546%	0.32118	0.775
RNF168_0_multinomial_train1.1	0.9999999999999991	0.884	0.524	52.4%	0.071	46.901%	0.27301	0.776
RNF168_0_multinomial_train1.2	0.999999999999999	0.858	0.6	60.0%	0.082	51.402%	0.33343	0.745
RNF168_0_multinomial_train1.3	0.9999999999999989	0.863	0.595	59.5%	0.083	51.055%	0.31657	0.768
RNF168_0_multinomial_train1.4	0.9999999999999991	0.912	0.48	48.0%	0.062	41.351%	0.24476	0.828
RNF168_0_multinomial_train1.5	0.9999999999999989	0.857	0.598	59.8%	0.086	52.231%	0.33896	0.763
RNF168_0_multinomial_train1.6	0.999999999999999	0.862	0.62	62.0%	0.08	50.556%	0.38955	0.748
RNF168_0_multinomial_train1.7	0.9999999999999989	0.828	0.655	65.5%	0.088	56.039%	0.4239	0.675
RNF168_0_multinomial_train1.8	0.9999999999999989	0.858	0.644	64.4%	0.084	51.59%	0.38293	0.757
RNF168_0_multinomial_train1.9	0.999999999999999	0.885	0.534	53.4%	0.069	46.273%	0.29703	0.771
RNF168_0_multinomial_train1.10	0.9999999999999989	0.89	0.515	51.5%	0.072	45.525%	0.27789	0.805
RNF168_0_multinomial_train1.11	0.9999999999999989	0.876	0.563	56.3%	0.073	48.483%	0.32191	0.755
RNF168_0_multinomial_train1.12	0.9999999999999989	0.884	0.561	56.1%	0.074	46.612%	0.2958	0.793
RNF168_0_multinomial_train1.13	0.9999999999999989	0.86	0.586	58.6%	0.077	51.108%	0.34098	0.72
RNF168_0_multinomial_train1.14	0.999999999999999	0.838	0.615	61.5%	0.092	54.892%	0.33751	0.729
RNF168_0_multinomial_train1.15	0.9999999999999989	0.876	0.58	58.0%	0.074	48.117%	0.3439	0.765
RNF168_0_multinomial_train1.16	0.9999999999999989	0.908	0.521	52.1%	0.071	42.037%	0.32464	0.852
RNF168_0_multinomial_train1.17	0.9999999999999991	0.89	0.573	57.3%	0.079	46.752%	0.31165	0.838
RNF168_0_multinomial_train1.18	0.999999999999999	0.871	0.58	58.0%	0.075	49.252%	0.31472	0.749
RNF168_0_multinomial_train1.19	0.9999999999999991	0.872	0.563	56.3%	0.079	49.18%	0.34323	0.775
RNF168_0_multinomial_train1.20	0.9999999999999991	0.892	0.544	54.4%	0.07	45.205%	0.31372	0.802
RNF168_0_multinomial_train1.21	0.999999999999999	0.869	0.585	58.5%	0.08	49.698%	0.33382	0.77
RNF168_0_multinomial_train1.22	0.9999999999999991	0.901	0.501	50.1%	0.068	43.617%	0.26554	0.824
RNF168_0_multinomial_train1.23	0.9999999999999991	0.909	0.53	53.0%	0.069	42.421%	0.27792	0.853
RNF168_0_multinomial_train1.24	0.9999999999999989	0.874	0.559	55.9%	0.078	48.79%	0.32307	0.775
RNF168_0_multinomial_train1.25	0.9999999999999989	0.883	0.57	57.0%	0.075	47.344%	0.3327	0.796
RNF168_0_multinomial_train1.26	0.999999999999999	0.893	0.498	49.8%	0.071	45.04%	0.27244	0.808
RNF168_0_multinomial_train1.27	0.9999999999999991	0.887	0.559	55.9%	0.075	45.921%	0.31486	0.807
RNF168_0_multinomial_train1.28	0.9999999999999991	0.898	0.519	51.9%	0.07	43.786%	0.28994	0.822
RNF168_0_multinomial_train1.29	0.999999999999999	0.901	0.489	48.9%	0.065	43.169%	0.26154	0.808
RNF168_0_multinomial_train1.30	0.9999999999999991	0.87	0.556	55.6%	0.081	49.953%	0.32041	0.782
RNF168_0_multinomial_train1.31	0.9999999999999989	0.862	0.592	59.2%	0.079	50.616%	0.30988	0.744
RNF168_0_multinomial_train1.32	0.9999999999999991	0.883	0.524	52.4%	0.074	46.815%	0.28056	0.791
RNF168_0_multinomial_train1.33	0.999999999999999	0.854	0.582	58.2%	0.083	52.253%	0.34294	0.741
RNF168_0_multinomial_train1.34	0.9999999999999991	0.876	0.559	55.9%	0.076	48.559%	0.30763	0.771
