Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_dirichlet_train_fold1.22	1.46E-04	1.95E-03	7.33E-04	1.01E-03	1.92E-03
ATP2B4_dirichlet_train_fold1.23	0.00E+00	4.13E-03	7.10E-04	0.00E+00	3.84E-03
ATP2B4_dirichlet_train_fold1.24	2.07E-04	2.43E-03	3.75E-05	2.53E-04	2.41E-03
ATP2B4_dirichlet_train_fold1.25	2.17E-03	2.99E-03	7.64E-04	3.46E-05	2.48E-03
ATP2B4_dirichlet_train_fold1.26	2.98E-04	3.09E-03	1.14E-04	1.84E-04	3.70E-03
ATP2B4_dirichlet_train_fold1.27	6.67E-04	2.00E-03	8.13E-04	1.26E-03	1.26E-03
ATP2B4_dirichlet_train_fold1.28	2.88E-04	2.77E-03	0.00E+00	4.94E-04	2.95E-03
ATP2B4_dirichlet_train_fold1.29	3.13E-98	3.40E-03	1.85E-04	0.00E+00	2.96E-03
ATP2B4_dirichlet_train_fold1.30	5.06E-04	2.12E-03	8.31E-04	6.03E-04	2.40E-03
ATP2B4_dirichlet_train_fold1.31	7.83E-04	8.10E-04	2.03E-03	9.75E-04	1.56E-03
ATP2B4_dirichlet_train_fold1.32	2.95E-03	9.37E-04	0.00E+00	2.54E-03	9.76E-04
ATP2B4_dirichlet_train_fold1.33	1.64E-03	2.80E-03	8.35E-04	5.41E-04	1.82E-03
ATP2B4_dirichlet_train_fold1.34	4.81E-05	1.85E-03	1.08E-03	1.28E-03	1.72E-03
ATP2B4_dirichlet_train_fold1.35	3.21E-03	2.72E-03	0.00E+00	0.00E+00	8.67E-04
ATP2B4_dirichlet_train_fold1.36	2.01E-133	3.18E-03	8.05E-04	6.38E-04	2.34E-03
ATP2B4_dirichlet_train_fold1.37	4.88E-03	3.47E-03	1.22E-03	1.36E-03	3.97E-04
ATP2B4_dirichlet_train_fold1.38	1.13E-04	2.03E-03	1.41E-144	1.08E-03	2.08E-03
ATP2B4_dirichlet_train_fold1.39	5.19E-05	3.10E-03	6.41E-04	1.48E-04	2.52E-03
ATP2B4_dirichlet_train_fold1.40	1.45E-03	2.87E-03	6.66E-05	8.63E-05	2.10E-03
ATP2B4_dirichlet_train_fold1.41	1.49E-03	1.71E-03	0.00E+00	1.46E-03	2.26E-03
ATP2B4_dirichlet_train_fold1.42	6.45E-04	1.94E-03	2.32E-04	1.51E-04	2.69E-03
ATP2B4_dirichlet_train_fold1.43	1.91E-03	1.71E-03	5.21E-04	1.33E-03	2.81E-03
ATP2B4_dirichlet_train_fold1.44	0.00E+00	3.08E-03	1.53E-03	8.44E-05	1.88E-03
ATP2B4_dirichlet_train_fold1.45	4.03E-04	1.13E-03	3.61E-03	4.89E-03	1.59E-03
ATP2B4_dirichlet_train_fold1.46	1.34E-04	2.80E-03	0.00E+00	0.00E+00	2.71E-03
ATP2B4_dirichlet_train_fold1.47	4.13E-04	1.71E-03	1.08E-03	1.11E-03	1.63E-03
ATP2B4_dirichlet_train_fold1.48	4.24E-04	3.10E-03	4.71E-04	5.19E-04	2.61E-03
ATP2B4_dirichlet_train_fold1.49	1.53E-03	2.28E-03	0.00E+00	1.43E-03	2.40E-03
ATP2B4_dirichlet_train_fold1.50	0.00E+00	2.89E-03	1.42E-03	7.02E-04	2.69E-03
ATP2B4_dirichlet_train_fold1.51	4.98E-05	1.34E-03	1.71E-41	1.71E-03	1.68E-03
ATP2B4_dirichlet_train_fold1.52	6.21E-04	2.36E-03	5.34E-04	5.30E-04	2.16E-03
ATP2B4_dirichlet_train_fold1.53	1.90E-04	2.78E-03	0.00E+00	7.02E-04	1.82E-03
ATP2B4_dirichlet_train_fold1.54	2.45E-04	2.45E-03	0.00E+00	1.35E-03	1.86E-03
ATP2B4_dirichlet_train_fold1.55	7.03E-25	2.82E-03	1.51E-04	0.00E+00	4.74E-04
ATP2B4_dirichlet_train_fold1.56	1.21E-03	1.91E-03	6.53E-04	1.38E-03	2.37E-03
ATP2B4_dirichlet_train_fold1.57	0.00E+00	3.75E-03	1.17E-03	7.93E-04	2.80E-03
ATP2B4_dirichlet_train_fold1.58	2.78E-04	3.94E-03	5.38E-04	0.00E+00	2.04E-03
ATP2B4_dirichlet_train_fold1.59	2.49E-62	3.00E-03	2.97E-03	1.72E-04	6.73E-04
ATP2B4_dirichlet_train_fold1.60	1.79E-103	3.67E-03	4.59E-03	0.00E+00	1.06E-03
ATP2B4_dirichlet_train_fold1.61	0.00E+00	3.59E-03	1.24E-03	7.39E-04	2.50E-03
ATP2B4_dirichlet_train_fold1.62	1.23E-03	7.64E-04	2.73E-03	2.80E-03	1.41E-03
ATP2B4_dirichlet_train_fold1.63	0.00E+00	3.56E-03	1.20E-03	9.22E-04	2.16E-03
ATP2B4_dirichlet_train_fold1.64	2.80E-04	2.33E-03	3.40E-05	8.02E-04	2.95E-03
ATP2B4_dirichlet_train_fold1.65	5.17E-56	3.17E-03	5.18E-04	1.31E-36	8.17E-04
ATP2B4_dirichlet_train_fold1.66	1.67E-04	2.49E-03	1.26E-04	1.90E-85	1.55E-03
ATP2B4_dirichlet_train_fold1.67	1.35E-04	2.87E-03	3.63E-04	1.09E-04	3.02E-03
ATP2B4_dirichlet_train_fold1.68	3.14E-04	3.11E-03	1.45E-142	6.09E-04	3.58E-03
ATP2B4_dirichlet_train_fold1.69	2.06E-03	3.39E-03	4.14E-04	4.76E-04	1.91E-03
ATP2B4_dirichlet_train_fold1.70	9.42E-05	1.78E-03	6.93E-04	1.67E-03	1.13E-03
ATP2B4_dirichlet_train_fold1.71	1.48E-03	2.82E-03	2.82E-82	7.34E-04	1.84E-03
ATP2B4_dirichlet_train_fold1.72	0.00E+00	2.71E-03	4.19E-04	4.56E-04	2.64E-03
ATP2B4_dirichlet_train_fold1.73	1.62E-03	3.57E-03	3.18E-03	2.74E-84	2.63E-03
ATP2B4_dirichlet_train_fold1.74	1.12E-03	2.14E-03	8.61E-04	7.78E-04	1.68E-03
ATP2B4_dirichlet_train_fold1.75	2.39E-03	2.67E-03	3.77E-04	4.05E-04	5.29E-04
ATP2B4_dirichlet_train_fold1.76	3.21E-04	2.53E-03	4.81E-108	9.35E-04	2.29E-03
ATP2B4_dirichlet_train_fold1.77	3.60E-04	2.63E-03	2.95E-05	1.25E-03	1.46E-03
ATP2B4_dirichlet_train_fold1.78	7.31E-04	2.21E-03	1.60E-04	1.05E-03	2.14E-03
ATP2B4_dirichlet_train_fold1.79	0.00E+00	3.00E-03	1.89E-04	9.12E-04	2.78E-03
ATP2B4_dirichlet_train_fold1.80	9.27E-04	2.81E-03	1.70E-04	2.26E-04	2.64E-03
ATP2B4_dirichlet_train_fold1.81	1.40E-03	2.30E-03	9.04E-04	6.25E-04	1.75E-03
ATP2B4_dirichlet_train_fold1.82	4.32E-137	2.54E-03	2.02E-04	0.00E+00	1.14E-03
ATP2B4_dirichlet_train_fold1.83	1.36E-03	2.01E-03	1.01E-03	1.13E-04	2.94E-03
ATP2B4_dirichlet_train_fold1.84	1.42E-03	2.07E-03	3.78E-04	1.30E-03	2.40E-03
ATP2B4_dirichlet_train_fold1.85	3.97E-04	9.57E-04	2.04E-03	1.47E-03	1.69E-03
ATP2B4_dirichlet_train_fold1.86	5.16E-04	2.00E-03	1.44E-03	1.28E-03	1.64E-03
ATP2B4_dirichlet_train_fold1.87	6.67E-04	2.35E-03	1.00E-03	9.84E-04	2.09E-03
ATP2B4_dirichlet_train_fold1.88	7.87E-04	1.46E-03	2.31E-03	1.43E-03	1.76E-03
ATP2B4_dirichlet_train_fold1.89	0.00E+00	3.25E-03	9.28E-04	4.41E-04	1.28E-03
ATP2B4_dirichlet_train_fold1.90	2.07E-03	9.57E-04	3.68E-04	1.60E-03	1.76E-03
ATP2B4_dirichlet_train_fold1.91	5.76E-04	2.91E-03	0.00E+00	1.21E-03	1.85E-03
ATP2B4_dirichlet_train_fold1.92	2.12E-04	1.80E-03	1.01E-03	1.15E-03	1.23E-03
ATP2B4_dirichlet_train_fold1.93	3.32E-04	3.58E-03	4.24E-04	0.00E+00	2.53E-03
ATP2B4_dirichlet_train_fold1.94	2.24E-03	1.81E-03	0.00E+00	1.47E-03	2.34E-03
ATP2B4_dirichlet_train_fold1.95	1.33E-03	2.70E-03	1.31E-04	3.67E-04	1.18E-03
ATP2B4_dirichlet_train_fold1.96	2.83E-03	3.32E-03	4.57E-04	0.00E+00	1.45E-03
ATP2B4_dirichlet_train_fold1.97	0.00E+00	2.72E-03	8.65E-04	3.36E-04	1.72E-03
RNF168_dirichlet_train_fold1	2.10E-03	7.45E-04	0.00E+00	1.34E-03	9.33E-04
RNF168_dirichlet_train_fold1.1	2.44E-03	8.19E-04	0.00E+00	1.66E-03	3.33E-04
RNF168_dirichlet_train_fold1.2	3.48E-04	8.34E-04	3.64E-03	1.79E-03	6.56E-04
RNF168_dirichlet_train_fold1.3	1.88E-03	7.82E-05	8.36E-04	2.15E-03	5.59E-04
RNF168_dirichlet_train_fold1.4	2.20E-03	1.22E-03	3.78E-03	5.73E-42	1.88E-04
RNF168_dirichlet_train_fold1.5	1.21E-03	8.66E-05	2.06E-94	1.35E-03	6.73E-04
RNF168_dirichlet_train_fold1.6	7.20E-04	6.47E-04	2.62E-03	2.61E-03	5.55E-04
EXO1_dirichlet_train_fold1	3.06E-05	1.02E-03	3.29E-03	2.48E-03	4.42E-05
EXO1_dirichlet_train_fold1.1	2.85E-04	5.34E-04	2.87E-03	1.45E-03	4.46E-04
EXO1_dirichlet_train_fold1.2	1.82E-03	1.02E-03	6.60E-41	1.69E-03	2.97E-04
RNF168_dirichlet_train_fold1.7	3.96E-04	6.43E-04	2.90E-03	1.90E-03	3.23E-04
EXO1_dirichlet_train_fold1.3	5.02E-04	4.23E-04	3.11E-03	1.39E-03	1.07E-03
RNF168_dirichlet_train_fold1.8	3.93E-04	8.17E-05	2.20E-03	1.61E-03	9.82E-04
EXO1_dirichlet_train_fold1.4	5.28E-03	4.29E-03	0.00E+00	2.22E-03	7.21E-04
EXO1_dirichlet_train_fold1.5	1.85E-05	3.71E-04	2.58E-03	1.96E-03	8.88E-05
EXO1_dirichlet_train_fold1.6	1.64E-03	4.67E-04	3.18E-03	3.00E-04	2.64E-04
EXO1_dirichlet_train_fold1.7	2.21E-04	8.01E-04	2.94E-03	1.96E-03	4.31E-04
RNF168_dirichlet_train_fold1.9	1.33E-03	3.18E-04	3.20E-03	1.76E-03	2.77E-04
RNF168_dirichlet_train_fold1.10	6.18E-04	1.76E-04	1.72E-03	1.62E-03	5.09E-04
EXO1_dirichlet_train_fold1.8	8.74E-04	7.72E-04	3.03E-03	2.73E-03	2.80E-04
EXO1_dirichlet_train_fold1.9	7.60E-04	6.79E-04	2.43E-03	2.35E-03	2.28E-04
RNF168_dirichlet_train_fold1.11	9.48E-05	1.14E-04	2.37E-03	1.81E-03	7.81E-04
EXO1_dirichlet_train_fold1.10	5.85E-04	5.16E-04	3.04E-03	1.74E-03	4.83E-04
EXO1_dirichlet_train_fold1.11	4.02E-04	1.04E-03	3.90E-03	2.35E-03	7.32E-04
EXO1_dirichlet_train_fold1.12	8.56E-05	1.02E-03	3.03E-03	1.90E-03	1.88E-04
RNF168_dirichlet_train_fold1.12	1.90E-03	6.50E-04	2.19E-03	2.61E-03	1.83E-04
RNF168_dirichlet_train_fold1.13	1.29E-03	1.13E-04	2.75E-03	1.08E-03	7.49E-04
EXO1_dirichlet_train_fold1.13	1.05E-04	9.68E-04	2.93E-03	1.89E-03	0.00E+00
EXO1_dirichlet_train_fold1.14	3.95E-04	7.89E-04	3.31E-03	2.14E-03	7.16E-04
EXO1_dirichlet_train_fold1.15	9.96E-04	2.57E-04	2.15E-03	1.64E-03	9.84E-04
EXO1_dirichlet_train_fold1.16	4.08E-04	2.69E-04	3.07E-03	2.16E-03	3.42E-04
RNF168_dirichlet_train_fold1.14	3.65E-04	6.31E-04	2.84E-03	2.08E-03	4.00E-05
RNF168_dirichlet_train_fold1.15	1.35E-03	9.75E-04	2.26E-07	1.03E-03	5.63E-04
RNF168_dirichlet_train_fold1.16	7.91E-05	5.29E-04	3.04E-03	2.04E-03	6.35E-04
RNF168_dirichlet_train_fold1.17	9.23E-04	5.49E-04	5.01E-106	1.09E-03	9.58E-04
RNF168_dirichlet_train_fold1.18	4.11E-04	2.59E-04	1.48E-03	7.24E-04	8.87E-04
EXO1_dirichlet_train_fold1.17	1.39E-03	2.15E-04	3.51E-03	1.93E-03	1.17E-04
EXO1_dirichlet_train_fold1.18	2.71E-04	3.53E-04	2.71E-03	1.63E-03	7.72E-04
RNF168_dirichlet_train_fold1.19	7.77E-04	5.84E-04	1.05E-03	4.16E-03	2.40E-04
EXO1_dirichlet_train_fold1.19	1.56E-04	9.04E-04	2.87E-03	1.90E-03	0.00E+00
EXO1_dirichlet_train_fold1.20	8.17E-04	5.25E-04	2.18E-03	1.94E-03	1.02E-04
EXO1_dirichlet_train_fold1.21	4.38E-04	4.69E-05	1.91E-03	1.27E-03	8.88E-04
RNF168_dirichlet_train_fold1.20	4.87E-05	9.82E-05	2.34E-03	1.86E-03	1.11E-04
EXO1_dirichlet_train_fold1.22	4.19E-04	9.17E-04	3.12E-03	2.35E-03	5.76E-04
EXO1_dirichlet_train_fold1.23	5.50E-04	2.11E-04	2.86E-03	1.15E-03	1.04E-03
RNF168_dirichlet_train_fold1.21	2.59E-03	4.82E-04	0.00E+00	1.69E-03	1.05E-03
RNF168_dirichlet_train_fold1.22	9.11E-04	3.07E-04	2.84E-03	2.41E-03	6.65E-04
RNF168_dirichlet_train_fold1.23	6.36E-04	5.53E-05	2.13E-03	1.24E-03	5.68E-04
EXO1_dirichlet_train_fold1.24	5.84E-05	4.98E-04	3.07E-03	1.67E-03	6.49E-04
RNF168_dirichlet_train_fold1.24	1.75E-03	1.29E-04	2.76E-03	1.22E-03	9.32E-04
EXO1_dirichlet_train_fold1.25	4.25E-05	5.63E-04	2.80E-03	1.84E-03	5.34E-04
RNF168_dirichlet_train_fold1.25	1.11E-03	1.59E-04	7.90E-04	1.73E-03	4.31E-04
EXO1_dirichlet_train_fold1.26	3.81E-04	7.39E-04	2.35E-03	2.24E-03	2.34E-04
RNF168_dirichlet_train_fold1.26	1.55E-03	5.42E-04	3.75E-03	1.31E-03	7.76E-04
EXO1_dirichlet_train_fold1.27	2.45E-03	3.35E-04	3.95E-03	9.11E-04	3.59E-04
RNF168_dirichlet_train_fold1.27	6.99E-04	3.95E-04	2.31E-03	2.19E-03	1.66E-04
RNF168_dirichlet_train_fold1.28	2.42E-04	6.96E-04	2.38E-03	1.83E-03	4.42E-04
RNF168_dirichlet_train_fold1.29	8.75E-04	9.03E-04	3.23E-03	2.92E-03	1.33E-04
EXO1_dirichlet_train_fold1.28	5.33E-04	7.46E-04	3.10E-03	2.60E-03	2.91E-04
RNF168_dirichlet_train_fold1.30	2.82E-05	5.35E-04	2.11E-03	1.62E-03	3.05E-04
RNF168_dirichlet_train_fold1.31	1.45E-03	2.51E-04	2.22E-03	1.74E-03	9.90E-04
EXO1_dirichlet_train_fold1.29	9.41E-04	1.71E-04	2.56E-03	1.86E-03	3.41E-04
EXO1_dirichlet_train_fold1.30	9.62E-04	4.56E-04	3.16E-03	2.33E-03	1.05E-03
RNF168_dirichlet_train_fold1.32	5.64E-05	9.37E-04	4.31E-03	2.53E-03	4.66E-04
RNF168_dirichlet_train_fold1.33	5.46E-04	9.54E-05	1.62E-03	2.37E-03	1.50E-04
RNF168_dirichlet_train_fold1.34	1.37E-03	6.92E-04	4.82E-20	1.37E-03	8.19E-05
RNF168_dirichlet_train_fold1.35	1.82E-03	6.19E-04	0.00E+00	1.56E-03	6.35E-04
EXO1_dirichlet_train_fold1.31	1.49E-04	3.69E-04	2.74E-03	1.89E-03	5.91E-04
RNF168_dirichlet_train_fold1.36	4.16E-04	4.41E-04	3.26E-03	2.41E-03	7.13E-04
RNF168_dirichlet_train_fold1.37	1.63E-04	3.62E-04	2.65E-03	1.55E-03	1.18E-03
RNF168_dirichlet_train_fold1.38	1.16E-03	2.09E-04	2.28E-03	1.92E-03	3.76E-04
RNF168_dirichlet_train_fold1.39	5.67E-04	6.93E-04	3.31E-03	2.62E-03	5.86E-04
EXO1_dirichlet_train_fold1.32	3.83E-04	3.79E-04	2.83E-03	2.02E-03	7.58E-04
RNF168_dirichlet_train_fold1.40	9.44E-04	6.14E-05	3.03E-03	1.94E-03	1.19E-04
RNF168_dirichlet_train_fold1.41	3.31E-04	7.87E-04	1.73E-03	1.69E-03	1.42E-04
RNF168_dirichlet_train_fold1.42	3.64E-04	1.08E-03	3.58E-03	2.22E-03	5.53E-04
EXO1_dirichlet_train_fold1.33	8.58E-04	2.30E-04	1.68E-03	1.33E-03	6.39E-04
EXO1_dirichlet_train_fold1.34	5.01E-04	1.21E-03	4.74E-03	2.36E-03	7.77E-04
RNF168_dirichlet_train_fold1.43	1.08E-03	3.45E-04	2.24E-03	9.99E-04	9.96E-04
RNF168_dirichlet_train_fold1.44	1.17E-03	7.62E-04	3.83E-03	1.66E-03	5.52E-04
RNF168_dirichlet_train_fold1.45	1.07E-04	5.39E-04	1.84E-03	1.29E-03	1.38E-03
EXO1_dirichlet_train_fold1.35	1.03E-03	2.97E-03	4.38E-03	2.39E-03	6.22E-05
EXO1_dirichlet_train_fold1.36	6.53E-04	9.05E-04	3.81E-03	2.64E-03	5.33E-04
RNF168_dirichlet_train_fold1.46	7.26E-04	3.27E-04	0.00E+00	1.45E-03	2.17E-04
RNF168_dirichlet_train_fold1.47	4.28E-04	8.10E-04	3.98E-03	2.31E-03	4.88E-04
RNF168_dirichlet_train_fold1.48	5.36E-04	2.61E-04	2.21E-03	1.87E-03	5.43E-04
EXO1_dirichlet_train_fold1.37	2.17E-04	7.65E-04	2.98E-03	1.63E-03	1.65E-04
EXO1_dirichlet_train_fold1.38	9.42E-04	6.17E-04	3.25E-03	1.10E-03	4.40E-04
RNF168_dirichlet_train_fold1.49	6.90E-04	1.79E-04	8.70E-05	1.39E-03	4.07E-04
RNF168_dirichlet_train_fold1.50	2.00E-03	1.08E-04	1.46E-03	1.80E-03	1.32E-03
RNF168_dirichlet_train_fold1.51	2.25E-03	9.06E-04	4.24E-04	2.15E-03	1.90E-04
RNF168_dirichlet_train_fold1.52	3.18E-03	3.90E-03	3.27E-03	2.98E-03	6.17E-04
EXO1_dirichlet_train_fold1.39	1.49E-03	8.84E-05	3.18E-03	1.48E-03	8.70E-04
EXO1_dirichlet_train_fold1.40	1.00E-04	5.38E-04	2.90E-03	1.44E-03	4.37E-04
EXO1_dirichlet_train_fold1.41	3.02E-04	9.28E-04	3.83E-03	2.32E-03	1.66E-04
RNF168_dirichlet_train_fold1.53	6.37E-04	9.00E-05	2.07E-03	1.34E-03	5.35E-04
EXO1_dirichlet_train_fold1.42	4.60E-04	5.52E-04	2.99E-03	1.86E-03	6.59E-04
EXO1_dirichlet_train_fold1.43	1.28E-03	5.64E-04	3.38E-03	1.34E-03	2.44E-04
MSH6_dirichlet_train_fold1	3.09E-03	2.09E-04	2.98E-03	4.43E-04	2.95E-05
MLH1_dirichlet_train_fold1	8.21E-93	6.73E-19	1.04E-03	4.92E-05	0.00E+00
PMS1_dirichlet_train_fold1	0.00E+00	1.59E-03	4.81E-04	1.44E-04	9.59E-04
MLH1_dirichlet_train_fold1.1	3.46E-03	3.13E-04	2.04E-03	4.98E-04	2.01E-04
MSH6_dirichlet_train_fold1.1	4.35E-65	3.96E-04	1.87E-03	5.60E-04	9.00E-04
PMS1_dirichlet_train_fold1.1	1.13E-03	1.34E-03	4.23E-04	1.64E-03	4.78E-04
MSH6_dirichlet_train_fold1.2	0.00E+00	2.94E-04	1.52E-03	7.24E-04	4.98E-05
MSH6_dirichlet_train_fold1.3	8.92E-03	5.80E-04	2.83E-03	1.22E-03	3.16E-04
PMS2_dirichlet_train_fold1	6.30E-03	4.35E-04	5.33E-03	0.00E+00	0.00E+00
MSH6_dirichlet_train_fold1.4	1.80E-03	1.96E-04	1.71E-03	5.17E-04	5.29E-05
MSH6_dirichlet_train_fold1.5	0.00E+00	1.17E-76	1.02E-03	7.94E-04	2.43E-04
MSH6_dirichlet_train_fold1.6	1.22E-02	3.39E-04	4.98E-03	3.19E-105	5.56E-04
MSH6_dirichlet_train_fold1.7	0.00E+00	2.45E-04	6.30E-04	4.94E-04	1.60E-04
PMS1_dirichlet_train_fold1.2	0.00E+00	1.63E-03	7.79E-04	6.16E-04	1.60E-03
MSH6_dirichlet_train_fold1.8	1.71E-03	1.04E-61	2.42E-03	5.40E-06	8.97E-06
MLH1_dirichlet_train_fold1.2	3.36E-03	1.62E-04	2.70E-03	9.55E-04	1.62E-04
MSH6_dirichlet_train_fold1.9	1.91E-03	2.12E-05	1.83E-03	8.56E-04	0.00E+00
MSH6_dirichlet_train_fold1.10	4.51E-03	0.00E+00	3.79E-03	1.88E-05	4.01E-05
MLH1_dirichlet_train_fold1.3	2.31E-03	0.00E+00	1.94E-03	1.27E-04	3.58E-04
MSH6_dirichlet_train_fold1.11	0.00E+00	2.32E-04	1.40E-03	6.98E-04	1.50E-04
PMS1_dirichlet_train_fold1.3	7.90E-04	1.00E-03	2.24E-04	1.01E-03	8.47E-04
MLH1_dirichlet_train_fold1.4	2.19E-03	8.02E-05	4.40E-04	2.00E-04	1.57E-04
MSH6_dirichlet_train_fold1.12	3.77E-03	1.22E-04	2.85E-03	1.05E-03	0.00E+00
PMS2_dirichlet_train_fold1.1	7.12E-03	9.99E-05	5.33E-03	0.00E+00	3.61E-05
MSH6_dirichlet_train_fold1.13	0.00E+00	0.00E+00	6.94E-04	7.97E-04	0.00E+00
MSH6_dirichlet_train_fold1.14	4.38E-127	4.20E-04	7.68E-04	1.02E-03	2.08E-04
MSH6_dirichlet_train_fold1.15	2.07E-03	2.70E-05	1.34E-03	5.52E-04	0.00E+00
PMS1_dirichlet_train_fold1.4	9.10E-04	8.16E-04	4.73E-04	1.09E-03	5.46E-04
MSH6_dirichlet_train_fold1.16	0.00E+00	3.50E-04	6.20E-04	1.20E-04	3.32E-04
MSH6_dirichlet_train_fold1.17	1.76E-02	5.29E-05	5.51E-03	1.31E-03	1.22E-03
MSH6_dirichlet_train_fold1.18	1.41E-03	1.16E-48	1.13E-03	7.17E-04	3.41E-04
MSH6_dirichlet_train_fold1.19	5.42E-03	6.41E-04	2.22E-03	1.74E-05	2.56E-04
PMS2_dirichlet_train_fold1.2	8.86E-03	0.00E+00	6.65E-03	0.00E+00	0.00E+00
PMS2_dirichlet_train_fold1.3	8.42E-03	6.01E-65	5.40E-03	0.00E+00	3.51E-04
PMS1_dirichlet_train_fold1.5	2.97E-04	1.64E-03	4.98E-04	1.18E-03	5.07E-04
MSH6_dirichlet_train_fold1.20	1.31E-02	6.17E-04	3.92E-03	1.56E-03	6.03E-04
MLH1_dirichlet_train_fold1.5	3.14E-03	0.00E+00	2.09E-03	3.02E-04	1.75E-04
PMS1_dirichlet_train_fold1.6	3.77E-04	1.73E-03	5.52E-05	8.56E-04	9.11E-04
MSH6_dirichlet_train_fold1.21	3.25E-03	2.24E-04	1.72E-03	8.74E-04	0.00E+00
MLH1_dirichlet_train_fold1.6	0.00E+00	3.00E-05	5.66E-04	1.67E-04	0.00E+00
MSH6_dirichlet_train_fold1.22	3.69E-117	1.31E-73	1.15E-03	2.18E-04	0.00E+00
MSH6_dirichlet_train_fold1.23	1.93E-131	7.26E-04	1.13E-03	1.49E-03	8.92E-04
MSH6_dirichlet_train_fold1.24	0.00E+00	3.35E-04	7.09E-04	1.28E-03	1.76E-05
PMS1_dirichlet_train_fold1.7	1.09E-03	2.17E-03	4.97E-04	6.80E-04	4.77E-04
PMS2_dirichlet_train_fold1.4	6.71E-03	0.00E+00	5.60E-03	0.00E+00	0.00E+00
MLH1_dirichlet_train_fold1.7	0.00E+00	1.49E-04	1.76E-04	2.36E-04	2.00E-05
MSH6_dirichlet_train_fold1.25	2.15E-03	0.00E+00	1.71E-03	2.02E-04	4.26E-04
