Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_dirichlet_train_fold2.15	999.9999999999977	0.847	849.315	84.932%	146.806	54.635%	0.64511	0.822
ATP2B4_dirichlet_train_fold2.16	999.9999999999974	0.848	739.899	73.99%	133.376	53.089%	0.55078	0.814
ATP2B4_dirichlet_train_fold2.17	999.9999999999978	0.873	697.742	69.774%	141.208	49.731%	0.52023	0.854
ATP2B4_dirichlet_train_fold2.18	999.9999999999974	0.811	794.697	79.47%	133.394	58.549%	0.56504	0.756
ATP2B4_dirichlet_train_fold2.19	999.9999999999976	0.914	644.793	64.479%	103.12	40.644%	0.52247	0.897
ATP2B4_dirichlet_train_fold2.20	999.9999999999977	0.912	659.868	65.987%	99.142	41.036%	0.59787	0.892
ATP2B4_dirichlet_train_fold2.21	999.9999999999981	0.84	792.72	79.272%	149.677	54.508%	0.57353	0.811
ATP2B4_dirichlet_train_fold2.22	999.9999999999982	0.854	746.05	74.605%	124.983	52.105%	0.52136	0.818
ATP2B4_dirichlet_train_fold2.23	999.999999999998	0.85	805.786	80.579%	133.414	53.028%	0.64679	0.818
ATP2B4_dirichlet_train_fold2.24	999.9999999999982	0.8	843.9	84.39%	175.658	60.191%	0.68762	0.769
ATP2B4_dirichlet_train_fold2.25	999.999999999998	0.919	691.461	69.146%	111.816	39.915%	0.57099	0.907
ATP2B4_dirichlet_train_fold2.26	999.9999999999984	0.949	524.143	52.414%	84.104	31.511%	0.4546	0.94
ATP2B4_dirichlet_train_fold2.27	999.999999999998	0.893	674.875	67.488%	112.611	45.34%	0.5217	0.87
ATP2B4_dirichlet_train_fold2.28	999.9999999999975	0.822	853.729	85.373%	146.108	56.895%	0.68447	0.785
ATP2B4_dirichlet_train_fold2.29	999.9999999999974	0.839	815.312	81.531%	130.331	54.503%	0.6138	0.8
ATP2B4_dirichlet_train_fold2.30	999.999999999998	0.888	706.943	70.694%	131.772	46.696%	0.55119	0.871
ATP2B4_dirichlet_train_fold2.31	999.9999999999977	0.9	713.234	71.323%	125.105	46.109%	0.4705	0.888
ATP2B4_dirichlet_train_fold2.32	999.9999999999981	0.915	624.791	62.479%	119.592	42.055%	0.45791	0.904
ATP2B4_dirichlet_train_fold2.33	999.9999999999972	0.869	748.852	74.885%	136.966	49.806%	0.56523	0.847
ATP2B4_dirichlet_train_fold2.34	999.9999999999981	0.856	727.907	72.791%	145.909	51.868%	0.55656	0.833
ATP2B4_dirichlet_train_fold2.35	999.9999999999975	0.89	786.022	78.602%	132.33	46.571%	0.60523	0.873
ATP2B4_dirichlet_train_fold2.36	999.9999999999972	0.849	684.12	68.412%	146.602	53.949%	0.46145	0.824
ATP2B4_dirichlet_train_fold2.37	999.9999999999981	0.915	625.808	62.581%	124.391	42.74%	0.43493	0.905
ATP2B4_dirichlet_train_fold2.38	999.9999999999976	0.847	743.818	74.382%	142.519	53.148%	0.76315	0.819
ATP2B4_dirichlet_train_fold2.39	999.9999999999975	0.821	850.636	85.064%	139.157	57.906%	0.66865	0.78
ATP2B4_dirichlet_train_fold2.40	999.9999999999976	0.792	870.012	87.001%	145.758	61.113%	0.6333	0.737
ATP2B4_dirichlet_train_fold2.41	999.999999999998	0.903	692.533	69.253%	108.863	43.044%	0.59706	0.883
ATP2B4_dirichlet_train_fold2.42	999.9999999999978	0.883	752.863	75.286%	137.13	48.802%	0.54324	0.867
ATP2B4_dirichlet_train_fold2.43	999.9999999999977	0.857	778.932	77.893%	132.008	51.502%	0.61992	0.828
ATP2B4_dirichlet_train_fold2.44	999.9999999999975	0.868	701.574	70.157%	124.064	49.738%	0.54656	0.839
ATP2B4_dirichlet_train_fold2.45	999.9999999999976	0.888	707.664	70.766%	108.896	46.072%	0.57814	0.86
ATP2B4_dirichlet_train_fold2.46	999.9999999999977	0.871	733.851	73.385%	137.922	49.837%	0.59011	0.85
ATP2B4_dirichlet_train_fold2.47	999.9999999999972	0.804	737.2	73.72%	163.256	59.651%	0.47526	0.767
ATP2B4_dirichlet_train_fold2.48	999.9999999999972	0.832	806.94	80.694%	151.568	56.247%	0.71415	0.803
ATP2B4_dirichlet_train_fold2.49	999.999999999998	0.88	691.578	69.158%	123.347	47.556%	0.61724	0.857
ATP2B4_dirichlet_train_fold2.50	999.999999999997	0.838	814.609	81.461%	130.646	54.537%	0.69044	0.798
ATP2B4_dirichlet_train_fold2.51	999.9999999999973	0.872	684.064	68.406%	114.586	49.087%	0.51377	0.839
ATP2B4_dirichlet_train_fold2.52	999.9999999999976	0.795	829.193	82.919%	179.356	60.797%	0.64279	0.763
ATP2B4_dirichlet_train_fold2.53	999.9999999999976	0.901	590.093	59.009%	107.151	43.468%	0.46106	0.879
ATP2B4_dirichlet_train_fold2.54	999.9999999999977	0.932	603.929	60.393%	102.099	37.544%	0.42496	0.922
ATP2B4_dirichlet_train_fold2.55	999.999999999998	0.757	921.517	92.152%	202.875	65.63%	0.69937	0.723
ATP2B4_dirichlet_train_fold2.56	999.9999999999975	0.927	549.693	54.969%	84.346	37.569%	0.50727	0.907
ATP2B4_dirichlet_train_fold2.57	999.9999999999977	0.897	660.072	66.007%	110.514	44.557%	0.50797	0.876
ATP2B4_dirichlet_train_fold2.58	999.999999999998	0.895	678.772	67.877%	129.422	46.607%	0.4949	0.88
ATP2B4_dirichlet_train_fold2.59	999.9999999999981	0.908	636.515	63.652%	101.026	41.857%	0.5642	0.887
ATP2B4_dirichlet_train_fold2.60	999.9999999999975	0.909	605.484	60.548%	94.282	41.776%	0.52651	0.884
ATP2B4_dirichlet_train_fold2.61	999.9999999999977	0.834	786.717	78.672%	137.69	55.278%	0.65991	0.796
ATP2B4_dirichlet_train_fold2.62	999.9999999999977	0.924	652.642	65.264%	107.248	39.749%	0.47563	0.913
ATP2B4_dirichlet_train_fold2.63	999.9999999999975	0.892	708.124	70.812%	120.476	45.607%	0.49205	0.872
ATP2B4_dirichlet_train_fold2.64	999.9999999999974	0.855	747.386	74.739%	169.668	53.596%	0.5057	0.84
ATP2B4_dirichlet_train_fold2.65	999.9999999999973	0.894	700.968	70.097%	117.27	45.595%	0.49438	0.874
ATP2B4_dirichlet_train_fold2.66	999.9999999999975	0.827	743.927	74.393%	144.93	56.368%	0.55577	0.791
ATP2B4_dirichlet_train_fold2.67	999.999999999998	0.934	615.868	61.587%	102.3	37.267%	0.48265	0.925
ATP2B4_dirichlet_train_fold2.68	999.9999999999975	0.874	747.25	74.725%	127.156	48.68%	0.64712	0.849
ATP2B4_dirichlet_train_fold2.69	999.999999999998	0.839	836.743	83.674%	156.783	55.381%	0.58232	0.815
ATP2B4_dirichlet_train_fold2.70	999.9999999999977	0.919	737.7	73.77%	113.622	42.552%	0.63573	0.907
ATP2B4_dirichlet_train_fold2.71	999.9999999999977	0.884	729.802	72.98%	124.753	46.88%	0.68133	0.862
ATP2B4_dirichlet_train_fold2.72	999.9999999999981	0.835	819.198	81.92%	139.38	55.2%	0.5756	0.8
ATP2B4_dirichlet_train_fold2.73	999.9999999999975	0.823	791.268	79.127%	146.215	57.629%	0.60307	0.788
ATP2B4_dirichlet_train_fold2.74	999.9999999999977	0.86	789.389	78.939%	140.313	51.531%	0.61852	0.837
ATP2B4_dirichlet_train_fold2.75	999.9999999999977	0.896	685.555	68.556%	117.698	44.614%	0.54247	0.876
ATP2B4_dirichlet_train_fold2.76	999.9999999999977	0.935	644.412	64.441%	104.728	36.835%	0.44125	0.927
ATP2B4_dirichlet_train_fold2.77	999.9999999999977	0.776	880.166	88.017%	174.835	63.404%	0.6228	0.736
ATP2B4_dirichlet_train_fold2.78	999.9999999999978	0.877	697.778	69.778%	126.467	48.507%	0.48789	0.853
ATP2B4_dirichlet_train_fold2.79	999.9999999999974	0.826	761.153	76.115%	122.053	56.981%	0.4703	0.771
ATP2B4_dirichlet_train_fold2.80	999.9999999999975	0.845	750.036	75.004%	131.145	53.626%	0.60337	0.808
ATP2B4_dirichlet_train_fold2.81	999.9999999999974	0.867	756.322	75.632%	128.657	49.853%	0.66943	0.84
ATP2B4_dirichlet_train_fold2.82	999.9999999999973	0.849	806.069	80.607%	140.304	52.931%	0.7057	0.821
ATP2B4_dirichlet_train_fold2.83	999.9999999999972	0.829	793.947	79.395%	143.719	56.225%	0.56312	0.794
ATP2B4_dirichlet_train_fold2.84	999.9999999999978	0.859	773.889	77.389%	135.017	51.3%	0.5659	0.832
ATP2B4_dirichlet_train_fold2.85	999.9999999999983	0.871	771.827	77.183%	137.72	49.388%	0.69091	0.85
ATP2B4_dirichlet_train_fold2.86	999.9999999999973	0.869	701.929	70.193%	124.338	49.508%	0.55651	0.841
ATP2B4_dirichlet_train_fold2.87	999.9999999999975	0.901	646.113	64.611%	107.706	43.371%	0.60772	0.88
ATP2B4_dirichlet_train_fold2.88	999.9999999999981	0.831	783.075	78.308%	143.2	55.651%	0.56765	0.795
ATP2B4_dirichlet_train_fold2.89	999.9999999999975	0.83	789.74	78.974%	142.571	56.223%	0.66548	0.795
ATP2B4_dirichlet_train_fold2.90	999.9999999999981	0.892	708.765	70.877%	116.632	46.166%	0.60966	0.872
ATP2B4_dirichlet_train_fold2.91	999.9999999999981	0.925	655.548	65.555%	98.655	38.317%	0.62066	0.91
ATP2B4_dirichlet_train_fold2.92	999.999999999998	0.854	812.542	81.254%	133.317	52.113%	0.66661	0.824
ATP2B4_dirichlet_train_fold2.93	999.9999999999973	0.877	765.005	76.501%	126.128	48.174%	0.631	0.853
ATP2B4_dirichlet_train_fold2.94	999.9999999999975	0.868	714.057	71.406%	138.156	49.865%	0.53323	0.846
ATP2B4_dirichlet_train_fold2.95	999.9999999999978	0.91	666.923	66.692%	99.825	41.547%	0.57255	0.889
ATP2B4_dirichlet_train_fold2.96	999.999999999998	0.896	754.912	75.491%	141.386	46.819%	0.564	0.885
ATP2B4_dirichlet_train_fold2.97	999.9999999999982	0.81	816.188	81.619%	160.958	58.628%	0.64223	0.776
MSH6_dirichlet_train_fold2	999.9999999999966	0.791	760.902	76.09%	118.595	63.327%	0.5018	0.697
MSH6_dirichlet_train_fold2.1	999.9999999999973	0.892	616.676	61.668%	100.624	45.329%	0.38982	0.861
MSH6_dirichlet_train_fold2.2	999.999999999997	0.845	618.699	61.87%	96.022	53.483%	0.41359	0.761
MLH1_dirichlet_train_fold2	999.999999999997	0.878	555.018	55.502%	92.711	48.595%	0.3682	0.827
PMS1_dirichlet_train_fold2	999.9999999999992	0.852	766.602	76.66%	115.79	52.496%	0.64243	0.807
MLH1_dirichlet_train_fold2.1	999.9999999999965	0.843	690.629	69.063%	107.956	53.888%	0.50536	0.781
PMS1_dirichlet_train_fold2.1	999.9999999999991	0.918	564.436	56.444%	86.897	39.83%	0.4135	0.893
PMS1_dirichlet_train_fold2.2	999.9999999999991	0.895	624.325	62.433%	98.902	45.199%	0.51354	0.865
MSH6_dirichlet_train_fold2.3	999.9999999999973	0.896	564.323	56.432%	86.841	44.478%	0.36829	0.854
PMS1_dirichlet_train_fold2.3	999.9999999999992	0.82	802.946	80.295%	138.734	58.017%	0.5429	0.778
MLH1_dirichlet_train_fold2.2	999.9999999999968	0.823	707.812	70.781%	106.62	57.133%	0.44547	0.736
MSH2_dirichlet_train_fold2	999.9999999999968	0.901	552.076	55.208%	89.941	43.363%	0.32617	0.868
MSH6_dirichlet_train_fold2.4	999.999999999997	0.774	720.525	72.053%	112.142	64.43%	0.53046	0.637
PMS1_dirichlet_train_fold2.4	999.9999999999991	0.898	656.814	65.681%	111.023	44.291%	0.53028	0.876
PMS2_dirichlet_train_fold2	999.9999999999975	0.818	661.685	66.169%	112.775	57.922%	0.37249	0.741
MSH2_dirichlet_train_fold2.1	999.9999999999973	0.911	527.192	52.719%	86.342	41.415%	0.45414	0.882
PMS2_dirichlet_train_fold2.1	999.9999999999973	0.791	725.481	72.548%	110.31	61.576%	0.48554	0.672
MSH6_dirichlet_train_fold2.5	999.9999999999973	0.872	659.728	65.973%	104.593	49.242%	0.4175	0.832
MLH1_dirichlet_train_fold2.3	999.9999999999968	0.871	581.063	58.106%	85.807	49.087%	0.33961	0.797
PMS1_dirichlet_train_fold2.5	999.9999999999991	0.823	729.072	72.907%	114.251	56.858%	0.60158	0.751
MSH2_dirichlet_train_fold2.2	999.9999999999968	0.902	594.366	59.437%	90.635	43.269%	0.38575	0.869
MSH2_dirichlet_train_fold2.3	999.999999999997	0.924	504.308	50.431%	78.037	39.858%	0.60202	0.898
MSH2_dirichlet_train_fold2.4	999.9999999999975	0.921	479.792	47.979%	81.9	39.075%	0.31863	0.895
MSH6_dirichlet_train_fold2.6	999.9999999999969	0.918	535.514	53.551%	76.364	40.247%	0.2907	0.885
MSH6_dirichlet_train_fold2.7	999.9999999999964	0.927	453.856	45.386%	68.419	38.288%	0.30553	0.893
MSH2_dirichlet_train_fold2.5	999.9999999999968	0.913	506.748	50.675%	78.809	40.769%	0.32338	0.877
MLH1_dirichlet_train_fold2.4	999.9999999999966	0.91	568.877	56.888%	79.995	41.559%	0.32893	0.872
PMS2_dirichlet_train_fold2.2	999.9999999999972	0.827	608.903	60.89%	107.72	56.27%	0.43381	0.748
MSH6_dirichlet_train_fold2.8	999.999999999997	0.898	573.845	57.385%	84.187	44.124%	0.31919	0.854
MLH1_dirichlet_train_fold2.5	999.9999999999966	0.88	604.849	60.485%	89.475	48.217%	0.45209	0.826
MSH2_dirichlet_train_fold2.6	999.999999999997	0.858	664.34	66.434%	99.745	51.987%	0.46919	0.798
PMS2_dirichlet_train_fold2.3	999.9999999999975	0.878	625.66	62.566%	89.179	47.836%	0.39114	0.821
MSH6_dirichlet_train_fold2.9	999.9999999999967	0.893	594.779	59.478%	91.89	45.2%	0.4679	0.855
MLH1_dirichlet_train_fold2.6	999.9999999999964	0.918	520.229	52.023%	78.694	39.809%	0.2945	0.886
PMS2_dirichlet_train_fold2.4	999.9999999999973	0.827	693.078	69.308%	113.0	56.847%	0.4532	0.759
MSH2_dirichlet_train_fold2.7	999.999999999997	0.889	636.117	63.612%	93.897	46.058%	0.44091	0.85
MSH2_dirichlet_train_fold2.8	999.9999999999966	0.908	515.339	51.534%	84.604	42.149%	0.3394	0.875
MLH1_dirichlet_train_fold2.7	999.9999999999962	0.872	622.469	62.247%	98.966	48.935%	0.39921	0.824
MSH2_dirichlet_train_fold2.9	999.9999999999973	0.901	584.937	58.494%	94.506	43.32%	0.43952	0.872
MSH2_dirichlet_train_fold2.10	999.9999999999974	0.91	560.123	56.012%	90.282	41.564%	0.38788	0.883
PMS2_dirichlet_train_fold2.5	999.9999999999976	0.852	687.007	68.701%	100.97	52.43%	0.39328	0.788
MSH6_dirichlet_train_fold2.10	999.999999999997	0.861	597.964	59.796%	102.635	50.861%	0.37949	0.808
MSH2_dirichlet_train_fold2.11	999.999999999997	0.885	636.017	63.602%	93.54	46.617%	0.43643	0.841
MLH1_dirichlet_train_fold2.8	999.9999999999966	0.868	609.642	60.964%	101.049	49.898%	0.3669	0.82
PMS1_dirichlet_train_fold2.6	999.999999999999	0.842	747.897	74.79%	123.162	54.27%	0.56691	0.798
PMS2_dirichlet_train_fold2.6	999.9999999999969	0.849	608.418	60.842%	97.571	53.648%	0.45559	0.774
MSH2_dirichlet_train_fold2.12	999.9999999999969	0.879	589.398	58.94%	98.908	47.779%	0.33832	0.836
PMS2_dirichlet_train_fold2.7	999.9999999999977	0.832	646.548	64.655%	105.252	55.596%	0.47181	0.754
MSH6_dirichlet_train_fold2.11	999.9999999999978	0.904	531.334	53.133%	88.446	42.941%	0.42128	0.87
PMS1_dirichlet_train_fold2.7	999.9999999999992	0.84	696.816	69.682%	124.572	54.485%	0.43158	0.795
MSH2_dirichlet_train_fold2.13	999.9999999999966	0.879	609.518	60.952%	94.174	47.724%	0.3837	0.831
MLH1_dirichlet_train_fold2.9	999.9999999999965	0.923	516.184	51.618%	77.574	38.498%	0.33226	0.896
PMS2_dirichlet_train_fold2.8	999.999999999997	0.871	618.357	61.836%	95.295	49.115%	0.3993	0.817
PMS1_dirichlet_train_fold2.8	999.9999999999992	0.891	703.035	70.304%	104.688	45.367%	0.54285	0.863
PMS2_dirichlet_train_fold2.9	999.9999999999974	0.796	688.32	68.832%	108.325	60.88%	0.42676	0.677
PMS2_dirichlet_train_fold2.10	999.9999999999977	0.821	702.503	70.25%	107.835	58.751%	0.52217	0.737
MSH2_dirichlet_train_fold2.14	999.9999999999966	0.886	527.07	52.707%	83.02	46.323%	0.29932	0.826
MSH2_dirichlet_train_fold2.15	999.9999999999968	0.864	666.923	66.692%	114.679	50.581%	0.39605	0.826
MSH6_dirichlet_train_fold2.12	999.999999999997	0.885	553.952	55.395%	82.177	46.558%	0.35009	0.822
MSH2_dirichlet_train_fold2.16	999.999999999997	0.908	555.979	55.598%	90.045	41.907%	0.37212	0.88
MSH6_dirichlet_train_fold2.13	999.999999999997	0.82	686.622	68.662%	109.512	57.527%	0.41869	0.738
PMS2_dirichlet_train_fold2.11	999.9999999999973	0.824	727.333	72.733%	120.18	57.305%	0.50641	0.764
MSH6_dirichlet_train_fold2.14	999.9999999999968	0.868	625.853	62.585%	95.711	49.617%	0.44435	0.811
PMS1_dirichlet_train_fold2.9	999.9999999999992	0.86	716.209	71.621%	110.746	51.122%	0.56934	0.815
PMS1_dirichlet_train_fold2.10	999.9999999999992	0.852	795.923	79.592%	127.1	52.692%	0.59495	0.818
MSH2_dirichlet_train_fold2.17	999.9999999999968	0.877	587.234	58.723%	96.726	48.235%	0.52095	0.83
PMS2_dirichlet_train_fold2.12	999.999999999997	0.868	606.476	60.648%	86.707	49.94%	0.35179	0.792
PMS1_dirichlet_train_fold2.11	999.9999999999992	0.898	546.575	54.658%	97.813	43.93%	0.44573	0.869
MSH2_dirichlet_train_fold2.18	999.9999999999968	0.897	552.954	55.295%	85.298	44.373%	0.31353	0.853
MLH1_dirichlet_train_fold2.10	999.9999999999966	0.884	548.425	54.843%	85.748	46.787%	0.37133	0.826
PMS1_dirichlet_train_fold2.12	999.9999999999991	0.836	721.039	72.104%	116.578	54.907%	0.61704	0.78
MLH1_dirichlet_train_fold2.11	999.9999999999967	0.829	708.544	70.854%	114.05	56.157%	0.47742	0.763
MSH6_dirichlet_train_fold2.15	999.9999999999972	0.871	601.475	60.148%	92.61	49.514%	0.37777	0.812
PMS2_dirichlet_train_fold2.13	999.999999999997	0.871	638.583	63.858%	91.942	49.189%	0.42205	0.81
MSH6_dirichlet_train_fold2.16	999.9999999999968	0.9	588.592	58.859%	87.077	43.582%	0.38141	0.863
MSH2_dirichlet_train_fold2.19	999.9999999999974	0.882	573.993	57.399%	90.105	47.214%	0.40162	0.83
MSH2_dirichlet_train_fold2.20	999.9999999999968	0.86	607.238	60.724%	92.408	52.26%	0.40206	0.788
PMS2_dirichlet_train_fold2.14	999.9999999999975	0.807	715.057	71.506%	107.89	59.062%	0.49821	0.704
MSH6_dirichlet_train_fold2.17	999.9999999999976	0.869	587.087	58.709%	93.051	50.229%	0.33284	0.808
MSH6_dirichlet_train_fold2.18	999.9999999999968	0.907	533.493	53.349%	85.173	42.052%	0.34975	0.874
MSH6_dirichlet_train_fold2.19	999.9999999999972	0.905	519.153	51.915%	87.485	42.516%	0.33357	0.872
MSH6_dirichlet_train_fold2.20	999.9999999999968	0.883	592.145	59.215%	89.171	47.817%	0.43972	0.832
PMS2_dirichlet_train_fold2.15	999.9999999999975	0.902	591.03	59.103%	80.614	43.267%	0.35344	0.858
PMS1_dirichlet_train_fold2.13	999.999999999999	0.874	701.983	70.198%	116.578	49.354%	0.50941	0.844
MSH6_dirichlet_train_fold2.21	999.999999999997	0.841	686.459	68.646%	110.445	54.174%	0.43733	0.78
MSH2_dirichlet_train_fold2.21	999.9999999999972	0.864	652.151	65.215%	97.074	50.393%	0.44829	0.804
MSH6_dirichlet_train_fold2.22	999.9999999999969	0.871	601.587	60.159%	86.413	49.541%	0.47089	0.799
MSH6_dirichlet_train_fold2.23	999.999999999997	0.928	547.06	54.706%	78.832	38.062%	0.28705	0.906
PMS1_dirichlet_train_fold2.14	999.9999999999992	0.813	729.43	72.943%	132.456	58.235%	0.61207	0.759
MSH6_dirichlet_train_fold2.24	999.9999999999973	0.91	523.65	52.365%	79.34	41.94%	0.35213	0.872
MSH6_dirichlet_train_fold2.25	999.9999999999975	0.854	688.332	68.833%	104.918	52.036%	0.46642	0.798
MSH6_dirichlet_train_fold2.26	999.9999999999968	0.92	536.297	53.63%	85.576	39.721%	0.30769	0.896
MLH1_dirichlet_train_fold2.12	999.999999999997	0.873	634.112	63.411%	105.88	48.855%	0.43519	0.833
PMS2_dirichlet_train_fold2.16	999.9999999999968	0.845	661.254	66.125%	102.937	53.457%	0.40075	0.777
OGG1_dirichlet_train_fold2	999.9999999999977	0.766	863.272	86.327%	232.828	65.528%	0.63586	0.744
UNG_dirichlet_train_fold2	999.9999999999972	0.871	715.887	71.589%	111.419	49.734%	0.43579	0.836
OGG1_dirichlet_train_fold2.1	999.9999999999976	0.759	814.807	81.481%	276.62	68.092%	0.6412	0.747
UNG_dirichlet_train_fold2.1	999.9999999999975	0.842	698.257	69.826%	116.293	54.086%	0.51995	0.79
UNG_dirichlet_train_fold2.2	999.9999999999975	0.818	696.016	69.602%	111.246	57.896%	0.51654	0.739
OGG1_dirichlet_train_fold2.2	999.9999999999978	0.701	1006.825	100.683%	291.677	72.571%	0.84353	0.68
OGG1_dirichlet_train_fold2.3	999.9999999999981	0.803	774.17	77.417%	227.337	62.256%	0.54071	0.79
OGG1_dirichlet_train_fold2.4	999.9999999999982	0.806	867.522	86.752%	192.732	59.981%	0.67364	0.783
UNG_dirichlet_train_fold2.3	999.9999999999973	0.852	664.087	66.409%	98.124	52.798%	0.41102	0.785
UNG_dirichlet_train_fold2.4	999.9999999999965	0.84	695.879	69.588%	111.439	54.562%	0.49407	0.781
OGG1_dirichlet_train_fold2.5	999.999999999998	0.765	882.686	88.269%	235.032	65.727%	0.64548	0.743
UNG_dirichlet_train_fold2.5	999.9999999999975	0.838	714.606	71.461%	118.482	54.574%	0.51763	0.787
UNG_dirichlet_train_fold2.6	999.9999999999975	0.812	795.209	79.521%	130.398	59.142%	0.54475	0.758
UNG_dirichlet_train_fold2.7	999.999999999997	0.8	772.394	77.239%	148.651	60.984%	0.52272	0.756
OGG1_dirichlet_train_fold2.6	999.9999999999977	0.741	987.354	98.735%	296.634	70.184%	0.7641	0.729
OGG1_dirichlet_train_fold2.7	999.9999999999977	0.737	945.554	94.555%	303.943	70.722%	0.73389	0.726
UNG_dirichlet_train_fold2.8	999.9999999999968	0.87	609.845	60.985%	102.018	49.313%	0.38032	0.824
UNG_dirichlet_train_fold2.9	999.9999999999972	0.861	648.612	64.861%	108.256	51.601%	0.44677	0.816
UNG_dirichlet_train_fold2.10	999.9999999999967	0.893	602.934	60.293%	99.285	45.44%	0.48118	0.861
OGG1_dirichlet_train_fold2.8	999.9999999999977	0.854	752.249	75.225%	201.76	55.908%	0.51124	0.846
UNG_dirichlet_train_fold2.11	999.9999999999974	0.877	612.437	61.244%	97.342	48.145%	0.46604	0.83
UNG_dirichlet_train_fold2.12	999.9999999999973	0.83	683.009	68.301%	115.526	55.789%	0.59916	0.768
UNG_dirichlet_train_fold2.13	999.999999999997	0.856	665.272	66.527%	113.35	52.011%	0.59698	0.812
UNG_dirichlet_train_fold2.14	999.9999999999968	0.81	755.962	75.596%	117.745	58.627%	0.55226	0.733
OGG1_dirichlet_train_fold2.9	999.999999999998	0.71	993.833	99.383%	284.67	71.782%	0.81433	0.688
OGG1_dirichlet_train_fold2.10	999.999999999998	0.73	927.705	92.771%	293.873	70.775%	0.61015	0.715
UNG_dirichlet_train_fold2.15	999.999999999997	0.837	696.957	69.696%	105.454	55.004%	0.55461	0.766
OGG1_dirichlet_train_fold2.11	999.999999999998	0.75	924.326	92.433%	277.555	68.718%	0.70808	0.737
UNG_dirichlet_train_fold2.16	999.9999999999975	0.786	772.607	77.261%	138.878	61.82%	0.58894	0.72
OGG1_dirichlet_train_fold2.12	999.9999999999983	0.751	952.621	95.262%	283.6	68.966%	0.65476	0.739
UNG_dirichlet_train_fold2.17	999.9999999999966	0.86	641.554	64.155%	99.879	51.245%	0.47255	0.801
UNG_dirichlet_train_fold2.18	999.9999999999966	0.812	761.132	76.113%	120.851	58.472%	0.57058	0.742
OGG1_dirichlet_train_fold2.13	999.999999999998	0.715	1018.727	101.873%	322.271	72.787%	0.77466	0.703
UNG_dirichlet_train_fold2.19	999.9999999999967	0.915	571.993	57.199%	87.728	40.429%	0.37725	0.889
UNG_dirichlet_train_fold2.20	999.999999999997	0.795	840.759	84.076%	128.772	60.983%	0.73613	0.724
