Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_multinomial_train_fold1.23	7.62E-03	5.05E-144	1.41E-02	6.62E-53	6.70E-03
ATP2B4_multinomial_train_fold1.24	6.32E-03	0.00E+00	1.53E-02	1.99E-02	0.00E+00
ATP2B4_multinomial_train_fold1.25	6.44E-03	0.00E+00	8.86E-03	1.53E-02	2.40E-03
ATP2B4_multinomial_train_fold1.26	3.16E-03	5.73E-04	1.34E-02	2.25E-02	4.30E-03
ATP2B4_multinomial_train_fold1.27	7.17E-04	0.00E+00	9.66E-03	1.44E-02	5.04E-03
ATP2B4_multinomial_train_fold1.28	6.13E-03	0.00E+00	1.81E-02	3.28E-02	6.94E-03
ATP2B4_multinomial_train_fold1.29	7.14E-03	0.00E+00	5.87E-03	2.25E-02	7.50E-03
ATP2B4_multinomial_train_fold1.30	6.76E-03	0.00E+00	1.93E-03	3.20E-03	1.35E-03
ATP2B4_multinomial_train_fold1.31	1.41E-02	0.00E+00	2.06E-02	3.02E-02	0.00E+00
ATP2B4_multinomial_train_fold1.32	1.03E-02	0.00E+00	2.24E-02	3.01E-02	1.17E-04
ATP2B4_multinomial_train_fold1.33	6.78E-145	0.00E+00	4.48E-03	5.17E-04	1.41E-03
ATP2B4_multinomial_train_fold1.34	4.73E-03	0.00E+00	6.60E-03	2.93E-03	3.93E-04
ATP2B4_multinomial_train_fold1.35	1.03E-02	1.93E-03	7.78E-03	1.64E-02	1.62E-03
ATP2B4_multinomial_train_fold1.36	1.09E-02	0.00E+00	2.65E-03	1.82E-02	6.69E-03
ATP2B4_multinomial_train_fold1.37	3.20E-03	0.00E+00	3.76E-03	7.48E-03	1.02E-03
ATP2B4_multinomial_train_fold1.38	7.04E-03	0.00E+00	8.28E-03	1.61E-02	1.57E-03
ATP2B4_multinomial_train_fold1.39	5.20E-03	7.20E-04	1.76E-03	9.90E-03	4.59E-03
ATP2B4_multinomial_train_fold1.40	7.59E-03	0.00E+00	7.31E-03	2.01E-02	4.32E-03
ATP2B4_multinomial_train_fold1.41	9.21E-03	0.00E+00	1.11E-02	2.16E-02	3.18E-03
ATP2B4_multinomial_train_fold1.42	4.37E-03	0.00E+00	9.12E-03	1.32E-02	9.43E-04
ATP2B4_multinomial_train_fold1.43	8.30E-03	0.00E+00	1.62E-02	2.84E-02	4.68E-03
ATP2B4_multinomial_train_fold1.44	1.08E-02	0.00E+00	1.09E-02	2.30E-02	2.90E-03
ATP2B4_multinomial_train_fold1.45	7.33E-03	0.00E+00	6.28E-03	1.84E-03	1.21E-03
ATP2B4_multinomial_train_fold1.46	2.52E-03	0.00E+00	2.14E-02	2.30E-02	2.29E-128
ATP2B4_multinomial_train_fold1.47	4.31E-03	0.00E+00	7.46E-03	6.85E-03	2.72E-03
ATP2B4_multinomial_train_fold1.48	7.54E-03	1.27E-03	6.74E-03	1.47E-02	1.96E-03
ATP2B4_multinomial_train_fold1.49	1.74E-03	0.00E+00	1.14E-02	1.58E-02	3.30E-03
ATP2B4_multinomial_train_fold1.50	3.96E-03	0.00E+00	3.41E-03	1.61E-03	1.07E-03
ATP2B4_multinomial_train_fold1.51	9.94E-04	0.00E+00	8.93E-03	1.12E-02	1.04E-03
ATP2B4_multinomial_train_fold1.52	8.23E-04	0.00E+00	9.19E-03	1.04E-02	1.69E-03
ATP2B4_multinomial_train_fold1.53	9.66E-03	0.00E+00	1.74E-03	4.68E-03	2.22E-03
ATP2B4_multinomial_train_fold1.54	9.43E-03	0.00E+00	9.63E-03	1.91E-02	2.38E-03
ATP2B4_multinomial_train_fold1.55	8.16E-03	0.00E+00	1.11E-03	1.39E-02	6.34E-03
ATP2B4_multinomial_train_fold1.56	3.65E-03	0.00E+00	1.10E-02	1.71E-02	1.72E-03
ATP2B4_multinomial_train_fold1.57	5.73E-19	8.98E-04	5.27E-03	1.56E-02	4.77E-03
ATP2B4_multinomial_train_fold1.58	8.21E-04	0.00E+00	1.69E-02	2.00E-02	1.03E-79
ATP2B4_multinomial_train_fold1.59	8.02E-04	0.00E+00	1.36E-02	1.97E-02	3.95E-03
ATP2B4_multinomial_train_fold1.60	7.37E-03	0.00E+00	2.70E-02	3.52E-02	1.93E-12
ATP2B4_multinomial_train_fold1.61	5.00E-03	1.83E-03	1.85E-02	2.49E-02	9.53E-04
ATP2B4_multinomial_train_fold1.62	6.69E-03	0.00E+00	3.14E-03	4.99E-03	2.52E-03
ATP2B4_multinomial_train_fold1.63	3.54E-03	3.21E-03	4.36E-03	1.28E-02	2.92E-03
ATP2B4_multinomial_train_fold1.64	1.29E-02	0.00E+00	1.13E-02	2.67E-02	4.89E-03
ATP2B4_multinomial_train_fold1.65	1.05E-65	0.00E+00	1.89E-02	2.22E-02	2.88E-30
ATP2B4_multinomial_train_fold1.66	1.28E-03	3.22E-04	1.10E-03	1.09E-02	5.31E-03
ATP2B4_multinomial_train_fold1.67	1.08E-03	0.00E+00	1.32E-02	1.93E-02	2.13E-03
ATP2B4_multinomial_train_fold1.68	1.30E-02	0.00E+00	7.76E-03	2.67E-02	7.80E-03
ATP2B4_multinomial_train_fold1.69	1.05E-02	7.68E-04	8.02E-03	1.60E-02	1.80E-03
ATP2B4_multinomial_train_fold1.70	3.27E-03	0.00E+00	5.13E-03	2.81E-03	9.93E-04
ATP2B4_multinomial_train_fold1.71	1.58E-02	5.40E-148	5.44E-03	1.39E-02	4.66E-03
ATP2B4_multinomial_train_fold1.72	1.76E-52	1.76E-03	1.23E-02	1.56E-02	2.06E-04
ATP2B4_multinomial_train_fold1.73	1.01E-02	6.89E-82	7.28E-03	1.91E-02	3.43E-03
ATP2B4_multinomial_train_fold1.74	5.19E-51	9.41E-44	5.13E-03	4.83E-07	2.67E-03
ATP2B4_multinomial_train_fold1.75	2.06E-03	0.00E+00	9.23E-03	1.32E-02	5.90E-03
ATP2B4_multinomial_train_fold1.76	5.94E-03	0.00E+00	2.66E-02	3.34E-02	0.00E+00
ATP2B4_multinomial_train_fold1.77	1.41E-64	0.00E+00	5.00E-03	9.56E-04	2.15E-03
ATP2B4_multinomial_train_fold1.78	8.14E-03	0.00E+00	1.77E-02	1.24E-02	2.32E-83
ATP2B4_multinomial_train_fold1.79	1.02E-02	1.55E-115	1.51E-02	2.20E-02	1.72E-07
ATP2B4_multinomial_train_fold1.80	1.04E-02	9.18E-57	4.12E-03	1.62E-02	3.86E-03
ATP2B4_multinomial_train_fold1.81	9.94E-03	0.00E+00	1.64E-02	2.98E-02	4.01E-03
ATP2B4_multinomial_train_fold1.82	5.37E-03	2.63E-03	1.38E-02	2.11E-02	1.63E-03
ATP2B4_multinomial_train_fold1.83	5.01E-03	0.00E+00	1.28E-02	1.95E-02	2.17E-03
ATP2B4_multinomial_train_fold1.84	6.16E-03	0.00E+00	9.28E-03	4.18E-03	1.46E-03
ATP2B4_multinomial_train_fold1.85	7.28E-04	6.21E-03	1.12E-02	6.74E-03	0.00E+00
ATP2B4_multinomial_train_fold1.86	3.33E-03	0.00E+00	1.03E-02	1.53E-02	2.80E-03
ATP2B4_multinomial_train_fold1.87	4.66E-03	0.00E+00	8.74E-03	1.77E-02	4.88E-03
ATP2B4_multinomial_train_fold1.88	3.84E-03	0.00E+00	1.44E-02	2.37E-02	3.17E-03
ATP2B4_multinomial_train_fold1.89	1.22E-03	9.47E-04	2.30E-03	1.41E-03	1.24E-21
ATP2B4_multinomial_train_fold1.90	1.29E-02	0.00E+00	1.44E-02	2.95E-02	4.47E-03
ATP2B4_multinomial_train_fold1.91	6.95E-03	0.00E+00	3.40E-03	8.80E-03	8.17E-04
ATP2B4_multinomial_train_fold1.92	9.12E-03	6.75E-04	7.97E-03	1.48E-02	1.42E-03
ATP2B4_multinomial_train_fold1.93	9.97E-03	4.04E-04	1.36E-02	2.00E-02	1.94E-10
ATP2B4_multinomial_train_fold1.94	8.14E-03	0.00E+00	1.79E-02	2.01E-02	0.00E+00
ATP2B4_multinomial_train_fold1.95	0.00E+00	0.00E+00	1.34E-02	1.89E-03	9.30E-03
ATP2B4_multinomial_train_fold1.96	3.10E-03	1.59E-04	4.47E-03	4.04E-03	3.50E-03
ATP2B4_multinomial_train_fold1.97	9.79E-03	0.00E+00	2.36E-02	3.09E-02	1.13E-149
PMS1_multinomial_train_fold1	0.00E+00	5.91E-02	5.17E-02	8.63E-02	6.53E-03
MSH6_multinomial_train_fold1	0.00E+00	3.59E-03	2.44E-31	6.95E-127	3.29E-03
MSH6_multinomial_train_fold1.1	0.00E+00	5.72E-03	0.00E+00	3.79E-03	2.17E-03
MLH1_multinomial_train_fold1	0.00E+00	2.51E-03	0.00E+00	1.91E-03	0.00E+00
MLH1_multinomial_train_fold1.1	0.00E+00	5.56E-03	0.00E+00	6.11E-03	0.00E+00
PMS2_multinomial_train_fold1	3.26E-02	2.17E-03	0.00E+00	1.54E-02	2.52E-04
MLH1_multinomial_train_fold1.2	0.00E+00	6.24E-03	0.00E+00	6.97E-03	5.01E-19
MSH6_multinomial_train_fold1.2	0.00E+00	3.67E-03	7.15E-10	1.49E-03	2.48E-03
PMS1_multinomial_train_fold1.1	0.00E+00	6.74E-02	4.19E-02	1.00E-01	1.86E-02
MSH6_multinomial_train_fold1.3	0.00E+00	5.83E-03	4.29E-51	3.66E-03	1.79E-03
PMS1_multinomial_train_fold1.2	0.00E+00	6.75E-02	5.05E-02	1.18E-01	2.10E-02
PMS2_multinomial_train_fold1.1	3.19E-02	2.28E-03	0.00E+00	1.53E-02	8.24E-04
PMS1_multinomial_train_fold1.3	0.00E+00	5.87E-02	5.55E-02	9.83E-02	7.45E-03
MLH1_multinomial_train_fold1.3	7.68E-158	3.13E-03	0.00E+00	2.78E-03	0.00E+00
MSH6_multinomial_train_fold1.4	0.00E+00	5.87E-03	2.73E-31	2.96E-03	2.46E-03
MSH6_multinomial_train_fold1.5	0.00E+00	5.03E-03	2.23E-108	3.05E-03	1.99E-03
MSH6_multinomial_train_fold1.6	0.00E+00	5.27E-03	4.09E-43	1.08E-03	3.61E-03
MSH6_multinomial_train_fold1.7	0.00E+00	3.74E-03	1.12E-03	3.38E-154	2.80E-03
MSH6_multinomial_train_fold1.8	0.00E+00	3.72E-03	3.08E-03	3.32E-36	1.32E-03
MSH6_multinomial_train_fold1.9	0.00E+00	3.92E-03	2.09E-03	6.15E-77	2.25E-03
MSH6_multinomial_train_fold1.10	0.00E+00	3.43E-03	8.71E-25	5.09E-22	3.15E-03
MSH6_multinomial_train_fold1.11	0.00E+00	3.73E-03	1.80E-03	7.45E-04	2.32E-03
PMS2_multinomial_train_fold1.2	3.43E-02	3.07E-03	0.00E+00	1.43E-02	0.00E+00
PMS2_multinomial_train_fold1.3	2.96E-02	1.98E-03	0.00E+00	1.56E-02	1.52E-03
MSH6_multinomial_train_fold1.12	0.00E+00	3.24E-03	1.13E-04	1.15E-140	2.89E-03
PMS1_multinomial_train_fold1.4	0.00E+00	5.65E-02	4.41E-02	1.00E-01	1.79E-02
MLH1_multinomial_train_fold1.4	5.15E-03	3.92E-03	0.00E+00	7.50E-03	0.00E+00
PMS1_multinomial_train_fold1.5	0.00E+00	6.34E-02	4.62E-02	1.12E-01	2.22E-02
PMS2_multinomial_train_fold1.4	3.17E-02	2.06E-03	0.00E+00	1.60E-02	0.00E+00
PMS1_multinomial_train_fold1.6	0.00E+00	5.67E-02	4.12E-02	9.68E-02	1.81E-02
MLH1_multinomial_train_fold1.5	0.00E+00	1.28E-03	0.00E+00	1.18E-03	0.00E+00
MSH6_multinomial_train_fold1.13	0.00E+00	5.42E-03	0.00E+00	2.84E-03	2.17E-03
PMS2_multinomial_train_fold1.5	3.08E-02	2.11E-03	0.00E+00	1.65E-02	9.33E-04
PMS1_multinomial_train_fold1.7	0.00E+00	7.36E-02	4.46E-02	1.11E-01	2.11E-02
MLH1_multinomial_train_fold1.6	0.00E+00	2.43E-03	0.00E+00	2.53E-03	0.00E+00
MSH6_multinomial_train_fold1.14	0.00E+00	5.13E-03	2.74E-03	3.58E-68	1.97E-03
MSH6_multinomial_train_fold1.15	0.00E+00	4.84E-03	2.46E-103	5.26E-27	3.49E-03
PMS1_multinomial_train_fold1.8	0.00E+00	5.71E-02	4.28E-02	1.06E-01	2.07E-02
PMS2_multinomial_train_fold1.6	3.23E-02	4.26E-03	0.00E+00	1.30E-02	0.00E+00
PMS1_multinomial_train_fold1.9	0.00E+00	6.06E-02	5.26E-02	9.52E-02	1.04E-02
MLH1_multinomial_train_fold1.7	0.00E+00	3.89E-03	0.00E+00	3.52E-03	0.00E+00
MLH1_multinomial_train_fold1.8	0.00E+00	6.44E-03	0.00E+00	6.69E-03	0.00E+00
MSH6_multinomial_train_fold1.16	0.00E+00	3.20E-03	5.08E-07	9.12E-77	3.04E-03
PMS1_multinomial_train_fold1.10	0.00E+00	6.77E-02	5.59E-02	1.05E-01	1.14E-02
MSH6_multinomial_train_fold1.17	0.00E+00	5.59E-03	5.12E-03	8.43E-04	1.20E-03
PMS2_multinomial_train_fold1.7	3.14E-02	2.54E-03	0.00E+00	1.54E-02	1.54E-03
PMS2_multinomial_train_fold1.8	2.84E-02	1.78E-03	0.00E+00	1.69E-02	2.73E-03
MLH1_multinomial_train_fold1.9	2.03E-03	3.20E-03	0.00E+00	3.96E-03	0.00E+00
PMS1_multinomial_train_fold1.11	0.00E+00	4.82E-02	4.33E-02	9.30E-02	1.74E-02
PMS1_multinomial_train_fold1.12	0.00E+00	5.27E-02	4.32E-02	9.12E-02	1.51E-02
MSH6_multinomial_train_fold1.18	0.00E+00	5.26E-03	7.47E-73	2.52E-03	2.62E-03
PMS1_multinomial_train_fold1.13	0.00E+00	6.27E-02	4.46E-02	1.07E-01	1.99E-02
PMS2_multinomial_train_fold1.9	3.22E-02	2.14E-03	0.00E+00	1.58E-02	0.00E+00
MSH6_multinomial_train_fold1.19	0.00E+00	5.71E-03	0.00E+00	3.29E-03	1.96E-03
PMS1_multinomial_train_fold1.14	0.00E+00	5.32E-02	4.74E-02	9.96E-02	1.59E-02
MLH1_multinomial_train_fold1.10	9.54E-145	4.91E-03	0.00E+00	5.46E-03	0.00E+00
PMS1_multinomial_train_fold1.15	0.00E+00	4.64E-02	4.36E-02	9.05E-02	1.56E-02
MSH6_multinomial_train_fold1.20	0.00E+00	5.35E-03	1.01E-122	2.42E-03	1.97E-03
PMS1_multinomial_train_fold1.16	0.00E+00	7.68E-02	4.94E-02	9.94E-02	1.42E-02
PMS2_multinomial_train_fold1.10	2.90E-02	1.02E-03	0.00E+00	1.80E-02	2.74E-03
MSH6_multinomial_train_fold1.21	0.00E+00	6.30E-03	9.21E-03	7.19E-44	1.61E-03
MSH6_multinomial_train_fold1.22	0.00E+00	3.18E-03	7.48E-20	6.92E-04	2.29E-03
MLH1_multinomial_train_fold1.11	2.71E-03	2.27E-03	0.00E+00	3.81E-03	0.00E+00
MLH1_multinomial_train_fold1.12	0.00E+00	3.21E-03	0.00E+00	2.80E-03	0.00E+00
MLH1_multinomial_train_fold1.13	4.55E-03	1.73E-03	0.00E+00	4.78E-03	0.00E+00
MLH1_multinomial_train_fold1.14	1.03E-03	8.89E-04	0.00E+00	1.15E-03	0.00E+00
MSH6_multinomial_train_fold1.23	0.00E+00	2.81E-03	6.34E-04	1.75E-78	2.71E-03
PMS1_multinomial_train_fold1.17	0.00E+00	6.87E-02	4.64E-02	1.06E-01	1.91E-02
PMS1_multinomial_train_fold1.18	0.00E+00	6.65E-02	5.55E-02	1.21E-01	2.08E-02
PMS2_multinomial_train_fold1.11	3.14E-02	2.05E-03	0.00E+00	1.58E-02	6.25E-04
MSH6_multinomial_train_fold1.24	0.00E+00	5.32E-03	1.03E-132	3.00E-03	2.01E-03
PMS1_multinomial_train_fold1.19	0.00E+00	6.72E-02	4.96E-02	1.11E-01	1.88E-02
MSH6_multinomial_train_fold1.25	0.00E+00	5.67E-03	2.93E-53	2.24E-03	1.97E-03
MLH1_multinomial_train_fold1.15	0.00E+00	4.32E-03	0.00E+00	3.90E-03	0.00E+00
PMS2_multinomial_train_fold1.12	3.12E-02	1.81E-03	0.00E+00	1.63E-02	1.61E-04
MLH1_multinomial_train_fold1.16	0.00E+00	2.87E-03	0.00E+00	2.67E-03	0.00E+00
MLH1_multinomial_train_fold1.17	0.00E+00	1.90E-03	0.00E+00	8.98E-04	0.00E+00
MSH6_multinomial_train_fold1.26	0.00E+00	4.62E-03	5.58E-03	9.03E-04	1.62E-03
MSH6_multinomial_train_fold1.27	0.00E+00	7.24E-03	8.60E-03	2.46E-04	1.39E-03
MSH6_multinomial_train_fold1.28	0.00E+00	3.63E-03	3.81E-15	3.69E-102	2.87E-03
MLH1_multinomial_train_fold1.18	1.96E-03	1.51E-03	0.00E+00	2.80E-03	0.00E+00
PMS2_multinomial_train_fold1.13	3.16E-02	1.65E-03	0.00E+00	1.61E-02	0.00E+00
MSH6_multinomial_train_fold1.29	9.94E-163	2.85E-03	4.94E-05	3.87E-71	2.85E-03
MLH1_multinomial_train_fold1.19	0.00E+00	2.83E-03	0.00E+00	2.45E-03	0.00E+00
MSH6_multinomial_train_fold1.30	0.00E+00	4.52E-03	2.37E-12	3.29E-04	3.24E-03
MSH6_multinomial_train_fold1.31	0.00E+00	5.29E-03	4.96E-03	2.44E-152	1.01E-03
MSH6_multinomial_train_fold1.32	0.00E+00	3.99E-03	3.53E-03	7.43E-45	1.09E-03
MSH6_multinomial_train_fold1.33	0.00E+00	5.42E-03	8.47E-121	3.48E-03	1.94E-03
PMS2_multinomial_train_fold1.14	3.29E-02	3.11E-03	0.00E+00	1.50E-02	6.05E-04
PMS2_multinomial_train_fold1.15	3.33E-02	4.45E-03	0.00E+00	1.23E-02	0.00E+00
MLH1_multinomial_train_fold1.20	4.22E-140	2.47E-03	0.00E+00	1.77E-03	0.00E+00
PMS1_multinomial_train_fold1.20	0.00E+00	5.41E-02	4.97E-02	1.05E-01	1.66E-02
PMS1_multinomial_train_fold1.21	0.00E+00	4.82E-02	4.30E-02	9.59E-02	1.71E-02
MSH6_multinomial_train_fold1.34	0.00E+00	4.20E-03	1.16E-11	1.92E-33	3.11E-03
MLH1_multinomial_train_fold1.21	8.00E-03	1.21E-03	0.00E+00	5.80E-03	0.00E+00
UNG_multinomial_train_fold1	6.16E-02	5.35E-02	6.63E-03	1.16E-01	2.67E-02
UNG_multinomial_train_fold1.1	6.14E-02	5.50E-02	9.76E-59	1.23E-01	2.63E-02
UNG_multinomial_train_fold1.2	7.11E-02	5.98E-02	1.20E-02	1.27E-01	3.13E-02
UNG_multinomial_train_fold1.3	5.97E-02	5.35E-02	4.46E-03	1.16E-01	2.82E-02
OGG1_multinomial_train_fold1	4.02E-109	0.00E+00	7.38E-125	1.87E-02	1.53E-02
OGG1_multinomial_train_fold1.1	7.43E-153	0.00E+00	2.54E-03	1.27E-02	8.33E-03
UNG_multinomial_train_fold1.4	5.21E-02	5.08E-02	3.57E-03	1.05E-01	2.46E-02
OGG1_multinomial_train_fold1.2	1.79E-121	0.00E+00	2.75E-03	1.42E-02	1.34E-02
OGG1_multinomial_train_fold1.3	0.00E+00	0.00E+00	2.96E-03	1.46E-02	9.76E-03
OGG1_multinomial_train_fold1.4	1.27E-80	0.00E+00	2.72E-03	1.17E-02	1.11E-02
OGG1_multinomial_train_fold1.5	1.54E-55	0.00E+00	1.82E-03	1.41E-02	1.18E-02
UNG_multinomial_train_fold1.5	6.30E-02	4.54E-02	2.40E-03	1.20E-01	2.62E-02
OGG1_multinomial_train_fold1.6	0.00E+00	0.00E+00	2.64E-121	1.84E-02	1.49E-02
UNG_multinomial_train_fold1.6	5.82E-02	5.02E-02	6.95E-43	1.13E-01	2.32E-02
UNG_multinomial_train_fold1.7	5.74E-02	5.59E-02	0.00E+00	1.19E-01	2.61E-02
OGG1_multinomial_train_fold1.7	5.99E-05	0.00E+00	3.86E-65	1.13E-02	1.11E-02
UNG_multinomial_train_fold1.8	6.18E-02	4.42E-02	1.54E-02	1.15E-01	3.12E-02
OGG1_multinomial_train_fold1.8	9.67E-60	4.81E-101	5.54E-18	1.66E-02	1.26E-02
UNG_multinomial_train_fold1.9	5.77E-02	4.78E-02	5.86E-92	1.14E-01	2.51E-02
OGG1_multinomial_train_fold1.9	1.31E-105	0.00E+00	6.45E-86	1.70E-02	1.50E-02
OGG1_multinomial_train_fold1.10	0.00E+00	0.00E+00	1.50E-143	1.63E-02	1.52E-02
UNG_multinomial_train_fold1.10	6.58E-02	5.22E-02	1.62E-02	1.24E-01	3.44E-02
OGG1_multinomial_train_fold1.11	2.10E-17	0.00E+00	2.80E-17	1.98E-02	1.46E-02
OGG1_multinomial_train_fold1.12	0.00E+00	0.00E+00	1.80E-45	2.01E-02	1.55E-02
OGG1_multinomial_train_fold1.13	0.00E+00	1.56E-03	3.09E-134	1.56E-02	1.42E-02
UNG_multinomial_train_fold1.11	5.88E-02	3.91E-02	1.30E-32	1.05E-01	2.11E-02
OGG1_multinomial_train_fold1.14	0.00E+00	0.00E+00	1.24E-131	1.51E-02	1.46E-02
UNG_multinomial_train_fold1.12	6.67E-02	5.65E-02	8.05E-03	1.24E-01	3.02E-02
UNG_multinomial_train_fold1.13	6.51E-02	5.31E-02	1.35E-02	1.23E-01	3.27E-02
OGG1_multinomial_train_fold1.15	0.00E+00	0.00E+00	0.00E+00	1.49E-02	1.48E-02
OGG1_multinomial_train_fold1.16	0.00E+00	0.00E+00	8.19E-03	2.21E-02	1.15E-02
UNG_multinomial_train_fold1.14	6.43E-02	5.36E-02	9.39E-03	1.20E-01	3.14E-02
OGG1_multinomial_train_fold1.17	0.00E+00	0.00E+00	7.13E-110	1.58E-02	1.52E-02
UNG_multinomial_train_fold1.15	6.12E-02	5.06E-02	0.00E+00	1.21E-01	2.62E-02
OGG1_multinomial_train_fold1.18	2.64E-03	0.00E+00	1.12E-59	1.29E-02	1.13E-02
UNG_multinomial_train_fold1.16	6.52E-02	5.66E-02	2.73E-152	1.29E-01	2.81E-02
OGG1_multinomial_train_fold1.19	0.00E+00	0.00E+00	3.69E-84	1.75E-02	1.53E-02
OGG1_multinomial_train_fold1.20	2.88E-70	2.16E-03	8.62E-108	1.81E-02	1.47E-02
UNG_multinomial_train_fold1.17	5.72E-02	5.14E-02	3.64E-03	1.16E-01	2.87E-02
UNG_multinomial_train_fold1.18	6.24E-02	4.89E-02	2.57E-03	1.13E-01	2.55E-02
OGG1_multinomial_train_fold1.21	9.47E-126	0.00E+00	5.27E-03	2.25E-02	1.45E-02
UNG_multinomial_train_fold1.19	6.10E-02	5.40E-02	1.05E-02	1.14E-01	3.08E-02
UNG_multinomial_train_fold1.20	5.89E-02	4.93E-02	4.34E-91	1.12E-01	2.37E-02
OGG1_multinomial_train_fold1.22	1.83E-86	0.00E+00	1.91E-04	1.55E-02	1.22E-02
UNG_multinomial_train_fold1.21	6.85E-02	5.55E-02	1.14E-02	1.24E-01	3.05E-02
UNG_multinomial_train_fold1.22	6.20E-02	5.08E-02	1.15E-02	1.13E-01	2.91E-02
OGG1_multinomial_train_fold1.23	1.85E-114	0.00E+00	5.49E-03	5.29E-03	9.33E-03
UNG_multinomial_train_fold1.23	7.49E-02	5.70E-02	1.19E-03	1.36E-01	2.91E-02
UNG_multinomial_train_fold1.24	6.53E-02	5.26E-02	6.18E-03	1.26E-01	2.99E-02
OGG1_multinomial_train_fold1.24	4.21E-150	3.04E-03	3.02E-46	2.39E-02	1.64E-02
OGG1_multinomial_train_fold1.25	3.08E-03	0.00E+00	6.01E-44	1.22E-02	1.13E-02
OGG1_multinomial_train_fold1.26	3.19E-68	0.00E+00	1.35E-118	1.68E-02	1.48E-02
UNG_multinomial_train_fold1.25	6.18E-02	4.79E-02	6.05E-03	1.14E-01	2.61E-02
OGG1_multinomial_train_fold1.27	0.00E+00	0.00E+00	0.00E+00	1.57E-02	1.50E-02
UNG_multinomial_train_fold1.26	5.46E-02	6.38E-02	0.00E+00	1.29E-01	3.36E-02
OGG1_multinomial_train_fold1.28	0.00E+00	0.00E+00	2.38E-122	1.66E-02	1.51E-02
UNG_multinomial_train_fold1.27	5.86E-02	4.30E-02	1.59E-02	9.82E-02	2.75E-02
