Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
RNF168_0_multinomial_train1.6	1.36E-03	3.56E-04	1.50E-03	0.00E+00	1.62E-04
RNF168_0_multinomial_train1.7	1.09E-03	3.56E-04	1.26E-03	1.23E-05	1.21E-04
RNF168_0_multinomial_train1.8	1.09E-03	4.00E-04	1.33E-03	1.40E-05	8.12E-05
EXO1_0_multinomial_train1.2	1.66E-03	3.08E-04	1.77E-03	3.50E-05	1.69E-04
EXO1_0_multinomial_train1.3	2.38E-04	3.47E-04	1.71E-04	4.26E-05	1.27E-04
RNF168_0_multinomial_train1.9	1.58E-03	3.69E-04	1.77E-03	0.00E+00	1.18E-04
EXO1_0_multinomial_train1.4	9.40E-04	3.03E-04	1.04E-03	3.10E-05	1.62E-04
EXO1_0_multinomial_train1.5	7.41E-04	3.08E-04	8.57E-04	3.72E-05	1.54E-04
EXO1_0_multinomial_train1.6	8.44E-04	3.22E-04	9.45E-04	7.85E-80	1.67E-04
EXO1_0_multinomial_train1.7	3.62E-04	3.10E-04	4.45E-04	3.08E-05	1.62E-04
EXO1_0_multinomial_train1.8	1.25E-03	2.67E-04	1.33E-03	2.77E-05	1.66E-04
RNF168_0_multinomial_train1.10	5.68E-04	3.21E-04	6.81E-04	0.00E+00	1.58E-04
EXO1_0_multinomial_train1.9	5.49E-04	3.65E-04	7.13E-04	2.62E-05	1.14E-04
RNF168_0_multinomial_train1.11	1.97E-03	3.36E-04	2.10E-03	1.85E-05	1.29E-04
RNF168_0_multinomial_train1.12	1.88E-03	3.75E-04	2.11E-03	2.70E-05	8.26E-05
EXO1_0_multinomial_train1.10	7.76E-04	3.15E-04	8.86E-04	2.80E-05	1.57E-04
EXO1_0_multinomial_train1.11	6.47E-04	3.04E-04	7.46E-04	2.45E-05	1.60E-04
RNF168_0_multinomial_train1.13	5.63E-04	3.35E-04	7.72E-04	7.76E-05	9.26E-05
RNF168_0_multinomial_train1.14	2.02E-03	3.43E-04	2.20E-03	2.26E-05	1.08E-04
RNF168_0_multinomial_train1.15	6.62E-04	3.69E-04	8.14E-04	1.81E-05	1.27E-04
RNF168_0_multinomial_train1.16	1.82E-03	3.56E-04	2.00E-03	3.61E-05	8.52E-05
EXO1_0_multinomial_train1.12	7.89E-04	3.41E-04	9.36E-04	1.42E-05	1.26E-04
RNF168_0_multinomial_train1.17	2.39E-03	3.53E-04	2.54E-03	5.14E-05	1.08E-04
EXO1_0_multinomial_train1.13	7.52E-04	2.96E-04	8.56E-04	4.55E-05	1.67E-04
RNF168_0_multinomial_train1.18	2.25E-03	3.24E-04	2.43E-03	0.00E+00	8.43E-05
EXO1_0_multinomial_train1.14	5.28E-04	3.05E-04	6.25E-04	4.28E-05	1.69E-04
RNF168_0_multinomial_train1.19	6.89E-04	3.91E-04	8.90E-04	3.03E-05	1.03E-04
RNF168_0_multinomial_train1.20	1.35E-03	3.39E-04	1.48E-03	3.24E-101	1.49E-04
EXO1_0_multinomial_train1.15	8.81E-04	3.08E-04	9.92E-04	3.50E-05	1.62E-04
RNF168_0_multinomial_train1.21	1.05E-03	3.79E-04	1.24E-03	4.42E-05	1.01E-04
RNF168_0_multinomial_train1.22	2.24E-03	3.25E-04	2.38E-03	6.93E-05	9.63E-05
EXO1_0_multinomial_train1.16	9.44E-04	2.75E-04	1.02E-03	4.92E-05	1.93E-04
EXO1_0_multinomial_train1.17	8.95E-04	3.24E-04	1.02E-03	3.62E-05	1.53E-04
RNF168_0_multinomial_train1.23	6.02E-04	3.99E-04	7.85E-04	1.51E-05	1.06E-04
EXO1_0_multinomial_train1.18	1.12E-03	2.65E-04	1.19E-03	3.81E-05	1.80E-04
RNF168_0_multinomial_train1.24	2.07E-03	4.18E-04	2.31E-03	3.43E-05	1.08E-04
RNF168_0_multinomial_train1.25	2.41E-03	3.64E-04	2.59E-03	1.79E-05	1.12E-04
RNF168_0_multinomial_train1.26	1.33E-03	3.68E-04	1.49E-03	0.00E+00	1.45E-04
RNF168_0_multinomial_train1.27	2.44E-03	2.59E-04	2.56E-03	7.04E-05	1.51E-04
RNF168_0_multinomial_train1.28	1.55E-03	3.85E-04	1.75E-03	1.62E-05	1.02E-04
EXO1_0_multinomial_train1.19	1.24E-03	2.80E-04	1.34E-03	3.42E-05	1.54E-04
RNF168_0_multinomial_train1.29	1.55E-03	3.70E-04	1.71E-03	1.44E-05	1.35E-04
EXO1_0_multinomial_train1.20	1.00E-03	3.03E-04	1.11E-03	3.88E-05	1.64E-04
RNF168_0_multinomial_train1.30	1.81E-03	3.76E-04	2.01E-03	2.99E-05	1.26E-04
RNF168_0_multinomial_train1.31	1.99E-03	3.19E-04	2.15E-03	4.65E-05	1.38E-04
RNF168_0_multinomial_train1.32	1.47E-03	4.06E-04	1.72E-03	3.36E-05	5.82E-05
RNF168_0_multinomial_train1.33	2.98E-03	3.27E-04	3.12E-03	0.00E+00	1.28E-04
EXO1_0_multinomial_train1.21	4.81E-04	3.10E-04	5.62E-04	0.00E+00	1.71E-04
RNF168_0_multinomial_train1.34	7.68E-04	4.48E-04	1.02E-03	0.00E+00	7.82E-05
EXO1_0_multinomial_train1.22	6.68E-04	3.55E-04	8.14E-04	2.71E-05	1.40E-04
EXO1_0_multinomial_train1.23	1.11E-03	3.07E-04	1.22E-03	2.65E-05	1.51E-04
RNF168_0_multinomial_train1.35	1.33E-03	3.37E-04	1.45E-03	3.37E-118	1.65E-04
RNF168_0_multinomial_train1.36	2.26E-03	3.19E-04	2.42E-03	2.13E-05	1.05E-04
EXO1_0_multinomial_train1.24	1.25E-03	3.17E-04	1.41E-03	2.56E-05	1.08E-04
RNF168_0_multinomial_train1.37	1.80E-03	3.50E-04	1.94E-03	0.00E+00	1.45E-04
EXO1_0_multinomial_train1.25	1.02E-03	2.81E-04	1.13E-03	5.45E-05	1.56E-04
RNF168_0_multinomial_train1.38	1.79E-03	4.26E-04	2.06E-03	0.00E+00	6.97E-05
EXO1_0_multinomial_train1.26	1.01E-03	3.18E-04	1.14E-03	4.06E-05	1.44E-04
EXO1_0_multinomial_train1.27	1.25E-03	3.31E-04	1.38E-03	1.97E-05	1.47E-04
EXO1_0_multinomial_train1.28	1.10E-03	3.11E-04	1.22E-03	1.83E-05	1.45E-04
EXO1_0_multinomial_train1.29	1.07E-03	3.22E-04	1.21E-03	2.80E-05	1.43E-04
EXO1_0_multinomial_train1.30	1.46E-03	3.21E-04	1.57E-03	1.07E-42	1.51E-04
RNF168_0_multinomial_train1.39	3.69E-04	3.91E-04	0.00E+00	0.00E+00	4.54E-05
RNF168_0_multinomial_train1.40	2.08E-03	3.36E-04	2.27E-03	0.00E+00	9.15E-05
EXO1_0_multinomial_train1.31	9.75E-04	3.04E-04	1.08E-03	2.17E-05	1.50E-04
EXO1_0_multinomial_train1.32	6.64E-04	3.12E-04	7.95E-04	3.15E-05	1.34E-04
EXO1_0_multinomial_train1.33	4.87E-04	3.27E-04	5.98E-04	4.42E-05	1.63E-04
RNF168_0_multinomial_train1.41	1.71E-03	4.09E-04	1.96E-03	0.00E+00	7.70E-05
RNF168_0_multinomial_train1.42	1.77E-03	4.33E-04	2.04E-03	6.57E-53	7.64E-05
EXO1_0_multinomial_train1.34	7.34E-04	3.21E-04	8.47E-04	3.83E-05	1.67E-04
RNF168_0_multinomial_train1.43	1.84E-03	3.21E-04	1.99E-03	0.00E+00	1.20E-04
EXO1_0_multinomial_train1.35	1.19E-03	2.87E-04	1.30E-03	4.02E-05	1.59E-04
EXO1_0_multinomial_train1.36	8.39E-04	2.95E-04	9.26E-04	3.28E-05	1.79E-04
RNF168_0_multinomial_train1.44	2.05E-03	3.69E-04	2.28E-03	0.00E+00	7.19E-05
EXO1_0_multinomial_train1.37	2.92E-04	3.18E-04	3.55E-04	3.50E-05	1.72E-04
RNF168_0_multinomial_train1.45	2.30E-03	3.38E-04	2.48E-03	0.00E+00	9.61E-05
RNF168_0_multinomial_train1.46	1.03E-03	3.82E-04	1.23E-03	6.28E-156	9.69E-05
RNF168_0_multinomial_train1.47	2.62E-03	3.79E-04	2.82E-03	1.99E-05	9.52E-05
RNF168_0_multinomial_train1.48	3.05E-03	3.33E-04	3.21E-03	0.00E+00	1.06E-04
RNF168_0_multinomial_train1.49	1.51E-03	3.31E-04	1.66E-03	2.33E-05	1.34E-04
RNF168_0_multinomial_train1.50	1.11E-03	3.54E-04	1.25E-03	5.67E-05	1.12E-04
EXO1_0_multinomial_train1.38	7.08E-04	3.24E-04	8.49E-04	6.18E-05	1.54E-04
RNF168_0_multinomial_train1.51	2.36E-03	3.40E-04	2.54E-03	1.55E-05	9.50E-05
RNF168_0_multinomial_train1.52	8.35E-04	2.96E-04	9.79E-04	4.21E-05	1.25E-04
EXO1_0_multinomial_train1.39	4.91E-04	2.87E-04	5.78E-04	5.62E-05	1.82E-04
EXO1_0_multinomial_train1.40	6.17E-04	3.07E-04	7.38E-04	1.96E-05	1.34E-04
RNF168_0_multinomial_train1.53	1.88E-03	3.62E-04	2.08E-03	4.21E-05	1.21E-04
EXO1_0_multinomial_train1.41	1.48E-03	3.07E-04	1.60E-03	2.68E-05	1.47E-04
EXO1_0_multinomial_train1.42	1.41E-03	3.08E-04	1.52E-03	1.85E-05	1.51E-04
RNF168_0_multinomial_train1.54	2.39E-03	3.42E-04	2.57E-03	0.00E+00	1.08E-04
OGG1_0_multinomial_train1	1.59E-03	1.51E-60	1.77E-03	1.80E-04	7.20E-05
UNG_0_multinomial_train1	2.61E-03	2.35E-05	2.26E-03	4.15E-05	3.90E-04
UNG_0_multinomial_train1.1	3.75E-03	5.31E-05	3.50E-03	9.28E-05	2.75E-04
UNG_0_multinomial_train1.2	3.06E-03	3.15E-05	2.78E-03	0.00E+00	3.61E-04
OGG1_0_multinomial_train1.1	8.00E-04	1.71E-04	1.03E-03	9.22E-05	1.69E-05
UNG_0_multinomial_train1.3	2.83E-03	6.73E-05	2.60E-03	2.92E-05	3.57E-04
OGG1_0_multinomial_train1.2	2.15E-04	1.70E-04	0.00E+00	7.58E-05	6.79E-05
OGG1_0_multinomial_train1.3	8.25E-05	1.74E-04	3.11E-04	1.53E-04	4.57E-05
UNG_0_multinomial_train1.4	4.90E-03	2.84E-05	4.56E-03	0.00E+00	3.74E-04
UNG_0_multinomial_train1.5	3.31E-03	3.11E-05	3.01E-03	0.00E+00	3.83E-04
OGG1_0_multinomial_train1.4	2.23E-04	0.00E+00	2.79E-79	2.34E-04	2.92E-04
OGG1_0_multinomial_train1.5	2.34E-04	1.69E-04	4.91E-107	1.06E-04	8.02E-75
UNG_0_multinomial_train1.6	9.31E-04	4.93E-05	6.98E-04	4.62E-127	4.32E-04
UNG_0_multinomial_train1.7	2.06E-03	2.11E-05	1.84E-03	8.11E-05	3.56E-04
UNG_0_multinomial_train1.8	4.53E-03	2.79E-135	4.16E-03	0.00E+00	3.91E-04
OGG1_0_multinomial_train1.6	9.36E-05	7.50E-133	1.88E-04	1.48E-04	4.43E-05
UNG_0_multinomial_train1.9	3.47E-03	3.54E-05	3.17E-03	5.40E-08	3.81E-04
OGG1_0_multinomial_train1.7	1.07E-03	7.28E-05	1.30E-03	1.12E-04	2.34E-05
UNG_0_multinomial_train1.10	5.29E-03	2.48E-05	4.98E-03	0.00E+00	3.45E-04
OGG1_0_multinomial_train1.8	5.51E-04	2.67E-04	8.03E-04	0.00E+00	6.48E-05
UNG_0_multinomial_train1.11	4.88E-03	2.59E-05	4.57E-03	0.00E+00	3.65E-04
OGG1_0_multinomial_train1.9	1.07E-03	2.73E-75	1.27E-03	2.13E-04	8.17E-05
OGG1_0_multinomial_train1.10	1.68E-03	0.00E+00	1.89E-03	1.95E-04	1.03E-69
OGG1_0_multinomial_train1.11	2.26E-04	1.39E-04	2.13E-14	1.42E-04	5.85E-30
UNG_0_multinomial_train1.12	3.84E-03	4.74E-05	3.55E-03	0.00E+00	3.80E-04
UNG_0_multinomial_train1.13	3.72E-03	2.43E-05	3.40E-03	0.00E+00	3.97E-04
UNG_0_multinomial_train1.14	3.86E-03	3.73E-05	3.56E-03	0.00E+00	3.81E-04
OGG1_0_multinomial_train1.12	2.19E-04	1.68E-04	1.75E-140	9.94E-05	4.86E-05
OGG1_0_multinomial_train1.13	1.21E-03	0.00E+00	1.38E-03	1.33E-04	4.91E-05
UNG_0_multinomial_train1.15	5.06E-03	6.02E-33	4.71E-03	1.28E-04	3.08E-04
UNG_0_multinomial_train1.16	3.00E-03	2.25E-05	2.74E-03	0.00E+00	3.50E-04
UNG_0_multinomial_train1.17	2.55E-03	2.51E-05	2.26E-03	0.00E+00	3.94E-04
OGG1_0_multinomial_train1.14	1.50E-03	4.53E-64	1.73E-03	1.97E-04	0.00E+00
UNG_0_multinomial_train1.18	5.74E-03	6.19E-05	5.39E-03	0.00E+00	3.49E-04
OGG1_0_multinomial_train1.15	1.52E-03	1.94E-04	1.76E-03	6.97E-05	4.64E-51
UNG_0_multinomial_train1.19	4.34E-03	1.64E-05	4.03E-03	2.45E-05	3.62E-04
OGG1_0_multinomial_train1.16	7.76E-04	1.42E-04	9.66E-04	1.35E-04	7.33E-05
UNG_0_multinomial_train1.20	3.26E-03	2.79E-05	2.94E-03	7.52E-19	3.72E-04
UNG_0_multinomial_train1.21	2.70E-03	4.43E-05	2.46E-03	2.12E-05	3.42E-04
OGG1_0_multinomial_train1.17	1.12E-04	5.90E-37	1.83E-04	1.80E-04	3.17E-05
UNG_0_multinomial_train1.22	5.25E-03	4.50E-127	4.87E-03	0.00E+00	4.03E-04
UNG_0_multinomial_train1.23	7.35E-03	2.19E-04	7.14E-03	1.24E-04	2.49E-04
UNG_0_multinomial_train1.24	3.45E-03	3.47E-05	3.15E-03	4.17E-75	3.92E-04
OGG1_0_multinomial_train1.18	1.82E-03	1.33E-04	2.00E-03	1.43E-04	6.94E-05
UNG_0_multinomial_train1.25	4.69E-03	4.94E-05	4.47E-03	0.00E+00	2.90E-04
OGG1_0_multinomial_train1.19	5.04E-04	1.46E-04	7.33E-04	1.50E-04	5.01E-05
UNG_0_multinomial_train1.26	3.48E-03	8.57E-149	3.13E-03	2.74E-05	3.72E-04
OGG1_0_multinomial_train1.20	1.67E-03	1.76E-04	1.91E-03	1.01E-04	0.00E+00
UNG_0_multinomial_train1.27	4.64E-03	2.87E-05	4.40E-03	0.00E+00	3.16E-04
OGG1_0_multinomial_train1.21	3.20E-03	0.00E+00	3.37E-03	1.16E-04	3.01E-103
OGG1_0_multinomial_train1.22	1.29E-03	1.76E-04	1.51E-03	1.12E-04	5.02E-05
UNG_0_multinomial_train1.28	2.32E-03	2.54E-05	2.01E-03	0.00E+00	4.05E-04
UNG_0_multinomial_train1.29	3.86E-03	4.56E-05	3.49E-03	2.32E-36	4.14E-04
OGG1_0_multinomial_train1.23	5.29E-04	0.00E+00	7.62E-04	1.72E-04	0.00E+00
OGG1_0_multinomial_train1.24	5.31E-04	0.00E+00	7.81E-04	2.23E-04	0.00E+00
OGG1_0_multinomial_train1.25	2.60E-03	2.24E-04	2.83E-03	3.15E-05	1.08E-141
OGG1_0_multinomial_train1.26	1.95E-03	0.00E+00	2.17E-03	1.90E-04	0.00E+00
UNG_0_multinomial_train1.30	3.25E-03	5.44E-05	2.88E-03	1.40E-33	4.09E-04
OGG1_0_multinomial_train1.27	1.00E-03	4.28E-114	1.24E-03	1.78E-04	0.00E+00
OGG1_0_multinomial_train1.28	1.36E-03	2.01E-04	1.59E-03	5.04E-05	2.48E-05
UNG_0_multinomial_train1.31	5.82E-03	2.37E-05	5.50E-03	2.16E-63	3.56E-04
UNG_0_multinomial_train1.32	2.13E-03	2.32E-05	1.80E-03	0.00E+00	4.40E-04
UNG_0_multinomial_train1.33	3.82E-03	2.57E-05	3.50E-03	0.00E+00	3.88E-04
OGG1_0_multinomial_train1.29	2.51E-03	1.84E-04	2.72E-03	3.45E-05	3.01E-05
OGG1_0_multinomial_train1.30	1.53E-03	0.00E+00	1.75E-03	1.56E-04	1.90E-60
UNG_0_multinomial_train1.34	2.70E-03	2.13E-05	2.41E-03	3.81E-05	3.62E-04
OGG1_0_multinomial_train1.31	1.53E-03	5.64E-161	1.74E-03	1.38E-04	0.00E+00
UNG_0_multinomial_train1.35	1.73E-03	8.17E-05	1.52E-03	3.43E-05	3.41E-04
UNG_0_multinomial_train1.36	4.54E-03	2.57E-05	4.23E-03	0.00E+00	3.58E-04
UNG_0_multinomial_train1.37	2.57E-03	3.33E-05	2.26E-03	0.00E+00	4.12E-04
OGG1_0_multinomial_train1.32	2.28E-04	1.87E-04	4.59E-04	8.76E-05	2.82E-05
UNG_0_multinomial_train1.38	3.96E-03	5.24E-05	3.70E-03	8.36E-23	3.45E-04
OGG1_0_multinomial_train1.33	2.27E-03	1.88E-04	2.47E-03	2.49E-05	3.20E-05
OGG1_0_multinomial_train1.34	1.18E-03	2.05E-04	1.41E-03	3.09E-05	3.56E-05
OGG1_0_multinomial_train1.35	1.49E-03	1.60E-37	1.70E-03	1.12E-04	0.00E+00
OGG1_0_multinomial_train1.36	8.33E-05	1.60E-04	2.91E-04	1.59E-04	6.26E-05
OGG1_0_multinomial_train1.37	1.77E-03	4.65E-107	1.97E-03	1.47E-04	3.35E-05
OGG1_0_multinomial_train1.38	6.35E-04	0.00E+00	8.51E-04	2.12E-04	7.18E-05
UNG_0_multinomial_train1.39	4.25E-03	2.12E-05	3.89E-03	6.62E-05	3.60E-04
OGG1_0_multinomial_train1.39	1.40E-03	2.60E-137	1.60E-03	1.03E-04	2.30E-05
UNG_0_multinomial_train1.40	3.76E-03	4.18E-05	3.48E-03	0.00E+00	3.61E-04
OGG1_0_multinomial_train1.40	1.65E-03	0.00E+00	1.85E-03	1.56E-04	0.00E+00
OGG1_0_multinomial_train1.41	2.17E-04	1.73E-04	7.23E-27	1.29E-04	5.68E-05
UNG_0_multinomial_train1.41	3.06E-03	8.21E-05	2.82E-03	0.00E+00	3.75E-04
OGG1_0_multinomial_train1.42	1.14E-03	1.62E-04	1.35E-03	1.23E-04	5.17E-05
UNG_0_multinomial_train1.42	4.64E-03	3.64E-05	4.31E-03	0.00E+00	3.84E-04
OGG1_0_multinomial_train1.43	1.04E-03	1.61E-04	1.29E-03	1.27E-04	3.89E-158
OGG1_0_multinomial_train1.44	1.68E-03	2.15E-04	1.91E-03	3.48E-05	2.83E-05
OGG1_0_multinomial_train1.45	2.05E-03	0.00E+00	2.25E-03	1.76E-04	1.78E-12
OGG1_0_multinomial_train1.46	2.49E-03	1.87E-04	2.69E-03	1.93E-05	3.68E-05
UNG_0_multinomial_train1.43	3.52E-03	0.00E+00	3.18E-03	4.13E-05	3.74E-04
OGG1_0_multinomial_train1.47	1.64E-03	2.19E-04	1.88E-03	4.91E-05	1.30E-115
OGG1_0_multinomial_train1.48	1.62E-03	0.00E+00	1.80E-03	1.51E-04	4.35E-05
OGG1_0_multinomial_train1.49	1.66E-03	1.72E-04	1.89E-03	9.98E-05	1.87E-05
OGG1_0_multinomial_train1.50	4.90E-04	0.00E+00	7.15E-04	1.44E-04	1.76E-05
UNG_0_multinomial_train1.44	2.16E-03	7.03E-05	1.94E-03	4.04E-05	3.21E-04
OGG1_0_multinomial_train1.51	2.39E-04	2.12E-04	1.35E-38	7.79E-05	2.55E-05
OGG1_0_multinomial_train1.52	1.76E-04	1.84E-04	4.23E-04	1.07E-04	2.22E-05
ATP2B4_0_multinomial_train1	4.17E-03	1.01E-04	4.17E-03	4.27E-05	1.42E-04
ATP2B4_1_multinomial_train1	6.93E-03	3.91E-05	6.91E-03	4.87E-05	9.84E-05
ATP2B4_0_multinomial_train1.1	6.45E-03	1.61E-04	6.47E-03	1.82E-23	1.01E-04
ATP2B4_1_multinomial_train1.1	7.09E-03	5.01E-05	7.13E-03	1.29E-04	1.12E-04
ATP2B4_1_multinomial_train1.2	6.08E-03	7.17E-05	6.20E-03	1.09E-04	0.00E+00
ATP2B4_1_multinomial_train1.3	9.24E-03	7.64E-05	9.24E-03	2.97E-05	3.00E-05
ATP2B4_0_multinomial_train1.2	5.49E-03	1.78E-04	5.54E-03	0.00E+00	9.47E-05
ATP2B4_1_multinomial_train1.4	6.64E-03	0.00E+00	6.71E-03	8.69E-05	4.74E-159
ATP2B4_0_multinomial_train1.3	6.70E-03	1.84E-04	6.74E-03	0.00E+00	9.96E-05
ATP2B4_0_multinomial_train1.4	6.50E-03	1.02E-04	6.42E-03	2.23E-05	1.59E-04
ATP2B4_0_multinomial_train1.5	5.90E-03	1.62E-04	5.86E-03	1.20E-04	9.98E-05
ATP2B4_0_multinomial_train1.6	5.64E-03	1.33E-04	5.61E-03	6.52E-64	1.58E-04
ATP2B4_1_multinomial_train1.5	4.74E-03	8.25E-05	4.89E-03	1.18E-04	1.47E-128
ATP2B4_0_multinomial_train1.7	4.94E-03	1.46E-04	4.96E-03	4.18E-05	8.01E-05
ATP2B4_1_multinomial_train1.6	5.48E-03	1.66E-66	5.57E-03	1.28E-04	0.00E+00
ATP2B4_1_multinomial_train1.7	6.38E-03	0.00E+00	6.43E-03	8.34E-05	4.47E-05
ATP2B4_1_multinomial_train1.8	7.63E-03	1.54E-05	7.63E-03	8.43E-05	7.97E-05
ATP2B4_1_multinomial_train1.9	5.40E-03	8.39E-05	5.49E-03	1.25E-04	9.14E-05
ATP2B4_1_multinomial_train1.10	5.37E-03	1.18E-04	5.50E-03	3.20E-05	0.00E+00
ATP2B4_1_multinomial_train1.11	7.76E-03	8.01E-36	7.79E-03	7.79E-05	1.67E-05
ATP2B4_1_multinomial_train1.12	7.85E-03	6.78E-05	7.89E-03	1.78E-05	0.00E+00
ATP2B4_1_multinomial_train1.13	7.19E-03	8.48E-05	7.28E-03	5.38E-05	0.00E+00
ATP2B4_0_multinomial_train1.8	6.22E-03	2.18E-04	6.29E-03	8.60E-05	6.25E-05
ATP2B4_1_multinomial_train1.14	4.62E-03	2.84E-05	4.65E-03	1.36E-04	1.23E-04
ATP2B4_1_multinomial_train1.15	6.12E-03	7.16E-05	6.20E-03	1.34E-04	8.77E-05
ATP2B4_0_multinomial_train1.9	4.35E-03	1.31E-04	4.33E-03	5.67E-06	1.50E-04
ATP2B4_0_multinomial_train1.10	7.54E-03	1.36E-04	7.54E-03	0.00E+00	9.42E-05
ATP2B4_0_multinomial_train1.11	6.83E-03	1.82E-04	6.86E-03	1.27E-04	6.66E-05
ATP2B4_1_multinomial_train1.16	5.98E-03	0.00E+00	6.03E-03	1.07E-04	7.59E-05
ATP2B4_0_multinomial_train1.12	4.92E-03	2.09E-04	4.96E-03	2.99E-05	1.20E-04
ATP2B4_0_multinomial_train1.13	5.62E-03	1.85E-04	5.64E-03	0.00E+00	1.26E-04
ATP2B4_0_multinomial_train1.14	6.39E-03	9.07E-05	6.39E-03	4.91E-05	1.20E-04
ATP2B4_0_multinomial_train1.15	6.55E-03	1.52E-04	6.56E-03	0.00E+00	1.11E-04
ATP2B4_1_multinomial_train1.17	7.88E-03	6.37E-33	7.86E-03	1.22E-04	1.22E-04
ATP2B4_1_multinomial_train1.18	5.55E-03	5.30E-05	5.60E-03	9.48E-05	8.16E-05
ATP2B4_1_multinomial_train1.19	4.36E-03	1.46E-04	4.48E-03	3.73E-05	3.57E-05
ATP2B4_1_multinomial_train1.20	6.32E-03	5.27E-05	6.30E-03	3.87E-05	9.28E-05
ATP2B4_0_multinomial_train1.16	4.71E-03	1.83E-04	4.77E-03	3.07E-76	9.84E-05
ATP2B4_1_multinomial_train1.21	6.32E-03	8.64E-05	6.40E-03	4.77E-05	0.00E+00
ATP2B4_1_multinomial_train1.22	5.97E-03	1.29E-04	6.08E-03	1.07E-04	8.21E-05
ATP2B4_0_multinomial_train1.17	6.42E-03	1.34E-04	6.37E-03	8.45E-05	1.12E-04
ATP2B4_0_multinomial_train1.18	3.55E-03	1.07E-04	3.58E-03	9.42E-05	1.55E-04
ATP2B4_1_multinomial_train1.23	4.64E-03	0.00E+00	4.70E-03	1.60E-04	1.05E-04
ATP2B4_1_multinomial_train1.24	6.73E-03	4.67E-05	6.70E-03	5.60E-05	1.16E-04
ATP2B4_0_multinomial_train1.19	5.10E-03	1.28E-04	5.08E-03	2.01E-05	1.33E-04
ATP2B4_1_multinomial_train1.25	7.38E-03	8.48E-05	7.43E-03	1.18E-05	0.00E+00
ATP2B4_0_multinomial_train1.20	5.71E-03	1.06E-04	5.66E-03	1.34E-05	1.40E-04
ATP2B4_0_multinomial_train1.21	3.03E-03	1.18E-04	3.06E-03	1.24E-04	1.97E-04
ATP2B4_0_multinomial_train1.22	4.13E-03	2.04E-04	4.20E-03	0.00E+00	1.16E-04
ATP2B4_0_multinomial_train1.23	5.07E-03	1.93E-04	5.13E-03	3.95E-05	8.73E-05
ATP2B4_0_multinomial_train1.24	6.28E-03	2.28E-04	6.31E-03	3.60E-04	1.90E-04
ATP2B4_1_multinomial_train1.26	9.36E-03	6.56E-05	9.37E-03	1.63E-05	0.00E+00
ATP2B4_0_multinomial_train1.25	5.83E-03	1.35E-04	5.90E-03	1.92E-05	5.49E-05
ATP2B4_1_multinomial_train1.27	5.93E-03	9.04E-05	6.03E-03	1.33E-04	9.89E-05
ATP2B4_0_multinomial_train1.26	5.37E-03	1.87E-04	5.39E-03	0.00E+00	1.49E-04
ATP2B4_1_multinomial_train1.28	7.62E-03	1.01E-04	7.66E-03	1.34E-05	0.00E+00
ATP2B4_0_multinomial_train1.27	5.20E-03	1.59E-04	5.22E-03	2.50E-05	1.13E-04
ATP2B4_1_multinomial_train1.29	7.30E-03	6.59E-05	7.35E-03	3.55E-05	0.00E+00
ATP2B4_0_multinomial_train1.28	4.47E-03	1.69E-04	4.46E-03	3.83E-05	1.42E-04
