Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_dirichlet_train_fold1.11	0.9999999999999973	0.868	0.781	78.1%	0.143	50.448%	0.57083	0.848
ATP2B4_dirichlet_train_fold1.12	0.9999999999999976	0.87	0.741	74.1%	0.114	49.818%	0.56435	0.836
ATP2B4_dirichlet_train_fold1.13	0.9999999999999978	0.842	0.752	75.2%	0.114	54.091%	0.56907	0.787
ATP2B4_dirichlet_train_fold1.14	0.9999999999999973	0.912	0.668	66.8%	0.106	41.676%	0.49249	0.895
ATP2B4_dirichlet_train_fold1.15	0.999999999999998	0.934	0.605	60.5%	0.1	36.017%	0.49077	0.924
ATP2B4_dirichlet_train_fold1.16	0.9999999999999981	0.914	0.715	71.5%	0.123	41.485%	0.53058	0.903
ATP2B4_dirichlet_train_fold1.17	0.9999999999999973	0.861	0.732	73.2%	0.128	50.712%	0.56857	0.831
ATP2B4_dirichlet_train_fold1.18	0.9999999999999978	0.946	0.523	52.3%	0.085	32.294%	0.40866	0.936
ATP2B4_dirichlet_train_fold1.19	0.999999999999998	0.943	0.554	55.4%	0.087	33.929%	0.42078	0.933
ATP2B4_dirichlet_train_fold1.20	0.999999999999998	0.922	0.626	62.6%	0.1	39.386%	0.44516	0.907
ATP2B4_dirichlet_train_fold1.21	0.9999999999999979	0.869	0.786	78.6%	0.122	49.961%	0.64851	0.839
ATP2B4_dirichlet_train_fold1.22	0.9999999999999977	0.883	0.707	70.7%	0.112	47.083%	0.60136	0.854
ATP2B4_dirichlet_train_fold1.23	0.9999999999999976	0.907	0.634	63.4%	0.121	42.262%	0.47784	0.893
ATP2B4_dirichlet_train_fold1.24	0.9999999999999984	0.876	0.698	69.8%	0.102	48.811%	0.5776	0.835
ATP2B4_dirichlet_train_fold1.25	0.9999999999999977	0.921	0.612	61.2%	0.093	39.108%	0.47095	0.902
ATP2B4_dirichlet_train_fold1.26	0.999999999999998	0.943	0.635	63.5%	0.094	34.171%	0.41206	0.934
ATP2B4_dirichlet_train_fold1.27	0.9999999999999976	0.956	0.582	58.2%	0.098	32.449%	0.36753	0.952
ATP2B4_dirichlet_train_fold1.28	0.9999999999999976	0.858	0.698	69.8%	0.111	51.994%	0.51212	0.814
ATP2B4_dirichlet_train_fold1.29	0.9999999999999976	0.943	0.695	69.5%	0.101	35.077%	0.50703	0.936
ATP2B4_dirichlet_train_fold1.30	0.9999999999999978	0.91	0.709	70.9%	0.103	42.116%	0.52303	0.891
ATP2B4_dirichlet_train_fold1.31	0.9999999999999976	0.904	0.699	69.9%	0.125	44.784%	0.52538	0.891
ATP2B4_dirichlet_train_fold1.32	0.9999999999999982	0.968	0.553	55.3%	0.08	26.164%	0.456	0.964
ATP2B4_dirichlet_train_fold1.33	0.9999999999999974	0.944	0.543	54.3%	0.083	33.14%	0.39584	0.933
ATP2B4_dirichlet_train_fold1.34	0.9999999999999982	0.949	0.637	63.7%	0.098	32.823%	0.48154	0.942
ATP2B4_dirichlet_train_fold1.35	0.9999999999999978	0.973	0.476	47.6%	0.069	23.5%	0.35444	0.969
ATP2B4_dirichlet_train_fold1.36	0.9999999999999977	0.951	0.552	55.2%	0.092	32.511%	0.37292	0.944
ATP2B4_dirichlet_train_fold1.37	0.999999999999998	0.903	0.678	67.8%	0.119	43.819%	0.53731	0.887
ATP2B4_dirichlet_train_fold1.38	0.9999999999999974	0.927	0.592	59.2%	0.093	37.642%	0.41754	0.911
ATP2B4_dirichlet_train_fold1.39	0.9999999999999979	0.943	0.63	63.0%	0.09	34.409%	0.45693	0.934
ATP2B4_dirichlet_train_fold1.40	0.9999999999999976	0.864	0.716	71.6%	0.151	50.46%	0.5754	0.845
ATP2B4_dirichlet_train_fold1.41	0.9999999999999978	0.879	0.743	74.3%	0.11	48.618%	0.55402	0.848
ATP2B4_dirichlet_train_fold1.42	0.9999999999999972	0.86	0.77	77.0%	0.12	51.046%	0.56547	0.824
ATP2B4_dirichlet_train_fold1.43	0.9999999999999978	0.886	0.666	66.6%	0.118	46.866%	0.64201	0.862
ATP2B4_dirichlet_train_fold1.44	0.9999999999999982	0.9	0.697	69.7%	0.117	43.999%	0.49397	0.882
ATP2B4_dirichlet_train_fold1.45	0.9999999999999981	0.889	0.734	73.4%	0.127	46.035%	0.58327	0.871
ATP2B4_dirichlet_train_fold1.46	0.9999999999999976	0.927	0.668	66.8%	0.1	37.386%	0.54232	0.914
ATP2B4_dirichlet_train_fold1.47	0.999999999999998	0.883	0.768	76.8%	0.122	46.95%	0.58587	0.861
ATP2B4_dirichlet_train_fold1.48	0.9999999999999979	0.857	0.789	78.9%	0.125	51.892%	0.74958	0.823
ATP2B4_dirichlet_train_fold1.49	0.9999999999999981	0.867	0.729	72.9%	0.121	50.512%	0.58186	0.836
ATP2B4_dirichlet_train_fold1.50	0.9999999999999977	0.887	0.672	67.2%	0.124	46.472%	0.5453	0.867
ATP2B4_dirichlet_train_fold1.51	0.9999999999999976	0.899	0.644	64.4%	0.102	43.843%	0.52923	0.874
ATP2B4_dirichlet_train_fold1.52	0.9999999999999979	0.897	0.678	67.8%	0.122	44.339%	0.66989	0.879
ATP2B4_dirichlet_train_fold1.53	0.9999999999999982	0.923	0.611	61.1%	0.105	38.541%	0.4856	0.91
ATP2B4_dirichlet_train_fold1.54	0.9999999999999976	0.868	0.659	65.9%	0.103	50.394%	0.44107	0.825
ATP2B4_dirichlet_train_fold1.55	0.9999999999999972	0.913	0.689	68.9%	0.098	41.381%	0.56898	0.892
ATP2B4_dirichlet_train_fold1.56	0.999999999999998	0.948	0.596	59.6%	0.096	31.933%	0.41482	0.942
ATP2B4_dirichlet_train_fold1.57	0.9999999999999976	0.929	0.63	63.0%	0.108	37.596%	0.48288	0.918
ATP2B4_dirichlet_train_fold1.58	0.9999999999999976	0.891	0.645	64.5%	0.125	46.616%	0.44382	0.874
ATP2B4_dirichlet_train_fold1.59	0.9999999999999976	0.793	0.81	81.0%	0.138	60.8%	0.68023	0.731
ATP2B4_dirichlet_train_fold1.60	0.9999999999999976	0.893	0.753	75.3%	0.108	44.929%	0.59324	0.868
ATP2B4_dirichlet_train_fold1.61	0.9999999999999976	0.882	0.654	65.4%	0.133	47.435%	0.52872	0.863
ATP2B4_dirichlet_train_fold1.62	0.9999999999999981	0.92	0.672	67.2%	0.098	39.999%	0.50837	0.903
ATP2B4_dirichlet_train_fold1.63	0.9999999999999974	0.963	0.524	52.4%	0.079	27.272%	0.41958	0.957
ATP2B4_dirichlet_train_fold1.64	0.9999999999999978	0.863	0.71	71.0%	0.109	50.557%	0.54812	0.82
ATP2B4_dirichlet_train_fold1.65	0.999999999999998	0.877	0.683	68.3%	0.12	47.843%	0.62035	0.851
ATP2B4_dirichlet_train_fold1.66	0.9999999999999978	0.865	0.768	76.8%	0.127	51.53%	0.58397	0.837
ATP2B4_dirichlet_train_fold1.67	0.9999999999999973	0.928	0.587	58.7%	0.102	39.069%	0.40479	0.917
ATP2B4_dirichlet_train_fold1.68	0.9999999999999979	0.943	0.537	53.7%	0.092	33.834%	0.41704	0.933
ATP2B4_dirichlet_train_fold1.69	0.9999999999999972	0.851	0.73	73.0%	0.118	52.824%	0.56442	0.808
ATP2B4_dirichlet_train_fold1.70	0.9999999999999984	0.925	0.701	70.1%	0.129	39.153%	0.5684	0.917
ATP2B4_dirichlet_train_fold1.71	0.999999999999998	0.904	0.688	68.8%	0.117	43.338%	0.54557	0.888
ATP2B4_dirichlet_train_fold1.72	0.9999999999999974	0.942	0.573	57.3%	0.088	34.746%	0.4108	0.932
ATP2B4_dirichlet_train_fold1.73	0.9999999999999979	0.95	0.499	49.9%	0.091	31.419%	0.35567	0.943
ATP2B4_dirichlet_train_fold1.74	0.9999999999999978	0.87	0.698	69.8%	0.138	50.151%	0.55316	0.85
ATP2B4_dirichlet_train_fold1.75	0.999999999999998	0.919	0.686	68.6%	0.109	39.883%	0.54794	0.906
ATP2B4_dirichlet_train_fold1.76	0.9999999999999978	0.919	0.662	66.2%	0.105	40.023%	0.48683	0.904
ATP2B4_dirichlet_train_fold1.77	0.9999999999999976	0.921	0.671	67.1%	0.103	40.053%	0.54668	0.907
ATP2B4_dirichlet_train_fold1.78	0.999999999999998	0.923	0.746	74.6%	0.113	43.266%	0.50361	0.92
ATP2B4_dirichlet_train_fold1.79	0.9999999999999979	0.923	0.654	65.4%	0.107	39.158%	0.53795	0.911
ATP2B4_dirichlet_train_fold1.80	0.9999999999999977	0.918	0.666	66.6%	0.109	40.546%	0.52084	0.905
ATP2B4_dirichlet_train_fold1.81	0.9999999999999982	0.872	0.742	74.2%	0.116	49.095%	0.64249	0.84
ATP2B4_dirichlet_train_fold1.82	0.9999999999999973	0.834	0.759	75.9%	0.135	55.224%	0.56724	0.794
ATP2B4_dirichlet_train_fold1.83	0.9999999999999977	0.933	0.581	58.1%	0.094	36.935%	0.36856	0.92
ATP2B4_dirichlet_train_fold1.84	0.9999999999999978	0.95	0.587	58.7%	0.089	31.635%	0.43309	0.942
ATP2B4_dirichlet_train_fold1.85	0.9999999999999982	0.904	0.678	67.8%	0.107	42.828%	0.56269	0.884
ATP2B4_dirichlet_train_fold1.86	0.9999999999999984	0.906	0.74	74.0%	0.118	42.551%	0.61438	0.89
ATP2B4_dirichlet_train_fold1.87	0.999999999999998	0.894	0.685	68.5%	0.131	47.805%	0.46762	0.881
ATP2B4_dirichlet_train_fold1.88	0.9999999999999971	0.945	0.58	58.0%	0.085	33.692%	0.37825	0.935
ATP2B4_dirichlet_train_fold1.89	0.9999999999999972	0.928	0.608	60.8%	0.092	37.569%	0.46974	0.912
ATP2B4_dirichlet_train_fold1.90	0.9999999999999981	0.919	0.643	64.3%	0.104	40.514%	0.529	0.905
ATP2B4_dirichlet_train_fold1.91	0.9999999999999973	0.921	0.703	70.3%	0.108	40.909%	0.54021	0.909
ATP2B4_dirichlet_train_fold1.92	0.9999999999999973	0.918	0.615	61.5%	0.087	39.465%	0.39964	0.895
ATP2B4_dirichlet_train_fold1.93	0.9999999999999974	0.946	0.579	57.9%	0.092	33.254%	0.42468	0.937
ATP2B4_dirichlet_train_fold1.94	0.9999999999999982	0.784	0.899	89.9%	0.14	62.253%	0.78169	0.717
ATP2B4_dirichlet_train_fold1.95	0.9999999999999971	0.951	0.549	54.9%	0.08	30.886%	0.38056	0.941
ATP2B4_dirichlet_train_fold1.96	0.9999999999999974	0.858	0.714	71.4%	0.118	51.122%	0.55972	0.82
ATP2B4_dirichlet_train_fold1.97	0.9999999999999978	0.924	0.627	62.7%	0.099	38.943%	0.45651	0.909
MLH1_dirichlet_train_fold1	0.999999999999997	0.866	0.612	61.2%	0.097	50.405%	0.33027	0.812
MSH6_dirichlet_train_fold1	0.9999999999999989	0.821	0.667	66.7%	0.108	57.165%	0.39575	0.736
PMS2_dirichlet_train_fold1	0.9999999999999966	0.792	0.691	69.1%	0.105	61.041%	0.43094	0.652
MLH1_dirichlet_train_fold1.1	0.9999999999999967	0.86	0.631	63.1%	0.094	51.176%	0.36187	0.79
MSH6_dirichlet_train_fold1.1	0.9999999999999967	0.906	0.519	51.9%	0.079	42.296%	0.36761	0.864
PMS2_dirichlet_train_fold1.1	0.9999999999999967	0.764	0.854	85.4%	0.135	65.236%	0.5377	0.687
PMS1_dirichlet_train_fold1	0.9999999999999991	0.909	0.599	59.9%	0.097	41.995%	0.42804	0.887
PMS2_dirichlet_train_fold1.2	0.9999999999999966	0.778	0.781	78.1%	0.118	63.207%	0.50765	0.668
MSH2_dirichlet_train_fold1	0.9999999999999967	0.889	0.557	55.7%	0.089	45.604%	0.34029	0.844
MSH6_dirichlet_train_fold1.2	0.999999999999997	0.838	0.673	67.3%	0.106	54.769%	0.37324	0.767
MLH1_dirichlet_train_fold1.2	0.9999999999999968	0.873	0.598	59.8%	0.088	49.184%	0.36778	0.806
MSH6_dirichlet_train_fold1.3	0.9999999999999964	0.881	0.561	56.1%	0.089	47.602%	0.30245	0.826
MLH1_dirichlet_train_fold1.3	0.9999999999999967	0.884	0.553	55.3%	0.093	46.867%	0.28594	0.839
PMS1_dirichlet_train_fold1.1	0.9999999999999991	0.901	0.628	62.8%	0.1	43.356%	0.50165	0.875
PMS2_dirichlet_train_fold1.3	0.9999999999999964	0.72	0.731	73.1%	0.149	69.67%	0.5067	0.615
MSH2_dirichlet_train_fold1.1	0.9999999999999967	0.884	0.547	54.7%	0.098	47.24%	0.28555	0.845
MLH1_dirichlet_train_fold1.4	0.9999999999999969	0.877	0.597	59.7%	0.094	47.994%	0.36144	0.827
MSH6_dirichlet_train_fold1.4	0.9999999999999973	0.841	0.563	56.3%	0.119	54.158%	0.33021	0.792
PMS2_dirichlet_train_fold1.4	0.999999999999997	0.798	0.72	72.0%	0.104	60.408%	0.42624	0.664
PMS1_dirichlet_train_fold1.2	0.999999999999999	0.778	0.826	82.6%	0.139	62.969%	0.66084	0.706
MSH6_dirichlet_train_fold1.5	0.9999999999999964	0.854	0.623	62.3%	0.091	52.048%	0.31922	0.768
MSH2_dirichlet_train_fold1.2	0.9999999999999969	0.85	0.627	62.7%	0.11	53.002%	0.36556	0.797
MSH6_dirichlet_train_fold1.6	0.9999999999999989	0.91	0.49	49.0%	0.076	41.542%	0.24874	0.867
MSH6_dirichlet_train_fold1.7	0.999999999999997	0.875	0.576	57.6%	0.089	48.455%	0.44133	0.814
PMS2_dirichlet_train_fold1.5	0.9999999999999964	0.819	0.794	79.4%	0.125	60.269%	0.48232	0.801
PMS1_dirichlet_train_fold1.3	0.9999999999999992	0.867	0.675	67.5%	0.12	49.727%	0.50448	0.836
PMS2_dirichlet_train_fold1.6	0.999999999999997	0.789	0.769	76.9%	0.112	61.418%	0.46728	0.674
MLH1_dirichlet_train_fold1.5	0.9999999999999974	0.894	0.566	56.6%	0.089	45.318%	0.30562	0.856
PMS2_dirichlet_train_fold1.7	0.9999999999999967	0.753	0.802	80.2%	0.114	65.961%	0.51988	0.581
PMS2_dirichlet_train_fold1.8	0.9999999999999969	0.755	0.822	82.2%	0.124	65.778%	0.54144	0.633
MSH6_dirichlet_train_fold1.8	0.9999999999999973	0.872	0.659	65.9%	0.098	50.242%	0.37633	0.825
MLH1_dirichlet_train_fold1.6	0.999999999999997	0.792	0.725	72.5%	0.127	61.559%	0.45761	0.715
PMS1_dirichlet_train_fold1.4	0.9999999999999993	0.889	0.685	68.5%	0.127	46.001%	0.54275	0.871
MSH6_dirichlet_train_fold1.9	0.9999999999999973	0.842	0.586	58.6%	0.117	54.096%	0.38906	0.792
MSH6_dirichlet_train_fold1.10	0.9999999999999969	0.882	0.547	54.7%	0.092	47.052%	0.32431	0.834
MSH6_dirichlet_train_fold1.11	0.9999999999999971	0.829	0.614	61.4%	0.107	55.947%	0.32918	0.751
MLH1_dirichlet_train_fold1.7	0.9999999999999963	0.8	0.685	68.5%	0.115	61.087%	0.44394	0.707
PMS1_dirichlet_train_fold1.5	0.9999999999999991	0.769	0.875	87.5%	0.141	64.56%	0.68894	0.694
MSH6_dirichlet_train_fold1.12	0.9999999999999969	0.783	0.73	73.0%	0.121	62.411%	0.44937	0.682
PMS1_dirichlet_train_fold1.6	0.9999999999999991	0.822	0.763	76.3%	0.127	56.716%	0.52424	0.769
PMS2_dirichlet_train_fold1.9	0.999999999999997	0.702	0.833	83.3%	0.161	72.058%	0.60198	0.614
PMS2_dirichlet_train_fold1.10	0.9999999999999969	0.795	0.702	70.2%	0.108	60.728%	0.43003	0.673
PMS1_dirichlet_train_fold1.7	0.9999999999999992	0.839	0.757	75.7%	0.123	54.692%	0.54536	0.792
MSH6_dirichlet_train_fold1.13	0.9999999999999989	0.862	0.634	63.4%	0.111	50.539%	0.56895	0.82
PMS2_dirichlet_train_fold1.11	0.9999999999999969	0.689	0.822	82.2%	0.15	72.483%	0.55648	0.557
PMS2_dirichlet_train_fold1.12	0.9999999999999967	0.781	0.808	80.8%	0.114	62.858%	0.53526	0.664
MSH6_dirichlet_train_fold1.14	0.999999999999997	0.835	0.665	66.5%	0.11	54.983%	0.4099	0.77
MSH6_dirichlet_train_fold1.15	0.999999999999997	0.894	0.497	49.7%	0.082	45.111%	0.3085	0.841
MLH1_dirichlet_train_fold1.8	0.999999999999997	0.792	0.639	63.9%	0.148	61.095%	0.32856	0.74
MSH2_dirichlet_train_fold1.3	0.9999999999999964	0.903	0.467	46.7%	0.088	43.3%	0.24979	0.868
PMS2_dirichlet_train_fold1.13	0.9999999999999964	0.732	0.798	79.8%	0.129	68.325%	0.55895	0.587
MSH6_dirichlet_train_fold1.16	0.999999999999997	0.834	0.662	66.2%	0.111	55.319%	0.38349	0.768
MSH6_dirichlet_train_fold1.17	0.999999999999997	0.882	0.535	53.5%	0.083	47.389%	0.31738	0.815
MSH2_dirichlet_train_fold1.4	0.9999999999999969	0.905	0.478	47.8%	0.082	42.494%	0.25009	0.865
PMS2_dirichlet_train_fold1.14	0.9999999999999971	0.776	0.754	75.4%	0.11	63.157%	0.49156	0.631
MSH6_dirichlet_train_fold1.18	0.999999999999997	0.875	0.583	58.3%	0.093	48.679%	0.39469	0.821
MSH6_dirichlet_train_fold1.19	0.9999999999999967	0.89	0.532	53.2%	0.087	45.86%	0.31301	0.841
MSH6_dirichlet_train_fold1.20	0.9999999999999972	0.813	0.622	62.2%	0.116	58.336%	0.42009	0.734
MSH6_dirichlet_train_fold1.21	0.9999999999999976	0.891	0.586	58.6%	0.102	46.308%	0.29037	0.861
PMS2_dirichlet_train_fold1.15	0.999999999999997	0.756	0.819	81.9%	0.126	65.801%	0.50798	0.641
MSH6_dirichlet_train_fold1.22	0.9999999999999971	0.853	0.627	62.7%	0.106	52.031%	0.49794	0.798
PMS1_dirichlet_train_fold1.8	0.999999999999999	0.717	0.875	87.5%	0.138	70.26%	0.63266	0.588
MSH6_dirichlet_train_fold1.23	0.9999999999999988	0.889	0.551	55.1%	0.083	45.648%	0.27693	0.833
MSH6_dirichlet_train_fold1.24	0.999999999999999	0.823	0.707	70.7%	0.12	56.983%	0.49661	0.761
PMS1_dirichlet_train_fold1.9	0.9999999999999991	0.951	0.538	53.8%	0.088	32.449%	0.36678	0.944
PMS1_dirichlet_train_fold1.10	0.9999999999999991	0.87	0.683	68.3%	0.11	49.429%	0.46825	0.832
MSH6_dirichlet_train_fold1.25	0.9999999999999973	0.86	0.607	60.7%	0.098	50.835%	0.38611	0.799
PMS1_dirichlet_train_fold1.11	0.9999999999999991	0.865	0.732	73.2%	0.12	50.228%	0.54461	0.832
MSH6_dirichlet_train_fold1.26	0.9999999999999973	0.853	0.654	65.4%	0.098	52.449%	0.37937	0.782
PMS2_dirichlet_train_fold1.16	0.9999999999999966	0.773	0.794	79.4%	0.11	63.357%	0.54562	0.622
PMS2_dirichlet_train_fold1.17	0.999999999999997	0.735	0.858	85.8%	0.143	68.568%	0.58711	0.644
MSH2_dirichlet_train_fold1.5	0.999999999999997	0.909	0.51	51.0%	0.085	42.166%	0.31692	0.876
MSH6_dirichlet_train_fold1.27	0.999999999999997	0.9	0.496	49.6%	0.085	43.434%	0.23639	0.86
MSH6_dirichlet_train_fold1.28	0.9999999999999972	0.871	0.588	58.8%	0.098	49.295%	0.34197	0.821
PMS2_dirichlet_train_fold1.18	0.9999999999999963	0.733	0.79	79.0%	0.121	67.788%	0.52467	0.56
MSH6_dirichlet_train_fold1.29	0.9999999999999992	0.899	0.499	49.9%	0.091	43.901%	0.26439	0.864
PMS2_dirichlet_train_fold1.19	0.9999999999999969	0.77	0.775	77.5%	0.118	64.182%	0.48923	0.647
MSH2_dirichlet_train_fold1.6	0.9999999999999967	0.836	0.612	61.2%	0.12	54.783%	0.40705	0.785
MSH6_dirichlet_train_fold1.30	0.9999999999999991	0.848	0.627	62.7%	0.103	53.188%	0.34135	0.782
PMS1_dirichlet_train_fold1.12	0.9999999999999992	0.948	0.606	60.6%	0.096	32.656%	0.48104	0.941
MSH6_dirichlet_train_fold1.31	0.9999999999999989	0.921	0.573	57.3%	0.09	40.882%	0.31265	0.904
PMS2_dirichlet_train_fold1.20	0.9999999999999967	0.65	0.879	87.9%	0.141	76.179%	0.61104	0.423
PMS1_dirichlet_train_fold1.13	0.9999999999999992	0.853	0.739	73.9%	0.116	52.508%	0.53515	0.81
PMS1_dirichlet_train_fold1.14	0.9999999999999991	0.901	0.62	62.0%	0.1	43.578%	0.48897	0.875
MSH6_dirichlet_train_fold1.32	0.9999999999999974	0.891	0.544	54.4%	0.097	45.819%	0.27308	0.856
PMS2_dirichlet_train_fold1.21	0.9999999999999971	0.759	0.821	82.1%	0.122	65.249%	0.55425	0.633
PMS1_dirichlet_train_fold1.15	0.9999999999999991	0.808	0.808	80.8%	0.122	60.143%	0.58507	0.736
PMS2_dirichlet_train_fold1.22	0.9999999999999964	0.797	0.747	74.7%	0.114	60.717%	0.44686	0.702
MSH6_dirichlet_train_fold1.33	0.9999999999999991	0.902	0.57	57.0%	0.09	43.413%	0.32225	0.868
PMS1_dirichlet_train_fold1.16	0.999999999999999	0.747	0.869	86.9%	0.137	67.203%	0.73447	0.646
MSH6_dirichlet_train_fold1.34	0.9999999999999973	0.767	0.664	66.4%	0.141	64.218%	0.42589	0.691
MSH6_dirichlet_train_fold1.35	0.9999999999999989	0.883	0.573	57.3%	0.086	47.403%	0.37958	0.825
PMS1_dirichlet_train_fold1.17	0.999999999999999	0.859	0.694	69.4%	0.108	51.071%	0.50529	0.812
OGG1_dirichlet_train_fold1	0.9999999999999983	0.98	0.447	44.7%	0.087	20.444%	0.3107	0.978
OGG1_dirichlet_train_fold1.1	0.9999999999999982	0.98	0.447	44.7%	0.084	19.818%	0.99043	0.979
OGG1_dirichlet_train_fold1.2	0.9999999999999986	0.99	0.392	39.2%	0.068	16.395%	0.2494	0.99
OGG1_dirichlet_train_fold1.3	0.9999999999999984	0.979	0.399	39.9%	0.085	20.231%	0.26803	0.978
OGG1_dirichlet_train_fold1.4	0.9999999999999987	0.989	0.394	39.4%	0.065	16.001%	0.2549	0.988
UNG_dirichlet_train_fold1	0.9999999999999982	0.846	0.743	74.3%	0.125	53.544%	0.47231	0.805
UNG_dirichlet_train_fold1.1	0.9999999999999986	0.806	0.714	71.4%	0.135	59.365%	0.51458	0.749
OGG1_dirichlet_train_fold1.5	0.9999999999999982	0.98	0.433	43.3%	0.075	20.071%	0.43745	0.978
UNG_dirichlet_train_fold1.2	0.9999999999999982	0.761	0.831	83.1%	0.14	64.945%	0.62897	0.676
OGG1_dirichlet_train_fold1.6	0.9999999999999983	0.978	0.46	46.0%	0.084	21.352%	0.34439	0.977
UNG_dirichlet_train_fold1.3	0.9999999999999982	0.861	0.725	72.5%	0.121	50.802%	0.57512	0.826
OGG1_dirichlet_train_fold1.7	0.9999999999999983	0.971	0.592	59.2%	0.095	26.809%	0.39273	0.97
UNG_dirichlet_train_fold1.4	0.9999999999999983	0.816	0.741	74.1%	0.119	57.879%	0.61467	0.748
UNG_dirichlet_train_fold1.5	0.9999999999999986	0.851	0.715	71.5%	0.119	53.214%	0.54576	0.811
OGG1_dirichlet_train_fold1.8	0.9999999999999982	0.959	0.508	50.8%	0.09	28.531%	0.29663	0.954
OGG1_dirichlet_train_fold1.9	0.9999999999999981	0.983	0.424	42.4%	0.073	20.097%	0.38171	0.982
UNG_dirichlet_train_fold1.6	0.999999999999998	0.893	0.641	64.1%	0.1	45.103%	0.55701	0.862
UNG_dirichlet_train_fold1.7	0.9999999999999987	0.824	0.741	74.1%	0.117	56.774%	0.5116	0.759
OGG1_dirichlet_train_fold1.10	0.9999999999999987	0.991	0.341	34.1%	0.057	13.583%	0.27915	0.99
UNG_dirichlet_train_fold1.8	0.9999999999999982	0.872	0.649	64.9%	0.105	49.737%	0.48761	0.832
UNG_dirichlet_train_fold1.9	0.9999999999999987	0.793	0.799	79.9%	0.134	61.156%	0.60797	0.725
OGG1_dirichlet_train_fold1.11	0.9999999999999986	0.931	0.615	61.5%	0.14	38.147%	0.42197	0.926
OGG1_dirichlet_train_fold1.12	0.9999999999999988	0.949	0.577	57.7%	0.11	32.479%	0.43493	0.944
UNG_dirichlet_train_fold1.10	0.9999999999999987	0.835	0.722	72.2%	0.121	55.167%	0.54093	0.785
UNG_dirichlet_train_fold1.11	0.9999999999999984	0.851	0.631	63.1%	0.115	52.811%	0.45745	0.805
OGG1_dirichlet_train_fold1.13	0.9999999999999984	0.973	0.465	46.5%	0.092	23.582%	1.06617	0.971
OGG1_dirichlet_train_fold1.14	0.9999999999999986	0.955	0.55	55.0%	0.112	29.444%	0.48289	0.952
UNG_dirichlet_train_fold1.12	0.9999999999999981	0.814	0.725	72.5%	0.108	57.868%	0.50669	0.721
UNG_dirichlet_train_fold1.13	0.999999999999998	0.791	0.783	78.3%	0.114	61.373%	0.56972	0.682
UNG_dirichlet_train_fold1.14	0.9999999999999981	0.834	0.731	73.1%	0.122	55.248%	0.52872	0.783
UNG_dirichlet_train_fold1.15	0.9999999999999981	0.809	0.816	81.6%	0.126	58.889%	0.67198	0.744
