Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
RNF168_0_multinomial_train1.38	1.69E-04	0.00E+00	1.33E-04	0.00E+00	4.65E-05
EXO1_0_multinomial_train1.26	2.19E-03	1.96E-37	0.00E+00	2.61E-03	0.00E+00
EXO1_0_multinomial_train1.27	3.86E-04	0.00E+00	0.00E+00	3.92E-04	0.00E+00
EXO1_0_multinomial_train1.28	3.72E-04	0.00E+00	0.00E+00	3.84E-04	0.00E+00
EXO1_0_multinomial_train1.29	3.75E-04	0.00E+00	3.84E-49	3.72E-04	4.17E-125
EXO1_0_multinomial_train1.30	3.78E-04	0.00E+00	0.00E+00	3.96E-04	0.00E+00
RNF168_0_multinomial_train1.39	4.17E-04	0.00E+00	0.00E+00	3.98E-04	1.02E-04
RNF168_0_multinomial_train1.40	1.89E-04	0.00E+00	9.00E-05	0.00E+00	5.08E-05
EXO1_0_multinomial_train1.31	3.83E-04	6.78E-06	0.00E+00	3.90E-04	0.00E+00
EXO1_0_multinomial_train1.32	4.22E-04	2.62E-123	2.59E-146	4.81E-04	4.14E-04
EXO1_0_multinomial_train1.33	3.88E-04	0.00E+00	0.00E+00	3.79E-04	3.97E-68
RNF168_0_multinomial_train1.41	1.78E-04	0.00E+00	1.36E-04	2.13E-68	5.22E-05
RNF168_0_multinomial_train1.42	6.36E-04	0.00E+00	8.76E-04	1.27E-03	2.80E-04
EXO1_0_multinomial_train1.34	3.86E-04	0.00E+00	0.00E+00	3.81E-04	0.00E+00
RNF168_0_multinomial_train1.43	3.43E-04	0.00E+00	3.22E-04	5.20E-04	1.25E-04
EXO1_0_multinomial_train1.35	3.56E-04	0.00E+00	1.23E-07	3.52E-04	6.60E-05
EXO1_0_multinomial_train1.36	3.80E-04	0.00E+00	0.00E+00	3.94E-04	0.00E+00
RNF168_0_multinomial_train1.44	1.10E-03	0.00E+00	1.61E-03	2.44E-03	4.31E-04
EXO1_0_multinomial_train1.37	3.93E-04	0.00E+00	0.00E+00	3.94E-04	0.00E+00
RNF168_0_multinomial_train1.45	1.20E-03	0.00E+00	1.62E-03	2.45E-03	5.81E-04
RNF168_0_multinomial_train1.46	1.59E-03	0.00E+00	3.48E-53	2.19E-03	2.84E-04
RNF168_0_multinomial_train1.47	3.97E-04	0.00E+00	1.37E-04	4.84E-04	0.00E+00
RNF168_0_multinomial_train1.48	3.42E-04	0.00E+00	1.44E-04	4.59E-04	0.00E+00
RNF168_0_multinomial_train1.49	3.60E-04	0.00E+00	2.73E-04	4.93E-04	1.29E-04
RNF168_0_multinomial_train1.50	4.12E-04	0.00E+00	8.80E-101	3.91E-04	1.26E-04
EXO1_0_multinomial_train1.38	3.89E-04	0.00E+00	2.11E-92	3.87E-04	4.61E-05
RNF168_0_multinomial_train1.51	3.33E-04	0.00E+00	1.42E-04	4.37E-04	0.00E+00
RNF168_0_multinomial_train1.52	3.95E-04	4.70E-05	4.70E-92	3.66E-04	6.42E-05
EXO1_0_multinomial_train1.39	4.20E-04	2.74E-28	0.00E+00	5.88E-04	4.97E-04
EXO1_0_multinomial_train1.40	3.69E-04	5.32E-120	0.00E+00	3.52E-04	5.96E-05
RNF168_0_multinomial_train1.53	7.05E-04	0.00E+00	9.75E-04	1.46E-03	2.86E-04
EXO1_0_multinomial_train1.41	4.03E-04	1.25E-04	0.00E+00	4.46E-04	0.00E+00
EXO1_0_multinomial_train1.42	3.75E-04	0.00E+00	8.69E-152	3.85E-04	0.00E+00
RNF168_0_multinomial_train1.54	3.42E-04	0.00E+00	3.40E-04	5.18E-04	1.17E-04
OGG1_0_multinomial_train1	0.00E+00	0.00E+00	4.28E-23	2.90E-04	3.88E-04
UNG_0_multinomial_train1	0.00E+00	4.60E-04	0.00E+00	1.38E-03	1.53E-03
UNG_0_multinomial_train1.1	3.42E-115	6.46E-32	1.50E-03	7.32E-04	1.01E-03
UNG_0_multinomial_train1.2	8.08E-04	0.00E+00	5.26E-51	5.89E-04	7.39E-04
OGG1_0_multinomial_train1.1	0.00E+00	4.17E-04	1.01E-106	4.33E-04	3.84E-04
UNG_0_multinomial_train1.3	8.39E-04	1.71E-03	2.49E-89	7.88E-04	6.87E-04
OGG1_0_multinomial_train1.2	0.00E+00	3.02E-03	0.00E+00	1.44E-03	4.43E-04
OGG1_0_multinomial_train1.3	6.26E-137	8.29E-04	2.13E-128	5.19E-04	3.88E-04
UNG_0_multinomial_train1.4	0.00E+00	0.00E+00	2.09E-03	8.47E-04	2.43E-03
UNG_0_multinomial_train1.5	1.09E-37	0.00E+00	1.23E-66	1.48E-03	1.57E-03
OGG1_0_multinomial_train1.4	0.00E+00	2.11E-03	0.00E+00	1.16E-03	3.89E-04
OGG1_0_multinomial_train1.5	0.00E+00	4.94E-04	0.00E+00	4.47E-04	3.85E-04
UNG_0_multinomial_train1.6	3.10E-143	1.04E-09	0.00E+00	4.76E-04	1.71E-139
UNG_0_multinomial_train1.7	1.29E-142	5.07E-04	0.00E+00	6.06E-04	6.32E-04
UNG_0_multinomial_train1.8	0.00E+00	0.00E+00	1.16E-03	7.09E-04	1.17E-31
OGG1_0_multinomial_train1.6	0.00E+00	1.70E-03	0.00E+00	1.04E-03	4.21E-04
UNG_0_multinomial_train1.9	1.89E-04	1.67E-71	2.14E-07	5.72E-04	7.58E-04
OGG1_0_multinomial_train1.7	0.00E+00	4.79E-91	2.29E-78	2.51E-04	3.81E-04
UNG_0_multinomial_train1.10	7.71E-121	0.00E+00	8.06E-04	3.30E-04	2.41E-54
OGG1_0_multinomial_train1.8	5.56E-48	0.00E+00	0.00E+00	2.82E-04	3.74E-04
UNG_0_multinomial_train1.11	1.60E-148	0.00E+00	2.34E-04	5.62E-04	7.85E-04
OGG1_0_multinomial_train1.9	0.00E+00	4.92E-04	1.97E-53	3.97E-04	3.77E-04
OGG1_0_multinomial_train1.10	0.00E+00	5.61E-51	2.31E-03	9.78E-04	1.12E-03
OGG1_0_multinomial_train1.11	0.00E+00	2.91E-03	6.59E-158	1.50E-03	4.54E-04
UNG_0_multinomial_train1.12	1.53E-04	0.00E+00	0.00E+00	4.17E-04	0.00E+00
UNG_0_multinomial_train1.13	1.29E-92	0.00E+00	1.46E-04	6.00E-04	7.96E-04
UNG_0_multinomial_train1.14	1.69E-04	0.00E+00	9.39E-139	4.19E-04	0.00E+00
OGG1_0_multinomial_train1.12	0.00E+00	1.98E-03	0.00E+00	1.12E-03	4.21E-04
OGG1_0_multinomial_train1.13	0.00E+00	0.00E+00	7.35E-88	2.72E-04	3.80E-04
UNG_0_multinomial_train1.15	0.00E+00	3.12E-101	1.87E-04	6.10E-04	8.20E-04
UNG_0_multinomial_train1.16	1.79E-98	0.00E+00	4.63E-21	5.73E-04	6.92E-04
UNG_0_multinomial_train1.17	4.98E-108	0.00E+00	3.45E-134	6.26E-04	7.59E-04
OGG1_0_multinomial_train1.14	4.41E-122	8.10E-04	3.54E-03	1.51E-03	1.67E-03
UNG_0_multinomial_train1.18	0.00E+00	0.00E+00	7.74E-04	3.24E-04	1.28E-75
OGG1_0_multinomial_train1.15	3.52E-53	1.81E-03	1.70E-55	1.07E-03	3.90E-04
UNG_0_multinomial_train1.19	1.11E-61	6.02E-04	2.08E-04	5.03E-04	7.14E-04
OGG1_0_multinomial_train1.16	0.00E+00	1.70E-138	1.41E-99	2.75E-04	3.73E-04
UNG_0_multinomial_train1.20	0.00E+00	3.32E-105	7.65E-27	6.09E-04	7.53E-04
UNG_0_multinomial_train1.21	3.10E-04	6.88E-04	6.66E-150	6.08E-04	6.73E-04
OGG1_0_multinomial_train1.17	0.00E+00	2.89E-03	0.00E+00	1.54E-03	4.59E-04
UNG_0_multinomial_train1.22	0.00E+00	0.00E+00	1.10E-03	6.25E-04	0.00E+00
UNG_0_multinomial_train1.23	0.00E+00	9.08E-80	9.01E-04	4.01E-04	0.00E+00
UNG_0_multinomial_train1.24	1.93E-20	8.15E-100	1.18E-03	9.10E-04	9.17E-04
OGG1_0_multinomial_train1.18	7.83E-121	0.00E+00	9.83E-19	2.84E-04	3.79E-04
UNG_0_multinomial_train1.25	2.04E-04	0.00E+00	2.13E-04	5.38E-04	7.13E-04
OGG1_0_multinomial_train1.19	0.00E+00	2.89E-03	1.49E-136	1.50E-03	4.57E-04
UNG_0_multinomial_train1.26	0.00E+00	5.67E-04	4.14E-15	9.96E-04	1.16E-03
OGG1_0_multinomial_train1.20	8.42E-18	2.21E-03	2.59E-27	1.28E-03	4.46E-04
UNG_0_multinomial_train1.27	2.58E-96	0.00E+00	2.18E-04	5.37E-04	7.56E-04
OGG1_0_multinomial_train1.21	0.00E+00	1.24E-52	2.86E-04	3.58E-04	4.23E-04
OGG1_0_multinomial_train1.22	7.35E-133	0.00E+00	1.61E-47	2.75E-04	3.81E-04
UNG_0_multinomial_train1.28	0.00E+00	0.00E+00	0.00E+00	1.31E-03	1.18E-03
UNG_0_multinomial_train1.29	0.00E+00	0.00E+00	1.49E-04	6.28E-04	7.89E-04
OGG1_0_multinomial_train1.23	0.00E+00	1.87E-03	8.80E-101	1.06E-03	3.93E-04
OGG1_0_multinomial_train1.24	0.00E+00	4.76E-04	2.00E-93	4.59E-04	4.02E-04
OGG1_0_multinomial_train1.25	1.48E-03	0.00E+00	2.88E-03	5.76E-04	1.20E-03
OGG1_0_multinomial_train1.26	0.00E+00	0.00E+00	3.88E-04	3.62E-04	4.67E-04
UNG_0_multinomial_train1.30	0.00E+00	0.00E+00	1.37E-49	6.42E-04	7.84E-04
OGG1_0_multinomial_train1.27	0.00E+00	1.78E-03	1.16E-55	1.10E-03	4.31E-04
OGG1_0_multinomial_train1.28	8.84E-78	1.74E-03	2.78E-68	1.09E-03	4.03E-04
UNG_0_multinomial_train1.31	0.00E+00	0.00E+00	2.98E-04	5.85E-04	8.12E-04
UNG_0_multinomial_train1.32	0.00E+00	0.00E+00	0.00E+00	6.34E-04	7.71E-04
UNG_0_multinomial_train1.33	2.08E-29	0.00E+00	3.19E-03	2.82E-03	1.43E-03
OGG1_0_multinomial_train1.29	4.34E-102	0.00E+00	2.36E-03	8.20E-04	1.06E-03
OGG1_0_multinomial_train1.30	0.00E+00	3.91E-04	3.98E-38	4.33E-04	3.94E-04
UNG_0_multinomial_train1.34	1.49E-86	1.35E-03	3.31E-138	8.87E-04	7.28E-04
OGG1_0_multinomial_train1.31	0.00E+00	4.09E-04	5.44E-53	4.38E-04	3.88E-04
UNG_0_multinomial_train1.35	2.84E-04	6.95E-04	0.00E+00	6.10E-04	6.79E-04
UNG_0_multinomial_train1.36	0.00E+00	0.00E+00	9.83E-04	5.88E-04	1.04E-03
UNG_0_multinomial_train1.37	1.70E-126	0.00E+00	0.00E+00	4.73E-04	0.00E+00
OGG1_0_multinomial_train1.32	5.10E-119	2.41E-03	0.00E+00	1.32E-03	4.43E-04
UNG_0_multinomial_train1.38	7.83E-04	2.98E-101	1.70E-03	5.87E-04	1.06E-03
OGG1_0_multinomial_train1.33	2.53E-128	0.00E+00	1.26E-15	2.92E-04	3.79E-04
OGG1_0_multinomial_train1.34	2.88E-150	0.00E+00	1.79E-97	2.77E-04	3.77E-04
OGG1_0_multinomial_train1.35	0.00E+00	1.67E-03	3.68E-69	1.02E-03	4.22E-04
OGG1_0_multinomial_train1.36	0.00E+00	0.00E+00	3.58E-135	2.54E-04	3.81E-04
OGG1_0_multinomial_train1.37	0.00E+00	0.00E+00	3.71E-04	3.40E-04	4.67E-04
OGG1_0_multinomial_train1.38	0.00E+00	1.98E-03	1.81E-92	1.19E-03	4.38E-04
UNG_0_multinomial_train1.39	0.00E+00	5.61E-05	1.04E-03	6.06E-04	9.41E-04
OGG1_0_multinomial_train1.39	0.00E+00	4.19E-04	1.70E-81	4.56E-04	3.86E-04
UNG_0_multinomial_train1.40	1.39E-04	2.08E-33	0.00E+00	4.72E-04	0.00E+00
OGG1_0_multinomial_train1.40	0.00E+00	2.39E-03	2.08E-17	1.32E-03	4.43E-04
OGG1_0_multinomial_train1.41	1.30E-138	0.00E+00	0.00E+00	2.70E-04	3.76E-04
UNG_0_multinomial_train1.41	6.26E-04	0.00E+00	6.32E-128	1.93E-03	2.16E-03
OGG1_0_multinomial_train1.42	0.00E+00	0.00E+00	9.22E-63	2.66E-04	3.81E-04
UNG_0_multinomial_train1.42	2.18E-04	0.00E+00	4.07E-04	5.39E-04	0.00E+00
OGG1_0_multinomial_train1.43	6.13E-102	1.11E-81	3.16E-66	2.72E-04	3.78E-04
OGG1_0_multinomial_train1.44	3.86E-52	0.00E+00	8.07E-45	2.74E-04	3.81E-04
OGG1_0_multinomial_train1.45	0.00E+00	0.00E+00	3.30E-03	1.27E-03	1.51E-03
OGG1_0_multinomial_train1.46	4.38E-136	0.00E+00	1.71E-03	7.73E-04	8.52E-04
UNG_0_multinomial_train1.43	0.00E+00	5.39E-04	3.88E-27	6.39E-04	7.43E-04
OGG1_0_multinomial_train1.47	1.96E-33	3.59E-84	4.60E-42	2.67E-04	3.80E-04
OGG1_0_multinomial_train1.48	0.00E+00	1.56E-03	2.22E-43	1.01E-03	4.02E-04
OGG1_0_multinomial_train1.49	8.45E-82	2.40E-123	4.07E-25	2.64E-04	3.74E-04
OGG1_0_multinomial_train1.50	0.00E+00	4.33E-04	1.35E-136	4.28E-04	3.85E-04
UNG_0_multinomial_train1.44	1.10E-03	8.38E-04	0.00E+00	6.45E-04	6.09E-04
OGG1_0_multinomial_train1.51	2.18E-69	4.36E-04	0.00E+00	4.39E-04	3.78E-04
OGG1_0_multinomial_train1.52	0.00E+00	4.50E-04	8.08E-139	3.73E-04	3.76E-04
ATP2B4_0_multinomial_train1	4.18E-04	3.59E-04	1.11E-03	3.40E-04	3.76E-05
ATP2B4_1_multinomial_train1	2.93E-49	4.77E-04	1.27E-03	1.31E-03	3.83E-79
ATP2B4_0_multinomial_train1.1	3.22E-04	1.02E-144	1.04E-03	3.32E-04	0.00E+00
ATP2B4_1_multinomial_train1.1	2.33E-47	5.92E-04	1.08E-03	0.00E+00	1.73E-04
ATP2B4_1_multinomial_train1.2	3.04E-37	1.40E-04	9.11E-04	0.00E+00	2.40E-04
ATP2B4_1_multinomial_train1.3	6.69E-04	4.45E-04	1.36E-03	1.39E-03	0.00E+00
ATP2B4_0_multinomial_train1.2	2.70E-04	0.00E+00	9.92E-04	2.16E-04	2.76E-85
ATP2B4_1_multinomial_train1.4	0.00E+00	1.47E-04	9.24E-04	0.00E+00	2.76E-04
ATP2B4_0_multinomial_train1.3	3.14E-04	0.00E+00	1.01E-03	3.31E-04	0.00E+00
ATP2B4_0_multinomial_train1.4	3.68E-04	6.50E-46	1.03E-03	2.93E-04	0.00E+00
ATP2B4_0_multinomial_train1.5	3.47E-04	6.74E-10	1.03E-03	2.04E-04	1.66E-51
ATP2B4_0_multinomial_train1.6	3.12E-04	0.00E+00	1.01E-03	2.62E-04	0.00E+00
ATP2B4_1_multinomial_train1.5	1.26E-59	1.85E-04	7.94E-04	0.00E+00	2.92E-04
ATP2B4_0_multinomial_train1.7	4.69E-04	2.91E-04	9.96E-04	2.32E-04	1.02E-04
ATP2B4_1_multinomial_train1.6	0.00E+00	1.78E-04	8.12E-04	0.00E+00	2.95E-04
ATP2B4_1_multinomial_train1.7	0.00E+00	1.64E-04	9.96E-04	0.00E+00	2.56E-04
ATP2B4_1_multinomial_train1.8	3.46E-151	2.39E-04	1.28E-03	0.00E+00	0.00E+00
ATP2B4_1_multinomial_train1.9	1.85E-03	6.39E-04	1.13E-03	0.00E+00	2.06E-04
ATP2B4_1_multinomial_train1.10	3.12E-03	1.02E-03	1.60E-03	0.00E+00	1.63E-04
ATP2B4_1_multinomial_train1.11	0.00E+00	1.57E-04	1.24E-03	0.00E+00	7.53E-46
ATP2B4_1_multinomial_train1.12	0.00E+00	1.22E-04	1.18E-03	0.00E+00	2.13E-04
ATP2B4_1_multinomial_train1.13	2.78E-98	7.09E-04	1.11E-03	0.00E+00	1.64E-04
ATP2B4_0_multinomial_train1.8	3.84E-04	2.96E-04	1.10E-03	4.73E-04	0.00E+00
ATP2B4_1_multinomial_train1.14	0.00E+00	1.83E-04	8.79E-04	6.12E-150	2.50E-04
ATP2B4_1_multinomial_train1.15	2.48E-03	8.20E-04	1.42E-03	0.00E+00	2.05E-04
ATP2B4_0_multinomial_train1.9	4.80E-04	4.85E-04	9.92E-04	3.31E-04	7.39E-05
ATP2B4_0_multinomial_train1.10	3.69E-04	0.00E+00	1.00E-03	3.49E-04	0.00E+00
ATP2B4_0_multinomial_train1.11	4.45E-04	3.25E-04	1.10E-03	5.32E-04	0.00E+00
ATP2B4_1_multinomial_train1.16	0.00E+00	1.91E-04	9.34E-04	0.00E+00	2.84E-04
ATP2B4_0_multinomial_train1.12	2.80E-04	8.18E-105	1.06E-03	3.30E-04	0.00E+00
ATP2B4_0_multinomial_train1.13	2.91E-04	0.00E+00	1.08E-03	4.01E-04	0.00E+00
ATP2B4_0_multinomial_train1.14	5.47E-04	2.75E-04	1.17E-03	4.25E-46	2.51E-76
ATP2B4_0_multinomial_train1.15	3.21E-04	0.00E+00	1.04E-03	2.10E-04	4.75E-90
ATP2B4_1_multinomial_train1.17	0.00E+00	1.52E-04	1.26E-03	0.00E+00	2.45E-63
ATP2B4_1_multinomial_train1.18	0.00E+00	1.43E-04	8.54E-04	0.00E+00	2.43E-04
ATP2B4_1_multinomial_train1.19	5.48E-04	3.02E-04	8.65E-04	0.00E+00	2.31E-04
ATP2B4_1_multinomial_train1.20	2.92E-150	1.40E-04	1.07E-03	1.58E-04	1.51E-04
ATP2B4_0_multinomial_train1.16	2.72E-04	0.00E+00	9.97E-04	2.02E-04	4.24E-05
ATP2B4_1_multinomial_train1.21	5.53E-22	1.42E-04	1.07E-03	0.00E+00	1.96E-04
ATP2B4_1_multinomial_train1.22	7.29E-04	6.00E-04	9.60E-04	0.00E+00	1.74E-04
ATP2B4_0_multinomial_train1.17	3.72E-04	1.09E-74	1.01E-03	2.55E-04	0.00E+00
ATP2B4_0_multinomial_train1.18	6.51E-04	4.33E-04	1.22E-03	1.49E-03	1.01E-04
ATP2B4_1_multinomial_train1.23	0.00E+00	1.89E-04	8.36E-04	0.00E+00	2.74E-04
ATP2B4_1_multinomial_train1.24	1.01E-20	9.76E-05	1.17E-03	2.92E-04	4.67E-62
ATP2B4_0_multinomial_train1.19	2.82E-04	1.82E-26	9.67E-04	1.68E-04	8.75E-05
ATP2B4_1_multinomial_train1.25	3.97E-69	1.71E-04	1.21E-03	0.00E+00	1.34E-90
ATP2B4_0_multinomial_train1.20	3.69E-04	9.44E-05	1.03E-03	1.78E-04	6.39E-05
ATP2B4_0_multinomial_train1.21	2.51E-04	5.50E-44	8.66E-04	1.91E-04	1.82E-04
ATP2B4_0_multinomial_train1.22	2.65E-04	0.00E+00	9.35E-04	1.93E-04	1.00E-04
ATP2B4_0_multinomial_train1.23	2.72E-04	5.93E-08	1.06E-03	2.66E-04	1.20E-110
ATP2B4_0_multinomial_train1.24	3.12E-04	1.11E-96	1.05E-03	3.85E-04	0.00E+00
ATP2B4_1_multinomial_train1.26	2.02E-03	6.85E-04	1.41E-03	0.00E+00	0.00E+00
ATP2B4_0_multinomial_train1.25	4.94E-04	2.24E-04	9.95E-04	1.62E-138	1.44E-04
ATP2B4_1_multinomial_train1.27	3.81E-04	2.70E-08	9.74E-04	0.00E+00	1.91E-04
ATP2B4_0_multinomial_train1.26	2.82E-04	0.00E+00	1.02E-03	3.05E-04	0.00E+00
ATP2B4_1_multinomial_train1.28	0.00E+00	1.43E-04	1.17E-03	0.00E+00	2.40E-04
ATP2B4_0_multinomial_train1.27	3.75E-04	3.67E-04	1.14E-03	4.78E-04	0.00E+00
ATP2B4_1_multinomial_train1.29	1.76E-75	2.02E-04	1.24E-03	0.00E+00	2.48E-126
ATP2B4_0_multinomial_train1.28	2.78E-04	7.16E-145	1.03E-03	2.05E-04	3.78E-40
