Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
OGG1_boot.22	0.999999999999997	0.991	0.328	32.8%	0.062	16.556%	0.17162	0.99
OGG1_boot.23	0.9999999999999962	0.986	0.372	37.2%	0.092	22.716%	0.17713	0.986
OGG1_boot.24	0.9999999999999966	0.984	0.389	38.9%	0.073	19.55%	0.19951	0.983
OGG1_boot.25	0.9999999999999969	0.987	0.399	39.9%	0.08	20.512%	0.21175	0.986
OGG1_boot.26	0.9999999999999964	0.983	0.398	39.8%	0.087	22.156%	0.19422	0.983
OGG1_boot.27	0.9999999999999968	0.989	0.349	34.9%	0.106	24.856%	0.17967	0.991
OGG1_boot.28	0.9999999999999967	0.98	0.411	41.1%	0.094	23.763%	0.19911	0.979
OGG1_boot.29	0.9999999999999967	0.985	0.41	41.0%	0.094	23.219%	0.19333	0.985
OGG1_boot.30	0.9999999999999964	0.981	0.416	41.6%	0.121	28.012%	0.18015	0.982
OGG1_boot.31	0.9999999999999968	0.986	0.4	40.0%	0.102	24.441%	0.18806	0.987
OGG1_boot.32	0.9999999999999967	0.991	0.362	36.2%	0.076	19.292%	0.16337	0.991
OGG1_boot.33	0.9999999999999968	0.988	0.407	40.7%	0.093	22.726%	0.18574	0.988
OGG1_boot.34	0.9999999999999969	0.987	0.388	38.8%	0.081	20.596%	0.19661	0.987
OGG1_boot.35	0.9999999999999968	0.988	0.385	38.5%	0.08	20.38%	0.19479	0.988
OGG1_boot.36	0.9999999999999969	0.988	0.368	36.8%	0.089	22.004%	0.16893	0.988
OGG1_boot.37	0.9999999999999967	0.99	0.355	35.5%	0.086	21.211%	0.20322	0.991
OGG1_boot.38	0.9999999999999961	0.983	0.384	38.4%	0.105	25.185%	0.18025	0.984
OGG1_boot.39	0.999999999999997	0.989	0.396	39.6%	0.09	22.118%	0.2069	0.989
OGG1_boot.40	0.9999999999999966	0.985	0.374	37.4%	0.093	23.022%	0.18076	0.985
OGG1_boot.41	0.9999999999999964	0.985	0.407	40.7%	0.097	23.677%	0.18042	0.986
OGG1_boot.42	0.9999999999999969	0.989	0.373	37.3%	0.078	19.856%	0.18581	0.989
OGG1_boot.43	0.9999999999999968	0.986	0.399	39.9%	0.094	23.053%	0.19661	0.986
OGG1_boot.44	0.9999999999999964	0.99	0.316	31.6%	0.095	22.852%	0.15913	0.991
OGG1_boot.45	0.9999999999999969	0.986	0.387	38.7%	0.091	22.551%	0.2061	0.986
OGG1_boot.46	0.9999999999999967	0.988	0.35	35.0%	0.07	18.365%	0.17733	0.988
OGG1_boot.47	0.9999999999999977	0.99	0.328	32.8%	0.078	19.757%	0.13638	0.99
OGG1_boot.48	0.9999999999999978	0.989	0.295	29.5%	0.076	19.517%	0.11896	0.989
OGG1_boot.49	0.999999999999998	0.992	0.291	29.1%	0.062	16.377%	0.12705	0.992
OGG1_boot.50	0.9999999999999978	0.985	0.366	36.6%	0.097	23.726%	0.14842	0.985
OGG1_boot.51	0.9999999999999977	0.986	0.36	36.0%	0.101	24.286%	0.13937	0.987
OGG1_boot.52	0.9999999999999978	0.983	0.41	41.0%	0.105	25.253%	0.16442	0.984
OGG1_boot.53	0.999999999999998	0.991	0.293	29.3%	0.067	17.436%	0.12948	0.991
OGG1_boot.54	0.9999999999999978	0.992	0.325	32.5%	0.078	19.559%	0.14032	0.992
OGG1_boot.55	0.9999999999999981	0.987	0.333	33.3%	0.076	19.744%	0.14501	0.986
OGG1_boot.56	0.999999999999998	0.986	0.389	38.9%	0.087	21.779%	0.15874	0.986
OGG1_boot.57	0.9999999999999976	0.99	0.323	32.3%	0.085	21.041%	0.12531	0.991
OGG1_boot.58	0.9999999999999981	0.985	0.36	36.0%	0.096	23.597%	0.14272	0.985
OGG1_boot.59	0.9999999999999978	0.99	0.328	32.8%	0.078	19.695%	0.13898	0.991
OGG1_boot.60	0.9999999999999982	0.991	0.285	28.5%	0.064	16.892%	0.13558	0.991
OGG1_boot.61	0.9999999999999978	0.992	0.305	30.5%	0.072	18.375%	0.13896	0.992
OGG1_boot.62	0.9999999999999981	0.991	0.313	31.3%	0.063	16.677%	0.12961	0.991
OGG1_boot.63	0.9999999999999973	0.986	0.362	36.2%	0.085	21.448%	0.15558	0.987
OGG1_boot.64	0.999999999999998	0.987	0.33	33.0%	0.087	21.704%	0.13367	0.988
OGG1_boot.65	0.9999999999999984	0.989	0.337	33.7%	0.07	18.358%	0.14452	0.988
OGG1_boot.66	0.999999999999998	0.984	0.375	37.5%	0.091	22.709%	0.1607	0.984
OGG1_boot.67	0.9999999999999977	0.984	0.373	37.3%	0.095	23.409%	0.14415	0.985
OGG1_boot.68	0.9999999999999982	0.983	0.344	34.4%	0.084	21.727%	0.12607	0.982
OGG1_boot.69	0.9999999999999976	0.988	0.335	33.5%	0.082	20.621%	0.12301	0.989
OGG1_boot.70	0.9999999999999976	0.988	0.297	29.7%	0.082	20.697%	0.11976	0.988
OGG1_boot.71	0.9999999999999977	0.991	0.306	30.6%	0.077	19.426%	0.11101	0.992
OGG1_boot.72	0.9999999999999978	0.99	0.337	33.7%	0.072	18.603%	0.13589	0.99
OGG1_boot.73	0.9999999999999976	0.988	0.336	33.6%	0.083	20.819%	0.138	0.989
OGG1_boot.74	0.9999999999999981	0.983	0.356	35.6%	0.083	21.431%	0.15428	0.983
OGG1_boot.75	0.9999999999999974	0.989	0.328	32.8%	0.082	20.6%	0.14199	0.989
OGG1_boot.76	0.9999999999999971	0.988	0.332	33.2%	0.1	23.906%	0.13303	0.989
OGG1_boot.77	0.9999999999999977	0.994	0.283	28.3%	0.064	16.549%	0.1231	0.994
OGG1_boot.78	0.9999999999999976	0.99	0.313	31.3%	0.089	21.747%	0.14429	0.991
OGG1_boot.79	0.999999999999998	0.98	0.348	34.8%	0.094	23.727%	0.13474	0.979
OGG1_boot.80	0.9999999999999979	0.988	0.337	33.7%	0.082	20.684%	0.14637	0.988
OGG1_boot.81	0.9999999999999977	0.99	0.327	32.7%	0.091	22.169%	0.13809	0.991
OGG1_boot.82	0.9999999999999982	0.991	0.325	32.5%	0.081	20.147%	0.13739	0.992
OGG1_boot.83	0.9999999999999973	0.988	0.35	35.0%	0.081	20.454%	0.15083	0.989
OGG1_boot.84	0.9999999999999974	0.992	0.321	32.1%	0.082	20.321%	0.1353	0.992
OGG1_boot.85	0.9999999999999972	0.991	0.326	32.6%	0.089	21.697%	0.13481	0.992
OGG1_boot.86	0.9999999999999977	0.991	0.317	31.7%	0.07	18.069%	0.13373	0.991
OGG1_boot.87	0.9999999999999974	0.99	0.326	32.6%	0.074	18.97%	0.12548	0.99
OGG1_boot.88	0.999999999999998	0.991	0.307	30.7%	0.075	19.04%	0.12702	0.991
OGG1_boot.89	0.999999999999998	0.985	0.364	36.4%	0.087	21.876%	0.14188	0.985
OGG1_boot.90	0.9999999999999981	0.991	0.385	38.5%	0.076	19.313%	0.21536	0.991
OGG1_boot.91	0.9999999999999977	0.988	0.381	38.1%	0.084	21.064%	0.19929	0.988
OGG1_boot.92	0.999999999999998	0.99	0.378	37.8%	0.075	19.196%	0.20842	0.99
OGG1_boot.93	0.9999999999999978	0.993	0.323	32.3%	0.066	17.09%	0.14735	0.993
OGG1_boot.94	0.9999999999999977	0.991	0.328	32.8%	0.065	17.105%	0.16807	0.991
OGG1_boot.95	0.9999999999999982	0.993	0.333	33.3%	0.062	16.295%	0.18665	0.993
OGG1_boot.96	0.9999999999999982	0.983	0.443	44.3%	0.089	23.226%	0.22922	0.983
OGG1_boot.97	0.9999999999999977	0.987	0.361	36.1%	0.077	19.983%	0.17846	0.986
OGG1_boot.98	0.9999999999999974	0.991	0.355	35.5%	0.084	20.781%	0.17156	0.992
OGG1_boot.99	0.9999999999999982	0.991	0.334	33.4%	0.06	16.056%	0.16747	0.991
OGG1_boot.100	0.9999999999999977	0.993	0.341	34.1%	0.069	17.713%	0.16491	0.993
OGG1_boot.101	0.9999999999999976	0.985	0.403	40.3%	0.086	21.729%	0.20576	0.985
OGG1_boot.102	0.999999999999998	0.989	0.364	36.4%	0.067	17.785%	0.20909	0.988
OGG1_boot.103	0.9999999999999974	0.985	0.353	35.3%	0.069	18.693%	0.17366	0.984
OGG1_boot.104	0.9999999999999976	0.99	0.357	35.7%	0.092	22.336%	0.19387	0.991
OGG1_boot.105	0.9999999999999981	0.992	0.327	32.7%	0.05	13.978%	0.18479	0.992
OGG1_boot.106	0.9999999999999979	0.993	0.335	33.5%	0.057	15.33%	0.17238	0.993
OGG1_boot.107	0.9999999999999977	0.994	0.342	34.2%	0.067	17.154%	0.17629	0.994
OGG1_boot.108	0.9999999999999981	0.989	0.387	38.7%	0.073	18.89%	0.20971	0.989
OGG1_boot.109	0.9999999999999976	0.993	0.356	35.6%	0.07	17.824%	0.18776	0.994
OGG1_boot.110	0.9999999999999977	0.988	0.362	36.2%	0.072	18.795%	0.18261	0.988
OGG1_boot.111	0.9999999999999977	0.991	0.33	33.0%	0.059	16.156%	0.20538	0.99
OGG1_boot.112	0.999999999999998	0.991	0.338	33.8%	0.056	15.19%	0.16867	0.991
OGG1_boot.113	0.999999999999998	0.991	0.356	35.6%	0.076	19.202%	0.18297	0.992
OGG1_boot.114	0.9999999999999973	0.992	0.364	36.4%	0.078	19.579%	0.17381	0.992
OGG1_boot.115	0.9999999999999973	0.993	0.366	36.6%	0.067	17.263%	0.18801	0.993
OGG1_boot.116	0.9999999999999986	0.979	0.382	38.2%	0.075	21.175%	0.20974	0.977
OGG1_boot.117	0.9999999999999979	0.989	0.375	37.5%	0.083	20.822%	0.19414	0.989
OGG1_boot.118	0.9999999999999976	0.993	0.333	33.3%	0.065	16.787%	0.16598	0.994
OGG1_boot.119	0.9999999999999979	0.99	0.366	36.6%	0.073	18.74%	0.18477	0.991
OGG1_boot.120	0.9999999999999974	0.99	0.319	31.9%	0.068	17.82%	0.16803	0.989
OGG1_boot.121	0.9999999999999977	0.99	0.375	37.5%	0.081	20.257%	0.19875	0.991
OGG1_boot.122	0.9999999999999978	0.994	0.319	31.9%	0.065	16.785%	0.16999	0.994
OGG1_boot.123	0.9999999999999978	0.981	0.405	40.5%	0.102	24.947%	0.19224	0.981
OGG1_boot.124	0.9999999999999976	0.988	0.394	39.4%	0.088	21.831%	0.18743	0.988
OGG1_boot.125	0.9999999999999978	0.983	0.363	36.3%	0.07	19.27%	0.19259	0.982
OGG1_boot.126	0.9999999999999974	0.99	0.374	37.4%	0.077	19.483%	0.19845	0.991
OGG1_boot.127	0.9999999999999978	0.99	0.364	36.4%	0.065	17.186%	0.20602	0.99
OGG1_boot.128	0.9999999999999979	0.987	0.375	37.5%	0.073	19.057%	0.19479	0.987
OGG1_boot.129	0.9999999999999979	0.985	0.388	38.8%	0.078	20.839%	0.21656	0.985
OGG1_boot.130	0.9999999999999976	0.987	0.383	38.3%	0.076	19.673%	0.2156	0.987
OGG1_boot.131	0.9999999999999981	0.987	0.345	34.5%	0.065	17.666%	0.18864	0.987
OGG1_boot.132	0.9999999999999981	0.986	0.371	37.1%	0.074	19.677%	0.19932	0.985
OGG1_boot.133	0.9999999999999976	0.993	0.354	35.4%	0.067	17.181%	0.18184	0.994
OGG1_boot.134	0.9999999999999978	0.991	0.339	33.9%	0.074	18.816%	0.16331	0.992
OGG1_boot.135	0.9999999999999976	0.988	0.371	37.1%	0.076	19.548%	0.19419	0.988
OGG1_boot.136	0.9999999999999976	0.993	0.344	34.4%	0.075	18.848%	0.1754	0.994
OGG1_boot.137	0.9999999999999974	0.988	0.37	37.0%	0.109	25.461%	0.19041	0.989
OGG1_boot.138	0.9999999999999978	0.991	0.396	39.6%	0.078	19.632%	0.20383	0.991
OGG1_real	0.9999999999999968	0.99	0.327	32.7%	0.085	21.041%	0.13504	0.991
OGG1_real.1	0.9999999999999978	0.991	0.281	28.1%	0.076	19.219%	0.0939	0.992
OGG1_real.2	0.9999999999999979	0.995	0.288	28.8%	0.059	15.429%	0.12782	0.995
UNG_boot	0.999999999999998	0.849	0.683	68.3%	0.112	53.933%	0.43886	0.799
UNG_boot.1	0.9999999999999984	0.846	0.684	68.4%	0.119	54.237%	0.44345	0.804
UNG_boot.2	0.999999999999998	0.874	0.609	60.9%	0.111	49.604%	0.37547	0.84
UNG_boot.3	0.999999999999998	0.861	0.608	60.8%	0.103	50.71%	0.37012	0.809
UNG_boot.4	0.999999999999998	0.871	0.653	65.3%	0.103	49.77%	0.435	0.83
UNG_boot.5	0.999999999999998	0.905	0.615	61.5%	0.087	43.247%	0.37625	0.873
UNG_boot.6	0.9999999999999983	0.85	0.723	72.3%	0.116	53.399%	0.48982	0.806
UNG_boot.7	0.9999999999999984	0.815	0.759	75.9%	0.124	58.63%	0.48883	0.753
UNG_boot.8	0.9999999999999979	0.859	0.681	68.1%	0.103	51.18%	0.43301	0.805
UNG_boot.9	0.9999999999999982	0.908	0.569	56.9%	0.095	43.006%	0.32621	0.886
UNG_boot.10	0.9999999999999982	0.869	0.662	66.2%	0.108	49.63%	0.39169	0.829
UNG_boot.11	0.9999999999999982	0.874	0.604	60.4%	0.108	49.19%	0.36563	0.837
UNG_boot.12	0.9999999999999979	0.865	0.646	64.6%	0.108	51.064%	0.40207	0.826
UNG_boot.13	0.999999999999998	0.871	0.639	63.9%	0.101	49.686%	0.39833	0.825
UNG_boot.14	0.9999999999999981	0.808	0.789	78.9%	0.126	59.423%	0.51374	0.744
UNG_boot.15	0.9999999999999981	0.816	0.739	73.9%	0.115	57.873%	0.47117	0.739
UNG_boot.16	0.999999999999998	0.872	0.68	68.0%	0.103	49.561%	0.43338	0.83
UNG_boot.17	0.9999999999999981	0.846	0.694	69.4%	0.109	53.515%	0.46342	0.788
UNG_boot.18	0.9999999999999978	0.822	0.686	68.6%	0.115	57.166%	0.44911	0.752
UNG_boot.19	0.9999999999999982	0.849	0.666	66.6%	0.11	53.213%	0.42512	0.797
UNG_boot.20	0.999999999999998	0.865	0.658	65.8%	0.109	50.493%	0.44616	0.823
UNG_boot.21	0.9999999999999981	0.86	0.673	67.3%	0.113	52.0%	0.41613	0.821
UNG_boot.22	0.9999999999999982	0.8	0.758	75.8%	0.129	60.291%	0.51337	0.734
UNG_boot.23	0.999999999999998	0.884	0.644	64.4%	0.104	48.009%	0.39254	0.852
UNG_boot.24	0.9999999999999978	0.782	0.764	76.4%	0.135	62.803%	0.51743	0.707
UNG_boot.25	0.9999999999999979	0.881	0.604	60.4%	0.1	47.161%	0.37093	0.842
UNG_boot.26	0.999999999999998	0.904	0.568	56.8%	0.091	43.378%	0.35304	0.874
UNG_boot.27	0.9999999999999978	0.838	0.663	66.3%	0.105	54.351%	0.43567	0.767
UNG_boot.28	0.999999999999998	0.852	0.613	61.3%	0.116	52.198%	0.37122	0.808
UNG_boot.29	0.9999999999999978	0.817	0.725	72.5%	0.119	57.656%	0.48973	0.75
UNG_boot.30	0.9999999999999978	0.843	0.658	65.8%	0.116	54.003%	0.41565	0.792
UNG_boot.31	0.9999999999999979	0.83	0.72	72.0%	0.117	56.022%	0.47027	0.772
UNG_boot.32	0.999999999999998	0.874	0.645	64.5%	0.109	49.344%	0.38796	0.84
UNG_boot.33	0.9999999999999979	0.867	0.65	65.0%	0.102	50.358%	0.40002	0.819
UNG_boot.34	0.999999999999998	0.864	0.685	68.5%	0.106	50.359%	0.43734	0.819
UNG_boot.35	0.9999999999999982	0.834	0.7	70.0%	0.124	56.4%	0.44667	0.788
UNG_boot.36	0.9999999999999982	0.847	0.658	65.8%	0.114	53.318%	0.42196	0.797
UNG_boot.37	0.999999999999998	0.919	0.534	53.4%	0.085	40.116%	0.31857	0.894
UNG_boot.38	0.9999999999999982	0.847	0.739	73.9%	0.12	54.342%	0.48516	0.807
UNG_boot.39	0.9999999999999984	0.846	0.68	68.0%	0.12	53.838%	0.44594	0.803
UNG_boot.40	0.999999999999998	0.853	0.688	68.8%	0.107	52.042%	0.4676	0.799
UNG_boot.41	0.999999999999998	0.836	0.718	71.8%	0.12	55.55%	0.45963	0.787
UNG_boot.42	0.999999999999998	0.803	0.784	78.4%	0.125	59.629%	0.53937	0.732
UNG_boot.43	0.9999999999999978	0.864	0.637	63.7%	0.103	50.371%	0.3759	0.814
UNG_boot.44	0.9999999999999981	0.873	0.673	67.3%	0.107	49.171%	0.40914	0.836
UNG_boot.45	0.9999999999999979	0.833	0.709	70.9%	0.113	55.589%	0.43512	0.769
UNG_boot.46	0.9999999999999984	0.831	0.707	70.7%	0.121	55.662%	0.46419	0.778
UNG_boot.47	0.9999999999999978	0.864	0.649	64.9%	0.11	51.137%	0.41249	0.824
UNG_boot.48	0.9999999999999978	0.84	0.669	66.9%	0.113	54.539%	0.44803	0.782
UNG_boot.49	0.9999999999999979	0.886	0.594	59.4%	0.101	46.689%	0.35504	0.852
UNG_boot.50	0.999999999999998	0.839	0.719	71.9%	0.108	54.807%	0.45511	0.772
UNG_boot.51	0.9999999999999969	0.888	0.604	60.4%	0.089	46.536%	0.34099	0.841
UNG_boot.52	0.9999999999999964	0.848	0.693	69.3%	0.102	53.203%	0.42351	0.781
UNG_boot.53	0.9999999999999964	0.905	0.565	56.5%	0.087	43.187%	0.28979	0.873
UNG_boot.54	0.9999999999999967	0.86	0.663	66.3%	0.1	51.374%	0.41503	0.804
UNG_boot.55	0.9999999999999967	0.876	0.636	63.6%	0.098	48.529%	0.35692	0.833
UNG_boot.56	0.9999999999999962	0.861	0.636	63.6%	0.096	51.016%	0.36719	0.798
UNG_boot.57	0.9999999999999969	0.879	0.563	56.3%	0.098	48.086%	0.3387	0.837
UNG_boot.58	0.9999999999999967	0.874	0.634	63.4%	0.099	48.877%	0.37808	0.828
UNG_boot.59	0.9999999999999964	0.885	0.596	59.6%	0.088	46.507%	0.35272	0.834
UNG_boot.60	0.9999999999999964	0.908	0.549	54.9%	0.085	42.885%	0.29741	0.876
UNG_boot.61	0.9999999999999964	0.884	0.611	61.1%	0.094	47.635%	0.33576	0.842
UNG_boot.62	0.9999999999999962	0.866	0.679	67.9%	0.104	51.01%	0.37613	0.824
UNG_boot.63	0.9999999999999966	0.857	0.656	65.6%	0.104	52.372%	0.36025	0.804
UNG_boot.64	0.9999999999999966	0.874	0.623	62.3%	0.096	48.886%	0.36404	0.827
UNG_boot.65	0.9999999999999961	0.867	0.573	57.3%	0.103	50.135%	0.32339	0.821
UNG_boot.66	0.9999999999999966	0.892	0.605	60.5%	0.093	45.961%	0.33666	0.854
UNG_boot.67	0.9999999999999968	0.893	0.546	54.6%	0.086	45.325%	0.33809	0.846
UNG_boot.68	0.9999999999999969	0.873	0.622	62.2%	0.095	49.147%	0.36915	0.82
UNG_boot.69	0.9999999999999969	0.852	0.683	68.3%	0.104	52.893%	0.38789	0.792
UNG_boot.70	0.9999999999999964	0.884	0.634	63.4%	0.094	47.465%	0.35236	0.844
UNG_boot.71	0.9999999999999968	0.878	0.554	55.4%	0.094	47.858%	0.34479	0.83
UNG_boot.72	0.9999999999999968	0.869	0.63	63.0%	0.094	49.632%	0.34456	0.811
UNG_boot.73	0.9999999999999967	0.892	0.609	60.9%	0.094	46.196%	0.3374	0.856
UNG_boot.74	0.9999999999999966	0.884	0.577	57.7%	0.09	47.272%	0.28787	0.835
UNG_boot.75	0.9999999999999966	0.877	0.623	62.3%	0.096	48.721%	0.35201	0.831
UNG_boot.76	0.9999999999999967	0.864	0.602	60.2%	0.102	50.704%	0.36829	0.816
UNG_boot.77	0.9999999999999967	0.891	0.575	57.5%	0.094	46.372%	0.31831	0.854
UNG_boot.78	0.9999999999999969	0.888	0.613	61.3%	0.091	46.801%	0.34002	0.845
UNG_boot.79	0.9999999999999964	0.905	0.539	53.9%	0.091	43.711%	0.30545	0.877
UNG_boot.80	0.9999999999999964	0.88	0.656	65.6%	0.099	48.956%	0.36432	0.843
UNG_boot.81	0.9999999999999964	0.905	0.542	54.2%	0.081	42.758%	0.27786	0.866
UNG_boot.82	0.9999999999999962	0.862	0.577	57.7%	0.098	51.025%	0.34564	0.802
UNG_boot.83	0.9999999999999963	0.893	0.591	59.1%	0.089	45.952%	0.30312	0.855
UNG_boot.84	0.9999999999999971	0.869	0.618	61.8%	0.103	50.47%	0.3697	0.828
UNG_boot.85	0.9999999999999962	0.896	0.553	55.3%	0.086	44.717%	0.30469	0.852
UNG_boot.86	0.999999999999997	0.863	0.622	62.2%	0.105	51.128%	0.36598	0.819
UNG_boot.87	0.9999999999999966	0.898	0.586	58.6%	0.092	44.938%	0.32454	0.866
UNG_boot.88	0.9999999999999962	0.871	0.587	58.7%	0.109	50.64%	0.31557	0.839
UNG_boot.89	0.9999999999999962	0.873	0.597	59.7%	0.095	49.223%	0.33088	0.823
UNG_boot.90	0.9999999999999964	0.875	0.639	63.9%	0.1	49.54%	0.35521	0.836
UNG_boot.91	0.9999999999999967	0.877	0.601	60.1%	0.098	48.905%	0.33789	0.835
UNG_boot.92	0.9999999999999968	0.875	0.61	61.0%	0.097	49.332%	0.32594	0.83
UNG_boot.93	0.9999999999999966	0.898	0.58	58.0%	0.094	45.42%	0.31933	0.869
UNG_boot.94	0.9999999999999967	0.891	0.559	55.9%	0.088	45.88%	0.30933	0.847
UNG_boot.95	0.9999999999999969	0.881	0.635	63.5%	0.096	48.015%	0.3822	0.84
UNG_boot.96	0.9999999999999961	0.867	0.585	58.5%	0.095	49.887%	0.33113	0.808
UNG_boot.97	0.9999999999999964	0.859	0.65	65.0%	0.1	51.654%	0.38819	0.802
UNG_boot.98	0.9999999999999963	0.87	0.619	61.9%	0.1	50.119%	0.36421	0.822
UNG_boot.99	0.9999999999999964	0.875	0.59	59.0%	0.099	48.76%	0.36039	0.832
UNG_boot.100	0.9999999999999969	0.869	0.642	64.2%	0.092	49.847%	0.3505	0.806
UNG_boot.101	0.9999999999999964	0.876	0.631	63.1%	0.094	48.619%	0.3485	0.825
UNG_boot.102	0.9999999999999961	0.876	0.623	62.3%	0.1	49.391%	0.32876	0.836
UNG_boot.103	0.9999999999999964	0.897	0.581	58.1%	0.101	45.98%	0.33387	0.875
UNG_boot.104	0.9999999999999967	0.875	0.589	58.9%	0.106	50.079%	0.35391	0.841
UNG_boot.105	0.9999999999999961	0.896	0.531	53.1%	0.089	45.535%	0.27707	0.86
UNG_boot.106	0.9999999999999971	0.911	0.53	53.0%	0.082	41.281%	0.31655	0.876
UNG_boot.107	0.9999999999999973	0.857	0.613	61.3%	0.107	52.169%	0.38676	0.809
UNG_boot.108	0.9999999999999974	0.894	0.627	62.7%	0.09	45.435%	0.35682	0.856
UNG_boot.109	0.9999999999999976	0.902	0.562	56.2%	0.087	43.232%	0.31174	0.866
UNG_boot.110	0.9999999999999973	0.825	0.738	73.8%	0.119	57.339%	0.47637	0.765
UNG_boot.111	0.9999999999999976	0.881	0.65	65.0%	0.099	48.247%	0.38647	0.842
UNG_boot.112	0.9999999999999972	0.883	0.643	64.3%	0.101	48.4%	0.37365	0.85
UNG_boot.113	0.9999999999999974	0.875	0.633	63.3%	0.094	48.753%	0.35575	0.823
UNG_boot.114	0.9999999999999976	0.876	0.631	63.1%	0.104	48.331%	0.36396	0.837
UNG_boot.115	0.9999999999999971	0.923	0.55	55.0%	0.085	40.01%	0.3015	0.903
UNG_boot.116	0.9999999999999971	0.883	0.583	58.3%	0.099	47.273%	0.36786	0.844
UNG_boot.117	0.9999999999999976	0.885	0.618	61.8%	0.096	46.836%	0.35525	0.846
UNG_boot.118	0.9999999999999969	0.907	0.558	55.8%	0.087	42.895%	0.31325	0.877
UNG_boot.119	0.9999999999999981	0.91	0.588	58.8%	0.094	43.085%	0.32129	0.888
UNG_boot.120	0.9999999999999979	0.9	0.587	58.7%	0.089	43.871%	0.34039	0.865
UNG_boot.121	0.9999999999999973	0.863	0.666	66.6%	0.11	50.662%	0.39377	0.822
UNG_boot.122	0.9999999999999977	0.897	0.626	62.6%	0.096	45.708%	0.34157	0.87
UNG_boot.123	0.9999999999999976	0.875	0.613	61.3%	0.107	49.424%	0.39539	0.841
UNG_boot.124	0.9999999999999976	0.863	0.613	61.3%	0.097	50.333%	0.34971	0.804
UNG_boot.125	0.9999999999999978	0.889	0.685	68.5%	0.102	47.299%	0.37654	0.862
UNG_boot.126	0.9999999999999976	0.904	0.604	60.4%	0.095	44.573%	0.3268	0.88
UNG_boot.127	0.9999999999999976	0.901	0.598	59.8%	0.09	43.691%	0.32857	0.867
UNG_boot.128	0.9999999999999978	0.922	0.552	55.2%	0.079	39.002%	0.3158	0.896
UNG_boot.129	0.9999999999999978	0.874	0.679	67.9%	0.109	50.725%	0.39139	0.847
UNG_boot.130	0.9999999999999972	0.914	0.554	55.4%	0.087	41.569%	0.3289	0.888
UNG_boot.131	0.9999999999999973	0.905	0.532	53.2%	0.084	43.072%	0.29152	0.869
UNG_boot.132	0.999999999999997	0.891	0.623	62.3%	0.096	46.276%	0.35296	0.859
UNG_boot.133	0.9999999999999976	0.894	0.626	62.6%	0.096	45.614%	0.35696	0.863
UNG_boot.134	0.9999999999999973	0.882	0.6	60.0%	0.1	47.426%	0.36081	0.843
UNG_boot.135	0.9999999999999974	0.896	0.624	62.4%	0.095	45.269%	0.3709	0.864
UNG_boot.136	0.9999999999999976	0.883	0.672	67.2%	0.106	48.354%	0.40147	0.854
UNG_boot.137	0.9999999999999973	0.87	0.624	62.4%	0.098	49.37%	0.35616	0.818
UNG_boot.138	0.9999999999999971	0.885	0.598	59.8%	0.099	47.117%	0.36874	0.848
