Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_dirichlet_train_fold1.75	1.57E-03	6.96E-04	1.29E-03	1.70E-03	5.89E-04
ATP2B4_dirichlet_train_fold1.76	4.62E-04	0.00E+00	9.93E-04	1.46E-03	9.59E-04
ATP2B4_dirichlet_train_fold1.77	4.51E-04	0.00E+00	9.41E-04	7.59E-04	8.85E-04
ATP2B4_dirichlet_train_fold1.78	2.69E-03	9.17E-04	1.10E-03	1.13E-03	1.03E-03
ATP2B4_dirichlet_train_fold1.79	6.50E-118	1.36E-03	1.26E-03	4.58E-03	2.03E-03
ATP2B4_dirichlet_train_fold1.80	3.27E-04	0.00E+00	9.20E-04	1.08E-03	1.15E-03
ATP2B4_dirichlet_train_fold1.81	0.00E+00	6.99E-55	3.55E-03	1.78E-03	2.32E-03
ATP2B4_dirichlet_train_fold1.82	8.95E-04	4.05E-08	1.23E-03	8.97E-17	1.84E-03
ATP2B4_dirichlet_train_fold1.83	2.65E-04	0.00E+00	9.02E-04	9.63E-04	1.18E-03
ATP2B4_dirichlet_train_fold1.84	9.07E-04	0.00E+00	1.18E-03	2.56E-03	1.46E-03
ATP2B4_dirichlet_train_fold1.85	5.35E-99	0.00E+00	1.90E-03	2.49E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.86	2.24E-51	0.00E+00	1.15E-03	6.86E-04	8.71E-04
ATP2B4_dirichlet_train_fold1.87	3.17E-03	3.38E-160	5.00E-03	8.06E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.88	1.25E-03	0.00E+00	1.05E-03	3.29E-03	1.81E-03
ATP2B4_dirichlet_train_fold1.89	5.04E-14	8.33E-04	1.02E-03	1.60E-03	1.78E-03
ATP2B4_dirichlet_train_fold1.90	8.27E-04	0.00E+00	1.15E-03	0.00E+00	1.65E-03
ATP2B4_dirichlet_train_fold1.91	2.68E-18	0.00E+00	1.13E-03	1.03E-03	7.73E-04
ATP2B4_dirichlet_train_fold1.92	5.07E-03	4.57E-56	3.22E-03	2.92E-113	0.00E+00
ATP2B4_dirichlet_train_fold1.93	9.20E-04	6.33E-04	1.19E-03	0.00E+00	1.66E-03
ATP2B4_dirichlet_train_fold1.94	3.71E-04	0.00E+00	9.36E-04	7.40E-04	5.27E-04
ATP2B4_dirichlet_train_fold1.95	2.83E-51	0.00E+00	2.08E-03	1.36E-27	0.00E+00
ATP2B4_dirichlet_train_fold1.96	1.01E-03	0.00E+00	1.13E-03	0.00E+00	1.75E-03
ATP2B4_dirichlet_train_fold1.97	6.63E-04	0.00E+00	8.06E-04	1.36E-03	5.66E-63
PMS1_dirichlet_train_fold1	0.00E+00	3.07E-03	9.48E-04	6.97E-04	4.88E-04
MSH6_dirichlet_train_fold1	0.00E+00	1.13E-03	0.00E+00	6.55E-04	1.06E-03
MSH6_dirichlet_train_fold1.1	1.16E-04	6.59E-04	4.33E-04	0.00E+00	5.26E-04
MLH1_dirichlet_train_fold1	2.68E-03	1.55E-03	0.00E+00	2.80E-03	0.00E+00
MLH1_dirichlet_train_fold1.1	3.35E-04	9.39E-04	0.00E+00	4.96E-04	1.07E-04
PMS2_dirichlet_train_fold1	3.56E-04	3.02E-03	0.00E+00	0.00E+00	3.28E-04
MLH1_dirichlet_train_fold1.2	3.53E-04	1.03E-03	0.00E+00	7.12E-04	1.06E-04
MSH6_dirichlet_train_fold1.2	0.00E+00	1.44E-03	0.00E+00	3.24E-129	2.70E-04
PMS1_dirichlet_train_fold1.1	0.00E+00	3.29E-02	1.02E-03	9.48E-04	6.11E-04
MSH6_dirichlet_train_fold1.3	0.00E+00	7.99E-04	0.00E+00	0.00E+00	0.00E+00
PMS1_dirichlet_train_fold1.2	0.00E+00	3.40E-02	1.30E-03	1.46E-03	5.84E-04
PMS2_dirichlet_train_fold1.1	1.34E-03	1.11E-02	6.76E-04	0.00E+00	0.00E+00
PMS1_dirichlet_train_fold1.3	0.00E+00	2.60E-02	9.84E-04	1.10E-03	1.25E-03
MLH1_dirichlet_train_fold1.3	0.00E+00	1.55E-03	0.00E+00	1.01E-147	2.64E-04
MSH6_dirichlet_train_fold1.4	9.17E-117	1.18E-03	0.00E+00	0.00E+00	2.46E-04
MSH6_dirichlet_train_fold1.5	0.00E+00	9.75E-04	0.00E+00	0.00E+00	3.31E-04
MSH6_dirichlet_train_fold1.6	0.00E+00	9.69E-04	3.85E-04	0.00E+00	1.48E-136
MSH6_dirichlet_train_fold1.7	7.89E-04	8.80E-04	3.91E-04	0.00E+00	0.00E+00
MSH6_dirichlet_train_fold1.8	3.10E-130	9.09E-04	0.00E+00	0.00E+00	3.54E-04
MSH6_dirichlet_train_fold1.9	0.00E+00	7.37E-04	0.00E+00	5.62E-04	1.53E-59
MSH6_dirichlet_train_fold1.10	2.67E-04	1.27E-03	1.09E-74	0.00E+00	2.72E-04
MSH6_dirichlet_train_fold1.11	0.00E+00	1.20E-03	1.19E-03	1.56E-03	0.00E+00
PMS2_dirichlet_train_fold1.2	1.00E-03	6.91E-03	5.25E-04	0.00E+00	0.00E+00
PMS2_dirichlet_train_fold1.3	5.24E-03	2.85E-02	0.00E+00	0.00E+00	0.00E+00
MSH6_dirichlet_train_fold1.12	0.00E+00	8.37E-04	4.60E-04	0.00E+00	0.00E+00
PMS1_dirichlet_train_fold1.4	0.00E+00	2.06E-02	1.23E-03	8.74E-04	7.07E-04
MLH1_dirichlet_train_fold1.4	0.00E+00	2.35E-03	0.00E+00	4.91E-04	6.48E-04
PMS1_dirichlet_train_fold1.5	0.00E+00	1.01E-01	1.86E-03	0.00E+00	2.33E-03
PMS2_dirichlet_train_fold1.4	2.72E-04	2.13E-03	1.79E-04	0.00E+00	1.97E-04
PMS1_dirichlet_train_fold1.6	0.00E+00	3.70E-02	9.27E-04	9.33E-04	4.28E-04
MLH1_dirichlet_train_fold1.5	1.56E-148	2.02E-03	0.00E+00	2.78E-03	0.00E+00
MSH6_dirichlet_train_fold1.13	0.00E+00	1.04E-03	0.00E+00	0.00E+00	3.84E-04
PMS2_dirichlet_train_fold1.5	2.66E-03	1.16E-02	0.00E+00	0.00E+00	0.00E+00
PMS1_dirichlet_train_fold1.7	2.05E-03	6.88E-02	1.09E-03	3.37E-160	1.21E-03
MLH1_dirichlet_train_fold1.6	1.72E-03	9.35E-04	0.00E+00	2.06E-03	0.00E+00
MSH6_dirichlet_train_fold1.14	0.00E+00	1.13E-03	0.00E+00	9.37E-04	0.00E+00
MSH6_dirichlet_train_fold1.15	1.39E-03	1.41E-03	0.00E+00	4.78E-04	5.54E-04
PMS1_dirichlet_train_fold1.8	0.00E+00	5.36E-02	1.35E-03	0.00E+00	1.48E-03
PMS2_dirichlet_train_fold1.6	2.92E-04	3.03E-03	3.66E-04	0.00E+00	0.00E+00
PMS1_dirichlet_train_fold1.9	0.00E+00	7.70E-02	9.58E-03	1.67E-03	1.91E-03
MLH1_dirichlet_train_fold1.7	0.00E+00	1.99E-03	0.00E+00	2.15E-03	0.00E+00
MLH1_dirichlet_train_fold1.8	4.02E-04	1.38E-03	0.00E+00	0.00E+00	3.42E-04
MSH6_dirichlet_train_fold1.16	0.00E+00	7.28E-04	0.00E+00	0.00E+00	3.43E-04
PMS1_dirichlet_train_fold1.10	0.00E+00	1.84E-02	1.23E-03	8.69E-04	6.57E-04
MSH6_dirichlet_train_fold1.17	0.00E+00	1.01E-03	8.47E-139	5.41E-04	1.28E-04
PMS2_dirichlet_train_fold1.7	3.14E-04	2.51E-03	0.00E+00	0.00E+00	3.11E-04
PMS2_dirichlet_train_fold1.8	3.26E-04	1.70E-03	0.00E+00	0.00E+00	1.19E-04
MLH1_dirichlet_train_fold1.9	5.78E-06	1.66E-03	0.00E+00	1.24E-03	0.00E+00
PMS1_dirichlet_train_fold1.11	0.00E+00	2.64E-02	1.67E-03	1.16E-03	6.48E-04
PMS1_dirichlet_train_fold1.12	0.00E+00	6.44E-02	2.91E-03	5.13E-04	1.08E-03
MSH6_dirichlet_train_fold1.18	0.00E+00	1.56E-03	0.00E+00	1.36E-03	0.00E+00
PMS1_dirichlet_train_fold1.13	0.00E+00	5.01E-02	3.94E-03	1.63E-03	6.27E-04
PMS2_dirichlet_train_fold1.9	2.45E-04	1.11E-03	0.00E+00	0.00E+00	2.53E-04
MSH6_dirichlet_train_fold1.19	0.00E+00	1.61E-03	0.00E+00	1.20E-03	0.00E+00
PMS1_dirichlet_train_fold1.14	0.00E+00	9.31E-02	1.47E-02	1.43E-03	2.03E-03
MLH1_dirichlet_train_fold1.10	0.00E+00	1.63E-03	1.61E-135	1.00E-03	2.50E-04
PMS1_dirichlet_train_fold1.15	0.00E+00	5.31E-02	1.01E-03	9.86E-04	6.57E-04
MSH6_dirichlet_train_fold1.20	1.25E-04	1.05E-03	4.49E-04	0.00E+00	0.00E+00
PMS1_dirichlet_train_fold1.16	0.00E+00	2.80E-02	1.13E-03	1.87E-03	1.26E-03
PMS2_dirichlet_train_fold1.10	7.25E-04	7.41E-03	0.00E+00	0.00E+00	2.31E-04
MSH6_dirichlet_train_fold1.21	0.00E+00	8.14E-04	0.00E+00	2.55E-04	8.70E-05
MSH6_dirichlet_train_fold1.22	0.00E+00	8.14E-04	0.00E+00	0.00E+00	3.04E-04
MLH1_dirichlet_train_fold1.11	0.00E+00	1.81E-03	0.00E+00	1.71E-03	1.34E-77
MLH1_dirichlet_train_fold1.12	0.00E+00	1.25E-03	0.00E+00	1.12E-03	0.00E+00
MLH1_dirichlet_train_fold1.13	0.00E+00	1.26E-03	6.01E-04	2.10E-03	0.00E+00
MLH1_dirichlet_train_fold1.14	6.14E-04	1.65E-03	0.00E+00	8.06E-07	6.42E-04
MSH6_dirichlet_train_fold1.23	5.15E-04	9.93E-04	0.00E+00	9.99E-04	3.37E-04
PMS1_dirichlet_train_fold1.17	0.00E+00	1.07E-01	2.97E-02	6.24E-03	4.16E-03
PMS1_dirichlet_train_fold1.18	2.44E-04	6.17E-03	8.54E-04	8.01E-04	3.97E-04
PMS2_dirichlet_train_fold1.11	3.90E-04	1.56E-03	0.00E+00	0.00E+00	3.78E-04
MSH6_dirichlet_train_fold1.24	5.82E-04	1.10E-03	5.42E-120	2.75E-16	0.00E+00
PMS1_dirichlet_train_fold1.19	0.00E+00	8.88E-02	1.20E-02	1.13E-14	2.69E-03
MSH6_dirichlet_train_fold1.25	0.00E+00	7.40E-04	0.00E+00	0.00E+00	2.47E-04
MLH1_dirichlet_train_fold1.15	8.97E-04	1.57E-03	0.00E+00	1.82E-03	0.00E+00
PMS2_dirichlet_train_fold1.12	3.81E-04	1.88E-03	0.00E+00	0.00E+00	0.00E+00
MLH1_dirichlet_train_fold1.16	0.00E+00	2.45E-03	0.00E+00	2.72E-03	0.00E+00
MLH1_dirichlet_train_fold1.17	5.89E-48	1.65E-03	0.00E+00	1.09E-03	1.15E-43
MSH6_dirichlet_train_fold1.26	0.00E+00	1.08E-03	4.27E-157	9.26E-04	3.04E-07
MSH6_dirichlet_train_fold1.27	0.00E+00	1.03E-03	0.00E+00	0.00E+00	0.00E+00
MSH6_dirichlet_train_fold1.28	5.91E-04	9.86E-04	0.00E+00	0.00E+00	0.00E+00
MLH1_dirichlet_train_fold1.18	3.64E-04	1.03E-03	0.00E+00	0.00E+00	0.00E+00
PMS2_dirichlet_train_fold1.13	3.32E-04	1.02E-03	6.76E-24	0.00E+00	3.38E-04
MSH6_dirichlet_train_fold1.29	0.00E+00	6.92E-04	0.00E+00	3.14E-04	3.62E-04
MLH1_dirichlet_train_fold1.19	4.69E-04	8.69E-04	0.00E+00	3.97E-04	0.00E+00
MSH6_dirichlet_train_fold1.30	0.00E+00	1.88E-03	0.00E+00	1.85E-03	0.00E+00
MSH6_dirichlet_train_fold1.31	0.00E+00	1.11E-03	3.68E-04	3.74E-04	5.71E-04
MSH6_dirichlet_train_fold1.32	0.00E+00	9.70E-04	1.07E-67	0.00E+00	6.93E-04
MSH6_dirichlet_train_fold1.33	0.00E+00	8.35E-04	0.00E+00	0.00E+00	0.00E+00
PMS2_dirichlet_train_fold1.14	3.42E-04	8.95E-04	0.00E+00	0.00E+00	3.43E-04
PMS2_dirichlet_train_fold1.15	3.45E-03	1.42E-02	0.00E+00	0.00E+00	3.17E-04
MLH1_dirichlet_train_fold1.20	3.13E-03	1.39E-03	0.00E+00	4.23E-03	0.00E+00
PMS1_dirichlet_train_fold1.20	0.00E+00	4.18E-02	1.77E-03	1.61E-03	7.09E-04
PMS1_dirichlet_train_fold1.21	0.00E+00	5.66E-02	1.53E-03	1.20E-03	8.90E-04
MSH6_dirichlet_train_fold1.34	0.00E+00	7.31E-04	0.00E+00	0.00E+00	3.28E-04
MLH1_dirichlet_train_fold1.21	0.00E+00	2.16E-03	0.00E+00	2.29E-03	0.00E+00
UNG_dirichlet_train_fold1	4.88E-03	0.00E+00	2.72E-03	3.89E-03	3.78E-36
UNG_dirichlet_train_fold1.1	3.19E-03	0.00E+00	0.00E+00	6.41E-03	9.25E-03
UNG_dirichlet_train_fold1.2	5.00E-04	0.00E+00	3.94E-03	4.00E-03	8.30E-03
UNG_dirichlet_train_fold1.3	7.43E-05	0.00E+00	1.64E-03	3.32E-03	1.54E-03
OGG1_dirichlet_train_fold1	0.00E+00	0.00E+00	1.79E-03	1.73E-03	8.14E-04
OGG1_dirichlet_train_fold1.1	0.00E+00	3.76E-04	4.46E-03	2.51E-03	1.91E-03
UNG_dirichlet_train_fold1.4	2.43E-03	0.00E+00	1.02E-03	1.53E-03	5.22E-03
OGG1_dirichlet_train_fold1.2	1.15E-11	0.00E+00	1.46E-03	1.75E-03	3.68E-04
OGG1_dirichlet_train_fold1.3	0.00E+00	1.18E-03	0.00E+00	1.56E-03	4.34E-04
OGG1_dirichlet_train_fold1.4	1.86E-66	0.00E+00	5.46E-72	9.77E-04	4.35E-04
OGG1_dirichlet_train_fold1.5	2.27E-110	0.00E+00	9.28E-04	1.59E-03	6.13E-04
UNG_dirichlet_train_fold1.5	0.00E+00	0.00E+00	1.26E-02	1.80E-03	1.41E-02
OGG1_dirichlet_train_fold1.6	9.56E-34	0.00E+00	1.95E-84	1.30E-03	4.98E-04
UNG_dirichlet_train_fold1.6	3.75E-03	3.84E-03	6.63E-03	1.37E-03	1.21E-30
UNG_dirichlet_train_fold1.7	2.35E-03	0.00E+00	2.30E-03	4.06E-03	8.81E-03
OGG1_dirichlet_train_fold1.7	1.72E-92	0.00E+00	2.79E-06	1.19E-03	2.93E-04
UNG_dirichlet_train_fold1.8	3.08E-03	5.01E-03	4.59E-03	3.62E-03	0.00E+00
OGG1_dirichlet_train_fold1.8	1.82E-03	0.00E+00	2.67E-60	1.54E-03	5.05E-04
UNG_dirichlet_train_fold1.9	1.10E-03	6.02E-04	7.24E-03	3.91E-03	1.08E-02
OGG1_dirichlet_train_fold1.9	0.00E+00	1.49E-03	7.37E-128	1.50E-03	9.09E-04
OGG1_dirichlet_train_fold1.10	9.99E-04	0.00E+00	0.00E+00	1.84E-03	7.94E-04
UNG_dirichlet_train_fold1.10	0.00E+00	0.00E+00	6.96E-03	2.61E-03	1.07E-02
OGG1_dirichlet_train_fold1.11	1.87E-03	0.00E+00	3.17E-151	1.69E-03	4.99E-04
OGG1_dirichlet_train_fold1.12	0.00E+00	0.00E+00	1.59E-03	1.66E-03	5.11E-04
OGG1_dirichlet_train_fold1.13	3.04E-155	0.00E+00	1.77E-03	1.78E-03	8.56E-04
UNG_dirichlet_train_fold1.11	0.00E+00	2.75E-03	0.00E+00	3.14E-03	6.54E-03
OGG1_dirichlet_train_fold1.14	1.00E-03	0.00E+00	0.00E+00	1.31E-03	3.24E-04
UNG_dirichlet_train_fold1.12	1.88E-03	0.00E+00	0.00E+00	3.00E-03	1.84E-03
UNG_dirichlet_train_fold1.13	2.33E-03	0.00E+00	0.00E+00	2.33E-03	4.25E-03
OGG1_dirichlet_train_fold1.15	5.22E-03	0.00E+00	6.39E-75	2.36E-03	5.96E-04
OGG1_dirichlet_train_fold1.16	3.39E-126	0.00E+00	1.65E-03	1.81E-03	6.45E-04
UNG_dirichlet_train_fold1.14	0.00E+00	2.14E-03	0.00E+00	2.31E-03	4.57E-03
OGG1_dirichlet_train_fold1.17	1.58E-30	2.36E-03	0.00E+00	1.76E-03	4.47E-04
UNG_dirichlet_train_fold1.15	9.60E-04	0.00E+00	8.53E-03	2.62E-03	1.15E-02
OGG1_dirichlet_train_fold1.18	5.40E-33	7.88E-04	2.62E-03	1.74E-03	8.99E-04
UNG_dirichlet_train_fold1.16	2.28E-03	3.58E-03	3.68E-03	2.24E-03	2.29E-03
OGG1_dirichlet_train_fold1.19	2.89E-140	0.00E+00	1.23E-03	1.63E-03	3.00E-04
OGG1_dirichlet_train_fold1.20	1.09E-03	5.59E-04	7.22E-04	1.70E-03	7.25E-04
UNG_dirichlet_train_fold1.17	1.36E-03	3.39E-03	2.94E-03	2.59E-03	2.37E-03
UNG_dirichlet_train_fold1.18	1.15E-03	1.87E-03	0.00E+00	2.01E-03	4.62E-03
OGG1_dirichlet_train_fold1.21	0.00E+00	0.00E+00	1.82E-03	1.92E-03	7.62E-04
UNG_dirichlet_train_fold1.19	1.38E-03	2.27E-03	7.62E-03	4.70E-03	1.13E-02
UNG_dirichlet_train_fold1.20	2.95E-03	3.34E-04	3.94E-03	3.38E-03	2.16E-03
OGG1_dirichlet_train_fold1.22	2.84E-121	0.00E+00	1.53E-03	1.82E-03	4.26E-04
UNG_dirichlet_train_fold1.21	2.69E-03	0.00E+00	2.45E-91	2.98E-03	6.01E-03
UNG_dirichlet_train_fold1.22	1.77E-03	0.00E+00	1.57E-03	1.64E-03	5.51E-03
OGG1_dirichlet_train_fold1.23	0.00E+00	0.00E+00	5.01E-04	1.87E-03	2.00E-03
UNG_dirichlet_train_fold1.23	0.00E+00	2.45E-03	6.47E-69	2.37E-03	4.99E-03
UNG_dirichlet_train_fold1.24	1.96E-03	0.00E+00	0.00E+00	2.61E-03	4.76E-03
OGG1_dirichlet_train_fold1.24	7.18E-04	0.00E+00	9.30E-04	1.77E-03	3.42E-04
OGG1_dirichlet_train_fold1.25	0.00E+00	1.47E-69	1.32E-03	1.61E-03	3.59E-04
OGG1_dirichlet_train_fold1.26	6.71E-04	0.00E+00	9.59E-04	1.70E-03	3.34E-04
UNG_dirichlet_train_fold1.25	3.63E-04	1.03E-03	3.29E-03	2.86E-03	7.05E-03
