Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_dirichlet_train_fold1.46	0.00E+00	1.89E-03	0.00E+00	0.00E+00	1.99E-03
ATP2B4_dirichlet_train_fold1.47	3.51E-03	2.03E-03	2.01E-03	4.51E-03	1.64E-03
ATP2B4_dirichlet_train_fold1.48	9.79E-04	1.50E-03	7.97E-04	2.03E-03	1.86E-03
ATP2B4_dirichlet_train_fold1.49	0.00E+00	1.81E-03	0.00E+00	0.00E+00	1.94E-03
ATP2B4_dirichlet_train_fold1.50	0.00E+00	2.31E-03	7.01E-04	0.00E+00	2.59E-03
ATP2B4_dirichlet_train_fold1.51	0.00E+00	1.82E-03	0.00E+00	0.00E+00	1.96E-03
ATP2B4_dirichlet_train_fold1.52	1.19E-03	1.18E-03	0.00E+00	8.60E-04	4.92E-04
ATP2B4_dirichlet_train_fold1.53	0.00E+00	1.72E-03	5.41E-04	0.00E+00	2.03E-03
ATP2B4_dirichlet_train_fold1.54	1.24E-03	2.61E-03	7.01E-04	3.37E-03	1.87E-130
ATP2B4_dirichlet_train_fold1.55	1.00E-138	1.67E-03	5.23E-04	0.00E+00	2.01E-03
ATP2B4_dirichlet_train_fold1.56	0.00E+00	1.32E-03	7.23E-04	1.26E-03	1.12E-03
ATP2B4_dirichlet_train_fold1.57	0.00E+00	1.94E-03	5.60E-04	0.00E+00	2.34E-03
ATP2B4_dirichlet_train_fold1.58	1.99E-03	1.70E-03	0.00E+00	3.72E-05	1.91E-03
ATP2B4_dirichlet_train_fold1.59	0.00E+00	1.79E-03	5.52E-04	0.00E+00	1.99E-03
ATP2B4_dirichlet_train_fold1.60	6.64E-159	1.39E-03	0.00E+00	9.98E-04	1.62E-03
ATP2B4_dirichlet_train_fold1.61	1.45E-03	1.42E-03	9.99E-04	3.35E-03	1.65E-03
ATP2B4_dirichlet_train_fold1.62	0.00E+00	1.67E-03	7.80E-04	1.45E-03	1.80E-03
ATP2B4_dirichlet_train_fold1.63	0.00E+00	1.64E-03	5.13E-04	2.76E-04	2.18E-03
ATP2B4_dirichlet_train_fold1.64	2.17E-03	1.33E-03	4.20E-04	1.44E-03	4.03E-04
ATP2B4_dirichlet_train_fold1.65	0.00E+00	2.54E-03	6.13E-04	0.00E+00	2.83E-03
ATP2B4_dirichlet_train_fold1.66	0.00E+00	1.45E-03	6.52E-04	4.12E-04	1.33E-03
ATP2B4_dirichlet_train_fold1.67	0.00E+00	1.64E-03	1.08E-03	2.67E-46	0.00E+00
ATP2B4_dirichlet_train_fold1.68	0.00E+00	1.99E-03	6.63E-04	0.00E+00	2.28E-03
ATP2B4_dirichlet_train_fold1.69	3.58E-03	1.89E-03	1.21E-03	0.00E+00	1.92E-03
ATP2B4_dirichlet_train_fold1.70	4.43E-105	1.28E-03	7.25E-04	1.47E-03	1.16E-03
ATP2B4_dirichlet_train_fold1.71	1.23E-03	1.51E-03	1.15E-03	2.86E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.72	6.85E-54	1.02E-03	7.54E-04	1.46E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.73	0.00E+00	1.88E-03	6.17E-04	0.00E+00	2.23E-03
ATP2B4_dirichlet_train_fold1.74	0.00E+00	5.65E-03	1.68E-03	8.53E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.75	2.98E-04	3.86E-03	0.00E+00	8.24E-04	2.85E-03
ATP2B4_dirichlet_train_fold1.76	0.00E+00	1.15E-03	5.85E-04	1.29E-03	9.15E-04
ATP2B4_dirichlet_train_fold1.77	1.23E-03	1.77E-03	7.26E-04	0.00E+00	2.11E-03
ATP2B4_dirichlet_train_fold1.78	0.00E+00	1.80E-03	0.00E+00	0.00E+00	1.97E-03
ATP2B4_dirichlet_train_fold1.79	1.01E-03	1.62E-03	0.00E+00	0.00E+00	1.94E-03
ATP2B4_dirichlet_train_fold1.80	0.00E+00	2.63E-03	1.19E-03	0.00E+00	2.91E-03
ATP2B4_dirichlet_train_fold1.81	0.00E+00	1.91E-03	0.00E+00	0.00E+00	2.06E-03
ATP2B4_dirichlet_train_fold1.82	1.05E-03	2.22E-03	0.00E+00	0.00E+00	2.49E-03
ATP2B4_dirichlet_train_fold1.83	0.00E+00	1.49E-03	0.00E+00	1.03E-03	1.45E-03
ATP2B4_dirichlet_train_fold1.84	0.00E+00	2.56E-03	6.68E-04	8.62E-04	2.34E-03
ATP2B4_dirichlet_train_fold1.85	0.00E+00	1.81E-03	0.00E+00	0.00E+00	1.97E-03
ATP2B4_dirichlet_train_fold1.86	0.00E+00	1.75E-03	5.45E-04	8.39E-128	2.06E-03
ATP2B4_dirichlet_train_fold1.87	0.00E+00	1.17E-03	0.00E+00	6.57E-04	6.84E-04
ATP2B4_dirichlet_train_fold1.88	0.00E+00	1.93E-03	9.26E-84	0.00E+00	2.09E-03
ATP2B4_dirichlet_train_fold1.89	0.00E+00	1.86E-03	6.59E-04	0.00E+00	2.27E-03
ATP2B4_dirichlet_train_fold1.90	0.00E+00	1.77E-03	0.00E+00	0.00E+00	1.98E-03
ATP2B4_dirichlet_train_fold1.91	7.54E-04	1.52E-03	3.58E-04	1.21E-03	1.38E-03
ATP2B4_dirichlet_train_fold1.92	0.00E+00	5.31E-04	3.10E-04	0.00E+00	1.10E-03
ATP2B4_dirichlet_train_fold1.93	1.42E-49	1.50E-03	3.20E-04	0.00E+00	2.16E-03
ATP2B4_dirichlet_train_fold1.94	0.00E+00	1.43E-03	0.00E+00	9.22E-04	1.08E-03
ATP2B4_dirichlet_train_fold1.95	2.26E-13	1.83E-03	6.03E-04	0.00E+00	2.18E-03
ATP2B4_dirichlet_train_fold1.96	0.00E+00	2.28E-03	0.00E+00	0.00E+00	3.93E-78
ATP2B4_dirichlet_train_fold1.97	2.69E-152	1.26E-03	0.00E+00	7.12E-04	9.32E-04
PMS1_dirichlet_train_fold1	0.00E+00	4.41E-03	4.36E-02	1.28E-03	1.33E-03
PMS2_dirichlet_train_fold1	4.43E-04	0.00E+00	8.11E-04	0.00E+00	0.00E+00
PMS2_dirichlet_train_fold1.1	5.74E-04	0.00E+00	1.09E-03	0.00E+00	1.79E-04
MSH6_dirichlet_train_fold1	1.14E-03	0.00E+00	2.67E-04	0.00E+00	5.85E-04
PMS1_dirichlet_train_fold1.1	0.00E+00	5.48E-03	3.43E-02	6.23E-25	2.07E-03
MSH6_dirichlet_train_fold1.1	0.00E+00	0.00E+00	9.50E-04	3.37E-04	6.11E-04
MSH6_dirichlet_train_fold1.2	0.00E+00	6.27E-04	7.54E-04	0.00E+00	0.00E+00
MSH2_dirichlet_train_fold1	2.58E-04	0.00E+00	9.15E-04	3.40E-04	3.47E-04
PMS2_dirichlet_train_fold1.2	4.78E-04	0.00E+00	5.70E-04	0.00E+00	0.00E+00
MSH6_dirichlet_train_fold1.3	4.07E-04	1.01E-03	1.37E-03	2.09E-03	0.00E+00
PMS1_dirichlet_train_fold1.2	0.00E+00	4.99E-03	4.52E-02	2.13E-03	2.12E-03
PMS1_dirichlet_train_fold1.3	0.00E+00	2.77E-03	5.47E-02	0.00E+00	2.04E-03
PMS1_dirichlet_train_fold1.4	0.00E+00	6.86E-03	5.48E-02	2.16E-03	1.02E-03
PMS2_dirichlet_train_fold1.3	1.35E-03	0.00E+00	7.94E-03	0.00E+00	0.00E+00
PMS1_dirichlet_train_fold1.5	0.00E+00	1.14E-02	6.49E-02	9.26E-04	2.11E-03
MSH6_dirichlet_train_fold1.4	0.00E+00	0.00E+00	1.68E-03	1.92E-03	0.00E+00
MSH6_dirichlet_train_fold1.5	0.00E+00	0.00E+00	7.07E-04	0.00E+00	1.07E-99
MSH6_dirichlet_train_fold1.6	0.00E+00	0.00E+00	2.20E-03	2.55E-03	0.00E+00
MSH6_dirichlet_train_fold1.7	0.00E+00	0.00E+00	1.81E-03	2.07E-03	0.00E+00
PMS1_dirichlet_train_fold1.6	0.00E+00	1.37E-03	1.41E-02	1.28E-03	7.50E-04
MSH6_dirichlet_train_fold1.8	0.00E+00	0.00E+00	8.54E-04	0.00E+00	4.83E-04
PMS2_dirichlet_train_fold1.4	1.02E-03	0.00E+00	7.11E-03	0.00E+00	5.12E-04
MSH6_dirichlet_train_fold1.9	0.00E+00	0.00E+00	1.15E-03	9.93E-04	4.88E-05
MLH1_dirichlet_train_fold1	2.54E-04	9.67E-04	1.52E-03	1.15E-03	4.99E-63
MLH1_dirichlet_train_fold1.1	2.28E-83	0.00E+00	1.47E-03	1.15E-03	0.00E+00
MSH6_dirichlet_train_fold1.10	0.00E+00	1.25E-03	1.44E-03	2.70E-03	0.00E+00
MSH6_dirichlet_train_fold1.11	0.00E+00	0.00E+00	1.58E-03	8.41E-04	0.00E+00
MSH6_dirichlet_train_fold1.12	0.00E+00	4.15E-76	5.11E-04	9.10E-04	3.40E-04
PMS1_dirichlet_train_fold1.7	0.00E+00	5.56E-03	4.70E-02	1.10E-03	1.17E-03
PMS2_dirichlet_train_fold1.5	9.06E-04	6.84E-04	5.88E-03	0.00E+00	0.00E+00
PMS2_dirichlet_train_fold1.6	1.12E-03	0.00E+00	6.13E-03	0.00E+00	8.03E-07
MSH2_dirichlet_train_fold1.1	0.00E+00	1.44E-133	1.17E-03	7.78E-04	5.16E-05
MSH2_dirichlet_train_fold1.2	8.00E-152	5.63E-04	1.46E-03	1.08E-03	0.00E+00
PMS2_dirichlet_train_fold1.7	3.56E-03	0.00E+00	1.89E-02	0.00E+00	4.84E-04
MSH6_dirichlet_train_fold1.13	0.00E+00	0.00E+00	1.71E-03	1.93E-03	0.00E+00
MSH6_dirichlet_train_fold1.14	1.85E-46	0.00E+00	9.85E-04	3.79E-106	4.62E-04
MLH1_dirichlet_train_fold1.2	0.00E+00	0.00E+00	1.06E-03	5.25E-04	2.36E-04
PMS1_dirichlet_train_fold1.8	0.00E+00	4.97E-03	4.39E-02	1.27E-03	1.18E-03
MLH1_dirichlet_train_fold1.3	1.79E-04	0.00E+00	8.54E-04	4.13E-04	3.18E-04
MSH2_dirichlet_train_fold1.3	0.00E+00	0.00E+00	1.16E-03	4.36E-04	1.71E-04
MLH1_dirichlet_train_fold1.4	0.00E+00	0.00E+00	2.01E-03	1.64E-03	0.00E+00
PMS1_dirichlet_train_fold1.9	0.00E+00	1.14E-03	2.93E-02	1.12E-03	8.15E-04
MLH1_dirichlet_train_fold1.5	0.00E+00	0.00E+00	1.48E-03	7.56E-04	0.00E+00
MSH6_dirichlet_train_fold1.15	0.00E+00	0.00E+00	4.16E-04	0.00E+00	6.42E-04
MSH6_dirichlet_train_fold1.16	7.49E-04	7.74E-04	5.33E-04	0.00E+00	3.16E-05
PMS1_dirichlet_train_fold1.10	0.00E+00	2.36E-03	4.03E-02	9.76E-04	6.80E-04
PMS1_dirichlet_train_fold1.11	0.00E+00	1.76E-03	1.99E-02	1.24E-03	9.59E-04
MSH6_dirichlet_train_fold1.17	3.56E-04	9.57E-04	4.61E-04	1.26E-62	1.09E-03
MSH6_dirichlet_train_fold1.18	0.00E+00	0.00E+00	1.45E-03	1.54E-03	0.00E+00
PMS2_dirichlet_train_fold1.8	1.00E-03	0.00E+00	5.60E-03	0.00E+00	0.00E+00
MSH6_dirichlet_train_fold1.19	0.00E+00	0.00E+00	6.73E-04	4.58E-94	0.00E+00
PMS2_dirichlet_train_fold1.9	6.84E-04	0.00E+00	4.67E-04	0.00E+00	0.00E+00
MLH1_dirichlet_train_fold1.6	0.00E+00	0.00E+00	1.39E-03	1.01E-03	0.00E+00
MSH6_dirichlet_train_fold1.20	0.00E+00	0.00E+00	4.87E-04	0.00E+00	5.24E-04
PMS2_dirichlet_train_fold1.10	5.31E-04	0.00E+00	3.43E-03	0.00E+00	0.00E+00
MSH6_dirichlet_train_fold1.21	4.12E-03	0.00E+00	1.47E-03	2.24E-104	7.00E-04
PMS1_dirichlet_train_fold1.12	0.00E+00	2.33E-03	1.07E-02	1.35E-03	1.21E-03
MSH6_dirichlet_train_fold1.22	7.55E-04	0.00E+00	8.88E-04	1.39E-03	0.00E+00
MSH2_dirichlet_train_fold1.4	0.00E+00	0.00E+00	1.59E-03	4.61E-04	7.83E-04
MSH6_dirichlet_train_fold1.23	4.18E-43	0.00E+00	3.00E-03	3.61E-03	0.00E+00
PMS2_dirichlet_train_fold1.11	9.07E-04	0.00E+00	4.91E-04	0.00E+00	5.39E-04
PMS1_dirichlet_train_fold1.13	0.00E+00	2.37E-03	1.45E-02	1.19E-03	1.50E-03
PMS1_dirichlet_train_fold1.14	0.00E+00	1.56E-02	1.08E-01	4.88E-03	2.43E-03
MSH6_dirichlet_train_fold1.24	2.07E-03	0.00E+00	1.44E-03	3.04E-03	0.00E+00
PMS1_dirichlet_train_fold1.15	0.00E+00	6.60E-03	5.47E-02	1.69E-03	1.17E-03
MSH6_dirichlet_train_fold1.25	4.50E-04	1.56E-03	1.17E-03	2.31E-03	0.00E+00
MSH6_dirichlet_train_fold1.26	0.00E+00	0.00E+00	9.65E-04	4.95E-04	5.40E-04
MSH2_dirichlet_train_fold1.5	0.00E+00	0.00E+00	1.52E-03	9.64E-04	0.00E+00
PMS2_dirichlet_train_fold1.12	1.51E-03	0.00E+00	6.79E-03	0.00E+00	0.00E+00
PMS2_dirichlet_train_fold1.13	1.05E-03	0.00E+00	7.98E-03	0.00E+00	5.14E-04
MSH6_dirichlet_train_fold1.27	0.00E+00	0.00E+00	6.50E-04	0.00E+00	5.08E-04
MSH6_dirichlet_train_fold1.28	0.00E+00	0.00E+00	2.35E-03	2.46E-03	4.91E-04
MSH6_dirichlet_train_fold1.29	2.84E-04	1.85E-04	8.07E-04	1.08E-03	0.00E+00
PMS1_dirichlet_train_fold1.16	0.00E+00	2.48E-03	3.93E-02	1.14E-03	1.63E-03
MSH6_dirichlet_train_fold1.30	0.00E+00	1.61E-31	6.20E-04	0.00E+00	5.05E-04
PMS2_dirichlet_train_fold1.14	5.73E-04	0.00E+00	1.16E-03	0.00E+00	2.50E-04
MSH6_dirichlet_train_fold1.31	4.82E-04	9.04E-05	5.92E-04	1.05E-03	0.00E+00
MSH6_dirichlet_train_fold1.32	0.00E+00	4.35E-153	1.55E-03	6.54E-04	8.67E-04
MSH6_dirichlet_train_fold1.33	0.00E+00	8.87E-04	4.93E-04	8.23E-04	1.01E-07
MLH1_dirichlet_train_fold1.7	0.00E+00	0.00E+00	1.40E-03	5.38E-04	7.11E-33
PMS1_dirichlet_train_fold1.17	1.44E-03	2.15E-03	2.42E-02	1.94E-03	1.12E-102
MSH6_dirichlet_train_fold1.34	0.00E+00	0.00E+00	4.72E-04	0.00E+00	5.13E-04
MSH2_dirichlet_train_fold1.6	4.90E-04	4.16E-161	1.05E-03	1.22E-03	0.00E+00
MSH6_dirichlet_train_fold1.35	0.00E+00	6.90E-05	9.96E-04	8.81E-04	2.50E-27
MLH1_dirichlet_train_fold1.8	1.71E-24	0.00E+00	1.03E-03	5.92E-04	0.00E+00
MLH1_dirichlet_train_fold1.9	2.62E-04	9.86E-102	1.10E-03	4.88E-04	3.00E-04
PMS1_dirichlet_train_fold1.18	0.00E+00	2.54E-02	8.24E-02	2.14E-03	1.58E-03
MSH2_dirichlet_train_fold1.7	0.00E+00	0.00E+00	1.87E-03	1.62E-03	0.00E+00
MLH1_dirichlet_train_fold1.10	1.09E-106	0.00E+00	1.74E-03	2.07E-03	0.00E+00
MSH6_dirichlet_train_fold1.36	7.72E-04	4.04E-04	1.07E-03	9.36E-04	0.00E+00
MSH6_dirichlet_train_fold1.37	9.08E-125	6.95E-04	1.20E-03	5.17E-04	0.00E+00
PMS2_dirichlet_train_fold1.15	4.62E-04	0.00E+00	1.02E-03	0.00E+00	1.94E-05
MSH6_dirichlet_train_fold1.38	0.00E+00	0.00E+00	2.62E-03	3.60E-03	0.00E+00
MSH6_dirichlet_train_fold1.39	1.72E-04	0.00E+00	7.00E-04	4.29E-04	1.37E-04
OGG1_dirichlet_train_fold1	3.97E-03	0.00E+00	1.73E-133	2.79E-03	7.78E-04
UNG_dirichlet_train_fold1	3.80E-03	1.15E-03	1.53E-31	4.15E-03	7.43E-03
OGG1_dirichlet_train_fold1.1	1.16E-26	7.25E-32	1.71E-03	3.01E-03	1.43E-03
OGG1_dirichlet_train_fold1.2	1.44E-03	4.02E-145	2.14E-03	3.17E-03	1.21E-03
OGG1_dirichlet_train_fold1.3	8.18E-13	1.30E-87	1.63E-03	2.84E-03	1.26E-03
OGG1_dirichlet_train_fold1.4	0.00E+00	0.00E+00	1.10E-03	1.88E-03	8.16E-04
UNG_dirichlet_train_fold1.1	0.00E+00	0.00E+00	1.26E-03	4.12E-03	5.37E-03
UNG_dirichlet_train_fold1.2	3.29E-58	2.05E-03	1.12E-03	3.91E-03	6.56E-03
OGG1_dirichlet_train_fold1.5	3.38E-03	0.00E+00	1.28E-03	3.01E-03	7.82E-04
UNG_dirichlet_train_fold1.3	3.42E-03	1.34E-132	8.23E-04	4.70E-03	7.33E-03
UNG_dirichlet_train_fold1.4	5.35E-105	0.00E+00	1.36E-03	3.82E-03	5.34E-03
OGG1_dirichlet_train_fold1.6	0.00E+00	2.16E-66	3.38E-03	2.91E-03	1.04E-03
OGG1_dirichlet_train_fold1.7	0.00E+00	0.00E+00	3.30E-03	3.62E-108	1.09E-03
OGG1_dirichlet_train_fold1.8	1.71E-80	1.52E-03	0.00E+00	3.00E-03	8.76E-04
OGG1_dirichlet_train_fold1.9	6.69E-04	9.37E-04	0.00E+00	3.30E-03	1.31E-03
UNG_dirichlet_train_fold1.5	3.22E-07	0.00E+00	2.97E-03	4.09E-03	6.20E-03
UNG_dirichlet_train_fold1.6	0.00E+00	0.00E+00	0.00E+00	3.15E-03	3.33E-03
UNG_dirichlet_train_fold1.7	0.00E+00	0.00E+00	1.48E-03	5.99E-03	7.84E-03
UNG_dirichlet_train_fold1.8	0.00E+00	0.00E+00	1.84E-03	3.13E-03	4.84E-03
UNG_dirichlet_train_fold1.9	0.00E+00	0.00E+00	1.48E-03	4.82E-03	5.96E-03
UNG_dirichlet_train_fold1.10	3.16E-03	0.00E+00	3.86E-03	3.91E-03	5.32E-03
UNG_dirichlet_train_fold1.11	5.37E-06	9.91E-04	8.55E-04	3.93E-03	5.43E-03
UNG_dirichlet_train_fold1.12	0.00E+00	0.00E+00	1.25E-03	4.60E-03	5.48E-03
UNG_dirichlet_train_fold1.13	0.00E+00	5.81E-03	7.72E-04	5.58E-03	8.09E-03
UNG_dirichlet_train_fold1.14	5.13E-126	0.00E+00	1.72E-131	6.46E-03	7.41E-03
OGG1_dirichlet_train_fold1.10	1.43E-03	7.45E-23	0.00E+00	2.78E-03	1.59E-03
UNG_dirichlet_train_fold1.15	5.64E-08	0.00E+00	8.29E-04	3.72E-03	4.49E-03
UNG_dirichlet_train_fold1.16	1.35E-03	2.03E-136	1.41E-03	4.11E-03	5.73E-03
UNG_dirichlet_train_fold1.17	1.15E-03	0.00E+00	1.33E-03	3.98E-03	5.34E-03
OGG1_dirichlet_train_fold1.11	0.00E+00	1.14E-50	1.81E-03	3.14E-03	1.41E-03
UNG_dirichlet_train_fold1.18	0.00E+00	0.00E+00	1.87E-03	6.02E-03	7.62E-03
UNG_dirichlet_train_fold1.19	1.10E-03	0.00E+00	1.38E-03	4.41E-03	6.03E-03
OGG1_dirichlet_train_fold1.12	0.00E+00	1.01E-92	3.16E-03	3.23E-03	1.42E-03
UNG_dirichlet_train_fold1.20	3.09E-04	3.79E-142	0.00E+00	5.14E-03	6.18E-03
OGG1_dirichlet_train_fold1.13	0.00E+00	3.29E-03	3.11E-32	1.57E-03	1.97E-03
UNG_dirichlet_train_fold1.21	4.69E-03	6.73E-03	1.29E-03	5.81E-03	9.07E-03
UNG_dirichlet_train_fold1.22	0.00E+00	4.02E-03	0.00E+00	5.04E-03	8.52E-03
UNG_dirichlet_train_fold1.23	1.11E-16	0.00E+00	3.06E-03	3.72E-03	5.75E-03
OGG1_dirichlet_train_fold1.14	1.31E-04	0.00E+00	9.17E-04	2.57E-03	1.15E-03
UNG_dirichlet_train_fold1.24	2.36E-03	0.00E+00	2.10E-03	4.08E-03	5.94E-03
OGG1_dirichlet_train_fold1.15	1.75E-03	5.61E-56	3.83E-03	1.10E-02	1.74E-03
OGG1_dirichlet_train_fold1.16	1.06E-03	3.77E-120	1.27E-03	3.17E-03	1.52E-03
UNG_dirichlet_train_fold1.25	1.50E-03	0.00E+00	1.22E-03	3.74E-03	5.12E-03
UNG_dirichlet_train_fold1.26	0.00E+00	0.00E+00	2.05E-03	7.45E-03	8.95E-03
UNG_dirichlet_train_fold1.27	1.84E-03	0.00E+00	1.27E-03	3.12E-03	5.50E-03
UNG_dirichlet_train_fold1.28	1.34E-03	2.92E-03	0.00E+00	3.76E-03	6.88E-03
UNG_dirichlet_train_fold1.29	1.21E-92	0.00E+00	0.00E+00	4.65E-03	5.26E-03
OGG1_dirichlet_train_fold1.17	0.00E+00	1.84E-144	0.00E+00	1.68E-03	1.12E-03
OGG1_dirichlet_train_fold1.18	1.50E-14	6.49E-04	1.17E-03	3.36E-03	1.68E-03
OGG1_dirichlet_train_fold1.19	1.29E-03	5.27E-04	0.00E+00	2.42E-03	7.97E-04
OGG1_dirichlet_train_fold1.20	0.00E+00	2.93E-11	1.72E-03	3.03E-03	1.39E-03
UNG_dirichlet_train_fold1.30	2.50E-28	8.21E-03	0.00E+00	3.36E-03	1.04E-02
UNG_dirichlet_train_fold1.31	2.44E-05	0.00E+00	1.85E-76	3.64E-03	4.36E-03
