Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_multinomial_train_fold1.42	0.9999999999999971	0.956	0.451	45.1%	0.082	29.353%	0.28675	0.949
ATP2B4_multinomial_train_fold1.43	0.9999999999999989	0.935	0.615	61.5%	0.095	35.599%	0.51156	0.923
ATP2B4_multinomial_train_fold1.44	0.9999999999999987	0.934	0.594	59.4%	0.093	36.109%	0.43708	0.922
ATP2B4_multinomial_train_fold1.45	0.9999999999999988	0.975	0.428	42.8%	0.062	22.231%	0.34711	0.971
ATP2B4_multinomial_train_fold1.46	0.9999999999999988	0.954	0.55	55.0%	0.08	29.959%	0.41985	0.946
ATP2B4_multinomial_train_fold1.47	0.9999999999999986	0.902	0.65	65.0%	0.109	43.902%	0.47591	0.881
ATP2B4_multinomial_train_fold1.48	0.9999999999999973	0.972	0.447	44.7%	0.073	23.69%	0.25899	0.968
ATP2B4_multinomial_train_fold1.49	0.9999999999999988	0.908	0.633	63.3%	0.109	42.593%	0.43156	0.89
ATP2B4_multinomial_train_fold1.50	0.9999999999999974	0.955	0.493	49.3%	0.084	29.942%	0.31476	0.948
ATP2B4_multinomial_train_fold1.51	0.9999999999999988	0.93	0.571	57.1%	0.083	37.504%	0.44046	0.911
ATP2B4_multinomial_train_fold1.52	0.9999999999999987	0.941	0.607	60.7%	0.086	34.481%	0.50508	0.93
ATP2B4_multinomial_train_fold1.53	0.9999999999999988	0.939	0.582	58.2%	0.093	34.6%	0.47959	0.929
ATP2B4_multinomial_train_fold1.54	0.9999999999999989	0.944	0.575	57.5%	0.092	33.027%	0.4371	0.935
ATP2B4_multinomial_train_fold1.55	0.9999999999999974	0.945	0.503	50.3%	0.086	32.547%	0.29891	0.936
ATP2B4_multinomial_train_fold1.56	0.999999999999999	0.945	0.562	56.2%	0.092	32.501%	0.49833	0.937
ATP2B4_multinomial_train_fold1.57	0.9999999999999974	0.971	0.432	43.2%	0.074	24.389%	0.27584	0.967
ATP2B4_multinomial_train_fold1.58	0.9999999999999974	0.97	0.43	43.0%	0.071	24.385%	0.30767	0.966
ATP2B4_multinomial_train_fold1.59	0.999999999999999	0.943	0.572	57.2%	0.086	34.097%	0.38628	0.932
ATP2B4_multinomial_train_fold1.60	0.9999999999999989	0.953	0.529	52.9%	0.086	30.205%	0.39207	0.946
ATP2B4_multinomial_train_fold1.61	0.9999999999999973	0.977	0.395	39.5%	0.061	21.562%	0.25544	0.973
ATP2B4_multinomial_train_fold1.62	0.9999999999999988	0.979	0.383	38.3%	0.058	20.266%	0.25086	0.976
ATP2B4_multinomial_train_fold1.63	0.9999999999999973	0.958	0.514	51.4%	0.08	28.818%	0.3634	0.951
ATP2B4_multinomial_train_fold1.64	0.9999999999999989	0.943	0.542	54.2%	0.087	33.107%	0.36394	0.933
ATP2B4_multinomial_train_fold1.65	0.9999999999999979	0.969	0.484	48.4%	0.082	25.889%	0.28552	0.965
ATP2B4_multinomial_train_fold1.66	0.9999999999999974	0.966	0.463	46.3%	0.072	26.17%	0.28436	0.96
ATP2B4_multinomial_train_fold1.67	0.9999999999999973	0.944	0.578	57.8%	0.09	32.755%	0.37893	0.935
ATP2B4_multinomial_train_fold1.68	0.9999999999999973	0.963	0.437	43.7%	0.075	27.261%	0.29241	0.957
ATP2B4_multinomial_train_fold1.69	0.9999999999999972	0.971	0.45	45.0%	0.066	24.165%	0.27343	0.967
ATP2B4_multinomial_train_fold1.70	0.9999999999999988	0.966	0.489	48.9%	0.074	25.871%	0.33121	0.961
ATP2B4_multinomial_train_fold1.71	0.9999999999999988	0.896	0.701	70.1%	0.106	44.713%	0.47726	0.87
ATP2B4_multinomial_train_fold1.72	0.9999999999999978	0.977	0.405	40.5%	0.056	21.332%	0.26568	0.973
ATP2B4_multinomial_train_fold1.73	0.9999999999999977	0.961	0.484	48.4%	0.08	27.444%	0.3012	0.956
ATP2B4_multinomial_train_fold1.74	0.9999999999999978	0.977	0.429	42.9%	0.068	22.104%	0.26602	0.974
ATP2B4_multinomial_train_fold1.75	0.999999999999999	0.938	0.613	61.3%	0.101	34.718%	0.47104	0.929
ATP2B4_multinomial_train_fold1.76	0.9999999999999987	0.947	0.555	55.5%	0.087	32.16%	0.39235	0.937
ATP2B4_multinomial_train_fold1.77	0.9999999999999968	0.951	0.513	51.3%	0.091	31.168%	0.32722	0.944
ATP2B4_multinomial_train_fold1.78	0.999999999999999	0.945	0.533	53.3%	0.091	32.807%	0.3743	0.937
ATP2B4_multinomial_train_fold1.79	0.9999999999999976	0.978	0.404	40.4%	0.069	22.084%	0.25756	0.975
ATP2B4_multinomial_train_fold1.80	0.9999999999999973	0.966	0.431	43.1%	0.077	26.246%	0.25238	0.962
ATP2B4_multinomial_train_fold1.81	0.9999999999999989	0.946	0.533	53.3%	0.094	32.205%	0.42523	0.939
ATP2B4_multinomial_train_fold1.82	0.9999999999999974	0.96	0.444	44.4%	0.083	28.247%	0.33825	0.954
ATP2B4_multinomial_train_fold1.83	0.9999999999999991	0.975	0.492	49.2%	0.073	23.213%	0.39629	0.973
ATP2B4_multinomial_train_fold1.84	0.9999999999999987	0.925	0.601	60.1%	0.12	38.268%	0.44682	0.915
ATP2B4_multinomial_train_fold1.85	0.999999999999999	0.966	0.491	49.1%	0.074	25.695%	0.36042	0.961
ATP2B4_multinomial_train_fold1.86	0.9999999999999988	0.962	0.53	53.0%	0.08	28.772%	0.44674	0.957
ATP2B4_multinomial_train_fold1.87	0.999999999999999	0.944	0.598	59.8%	0.089	33.09%	0.4486	0.935
ATP2B4_multinomial_train_fold1.88	0.9999999999999987	0.924	0.592	59.2%	0.093	38.559%	0.49304	0.907
ATP2B4_multinomial_train_fold1.89	0.9999999999999978	0.971	0.457	45.7%	0.073	24.215%	0.29695	0.967
ATP2B4_multinomial_train_fold1.90	0.9999999999999987	0.951	0.517	51.7%	0.084	31.09%	0.39919	0.943
ATP2B4_multinomial_train_fold1.91	0.9999999999999984	0.946	0.55	55.0%	0.088	32.405%	0.33817	0.937
ATP2B4_multinomial_train_fold1.92	0.9999999999999972	0.967	0.439	43.9%	0.066	25.694%	0.27202	0.96
ATP2B4_multinomial_train_fold1.93	0.9999999999999971	0.954	0.486	48.6%	0.083	29.831%	0.29817	0.947
ATP2B4_multinomial_train_fold1.94	0.9999999999999984	0.966	0.486	48.6%	0.068	26.072%	0.3836	0.96
ATP2B4_multinomial_train_fold1.95	0.9999999999999971	0.952	0.5	50.0%	0.083	30.591%	0.33312	0.944
ATP2B4_multinomial_train_fold1.96	0.9999999999999973	0.973	0.426	42.6%	0.066	23.392%	0.29264	0.968
ATP2B4_multinomial_train_fold1.97	0.9999999999999987	0.945	0.595	59.5%	0.091	32.888%	0.46982	0.936
RNF168_multinomial_train_fold1	0.9999999999999996	0.947	0.352	35.2%	0.045	33.052%	0.1164	0.881
RNF168_multinomial_train_fold1.1	0.9999999999999996	0.941	0.352	35.2%	0.048	33.758%	0.11469	0.875
RNF168_multinomial_train_fold1.2	0.9999999999999996	0.949	0.327	32.7%	0.044	31.593%	0.10304	0.888
RNF168_multinomial_train_fold1.3	0.9999999999999996	0.959	0.29	29.0%	0.038	28.819%	0.09408	0.897
RNF168_multinomial_train_fold1.4	0.9999999999999996	0.936	0.391	39.1%	0.049	35.183%	0.14024	0.861
RNF168_multinomial_train_fold1.5	0.9999999999999996	0.946	0.345	34.5%	0.046	32.514%	0.13256	0.886
RNF168_multinomial_train_fold1.6	0.9999999999999996	0.946	0.354	35.4%	0.047	33.091%	0.11826	0.887
EXO1_multinomial_train_fold1	0.9999999999999948	0.946	0.328	32.8%	0.042	32.735%	0.08905	0.858
EXO1_multinomial_train_fold1.1	0.9999999999999949	0.957	0.285	28.5%	0.039	30.009%	0.07233	0.889
EXO1_multinomial_train_fold1.2	0.9999999999999948	0.954	0.287	28.7%	0.04	30.596%	0.0811	0.883
RNF168_multinomial_train_fold1.7	0.9999999999999996	0.931	0.371	37.1%	0.051	36.522%	0.13683	0.846
EXO1_multinomial_train_fold1.3	0.9999999999999948	0.952	0.304	30.4%	0.041	31.216%	0.08181	0.882
RNF168_multinomial_train_fold1.8	0.9999999999999994	0.934	0.372	37.2%	0.052	35.709%	0.1279	0.866
EXO1_multinomial_train_fold1.4	0.9999999999999952	0.952	0.296	29.6%	0.041	30.728%	0.07788	0.884
EXO1_multinomial_train_fold1.5	0.9999999999999951	0.949	0.301	30.1%	0.043	32.866%	0.08065	0.876
EXO1_multinomial_train_fold1.6	0.9999999999999948	0.955	0.297	29.7%	0.04	30.454%	0.08336	0.886
EXO1_multinomial_train_fold1.7	0.9999999999999949	0.957	0.268	26.8%	0.039	29.58%	0.06538	0.894
RNF168_multinomial_train_fold1.9	0.9999999999999996	0.916	0.426	42.6%	0.056	40.559%	0.17744	0.809
RNF168_multinomial_train_fold1.10	0.9999999999999996	0.933	0.391	39.1%	0.053	36.049%	0.14213	0.867
EXO1_multinomial_train_fold1.8	0.9999999999999949	0.96	0.275	27.5%	0.037	28.286%	0.06223	0.896
EXO1_multinomial_train_fold1.9	0.9999999999999948	0.955	0.287	28.7%	0.04	30.085%	0.08113	0.891
RNF168_multinomial_train_fold1.11	0.9999999999999996	0.925	0.393	39.3%	0.054	38.186%	0.14845	0.838
EXO1_multinomial_train_fold1.10	0.9999999999999948	0.949	0.304	30.4%	0.042	31.67%	0.07929	0.87
EXO1_multinomial_train_fold1.11	0.9999999999999947	0.96	0.275	27.5%	0.037	28.093%	0.06201	0.899
EXO1_multinomial_train_fold1.12	0.999999999999995	0.957	0.281	28.1%	0.039	29.3%	0.07153	0.896
RNF168_multinomial_train_fold1.12	0.9999999999999997	0.938	0.366	36.6%	0.048	34.923%	0.12795	0.86
RNF168_multinomial_train_fold1.13	0.9999999999999996	0.937	0.373	37.3%	0.051	35.162%	0.14015	0.872
EXO1_multinomial_train_fold1.13	0.9999999999999947	0.951	0.311	31.1%	0.041	32.145%	0.08424	0.873
EXO1_multinomial_train_fold1.14	0.9999999999999951	0.961	0.269	26.9%	0.037	27.925%	0.06822	0.906
EXO1_multinomial_train_fold1.15	0.9999999999999953	0.957	0.284	28.4%	0.04	30.223%	0.06885	0.899
EXO1_multinomial_train_fold1.16	0.9999999999999949	0.953	0.29	29.0%	0.04	30.874%	0.07894	0.881
RNF168_multinomial_train_fold1.14	0.9999999999999996	0.949	0.338	33.8%	0.044	31.731%	0.11251	0.89
RNF168_multinomial_train_fold1.15	0.9999999999999996	0.956	0.314	31.4%	0.041	29.425%	0.10392	0.904
RNF168_multinomial_train_fold1.16	0.9999999999999996	0.936	0.405	40.5%	0.051	35.378%	0.16043	0.871
RNF168_multinomial_train_fold1.17	0.9999999999999996	0.931	0.394	39.4%	0.052	37.291%	0.16025	0.85
RNF168_multinomial_train_fold1.18	0.9999999999999997	0.925	0.394	39.4%	0.054	38.839%	0.13682	0.84
EXO1_multinomial_train_fold1.17	0.9999999999999952	0.958	0.266	26.6%	0.038	28.925%	0.06664	0.892
EXO1_multinomial_train_fold1.18	0.9999999999999944	0.943	0.341	34.1%	0.045	33.922%	0.09624	0.856
RNF168_multinomial_train_fold1.19	0.9999999999999998	0.945	0.36	36.0%	0.048	32.888%	0.11608	0.889
EXO1_multinomial_train_fold1.19	0.9999999999999949	0.955	0.3	30.0%	0.04	30.412%	0.07736	0.889
EXO1_multinomial_train_fold1.20	0.9999999999999947	0.944	0.318	31.8%	0.045	33.294%	0.09902	0.87
EXO1_multinomial_train_fold1.21	0.9999999999999944	0.953	0.308	30.8%	0.04	31.004%	0.08573	0.879
RNF168_multinomial_train_fold1.20	0.9999999999999997	0.918	0.381	38.1%	0.056	39.813%	0.12426	0.82
EXO1_multinomial_train_fold1.22	0.999999999999995	0.946	0.329	32.9%	0.043	32.723%	0.08573	0.865
EXO1_multinomial_train_fold1.23	0.9999999999999949	0.955	0.3	30.0%	0.04	29.837%	0.07655	0.89
RNF168_multinomial_train_fold1.21	0.9999999999999996	0.938	0.372	37.2%	0.051	35.019%	0.13818	0.877
RNF168_multinomial_train_fold1.22	0.9999999999999996	0.945	0.337	33.7%	0.047	33.142%	0.12502	0.883
RNF168_multinomial_train_fold1.23	0.9999999999999996	0.942	0.377	37.7%	0.049	34.193%	0.13284	0.884
EXO1_multinomial_train_fold1.24	0.9999999999999951	0.956	0.279	27.9%	0.04	29.42%	0.07528	0.898
RNF168_multinomial_train_fold1.24	0.9999999999999996	0.935	0.382	38.2%	0.049	36.547%	0.1348	0.849
EXO1_multinomial_train_fold1.25	0.9999999999999949	0.964	0.266	26.6%	0.036	27.353%	0.07113	0.908
RNF168_multinomial_train_fold1.25	0.9999999999999996	0.936	0.384	38.4%	0.05	35.901%	0.13802	0.863
EXO1_multinomial_train_fold1.26	0.9999999999999948	0.954	0.299	29.9%	0.04	29.971%	0.0824	0.887
RNF168_multinomial_train_fold1.26	0.9999999999999996	0.939	0.363	36.3%	0.05	34.703%	0.13882	0.876
EXO1_multinomial_train_fold1.27	0.9999999999999952	0.952	0.3	30.0%	0.041	31.378%	0.07713	0.882
RNF168_multinomial_train_fold1.27	0.9999999999999996	0.923	0.396	39.6%	0.053	38.737%	0.13474	0.821
RNF168_multinomial_train_fold1.28	0.9999999999999996	0.936	0.379	37.9%	0.051	35.681%	0.13035	0.866
RNF168_multinomial_train_fold1.29	0.9999999999999996	0.939	0.358	35.8%	0.051	34.401%	0.12471	0.882
EXO1_multinomial_train_fold1.28	0.9999999999999949	0.961	0.285	28.5%	0.037	27.657%	0.07481	0.907
RNF168_multinomial_train_fold1.30	0.9999999999999996	0.932	0.396	39.6%	0.053	36.308%	0.15096	0.866
RNF168_multinomial_train_fold1.31	0.9999999999999994	0.948	0.337	33.7%	0.044	32.031%	0.09857	0.883
EXO1_multinomial_train_fold1.29	0.9999999999999951	0.956	0.294	29.4%	0.039	29.588%	0.07709	0.889
EXO1_multinomial_train_fold1.30	0.9999999999999944	0.954	0.29	29.0%	0.04	30.693%	0.0788	0.881
RNF168_multinomial_train_fold1.32	0.9999999999999996	0.936	0.387	38.7%	0.05	36.041%	0.13431	0.861
RNF168_multinomial_train_fold1.33	0.9999999999999996	0.943	0.337	33.7%	0.045	33.611%	0.11223	0.863
RNF168_multinomial_train_fold1.34	0.9999999999999996	0.939	0.368	36.8%	0.05	34.138%	0.13228	0.878
RNF168_multinomial_train_fold1.35	0.9999999999999996	0.928	0.404	40.4%	0.055	37.511%	0.16049	0.855
EXO1_multinomial_train_fold1.31	0.9999999999999949	0.953	0.304	30.4%	0.04	30.361%	0.08167	0.884
RNF168_multinomial_train_fold1.36	0.9999999999999997	0.939	0.354	35.4%	0.048	34.406%	0.11498	0.863
RNF168_multinomial_train_fold1.37	0.9999999999999994	0.934	0.372	37.2%	0.052	36.062%	0.1462	0.863
RNF168_multinomial_train_fold1.38	0.9999999999999996	0.935	0.396	39.6%	0.05	35.803%	0.13732	0.856
RNF168_multinomial_train_fold1.39	0.9999999999999996	0.936	0.357	35.7%	0.051	34.971%	0.11027	0.871
EXO1_multinomial_train_fold1.32	0.9999999999999949	0.949	0.323	32.3%	0.042	33.129%	0.08721	0.873
RNF168_multinomial_train_fold1.40	0.9999999999999996	0.927	0.386	38.6%	0.052	37.862%	0.1413	0.832
RNF168_multinomial_train_fold1.41	0.9999999999999996	0.924	0.4	40.0%	0.053	38.218%	0.14658	0.828
RNF168_multinomial_train_fold1.42	0.9999999999999996	0.946	0.348	34.8%	0.047	32.52%	0.12255	0.888
EXO1_multinomial_train_fold1.33	0.999999999999995	0.948	0.302	30.2%	0.042	32.342%	0.08543	0.865
EXO1_multinomial_train_fold1.34	0.9999999999999953	0.953	0.317	31.7%	0.041	30.126%	0.08655	0.893
RNF168_multinomial_train_fold1.43	0.9999999999999996	0.945	0.326	32.6%	0.046	32.592%	0.10868	0.883
RNF168_multinomial_train_fold1.44	0.9999999999999996	0.919	0.407	40.7%	0.055	39.785%	0.14721	0.821
RNF168_multinomial_train_fold1.45	0.9999999999999997	0.934	0.356	35.6%	0.049	35.623%	0.12814	0.849
EXO1_multinomial_train_fold1.35	0.9999999999999947	0.957	0.287	28.7%	0.039	30.039%	0.0772	0.892
EXO1_multinomial_train_fold1.36	0.9999999999999951	0.948	0.306	30.6%	0.042	32.696%	0.08233	0.866
RNF168_multinomial_train_fold1.46	0.9999999999999996	0.946	0.368	36.8%	0.047	32.877%	0.13014	0.889
RNF168_multinomial_train_fold1.47	0.9999999999999996	0.941	0.351	35.1%	0.048	33.872%	0.11469	0.876
RNF168_multinomial_train_fold1.48	0.9999999999999996	0.937	0.393	39.3%	0.05	35.296%	0.13965	0.865
EXO1_multinomial_train_fold1.37	0.9999999999999943	0.953	0.316	31.6%	0.041	30.88%	0.08317	0.884
EXO1_multinomial_train_fold1.38	0.9999999999999956	0.951	0.307	30.7%	0.042	31.142%	0.08582	0.882
RNF168_multinomial_train_fold1.49	0.9999999999999996	0.929	0.396	39.6%	0.051	37.32%	0.15639	0.835
RNF168_multinomial_train_fold1.50	0.9999999999999996	0.925	0.414	41.4%	0.054	39.024%	0.15406	0.834
RNF168_multinomial_train_fold1.51	0.9999999999999997	0.946	0.358	35.8%	0.047	32.845%	0.11868	0.889
RNF168_multinomial_train_fold1.52	0.9999999999999997	0.931	0.374	37.4%	0.05	37.071%	0.15087	0.837
EXO1_multinomial_train_fold1.39	0.9999999999999951	0.955	0.284	28.4%	0.038	30.051%	0.07511	0.877
EXO1_multinomial_train_fold1.40	0.9999999999999948	0.95	0.318	31.8%	0.041	31.999%	0.08017	0.872
EXO1_multinomial_train_fold1.41	0.9999999999999949	0.956	0.298	29.8%	0.04	29.878%	0.0793	0.894
RNF168_multinomial_train_fold1.53	0.9999999999999997	0.917	0.411	41.1%	0.056	40.854%	0.15157	0.817
EXO1_multinomial_train_fold1.42	0.9999999999999951	0.952	0.304	30.4%	0.04	30.681%	0.0871	0.877
EXO1_multinomial_train_fold1.43	0.999999999999995	0.963	0.275	27.5%	0.036	27.601%	0.06855	0.91
PMS1_multinomial_train_fold1	0.9999999999999991	0.898	0.589	58.9%	0.1	44.342%	0.38511	0.871
MSH2_multinomial_train_fold1	0.9999999999999964	0.983	0.227	22.7%	0.036	18.932%	0.05624	0.977
MSH2_multinomial_train_fold1.1	0.9999999999999966	0.984	0.197	19.7%	0.032	17.424%	0.05217	0.977
PMS1_multinomial_train_fold1.1	0.9999999999999991	0.92	0.536	53.6%	0.087	39.412%	0.32279	0.897
MSH2_multinomial_train_fold1.2	0.9999999999999962	0.984	0.215	21.5%	0.036	18.484%	0.05206	0.979
MSH6_multinomial_train_fold1	0.9999999999999961	0.992	0.144	14.4%	0.023	12.668%	0.03137	0.988
MSH6_multinomial_train_fold1.1	0.9999999999999954	0.992	0.15	15.0%	0.023	12.516%	0.03329	0.988
PMS2_multinomial_train_fold1	0.9999999999999958	0.891	0.517	51.7%	0.073	45.473%	0.22265	0.811
MSH6_multinomial_train_fold1.2	0.9999999999999958	0.991	0.152	15.2%	0.024	12.995%	0.03183	0.988
MSH6_multinomial_train_fold1.3	0.999999999999996	0.989	0.174	17.4%	0.027	14.851%	0.04472	0.984
MSH6_multinomial_train_fold1.4	0.9999999999999952	0.992	0.159	15.9%	0.023	12.839%	0.03872	0.988
MSH2_multinomial_train_fold1.3	0.9999999999999962	0.984	0.219	21.9%	0.035	18.178%	0.05084	0.979
PMS2_multinomial_train_fold1.1	0.9999999999999956	0.886	0.519	51.9%	0.077	46.625%	0.2255	0.811
PMS2_multinomial_train_fold1.2	0.9999999999999956	0.88	0.535	53.5%	0.078	47.537%	0.24457	0.797
PMS2_multinomial_train_fold1.3	0.9999999999999958	0.889	0.489	48.9%	0.073	45.712%	0.20938	0.804
MSH6_multinomial_train_fold1.5	0.999999999999997	0.991	0.171	17.1%	0.026	14.035%	0.03636	0.986
MLH1_multinomial_train_fold1	0.9999999999999963	0.982	0.221	22.1%	0.034	18.884%	0.0521	0.974
MSH6_multinomial_train_fold1.6	0.999999999999996	0.991	0.144	14.4%	0.024	12.979%	0.02569	0.988
MSH2_multinomial_train_fold1.4	0.9999999999999962	0.989	0.187	18.7%	0.029	15.5%	0.04402	0.985
MSH6_multinomial_train_fold1.7	0.9999999999999969	0.993	0.148	14.8%	0.022	12.082%	0.03583	0.989
PMS1_multinomial_train_fold1.2	0.9999999999999992	0.923	0.517	51.7%	0.092	38.552%	0.35512	0.905
PMS2_multinomial_train_fold1.4	0.9999999999999953	0.877	0.477	47.7%	0.08	48.076%	0.2152	0.796
PMS2_multinomial_train_fold1.5	0.9999999999999956	0.884	0.491	49.1%	0.074	46.658%	0.21639	0.793
PMS2_multinomial_train_fold1.6	0.9999999999999957	0.884	0.519	51.9%	0.076	46.989%	0.22178	0.8
PMS1_multinomial_train_fold1.3	0.9999999999999992	0.939	0.478	47.8%	0.087	34.686%	0.3237	0.927
PMS1_multinomial_train_fold1.4	0.9999999999999991	0.891	0.583	58.3%	0.106	45.306%	0.3877	0.864
MLH1_multinomial_train_fold1.1	0.9999999999999962	0.973	0.246	24.6%	0.041	22.813%	0.06827	0.961
MSH2_multinomial_train_fold1.5	0.9999999999999962	0.984	0.211	21.1%	0.035	18.352%	0.04725	0.977
PMS2_multinomial_train_fold1.7	0.9999999999999954	0.891	0.5	50.0%	0.075	45.603%	0.21318	0.819
