Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_multinomial_train_fold1.6	0.9999999999999989	0.959	0.5	50.0%	0.076	28.536%	0.386	0.952
ATP2B4_multinomial_train_fold1.7	0.9999999999999991	0.945	0.55	55.0%	0.097	32.628%	0.42792	0.938
ATP2B4_multinomial_train_fold1.8	0.999999999999999	0.96	0.495	49.5%	0.079	27.908%	0.33576	0.954
ATP2B4_multinomial_train_fold1.9	0.9999999999999988	0.956	0.534	53.4%	0.082	29.191%	0.35564	0.949
ATP2B4_multinomial_train_fold1.10	0.9999999999999987	0.975	0.433	43.3%	0.068	22.379%	0.33096	0.972
ATP2B4_multinomial_train_fold1.11	0.9999999999999974	0.978	0.394	39.4%	0.06	21.51%	0.20293	0.975
ATP2B4_multinomial_train_fold1.12	0.9999999999999973	0.97	0.436	43.6%	0.068	25.036%	0.25921	0.965
ATP2B4_multinomial_train_fold1.13	0.9999999999999992	0.947	0.574	57.4%	0.092	32.539%	0.4477	0.939
ATP2B4_multinomial_train_fold1.14	0.9999999999999973	0.974	0.395	39.5%	0.068	22.843%	0.29186	0.97
ATP2B4_multinomial_train_fold1.15	0.9999999999999974	0.958	0.486	48.6%	0.087	28.753%	0.31414	0.953
ATP2B4_multinomial_train_fold1.16	0.9999999999999978	0.96	0.518	51.8%	0.088	29.793%	0.28939	0.955
ATP2B4_multinomial_train_fold1.17	0.9999999999999979	0.979	0.399	39.9%	0.068	22.778%	0.21136	0.977
ATP2B4_multinomial_train_fold1.18	0.9999999999999978	0.964	0.471	47.1%	0.077	27.271%	0.28517	0.958
ATP2B4_multinomial_train_fold1.19	0.9999999999999991	0.955	0.516	51.6%	0.077	30.153%	0.40223	0.947
ATP2B4_multinomial_train_fold1.20	0.9999999999999973	0.962	0.482	48.2%	0.075	27.716%	0.3112	0.955
ATP2B4_multinomial_train_fold1.21	0.9999999999999987	0.927	0.581	58.1%	0.099	37.571%	0.42405	0.914
ATP2B4_multinomial_train_fold1.22	0.9999999999999988	0.944	0.544	54.4%	0.096	32.836%	0.44575	0.936
ATP2B4_multinomial_train_fold1.23	0.999999999999997	0.976	0.41	41.0%	0.063	22.428%	0.23808	0.973
ATP2B4_multinomial_train_fold1.24	0.9999999999999972	0.978	0.389	38.9%	0.06	21.854%	0.20876	0.974
ATP2B4_multinomial_train_fold1.25	0.9999999999999992	0.94	0.572	57.2%	0.087	34.393%	0.37408	0.928
ATP2B4_multinomial_train_fold1.26	0.9999999999999988	0.945	0.519	51.9%	0.083	32.644%	0.36519	0.934
ATP2B4_multinomial_train_fold1.27	0.999999999999999	0.949	0.571	57.1%	0.094	31.737%	0.39427	0.942
ATP2B4_multinomial_train_fold1.28	0.9999999999999987	0.95	0.52	52.0%	0.089	31.187%	0.39549	0.943
ATP2B4_multinomial_train_fold1.29	0.9999999999999977	0.966	0.485	48.5%	0.077	27.0%	0.2931	0.962
ATP2B4_multinomial_train_fold1.30	0.9999999999999987	0.921	0.583	58.3%	0.098	39.145%	0.39016	0.905
ATP2B4_multinomial_train_fold1.31	0.9999999999999977	0.979	0.456	45.6%	0.068	22.58%	0.29647	0.977
ATP2B4_multinomial_train_fold1.32	0.9999999999999991	0.936	0.588	58.8%	0.094	35.459%	0.42798	0.924
ATP2B4_multinomial_train_fold1.33	0.9999999999999976	0.98	0.404	40.4%	0.064	22.052%	0.23145	0.978
ATP2B4_multinomial_train_fold1.34	0.9999999999999988	0.953	0.539	53.9%	0.082	30.829%	0.41491	0.946
ATP2B4_multinomial_train_fold1.35	0.9999999999999988	0.947	0.582	58.2%	0.09	32.506%	0.44758	0.939
ATP2B4_multinomial_train_fold1.36	0.9999999999999977	0.966	0.447	44.7%	0.069	26.472%	0.29516	0.96
ATP2B4_multinomial_train_fold1.37	0.9999999999999988	0.933	0.582	58.2%	0.092	37.398%	0.43567	0.92
ATP2B4_multinomial_train_fold1.38	0.9999999999999988	0.957	0.488	48.8%	0.092	29.783%	0.29946	0.952
ATP2B4_multinomial_train_fold1.39	0.9999999999999978	0.938	0.551	55.1%	0.096	34.786%	0.33608	0.927
ATP2B4_multinomial_train_fold1.40	0.9999999999999977	0.974	0.399	39.9%	0.061	23.015%	0.24332	0.97
ATP2B4_multinomial_train_fold1.41	0.9999999999999989	0.948	0.513	51.3%	0.081	32.068%	0.33538	0.938
ATP2B4_multinomial_train_fold1.42	0.9999999999999971	0.957	0.448	44.8%	0.081	28.995%	0.28323	0.951
ATP2B4_multinomial_train_fold1.43	0.9999999999999989	0.933	0.602	60.2%	0.097	36.349%	0.49483	0.922
ATP2B4_multinomial_train_fold1.44	0.9999999999999987	0.934	0.582	58.2%	0.093	36.109%	0.40838	0.921
ATP2B4_multinomial_train_fold1.45	0.9999999999999988	0.975	0.419	41.9%	0.061	21.872%	0.32028	0.972
ATP2B4_multinomial_train_fold1.46	0.9999999999999988	0.955	0.531	53.1%	0.08	29.959%	0.3999	0.947
ATP2B4_multinomial_train_fold1.47	0.9999999999999986	0.903	0.643	64.3%	0.11	44.305%	0.45492	0.883
ATP2B4_multinomial_train_fold1.48	0.9999999999999973	0.97	0.454	45.4%	0.076	24.663%	0.25748	0.966
ATP2B4_multinomial_train_fold1.49	0.9999999999999988	0.908	0.624	62.4%	0.109	42.593%	0.40792	0.89
ATP2B4_multinomial_train_fold1.50	0.9999999999999974	0.956	0.505	50.5%	0.084	29.942%	0.31382	0.95
ATP2B4_multinomial_train_fold1.51	0.9999999999999988	0.93	0.569	56.9%	0.083	37.504%	0.42495	0.911
ATP2B4_multinomial_train_fold1.52	0.9999999999999987	0.943	0.598	59.8%	0.086	34.481%	0.48835	0.932
ATP2B4_multinomial_train_fold1.53	0.9999999999999988	0.941	0.573	57.3%	0.091	33.856%	0.42782	0.93
ATP2B4_multinomial_train_fold1.54	0.9999999999999989	0.945	0.566	56.6%	0.091	32.668%	0.41681	0.936
ATP2B4_multinomial_train_fold1.55	0.9999999999999974	0.948	0.481	48.1%	0.084	31.79%	0.2866	0.938
ATP2B4_multinomial_train_fold1.56	0.999999999999999	0.947	0.549	54.9%	0.091	32.148%	0.47311	0.939
ATP2B4_multinomial_train_fold1.57	0.9999999999999974	0.971	0.465	46.5%	0.077	25.378%	0.26722	0.967
ATP2B4_multinomial_train_fold1.58	0.9999999999999974	0.971	0.433	43.3%	0.072	24.728%	0.2876	0.967
ATP2B4_multinomial_train_fold1.59	0.999999999999999	0.943	0.562	56.2%	0.087	34.494%	0.36474	0.933
ATP2B4_multinomial_train_fold1.60	0.9999999999999989	0.952	0.532	53.2%	0.087	30.556%	0.37659	0.945
ATP2B4_multinomial_train_fold1.61	0.9999999999999973	0.977	0.391	39.1%	0.06	21.208%	0.24631	0.974
ATP2B4_multinomial_train_fold1.62	0.9999999999999988	0.98	0.409	40.9%	0.06	20.964%	0.24901	0.977
ATP2B4_multinomial_train_fold1.63	0.9999999999999973	0.958	0.515	51.5%	0.081	29.179%	0.36829	0.951
ATP2B4_multinomial_train_fold1.64	0.9999999999999989	0.947	0.519	51.9%	0.085	32.346%	0.33594	0.937
ATP2B4_multinomial_train_fold1.65	0.9999999999999979	0.969	0.498	49.8%	0.085	26.836%	0.28921	0.966
ATP2B4_multinomial_train_fold1.66	0.9999999999999974	0.966	0.454	45.4%	0.071	25.807%	0.27774	0.961
ATP2B4_multinomial_train_fold1.67	0.9999999999999973	0.945	0.559	55.9%	0.09	32.755%	0.36948	0.936
ATP2B4_multinomial_train_fold1.68	0.9999999999999973	0.961	0.449	44.9%	0.077	27.988%	0.28481	0.955
ATP2B4_multinomial_train_fold1.69	0.9999999999999972	0.971	0.474	47.4%	0.068	24.897%	0.26797	0.967
ATP2B4_multinomial_train_fold1.70	0.9999999999999988	0.967	0.482	48.2%	0.073	25.521%	0.31541	0.962
ATP2B4_multinomial_train_fold1.71	0.9999999999999988	0.899	0.682	68.2%	0.104	43.869%	0.46012	0.875
ATP2B4_multinomial_train_fold1.72	0.9999999999999978	0.975	0.413	41.3%	0.059	22.474%	0.26783	0.971
ATP2B4_multinomial_train_fold1.73	0.9999999999999977	0.96	0.513	51.3%	0.084	28.817%	0.30185	0.955
ATP2B4_multinomial_train_fold1.74	0.9999999999999978	0.976	0.45	45.0%	0.073	23.729%	0.2572	0.974
ATP2B4_multinomial_train_fold1.75	0.999999999999999	0.938	0.595	59.5%	0.101	34.718%	0.45043	0.929
ATP2B4_multinomial_train_fold1.76	0.9999999999999987	0.949	0.537	53.7%	0.086	31.79%	0.36787	0.94
ATP2B4_multinomial_train_fold1.77	0.9999999999999968	0.952	0.504	50.4%	0.089	30.483%	0.31962	0.945
ATP2B4_multinomial_train_fold1.78	0.999999999999999	0.946	0.521	52.1%	0.09	32.447%	0.35717	0.938
ATP2B4_multinomial_train_fold1.79	0.9999999999999976	0.976	0.439	43.9%	0.077	24.645%	0.2431	0.974
ATP2B4_multinomial_train_fold1.80	0.9999999999999973	0.965	0.446	44.6%	0.081	27.61%	0.24391	0.962
ATP2B4_multinomial_train_fold1.81	0.9999999999999989	0.948	0.508	50.8%	0.093	31.862%	0.39842	0.941
ATP2B4_multinomial_train_fold1.82	0.9999999999999974	0.959	0.485	48.5%	0.085	28.927%	0.32594	0.953
ATP2B4_multinomial_train_fold1.83	0.9999999999999991	0.975	0.487	48.7%	0.073	23.213%	0.39168	0.973
ATP2B4_multinomial_train_fold1.84	0.9999999999999987	0.926	0.616	61.6%	0.12	38.268%	0.42782	0.917
ATP2B4_multinomial_train_fold1.85	0.999999999999999	0.968	0.47	47.0%	0.072	25.0%	0.34552	0.963
ATP2B4_multinomial_train_fold1.86	0.9999999999999988	0.963	0.5	50.0%	0.076	27.333%	0.41969	0.958
ATP2B4_multinomial_train_fold1.87	0.999999999999999	0.945	0.581	58.1%	0.088	32.718%	0.42433	0.936
ATP2B4_multinomial_train_fold1.88	0.9999999999999987	0.926	0.566	56.6%	0.092	38.144%	0.44628	0.91
ATP2B4_multinomial_train_fold1.89	0.9999999999999978	0.97	0.5	50.0%	0.079	26.205%	0.28953	0.967
ATP2B4_multinomial_train_fold1.90	0.9999999999999987	0.952	0.502	50.2%	0.084	31.09%	0.37667	0.944
ATP2B4_multinomial_train_fold1.91	0.9999999999999984	0.946	0.533	53.3%	0.088	32.405%	0.31499	0.937
ATP2B4_multinomial_train_fold1.92	0.9999999999999972	0.969	0.424	42.4%	0.064	24.916%	0.2593	0.963
ATP2B4_multinomial_train_fold1.93	0.9999999999999971	0.956	0.475	47.5%	0.082	29.472%	0.28742	0.949
ATP2B4_multinomial_train_fold1.94	0.9999999999999984	0.968	0.468	46.8%	0.067	25.689%	0.35828	0.963
ATP2B4_multinomial_train_fold1.95	0.9999999999999971	0.952	0.513	51.3%	0.084	30.959%	0.32289	0.944
ATP2B4_multinomial_train_fold1.96	0.9999999999999973	0.972	0.434	43.4%	0.068	24.101%	0.27951	0.969
ATP2B4_multinomial_train_fold1.97	0.9999999999999987	0.945	0.579	57.9%	0.09	32.526%	0.44771	0.937
RNF168_multinomial_train_fold1	0.9999999999999996	0.952	0.328	32.8%	0.042	30.849%	0.1022	0.889
RNF168_multinomial_train_fold1.1	0.9999999999999996	0.948	0.328	32.8%	0.045	31.648%	0.09934	0.889
RNF168_multinomial_train_fold1.2	0.9999999999999996	0.951	0.316	31.6%	0.043	30.875%	0.09511	0.891
RNF168_multinomial_train_fold1.3	0.9999999999999996	0.96	0.293	29.3%	0.037	28.061%	0.08786	0.901
RNF168_multinomial_train_fold1.4	0.9999999999999996	0.939	0.374	37.4%	0.048	34.465%	0.12894	0.866
RNF168_multinomial_train_fold1.5	0.9999999999999996	0.949	0.338	33.8%	0.044	31.1%	0.12472	0.891
RNF168_multinomial_train_fold1.6	0.9999999999999996	0.949	0.343	34.3%	0.045	31.683%	0.1089	0.892
EXO1_multinomial_train_fold1	0.9999999999999948	0.951	0.302	30.2%	0.04	31.176%	0.07756	0.869
EXO1_multinomial_train_fold1.1	0.9999999999999949	0.956	0.28	28.0%	0.039	30.009%	0.06812	0.887
EXO1_multinomial_train_fold1.2	0.9999999999999948	0.955	0.287	28.7%	0.039	29.832%	0.07515	0.885
RNF168_multinomial_train_fold1.7	0.9999999999999996	0.931	0.363	36.3%	0.051	36.522%	0.12849	0.846
EXO1_multinomial_train_fold1.3	0.9999999999999948	0.955	0.294	29.4%	0.039	29.694%	0.07304	0.889
RNF168_multinomial_train_fold1.8	0.9999999999999994	0.932	0.383	38.3%	0.053	36.395%	0.12223	0.861
EXO1_multinomial_train_fold1.4	0.9999999999999952	0.956	0.279	27.9%	0.04	29.979%	0.0699	0.892
EXO1_multinomial_train_fold1.5	0.9999999999999951	0.951	0.295	29.5%	0.041	31.337%	0.07577	0.88
EXO1_multinomial_train_fold1.6	0.9999999999999948	0.957	0.284	28.4%	0.038	28.931%	0.07515	0.89
EXO1_multinomial_train_fold1.7	0.9999999999999949	0.962	0.244	24.4%	0.036	27.304%	0.05559	0.905
RNF168_multinomial_train_fold1.9	0.9999999999999996	0.925	0.397	39.7%	0.053	38.386%	0.15839	0.827
RNF168_multinomial_train_fold1.10	0.9999999999999996	0.934	0.384	38.4%	0.053	36.049%	0.13451	0.869
EXO1_multinomial_train_fold1.8	0.9999999999999949	0.955	0.282	28.2%	0.039	29.815%	0.06711	0.883
EXO1_multinomial_train_fold1.9	0.9999999999999948	0.956	0.273	27.3%	0.039	29.333%	0.07695	0.892
RNF168_multinomial_train_fold1.11	0.9999999999999996	0.928	0.39	39.0%	0.053	37.479%	0.13969	0.843
EXO1_multinomial_train_fold1.10	0.9999999999999948	0.949	0.316	31.6%	0.042	31.67%	0.07738	0.87
EXO1_multinomial_train_fold1.11	0.9999999999999947	0.961	0.27	27.0%	0.037	28.093%	0.05826	0.901
EXO1_multinomial_train_fold1.12	0.999999999999995	0.96	0.272	27.2%	0.038	28.549%	0.06316	0.903
RNF168_multinomial_train_fold1.12	0.9999999999999997	0.937	0.368	36.8%	0.049	35.65%	0.12667	0.856
RNF168_multinomial_train_fold1.13	0.9999999999999996	0.937	0.373	37.3%	0.051	35.162%	0.13445	0.871
EXO1_multinomial_train_fold1.13	0.9999999999999947	0.958	0.296	29.6%	0.038	29.793%	0.06908	0.888
EXO1_multinomial_train_fold1.14	0.9999999999999951	0.964	0.256	25.6%	0.036	27.17%	0.06246	0.911
EXO1_multinomial_train_fold1.15	0.9999999999999953	0.955	0.283	28.3%	0.04	30.223%	0.06974	0.894
EXO1_multinomial_train_fold1.16	0.9999999999999949	0.954	0.293	29.3%	0.04	30.874%	0.07469	0.882
RNF168_multinomial_train_fold1.14	0.9999999999999996	0.953	0.321	32.1%	0.043	31.01%	0.10344	0.896
RNF168_multinomial_train_fold1.15	0.9999999999999996	0.953	0.32	32.0%	0.042	30.143%	0.10443	0.897
RNF168_multinomial_train_fold1.16	0.9999999999999996	0.943	0.386	38.6%	0.048	33.297%	0.14155	0.883
RNF168_multinomial_train_fold1.17	0.9999999999999996	0.934	0.376	37.6%	0.05	35.857%	0.14809	0.856
RNF168_multinomial_train_fold1.18	0.9999999999999997	0.93	0.38	38.0%	0.052	37.401%	0.12227	0.848
EXO1_multinomial_train_fold1.17	0.9999999999999952	0.961	0.257	25.7%	0.037	28.164%	0.06114	0.898
EXO1_multinomial_train_fold1.18	0.9999999999999944	0.944	0.339	33.9%	0.044	33.168%	0.08785	0.86
RNF168_multinomial_train_fold1.19	0.9999999999999998	0.947	0.354	35.4%	0.047	32.203%	0.10883	0.893
EXO1_multinomial_train_fold1.19	0.9999999999999949	0.958	0.286	28.6%	0.038	28.892%	0.07163	0.894
EXO1_multinomial_train_fold1.20	0.9999999999999947	0.95	0.296	29.6%	0.042	31.074%	0.08518	0.883
EXO1_multinomial_train_fold1.21	0.9999999999999944	0.961	0.277	27.7%	0.036	27.904%	0.06943	0.899
RNF168_multinomial_train_fold1.20	0.9999999999999997	0.921	0.361	36.1%	0.055	39.102%	0.10972	0.825
EXO1_multinomial_train_fold1.22	0.999999999999995	0.952	0.297	29.7%	0.041	31.201%	0.07175	0.878
EXO1_multinomial_train_fold1.23	0.9999999999999949	0.958	0.277	27.7%	0.039	29.091%	0.07042	0.896
RNF168_multinomial_train_fold1.21	0.9999999999999996	0.941	0.361	36.1%	0.049	33.646%	0.12646	0.883
RNF168_multinomial_train_fold1.22	0.9999999999999996	0.948	0.341	34.1%	0.045	31.732%	0.11796	0.89
RNF168_multinomial_train_fold1.23	0.9999999999999996	0.947	0.351	35.1%	0.047	32.798%	0.11753	0.891
EXO1_multinomial_train_fold1.24	0.9999999999999951	0.954	0.275	27.5%	0.041	30.155%	0.07415	0.892
RNF168_multinomial_train_fold1.24	0.9999999999999996	0.936	0.376	37.6%	0.048	35.801%	0.1266	0.852
EXO1_multinomial_train_fold1.25	0.9999999999999949	0.962	0.271	27.1%	0.036	27.353%	0.0725	0.903
RNF168_multinomial_train_fold1.25	0.9999999999999996	0.944	0.354	35.4%	0.046	33.029%	0.11898	0.879
EXO1_multinomial_train_fold1.26	0.9999999999999948	0.953	0.293	29.3%	0.041	30.721%	0.08185	0.884
RNF168_multinomial_train_fold1.26	0.9999999999999996	0.942	0.353	35.3%	0.049	34.009%	0.12952	0.881
EXO1_multinomial_train_fold1.27	0.9999999999999952	0.955	0.293	29.3%	0.04	30.613%	0.07134	0.886
RNF168_multinomial_train_fold1.27	0.9999999999999996	0.928	0.379	37.9%	0.051	37.276%	0.12074	0.832
RNF168_multinomial_train_fold1.28	0.9999999999999996	0.938	0.374	37.4%	0.05	34.982%	0.11886	0.87
RNF168_multinomial_train_fold1.29	0.9999999999999996	0.945	0.335	33.5%	0.049	33.052%	0.11008	0.893
EXO1_multinomial_train_fold1.28	0.9999999999999949	0.963	0.272	27.2%	0.036	26.91%	0.06609	0.911
RNF168_multinomial_train_fold1.30	0.9999999999999996	0.937	0.381	38.1%	0.051	34.938%	0.13966	0.873
RNF168_multinomial_train_fold1.31	0.9999999999999994	0.948	0.336	33.6%	0.044	32.031%	0.0938	0.882
EXO1_multinomial_train_fold1.29	0.9999999999999951	0.957	0.283	28.3%	0.039	29.588%	0.0727	0.891
EXO1_multinomial_train_fold1.30	0.9999999999999944	0.954	0.29	29.0%	0.039	29.925%	0.07515	0.881
RNF168_multinomial_train_fold1.32	0.9999999999999996	0.94	0.375	37.5%	0.048	34.599%	0.12227	0.869
RNF168_multinomial_train_fold1.33	0.9999999999999996	0.945	0.336	33.6%	0.044	32.865%	0.1069	0.866
RNF168_multinomial_train_fold1.34	0.9999999999999996	0.945	0.331	33.1%	0.048	32.773%	0.11701	0.89
RNF168_multinomial_train_fold1.35	0.9999999999999996	0.929	0.406	40.6%	0.054	36.829%	0.15216	0.857
EXO1_multinomial_train_fold1.31	0.9999999999999949	0.958	0.285	28.5%	0.038	28.843%	0.07172	0.893
RNF168_multinomial_train_fold1.36	0.9999999999999997	0.942	0.337	33.7%	0.047	33.69%	0.10607	0.871
RNF168_multinomial_train_fold1.37	0.9999999999999994	0.941	0.35	35.0%	0.049	33.982%	0.12748	0.879
RNF168_multinomial_train_fold1.38	0.9999999999999996	0.937	0.384	38.4%	0.049	35.087%	0.13035	0.861
RNF168_multinomial_train_fold1.39	0.9999999999999996	0.937	0.346	34.6%	0.051	34.971%	0.10533	0.873
EXO1_multinomial_train_fold1.32	0.9999999999999949	0.951	0.321	32.1%	0.041	32.34%	0.08206	0.875
RNF168_multinomial_train_fold1.40	0.9999999999999996	0.934	0.367	36.7%	0.049	35.678%	0.12728	0.846
RNF168_multinomial_train_fold1.41	0.9999999999999996	0.92	0.403	40.3%	0.054	38.939%	0.13995	0.817
RNF168_multinomial_train_fold1.42	0.9999999999999996	0.949	0.34	34.0%	0.045	31.137%	0.10991	0.896
EXO1_multinomial_train_fold1.33	0.999999999999995	0.949	0.292	29.2%	0.041	31.572%	0.08242	0.864
EXO1_multinomial_train_fold1.34	0.9999999999999953	0.953	0.308	30.8%	0.041	30.126%	0.08409	0.893
RNF168_multinomial_train_fold1.43	0.9999999999999996	0.946	0.338	33.8%	0.046	32.592%	0.10492	0.884
RNF168_multinomial_train_fold1.44	0.9999999999999996	0.923	0.387	38.7%	0.054	39.062%	0.13438	0.828
RNF168_multinomial_train_fold1.45	0.9999999999999997	0.939	0.342	34.2%	0.048	34.896%	0.11552	0.859
EXO1_multinomial_train_fold1.35	0.9999999999999947	0.959	0.282	28.2%	0.037	28.498%	0.07098	0.896
EXO1_multinomial_train_fold1.36	0.9999999999999951	0.954	0.289	28.9%	0.039	30.361%	0.07063	0.88
RNF168_multinomial_train_fold1.46	0.9999999999999996	0.951	0.343	34.3%	0.045	31.478%	0.11478	0.898
RNF168_multinomial_train_fold1.47	0.9999999999999996	0.946	0.33	33.0%	0.046	32.461%	0.10359	0.884
RNF168_multinomial_train_fold1.48	0.9999999999999996	0.939	0.381	38.1%	0.049	34.59%	0.12875	0.869
EXO1_multinomial_train_fold1.37	0.9999999999999943	0.955	0.31	31.0%	0.04	30.126%	0.07799	0.888
EXO1_multinomial_train_fold1.38	0.9999999999999956	0.952	0.309	30.9%	0.041	30.401%	0.07847	0.886
RNF168_multinomial_train_fold1.49	0.9999999999999996	0.934	0.371	37.1%	0.049	35.856%	0.14128	0.846
RNF168_multinomial_train_fold1.50	0.9999999999999996	0.93	0.392	39.2%	0.051	36.856%	0.13634	0.845
RNF168_multinomial_train_fold1.51	0.9999999999999997	0.948	0.352	35.2%	0.046	32.146%	0.1105	0.892
RNF168_multinomial_train_fold1.52	0.9999999999999997	0.936	0.351	35.1%	0.048	35.588%	0.13699	0.848
EXO1_multinomial_train_fold1.39	0.9999999999999951	0.956	0.28	28.0%	0.038	30.051%	0.07228	0.879
EXO1_multinomial_train_fold1.40	0.9999999999999948	0.954	0.294	29.4%	0.039	30.438%	0.06964	0.879
EXO1_multinomial_train_fold1.41	0.9999999999999949	0.96	0.286	28.6%	0.038	28.384%	0.0729	0.902
RNF168_multinomial_train_fold1.53	0.9999999999999997	0.923	0.386	38.6%	0.054	39.395%	0.13305	0.828
EXO1_multinomial_train_fold1.42	0.9999999999999951	0.955	0.296	29.6%	0.039	29.914%	0.08043	0.883
EXO1_multinomial_train_fold1.43	0.999999999999995	0.965	0.27	27.0%	0.035	26.834%	0.0628	0.912
PMS1_multinomial_train_fold1	0.9999999999999991	0.894	0.597	59.7%	0.101	44.785%	0.40698	0.865
MSH2_multinomial_train_fold1	0.9999999999999964	0.976	0.256	25.6%	0.044	23.139%	0.0594	0.968
MSH2_multinomial_train_fold1.1	0.9999999999999966	0.981	0.205	20.5%	0.037	20.147%	0.05205	0.973
PMS1_multinomial_train_fold1.1	0.9999999999999991	0.909	0.568	56.8%	0.092	41.677%	0.36063	0.883
MSH2_multinomial_train_fold1.2	0.9999999999999962	0.976	0.236	23.6%	0.046	23.618%	0.05683	0.97
MSH6_multinomial_train_fold1	0.9999999999999961	0.989	0.156	15.6%	0.026	14.32%	0.12803	0.985
MSH6_multinomial_train_fold1.1	0.9999999999999954	0.99	0.168	16.8%	0.026	14.149%	0.1431	0.986
PMS2_multinomial_train_fold1	0.9999999999999958	0.823	0.566	56.6%	0.091	56.685%	0.2558	0.68
MSH6_multinomial_train_fold1.2	0.9999999999999958	0.987	0.175	17.5%	0.03	16.244%	0.03567	0.981
MSH6_multinomial_train_fold1.3	0.999999999999996	0.988	0.175	17.5%	0.028	15.401%	0.04218	0.983
MSH6_multinomial_train_fold1.4	0.9999999999999952	0.99	0.16	16.0%	0.026	14.514%	0.07816	0.985
MSH2_multinomial_train_fold1.3	0.9999999999999962	0.979	0.234	23.4%	0.042	21.813%	0.05372	0.973
PMS2_multinomial_train_fold1.1	0.9999999999999956	0.813	0.564	56.4%	0.096	58.129%	0.25107	0.673
PMS2_multinomial_train_fold1.2	0.9999999999999956	0.806	0.595	59.5%	0.097	59.117%	0.27831	0.657
PMS2_multinomial_train_fold1.3	0.9999999999999958	0.812	0.559	55.9%	0.094	58.863%	0.24604	0.658
MSH6_multinomial_train_fold1.5	0.999999999999997	0.988	0.192	19.2%	0.031	16.734%	0.03571	0.983
MLH1_multinomial_train_fold1	0.9999999999999963	0.976	0.24	24.0%	0.039	21.661%	0.05353	0.966
MSH6_multinomial_train_fold1.6	0.999999999999996	0.988	0.178	17.8%	0.029	15.683%	0.07412	0.983
MSH2_multinomial_train_fold1.4	0.9999999999999962	0.983	0.209	20.9%	0.037	19.776%	0.04714	0.978
MSH6_multinomial_train_fold1.7	0.9999999999999969	0.988	0.181	18.1%	0.029	15.926%	0.04304	0.983
PMS1_multinomial_train_fold1.2	0.9999999999999992	0.913	0.567	56.7%	0.098	41.066%	0.38531	0.893
PMS2_multinomial_train_fold1.4	0.9999999999999953	0.809	0.545	54.5%	0.098	58.893%	0.23722	0.672
PMS2_multinomial_train_fold1.5	0.9999999999999956	0.81	0.544	54.4%	0.094	59.269%	0.24104	0.651
PMS2_multinomial_train_fold1.6	0.9999999999999957	0.81	0.577	57.7%	0.095	58.736%	0.25673	0.659
PMS1_multinomial_train_fold1.3	0.9999999999999992	0.933	0.502	50.2%	0.09	35.882%	0.35867	0.919
PMS1_multinomial_train_fold1.4	0.9999999999999991	0.881	0.624	62.4%	0.111	47.443%	0.42877	0.851
MLH1_multinomial_train_fold1.1	0.9999999999999962	0.972	0.243	24.3%	0.042	23.369%	0.06307	0.958
MSH2_multinomial_train_fold1.5	0.9999999999999962	0.978	0.222	22.2%	0.041	21.499%	0.04868	0.971
PMS2_multinomial_train_fold1.7	0.9999999999999954	0.821	0.554	55.4%	0.094	57.155%	0.23491	0.688
