Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_dirichlet_train_fold1.41	0.999999999999998	0.943	0.628	62.8%	0.109	35.283%	0.43349	0.938
ATP2B4_dirichlet_train_fold1.42	0.9999999999999979	0.945	0.555	55.5%	0.088	32.609%	0.50114	0.936
ATP2B4_dirichlet_train_fold1.43	0.9999999999999976	0.881	0.642	64.2%	0.116	47.698%	0.47399	0.854
ATP2B4_dirichlet_train_fold1.44	0.9999999999999978	0.951	0.506	50.6%	0.091	30.967%	0.44165	0.945
ATP2B4_dirichlet_train_fold1.45	0.9999999999999982	0.84	0.766	76.6%	0.14	54.593%	0.57479	0.807
ATP2B4_dirichlet_train_fold1.46	0.9999999999999978	0.881	0.696	69.6%	0.13	47.802%	0.53315	0.861
ATP2B4_dirichlet_train_fold1.47	0.9999999999999976	0.921	0.671	67.1%	0.097	39.298%	0.53751	0.903
ATP2B4_dirichlet_train_fold1.48	0.9999999999999979	0.948	0.577	57.7%	0.088	31.909%	0.48725	0.94
ATP2B4_dirichlet_train_fold1.49	0.999999999999997	0.937	0.588	58.8%	0.092	35.133%	0.4013	0.925
ATP2B4_dirichlet_train_fold1.50	0.9999999999999974	0.922	0.653	65.3%	0.094	38.724%	0.45332	0.905
ATP2B4_dirichlet_train_fold1.51	0.9999999999999977	0.887	0.702	70.2%	0.115	47.114%	0.48664	0.863
ATP2B4_dirichlet_train_fold1.52	0.9999999999999973	0.964	0.487	48.7%	0.078	26.908%	0.37106	0.959
ATP2B4_dirichlet_train_fold1.53	0.9999999999999978	0.926	0.684	68.4%	0.114	38.355%	0.51913	0.916
ATP2B4_dirichlet_train_fold1.54	0.9999999999999977	0.939	0.583	58.3%	0.101	34.905%	0.45179	0.93
ATP2B4_dirichlet_train_fold1.55	0.9999999999999979	0.96	0.517	51.7%	0.075	27.8%	0.41138	0.954
ATP2B4_dirichlet_train_fold1.56	0.9999999999999977	0.874	0.684	68.4%	0.12	48.69%	0.50391	0.846
ATP2B4_dirichlet_train_fold1.57	0.9999999999999976	0.93	0.616	61.6%	0.09	36.905%	0.5198	0.915
ATP2B4_dirichlet_train_fold1.58	0.9999999999999977	0.893	0.695	69.5%	0.119	45.234%	0.48341	0.873
ATP2B4_dirichlet_train_fold1.59	0.9999999999999974	0.908	0.707	70.7%	0.118	42.71%	0.50768	0.894
ATP2B4_dirichlet_train_fold1.60	0.9999999999999978	0.908	0.598	59.8%	0.121	42.699%	0.40216	0.894
ATP2B4_dirichlet_train_fold1.61	0.9999999999999978	0.923	0.631	63.1%	0.095	39.245%	0.44989	0.907
ATP2B4_dirichlet_train_fold1.62	0.999999999999998	0.96	0.55	55.0%	0.094	29.906%	0.4006	0.956
ATP2B4_dirichlet_train_fold1.63	0.9999999999999976	0.899	0.688	68.8%	0.127	43.937%	0.58441	0.884
ATP2B4_dirichlet_train_fold1.64	0.9999999999999978	0.804	0.822	82.2%	0.153	59.415%	0.63122	0.762
ATP2B4_dirichlet_train_fold1.65	0.9999999999999976	0.845	0.735	73.5%	0.128	53.618%	0.65528	0.807
ATP2B4_dirichlet_train_fold1.66	0.9999999999999977	0.861	0.805	80.5%	0.114	51.199%	0.63421	0.821
ATP2B4_dirichlet_train_fold1.67	0.9999999999999976	0.968	0.469	46.9%	0.076	25.317%	0.41361	0.964
ATP2B4_dirichlet_train_fold1.68	0.9999999999999977	0.902	0.664	66.4%	0.116	43.343%	0.5653	0.884
ATP2B4_dirichlet_train_fold1.69	0.9999999999999976	0.953	0.543	54.3%	0.087	30.668%	0.50845	0.946
ATP2B4_dirichlet_train_fold1.70	0.9999999999999978	0.909	0.658	65.8%	0.102	41.59%	0.51574	0.889
ATP2B4_dirichlet_train_fold1.71	0.9999999999999977	0.827	0.776	77.6%	0.142	56.779%	0.80832	0.789
ATP2B4_dirichlet_train_fold1.72	0.9999999999999974	0.921	0.639	63.9%	0.106	39.232%	0.55881	0.907
ATP2B4_dirichlet_train_fold1.73	0.9999999999999978	0.906	0.616	61.6%	0.116	42.183%	0.59779	0.89
ATP2B4_dirichlet_train_fold1.74	0.9999999999999978	0.894	0.646	64.6%	0.115	45.092%	0.51619	0.873
ATP2B4_dirichlet_train_fold1.75	0.9999999999999973	0.919	0.608	60.8%	0.093	39.294%	0.49827	0.9
ATP2B4_dirichlet_train_fold1.76	0.9999999999999971	0.894	0.686	68.6%	0.103	44.903%	0.50248	0.866
ATP2B4_dirichlet_train_fold1.77	0.9999999999999981	0.812	0.723	72.3%	0.145	58.256%	0.58714	0.769
ATP2B4_dirichlet_train_fold1.78	0.9999999999999978	0.914	0.629	62.9%	0.104	40.703%	0.49233	0.897
ATP2B4_dirichlet_train_fold1.79	0.9999999999999977	0.908	0.687	68.7%	0.113	41.949%	0.54706	0.892
ATP2B4_dirichlet_train_fold1.80	0.9999999999999973	0.902	0.612	61.2%	0.104	43.571%	0.47125	0.879
ATP2B4_dirichlet_train_fold1.81	0.9999999999999976	0.962	0.484	48.4%	0.074	28.045%	0.36713	0.956
ATP2B4_dirichlet_train_fold1.82	0.9999999999999978	0.922	0.595	59.5%	0.108	38.855%	0.38703	0.909
ATP2B4_dirichlet_train_fold1.83	0.9999999999999976	0.948	0.62	62.0%	0.089	33.044%	0.43629	0.941
ATP2B4_dirichlet_train_fold1.84	0.9999999999999976	0.891	0.696	69.6%	0.107	45.686%	0.47675	0.863
ATP2B4_dirichlet_train_fold1.85	0.9999999999999978	0.954	0.497	49.7%	0.079	30.61%	0.36175	0.946
ATP2B4_dirichlet_train_fold1.86	0.9999999999999971	0.88	0.708	70.8%	0.115	47.554%	0.5845	0.852
ATP2B4_dirichlet_train_fold1.87	0.9999999999999978	0.903	0.714	71.4%	0.111	43.634%	0.50689	0.885
ATP2B4_dirichlet_train_fold1.88	0.9999999999999973	0.915	0.678	67.8%	0.101	40.873%	0.47246	0.897
ATP2B4_dirichlet_train_fold1.89	0.9999999999999977	0.946	0.544	54.4%	0.087	32.398%	0.47215	0.936
ATP2B4_dirichlet_train_fold1.90	0.9999999999999979	0.881	0.773	77.3%	0.132	47.389%	0.5972	0.861
ATP2B4_dirichlet_train_fold1.91	0.9999999999999978	0.943	0.579	57.9%	0.088	33.483%	0.4945	0.933
ATP2B4_dirichlet_train_fold1.92	0.9999999999999979	0.932	0.598	59.8%	0.098	36.459%	0.47742	0.92
ATP2B4_dirichlet_train_fold1.93	0.9999999999999976	0.936	0.594	59.4%	0.085	35.684%	0.43866	0.922
ATP2B4_dirichlet_train_fold1.94	0.9999999999999978	0.93	0.626	62.6%	0.096	36.957%	0.44193	0.918
ATP2B4_dirichlet_train_fold1.95	0.9999999999999976	0.925	0.662	66.2%	0.106	38.02%	0.90453	0.914
ATP2B4_dirichlet_train_fold1.96	0.999999999999998	0.91	0.642	64.2%	0.104	41.232%	0.44964	0.892
ATP2B4_dirichlet_train_fold1.97	0.9999999999999976	0.901	0.648	64.8%	0.112	44.113%	0.47569	0.882
PMS1_dirichlet_train_fold1	0.999999999999998	0.867	0.678	67.8%	0.112	50.695%	0.49672	0.831
MSH6_dirichlet_train_fold1	0.999999999999997	0.852	0.611	61.1%	0.1	52.459%	0.30449	0.786
MSH6_dirichlet_train_fold1.1	0.9999999999999989	0.802	0.665	66.5%	0.122	59.778%	0.39603	0.726
MLH1_dirichlet_train_fold1	0.9999999999999963	0.858	0.619	61.9%	0.099	51.593%	0.41986	0.794
MLH1_dirichlet_train_fold1.1	0.9999999999999967	0.848	0.593	59.3%	0.096	53.104%	0.34593	0.768
PMS2_dirichlet_train_fold1	0.9999999999999967	0.759	0.767	76.7%	0.109	65.47%	0.48895	0.571
MLH1_dirichlet_train_fold1.2	0.9999999999999959	0.895	0.566	56.6%	0.088	44.912%	0.2682	0.856
MSH6_dirichlet_train_fold1.2	0.999999999999997	0.868	0.614	61.4%	0.102	49.81%	0.40012	0.821
PMS1_dirichlet_train_fold1.1	0.9999999999999981	0.849	0.733	73.3%	0.129	52.895%	0.56617	0.813
MSH6_dirichlet_train_fold1.3	0.999999999999999	0.842	0.673	67.3%	0.117	54.255%	0.39673	0.791
PMS1_dirichlet_train_fold1.2	0.9999999999999976	0.843	0.756	75.6%	0.139	54.15%	0.54504	0.811
PMS2_dirichlet_train_fold1.1	0.999999999999996	0.692	0.848	84.8%	0.134	72.176%	0.59631	0.502
PMS1_dirichlet_train_fold1.3	0.9999999999999979	0.812	0.719	71.9%	0.118	58.277%	0.49268	0.737
MLH1_dirichlet_train_fold1.3	0.9999999999999969	0.878	0.61	61.0%	0.102	48.575%	0.36782	0.839
MSH6_dirichlet_train_fold1.4	0.999999999999999	0.803	0.664	66.4%	0.12	59.793%	0.37834	0.722
MSH6_dirichlet_train_fold1.5	0.999999999999999	0.87	0.605	60.5%	0.101	49.56%	0.33108	0.824
MSH6_dirichlet_train_fold1.6	0.9999999999999988	0.9	0.55	55.0%	0.082	43.534%	0.3111	0.855
MSH6_dirichlet_train_fold1.7	0.9999999999999972	0.817	0.632	63.2%	0.107	58.495%	0.47117	0.725
MSH6_dirichlet_train_fold1.8	0.9999999999999971	0.872	0.613	61.3%	0.096	48.811%	0.41586	0.82
MSH6_dirichlet_train_fold1.9	0.9999999999999976	0.878	0.576	57.6%	0.096	48.075%	0.34058	0.832
MSH6_dirichlet_train_fold1.10	0.999999999999997	0.785	0.718	71.8%	0.122	62.414%	0.43319	0.689
MSH6_dirichlet_train_fold1.11	0.9999999999999988	0.924	0.481	48.1%	0.071	38.24%	0.24244	0.89
PMS2_dirichlet_train_fold1.2	0.9999999999999963	0.718	0.856	85.6%	0.127	69.633%	0.55912	0.543
PMS2_dirichlet_train_fold1.3	0.9999999999999963	0.687	0.91	91.0%	0.134	72.717%	0.63033	0.489
MSH6_dirichlet_train_fold1.12	0.9999999999999976	0.836	0.672	67.2%	0.116	54.856%	0.37685	0.78
PMS1_dirichlet_train_fold1.4	0.9999999999999978	0.826	0.743	74.3%	0.118	56.427%	0.5585	0.764
MLH1_dirichlet_train_fold1.4	0.9999999999999969	0.787	0.675	67.5%	0.136	61.73%	0.42974	0.719
PMS1_dirichlet_train_fold1.5	0.9999999999999982	0.91	0.608	60.8%	0.104	41.418%	0.45267	0.891
PMS2_dirichlet_train_fold1.4	0.9999999999999967	0.687	0.827	82.7%	0.136	72.782%	0.59863	0.499
PMS1_dirichlet_train_fold1.6	0.9999999999999978	0.813	0.735	73.5%	0.138	58.344%	0.63653	0.764
MLH1_dirichlet_train_fold1.5	0.9999999999999967	0.765	0.695	69.5%	0.134	64.657%	0.46974	0.672
MSH6_dirichlet_train_fold1.13	0.999999999999999	0.833	0.684	68.4%	0.133	56.479%	0.3685	0.796
PMS2_dirichlet_train_fold1.5	0.999999999999996	0.699	0.809	80.9%	0.136	71.614%	0.52966	0.531
PMS1_dirichlet_train_fold1.7	0.9999999999999979	0.892	0.678	67.8%	0.101	45.389%	0.47736	0.861
MLH1_dirichlet_train_fold1.6	0.9999999999999969	0.786	0.673	67.3%	0.122	61.731%	0.50369	0.693
MSH6_dirichlet_train_fold1.14	0.9999999999999976	0.868	0.614	61.4%	0.097	49.893%	0.39039	0.812
MSH6_dirichlet_train_fold1.15	0.999999999999999	0.841	0.604	60.4%	0.11	54.096%	0.30891	0.78
PMS1_dirichlet_train_fold1.8	0.9999999999999979	0.813	0.797	79.7%	0.137	59.134%	0.65053	0.763
PMS2_dirichlet_train_fold1.6	0.9999999999999964	0.706	0.842	84.2%	0.129	71.043%	0.58887	0.52
PMS1_dirichlet_train_fold1.9	0.9999999999999982	0.925	0.595	59.5%	0.095	38.735%	0.42584	0.909
MLH1_dirichlet_train_fold1.7	0.9999999999999966	0.865	0.546	54.6%	0.093	50.211%	0.33477	0.799
MLH1_dirichlet_train_fold1.8	0.9999999999999969	0.844	0.655	65.5%	0.108	53.82%	0.36855	0.783
MSH6_dirichlet_train_fold1.16	0.9999999999999989	0.838	0.61	61.0%	0.126	55.367%	0.31344	0.796
PMS1_dirichlet_train_fold1.10	0.9999999999999978	0.857	0.613	61.3%	0.114	51.535%	0.43698	0.814
MSH6_dirichlet_train_fold1.17	0.9999999999999989	0.872	0.595	59.5%	0.103	49.284%	0.35094	0.831
PMS2_dirichlet_train_fold1.7	0.9999999999999968	0.694	0.849	84.9%	0.13	72.172%	0.57581	0.491
PMS2_dirichlet_train_fold1.8	0.9999999999999962	0.654	0.85	85.0%	0.144	75.67%	0.58231	0.449
MLH1_dirichlet_train_fold1.9	0.9999999999999962	0.784	0.684	68.4%	0.117	62.655%	0.50571	0.676
PMS1_dirichlet_train_fold1.11	0.9999999999999983	0.864	0.651	65.1%	0.116	50.402%	0.49728	0.828
PMS1_dirichlet_train_fold1.12	0.9999999999999983	0.862	0.678	67.8%	0.12	50.761%	0.54695	0.828
MSH6_dirichlet_train_fold1.18	0.9999999999999989	0.926	0.489	48.9%	0.077	38.853%	0.2361	0.902
PMS1_dirichlet_train_fold1.13	0.9999999999999977	0.86	0.724	72.4%	0.113	50.963%	0.56456	0.818
PMS2_dirichlet_train_fold1.9	0.9999999999999961	0.639	0.867	86.7%	0.146	77.868%	0.6154	0.424
MSH6_dirichlet_train_fold1.19	0.9999999999999989	0.857	0.657	65.7%	0.107	51.889%	0.41282	0.807
PMS1_dirichlet_train_fold1.14	0.9999999999999982	0.788	0.762	76.2%	0.146	61.93%	0.70263	0.732
MLH1_dirichlet_train_fold1.10	0.9999999999999969	0.879	0.563	56.3%	0.088	47.696%	0.32327	0.82
PMS1_dirichlet_train_fold1.15	0.9999999999999979	0.771	0.812	81.2%	0.135	64.376%	0.68848	0.687
MSH6_dirichlet_train_fold1.20	0.9999999999999989	0.862	0.64	64.0%	0.098	51.347%	0.37299	0.807
PMS1_dirichlet_train_fold1.16	0.9999999999999978	0.85	0.736	73.6%	0.135	54.234%	0.51052	0.821
PMS2_dirichlet_train_fold1.10	0.9999999999999962	0.63	0.883	88.3%	0.137	78.359%	0.68273	0.343
MSH6_dirichlet_train_fold1.21	0.9999999999999971	0.847	0.628	62.8%	0.105	53.087%	0.3482	0.784
MSH6_dirichlet_train_fold1.22	0.9999999999999973	0.858	0.584	58.4%	0.096	51.453%	0.34994	0.79
MLH1_dirichlet_train_fold1.11	0.9999999999999971	0.858	0.668	66.8%	0.104	51.633%	0.36106	0.805
MLH1_dirichlet_train_fold1.12	0.9999999999999963	0.882	0.577	57.7%	0.086	47.309%	0.36973	0.823
MLH1_dirichlet_train_fold1.13	0.999999999999997	0.894	0.523	52.3%	0.082	44.905%	0.28799	0.842
MLH1_dirichlet_train_fold1.14	0.9999999999999969	0.841	0.619	61.9%	0.103	53.997%	0.33642	0.769
MSH6_dirichlet_train_fold1.23	0.9999999999999969	0.869	0.593	59.3%	0.091	49.592%	0.32929	0.803
PMS1_dirichlet_train_fold1.17	0.9999999999999983	0.891	0.719	71.9%	0.12	46.559%	0.47923	0.872
PMS1_dirichlet_train_fold1.18	0.9999999999999982	0.726	0.838	83.8%	0.146	68.565%	0.66725	0.621
PMS2_dirichlet_train_fold1.11	0.9999999999999962	0.66	0.819	81.9%	0.146	74.965%	0.53102	0.474
MSH6_dirichlet_train_fold1.24	0.9999999999999989	0.873	0.616	61.6%	0.092	49.104%	0.34964	0.815
PMS1_dirichlet_train_fold1.19	0.9999999999999982	0.824	0.818	81.8%	0.151	56.847%	0.76984	0.789
MSH6_dirichlet_train_fold1.25	0.9999999999999991	0.85	0.631	63.1%	0.106	52.736%	0.36256	0.792
MLH1_dirichlet_train_fold1.15	0.9999999999999967	0.855	0.626	62.6%	0.115	53.584%	0.32294	0.821
PMS2_dirichlet_train_fold1.12	0.9999999999999967	0.715	0.808	80.8%	0.129	69.711%	0.55929	0.546
MLH1_dirichlet_train_fold1.16	0.9999999999999969	0.84	0.68	68.0%	0.116	54.746%	0.39322	0.788
MLH1_dirichlet_train_fold1.17	0.9999999999999969	0.901	0.483	48.3%	0.075	43.681%	0.23309	0.843
MSH6_dirichlet_train_fold1.26	0.9999999999999967	0.838	0.626	62.6%	0.109	54.816%	0.4223	0.772
MSH6_dirichlet_train_fold1.27	0.999999999999999	0.86	0.597	59.7%	0.124	52.74%	0.27981	0.832
MSH6_dirichlet_train_fold1.28	0.9999999999999974	0.813	0.672	67.2%	0.121	58.75%	0.4341	0.745
MLH1_dirichlet_train_fold1.18	0.9999999999999971	0.799	0.72	72.0%	0.113	60.524%	0.48643	0.699
PMS2_dirichlet_train_fold1.13	0.9999999999999967	0.737	0.753	75.3%	0.122	68.178%	0.50261	0.578
MSH6_dirichlet_train_fold1.29	0.9999999999999969	0.873	0.62	62.0%	0.095	48.913%	0.3985	0.821
MLH1_dirichlet_train_fold1.19	0.9999999999999963	0.79	0.644	64.4%	0.12	61.347%	0.45804	0.695
MSH6_dirichlet_train_fold1.30	0.999999999999999	0.909	0.531	53.1%	0.09	43.325%	0.27189	0.884
MSH6_dirichlet_train_fold1.31	0.9999999999999969	0.889	0.564	56.4%	0.088	45.993%	0.34294	0.841
MSH6_dirichlet_train_fold1.32	0.999999999999997	0.831	0.621	62.1%	0.113	55.822%	0.40049	0.765
MSH6_dirichlet_train_fold1.33	0.9999999999999992	0.874	0.572	57.2%	0.102	48.827%	0.31252	0.833
PMS2_dirichlet_train_fold1.14	0.9999999999999969	0.677	0.856	85.6%	0.143	73.818%	0.591	0.503
PMS2_dirichlet_train_fold1.15	0.9999999999999966	0.687	0.906	90.6%	0.143	72.729%	0.61535	0.531
MLH1_dirichlet_train_fold1.20	0.9999999999999968	0.847	0.585	58.5%	0.103	53.046%	0.30163	0.781
PMS1_dirichlet_train_fold1.20	0.9999999999999978	0.796	0.789	78.9%	0.138	60.958%	0.6433	0.737
PMS1_dirichlet_train_fold1.21	0.9999999999999978	0.809	0.767	76.7%	0.134	59.191%	0.65942	0.753
MSH6_dirichlet_train_fold1.34	0.9999999999999971	0.844	0.654	65.4%	0.116	54.036%	0.38764	0.794
MLH1_dirichlet_train_fold1.21	0.9999999999999974	0.802	0.707	70.7%	0.137	60.116%	0.41865	0.748
UNG_dirichlet_train_fold1	0.9999999999999984	0.754	0.918	91.8%	0.156	65.84%	0.67808	0.686
UNG_dirichlet_train_fold1.1	0.9999999999999982	0.739	0.861	86.1%	0.15	67.186%	0.67266	0.653
UNG_dirichlet_train_fold1.2	0.9999999999999987	0.773	0.736	73.6%	0.144	63.565%	0.69467	0.704
UNG_dirichlet_train_fold1.3	0.9999999999999982	0.884	0.651	65.1%	0.104	46.628%	0.49016	0.851
OGG1_dirichlet_train_fold1	0.9999999999999983	0.988	0.399	39.9%	0.079	19.229%	0.21822	0.987
OGG1_dirichlet_train_fold1.1	0.999999999999998	0.988	0.409	40.9%	0.071	16.966%	0.32893	0.987
UNG_dirichlet_train_fold1.4	0.9999999999999987	0.855	0.64	64.0%	0.108	51.674%	0.43019	0.805
OGG1_dirichlet_train_fold1.2	0.9999999999999974	0.987	0.404	40.4%	0.062	16.274%	0.28908	0.986
OGG1_dirichlet_train_fold1.3	0.9999999999999978	0.97	0.428	42.8%	0.094	24.621%	0.40849	0.967
OGG1_dirichlet_train_fold1.4	0.999999999999998	0.99	0.342	34.2%	0.057	14.027%	0.28831	0.99
OGG1_dirichlet_train_fold1.5	0.9999999999999979	0.96	0.471	47.1%	0.093	28.871%	0.43616	0.956
UNG_dirichlet_train_fold1.5	0.9999999999999984	0.864	0.627	62.7%	0.125	50.765%	0.39829	0.834
OGG1_dirichlet_train_fold1.6	0.9999999999999979	0.978	0.481	48.1%	0.088	23.298%	0.42121	0.976
UNG_dirichlet_train_fold1.6	0.9999999999999983	0.881	0.655	65.5%	0.102	47.368%	0.41756	0.844
UNG_dirichlet_train_fold1.7	0.9999999999999986	0.792	0.69	69.0%	0.149	61.076%	0.4147	0.741
OGG1_dirichlet_train_fold1.7	0.9999999999999978	0.986	0.365	36.5%	0.066	16.453%	0.29541	0.985
UNG_dirichlet_train_fold1.8	0.9999999999999982	0.827	0.727	72.7%	0.123	56.465%	0.48184	0.772
OGG1_dirichlet_train_fold1.8	0.999999999999998	0.979	0.442	44.2%	0.076	20.547%	0.34295	0.977
UNG_dirichlet_train_fold1.9	0.9999999999999983	0.893	0.597	59.7%	0.093	45.268%	0.39716	0.855
OGG1_dirichlet_train_fold1.9	0.9999999999999979	0.985	0.398	39.8%	0.07	17.618%	0.30147	0.983
OGG1_dirichlet_train_fold1.10	0.9999999999999978	0.93	0.631	63.1%	0.135	38.439%	0.41346	0.924
UNG_dirichlet_train_fold1.10	0.9999999999999986	0.911	0.613	61.3%	0.106	43.095%	0.40104	0.895
OGG1_dirichlet_train_fold1.11	0.9999999999999981	0.984	0.444	44.4%	0.067	17.761%	0.36711	0.983
OGG1_dirichlet_train_fold1.12	0.9999999999999977	0.971	0.505	50.5%	0.113	26.862%	0.29078	0.969
OGG1_dirichlet_train_fold1.13	0.9999999999999981	0.986	0.389	38.9%	0.065	16.576%	0.40511	0.985
UNG_dirichlet_train_fold1.11	0.9999999999999983	0.751	0.817	81.7%	0.155	66.176%	0.59737	0.68
OGG1_dirichlet_train_fold1.14	0.9999999999999974	0.98	0.429	42.9%	0.079	20.312%	0.29506	0.978
UNG_dirichlet_train_fold1.12	0.9999999999999978	0.855	0.666	66.6%	0.111	51.971%	0.43796	0.808
UNG_dirichlet_train_fold1.13	0.999999999999998	0.868	0.592	59.2%	0.095	49.948%	0.36206	0.808
OGG1_dirichlet_train_fold1.15	0.9999999999999977	0.978	0.423	42.3%	0.081	20.622%	0.35203	0.977
